,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3410628720.68,3003561781.56,1139513771.12,1122489618.92,1328189006.81,448192042.98,375286802.17,264454811.21,296431197.40,334527226.80,590810617.22,539744519.22,306746982.78,336887028.92,361430113.46,469488880.41,151237383.71,103661949.18,115083237.92,122511631.68,97195356.82,126357212.27,220885978.81,247182615.45,189868931.37,119255604.84,103106586.12,116846625.04,100873469.71,112266907.11,150669832.50,172211167.08,128720656.19,162380103.00,195577178.33,236958441.45,269446246.34,283786772.67,298385166.06,346380195.81,25420153.74,46072176.59,39572557.87,14562283.91,4528691.41,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2601198085.12,2200130917.20,2166073545.88,2094574674.02,2062665412.82,1985666958.28,1524852295.82,1522966222.11,0,918808280.25,0,929148051.61,0,544609543.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,459287498.90,232377485.14,287231792.11,277508981.36,39496328.10,221612899.64,125521169.55,237260998.16,34281500.07,34641794.79,54988756.03,103931905.63,41727180.29,55207826.05,50324638.84,101504550.95,74953767.25,70354239.88,49171175.68,74952161.91,77968125.76,77684448.39,81071875.62,72120314.41,40988768.53,18959734.80,20326325.10,36491555.51,30177593.56,19109938.84,31750206.93,29305772.49,21840000.00,17360000.00,12658632.26,5563996.00,4509309.19,0,4885670.60,6941991.00,1544336.00,200000.00,1250000.00,1554450.00,0,0.0
7,应收账款,2141910586.22,1967753432.06,1878841753.77,1817065692.66,2023169084.72,1764054058.64,1399331126.27,1285705223.95,1066988897.01,884166485.46,880068692.36,825216145.98,674997996.15,489401717.73,476222239.84,390248976.60,397067306.97,339601897.10,310167463.43,311272142.50,334251149.41,374936055.09,321774562.09,313751153.04,301260604.72,298226695.40,276307231.30,274209936.62,230183448.32,194059435.05,190335343.41,190793287.06,154122749.94,136872863.17,156788402.13,125766964.33,83310514.77,80359842.17,63510822.01,78372932.10,59459012.95,55698516.80,56806618.35,53266615.52,24513071.18,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
