,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090630,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,62849193294.96,62771445592.95,67620901875.03,67710340929.93,74273897966.07,71981265295.12,72886367374.81,72194310353.80,79995593074.72,62682104422.60,57449067993.09,57206434661.81,58417181175.48,59099443598.83,61879481173.17,71073450159.45,69017319971.99,70644340610.74,70883958249.07,71597167084.26,77499308878.35,82374122693.65,74778258041.73,63145851041.22,61610105662.53,62745584746.24,65834527967.25,67268146452.70,64663935469.63,67087400060.49,63274911791.16,69017304681.36,69996448188.88,69450562833.56,71846460946.53,18780892755.51,18126938425.77,18970440473.07,19074273274.40,21291846452.17,8472807308.86,7095240306.25,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,10566666612.16,10357971497.34,10961435592.71,10897247412.09,11414832407.40,12406448130.67,10906129114.72,11208861491.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,1153053448.92,1279884914.79,1325157453.90,1214516323.86,1174552389.05,1263089545.43,888103566.35,922195478.88,1164177840.05,1548749883.59,973831170.01,1048952849.03,1325160269.40,1841404926.83,1635850665.55,1704020224.83,1572881133.38,1843104901.09,1484426286.78,1561542367.21,1399217418.41,1554822019.60,1277216017.45,1174191957.79,1316323290.23,1630050736.99,1411114510.68,1692169068.27,2220463675.02,2292348203.96,1201077948.98,1187579694.38,1537589918.29,1346883034.74,1316330875.14,960858495.93,581283058.31,608810400.32,379907206.43,304451752.32,0.0
7,应收账款,10566666612.16,10357971497.34,9808382143.79,9617362497.30,10089674953.50,11191931806.81,9731576725.67,9945771946.48,11397925698.46,13967561933.72,12168147255.29,10904108631.35,13032029135.01,13374868722.48,15626368389.76,19420314982.17,20801466382.90,22359644386.43,19392796399.68,19224528723.28,21873811167.54,21848740500.62,22113640181.18,21877138178.26,21252125343.25,22552773573.24,22087270881.84,22894930819.63,29888676829.01,29287921674.40,26119966710.39,25018682976.42,20195545422.14,19429912672.95,15389660860.09,6082697414.94,5473804172.49,5103646450.85,4582780289.12,3471068670.61,2932204157.06,2162904055.23,0.0
8,应收款项融资,1416485666.92,1330052427.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,12107617126.31,10779910673.11,10810334559.45,9525417771.42,10413797518.81,9688003220.34,10349711119.86,7976401683.58,7305874418.61,11041678980.03,8891405468.08,8499682222.01,8816228058.29,10176861131.36,9017686070.81,9896348529.25,12737510790.51,12673455549.80,13785091606.24,14192598915.71,14513184526.11,13703530318.89,11985287000.99,9069064105.03,8032005043.50,7901221365.41,6342799944.95,5350406375.77,7819803980.49,8439348704.82,10735508071.05,9374335772.30,10528579490.98,9890174062.92,9774993612.60,1932457909.06,2640595911.86,2475066182.02,2721235821.53,2422827923.41,2444230402.44,2522433294.73,0.0
10,其他应收款(合计),3915887460.67,3659259978.86,3803987504.98,3302817935.91,2601517072.29,2464583653.74,2472526229.80,1873581236.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,2173321579.03,1944735339.73,1832141677.98,1587317366.25,1334055326.17,1592010545.55,1408415162.94,1139086040.46,1050914717.94,1455642573.51,1829856229.37,2040994729.14,1701374823.47,1656157121.64,1588933341.61,1485364751.92,1272253426.99,1377490918.14,1206606761.54,1162427581.67,1042775294.64,1673598778.76,1702495612.29,1400712586.30,1170654633.22,1666500002.16,2075772713.63,1775428379.51,1373066130.97,1082385521.22,929269069.98,655886149.06,592244509.10,2449363225.77,2543677061.64,0,0,0,0,0,0,0,0.0
12,应收股利,2955129.20,2955129.20,8149045.86,460827989.21,6988884.30,6988884.30,6988884.30,6988884.30,5696960.04,0,0,72733956.54,251166.08,251166.08,251166.08,251166.08,180000.00,180000.00,816086.43,1158108.93,1321162.97,2789892.79,1320162.97,1649606.97,2056521.43,2056521.43,1490833.03,1490833.03,3740660.68,17667423.50,12082676.48,14416445.10,1983462.94,7592375.20,2012009.89,6160000.00,0,0,0,0,56120.00,4850000.00,0.0
