45,非流动资产合计,1620329179.16,1617110541.39,1614881406.29,1219798593.32,1200166249.65,1170081587.55,1175691469.22,1163434559.96,1177550311.40,1162534454.33,1151793181.42,1149042961.00,1107682425.63,1108413236.92,1099009584.11,1095467749.47,992579673.45,1101879769.85,1094060704.65,1044183960.21,1021844228.71,943741433.18,942979369.92,944830264.98,962638747.71,1008907546.84,984339882.44,962686272.22,969984363.51,1003633983.11,1080506413.60,1055632721.25,1081038051.83,1086230749.95,898066422.71,892610156.38,896586898.13,872976175.80,871222407.00,796965318.33,724773658.14,726297073.95,704875548.46,680413068.31,698340384.22,690815319.59,722946939.57,750588133.99,737489748.54,663020309.49,615691893.91,567749705.85,547905775.54,544863390.73,534718752.57,529010712.69,411796110.27,361451382.22,339717076.04,318089471.82,290052842.92,272391528.02,269699697.65,266390424.82,265194512.59,273029069.57,283304015.81,284719039.91,277694389.46,325206699.06,336501907.66,337843289.74,307396407.42,318845498.77,290253907.88,258291753.45,255606742.42,273082104.58,295111662.41,214234731.23,120742040.06,58987666.08,52969531.23,0.0
46,资产总计,3339999116.11,3289058654.99,3332378595.06,3018221278.29,2951086657.04,2913750271.96,2888277124.23,3175954888.99,3092014417.77,2969017197.12,3021548118.53,3087966582.40,2896970815.50,2821238981.55,2746665058.67,2874585308.82,2827914360.67,3036094515.60,3288735477.93,3259918761.00,3289079073.06,3343803106.67,3088199103.01,2786611067.08,2934463977.43,2900035725.46,2755644941.89,2703908451.42,2630677750.94,2670213896.20,2816930900.01,2863435307.71,2938113523.74,2947312772.21,3440634386.63,3378924844.07,3448370727.36,3416155610.98,3002947998.33,2909526640.47,2680966320.56,3044728312.42,2963116315.07,2637902188.96,2579208259.76,2553479501.55,1918551882.45,1898274716.71,1913172224.78,1712933877.51,1471355116.29,1265458387.60,1209465452.46,1341603782.94,1176195455.51,1202550906.11,1047237042.91,995924081.85,997179272.37,1009154558.98,995280670.92,947762879.40,954991627.08,1022068686.85,1069479503.14,1015919339.38,976193295.97,923384310.56,855435686.78,844877093.61,943977650.65,842186074.84,962818633.44,826442076.25,797702704.76,700886646.43,778510567.03,736068194.88,656253357.98,606448315.89,390157156.01,364370008.77,311649212.67,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,267408349.35,250120050.52,339191524.96,417152460.60,442130620.88,383164783.18,389890286.27,429186681.65,439273382.40,356110446.34,427027141.80,451290712.14,393267202.01,328270382.54,365125433.42,390042956.53,372062556.29,483915204.11,523778088.66,506708987.80,472799973.05,499255840.08,561885139.28,386816726.06,345852879.43,465757211.54,358468130.29,273350329.55,265509373.84,368840106.36,417734666.55,365340874.09,442486203.51,319654026.30,629266049.22,565551942.38,630954320.11,706199607.09,509931180.80,418353466.91,382455950.04,468819407.33,498760743.36,400702674.47,259477869.38,215524241.68,178574641.53,92211669.34,63501022.17,40550945.93,44369269.70,45153837.41,37381766.98,58769169.95,60218714.71,62351450.62,34291424.06,5607288.43,27867170.23,26227240.80,21900000.00,26300000.00,32519055.00,32405830.00,25553000.00,54500000.00,57500000.00,16000000.00,4000000.00,33000000.00,170000000.00,107000000.00,225800000.00,104800000.00,173220000.00,127390000.00,198150000.00,128632000.00,114146000.00,128073600.00,174910000.00,248466600.00,153846600.00,0.0
49,交易性金融负债,55118400.00,50308800.00,61820000.00,73996000.00,31680000.00,48128400.00,48700800.00,87360000.00,66588000.00,49158000.00,129181650.00,122713500.00,132501750.00,130897500.00,118900500.00,103629900.00,107182500.00,109247100.00,109530750.00,107062550.00,77196800.00,83795200.00,108276000.00,66208800.00,74382000.00,77920000.00,89664400.00,86879000.00,90007500.00,19244400.00,20342400.00,19078800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,463837123.33,406814403.96,351247863.70,454187883.26,316351142.05,301283841.35,288892508.23,354752019.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,49075650.00,54554240.00,0,25500000.00,0,3000000.00,3000000.00,14000000.00,40012940.10,46538501.60,52342855.90,47506025.11,9022760.59,9003501.81,8935635.07,43975951.10,78125637.42,147692705.69,187146672.89,328665723.62,370637906.37,264176349.23,178131409.38,86053939.47,153729542.76,112691055.25,173187100.00,206733100.00,97346000.00,153745000.00,192995100.00,212711700.00,207825700.00,224058875.90,196477275.90,146965704.90,139634204.90,116397700.00,172763919.26,183287939.56,91810440.30,203004762.22,220239142.22,22600000.00,28780000.00,27680098.65,24474354.15,21426729.50,23893536.70,12411904.70,42111021.50,44765941.10,7032508.40,17474422.50,66253119.40,14595299.75,4750000.00,4250000.00,5500000.00,7000000.00,3500000.00,7176999.67,27992403.99,75498050.23,85496791.40,63000372.63,32078951.46,17701723.07,20193591.23,15275038.44,8567055.18,3968113.76,0,0.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,414761473.33,352260163.96,0,428687883.26,0,298283841.35,285892508.23,340752019.27,290598310.92,285419372.45,234185780.58,247509452.23,223815911.69,194308120.81,138823989.57,217029953.83,269452664.04,246213738.29,327041526.96,285664152.92,340649091.10,447499948.90,195214817.19,237993565.35,281330952.91,262182229.74,201431330.07,180561941.66,282095729.41,230501453.97,275823792.24,250434888.58,253763092.04,260587993.35,266207448.83,218507453.46,269201208.06,256367114.70,202457105.31,209887226.17,249956517.68,222932205.51,169721380.11,163264164.91,146899603.74,149802431.44,117485897.94,121480153.65,151758761.06,144736715.28,109905515.20,92985868.80,111089896.53,110771220.25,80734592.17,95893265.99,103561494.93,103644309.41,80945147.91,107206241.86,121744211.10,92754705.78,71016413.86,82597579.43,104251617.85,91048714.83,82097242.55,89079663.24,103411567.71,76515335.35,63156439.26,53920545.44,59545675.77,50707442.80,45369457.50,26284272.02,42298607.92,51287417.78,38398895.43,48427813.66,61515346.13,24662082.88,14286641.67,0.0
53,预收款项,311260475.75,357528584.32,332995916.29,303221023.72,361570498.27,371797964.67,343703408.70,433187661.86,396831932.57,388110751.53,303654023.12,315909678.76,328824220.61,340492234.78,301118819.00,290407862.54,272448149.79,272873293.85,391392213.49,297440848.96,347798118.90,380947068.01,376315270.11,331431201.84,455521686.17,389442932.11,328300120.36,347156045.52,322899377.18,318064384.63,277560687.36,268707572.62,294556858.65,222374765.09,289332199.64,320170729.31,354171934.50,301243969.06,265584814.81,268222631.59,247759096.49,277724255.00,307234348.94,307256086.38,285615162.13,254749749.90,183427060.09,180728661.77,169634459.94,171558381.86,148655267.97,101645204.85,197802551.57,296275887.79,112650083.92,114579025.68,124730061.43,124078285.64,118364513.15,111839416.80,109375262.54,89126056.60,84215041.34,98123042.65,121478523.05,88941705.86,89577397.22,99883392.66,95471993.65,89101930.06,74369352.95,73614204.11,63005037.63,62620535.97,54789888.95,46152241.96,34501248.78,39323313.53,28084906.26,15786405.17,30438122.27,41339680.13,18784704.74,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17088926.11,17509917.19,16796690.61,31925471.38,19330108.44,20757812.55,19906222.37,31237428.68,15328664.78,15585128.60,15742535.84,25329042.25,16158598.17,16193785.61,16646526.37,28828925.38,26789427.90,23879965.33,19549584.71,23248472.38,15037695.94,17469307.65,18070253.97,22894798.02,20457514.48,15900054.77,16814094.85,17235157.18,18149592.62,16192961.44,17402828.58,18069638.64,21580658.92,19837391.38,19671915.57,18975283.63,26233280.02,23539806.05,18091475.98,17362981.85,21451145.92,18745875.51,21661986.68,17075253.91,17913416.66,17859409.44,16884578.13,14172728.03,11486714.15,15750060.31,15894891.44,11957262.16,15380161.29,15961158.16,14866644.93,13356658.99,14524048.50,14162180.08,13139261.74,12391762.61,13288807.36,13698194.57,14744905.69,14047364.16,15387747.85,14038134.69,13101912.59,13214542.49,14026380.03,11446856.03,8484127.41,10127011.98,9709826.19,9143049.76,13275718.56,13109757.71,14707486.41,13818191.87,12864569.26,1421557.06,3083037.62,3103216.44,3958353.41,0.0
56,应交税费,20087800.83,14860734.18,21482082.47,28103641.29,20077492.96,16073245.11,19461013.45,34792298.38,21840220.43,19590274.27,24496397.74,25046659.59,12638314.76,14728490.36,24537582.89,26740612.76,14772149.19,9958526.24,17853939.90,19169499.71,19500212.79,18440674.91,13000508.66,19512822.50,19307662.24,21400456.28,19253191.71,26159247.58,18300400.31,5398882.62,9945680.67,15962190.71,13582711.18,6847050.98,-8462622.38,-1397487.85,-4772689.00,-1245963.40,-4461982.39,2087970.72,3735287.29,4060019.93,968169.02,-1108654.72,3562131.88,-135163.26,4202323.87,1782066.01,4498954.46,3758939.80,2211840.81,3772152.38,4178714.30,4410770.30,1645799.43,6513599.63,2645787.02,4585519.78,4021208.81,2831636.82,-3188656.45,-1188669.39,2123665.98,700617.29,-1489047.60,-2270095.02,-167150.39,-2373080.11,-84998272.66,-73348133.69,-46369936.75,-63211807.72,-59460135.96,-39668648.29,-37904450.10,-33568346.64,-19699958.03,-16893703.31,-28535805.42,-47808457.01,-60530244.76,-141290196.50,-60625034.06,0.0
57,其他应付款(合计),116108275.67,104439413.63,106345381.36,84168355.90,95498205.49,92876447.52,87889919.87,88234461.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,960905.21,1039853.23,1323612.78,2548218.50,1154444.04,934999.60,1033248.83,1715861.05,1035952.10,1237703.63,949156.95,725488.85,1376653.26,1180689.56,1142903.55,590849.80,606247.36,620319.45,1163724.46,1134494.01,713901.52,561512.68,748734.86,869238.05,720126.18,757012.62,726318.16,653503.30,1547906.04,2021086.19,1189739.37,895786.98,1511425.76,480248.37,1256360.79,508159.52,1725444.58,2790986.14,1607452.43,517860.00,628917.25,901085.80,1151377.90,1527361.14,1917365.61,1381916.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,828060.11,828060.11,1728060.11,1728060.11,1728060.11,828060.11,828060.11,828060.11,1228060.11,828060.11,828060.11,828060.11,481000.00,22690075.00,481000.00,481000.00,481000.00,25157750.00,481000.00,481000.00,81000.00,22690075.00,81000.00,81000.00,1560752.67,1560752.67,1520752.67,1520752.67,1520752.67,26197502.67,1520752.67,1596752.67,1520752.67,21262152.67,1520752.67,1370752.67,1520752.67,1520752.67,1520752.67,1520752.67,1520752.67,1520752.67,1520752.67,1520752.67,1639138.77,1639138.77,1639138.77,1639138.77,1639138.77,1648497.67,1612815.63,1603138.77,1603138.77,1890138.77,1603138.77,1603138.77,1834060.92,2234060.92,1680112.82,1680112.82,0,0,0,0,825476.98,2201144.80,9977375.00,9977375.00,782966.36,9977375.00,9972375.00,9972375.00,0,29917125.00,0,30286750.00,0,23297500.00,0,0,0,142127.56,16949400.00,0.0
60,其他应付款,0,102571500.29,0,79892077.29,0,91113387.81,86028610.93,85690540.33,91847998.30,101869512.18,108066310.75,116565715.09,87795422.80,81685854.43,83546212.08,79233293.43,88624424.54,90023742.93,84234434.03,81943233.23,70630253.04,73324506.26,88951308.14,90699769.19,65354791.32,66529874.94,72814172.68,77480504.78,79798868.05,76160533.86,149314970.07,202845665.96,196460628.23,326265375.47,492803702.62,550342665.13,429103835.80,428562167.56,420932800.04,433732226.48,331359691.68,502746368.61,415040167.37,447567835.36,523901114.69,573677755.18,531787695.89,593477555.67,629531422.18,536163781.62,369707264.48,234036142.64,113345057.81,110620525.19,114469812.68,177455610.65,57699762.09,37445181.51,29794652.31,34755521.29,23485027.48,23052498.41,24519556.63,25825942.79,27188659.34,23107957.02,22870439.39,18727559.53,27249879.26,20560092.80,14402141.73,20464220.97,35120486.70,21021419.21,49793775.23,22065248.80,17585992.75,23919064.95,28962003.57,19515015.71,23321480.58,46961573.34,50433790.09,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31145980.75,36835304.21,31066568.25,28444073.12,26406341.53,31966940.43,35067086.98,26985237.54,0,38310529.38,39789910.19,29820444.84,31743290.37,37557060.44,38914858.76,24995607.21,23630852.24,31475085.64,25729304.81,16841179.43,15317556.44,20159831.56,12118707.70,21875679.32,17338052.37,19118156.98,15891625.18,14020412.25,15162160.86,23658888.47,41997556.17,37396748.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8008265.84,8124671.54,8000030.61,8144311.29,6737264.91,25825097.71,6812383.88,8494733.93,0,0,0,0,13962639.07,13962639.07,13962639.07,13962639.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000000.00,67000000.00,112000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344231.79,109074.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1258917616.88,1209706575.34,1237879490.00,1400899147.44,1293375333.00,1259907592.09,1205256542.77,1467245285.26,1364585461.71,1264447750.71,1296473912.79,1353424334.13,1219844472.96,1153413273.97,1073221241.02,1194923944.44,1230544756.53,1409582345.89,1662171935.10,1651518962.63,1715044952.71,1808160482.72,1541018673.38,1242670935.02,1418217908.16,1414141579.92,1262179610.79,1217729582.24,1177175500.12,1216366311.74,1363830617.51,1412643870.25,1500288030.96,1513367879.51,1888073082.86,1820995203.15,1847772291.64,1835376139.87,1588427518.91,1534973055.95,1330677799.32,1700454732.58,1636298068.27,1360405474.12,1269705802.86,1242179577.81,1058475690.37,1026918702.74,1055944009.43,926579227.17,734467886.73,583169513.18,540718783.17,663310989.78,497013486.28,529031207.85,392202434.89,347276540.50,324499421.69,348413587.68,344697075.11,307356750.50,303602761.91,377640258.08,432870999.35,389750356.75,348698017.39,292437898.29,227828805.23,224471752.78,335692898.02,247463264.38,353908431.99,250752727.11,320649024.53,249241420.05,307010216.64,279375794.31,207955100.12,180578098.04,256396632.71,265353681.41,235067219.80,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,140121545.15,141032311.74,142757276.32,146401780.24,152113060.86,151210717.68,154825852.18,153739693.08,166042009.51,146958074.57,136680000.00,136680000.00,68340000.00,68340000.00,68340000.00,68340000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153000000.00,153000000.00,213000000.00,213000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),618681.72,618681.72,628033.56,868579.60,15002147.08,15112491.68,14949479.15,15667887.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,15002147.08,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,89400.00,14052039.07,14052039.07,14052039.07,14890639.07,18090639.07,14890639.07,17390639.07,18318639.07,14732639.07,14732639.07,15732639.07,15732639.07,14732639.07,16732639.07,20703839.07,20703839.07,20275239.07,21121039.07,21573639.07,23573639.07,14821339.07,14814789.07,17814789.07,18614789.07,14715989.07,14724389.07,13495489.07,13495489.07,13495489.07,13353189.07,13334653.71,12256753.71,12256753.71,12030753.71,12003323.47,11695800.00,9892200.00,9666500.00,9666500.00,9666500.00,6238500.00,5884800.00,5884800.00,5884800.00,0,5841800.00,0,0,0,0,0,0,0,0,0,646000.00,0,0.00,0,0,0,0,0,0,2299989.90,3859286.44,0,0.0
74,专项应付款,0,618681.72,0,868579.60,0,15023091.68,14860079.15,15578487.05,15753066.06,16170584.73,16942253.98,20459555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884800.00,0,0,0,0,0,0,0,0,0,646000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8833685.89,8833685.89,7861153.90,7861153.90,2484835.60,2484835.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481711.44,481711.44,478710.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,70214581.09,73638737.44,82599501.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1947856.70,11809245.24,7747275.59,2838549.71,0,0,0,0,0,0,0,0,0,0,0,0,8399520.52,10103114.20,7746926.11,6729087.11,10891210.31,6579686.14,9346044.39,10963810.54,7103316.03,10506734.55,7819555.61,5112884.66,8623577.15,10803706.61,20182273.27,32264802.41,30461874.81,23604359.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,225352.99,225352.99,228751.58,228751.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,241441.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4806540.00,4806540.00,4776600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628616.49,-5170537.70,0,6180923.50,7717535.35,9261042.43,10804549.50,16843047.68,1576940.99,795482.43,0,0.0
79,非流动负债合计,220013846.84,224348769.78,234074717.33,155360265.32,169600043.54,168808044.96,170016772.77,169407580.13,181884475.57,163218059.30,153711653.98,157228955.56,68429400.00,68429400.00,68429400.00,68429400.00,15999895.77,25861284.31,21799314.66,17729188.78,18090639.07,14890639.07,17390639.07,18318639.07,20020890.51,20020890.51,20987949.92,15732639.07,14732639.07,16732639.07,20703839.07,20703839.07,22274759.59,31224153.27,182320565.18,183302726.18,238712549.38,234394475.21,57160833.46,29578599.61,21819305.10,25231123.62,21315044.68,18608373.73,38119066.22,40156895.68,49516926.98,60521556.12,58718628.52,51635112.82,28003323.47,11695800.00,9892200.00,9666500.00,9666500.00,9666500.00,6238500.00,5884800.00,5884800.00,5884800.00,5884800.00,5841800.00,0,0,0,0,0,0,0,0,646000.00,646000.00,1628616.49,-5170537.70,-1980263.99,-67276.39,10441171.10,13821397.83,15468445.63,16843047.68,3876930.89,4654768.87,0,0.0
80,负债合计,1478931463.72,1434055345.12,1471954207.33,1556259412.76,1462975376.54,1428715637.05,1375273315.54,1636652865.39,1546469937.28,1427665810.01,1450185566.77,1510653289.69,1288273872.96,1221842673.97,1141650641.02,1263353344.44,1246544652.30,1435443630.20,1683971249.76,1669248151.41,1733135591.78,1823051121.79,1558409312.45,1260989574.09,1438238798.67,1434162470.43,1283167560.71,1233462221.31,1191908139.19,1233098950.81,1384534456.58,1433347709.32,1522562790.55,1544592032.78,2070393648.04,2004297929.33,2086484841.02,2069770615.08,1645588352.37,1564551655.56,1352497104.42,1725685856.20,1657613112.95,1379013847.85,1307824869.08,1282336473.49,1107992617.35,1087440258.86,1114662637.95,978214339.99,762471210.20,594865313.18,550610983.17,672977489.78,506679986.28,538697707.85,398440934.89,353161340.50,330384221.69,354298387.68,350581875.11,313198550.50,303602761.91,377640258.08,432870999.35,389750356.75,348698017.39,292437898.29,227828805.23,224471752.78,336338898.02,248109264.38,355537048.48,245582189.41,318668760.54,249174143.66,317451387.74,293197192.14,223423545.75,197421145.72,260273563.60,270008450.28,235067219.80,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,246767500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,199447500.00,116487500.00,116487500.00,116487500.00,116487500.00,116487500.00,116487500.00,81487500.00,65190000.00,65190000.00,0.0
83,资本公积,526525866.69,526525866.69,526525866.69,526525866.69,517357665.47,517357665.47,517357665.47,517435095.30,520166334.68,519515697.40,523529960.49,523475838.48,715072170.34,716509056.35,716509056.35,710224731.35,705647753.71,707614742.38,707614742.38,706864914.72,723613668.71,697608444.22,698538461.13,697978367.60,696305218.25,691304816.41,694818823.65,697274681.99,695723974.95,697697111.10,697138194.89,695947577.65,714764446.96,724283582.78,737067023.77,733378002.37,754496843.37,741880043.37,763817118.56,764369319.79,742642122.65,746966583.47,735007556.73,711837021.84,724945539.48,737900997.88,323531054.53,339476833.08,336088418.99,285241736.72,239573722.32,232779004.79,235189167.11,235189167.11,234952197.39,234952197.39,234934556.11,234934556.11,234705317.98,226617305.54,226295580.21,226295580.21,226295580.21,226295580.21,225316438.20,224945231.00,223729933.08,223729933.08,224331142.83,224057797.83,223159830.83,223159830.83,220072816.70,220072816.70,195077941.75,195077941.75,195077941.75,195077941.75,195077941.75,195077941.75,90000.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,233662356.82,231372200.33,230948562.29,-7056022.42,1799517.07,-142006.21,-480229.81,3160259.80,7245482.14,7498771.46,15217306.27,20058211.78,-366791.15,1841703.49,2265971.48,7408563.00,15879725.07,45004760.24,35383028.71,22594508.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
