43,递延所得税资产,171812805.73,112797922.29,119436246.43,143893638.72,96734073.59,95722459.11,104302183.97,106678051.27,98051600.49,96321177.00,76736533.18,78727194.23,77536813.48,70338331.93,63143436.24,52275752.29,51463459.84,40607858.55,33100741.22,42443642.98,29888715.23,24175833.33,27069265.39,27091199.82,23432307.28,27682968.97,27291501.80,27293273.81,29268787.16,30378495.52,0,31453859.36,30836121.94,29474879.92,31475527.84,31844400.94,22971627.34,23539015.42,24964237.45,24965726.84,22623039.47,23155547.83,25605664.30,27414071.30,14461064.89,12911938.39,11733678.06,11285178.06,9393395.13,9393395.13,9393395.13,0,0,0,0,0,0,0,5975232.74,0,4073530.65,5247973.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,488541600.00,470000000.00,387375900.00,387375900.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30610034.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404703.27,0,430263.45,0,460858.19,0,484094.75,0,0,0,0,0,0,0,0,9842406.99,0,13235453.38,0,11233795.30,0,0,0,2225687.02,0,0,0,0.0
45,非流动资产合计,13591600345.21,10403684012.00,9257654875.35,10442856496.13,9274165329.19,5466627336.04,5865995453.59,3546311386.78,3444562279.76,3341333181.14,3324257639.93,2476135538.71,1087868437.99,915541270.16,944430547.19,959013553.04,869444387.32,929271286.19,926872546.44,882345214.21,862135147.37,1316601428.21,1172847839.11,1168509234.02,1137218029.26,1125975817.59,1116957699.56,1117940746.67,1095949856.57,1088567308.46,1075646023.01,1061675496.57,882460504.33,878008920.31,869141567.39,848807265.87,612677058.94,581512936.43,675387576.10,530382548.05,737531379.26,692928478.14,681750504.17,672676169.61,540411998.51,551928386.66,567498374.11,593806460.29,549194302.86,504266206.05,423517588.88,410335063.76,386935500.32,378921702.25,386068338.63,356249892.44,349113096.13,388521587.56,400829866.30,392582119.66,327545011.68,313434225.56,313005212.80,291487068.43,297384137.44,301937005.63,309315362.97,300828209.55,305276287.70,263951012.03,268764121.66,264427369.06,393657466.82,410087533.17,449904232.46,481895061.98,527161942.00,430963193.45,521943666.11,509704897.15,589754410.23,552233205.08,520903138.67,477929129.27,418534310.40,390182830.00,347736599.80,317122943.89,300086783.19,290186532.72,149990704.70,0.0
46,资产总计,28182140543.12,23681090674.93,22033696322.33,25099460695.09,21782512647.19,20280191664.32,19550430485.32,13450375865.20,13159302849.89,12119441156.04,12616711393.73,14357512495.27,12379705521.98,11423213700.73,10674154382.25,9279091881.73,9094021444.60,8908462909.30,8873715737.37,8927933396.05,8663888678.20,9058926360.54,8363247600.93,7899596725.65,7926175087.13,7441274666.52,7184717500.17,7166333198.74,6778668411.62,6436985061.30,6777491611.64,6030066068.32,6176893254.39,5580924222.70,5516625410.93,5148978481.81,4418029357.65,4325685398.37,4351521992.45,3641946648.16,3527528156.38,3153888333.58,2937694475.17,2988045737.95,2807243315.06,2736302048.21,2701312902.23,2394578976.82,1694572337.57,1509359824.92,1528117030.75,1529109164.21,1505466631.78,1459064868.70,1278761146.80,1261447715.39,1260363656.61,1242570318.84,1165675768.46,1038599049.31,994661234.25,995861650.85,974035001.10,1023054248.38,1039993458.30,1033546658.98,1013492702.74,878156231.02,896736184.91,845269026.69,875922089.36,744747981.82,1034368963.58,1046605774.50,1180476931.00,1252459471.09,1414566634.09,1401247814.54,1416400309.80,1478641349.65,1561504318.61,1366448500.38,1210525212.62,1137431249.04,996313035.30,844174070.00,672087696.34,636763872.89,555867914.45,464887137.20,393007880.20,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,443200000.00,435200000.00,0,0,0,0,10560205.00,0,0,0,0,99000000.00,0,0,0,0,0,0,100000000.00,100000000.00,420000000.00,490000000.00,390000000.00,73000000.00,108000000.00,108000000.00,158000000.00,118000000.00,118000000.00,118000000.00,120966771.35,127966771.35,160966771.35,160966771.35,158000000.00,158000000.00,98000000.00,98000000.00,98000000.00,68000000.00,68000000.00,118000000.00,58000000.00,138000000.00,158000000.00,158000000.00,128000000.00,158000000.00,168000000.00,168000000.00,155000000.00,184052344.44,169808700.00,180808700.00,179918200.00,179918200.00,189918200.00,194918200.00,214918200.00,215678200.00,223200000.00,223200000.00,209120000.00,246256000.00,216186000.00,246410000.00,257070000.00,143700000.00,137800000.00,131800000.00,156300000.00,126800000.00,202500000.00,208800000.00,255400000.00,287700000.00,286500000.00,280030000.00,288300000.00,507100000.00,0,315544102.56,0,187367664.00,0,124377600.00,0,77080000.00,63280000.00,62480000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,772656038.93,709298662.74,722558800.62,773120452.56,767667788.47,533218568.95,542196694.59,704588564.97,0,191247145.57,278917527.67,309127504.54,0,164255499.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000.00,0,0,0,0,0,0,0,0,0,0,2619017.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,98144.99,0,0,24355000.00,0,4394400.00,0,0,0,1700000.00,0,0,0,0.0
52,应付账款,772656038.93,709298662.74,0,773120452.56,0,533218568.95,542196694.59,704588564.97,193278055.39,191247145.57,278917527.67,309127504.54,153919676.31,164255499.65,166985825.66,159838997.87,162378661.37,163883564.90,150185232.72,84248405.76,92229399.46,63091816.69,93367611.19,191427494.53,118560693.45,144601257.18,151320173.64,322882328.74,89866596.37,101662863.84,108726252.26,209742147.42,56933005.58,57301239.08,56405801.19,65024694.70,66884328.41,66124881.85,69078620.21,77622722.51,78622640.14,101091258.63,51393160.52,60805950.48,52764023.09,65715353.69,102125564.91,54566834.43,58177895.91,58437495.67,60353694.41,91586177.29,40048674.91,37080881.47,38335849.49,46484005.82,53613686.97,34159706.05,31437590.30,31701262.34,37214972.21,38859118.07,41390300.89,40041200.71,41481294.95,46290930.48,49159273.10,43702601.75,40875503.66,46137392.30,47355292.19,17784935.23,25278655.99,18315495.84,16982780.21,18355238.04,26462961.39,21643745.14,27957597.85,25625694.62,0,90791129.07,0,68020346.89,0,31184330.00,0,22654234.16,-1874515.82,8112558.08,0,0.0
53,预收款项,4118222961.91,3832687723.32,3060826051.45,2860078580.76,3666808413.82,3559251526.99,3679930434.43,4003782421.42,4214025130.66,3718189863.23,3514184247.07,3795898129.96,4136822716.35,3324140451.17,2471925756.50,2225927714.86,2201163315.17,2117648475.17,1804501829.85,1952215034.07,1990913253.52,1827797915.11,1742831090.78,1818599900.99,1995942237.40,1360736989.69,1049182597.64,1194009605.32,1003574560.26,924120770.08,1480882379.98,1444664172.71,2199141446.26,2009272748.01,1430520466.64,1223373521.85,1096312528.92,1114553534.79,890429287.90,428682591.20,398666333.53,410074300.00,838431458.42,804246302.76,783007396.12,709585324.46,715928274.65,449807566.90,298364109.38,260272560.92,508995832.89,500052577.95,551917095.72,479164979.98,356424250.41,278146138.18,283560212.05,294437814.21,163684913.95,95160619.94,115008316.77,123040271.63,157402236.61,174403507.10,181930453.91,159502684.20,123388862.76,114508795.10,91279266.59,74653430.84,79405035.20,37736371.00,21222588.34,28374224.68,29628930.62,27242458.20,28649317.13,30074779.63,25118924.76,16032940.07,0,16726827.69,0,26919198.53,0,0,0,11394221.16,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,108814427.11,108601014.42,166823002.56,228384573.45,71755633.09,71480155.77,96588400.76,138602206.38,70195431.54,70243179.32,44716631.01,79235300.72,33275979.80,33190955.81,33093402.40,38979203.67,32213690.99,32211451.81,37662492.93,37198085.48,37257569.73,32225774.76,31729970.76,32632479.55,27667613.49,28389468.78,28236253.23,29922498.48,69872944.09,71759429.31,78468616.99,78632857.25,71226156.08,71107262.41,77410431.04,78610500.34,54267044.59,54540949.85,54172110.91,54651132.50,56061809.94,55143690.22,54048661.18,55290225.14,45405279.84,46315271.99,46060541.17,48723838.77,51906465.56,52573713.81,30044476.22,23447520.78,11801470.54,11700075.86,9252859.06,9801163.43,6319757.64,6424253.61,7507620.27,7753983.96,6023360.39,5084308.62,5070613.62,5258930.63,4603262.82,4469368.13,4490820.65,5119189.57,3708672.85,3710982.75,3476618.57,3301580.73,2747573.04,2347564.50,2970734.68,2810661.46,4513216.54,3452041.12,4503271.20,2648272.86,0,3793299.72,0,1257382.60,0,0,0,348179.91,349470.14,98701.21,0,0.0
56,应交税费,184118976.53,101621686.68,79158348.62,185631185.68,90262032.48,109594366.82,75506649.36,169651159.15,130052824.15,111242720.09,116791336.98,223564347.44,49377999.08,89960110.73,161807172.00,110615243.02,69456334.90,53154873.10,74206480.20,121173568.05,86435275.76,91106868.78,124377233.46,123661965.62,47926401.22,41035216.13,91270282.44,62581821.36,39965056.83,39157847.33,19163641.28,22032276.73,-155852224.92,-146571156.32,-117913785.47,-58704499.89,-67433059.48,-75478651.63,-30644411.60,19130550.80,10472584.42,38632546.76,-37128167.50,-35132152.74,-33113810.39,-14807386.38,-3746266.53,14572290.96,8497210.50,15511282.84,-33490539.16,-37875334.29,-47575412.84,-32841342.87,-18647122.79,-15156825.36,-18776721.72,-14507180.78,5638541.63,880387.62,6267365.45,9964155.16,-3916107.10,-2844246.22,-1680929.74,-2590446.31,9427237.95,8134351.49,5217688.63,5317898.26,2948477.65,4820354.71,4617131.95,742229.02,1875778.16,15349033.75,16652876.02,20091794.86,9441363.95,14506967.15,0,28664292.78,0,8479458.09,0,13463580.00,0,6903861.86,4537314.56,2469147.31,0,0.0
57,其他应付款(合计),1945189305.98,1817766616.85,1977085235.41,2684104187.15,2311366270.31,2089065383.29,1340632294.48,901216732.55,0,1248822766.14,1766218131.17,2895643235.82,0,1297858420.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,153824674.55,149382063.36,111152508.83,117083049.89,79820614.98,48286870.21,18981739.90,725694.44,1440833.32,955277.77,475000.00,118428.75,1446111.09,13619743.04,11018840.27,20179251.97,10867766.89,33045074.22,23954941.66,16654844.43,1509633.18,633819.52,460602.79,132975.02,750583.34,173916.67,278391.67,236524.44,215022.22,236524.44,236524.44,246272.01,271625.94,250321.75,256418.71,254994.40,130095.00,130095.00,143104.50,99297.00,91480.00,141010.00,279609.43,283883.18,311458.00,307190.96,325541.84,257670.00,330606.63,303101.01,270132.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,13240589.04,11611042.95,10157968.66,10044605.22,10044605.22,10044605.22,8947626.27,8947626.27,8947626.27,132168365.44,7116833.34,7116833.34,7116833.34,72312649.79,5645867.09,5645867.09,5645867.09,113638621.57,5634823.15,5634823.15,5634823.15,108487764.85,5627004.45,5627004.45,5627004.45,98201687.01,5627002.65,5627002.65,5627002.65,82772571.45,5640479.55,5640479.55,5640479.55,27853839.00,5634410.55,5653381.65,5727518.25,5727518.25,5777900.75,5777900.75,5878988.75,67605052.31,5888596.07,5888596.07,5888596.07,25669529.01,5955988.07,5955988.07,6051290.33,6118931.93,6387860.05,6970035.65,8675951.59,37265349.33,3944157.31,4145831.07,6147226.75,13808580.11,2018859.21,2018859.21,2018859.21,2018859.21,2018859.21,2018859.21,2049559.21,2049559.21,2049559.21,2018859.21,2049559.21,2049559.21,2081059.21,2049559.21,2200559.21,2057419.21,2106858.81,2106858.81,2122218.81,2122218.81,2206890.81,10990925.41,0,45267151.98,0,38324592.50,0,0,0,1902137.34,8736899.83,10626150.00,0,0.0
60,其他应付款,0,1656773510.54,0,2556976532.04,0,2030733907.86,1312702928.31,891543411.84,1166994641.31,1115699122.93,1758626297.83,2888407973.73,1451003968.31,1211926028.01,1191210180.98,1263044370.32,1244105268.30,1104774034.77,1393570266.13,1368343832.60,1767697781.95,2505095258.60,2157034529.97,1995606201.29,2123164989.59,2161563581.09,2474645706.04,2398911450.55,2570397315.08,2264327892.55,2293719430.05,1600392272.69,1527089415.74,1324668750.70,1751853758.94,1546459180.73,1191955304.00,1121924131.96,1263045133.18,1140230174.09,1152377560.42,638267801.80,357281451.67,369312206.82,277792533.34,233268855.16,169604855.98,96397262.07,103125190.02,77465356.77,64712325.55,51964902.45,78027553.50,68286833.53,41010158.30,46468055.08,52489553.39,52428631.30,62674906.58,61558986.84,56035984.15,52119592.66,33061608.57,32824024.53,74801825.52,63286578.67,66360719.80,68146587.36,113843309.40,77826861.23,87679570.32,70110208.56,95364636.28,101782614.20,33842470.85,61514392.77,32510066.50,31132638.89,63042442.96,77142150.75,0,56272862.26,0,74533601.58,0,43412470.00,0,6066698.53,3462907.94,8357811.46,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011443.45,6855811.37,7668989.77,3946156.43,2536893.94,2824799.03,3506117.26,2187788.19,1487725.86,2581502.23,1618212.88,1655519.90,1415380.87,2567056.25,3232691.03,1875210.19,687785.64,15248451.90,17153075.01,11722157.19,3260842.89,2528298.38,2163085.54,959565.91,1030709.15,2953713.16,2147545.19,4861392.46,3084994.26,0,4799861.39,0,4828296.66,0,0,0,13614904.90,17364151.54,9986849.68,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1633696107.50,991314122.50,891077612.50,2759799000.00,1500000000.00,600000000.00,700000000.00,40000000.00,0,0,0,0,0,195000000.00,0,95000000.00,0,0,0,0,0,200000000.00,200000000.00,200000000.00,0,18000000.00,18000000.00,43000000.00,0,0,0,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410000.00,101423560.00,0,105598040.00,0,113663130.00,0,13477200.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840593.04,0,0,0,0,0,0,0,0,0,20000000.00,0,1500000.00,0,0,0,0,0,1759866.51,0,0.0
66,流动负债合计,9205897817.96,7996489826.51,6897529051.16,9491117979.60,8407860138.17,6962610001.82,6445414678.62,5957841084.47,5784934542.64,5339745674.35,5720827873.90,7402468518.48,5832963284.28,5104405438.20,4041687044.90,3919230648.80,3725830904.71,3618356095.54,3589716066.64,3685468593.54,4401677736.75,5318439218.31,4745428043.40,4440688021.45,4427639522.94,3960702116.55,3976560407.31,4175171231.54,3897518497.50,3602037899.00,4107804095.90,3496317249.71,3865416675.58,3504849775.98,3362167501.60,3018671773.78,2445843759.69,2385522460.07,2350001745.85,1794194368.85,1770171397.20,1428955659.72,1328194769.79,1398695011.71,1290055476.07,1224054138.89,1164254500.09,828281451.20,701952768.33,638682442.95,792273782.86,827468005.25,818642388.73,788391743.13,613676130.53,611950407.99,575637023.95,584714742.93,489868009.29,418618686.88,448249969.55,455794517.73,445588462.86,499273786.60,521970996.69,522665218.27,513993481.85,386192397.00,410467211.53,360635671.34,392891232.53,267749205.23,357176095.10,364643415.97,344890516.04,416607139.78,401005129.68,391101151.42,426435157.13,759204452.23,757264434.06,712404288.27,550459916.71,529489265.55,306574438.77,232681030.00,160754602.06,145222062.61,102166196.07,111432226.14,150455902.56,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4677507152.30,4058880000.00,4039970000.00,3874564151.00,2263980000.00,3016990000.00,3016990000.00,500000000.00,540000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,235000000.00,853272722.22,948272722.22,852483135.20,852483135.20,792540000.00,890000000.00,370000000.00,299973029.00,299973029.00,499973029.00,536973029.00,532073029.00,419250000.00,420000000.00,376960000.00,296960000.00,213600000.00,220600000.00,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,55000000.00,55000000.00,55000000.00,75000000.00,55000000.00,0,0,0,12502331.40,12507787.40,12507787.40,12564595.26,71919902.11,71919902.11,71919902.11,31919902.11,0,0,0,0,0,0,0,0,760000.00,760000.00,760000.00,760000.00,1165544.00,760000.00,410000.00,410000.00,410000.00,410000.00,37259100.00,8000000.00,0,13430031.60,0,3240031.60,0,114580000.00,0,126013965.63,28950000.00,125833895.93,0,0.0
69,应付债券,3530600000.00,2650800000.00,2650800000.00,2651000000.00,2525271351.03,1913074685.45,1901010592.32,889079071.64,1009758173.52,996449680.37,983285844.75,970266666.67,1009902831.05,996594337.90,983430502.28,970266666.67,1010306666.68,996813333.35,983466666.68,970266666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19750249.40,15000000.00,15000000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,11495860.00,270000000.00,270000000.00,270000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,11495860.00,270000000.00,270000000.00,270000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7872827.96,0,0,0,0,0,0,0,0,0,0,11869.99,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124000.00,7124000.00,7124000.00,7124000.00,7124000.00,7124000.00,7124000.00,7124000.00,7124000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,60000000.00,0,0,0,0,0,0,0,0,0,0,7500000.00,0,0,0,0,0,0,0,0,0,0.00,168914.86,1020426.74,1077452.01,1133019.42,1103119.32,1069563.01,946330.66,860796.13,772903.66,655599.85,551896.25,452478.72,375360.16,332504.46,266373.06,208305.68,180914.82,239990.01,268499.61,333118.63,325609.35,248957.62,219324.68,136863.18,233412.63,202841.20,594862.22,865143.34,824415.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,938010023.02,429303336.08,365025763.53,720645887.98,574345310.04,561608945.28,554117672.04,39124108.84,31842900.28,33445918.42,38916472.09,49227257.40,37979988.94,36609981.66,40874414.08,46175110.03,31483631.01,48962683.42,39187826.06,27586939.96,23343148.51,21325947.05,20857578.65,18856546.31,18572214.28,13943739.49,13542330.41,13535236.19,13651497.16,13709894.51,13221767.99,12816120.47,16840780.57,20079425.28,21006181.02,21048916.32,18608497.22,15457032.22,20241626.47,18429649.09,14418053.95,15571479.87,12538742.77,7907565.62,8312240.60,10098336.85,16391437.80,29663745.58,34730362.32,18472780.04,2241595.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,581073994.52,0,0,203250000.00,133250000.00,133250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253812.14,0,30289766.13,0,86329970.00,0,0,0,0,0,0.0
79,非流动负债合计,9787191169.84,7138983336.08,7055795763.53,7460955898.98,5766846661.07,5894923630.73,5742118264.36,1428203180.48,1581601073.80,1069895598.79,1062202316.84,1066993924.07,1087882819.99,1073204319.56,1259304916.36,1869714498.92,1990063019.91,1898259151.97,1875137627.94,1790393606.63,913343148.51,391325947.05,320999522.51,319850002.05,520822695.29,552049787.91,546718478.73,433854799.20,434597827.82,391530690.64,310954671.65,227071720.32,237992676.82,20531904.00,21381541.18,21381420.78,18874870.28,15665337.90,20422541.29,18669639.10,14686553.56,35904598.50,32864352.12,28156523.24,63531565.28,65235200.03,71624850.43,104866586.78,90325224.54,19337923.38,3066010.32,7124000.00,19626331.40,19631787.40,19631787.40,19688595.26,79043902.11,79043902.11,79043902.11,39043902.11,0,0,0,0,0,0,0,0,760000.00,760000.00,8632827.96,760000.00,1165544.00,760000.00,1090083.41,1075378.41,734993.41,547928.78,37259100.00,8000000.00,13606369.59,13695713.73,15679831.10,33529797.73,200901415.14,200909970.00,139745265.63,145764215.03,139446765.63,140833895.93,113790477.64,0.0
80,负债合计,18993088987.80,15135473162.59,13953324814.69,16952073878.58,14174706799.24,12857533632.55,12187532942.98,7386044264.95,7366535616.44,6409641273.14,6783030190.74,8469462442.55,6920846104.27,6177609757.76,5300991961.26,5788945147.72,5715893924.62,5516615247.51,5464853694.58,5475862200.17,5315020885.26,5709765165.36,5066427565.91,4760538023.50,4948462218.23,4512751904.46,4523278886.04,4609026030.74,4332116325.32,3993568589.64,4418758767.55,3723388970.03,4103409352.40,3525381679.98,3383549042.78,3040053194.56,2464718629.97,2401187797.97,2370424287.14,1812864007.95,1784857950.76,1464860258.22,1361059121.91,1426851534.95,1353587041.35,1289289338.92,1235879350.52,933148037.98,792277992.87,658020366.33,795339793.18,834592005.25,838268720.13,808023530.53,633307917.93,631639003.25,654680926.06,663758645.04,568911911.40,457662588.99,448249969.55,455794517.73,445588462.86,499273786.60,521970996.69,522665218.27,513993481.85,386192397.00,411227211.53,361395671.34,401524060.49,268509205.23,358341639.10,365403415.97,345980599.45,417682518.19,401740123.09,391649080.20,463694257.13,767204452.23,770870803.65,726100002.00,566139747.81,563019063.28,507475853.91,433591000.00,300499867.69,290986277.64,241612961.70,252266122.07,264246380.20,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1499685402.00,1499685402.00,1153604156.00,1153604156.00,1153604156.00,1153604156.00,887387812.00,887387812.00,887387812.00,887387812.00,682606009.00,682606009.00,682606009.00,682606009.00,682606009.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,514303802.00,395618309.00,395618309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,333688309.00,285896954.00,219920734.00,219920734.00,219920734.00,183267279.00,153751128.00,153751130.00,153751128.00,128125940.00,126232890.00,106261500.00,90751500.00,0.0
