30,在建工程,5140434.77,0,21555241.00,0,9579818.58,9428858.14,9428858.14,10647657.99,24497711.90,5511509.99,4049669.64,10676876.86,8733994.25,13711046.71,111833689.42,106968896.48,102406427.13,33573755.64,2236130.70,2236130.70,1510192.70,442270.00,0,18506163.07,18506163.07,0,18058912.27,17379012.27,13369802.47,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),310585329.45,272932473.36,234142116.55,241107450.04,259678217.21,260190660.32,260498962.53,257204866.41,237269021.67,0,242152597.90,0,253360441.06,0,132626429.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,310585329.45,0,234142116.55,0,259678217.21,260190660.32,260498962.53,257204866.41,237269021.67,238953609.73,242152597.90,235995129.23,253360441.06,233473006.41,132626429.82,135750667.04,135929588.02,137590315.85,110490606.78,107982419.31,94587152.33,81230257.01,78857746.13,33446412.54,29422375.47,0,30305040.24,31521673.10,24725782.69,18673567.46,15926575.48,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,55948735.94,56938506.87,57111539.23,57365147.95,57540656.24,58615649.65,26983636.16,26995209.30,27258201.81,27303773.14,27504072.55,27662543.20,38584916.99,39588766.95,38627668.26,38734187.28,38146577.01,38247502.60,33713640.98,33946620.11,22882874.48,23002541.80,23158602.04,8304191.91,8363167.32,0,8307354.17,8408213.45,8487805.72,8666805.52,8845805.32,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,21939747.98,21939747.98,21939747.98,21939747.98,21939747.98,20370029.27,20370029.27,13703298.66,13703298.66,13703298.66,5595436.01,5595436.01,5595436.01,5506615.75,5506615.75,2412592.87,626026.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,7113656.79,6571193.36,6917806.78,6648132.00,7138734.99,6652221.35,7052917.61,6846848.68,6728099.51,7512175.35,7198329.92,7444348.25,6970000.00,4532820.03,4734426.08,4651664.00,4700000.00,4789166.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,23842481.29,19624825.39,19985573.09,20240557.45,19361381.18,13922582.46,14002865.40,14513526.22,14669949.28,14892012.05,13795104.98,12585339.34,12679001.84,11436386.38,11176594.44,10497647.03,10283964.90,9522846.65,1806906.84,1592442.15,1592442.15,1215061.49,1277958.14,936524.21,936524.21,0,748391.37,402815.60,153446.54,4737911.78,3033517.54,0.0
44,其他非流动资产,24909825.00,47370600.00,47370600.00,47370600.00,47370600.00,47370600.00,47370600.00,3910600.00,5273400.00,1210200.00,1200000.00,1200000.00,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,477926505.79,491653494.09,460900624.63,445684026.81,458771682.43,441093848.52,410286312.58,340470843.01,336048518.58,317650057.82,307578255.00,307322281.99,333365964.35,314558207.28,310898611.99,305492466.09,298653018.34,227447045.65,152012777.96,149565138.68,124422221.82,107432505.30,104836681.31,61193291.73,57228230.07,0,57419698.05,57711714.42,46736837.42,32078284.76,27805898.34,0.0
46,资产总计,1937492318.81,1898739600.71,1862923912.09,1929408541.94,1633219979.10,1746646815.62,1561756599.62,1437837418.85,1389203455.06,1308674554.19,1260003464.78,1180000930.00,1223356644.29,1224475537.37,923847576.99,864107020.61,834393261.39,851921308.93,719836926.27,798581365.41,790883615.32,791076762.34,807512097.60,777679746.72,562064190.20,491441700.00,483206498.35,481843659.18,260181425.13,178351039.53,121461690.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,507034372.24,435537184.77,341365168.46,400119792.38,254735727.90,298707317.34,216980905.23,61613758.58,32553560.37,20050491.50,35536.57,40033367.23,633132.39,53623105.81,53781568.13,35246555.59,35000000.00,15000000.00,0,0,0.00,0,0,0,48775200.00,0,0,10056800.00,26067295.00,10000000.00,10000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,158625939.61,165417766.35,147770199.67,186346824.23,140448953.33,150551724.98,128125860.85,95496043.90,96772995.61,0,59497821.33,0,54953772.98,0,44495641.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7691947.18,7691947.18,5320857.24,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,150933992.43,157725819.17,142449342.43,0,140448953.33,0,128125860.85,95496043.90,96772995.61,106044850.37,59497821.33,64437973.64,54953772.98,43046549.98,44495641.18,48183582.36,38045140.54,48109831.46,31377810.82,34123945.03,42336356.06,44792823.57,43170343.94,10515292.25,13606959.23,0,11724617.16,16718222.51,11128453.01,10279816.49,2838174.62,0.0
53,预收款项,148517308.98,110375645.96,101565224.26,45210037.98,97823916.95,202546315.84,140273804.11,144587978.09,103571947.04,164407732.18,139755897.67,52676419.24,55379922.52,89490768.77,90980185.45,74114729.72,60146600.08,136541495.91,86424905.47,107901732.94,108744932.93,145798508.04,138494409.71,192989979.08,167515915.59,0,183216588.36,215575875.24,88264395.63,59082013.20,45423876.98,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19828046.48,15856535.19,15223471.15,14506925.35,21799134.10,12315140.51,11749298.99,11120783.23,19078560.12,8995439.75,8908183.22,8672130.95,14084791.06,7859898.10,7562889.47,7498143.27,11364844.81,6748073.05,5653583.94,5614629.31,9165929.25,6760672.72,6496559.86,3954530.83,8223707.28,0,5137827.82,6219256.30,3199235.49,2130162.93,1948728.32,0.0
56,应交税费,8750968.32,17477965.14,11561075.10,9829435.96,14181967.61,5525010.88,8990854.51,6928989.90,43159907.41,2966804.31,6711759.05,1330578.28,24855320.55,2685198.62,8603526.45,3677992.43,10373924.48,2944621.81,5653427.98,4958129.82,9451986.21,2433258.25,8694897.21,3316266.78,5493254.05,0,12502050.15,12520431.09,-1101259.77,4748959.32,472235.88,0.0
57,其他应付款(合计),4642926.08,58106532.89,172911786.71,163244619.94,5742976.17,4015301.37,56794553.76,3387284.97,4595992.96,0,3195246.49,0,4250766.20,0,41506764.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,644491.59,9464.68,304737.65,373283.31,373633.15,0,85690.00,60970.00,36250.00,0,0,0,0.00,122954.86,122954.86,58166.67,58166.67,86958.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,111583467.00,0,0.00,0,52284938.50,0,0,0,0,0,0.00,0.00,38640574.50,0,0.00,0.00,0,0,0.00,0,24763521.05,0,0,0,0,0,0,0,6986413.36,0.0
60,其他应付款,3998434.49,0,61023582.06,0,5369343.02,4015301.37,4423925.26,3326314.97,4559742.96,1776338.40,3195246.49,4981504.00,4250766.20,2722024.02,2743235.48,2040787.35,3515329.23,5419601.34,209610.63,353654.43,175716.40,521068.75,37628.91,50652.06,124000.00,0,0,16992.00,269.10,4833.50,53810.99,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,18799795.74,17102334.56,16361319.52,17404603.14,17529537.56,920002.57,878705.76,888616.54,896023.78,1227628.72,1216063.74,1156826.61,1146579.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,37290081.15,37290081.15,0,0,0,0,510716.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,866199357.45,857164046.01,844048326.02,836662238.98,552262213.62,674580813.49,563793983.21,324534172.04,300628987.29,305469285.23,219320508.07,173288799.95,155304285.47,199550500.16,246930575.52,170819957.39,158504005.81,214850582.47,129319338.84,152952091.53,169874920.85,200306331.33,221657360.68,210826721.00,243739036.15,0,212581083.49,261107577.14,127558388.46,86245785.44,67723240.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,15681977.66,21556207.92,26643169.50,29816811.82,33473011.38,50959376.18,7973365.98,6521242.73,943681.16,1157908.77,1055446.23,1292625.78,1722876.95,15500000.00,15500000.00,4245717.86,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330000.00,0,0,0,0,0,0,4000000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2302685.36,2556599.45,2810513.54,3064427.63,4458341.72,4781836.66,4656169.86,5065083.96,5473998.06,6050568.16,6291826.26,6700740.36,7109654.46,7518568.56,7927482.67,8336396.77,8393000.13,6249000.12,1015000.00,1067500.00,1120000.00,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,55067452.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172500.00,1225000.00,0,1330000.00,0,1435000.00,1540000.00,3350000.00,5710000.00,0,0.0
79,非流动负债合计,73052115.07,24112807.37,29453683.04,32881239.45,37931353.10,55741212.84,12629535.84,11586326.69,6417679.22,7208476.93,7347272.49,7993366.14,8832531.41,23018568.56,23427482.67,12582114.63,8393000.13,6249000.12,1015000.00,1067500.00,1120000.00,1172500.00,1225000.00,1330000.00,1330000.00,0,1435000.00,1540000.00,3350000.00,5710000.00,4000000.00,0.0
80,负债合计,939251472.52,881276853.38,873502009.06,869543478.43,590193566.72,730322026.33,576423519.05,336120498.73,307046666.51,312677762.16,226667780.56,181282166.09,164136816.88,222569068.72,270358058.19,183402072.02,166897005.94,221099582.59,130334338.84,154019591.53,170994920.85,201478831.33,222882360.68,212156721.00,245069036.15,0,214016083.49,262647577.14,130908388.46,91955785.44,71723240.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),564569415.00,564569415.00,564569415.00,564569415.00,564569415.00,564153852.00,564153852.00,313418807.00,313231454.00,312941225.00,125176490.00,125173490.00,125163588.00,125090014.00,117121373.00,117121373.00,117121373.00,117121373.00,117121373.00,53236988.00,53236988.00,53236988.00,53236988.00,53236988.00,46000000.00,0,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,0.0
83,资本公积,89730773.44,96442442.84,96772179.22,93927176.78,92001567.00,87516728.92,85190714.05,332589469.19,329040197.59,323701944.48,510199692.31,508301599.04,507546906.72,504871866.88,175690663.48,173410467.48,173410467.48,173410467.48,173410467.48,237294852.48,237294852.48,237294852.48,237294852.48,226190932.79,2320102.49,0,2320102.49,2320102.49,2320102.49,2320102.49,2320102.49,0.0
84,减：库存股,40019364.48,40017202.21,40019056.01,40017202.01,32009056.01,0,0,0,0,0,74998019.80,74998019.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-27794074.84,1962911.37,1411403.21,778636.98,1078482.43,1535713.47,-1350.07,72385.01,82356.84,174095.05,160419.45,129728.17,138476.33,93686.90,32049.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,12355683.47,11914404.84,11573466.23,10968406.90,10429518.42,10077563.11,9826580.84,9404372.58,8893101.32,8568144.52,8225656.62,7756256.10,7366408.68,6705609.50,6315295.34,5924981.18,5664771.74,5295945.83,4927119.92,4558294.01,4189468.10,3803873.60,3418279.10,3032684.60,2647090.10,0,1946800.46,1246510.81,0,0,0,0.0
87,盈余公积,95351268.74,85373087.96,85373087.96,85373087.96,85373087.96,72126307.30,72126307.30,72126307.30,72126307.30,58202944.51,58202944.51,58202944.51,58202944.51,47668489.60,47668489.60,47668489.60,47668489.60,37646484.89,37646484.89,37646484.89,37646484.89,28905288.01,28905288.01,28905288.01,28905288.01,0,19087248.33,19087248.33,10159172.14,3951835.43,187778.58,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,275203015.37,276659060.69,248111406.24,320561286.06,299366497.62,259345775.66,231071164.55,349208698.56,332218081.53,267408477.19,380172831.80,348466410.58,334842921.53,290960363.97,279736977.56,309060246.68,295451016.26,271497222.81,256357696.48,311796935.62,287489997.88,266332222.54,261749622.95,254131039.68,237100858.86,0,199804990.01,150485653.13,70707418.79,34048482.49,1144899.14,0.0
90,归属于母公司股东权益合计,969396716.70,996904120.49,967791901.85,1036160807.67,1020809512.42,994755940.46,962367268.67,1076820039.64,1055591498.58,970996830.75,1007140014.89,973032408.60,1033261245.77,975390030.85,626564848.37,653185557.94,639316118.08,604971494.01,589463141.77,644533555.00,619857791.35,589573224.63,584605030.54,565496933.08,316973339.46,289397300.00,269159141.29,219139514.76,129186693.42,86320420.41,49652780.21,0.0
91,少数股东权益,28844129.59,20558626.84,21630001.18,23704255.84,22216899.96,21568848.83,22965811.90,24896880.48,26565289.97,24999961.28,26195669.33,25686355.31,25958581.64,26516437.80,26924670.43,27519390.65,28180137.37,25850232.33,39445.66,28218.88,30903.12,24706.38,24706.38,26092.64,21814.59,0,31273.57,56567.28,86343.25,74833.68,85670.59,0.0
92,所有者权益(或股东权益)合计,998240846.29,1017462747.33,989421903.03,1059865063.51,1043026412.38,1016324789.29,985333080.57,1101716920.12,1082156788.55,995996792.03,1033335684.22,998718763.91,1059219827.41,1001906468.65,653489518.80,680704948.59,667496255.45,630821726.34,589502587.43,644561773.88,619888694.47,589597931.01,584629736.92,565523025.72,316995154.05,0,269190414.86,219196082.04,129273036.67,86395254.09,49738450.80,0.0
93,负债和所有者权益(或股东权益)总计,1937492318.81,1898739600.71,1862923912.09,1929408541.94,1633219979.10,1746646815.62,1561756599.62,1437837418.85,1389203455.06,1308674554.19,1260003464.78,1180000930.00,1223356644.29,1224475537.37,923847576.99,864107020.61,834393261.39,851921308.93,719836926.27,798581365.41,790883615.32,791076762.34,807512097.60,777679746.72,562064190.20,0,483206498.35,481843659.18,260181425.13,178351039.53,121461690.95,0.0
