46,资产总计,2306289386.93,2147281640.39,2172635156.73,2137634060.10,2071733585.27,1870852741.04,1808225146.25,1758422200.65,1840363743.75,1758492365.21,1672235472.18,1657119370.00,1647087187.47,1721178611.32,1853436334.01,2219507797.58,2238087363.91,2383248478.43,2453731998.94,2418374635.31,2443519264.20,2506534315.13,2293597461.88,2090686495.93,2100442859.29,1832369314.71,1775246583.94,1793405707.72,1849169964.81,1832146305.03,1747713768.15,1627256658.54,1716289479.87,1743315214.74,1656721763.06,1511340442.39,855716683.33,894215374.56,889218363.33,864388869.86,868671132.36,918901605.47,983018848.39,961746809.10,959017935.26,1019369868.40,1027996300.03,1035872981.57,1030008951.41,1125034684.91,1097053482.52,1083653047.37,1068741203.48,1122709698.58,1088141169.66,1039997735.93,1135213875.16,1099610691.52,1083152314.39,1093679849.10,1090919916.98,1087475837.59,1078186918.82,1063965996.59,1058025037.24,1133202528.77,1114988873.65,1101795067.09,1101384039.22,1069609532.61,1063259653.88,1063311175.35,1077526446.39,1141532696.31,1037235641.56,774099067.22,775465747.19,870144634.20,807207025.37,678411476.11,472888567.13,414182078.27,370935191.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,513150000.00,452000000.00,396000000.00,366000000.00,366000000.00,376000000.00,481000000.00,476000000.00,441000000.00,466000000.00,379000000.00,382000000.00,207000000.00,177000000.00,235000000.00,576000000.00,557000000.00,518000000.00,495500000.00,461500000.00,549840000.00,578340000.00,469937177.93,437917177.93,442785155.20,482785155.20,446172970.00,448564970.00,418864245.60,379023557.15,419027000.00,365702400.00,369864900.00,368889500.00,351313000.00,275578000.00,9100000.00,9100000.00,9100000.00,9100000.00,9100000.00,38945399.40,60460311.86,60462016.86,60461301.86,74313170.05,74485610.05,74773555.05,74930635.05,75444045.05,75501630.05,75790785.05,75812504.40,76716514.40,77478822.00,77540592.00,77754470.00,80518256.00,83987935.00,86737935.00,86821853.30,99953990.00,95453990.00,94944265.00,96817082.52,116105691.08,110918570.00,110908405.00,104462060.67,86058416.48,78771105.00,74792570.00,75522185.00,101496045.25,101590955.00,90675500.00,113283975.00,196051190.00,186613245.00,91673890.00,95287490.00,63532568.00,46839996.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1063713869.80,924078809.43,972686311.63,1030679852.30,986824671.03,811882208.58,811596674.74,760849265.98,831721567.30,0,714599847.21,0,633996916.92,0,730489639.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,20638214.37,17032609.79,27934065.58,0,40087741.95,0,11738350.00,13964950.00,35863600.00,30235290.00,18135648.86,14895860.97,44389345.35,116167866.52,104960935.48,25076311.21,23175168.74,53120733.49,71820032.60,56305000.00,49253244.22,115694214.27,119653334.13,61894397.30,94212375.40,88200057.54,80354764.61,88995855.69,95181025.79,116536805.99,70160470.36,30177534.86,35323578.50,53535000.00,52050000.00,12883350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1043075655.43,907046199.64,944752246.05,0,946736929.08,0,799858324.74,746884315.98,795857967.30,672792415.10,696464198.35,640043732.90,589607571.57,604326725.70,625528704.30,729678113.86,768659736.18,791843682.18,858839365.88,782856055.22,727834253.43,640507996.41,609532324.17,569760327.34,572768945.81,444930034.36,415213266.83,372748296.94,364329564.18,340974869.94,325655535.43,337959443.44,343145532.08,272395767.87,262691758.48,227129547.08,130149165.87,127870080.30,132382986.86,129071400.96,129928232.08,127195836.64,140704954.07,140060330.40,139343790.98,125150716.90,129298821.50,143209687.19,138577863.06,124044177.71,124617791.65,126004035.01,125066342.56,106864263.05,104567175.28,108374629.01,130637081.35,97439033.58,103754516.61,102476939.00,111713759.67,100231917.18,92456736.28,88594377.13,107576868.88,102259165.06,96226236.27,93723096.27,99411720.78,65948086.22,81372515.24,66031275.76,87091299.44,41046894.93,55203200.98,24773429.63,42960835.08,22852751.04,22317951.69,18544055.50,24336416.22,14807831.61,18384031.17,0.0
53,预收款项,0,0,0,0,0,0,45306085.76,69720509.82,68305128.83,126834524.12,96481338.35,162616337.75,249292644.90,249040778.68,197284847.21,233280951.84,201961444.18,293232398.33,275977651.16,323521234.86,296527226.03,339214366.00,281159778.90,227716937.78,168382379.20,93264605.11,121646854.29,138164115.63,209828095.06,272383410.90,179828975.26,185977726.94,281906058.94,386492162.54,368154752.74,372154684.34,29791921.38,34591500.29,34609773.68,29484517.81,31589276.59,31783547.49,29668987.56,28991832.27,32027075.84,34875048.52,33119365.28,28643869.99,25648894.16,19649163.42,22584631.72,22443055.94,18871632.10,25877000.09,26932845.87,25427421.51,50153685.13,50298444.55,47355322.13,56362396.32,58422892.39,25852975.62,29538944.70,27518884.23,27897434.01,23419983.31,22256277.65,18773956.74,18084688.85,23594910.60,23971190.06,17487362.34,21758874.66,17622196.64,16205006.13,18619960.82,6156233.26,9096415.45,14545005.95,5965327.66,6068552.56,5442079.04,6417260.82,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17180750.11,11126160.79,10997845.11,8991021.10,11822289.91,8530500.83,8314295.16,8173346.71,22391177.68,6265909.62,5920744.11,5788028.50,5362573.02,5105212.21,5493858.93,20756912.28,14375672.27,9048863.05,5743155.76,4844889.97,5353384.11,3631447.23,4330319.08,3998629.28,2485014.31,2993744.70,6445492.48,3196642.95,2133798.95,3253768.00,3930468.94,88183.49,0,160612.15,170437.72,2821093.99,208988028.34,237260879.54,228624737.13,212524847.08,201306726.01,189639309.34,180843300.53,172191910.30,164458413.83,154594755.60,147212499.58,138495971.66,127584679.80,119099324.94,111151277.72,112385300.29,97166963.15,8237065.89,8775338.25,9419548.97,12521634.58,13640484.48,14335318.90,14663886.35,16277109.39,18062507.88,17083662.92,15505810.32,14538557.72,14059999.14,17076498.09,16966181.33,19106239.01,21207030.64,22714755.52,22443541.87,23010066.18,30389976.40,30870842.28,28575207.19,27040788.64,24223626.81,23341106.45,11497598.81,12606736.77,13111311.59,11644227.14,0.0
56,应交税费,9816605.16,4655225.42,4499745.02,9111416.60,12876610.22,11319528.88,9585928.74,10852779.71,23496773.34,10006850.77,20283820.68,6678968.77,4324511.31,-13040796.83,-4253172.50,-8329440.55,454893.87,-7128517.60,-2672043.65,-466941.20,5492965.31,1240001.70,-3271611.89,-3609467.59,21851887.77,9903851.58,2806654.27,251688.46,19612278.42,-5468962.04,5052659.83,9002399.47,23280910.57,14623769.29,11385414.51,20095069.95,73258797.63,74732648.77,73167060.76,72109148.24,70533049.52,70702274.77,45994071.36,52364352.24,50184541.16,45526668.16,43935935.32,40376450.75,35996680.45,32984337.66,29728043.87,27986260.29,26643918.77,24661350.53,24658577.20,25364535.20,25288055.02,28321583.35,31878466.14,32438942.24,31143698.03,27762926.75,31816872.60,30297253.06,28795416.79,29862331.47,26917767.84,29294606.72,29822139.47,29251000.84,24366865.39,26395976.53,27183587.01,36802335.89,30960765.77,31182786.30,27256509.10,12582291.59,11738190.86,4898207.82,6273497.91,7755604.04,7618683.77,0.0
57,其他应付款(合计),54450197.17,83555777.46,81911355.20,76156464.98,74434403.60,79747473.56,78297387.37,73318397.52,80828805.06,0,88147021.82,0,72472103.58,0,180368729.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5360009.59,3893370.84,2817470.85,1629437.50,414760.41,0,85791.68,3625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183100.80,456447.85,1614350.10,1202120.08,1186788.01,968066.63,591106.12,1849256.60,1883333.82,2790083.90,1903369.37,2636110.00,53025.00,203467.50,85134521.28,85516701.97,83337653.58,81797405.17,79547062.18,86211577.02,112394156.33,105675179.03,100221357.27,89919791.25,84492018.75,79092287.89,73663515.39,63084231.82,58619296.52,53013405.92,50407801.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,703846.60,703846.60,703846.60,746066.77,2845366.14,2845366.14,0,0,0,0,0,0,0,0,7901707.62,7901707.62,0,0.00,0,0,0,0,0,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13233526.73,13533526.73,13535526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,13533526.73,88265694.67,88265694.67,40049324.74,73433492.63,65385024.90,67868634.90,61313239.75,65366930.48,44805442.38,17263999.96,0.0
60,其他应付款,49090187.58,0,79093884.35,0,74019643.19,79747473.56,78211595.69,73314772.52,80828805.06,83277362.39,88147021.82,81899895.47,72472103.58,72649935.88,179664883.21,228981690.98,248958806.75,211991256.85,210450388.36,205413303.63,205701385.17,202405198.57,200675157.43,195721102.54,194185041.84,189677655.86,189427873.92,224479515.31,211226378.09,262807428.78,265408148.58,216044033.75,188549411.19,187643443.60,176699440.26,188778296.60,227923704.76,208432203.73,189947879.99,202959116.46,192496455.22,184439661.57,153678464.63,148850951.66,139551211.13,139330243.77,123540961.41,108137481.15,109130030.07,101639604.33,87216869.11,78736281.42,79198628.40,233008600.73,210775267.02,171999208.74,202340658.29,192601848.99,175658931.78,188169501.27,174468140.34,140736668.02,138914064.37,143911171.57,131790646.36,110436321.85,119201357.91,100337649.18,95034132.92,101263035.27,112239400.89,127653756.08,110723892.89,55759840.68,46173543.06,5663869.64,29802862.61,51813435.89,29751266.50,43487834.25,38684770.90,48580484.88,49837263.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39668625.83,33077662.84,28649958.84,30847318.98,28752752.65,24742058.19,20675744.93,12509680.77,14632827.82,11283727.57,16981750.94,3170964.65,11868240.68,5877892.90,2349106.31,287115.04,10756302.72,4739598.70,3427943.40,160556.95,12222403.01,3115060.29,3165026.34,2190319.02,1952423.21,634672.38,490279.98,1658239.48,1122273.24,2634967.22,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,620774.57,0,0,0,0,0,0,0,0,0,0,0,15000000.00,12500000.00,10000000.00,7500000.00,5000000.00,5000000.00,2500000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1815000.00,1815000.00,1815000.00,1815000.00,1815000.00,169774510.00,169774510.00,169794510.00,169867000.00,169867000.00,169997000.00,169997000.00,170097000.00,170147000.00,170207000.00,170207000.00,170387000.00,170407000.00,170507000.00,170507000.00,170607000.00,170607000.00,170607000.00,170607000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,0,0,0,0,6140000.00,6140000.00,6140000.00,6140000.00,39129685.04,39129685.04,0,0,0,0,0.0
65,其他流动负债,16527083.95,20059547.06,21293896.82,16587549.52,22399697.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5909.97,27935.61,27935.61,27935.61,0,0,0,0,0,0,0,0,0,0,0,0,978382.62,978382.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265607.76,3696254.00,0.0
66,流动负债合计,1835907395.10,1674030322.54,1693488738.24,1681095484.24,1607420434.53,1406133359.00,1434100371.77,1398914299.74,1467743452.21,1395412352.00,1304432772.17,1293922824.36,1187448749.73,1224453568.76,1354383903.23,1813648386.22,1820331788.76,1877953782.44,1921003916.25,1836473542.48,1840002458.27,1881033224.18,1683199580.55,1493855552.43,1498285149.63,1312957224.43,1263254664.41,1285270859.23,1329668199.83,1371360135.32,1270946592.22,1147741805.85,1243973760.65,1286376365.45,1222517828.71,1099643509.46,777879665.99,792852541.33,766518618.73,752394962.45,729849328.33,744266132.96,907052283.07,891904609.49,869575728.80,847110920.98,819485738.62,796259830.41,769062824.71,719581321.63,693128002.98,680127586.26,656936253.06,701453510.84,672471178.54,632901592.26,715524202.40,677540758.09,667597407.59,687168083.49,677246143.09,451430449.23,440798119.45,442052245.24,434785476.62,433072920.37,423561639.21,398174461.30,391348658.84,353238197.73,363355535.65,353280325.15,361622837.90,390140452.99,378886734.57,249106016.67,328566070.22,423131718.33,395978800.95,237988343.65,250374564.15,202512999.00,164399250.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,102500000.00,107500000.00,110000000.00,100000000.00,55000000.00,57500000.00,57500000.00,52880000.00,20200000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161607000.00,161607000.00,161617000.00,161617000.00,167690000.00,167700000.00,167700000.00,167700000.00,176700000.00,176700000.00,176700000.00,176700000.00,173955000.00,90700000.00,78700000.00,8700000.00,9000000.00,9000000.00,63137594.80,60140415.51,65339479.31,59732523.01,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1423515.31,1140000.00,1140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,9000000.00,9000000.00,9000000.00,9000000.00,0,9000000.00,0,9000000.00,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,16500000.00,16500000.00,16500000.00,16500000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,17000000.00,16500000.00,16500000.00,14500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,35903701.74,34121489.79,34121489.79,4123519.79,4133519.79,4376313.79,4445360.79,4639047.62,4529001.81,5045972.03,4943412.03,4848727.22,4861945.22,6810806.11,6839115.29,6914990.81,1540650.80,7762318.29,6597591.98,5156462.99,4192877.24,3424446.04,3875725.64,3032724.35,3993009.44,3855655.16,3044336.83,3186795.75,3305851.10,3570144.79,4669043.29,3974379.45,4046772.45,4107305.45,4087305.45,0,3387305.45,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,18014.55,0,0,0,486000.00,899000.00,1462000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,8054871.12,8291153.34,8291153.34,8527435.56,8527435.56,0,0,0,0,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,6719999.96,5320000.00,4120000.00,4120000.00,4120000.00,4120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,10488938.80,19135058.00,19343859.16,11098495.27,18948002.29,22253725.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120000.00,4120000.00,4120000.00,4120000.00,0,0,0,0,0,0.00,0,0,0,0,0,2438675.62,4444105.77,2471372.79,4092629.89,4470951.20,2670640.35,2670640.35,5389912.28,5549912.28,700000.00,700000.00,700000.00,700000.00,0,0,0,5084958.87,0,0,7103.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4087305.45,0,5322874.95,4979865.94,3982122.13,4484798.92,5229765.41,5974731.90,2583892.05,4208392.05,8373232.05,12515572.05,0.0
79,非流动负债合计,19967325.23,28566211.34,28775012.50,19625930.83,27475437.85,31253725.04,9000000.00,9000000.00,9000000.00,10200000.00,10200000.00,10200000.00,110200000.00,112700000.00,117700000.00,133219999.96,121820000.00,75620000.00,78120000.00,78620000.00,74000000.00,41320000.00,21120000.00,21120000.00,21120000.00,16500000.00,16500000.00,14500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,38342377.36,38565595.56,36592862.58,8216149.68,8604470.99,7046954.14,7134015.69,10028959.90,10078914.09,5745972.03,6129412.03,6447727.22,7023945.22,6810806.11,6839115.29,6914990.81,6625609.67,7762318.29,6597591.98,5163566.49,4192877.24,3424446.04,3875725.64,3032724.35,3993009.44,165462655.16,164651336.83,164803795.75,164922851.10,171260144.79,172369043.29,171674379.45,171746772.45,180807305.45,180787305.45,180787305.45,180087305.45,179277874.95,95679865.94,82710574.16,13444660.25,14252025.00,14983355.66,65721486.85,64348807.56,73712711.36,72248095.06,0.0
80,负债合计,1855874720.33,1702596533.88,1722263750.74,1700721415.07,1634895872.38,1437387084.04,1443100371.77,1407914299.74,1476743452.21,1405612352.00,1314632772.17,1304122824.36,1297648749.73,1337153568.76,1472083903.23,1946868386.18,1942151788.76,1953573782.44,1999123916.25,1915093542.48,1914002458.27,1922353224.18,1704319580.55,1514975552.43,1519405149.63,1329457224.43,1279754664.41,1299770859.23,1341168199.83,1382860135.32,1282446592.22,1159241805.85,1255473760.65,1297876365.45,1234017828.71,1111143509.46,816222043.35,831418136.89,803111481.31,760611112.13,738453799.32,751313087.10,914186298.76,901933569.39,879654642.89,852856893.01,825615150.65,802707557.63,776086769.93,726392127.74,699967118.27,687042577.07,663561862.73,709215829.13,679068770.52,638065158.75,719717079.64,680965204.13,671473133.23,690200807.84,681239152.53,616893104.39,605449456.28,606856040.99,599708327.72,604333065.16,595930682.50,569848840.75,563095431.29,534045503.18,544142841.10,534067630.60,541710143.35,569418327.94,474566600.51,331816590.83,342010730.47,437383743.33,410962156.61,303709830.50,314723371.71,276225710.36,236647345.77,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,227000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,175000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,100000000.00,100000000.00,100000000.00,0.0
83,资本公积,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388700162.63,388091862.63,358129782.04,358129782.04,352634228.15,352634228.15,352634228.15,352634228.15,352634228.15,352634228.15,322491088.15,322491088.15,322491088.15,322491088.15,317251088.15,317251088.15,317251088.15,317251088.15,317251088.15,317251088.15,317251088.15,317251088.15,317251088.15,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,227690121.78,229148121.78,230387121.78,232076121.78,227690121.78,227690121.78,227690121.78,279940954.78,281763644.33,281763644.33,281763644.33,281763644.33,281614048.36,281614048.36,281614048.36,281614048.36,281466352.56,281466350.55,281476119.61,281467119.61,281404752.73,281399752.73,281318751.16,281318751.16,282232976.77,281199064.05,281199064.05,281199064.05,278217903.63,278217903.63,165407512.13,165407512.13,165407512.13,165407512.13,165384555.41,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666622.80,14793214.89,22383894.60,33975643.89,36287929.89,36287929.89,43011484.89,43011484.89,43855384.89,43855384.89,43855384.89,43855384.89,43855384.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,16409.84,16409.84,16409.84,16409.84,16409.84,3456.95,1625.22,-15243.70,-15243.70,-16696.14,6828.47,16864.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,111384.54,0,38658.89,0,0,0,0,0,0,0,0,0,877963.58,651668.23,545929.13,272560.73,192666.22,179910.79,246574.18,19742.38,33352.88,55619.09,114668.49,0,1411024.36,1055746.06,0,0.00,911685.36,0,2657381.41,5033517.33,2509971.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,35923403.15,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,14578286.19,40328191.17,40328191.17,40328191.17,14578286.19,40134678.61,40134678.61,40134678.61,40134678.61,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,39528571.97,38382428.30,38382428.30,38382428.30,38382428.30,39234022.02,37899311.49,32550148.12,32550148.12,24870098.54,24870098.54,0,24956487.77,20076946.39,14111387.27,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
