43,递延所得税资产,48505961.02,51361102.87,52689898.13,53847713.57,53868013.95,46836411.62,44441238.51,42994349.99,38571873.64,42069897.72,37110164.19,23087554.41,22880923.55,23131416.99,20659733.78,18898483.56,17536552.09,20016479.74,21044408.84,23673670.66,24933381.80,26394224.32,26828034.17,20591037.42,18086551.57,17189098.61,16492981.58,15878588.27,15856672.52,10479720.98,10196759.03,11142156.64,9656805.35,11651164.59,9626382.77,12970230.35,11115446.75,11101797.46,12449365.41,17879995.51,17889460.50,19876344.20,22128498.05,22818527.93,22820312.93,23250338.83,23250338.83,14583376.67,17613682.05,9829739.19,4469348.55,2182204.49,0,0,0,0,0,0,0,0,0,20702.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,96970915.34,41244488.78,36987180.30,35296776.69,38860348.00,64823849.04,58681395.91,53088675.42,45771161.36,77800518.04,42919137.36,24642349.11,15211191.02,31535760.75,34320197.07,14916247.62,20827887.21,9546114.36,7983664.67,5560081.56,3330000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28728.00,3506567.07,0,2709874.87,3396833.24,4189791.56,790000.00,0.0
45,非流动资产合计,4137457673.34,3942399165.07,3790001889.53,3985875039.13,4071078357.07,4437203855.99,4493558589.66,3964911724.60,2867288092.81,3297032972.39,2581700393.30,2427488954.97,2491653905.68,2409257906.55,2147685302.31,1856035499.05,1904389725.81,2372665230.27,2259327875.06,2056603757.62,1828655568.81,1653109634.00,1537371502.09,1498978519.31,1370498586.04,948292284.09,931388674.85,922319398.85,919527949.00,1012876280.87,946941809.88,739558517.99,642320046.69,744432971.40,639525336.65,640543885.05,647726656.73,676037106.02,676720382.69,680962933.18,680469909.49,685082069.11,689289879.64,696024152.43,693132751.40,680109236.83,669061552.84,641131075.39,633898895.83,602330601.45,492839158.31,491540931.35,510162649.71,484568780.30,487825419.09,485924926.41,470762865.91,464134950.10,434936390.15,378956768.26,353881005.35,356034254.13,337552132.94,329035884.58,318438829.34,308544121.99,298721312.97,44420359.43,44667379.40,43620739.88,44416337.72,0,45136768.54,75296552.40,70656407.02,83071599.99,61016254.90,86022960.86,86563256.30,174867012.70,181586524.99,193660549.08,200595425.96,117910078.07,121651012.07,126888244.75,130297280.68,85935089.65,0.0
46,资产总计,8409354023.08,8292524647.92,8346718000.65,8238754476.11,8261926647.30,8505285402.46,8903109983.57,8169344104.20,6930701393.54,7813271865.22,7478589076.67,6724729778.22,6301364547.62,6247381803.35,6213137729.59,6400872321.42,6494608012.51,6830722749.85,6534015839.53,6183129488.67,5791823751.89,5502970599.13,5688013463.71,5529678359.36,4878616378.78,4761619077.46,4824915812.14,4731808612.96,4579406705.31,4221488490.17,4255576699.00,4591575225.68,3891539450.98,3370454140.15,3522907469.79,3561785504.05,3397708690.36,2977020449.30,2749836958.80,2636951474.32,2510575277.39,2791631964.62,2683524614.12,2326101560.15,2074028552.04,2129785553.08,2122642198.74,1999307187.74,1868070802.52,1933941748.40,1089871039.01,1014731640.69,883338408.50,908209441.42,927535632.26,908560071.98,745631599.78,826130379.58,730780298.87,702607260.87,612022796.38,700445435.67,574537979.70,582031293.43,521660267.74,567657920.88,574551660.74,352597150.78,389474125.48,286976409.24,262260061.03,251983000.00,188574390.97,120699843.04,112841968.51,123143469.61,118412444.58,141035414.66,153262793.42,440346762.62,438237410.39,408056443.09,400282391.60,257005652.90,255725252.61,263156730.24,274677460.75,198212954.51,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,447535080.21,448304497.37,603707721.78,708000000.00,812000000.00,1492000000.00,1749800000.00,1456417937.89,1167425565.88,1052270813.20,952995786.69,753979290.50,579462890.50,509745280.00,312951040.00,373000000.00,488000000.00,542786021.00,417257072.00,312512933.00,204841152.00,207373445.00,580473215.00,597679000.00,188600000.00,292130600.00,300834750.00,164000000.00,53000000.00,0.00,0,100000000.00,400000000.00,650000000.00,610000000.00,0,0,0,0,0,0,11117741.00,0,0,25028628.75,31798737.68,37422114.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26000000.00,36000000.00,44000000.00,91930000.00,29560000.00,33560000.00,68290922.24,66060000.00,0,66060000.00,66060000.00,66060000.00,66060000.00,66060000.00,65860000.00,66360000.00,80760000.00,79310000.00,81900000.00,82217600.00,0,28420000.00,69950000.00,69685000.00,40486000.00,0.0
49,交易性金融负债,0,0,0,0,11069609.44,20739154.55,14520160.36,9094.24,0,3064574.21,0,0,0,2240221.47,1213754.50,0,0,1545576.84,0,0,160188.62,1545643.05,7173557.70,10026320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1319687409.95,1116805169.93,1022819031.93,1014724127.85,937627218.97,1018560438.04,1059993861.54,1002495498.83,620691767.68,0,601164820.52,0,609285732.96,0,557199109.09,0,0,0,0,0,906172305.70,0,0,0,0,0,0,0,1036388905.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,342021151.68,197053837.62,183892279.35,0,105115431.37,0,48053931.62,17780171.04,4660000.00,2989928.99,804200.00,4395791.25,4740791.25,7345000.00,0,150000000.00,347668000.00,743954316.40,613954316.40,466808000.00,429140000.00,130972349.94,45972349.94,49000000.00,3000000.00,30000000.00,31000000.00,9450000.00,8450000.00,611644.64,611644.64,0,0,0,347381000.00,680743300.00,637432300.00,304070000.00,106322678.88,106322678.88,96680000.00,374210000.00,427530000.00,150000000.00,0,0,0,0,16730000.00,36845332.61,28000000.00,58000000.00,58000000.00,38000000.00,73000000.00,93000000.00,70500000.00,73000000.00,60000000.00,55000000.00,40000000.00,35000000.00,14550000.00,45250000.00,65700000.00,65000000.00,30000000.00,182000000.00,213140000.00,100363957.56,94629740.33,0,52761973.65,0,0,0,0,0,0,0,0,113186.00,0,0,0,0,0,0,0.0
52,应付账款,977666258.27,919751332.31,838926752.58,0,832511787.60,0,1011939929.92,984715327.79,616031767.68,622989157.80,600360620.52,671267540.80,604544941.71,577978524.18,557199109.09,619406730.85,538620242.93,497252610.34,583461381.44,579464058.02,477032305.70,539237659.93,567147168.25,516412632.91,466106528.84,485536578.65,526158766.15,528272231.43,509744452.58,464566970.71,491018662.25,572879087.71,506078630.68,572001084.55,548908500.06,530320562.42,471974577.25,506780982.82,591608951.75,516601553.53,442749452.26,511827687.72,482499184.87,428208203.66,383317013.44,478368224.67,571354836.88,484295047.67,405604026.69,528959100.40,381067445.37,330571488.72,208965518.75,310717871.20,327122925.45,307659758.18,183562607.46,276166252.72,232710801.13,246605022.14,187811371.24,307973786.82,243933782.53,241928888.98,159901108.00,239745104.49,214905669.60,38823668.11,56113696.93,61250381.44,48192414.18,0,24703968.21,17383444.20,12300560.36,12460393.57,17245079.94,12477433.54,18197825.74,17360906.69,18909039.05,6934870.81,14440001.94,0,19024200.64,24058512.29,30284405.56,31461058.60,0.0
53,预收款项,118612286.84,117518713.20,103133585.21,74085833.29,78022779.11,71788684.07,75687593.39,58393808.84,69027683.41,60878705.28,35424941.30,27773782.83,41193447.28,32215699.40,19841428.47,22873505.58,20843491.65,38575101.85,34985984.68,42026460.30,25552347.34,55538981.33,69352672.72,44641132.23,27819935.58,49769158.80,40000335.68,45066379.98,24195792.01,28348763.34,33322458.36,28115144.80,58703432.26,62793185.41,40810503.42,36697788.34,41713125.14,15459400.07,21219150.22,21405071.67,36480972.61,31457034.36,28402552.79,17511666.42,23584198.86,6854503.17,22285701.86,36440680.10,20975434.46,12953709.15,8775301.02,11289601.88,3948085.24,1421804.80,6222013.74,1861525.33,4300772.57,749586.91,10847580.55,716146.91,1845242.13,716146.91,7359162.79,745005.21,9019395.73,745005.21,8281408.07,14532554.78,5819505.51,2974889.90,1396879.62,0,4812717.14,2018280.67,1148785.95,736443.60,1346487.33,736443.60,1162191.61,2287496.55,10113817.89,0,8148985.19,0,12686846.45,1440700.44,1174281.97,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,79543203.10,57211307.37,44956669.15,38172291.00,75206205.00,50555062.55,43228556.98,36915540.01,57474647.16,54073073.55,48266240.26,45172081.30,61955143.80,52485449.23,45432059.65,38730419.49,50411639.05,44984719.47,41138508.12,34925236.76,47216040.06,38190259.44,33095845.81,28929511.58,32648204.90,27716714.35,22828194.07,22781563.13,24113783.49,18043006.46,17176497.83,17583546.44,16029703.04,16512544.68,16314740.39,15313660.26,14811079.37,13109056.58,13995058.45,13073528.59,14188613.30,14301215.40,12869521.15,12132613.65,10981243.27,14199706.95,13340458.87,13220328.03,12583646.53,16901523.44,15492945.81,22136478.20,18478907.88,16714369.45,16311425.91,16196989.16,15830990.26,14804851.66,13586638.86,13433667.61,10206552.79,12391389.52,10572758.14,11164332.75,10432231.77,9322655.76,7715596.58,1124897.56,868118.02,736576.14,780074.55,0,552779.12,524803.46,550942.81,664058.32,657801.80,650598.76,515540.23,2213842.84,1940727.25,1693825.12,1479019.10,0,163487.48,92127.70,93386.43,125564.71,0.0
56,应交税费,19802668.22,47201183.32,23725832.96,25639665.56,30077079.44,37179428.51,29471437.30,27314036.12,25898069.76,31214322.63,28399764.52,45686129.21,38531097.72,43279489.29,32503206.30,50870559.83,30210079.11,28224664.23,27306151.86,36084105.69,34242062.62,22179978.61,10519967.64,27864689.97,17280338.74,17979944.58,-558325.03,23319126.30,13608823.90,21966595.30,11667134.29,21651390.36,16579554.00,8006804.92,2632169.24,36753382.27,25252604.95,13384686.61,1404318.72,34050565.27,31744076.92,25954441.69,21272506.00,29121915.14,19432482.05,13596288.00,4716850.09,5911633.75,20422079.34,13669390.51,5978306.83,16070289.30,15211676.74,5687011.60,-212480.93,11128574.45,18514339.51,3503873.31,8383297.40,4432755.24,13952244.71,5415057.66,-572019.26,12009599.51,14623822.56,11382991.19,6741397.28,2455624.24,4211440.91,1130236.58,-697888.41,0,-7891009.40,4143829.61,8490754.72,8366141.72,8213128.77,7961830.68,7476827.09,9449982.57,6341064.78,5940442.53,5653491.43,0,6094108.24,1787829.05,4964759.87,3184424.31,0.0
57,其他应付款(合计),277579104.17,278696641.87,456759726.62,340656688.49,341024155.13,410666587.27,664192393.22,675852482.30,167545143.47,0,378451946.03,0,101519507.46,0,497957977.43,0,0,0,0,0,57790644.05,0,0,0,0,0,0,0,170385855.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,6518308.53,5113515.84,0,4763009.34,3703435.61,3987829.91,5195531.35,2858789.01,1683538.36,821134.39,668745.22,473103.80,565374.58,751172.86,946686.54,734876.52,640798.89,541354.40,1170091.88,2612364.80,371025.13,385641.47,751327.89,769173.26,589649.95,348322.33,0.00,0,1488333.02,1327499.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129834.00,220434.00,63000.00,71376.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12864000.00,15009000.00,12864000.00,12864000.00,12864000.00,0,25991304.42,8472000.00,15493541.00,24399304.42,46422807.60,5880000.00,5880000.00,93407653.04,418089691.20,80000.00,80000.00,1080000.00,3480000.00,0,0,0,0,269490.33,269490.33,269490.33,269550.38,269490.33,269490.33,269490.33,35756180.33,49019490.33,49019490.33,269490.33,269490.33,269490.33,3252943.91,6309536.07,3252943.91,25432508.26,3252943.91,3252943.91,3252943.91,5915441.50,5915441.50,931987.92,931987.92,3531987.92,3531987.92,931999.14,4742486.60,673991.01,10511964.04,673991.01,673991.01,503335.80,503335.80,11277324.40,20927894.63,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,0,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,34152.91,9841055.81,9841455.81,34552.91,34552.91,0,123552.91,274452.91,15835729.78,14867251.37,0.0
60,其他应付款,264715104.17,263687641.87,443895726.62,0,323046639.29,410666587.27,633438079.46,663677046.69,148063772.56,174248682.99,329170349.42,86159311.75,94818373.07,87091839.87,79395182.43,78588965.22,79511050.82,73710745.67,73089537.34,61954979.79,57249289.65,53230193.68,54215025.13,52858947.26,54193887.99,59663597.38,57899963.00,75628057.64,84575115.22,50004738.56,46643005.58,49602833.02,50468197.72,49330383.54,43513680.04,50726450.33,56641363.65,51167404.81,40339918.70,45498470.77,47318382.70,67102910.00,63004083.27,60000905.60,61143704.30,60466904.34,46683778.01,67038660.78,60215111.30,67297652.65,42707642.54,40782502.16,45034096.13,34822493.11,31052542.20,33336582.95,31969720.41,57201594.81,70622819.08,34552371.57,33462126.14,35156439.11,33368486.49,28337476.33,27180552.29,100203264.59,132710771.74,25844150.76,22142420.73,17670023.11,16125209.07,0,18155408.75,16668256.62,11607431.29,7883351.38,8537044.17,5311223.68,5856827.18,71858404.28,78417054.15,76766278.99,76764983.26,0,6906578.67,2733536.35,1800672.42,1162323.59,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740431.97,1853107.22,3275969.01,3779649.49,1570144.36,6635864.40,668043.11,611671.00,891119.28,12105009.80,1522310.89,4584352.96,1962942.72,2421905.82,20110.31,1269653.03,1131614.29,645521.81,1597561.65,0,10000.00,4779691.89,3489230.66,3060336.82,2162530.56,1709564.29,504854.40,5544437.46,2832855.48,3177194.21,972908.46,0,9377926.79,5300836.84,1434845.23,807161.70,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,471590722.22,541604444.44,491670416.67,110000000.00,110000000.00,60000000.00,60708951.12,60000000.00,60000000.00,874564610.01,800676897.39,786789184.77,772901472.15,20000000.00,20000000.00,20920000.00,18140000.00,4540000.00,4540000.00,9080000.00,6600000.00,0,0,0,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,0,0,26037440.00,26037440.00,0,0,0,0,0,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,49916312.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66265.64,0.0
66,流动负债合计,2734796327.85,2632917550.45,2756936607.38,2312775967.31,2395027047.09,3161489354.99,3697602953.91,3317398398.23,2168062877.36,2905888704.43,2845380396.71,2478702963.27,2204849291.87,1426457901.70,1487098575.44,1355035555.55,1574235676.42,1977600442.34,1799947828.36,1543496572.45,1282574740.39,1049438602.86,1370562166.99,1328052749.41,801304027.85,963817411.98,979202407.51,869376498.76,718305779.86,583811209.34,636195583.28,840339825.68,1098206508.02,1358913493.43,1609830083.48,1350824633.95,1251077994.27,910281066.96,778143020.63,762384376.97,672414441.70,1039223974.08,1038830791.99,702890745.97,529402712.17,606216352.73,696735727.63,670568172.25,600282720.24,697621707.90,486835504.92,505561791.27,397163114.80,417771739.20,465292907.65,475400236.19,335077304.04,445777746.07,433119895.64,357763349.61,290914549.04,437456970.21,339071400.38,371986178.31,326862083.88,473571852.99,492988244.80,296053535.45,337451757.32,253507349.38,228534466.20,219336100.00,159664673.67,112027749.20,104094648.29,99675665.23,104658144.86,95128941.45,100481891.06,199701009.20,208009947.69,177164211.10,190124611.42,102037942.61,83080603.09,105761738.96,125336998.07,92199246.80,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,690000000.00,740000000.00,800000000.00,900000000.00,910000000.00,480000000.00,490000000.00,510000000.00,520000000.00,550000000.00,370000000.00,15000000.00,15000000.00,30000000.00,30000000.00,35000000.00,28780000.00,46920000.00,46920000.00,46920000.00,33400000.00,30000000.00,20000000.00,10000000.00,0,11000000.00,26000000.00,26000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26000000.00,26000000.00,66000000.00,66000000.00,40025200.00,40060300.00,66013340.00,66060500.00,66046800.00,66095040.00,66000000.00,13000000.00,26000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,7378272.83,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,794564610.01,780676897.39,766789184.77,752901472.15,794564610.01,780676897.39,766789184.77,752901472.15,801972232.42,786683597.58,771421066.01,756184121.46,796847257.92,781659979.30,766496799.42,751357241.69,791465069.48,776583819.47,761702569.46,746821319.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),9107374.13,9742392.58,9560786.57,11549069.81,14343860.47,12764174.19,13984367.94,21543537.72,10723120.24,0,667791.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,9107374.13,0,9560786.57,0,14343860.47,12764174.19,13984367.94,21543537.72,10723120.24,10758301.40,667791.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545386.59,545386.59,545386.59,545386.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500000.00,5500000.00,5500000.00,5500000.00,5500000.00,5500000.00,7793866.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,24842813.58,22517488.88,24014709.34,22007926.92,19920481.75,17994615.60,12954239.27,13245943.19,11263138.68,9690346.79,6703298.48,7809647.16,8805791.34,3274812.27,3000471.00,4065055.84,4281448.37,1755643.42,1628991.60,2381627.79,1509233.11,0,0,0,128634.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825900.35,825900.35,825900.35,825900.35,0,825900.35,4262009.56,4262009.56,4262009.56,4262009.56,4262009.56,4262009.56,4735566.18,4735566.18,0,0,0,0,0,0,0,0.0
77,长期递延收益,44445190.11,44263580.74,44618178.08,45379071.62,46143266.93,42336585.77,43045460.83,39664067.57,36519430.83,39892780.02,38743954.71,39179032.20,39942806.40,38432726.20,35713234.85,35432676.79,35333539.32,32968595.39,33643109.51,33803518.29,33931927.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,180500000.00,180500000.00,180500000.00,323000000.00,323000000.00,323000000.00,323000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29797835.81,29926244.58,22156985.80,23409697.21,21251158.63,21392620.03,21540331.44,21877209.50,18402420.93,4487632.36,4512843.79,4538055.22,4563266.65,4588478.08,4613689.51,4638900.94,4664112.37,4689323.80,4714535.23,4739746.66,4764958.09,4790169.52,4815380.95,4840592.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,948895377.82,997023462.20,1058693673.99,1301936068.35,1313407609.15,876095375.56,882984068.04,584453548.48,578505689.75,610341428.21,416115044.90,61988679.36,63748597.74,866272148.48,849390603.24,841286917.40,821296459.84,876208848.82,862868998.50,849894330.85,821742632.31,862315454.82,837155228.75,804123438.40,780267839.26,829098416.55,829052599.33,814037130.86,883234451.19,809867490.41,781071451.83,766215413.25,751359374.67,4563266.65,4588478.08,4613689.51,4638900.94,4664112.37,4689323.80,4714535.23,4739746.66,4764958.09,4790169.52,4815380.95,4840592.38,31500000.00,31500000.00,31500000.00,31500000.00,71500000.00,71500000.00,47819066.00,40060300.00,66013340.00,66060500.00,66046800.00,66095040.00,66000000.00,13000000.00,26000000.00,26000000.00,0,0,0,0,0,0,825900.35,825900.35,825900.35,825900.35,0,825900.35,4262009.56,4262009.56,4262009.56,4262009.56,4262009.56,4262009.56,4735566.18,4735566.18,0,0,0,0,0,3248000.00,7378272.83,0.0
80,负债合计,3683691705.67,3629941012.65,3815630281.37,3614712035.66,3708434656.24,4037584730.55,4580587021.95,3901851946.71,2746568567.11,3516230132.64,3261495441.61,2540691642.63,2268597889.61,2292730050.18,2336489178.68,2196322472.95,2395532136.26,2853809291.16,2662816826.86,2393390903.30,2104317372.70,1911754057.68,2207717395.74,2132176187.81,1581571867.11,1792915828.53,1808255006.84,1683413629.62,1601540231.05,1393678699.75,1417267035.11,1606555238.93,1849565882.69,1363476760.08,1614418561.56,1355438323.46,1255716895.21,914945179.33,782832344.43,767098912.20,677154188.36,1043988932.17,1043620961.51,707706126.92,534243304.55,637716352.73,728235727.63,702068172.25,631782720.24,769121707.90,558335504.92,553380857.27,437223414.80,483785079.20,531353407.65,541447036.19,401172344.04,511777746.07,446119895.64,383763349.61,316914549.04,437456970.21,339071400.38,371986178.31,326862083.88,473571852.99,492988244.80,296879435.80,338277657.67,254333249.73,229360366.55,0,160490574.02,116289758.76,108356657.85,103937674.79,108920154.42,99390951.01,104743900.62,204436575.38,212745513.87,177164211.10,190124611.42,102037942.61,83080603.09,105761738.96,128584998.07,99577519.63,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1145026920.00,1186495828.00,1186495828.00,1186495828.00,1186495828.00,1186495828.00,1186495828.00,1021054653.00,1021054653.00,1021054653.00,1021054653.00,1021054653.00,1021054653.00,1021054653.00,600620384.00,600620384.00,600620384.00,600620384.00,462015680.00,462015680.00,462015680.00,462015680.00,462015680.00,462015680.00,462015680.00,213507840.00,213507840.00,213507840.00,213507840.00,213507840.00,177923200.00,177923200.00,177923200.00,177923200.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,0,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,136864000.00,85540000.00,85540000.00,65800000.00,65800000.00,65800000.00,65800000.00,0.0
