,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,783654943.90,1137148212.99,1053325124.66,1061197417.06,640098698.47,433795095.75,543305006.90,617006750.13,500636080.88,621748219.74,990338913.77,602168803.49,1010952985.08,96191439.87,96283572.09,71372797.78,57226186.32,65212627.70,35448035.52,0.0
3,交易性金融资产,0,0,2173791.80,0,0,0,6293483.87,0,2909527.00,0,2966666.24,0,0,0,0,0,3084264.91,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,645333916.03,552941113.25,498784582.00,567923001.71,473466765.09,428334228.91,326833431.25,389470937.49,0,359707390.57,288441851.33,216973507.56,0,186972904.10,0,0,0,0,0,0.0
6,应收票据,923407.27,897531.13,0,896029.74,209611.96,202174.71,3788417.17,2516575.08,320094.43,1860696.85,3053115.10,1527819.41,819168.00,973890.00,0,0,0,142000.00,129000.00,0.0
7,应收账款,644410508.76,552043582.12,498784582.00,567026971.97,473257153.13,428132054.20,323045014.08,386954362.41,377714834.00,357846693.72,285388736.23,215445688.15,205714481.99,185999014.10,178735077.83,125002818.53,130467411.18,98768259.39,107642872.71,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,99008703.35,72800255.20,53346922.21,47306709.97,44650093.35,60216412.42,65329764.61,39320742.45,72638933.34,59764971.78,78607499.75,44002528.75,38048975.99,26603133.55,27042205.53,21893161.04,3520504.57,7602541.40,14307084.95,0.0
10,其他应收款(合计),93634413.14,45954979.10,59076834.13,49357782.19,60331246.66,48287682.10,49880326.16,41101107.14,0,23319738.26,17258579.07,22758577.58,0,19691964.71,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
