44,其他非流动资产,3200000.00,3200000.00,3200000.00,11099303.39,25440884.00,12516303.84,12516303.84,18811855.00,484668779.49,468321083.04,457059199.00,421893183.04,0,0,0,0,4000000.00,4000000.00,63640000.00,63640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364583.73,0,3373205.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,14503725441.14,14026036406.46,14265750791.75,14204141122.98,14639795640.64,14772805173.40,14854430224.48,14814315219.80,15179431509.40,15471685233.46,15334661493.62,15024575072.80,13916419307.11,13736644941.28,13372938457.53,13360309078.48,11582370127.84,11141070311.14,10935329248.53,10704614235.49,10096849025.25,9632653383.96,9582251012.14,9544629252.28,9140993925.09,8888482906.99,8699249635.04,8590974486.43,8370929153.06,7771392482.82,7335291044.07,7210216240.62,7009098630.88,6842571101.62,6438344830.30,6709857363.92,6009455250.75,5809040076.53,5711936417.17,5433191005.25,4968060732.95,4904977724.89,4795747742.02,4726331932.81,4454620670.91,4255055997.81,4026225167.23,4014529813.79,3548707335.54,3429317387.45,2872434030.19,2973881920.76,2810077764.02,2816053095.10,2804272174.29,2812474492.21,2720676785.72,2615167268.97,2711429504.27,2726907328.97,2556071181.12,2537485652.99,2582358343.30,2596973678.93,2537115106.28,2551788419.55,0,2581254171.70,2796477169.17,2766063301.28,2948515269.14,2627093979.91,2364564367.03,1414280973.04,1155321514.73,1018231259.02,802950822.21,562522728.54,443546160.84,383072178.72,197599552.63,103691519.76,0.0
46,资产总计,21979681425.40,22188059591.60,23129035717.77,23268773898.56,24062390943.69,23611207843.01,23735964067.32,23747795890.82,23141435593.66,23347060975.58,23331300834.81,22516812409.76,21439707805.05,21207819131.09,19964251329.77,20152572415.49,17405975180.46,16711076982.06,15768266267.28,15773548211.87,14726396663.74,14146705802.46,14878457492.41,16941417651.46,13728221609.25,13618065672.16,13464428048.62,13357594170.96,12899737665.81,12367192226.13,11742099758.15,11227888075.56,11148544433.08,11049967840.83,10421018919.84,11583824669.24,9897062296.01,9634005784.55,9431965456.08,9270182921.83,8224040564.43,8154925990.50,7994946056.72,7922347561.88,7266438172.75,7048860428.84,7304872402.38,6719055281.12,6602279359.92,6142528366.86,5299870962.30,5192999894.70,5269638022.62,5306327351.51,4947506893.87,4848392384.50,4658728045.45,4579994705.73,4825727095.56,4874687031.12,4636842832.22,5068146139.58,5026467497.52,4984539542.62,4745514236.76,4787111369.00,5201170700.16,4877097569.39,4650631492.44,4586775640.60,4671810149.50,4525100089.28,3987875740.76,3209881797.99,1416195071.49,1270257136.11,1208316711.15,1187905226.81,579755418.66,502945495.83,278997971.55,119505009.21,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,465800000.00,556905739.50,670000100.00,653567338.12,755088768.00,932808677.31,634718255.00,2083358777.06,1994595184.01,1893267458.74,1801892083.96,1221834910.36,1874576865.58,1764631757.40,2802382177.04,3038734688.83,1852500000.00,1689700000.00,1247910133.24,1349807256.02,817844213.22,237553679.46,147000000.00,608000000.00,1038000000.00,1120899825.00,993000000.00,848000000.00,593000000.00,610000000.00,298350000.00,248350000.00,193350000.00,271900000.00,143350153.56,83350000.00,281350000.00,441350000.00,531400000.00,701600000.00,924550000.00,1167030000.00,1474080000.00,1018310000.00,788780000.00,928580000.00,1164080000.00,1239150000.00,937550000.00,1043550000.00,1176780000.00,958720000.00,1052030000.00,1012790000.00,772080000.00,869850000.00,1030660000.00,1014700000.00,1029700000.00,1005270000.00,990600000.00,1112060000.00,1108230000.00,1127680000.00,936850000.00,977940000.00,0,997000000.00,1030350000.00,758450000.00,858450000.00,648450000.00,911600000.00,148350000.00,90400000.00,42400000.00,64400000.00,76400000.00,72400000.00,14000000.00,5000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1341768815.01,1338393504.65,1246615165.90,1424554845.59,1679067405.04,1316999474.96,1559920496.95,1461831828.70,0,1017498600.70,1047367973.00,1355246010.17,0,1125633866.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,365073629.66,244149699.07,0,220733562.76,0,189829885.60,159116284.60,152817016.00,111822760.00,88050060.00,194232422.00,227054132.39,310038254.82,298319718.00,258100976.11,183430257.00,193035621.63,355486635.00,218273294.64,175345039.57,249279183.00,217223843.00,180525161.88,224128061.88,256762100.00,263776000.00,282486000.00,198775600.00,150535600.00,199968000.00,99086800.00,49074200.00,109186400.00,61054500.00,4514500.00,64704500.00,63780000.00,64020000.00,41789163.90,2200000.00,43715038.40,111980000.00,147962525.00,163757098.65,112436174.50,93917900.72,148752911.07,156400914.40,146092928.50,187410300.00,162666300.00,154850250.00,215021230.00,202310000.00,221600000.00,232435676.00,161743672.00,151960000.00,250650000.00,331463478.00,290400000.00,140000000.00,130000000.00,110000000.00,130000000.00,170000000.00,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,976695185.35,1094243805.58,0,1203821282.83,0,1127169589.36,1400804212.35,1309014812.70,935192221.77,929448540.70,853135551.00,1128191877.78,708831221.84,827314148.64,834386584.24,834687484.27,723657508.24,641439422.55,618661377.46,713936961.26,481175502.99,503165967.37,407122501.58,852407538.35,868107587.04,864608012.39,814040064.48,858051143.22,1018823347.27,871344031.99,854881232.14,798506388.12,788086185.20,701268050.28,677648223.44,691511705.96,854743681.38,738542737.62,544868055.63,530785967.58,448130236.32,409535037.97,513526855.86,501924036.26,449678737.82,511063030.46,425215141.26,426321722.02,296996562.78,203030641.85,104943534.69,86457046.75,114213462.55,113679091.47,86125818.43,61916192.75,103221922.63,97573332.37,92267016.87,108741313.73,32688104.66,57965191.38,33242611.44,32161198.21,51683666.31,24361641.75,0,17374066.22,21232785.55,14858018.01,17992292.94,21591921.09,15551725.96,37278027.63,7891056.27,5891685.47,10671918.88,17099513.22,10631424.73,6671893.50,108297677.68,65526421.61,0.0
53,预收款项,318425394.04,250124444.48,348392963.08,454439882.01,494176562.82,495504279.06,446090867.42,526767886.10,302328276.13,348148118.84,393617212.64,409408591.87,218230437.33,357564634.77,336812390.77,465342048.03,240723271.55,242608838.84,318204358.71,267701743.73,149311097.63,189355726.28,212964728.97,253131824.27,294229542.43,388051610.44,322867478.16,313908757.20,234002198.81,194389797.35,190330993.29,275119871.98,191164037.21,266439760.85,373883543.77,1041744440.51,881051780.09,854585480.97,995403557.86,1163784661.49,584199019.95,596022156.03,466523343.41,338627060.97,387199838.49,432720239.74,365169695.34,367217741.42,283583957.32,266030785.69,191957069.33,30226983.89,168006142.55,231509572.14,38773849.11,65974592.01,41452434.80,23091702.15,52601155.01,39588827.99,20353331.02,33108161.26,13492263.30,24165167.25,9946114.00,7728520.00,0,7654153.00,5374266.00,5360670.00,50791063.00,131218730.00,339450.00,62698334.67,388830.00,18250.00,1667797.78,1576057.78,2137491.11,2048031.31,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,146098239.14,134763946.97,131160596.13,237000705.45,153649662.65,149617169.33,150324300.77,220913185.99,128451307.82,121285647.69,105835616.61,210112869.92,125899530.27,104877456.15,87249434.66,161543489.56,72086612.20,67951485.80,48240583.29,115881462.24,83005011.75,73116759.33,55547601.99,109414155.30,76947754.96,67659231.91,47551512.13,88172993.08,73263841.89,49114694.64,29877116.25,58844991.17,38189656.16,34892630.03,26832129.35,48006783.22,34151373.31,29935406.88,23177525.75,32371167.07,32340158.76,29705062.88,23461006.14,23056162.87,25659826.09,24121884.71,20039081.51,29495469.64,31879483.09,26878839.10,17811191.08,18240144.06,16318561.64,15579285.58,13203036.50,14639172.41,10855328.20,10860957.63,9036253.10,9787185.96,10405114.26,9816088.19,8704325.38,9103635.31,7130418.07,6737875.90,0,4630346.38,4210023.38,3521077.72,2073796.60,2537686.54,4428410.11,1481578.92,573098.53,408011.21,532145.61,169166.68,503079.27,395137.76,0,0,0.0
56,应交税费,127919149.21,145376120.84,147954113.39,198819119.22,156161009.33,159764117.19,249854758.29,315932716.98,189167157.60,204172792.47,227447483.65,299292914.45,147810439.08,169033692.79,206982530.58,240712652.73,188571823.58,118040996.29,140078112.21,161353594.08,111312950.75,97153176.93,105043411.86,143163899.53,99879438.56,105145681.65,144068852.23,169881953.15,131754040.06,187958972.26,192773369.04,248473935.90,207686685.51,251833107.95,374145125.09,390381163.47,201231193.62,217344801.82,217655588.68,234373263.53,329715379.53,286574711.21,273858730.17,256782752.09,221838700.66,208850546.92,179990144.44,160882767.76,105866984.83,94005209.15,69599253.94,24415120.50,15837189.39,46654030.34,30631412.53,22228769.22,-20373866.34,-16120335.91,-12579581.80,-3512949.26,-5556224.86,-6780518.20,-9823996.29,-18466502.19,-13145384.50,-1359657.07,0,-24933483.08,3165146.71,2514592.28,-9636747.53,-18072417.34,24130001.22,33870194.58,22485536.16,26649748.73,7326393.25,1745753.88,2549780.64,4796188.54,0,0,0.0
57,其他应付款(合计),843945300.20,962028115.02,836813047.75,972711063.64,916729465.58,750806396.00,830458298.95,725765133.10,0,522687793.89,631763546.51,601970923.63,0,630104649.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,147829756.42,109634430.80,0,129536265.71,0,95085489.19,92827480.62,76407878.90,95893085.90,91730457.58,95275521.22,76833030.65,66823850.52,64763541.61,36888793.70,31767936.16,57154076.80,48232422.13,29730902.50,16636533.72,25055902.50,39830902.50,27305902.50,17819297.01,27155902.50,46682351.12,34157351.12,22181849.05,661138.74,200000.00,0,9650912.94,0,0,0,0,60782.66,299783.32,0,0,206730.00,201630.00,933980.11,456843.89,585573.89,0,2671903.41,46410.00,624849.65,0.00,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17654535.11,13403979.47,0,13403979.47,0,13403979.47,13403979.47,13403979.47,13366566.75,6282307.35,6319720.07,6319720.07,139541707.35,132220117.55,130096028.15,130006998.02,30094055.47,16028256.81,15901813.96,15901813.96,16090844.41,6380351.49,6350969.20,6447146.48,6417764.10,25553022.40,25792262.45,28175817.95,27628787.05,16006649.37,21089210.00,23250574.44,63230061.79,13588960.84,19885863.13,6019667.17,1149670.78,14333804.69,20969419.16,6984108.15,13458191.53,13566035.89,14475083.63,10586704.97,32431826.71,15629312.97,16398656.71,11270073.50,48614329.22,3256308.33,0,3273720.43,0,2622365.46,6168215.25,0,376429.42,2917943.77,1533199.20,0,898088.41,839438.00,0,0,139126.09,1122955.69,0,25966136.99,4606507.35,133438.36,52190011.06,51793925.55,0,77520000.00,0,0,0,0,0,27000000.00,0,0,0.0
60,其他应付款,0,838989704.75,0,829770818.46,916729465.58,642316927.34,724226838.86,635953274.73,629502731.30,424675028.96,530168305.22,518818172.91,528600322.37,433120989.92,459142990.61,451899359.07,267613452.47,259653828.54,374160512.76,438142840.51,298976795.09,316596421.59,248645920.24,634533284.28,278151824.43,245668176.16,297494770.86,268658585.14,370713090.97,206000111.43,156575627.33,213269406.51,420720798.85,470287892.92,517366350.88,708560172.74,184158057.86,202931737.37,193657640.16,192241417.88,174605656.52,213622481.32,181938971.56,216795405.85,186326004.96,40832659.45,261898828.76,369238120.75,48019235.60,50661647.50,238441075.94,146540623.12,197140152.17,229447280.46,146714537.18,195703370.49,183996725.26,143351735.94,217674390.66,189814192.66,204142116.43,176915627.27,172111285.88,239246844.97,101102879.74,108445880.90,0,272602477.11,7352324.12,133028290.68,225828365.08,239597606.68,26502597.13,34922814.75,17590222.96,14022007.15,38143966.48,20015466.87,25749892.78,17395645.64,2886213.07,319200.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6168981.94,11846112.03,10897395.50,10546291.44,6318094.77,10309015.11,13287763.76,11889387.19,7953335.13,6199498.15,4915379.73,5891680.65,4899056.70,4958746.19,3063988.56,0,6439622.11,2497084.11,2081333.81,2278254.40,4670825.97,942964.60,2198081.16,1486471.83,607793.47,335689.25,0,1266007.16,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1267896394.58,2870724713.17,3373738167.25,3083916276.69,2509821859.79,1897288653.26,1691438150.97,2021724501.16,682303489.66,1182303489.66,860000000.00,900000000.00,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,60000000.00,120000000.00,160000000.00,424550000.00,561810000.00,677200000.00,605800000.00,949000000.00,967000000.00,1011600000.00,842000000.00,1042000000.00,100000000.00,100000000.00,150000000.00,220000000.00,30000000.00,91000000.00,206000000.00,316000000.00,600000000.00,750000000.00,880000000.00,1380000000.00,300000000.00,300000000.00,420000000.00,450000000.00,49800000.00,58000000.00,30000000.00,67000000.00,202000000.00,142000000.00,44240000.00,192240000.00,20000000.00,20000000.00,30000000.00,50000000.00,40000000.00,40000000.00,40000000.00,120000000.00,100000000.00,100000000.00,0,394000000.00,0,36000000.00,170000000.00,180000000.00,182822380.00,121952380.00,80785212.77,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30765000.00,0,0,0.0
66,流动负债合计,4511853292.18,6258316584.63,6754674153.50,7025009230.72,6664694733.21,5702788767.11,5562805128.35,7356294029.09,5082622780.94,5289363901.99,5067923916.37,4997866220.40,4120352629.16,4151846056.83,5152041905.86,5538124913.67,4125436421.94,3939141885.96,3511161088.77,3754707245.09,2292051501.34,1800376827.95,1550506198.22,3273595207.10,3507461914.02,3805243911.07,3567258291.43,3744806698.79,3567382044.79,3346582257.04,2684964348.05,2966540281.06,2111613824.72,2171264902.87,2287625889.22,3254278433.07,2531676539.70,2654343752.67,2774920951.14,3180340585.70,3150920411.01,3578237115.30,3976760495.88,3910296065.55,2504936683.12,2555715574.97,3004216362.50,3210023219.49,1949028330.99,1932823731.62,1992198425.11,1499763596.48,1995662240.22,2012112360.26,1373738788.23,1666053458.08,1547143310.39,1465770087.15,1688169798.61,1742408720.83,1593454276.18,1571735572.26,1504721271.62,1651381040.01,1330456789.18,1400329035.30,0,1752292259.57,1080432097.35,957462815.22,1372006786.46,1263476150.97,1166819172.57,520973548.27,222499319.92,90519471.76,123231420.65,117010801.89,115440071.79,103228006.71,116225090.75,65845621.61,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3137758247.46,2529191308.98,3004439134.73,3872861184.90,4571053447.01,4919751805.79,4151217947.10,3407128957.59,3559288004.22,2911895307.36,3109087680.33,2739795135.10,2908246684.06,2486605301.84,1769600313.95,1434094691.90,1415642892.15,1436968001.35,1146750000.00,1396750000.00,1277150000.00,1247150000.00,2285150000.00,2809150000.00,4486150000.00,4272960000.00,4375560000.00,4274960000.00,4097960000.00,4270560000.00,4562560000.00,3884560000.00,4511010000.00,4340100000.00,3701350000.00,3651350000.00,4286400000.00,3974400000.00,3620400000.00,3180400000.00,2588400000.00,2103400000.00,1578400000.00,1594200000.00,1896960000.00,1685600000.00,1432600000.00,1132600000.00,1582100000.00,1180100000.00,911900000.00,870300000.00,859900000.00,887300000.00,1074400000.00,994682275.77,1033110000.00,1038000000.00,1062700000.00,1066940000.00,1017520000.00,948600000.00,942600000.00,763462891.46,865000000.00,835000000.00,0,595000000.00,989000000.00,1053000000.00,741350000.00,717350000.00,235000000.00,245000000.00,249280000.00,249293000.00,219287000.00,219287000.00,189798000.00,161304200.00,20000000.00,0,0.0
69,应付债券,2500000000.00,2000000000.00,2000000000.00,1000000000.00,1500000000.00,1500000000.00,2500000000.00,1500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,1500000000.00,1500000000.00,800000000.00,800000000.00,800000000.00,500000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,0,400000000.00,400000000.00,400000000.00,700000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77960212.77,75135212.79,96191012.80,22402400.00,21293600.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,0,168000000.00,168000000.00,168000000.00,0,168000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,168000000.00,0,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,168000000.00,0,168000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305953.40,400000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811625.00,811625.00,1623250.00,1623250.00,2434444.78,2434875.00,3246500.00,3246500.00,4058125.00,4058125.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104562041.00,104562301.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697428.50,3976588.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,70913176.38,71310470.13,70872534.63,70846540.83,35414305.44,57568537.59,60094124.08,63275975.64,125710446.88,204970363.72,254666733.96,252493203.06,241628715.85,243581315.92,196506136.94,237428255.76,167734190.11,69087166.32,16353800.32,16353800.32,24604640.88,24604640.88,25557854.77,25860953.61,26595606.94,26595606.94,56875989.92,56019099.20,95653520.93,95765593.80,63017476.18,79529942.99,94860203.23,144963463.01,177300084.85,286249348.38,105585449.73,98368743.92,118882147.22,109808381.69,2460367.49,2976190.62,2789287.73,2285222.40,3654853.37,7387367.06,22892481.36,20825751.42,42901943.84,48225061.36,3874067.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,64292311.88,24372631.00,32411355.75,38850080.50,11388805.25,8927530.00,32081470.92,30504979.50,9750000.00,9750000.00,10281417.47,9894271.00,10300000.00,10300000.00,9300000.00,11100000.00,9700000.00,9900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5940963735.72,4792874410.11,5275723025.11,5150557806.23,6285856557.70,6654247873.38,6911393542.10,5168909912.73,6362748451.10,5794615671.08,6042035831.76,5670182609.16,5660175399.91,5408486617.76,3475406450.89,3182622947.66,2393077082.26,2315955167.67,1963103800.32,1913103800.32,2301754640.88,2271754640.88,3310707854.77,3835010953.61,5512745606.94,5299555606.94,5432435989.92,5330979099.20,5193613520.93,4866325593.80,5125577476.18,4464089942.99,5106176156.63,4985463463.01,4379250084.85,4438199348.38,4391985449.73,4072768743.92,3739282147.22,3290208381.69,2590860367.49,2106376190.62,1581189287.73,1596485222.40,2400614853.37,2192987367.06,1960189909.86,1157402339.92,2025001943.84,1628325061.36,1316585692.54,1571111625.00,1161523250.00,1188923250.00,1481396485.78,1101679451.77,1036356500.00,1041246500.00,1066758125.00,1070998125.00,1017520000.00,948600000.00,942600000.00,763462891.46,865000000.00,835000000.00,0,595000000.00,989000000.00,1053000000.00,741350000.00,717350000.00,235000000.00,245000000.00,249280000.00,327253212.77,294422212.79,315478012.80,212200400.00,182597800.00,20000000.00,0,0.0
80,负债合计,10452817027.90,11051190994.74,12030397178.61,12175567036.95,12950551290.91,12357036640.49,12474198670.45,12525203941.82,11445371232.04,11083979573.07,11109959748.13,10668048829.56,9780528029.07,9560332674.59,8627448356.75,8720747861.33,6518513504.20,6255097053.63,5474264889.09,5667811045.41,4593806142.22,4072131468.83,4861214052.99,7108606160.71,9020207520.96,9104799518.01,8999694281.35,9075785797.99,8760995565.72,8212907850.84,7810541824.23,7430630224.05,7217789981.35,7156728365.88,6666875974.07,7692477781.45,6923661989.43,6727112496.59,6514203098.36,6470548967.39,5741780778.50,5684613305.92,5557949783.61,5506781287.95,4905551536.49,4748702942.03,4964406272.36,4367425559.41,3974030274.83,3561148792.98,3308784117.65,3070875221.48,3157185490.22,3201035610.26,2855135274.01,2767732909.85,2583499810.39,2507016587.15,2754927923.61,2813406845.83,2610974276.18,2520335572.26,2447321271.62,2414843931.47,2195456789.18,2235329035.30,0,2347292259.57,2069432097.35,2010462815.22,2113356786.46,1980826150.97,1401819172.57,765973548.27,471779319.92,417772684.53,417653633.44,432488814.69,327640471.79,285825806.71,136225090.75,65845621.61,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1417556338.00,1015949879.00,1015949879.00,1015949879.00,1015949879.00,1015949879.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,406378405.00,338648671.00,338648671.00,338648671.00,338648671.00,338648671.00,338648671.00,338648671.00,260498978.00,260498978.00,260498978.00,260498978.00,260498978.00,260498978.00,260498978.00,260498978.00,335920000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,258400000.00,205400000.00,205400000.00,158000000.00,158000000.00,135332730.12,100000000.00,0,0,0.0
83,资本公积,6443452355.14,6431289274.63,6335941097.96,6334379435.46,6196791050.63,6139460349.98,6130749504.97,6130749504.97,6130749504.97,6157005890.07,6195974576.77,6130749504.97,6145360896.12,6130508934.97,6130497199.24,6114247854.24,6106988854.24,6106988854.24,6106988854.24,6106988854.24,6084035378.11,6176363287.47,6158419801.02,6178969865.59,1527372134.71,1510114275.33,1614737150.94,1595274810.50,1485266945.19,1447582391.88,1394486846.47,1443242716.18,1436193367.90,1586520856.66,1686557917.37,2057761468.05,1554502514.72,1541193279.65,1650456746.41,1527536563.30,1268124445.11,1270959531.86,1265399619.51,1278075445.85,1246809738.90,1263161389.89,1312416030.77,1345300426.15,1434070135.47,1447179173.83,1262174659.39,1262174659.39,1262105138.32,1340254831.32,1340254831.32,1340254831.32,1339795718.58,1339795718.58,1339795718.58,1339795718.58,1341907026.29,1803483684.43,1880734080.99,1880734080.99,1878013691.96,1877644692.00,0,1877644691.96,1876988542.74,1876890542.74,1876890542.74,1876890542.74,1876806619.79,1871636136.09,384261697.41,384261697.41,431661697.41,433470265.10,0,35332730.12,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
