45,非流动资产合计,47778932197.43,48272482517.99,48737829544.82,49437551092.34,49848261971.13,50576325881.57,51378726537.17,52169931903.98,53506421770.62,54228738303.36,54982426752.42,55563214103.46,55854676640.98,55875135451.36,56481234475.11,57075542751.20,57221353634.94,57485205814.40,57074491572.66,57136512858.83,56453019819.92,55672548770.37,54547575995.61,53327122613.71,50166690161.87,47699048595.68,46832969231.31,46128753207.56,43317808784.97,42956487745.37,43111555846.14,42686291893.21,41190762016.25,41347063458.86,41566474127.79,41772256461.13,39654654292.61,39617371682.76,39733076424.73,40151526400.34,37832926283.74,37932256326.05,37884166364.18,36413757999.60,31152855842.79,30150308336.14,29040514788.17,29457294208.73,30399624142.55,25437883593.17,24860242828.60,23805171419.30,22489783251.20,19855623155.05,5146825590.35,5201749847.48,5890043255.48,5037990959.69,4589032176.17,4399766720.72,4301204265.61,4180018648.79,3747506272.35,3329374544.43,3283360889.85,3226144086.70,3275732477.73,3185958580.92,2920291826.39,2838128912.06,2790835372.54,2763477012.38,2594480404.39,2228524183.50,1835026361.22,1691109076.97,1544126197.28,1466716204.91,0,521131630.00,315786474.00,0.0
46,资产总计,68553775895.36,68970100347.32,68762633387.46,71823254060.08,70821023724.23,71622497063.70,72712846117.22,74496090557.44,70145489413.36,70953794357.10,72479726125.32,72586495033.65,73336439517.33,71357142050.74,73516881685.86,72447819697.29,76574324417.65,76222072529.43,77912713765.67,76305847106.14,79824865875.11,76621724565.20,78727817136.32,75811419821.65,73303419609.24,70284032891.98,71344549893.74,69466695754.06,67352123234.12,66723641997.51,68313069352.27,65812416581.54,63858855083.34,62321314715.43,66796185464.48,63604797538.41,64989372166.47,64342363810.49,64716728473.47,61548206366.53,60481068265.18,59955093507.73,61635055519.30,65117807010.44,64223902135.25,61062672913.97,61960857883.03,57661233466.94,53797383413.87,49093260797.02,45222687433.22,40822614460.43,35382925392.81,30438792700.09,12576156570.32,11844061668.21,12953753662.30,11384955400.93,11663970135.48,11065667926.02,10873167362.19,10597887785.65,10055362616.99,9065436473.26,7946919472.18,7494726043.16,6483352734.07,6136328714.55,6032303317.87,6035409126.34,5911669107.02,5702723225.52,5523800629.73,4726405178.80,4261743204.31,4003730360.45,3860786177.76,3583053314.04,1395810855.00,1219299994.00,1111372652.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5907500000.00,6520298433.32,5590096333.32,6022896116.66,4402525258.33,8539305466.67,8958282771.25,8634499190.00,8221300365.72,5355424670.51,4027964121.35,5452880000.00,6314626468.18,6580348491.35,9454254558.30,11668811565.97,14713826912.10,13942757523.54,14357295146.99,13674771543.16,15589946295.60,12816186120.09,13358187978.77,11336320059.44,9732940928.77,8377242923.58,7318128455.83,3803214094.58,3830413552.90,3444599177.14,4042770135.29,3362455647.80,4665661446.07,5873493963.47,8370151637.50,6846369329.39,7705000000.00,8015688000.00,8810688000.00,8610688000.00,9321211000.00,10740523000.00,12612274188.26,14511515691.82,11303474573.82,12590064621.91,12957099019.98,11335127107.74,10551373725.40,7117169106.58,5703898662.81,3930000000.00,2830000000.00,1450000000.00,291000000.00,191000000.00,173200000.00,143200000.00,432200000.00,471596000.00,735743750.00,715033950.00,616821100.00,604174760.00,654175600.00,703676720.00,153675880.00,150500000.00,266675880.00,296676720.00,296676720.00,296674760.00,346675600.00,165675320.00,161000000.00,144000000.00,123000000.00,123000000.00,323000000.00,274200000.00,452400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10286393080.39,12206059324.13,12258790843.51,13000193225.95,12749635566.44,12438605282.72,11925078407.43,13018874029.12,0,10350331253.29,0,10777694218.99,0,9156160776.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,5343464997.36,6703519812.46,0,7833217445.34,0,6309397904.66,5615325244.66,5923402482.05,5629385438.36,5821445326.82,5473465519.34,4692416163.54,4880402827.09,4525250368.77,4821643203.39,5142457216.59,4200749890.89,3999857145.46,4449223123.14,5132492783.01,4950307367.46,3256223059.65,4593267619.29,3862671735.49,3066170000.00,2113460000.00,2012900000.00,2712330000.00,2954620000.00,2343500000.00,2101473977.83,1674893482.57,800000000.00,610000000.00,300000000.00,600000000.00,1003000000.00,503000000.00,622436000.00,1719316545.29,1616286056.10,1446737920.52,2737237920.52,3715390000.00,4852700000.00,4601120000.00,4163460000.00,3503340000.00,4145300000.00,5205200000.00,3818689680.74,3398000000.00,1890000000.00,1665000000.00,1525000000.00,1645000000.00,1660000000.00,1090000000.00,875000000.00,766000000.00,741000000.00,794000000.00,733000000.00,540000000.00,631000000.00,553300000.00,224300000.00,80000000.00,150000000.00,142000000.00,93850000.00,63850000.00,61000000.00,202500000.00,93770000.00,6830000.00,9670000.00,0,0,0,0,0.0
52,应付账款,4942928083.03,5502539511.67,0,5166975780.61,0,6129207378.06,6309753162.77,7095471547.07,5738511863.42,4528885926.47,5357686395.84,6085278055.45,5123187192.46,4630910407.63,4978788438.27,4799972492.24,5312486721.99,6502510541.53,8325204684.54,7525622852.81,7476964988.35,7758131287.98,7100262157.66,7219087082.05,6356612311.67,6283725958.78,6616390906.56,6463026416.37,6077824217.04,6815303005.24,7269122063.64,5918302477.69,6524880474.90,6067498428.09,7301690273.69,5611750544.11,8341752546.48,8203857136.28,7561038059.68,5465171956.51,6761745975.77,6783968050.27,7515305789.29,6465520386.69,9062888571.78,7814743797.85,9130482768.81,8637639468.54,6518002513.37,5928637538.07,5097695187.09,4849646062.60,5102756292.16,4099002545.92,1842792841.15,1545238614.66,1737392720.32,2166905685.22,1926174354.64,2033786498.35,1548292255.74,1723890136.66,1432320436.04,1531178830.48,704166274.46,523318495.48,510332333.69,524991269.26,523447428.86,490720770.69,497463965.03,450613199.14,397232126.73,348837120.61,282739867.95,149094631.50,148873775.80,157859315.61,4443140.00,10812527.00,3831566.00,0.0
53,预收款项,2048544592.28,1911620958.69,2285760534.79,2298501145.94,2883263133.96,2189946469.01,2635475678.93,2516389935.89,3021505110.43,2519903200.04,1917035065.66,1480288195.30,1972957428.22,1754844901.63,1713450047.00,1493324856.25,1156130661.70,1237675137.61,1385495166.92,1067521736.79,1329481252.51,1500764699.65,1530017016.56,1716701272.93,1981231720.85,1566613940.99,1735990665.17,2445157708.53,2088984132.21,1814201798.44,2339000539.61,1509439676.41,1824362180.69,1797061952.40,2399269514.16,1940365312.00,1935176397.32,2226123362.66,2430205969.03,2093247372.96,2122956397.91,2100631840.56,619329227.05,1945150705.81,1544497222.13,2727782484.81,2870032399.33,2691783352.29,2911180779.89,2341741504.88,2836220338.12,2593013301.60,1712587167.30,1784372458.31,999069404.30,892196104.68,951401638.55,737445944.81,1160523951.28,1155332207.76,1299139124.31,1043985258.58,1016149554.46,905703202.67,786919021.85,760358852.99,439147702.50,566591562.46,215582671.42,342295409.91,268667280.73,242723567.65,162456624.96,178434570.01,136892573.70,115529759.55,121014762.19,148654844.58,87775240.00,105631831.00,130304523.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19854033.85,34084526.81,45322983.48,57401421.63,26466715.94,37777053.58,55719469.90,60497226.71,31325566.24,44479323.34,55093801.95,60907734.61,30598854.21,44143505.54,52794245.05,60751400.49,19597831.76,33687088.85,49737766.11,59299333.76,20640270.84,91037917.59,124426859.02,117875142.83,130090253.56,95313668.85,110508263.33,93405032.56,379016689.37,386467297.50,405479058.99,399294465.89,260034791.50,252865551.58,266134119.91,264079558.58,289898657.48,280965994.46,280830447.11,284959752.12,146370410.27,136306367.14,139988908.41,136847056.05,114927603.53,114986560.50,115234932.87,95445313.29,44715978.45,60140937.46,83140520.80,65124930.21,77017482.76,70906620.42,39359470.77,35710076.16,51116849.96,44412435.15,37185753.94,33728547.35,31386470.23,29150733.61,28818893.85,27944460.37,78498301.26,66229586.28,49900827.64,25912830.63,61623444.34,38033082.24,29780116.32,20332851.03,60717699.40,44436483.51,51063759.26,37299093.46,43376229.95,38961936.86,0,440034.00,379120.00,0.0
56,应交税费,92016688.57,88458957.33,346031566.84,326893523.53,299387460.14,449343563.99,551939159.07,254528376.58,204298138.24,184743641.29,196507292.49,202269107.66,175205562.08,107435775.46,213648544.28,46496118.42,100367979.23,40177630.05,23761256.80,14204068.63,24686683.13,45956768.18,17683800.07,44267667.99,81380418.20,89740542.48,140225285.03,46395443.24,-295816318.91,-368950315.74,-346851839.07,-406169095.69,-309158638.21,-198241328.10,-232257481.02,-219133075.97,-10398801.77,-98969996.26,105958571.55,-20756435.22,-216247136.27,-30314764.04,-104399827.24,-111430931.19,206333351.05,475739895.45,367425904.02,267557678.22,609935651.33,458860156.91,530994866.10,433285760.35,417071447.62,307505169.57,155397137.72,5641246.52,96574090.26,55155081.33,167349578.30,53098532.97,75851524.09,80690564.60,86055158.48,67555145.57,87644650.48,101036723.35,9695860.04,-2425981.34,29200863.83,56548560.45,55163780.98,16312311.15,19369515.51,61664810.69,21786864.64,10555110.49,-3267373.73,-28897769.46,24094885.00,960734.00,9469292.00,0.0
57,其他应付款(合计),889689026.32,993791807.90,894348305.16,1075338285.82,1026386503.80,2495628408.15,988066391.28,1136712010.25,0,1408986834.28,0,1364003681.86,0,1360212378.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,101300675.11,136901536.38,98784163.63,185940480.21,0,160744226.12,92055920.26,198686740.98,145716910.13,246100873.64,288812488.48,312625243.70,206358763.88,270170251.87,354831215.07,281639705.90,221537608.28,289450548.43,484850387.83,375253359.84,385709627.17,508368870.28,496158599.32,457244594.65,311451761.32,369833594.66,332396261.34,202503355.79,155289625.10,250151850.93,234865861.74,116422761.33,105448211.23,133876928.00,213476928.00,116986928.00,95550544.00,116748564.00,143430544.00,90998816.00,107718816.00,65370544.00,54194046.61,35120177.29,28972453.90,101262075.40,128673586.90,130290000.00,68684620.00,8313080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,887153.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,1384188214.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284812389.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569624779.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53808500.00,53808500.00,53808500.00,0,0,97867000.00,97867000.00,0,86122960.00,0,188400000.00,0,0,0,0,0,0.0
60,其他应付款,0,856890271.52,0,889397805.61,1026386503.80,950695967.60,896010471.02,938025269.27,1121247214.68,1162885960.64,1092053831.24,1051378438.16,1074087609.92,1090042126.46,964005942.88,930818328.29,1092132763.41,942373156.97,933133262.33,962021904.86,1021877188.73,1191991266.33,1131904695.83,1118513924.72,930304045.35,958467979.19,1061574975.55,1089392493.34,974899044.02,998921866.41,1066263378.82,1077504527.98,735473215.99,743175880.66,679890594.19,712668875.62,896889513.29,812880141.46,876285282.00,839287232.53,983863083.80,861859992.47,820242079.72,1106936790.28,1638384964.67,1649882516.00,1562341255.38,1499897176.73,1578741912.70,1911644524.89,1958133741.36,2371731377.28,1623355784.83,1646837884.38,426137713.86,443673610.54,1366827550.24,372492782.15,353551215.02,418418178.24,412452847.88,453182864.83,335780926.65,379643536.92,255577839.49,306196924.04,381035127.22,247358074.68,148659736.15,153523369.96,146170077.26,156481248.70,143605212.75,176161164.59,97168769.75,111344775.97,79751239.39,93482959.62,33221635.00,12075434.00,32187053.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328000.00,7788165.96,0,56467840.84,102807755.56,80082808.58,0,155618469.56,50899857.81,43752335.52,0,193052171.16,82330522.22,73920950.96,0,66721419.07,34257966.25,10433272.72,0,30726915.30,0,19611389.36,0,7097833.42,412015.11,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8680420197.76,5344100905.81,6096914492.55,6572684338.74,6985817271.22,9140454330.36,10914105749.98,12068562944.62,11291129636.58,15131103174.43,15976690945.91,12849026173.26,12086355138.79,4900565479.46,3167296229.14,3081619976.25,4102874044.03,9026071359.58,8508951741.94,8367203966.90,7884371052.99,4367571200.00,5550145111.42,5456507530.10,4974000000.00,5487266170.67,9914503800.00,8852368157.06,9591050723.19,10838545529.02,8565188286.22,9333614598.16,7922484200.66,5448609956.56,5388294545.36,5233585900.00,4977320900.00,3619256000.00,2629997400.00,2274086000.00,1097770000.00,400000000.00,600000000.00,650000000.00,100000000.00,100000000.00,50000000.00,0,45000000.00,45000000.00,0,0,0,5117184.00,5165376.00,5165376.00,0,0,41000000.00,41000000.00,50000000.00,140000000.00,270000000.00,311000000.00,50000000.00,50000000.00,311552365.00,461743550.00,390965761.00,156693524.99,311552365.00,370141545.00,271176930.00,424280909.00,421668000.00,464303043.75,64665507.11,30829707.11,0,0,57090000.00,0.0
65,其他流动负债,5366455.83,0,8786029.54,8786029.54,14760439.05,7162417.16,8711282.55,8711282.55,9238630.35,9217503.19,48955511.00,48955511.00,35247182.25,35247182.25,37295829.25,38735807.69,26209252.25,37681029.25,36392555.00,36062438.71,23068168.00,23068168.00,20817799.98,20817799.98,16784199.99,16784199.99,26428284.87,26428284.87,31935000.00,31935000.00,31935000.00,31935000.00,22395000.00,22395000.00,22995000.00,22765000.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,27929784075.00,27101272519.76,27528326478.50,29379974561.12,28396227680.64,35304200773.40,36037378910.39,37698774995.72,35432624037.65,35034046562.86,34434264973.26,32236024622.68,31899027027.08,23938958490.42,25767513029.00,27544627468.09,30945913665.64,36052241161.27,38554045091.60,37214453988.47,38707052894.78,31559299357.75,33922871637.92,31350006810.18,27580965639.71,25643261368.99,29269046897.68,25734220986.34,25788216664.92,26554675208.94,25709246463.07,23017693542.14,22551580882.83,20750736332.66,24709645131.79,21129438371.73,25234189756.80,23679549202.60,23460870273.37,21356999240.19,21941674603.58,23074707730.52,24994172332.62,28455049876.75,28852178740.88,30175581951.92,31344749867.29,28161080096.81,26477935181.14,23081706848.79,20033772997.02,17660188728.24,13673443565.10,11047635544.39,5306950287.81,4774690222.00,6103818893.33,4722704286.97,5084240654.73,4982154356.90,5060334459.76,5039973462.69,4571830021.55,4376023141.91,3449252924.67,3207549001.64,2212849751.19,2058682308.26,1858572145.33,1716806902.09,1815970514.11,1723517895.54,1501831307.48,1695231622.26,1290950468.16,1232576115.05,598386100.20,567706701.01,485772302.00,412408597.00,693494797.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,8397434251.84,10278332527.72,9909348035.96,11409521381.02,12286031951.08,7421021891.74,7730474180.15,9281935816.99,9393268390.43,12014864138.07,14036812632.53,16633199396.55,17917556546.10,23019683507.24,21679795213.13,18251620271.00,15863104582.66,9568617508.78,8776988719.73,8516190782.62,10364999693.72,13148570483.00,12845586331.58,12631951677.81,14076088714.34,13118596966.41,10317463709.82,12172855861.94,10904492110.96,12317212241.52,17133903600.32,17471041488.75,17428085857.09,18112682830.49,18453965516.18,19289525347.10,16982878092.06,18232616513.02,18697099177.24,18212952746.31,17466213315.48,16651816220.97,15892873596.58,15224098892.14,12536378749.21,11966272300.00,11933710500.00,11784069300.00,10288276400.00,9784722000.00,9983548600.00,9239657600.00,8847018720.00,7248188300.00,1194541044.00,1143377900.00,999610280.00,1001672260.00,906469360.00,731616960.00,813617024.00,813617024.00,713617344.00,172617088.00,357812000.00,352500000.00,511198497.50,361000000.00,538419867.11,774207053.12,645665282.11,594562457.11,670721937.11,632646678.11,607257867.11,529195007.11,968831741.25,852361000.00,373394000.00,373931000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,2500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,122908086.97,122908086.97,122908086.97,122908086.97,170605478.70,170605478.70,170605478.70,170605478.70,222586633.44,222586633.44,222586633.44,222586633.44,277107422.10,277107422.10,277107422.10,277107422.10,332817029.34,332817029.34,332817029.34,332817029.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4742045.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32239587.03,0,0,0,0,0,0,0,960692.90,1920385.80,2880078.70,3839771.60,4799464.50,5759157.40,6718850.30,7678543.20,8638236.10,9597929.00,10557621.90,11530763.34,10013152.00,18833845.00,17833845.00,17833845.00,33833845.00,33833845.00,33833845.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144575901.51,89667319.91,56764044.51,52649598.49,32987249.76,33169949.76,32696595.04,37862650.94,0,30373403.13,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,85.29,85.99,83.17,86.32,88748.56,85360.76,32501.47,84297.71,34080.48,298784.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,94477446.54,102104316.54,86613287.00,86142287.00,11101846.17,8233016.17,1784264.78,5761350.78,9030047.62,4617547.62,369995226.70,365213515.61,393436921.75,282453810.66,276536229.94,282496251.50,292433465.25,282196888.25,286636451.00,290906567.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689931439.95,696785339.95,701985391.97,692393791.97,674662057.25,663352404.09,651678666.05,656445579.57,258411507.62,255918954.48,266253746.84,265427561.95,260148877.06,243222692.17,249507007.28,249680822.39,333546637.51,300729452.63,292120767.75,247278082.87,276949484.30,220300799.42,180908977.56,153653529.24,7100000.00,7100000.00,7100000.00,7100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,39630000.00,43392251.44,39630000.00,0,0,0,0.0
79,非流动负债合计,8619561916.19,10503345017.22,10118869493.10,11618571841.31,12467828024.51,7599945747.37,7902896425.10,9458386944.18,9624919151.97,12242367104.04,14629394492.67,17220999545.60,18588100889.95,25079244740.00,26233438865.17,22811223944.60,20488355077.25,14183631426.37,13396442200.07,13139914379.25,15054931133.67,18845355822.95,18547571723.55,18324345469.78,19750750771.59,18781949370.50,15969142375.87,17829301441.51,16162903618.58,15073131196.00,17400157347.16,17736469050.70,17688234734.15,18355905522.66,18703472523.46,19539206169.49,17316424729.57,18533345965.65,18989219944.99,18460230829.18,17743162799.78,16872117020.39,16073782574.14,15377752421.38,12688054650.72,12063039619.91,11997574544.51,11843818898.49,10321263649.76,9817891949.76,10016245195.04,9277520250.94,8879258307.03,7278561703.13,1194541044.00,1143377900.00,999610280.00,1001672260.00,906469360.00,731616960.00,817577716.90,818537409.80,719497422.70,179456859.60,365611464.50,361259157.40,517917347.80,371678543.20,547058103.21,783804982.12,656222904.01,606093220.45,680735089.11,651480523.11,633091712.11,586658852.11,1046057837.69,925824845.00,407227845.00,373931000.00,0,0.0
80,负债合计,36549345991.19,37604617536.98,37647195971.60,40998546402.43,40864055705.15,42904146520.77,43940275335.49,47157161939.90,45057543189.62,47276413666.90,49063659465.93,49457024168.28,50487127917.03,49018203230.42,52000951894.17,50355851412.69,51434268742.89,50235872587.64,51950487291.67,50354368367.72,53761984028.45,50404655180.70,52470443361.47,49674352279.96,47331716411.30,44425210739.49,45238189273.55,43563522427.85,41951120283.50,41627806404.94,43109403810.23,40754162592.84,40239815616.98,39106641855.32,43413117655.25,40668644541.22,42550614486.37,42212895168.25,42450090218.36,39817230069.37,39684837403.36,39946824750.91,41067954906.76,43832802298.13,41540233391.60,42238621571.83,43342324411.80,40004898995.30,36799198830.90,32899598798.55,30050018192.06,26937708979.18,22552701872.13,18326197247.52,6501491331.81,5918068122.00,7103429173.33,5724376546.97,5990710014.73,5713771316.90,5877912176.66,5858510872.49,5291327444.25,4555480001.51,3814864389.17,3568808159.04,2730767098.99,2430360851.46,2405630248.54,2500611884.21,2472193418.12,2329611115.99,2182566396.59,2346712145.37,1924042180.27,1819234967.16,1644443937.89,1493531546.01,893000147.00,786339597.00,693494797.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,5696247796.00,3797498531.00,3458525200.00,3458525200.00,3458525200.00,3458525200.00,3458525200.00,2660404000.00,2660404000.00,2660404000.00,2660404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1291404000.00,1076170000.00,1076170000.00,1076170000.00,1076170000.00,1076170000.00,1076170000.00,1076170000.00,1076170000.00,942000000.00,942000000.00,942000000.00,942000000.00,628000000.00,441050026.00,432960397.00,417877855.00,0.0
83,资本公积,6772368957.65,6772368957.65,6772368957.65,6772368957.65,6772368957.65,6772368957.63,6764198957.63,6764198957.63,6763865624.28,6763865624.28,6803220159.06,6803220159.06,6803220159.06,6803220159.06,6803220159.06,6803219896.41,6801053831.08,6801053831.08,6801053831.08,6801053831.08,6775251739.98,6724667565.85,6723284898.86,6723284898.86,6723366549.04,6679093664.12,6679093664.12,6679093664.12,6566693664.12,6556693664.12,6556644056.51,6556693664.12,6330437826.09,6330437826.08,6333854008.72,6330553664.12,6217862534.71,6204672534.70,6202551457.39,6202445079.05,6103123378.16,6152358939.60,6154817938.37,6154817938.37,8059463573.44,4958401121.40,4958401121.40,4958401121.40,4954691924.65,5056945711.82,5855066911.82,5855066911.82,5880123753.49,5880123753.49,1513000701.33,1512967234.59,1511572160.09,1511519253.77,1511392171.34,1511377067.10,1508215469.65,1508131026.93,1508108377.71,1508013774.91,1360582375.54,1414284137.82,1414098830.38,1413807936.21,1413474058.37,1413088517.55,1412672046.47,1412169056.53,1415466498.39,758648425.80,757585008.00,757585008.00,757585008.00,1008785008.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
