46,资产总计,4506771448.38,4340544478.30,4371164458.14,4167633623.83,3978522286.06,3794181093.38,3722242479.00,3712990807.49,3707345479.72,3740475813.29,3670816199.69,3155272012.63,3104520736.16,2979734075.79,2991284944.12,2975069275.51,2973178780.27,2817468368.47,2788889329.66,2274868684.89,2223094365.50,2260095714.52,2445964018.06,2576799538.22,2614328086.73,3067720630.40,3132279969.94,3288683875.90,3573942546.82,3804945299.45,3571422667.13,3941345761.92,4125917065.07,4530549201.70,4775657686.37,4664892920.44,4684389027.28,4899307233.47,4748233273.02,4721645748.28,4491916582.05,4322669990.94,4317569470.98,3859361350.20,3633439702.57,3696999582.45,3870716379.57,4138164871.05,3335311842.39,2861099526.43,2792959148.19,3151595690.29,2822313463.82,3001070389.02,2749563944.74,2812419967.50,2729829115.66,2756987292.31,2668317459.52,2711893184.87,2661480413.00,2775073666.39,2772271998.24,2784522322.73,2798193574.65,2768494302.20,2703392887.66,2619243783.59,2589232827.02,2592421595.24,2671436865.84,2634675802.51,2585681062.63,2504621692.35,2477184933.23,2094712563.94,2124138391.07,1687411710.80,1501225297.95,1248276706.48,932602259.89,800166366.47,702337198.17,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,360414079.17,270000000.00,300000000.00,290000000.00,260000000.00,260000000.00,180000000.00,120000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,1251900000.00,1138251013.56,1135513476.95,1022962581.06,1002009511.25,869783431.40,801757591.02,811167650.99,691561211.45,721443635.87,818339533.54,928788909.72,897208739.19,1033426297.46,1032473368.57,1060177127.17,983864385.63,937919061.34,1237058852.51,1109343035.55,1194448329.59,976012036.76,914060938.58,872721344.23,751689327.84,564750671.01,582390211.01,665687520.67,809495175.00,803264066.43,784010227.65,821903392.00,768856142.66,828110000.00,907200000.00,815093685.86,863259431.17,836757796.15,766192663.76,730599011.63,669732989.19,589211357.11,668461506.43,661737561.51,695248423.64,691071850.00,591581700.00,564800000.00,270600000.00,294800000.00,330800000.00,211300000.00,443300000.00,399500000.00,304340000.00,541240000.00,400779390.00,547900000.00,432400000.00,374400000.00,279700000.00,316500000.00,253850000.00,218500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,251498034.82,162869562.35,155451620.15,210564467.25,152091006.04,122550806.11,143440829.83,150658306.06,265062388.74,0,345044687.15,0,169693318.60,0,141380000.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10300000.00,30300000.00,48419326.90,66230000.00,9736028.22,9736028.22,0,69064651.09,100237497.52,61526446.88,93694942.51,165616066.77,165030860.56,159132591.21,204033201.92,188779705.84,153596111.04,120559818.18,120279409.46,59167440.85,52927239.69,91078630.19,91668211.11,59198341.51,77053958.17,99452581.19,102976132.83,109314346.73,121896070.79,128067048.96,134927343.97,104984490.80,99292941.95,112231372.42,103931665.82,106518954.59,86939631.62,62623377.11,38172680.82,67706037.86,28996913.41,20748591.52,11128290.77,0,0,0,0,0,320000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,251498034.82,162869562.35,155451620.15,0,152091006.04,0,143440829.83,150658306.06,265062388.74,308451968.66,345044687.15,160913728.95,169693318.60,138350558.95,141380000.11,137575158.95,154462838.64,137991978.80,102303790.04,138617521.93,155674050.43,148119583.97,172623080.58,215118021.77,247083768.00,309465188.60,215165258.67,276845692.98,285067962.77,308335585.79,287655995.19,534437025.89,457060141.16,425683311.10,513022388.84,433539093.61,473751697.76,477232321.38,388047794.76,312223083.01,300200793.73,119678459.89,105460928.47,89981910.47,120886940.41,139985701.42,147792006.50,143540137.34,141148680.82,158499578.17,106662071.99,111046334.60,108582194.11,119681285.31,93046880.22,95411328.07,83991491.08,100237609.22,84393530.70,94500272.24,95817602.34,74827208.91,69624459.75,87656952.60,115977821.50,70931833.13,86153282.32,66243961.70,62407976.42,36319077.68,50174237.06,32168080.34,52394686.90,54541147.02,19203921.79,25917766.36,34027120.08,59556337.96,57652106.82,6042101.48,41838866.91,50177904.94,46720255.30,0.0
53,预收款项,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848322.88,18853112.70,19658693.86,26024186.74,19549911.22,26147032.87,44498033.84,35285442.86,17456160.76,18787143.27,23079959.64,30123451.35,21311367.55,20877806.45,33729650.11,51955127.12,57814514.55,31822405.05,29123813.96,45494051.51,68218055.02,50569527.94,26875874.33,26679264.04,15311483.24,13218647.31,22259010.49,24002759.84,37367543.42,23711498.63,26430890.34,23597595.75,17899733.47,17956648.85,20893538.87,15725758.01,9457607.42,8655124.02,12371176.50,12854753.39,11646827.12,7891453.05,11520278.76,9514040.64,12083508.27,11817582.82,12291306.13,11039034.40,14502383.60,9380168.27,10691187.56,27270747.90,21041110.52,20520004.28,23258192.15,11338749.86,3784191.39,15527157.66,2688101.41,11815648.67,9570833.69,10066442.52,8489055.40,18474541.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,15155025.39,4185981.09,8755626.87,9304369.72,13854038.86,3558702.94,5438837.54,8095513.05,11958930.93,6050486.78,9138977.52,9469874.98,11179696.61,6415516.83,4492461.09,7780092.40,9217248.35,3333051.87,5196722.44,102221304.85,108339518.11,37481897.03,39588158.73,33099455.58,40270475.69,21411943.87,22771438.94,27704206.73,35458861.90,23794992.33,25518815.58,29486728.88,36999738.77,22918476.11,22635783.16,25785180.27,34290664.58,26905262.06,29789220.96,30605023.35,34639595.84,25498649.45,26377551.55,27102639.43,19326612.10,13687642.13,19206833.92,17695061.57,18896734.21,3612770.37,3009029.77,1046369.67,6936636.52,6113349.23,6188829.54,6108146.89,6507927.17,6193830.74,6693740.41,5978778.88,5543580.88,5130326.55,5698374.43,5006177.71,4705606.90,5372747.15,5309075.88,5141004.77,5222997.80,4839573.98,3557817.70,3969094.62,3691367.29,2614375.35,4457706.35,3128841.67,573835.57,296454.21,792629.74,2091733.62,4038096.48,11045202.68,19955153.43,0.0
56,应交税费,26751316.07,12372217.39,8998502.78,21988778.03,17060394.51,13082594.66,7413255.04,17672868.17,33484527.32,7054981.80,11910571.76,18000958.62,21251739.46,5288315.46,4211875.68,11326824.82,14417636.62,2439766.40,2772085.61,3768225.86,281832.63,-5666234.71,-6507895.22,-8891564.96,-15781392.18,-3662950.89,-4071095.16,-4653586.55,-9984190.30,-28891732.57,-30245811.05,-38689491.78,-46600346.94,-38605417.03,-54994786.29,-57042631.48,-64023492.48,-81416593.06,-69604037.81,-58643053.57,-52857257.16,-24366400.31,-1094913.40,836797.81,-6290097.93,7995116.35,3875193.98,7083114.73,2040483.87,-1029056.14,2231595.37,262934.47,11204406.52,5971801.23,11476696.68,-3809066.97,7605956.18,9134275.51,-3377257.58,1179887.72,3829512.42,3446282.94,1591342.93,5775971.08,10052473.94,6297381.40,3331801.21,2898869.87,7503249.61,11263802.66,20345650.78,7515375.66,6142540.99,8303847.68,899890.27,845852.71,-1975329.44,4377194.32,4821945.72,-2522037.97,3913677.45,5286422.13,422156.48,0.0
57,其他应付款(合计),1976559.92,11999926.57,4836442.27,5101793.34,4274772.04,5613507.95,5019142.52,6451148.83,7107261.54,0,52652700.92,0,2460629.11,0,4529052.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,2488746.92,2551799.18,2644287.82,2463120.15,2168485.90,2065274.34,2303946.65,2202971.16,1885055.14,1921862.85,1924286.96,1805670.99,1617310.88,1580516.40,1404628.11,1669142.07,1979777.01,1857311.39,783155.23,3275360.07,2361554.21,3671171.77,6423866.97,4679274.53,2022923.07,15619956.77,13305938.78,10975233.45,3950560.85,2067274.18,1419334.34,705909.47,1780454.63,3080583.33,1985083.33,1278500.00,517500.00,1493500.00,1429250.00,601250.00,374200.00,2216599.96,853800.00,966800.00,0,2740550.00,1668150.00,994750.00,350400.00,1461383.12,1174300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,42989328.00,61189328.00,61189328.00,61189328.00,0,0,0,0,45891996.00,0,0,27808000.00,27808000.00,27808000.00,0,0,675767.92,6944820.02,0.0
60,其他应付款,1976559.92,0,2284643.09,0,1811651.89,0,2953868.18,4147202.18,4904290.38,55144311.11,50730838.07,851866.95,654958.12,3253395.83,2948535.99,4149143.24,3525580.03,17995620.05,17613614.56,209533152.94,112874389.06,20180971.83,97154785.86,26380070.20,25526959.77,24642316.91,26067347.49,62771949.15,29027053.98,39026523.81,58126976.90,61175568.86,41631623.80,39421196.77,43412378.92,41224295.64,42050088.74,47207447.31,51137058.38,50851314.55,29262304.43,25615873.41,23135726.96,17581857.56,17254735.33,24009724.70,27682752.09,32609615.37,34373732.72,34494738.39,30873485.97,99899500.65,34751116.64,109460564.17,22803258.44,21016727.13,24679262.59,29001104.23,20385134.47,27406255.79,18595493.27,21232657.28,21987608.11,16486212.66,25593480.23,23928854.48,22973765.86,14378578.04,11915073.58,18611923.87,9977935.01,13375562.35,9706704.60,10968832.88,10519287.56,4572657.75,16280869.44,4328886.90,4073098.57,1644488.97,10874893.95,25388611.35,23098199.33,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9783.00,1602017.77,1024127.90,873008.31,124277.00,1420755.28,5165600.39,49989.00,33679.00,0,0,0,0,0,0,0,0,616969.57,346414.08,0,0,1648773.50,0,0,0,73963.87,0,1202223.48,0,217535.79,217535.79,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,288701493.61,268660900.00,252669053.00,268851092.91,255169053.00,213401752.00,213401752.00,215401752.00,215401752.00,144994792.00,164994792.00,151994792.00,151994792.00,143744792.00,143744792.00,142494792.00,142494792.00,138244792.00,137244792.00,78000000.00,110000000.00,142000000.00,136000000.00,124000000.00,116000000.00,98000000.00,99000000.00,99000000.00,83000000.00,56000000.00,96000000.00,121000000.00,175000000.00,331800000.00,315800000.00,274800000.00,236800000.00,55929198.87,32841507.50,80863668.34,64993552.12,62168427.78,92480873.98,95765451.38,110465451.38,60000000.00,70000000.00,84000000.00,61300000.00,162800000.00,148800000.00,148800000.00,121500000.00,0,0,40000000.00,60000000.00,181000000.00,201000000.00,235000000.00,353500000.00,284040000.00,310340000.00,242340000.00,103840000.00,187340000.00,188340000.00,256840000.00,153840000.00,49440000.00,226598889.97,299568849.93,318089941.04,90340000.00,63340000.00,67242340.00,134600000.00,95100000.00,74100000.00,0,43472575.20,9330520.00,9305800.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38650000.00,23950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,944496508.98,730088587.40,730711245.07,805810501.25,702449264.45,618207363.66,554713816.93,518279588.11,613014860.53,523581595.49,583741729.35,343155508.46,356580175.78,298669889.95,298358181.27,304730639.52,325787237.71,301984986.13,266988316.04,1801671683.69,1647549276.56,1499649943.14,1491516069.52,1417689272.03,1313709550.08,1298135046.42,1231306000.56,1214291573.30,1222195027.84,1309865423.39,1407771640.09,1637085301.15,1719101170.17,1918265691.35,2055326099.77,1823496368.43,1787583867.50,1958173869.80,1753572991.41,1839128261.50,1607455005.58,1338685728.97,1301573486.83,1119683085.91,960859169.07,909494846.95,1013914856.69,1224537427.62,1220387485.79,1271357218.29,1258581840.14,1291427224.71,1277814076.11,1328369823.47,1137341318.70,1210380120.61,1212128966.20,1258419650.86,1205586814.11,1206485150.57,1225642811.32,1259799165.77,1237392909.22,1174075395.39,1047898156.66,1010491149.59,974516261.43,714805668.99,619824809.51,463469957.47,550492893.14,821488145.92,810346886.81,541969027.10,651640700.52,507058562.26,775264969.09,627312450.40,556266675.50,299504343.57,431659751.37,365586196.73,345470227.52,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1374242843.99,1470310075.31,1517201922.31,1342183418.07,1298972214.98,1238540788.90,1253653339.90,1291080719.90,1252691265.70,1453075622.16,1244575622.16,1112173018.62,1097733018.62,1085180415.08,1099580415.08,1090677811.54,1102077811.54,1034925208.00,1055325208.00,397282000.00,397282000.00,400282000.00,437736500.00,550736500.00,582736500.00,627736500.00,657191000.00,688191000.00,854191000.00,1131191000.00,691645500.00,722645500.00,738645500.00,763645500.00,793100000.00,849100000.00,919100000.00,1036900000.00,1053900000.00,869900000.00,885900000.00,809773422.72,778361747.59,519365450.99,406665450.99,482286945.49,477859223.68,381364355.13,410111628.09,352388377.18,300388377.18,301456271.07,329501271.07,451107688.58,392552627.99,383606837.59,333606837.59,314570659.62,304570659.62,345650670.98,279850670.98,372587016.88,392424066.94,467467084.92,606325745.70,625901908.46,600884663.20,779027030.76,846498298.10,929777069.81,935882749.19,630023544.91,630176138.68,625567380.00,532205600.00,537726800.00,432247840.00,315804289.95,217037269.95,233118959.20,185141033.20,187946760.00,142552800.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176366957.37,173370991.07,170375058.47,144820280.63,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17872188.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),61881014.45,83550099.78,90000000.00,0,0,0,0,0,0,0,106788164.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,61881014.45,0,90000000.00,0,0,0,0,0,0,0,106788164.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594062.19,1188124.40,1782186.62,2376248.83,3564373.26,4752497.69,0,0,0,0,0,0,0,6866.82,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138867985.00,120200000.00,90200000.00,90200000.00,90200000.00,70200000.00,70200000.00,70200000.00,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,34025000.00,34824026.50,35721026.50,2573526.50,6760776.50,7657776.50,8554776.50,6130026.50,1504624.50,2562360.00,3696030.00,4839000.00,0,773675.00,0,2052975.00,5029680.71,10059361.40,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,21647823.06,22344415.77,22952301.60,23560187.53,24168073.41,24775959.26,25383845.15,25991731.04,26599616.93,27188636.05,27815388.70,0,0,0,0,0,0,0,0,3187594.40,2022539.73,1617539.73,976289.73,526289.73,503789.73,582539.73,357539.73,1122539.73,1156289.73,14064516.89,17948902.05,18961520.85,16483557.81,22772017.93,29893011.05,26542567.81,22807647.01,36730688.29,30658511.09,57734626.26,57091300.46,37754585.08,46343379.58,33639947.35,17094370.60,16164490.08,34151370.08,69455757.58,116908683.24,0,0,107551335.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9504995.40,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48914343.51,50211428.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58075017.22,65196889.39,53103637.63,54378580.21,55653522.79,56928465.37,58203407.95,59478350.53,55693769.28,56805497.55,57917225.82,59028954.09,55120920.54,56661220.20,57308662.75,58402533.85,50111056.42,50790899.02,52150584.22,52150584.22,8981354.98,8981354.98,8981354.98,8981354.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23366061.69,31154748.90,67200000.00,27600000.00,5940622.12,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1457771681.50,1576204590.86,1630154223.91,1365743605.60,1323140288.39,1263316748.16,1279037185.05,1317072450.94,1279290882.63,1480264258.21,1379179175.73,1112173018.62,1097733018.62,1085180415.08,1099580415.08,1090677811.54,1102077811.54,1034925208.00,1055325208.00,467256126.55,469400235.91,459974556.95,503909679.12,604366427.36,637618869.94,683972562.52,714477005.10,747516947.68,914825640.26,1339817271.17,886599899.60,889724246.67,904358011.90,931738438.47,949854231.25,1003151230.56,1070510180.86,1123741744.71,1135349410.11,979785210.48,995141884.68,886509362.78,863686482.15,591986753.32,462741176.57,528451435.57,542010593.76,480820112.71,557020311.33,382388377.18,330388377.18,439007606.48,359501271.07,485132688.58,427376654.49,419327864.09,336180364.09,321331436.12,312228436.12,354205447.48,285980697.48,374091641.38,394986426.94,471163114.92,611164745.70,625901908.46,601658338.20,779027030.76,848551273.10,935400812.71,947130234.99,655171793.22,663707136.41,872698710.63,737929088.76,714042480.59,584196867.18,325309285.35,226542265.35,242623954.60,185141033.20,187946760.00,142559666.82,0.0
80,负债合计,2402268190.48,2306293178.26,2360865468.98,2171554106.85,2025589552.84,1881524111.82,1833751001.98,1835352039.05,1892305743.16,2003845853.70,1962920905.08,1455328527.08,1454313194.40,1383850305.03,1397938596.35,1395408451.06,1427865049.25,1336910194.13,1322313524.04,2268927810.24,2116949512.47,1959624500.09,1995425748.64,2022055699.39,1951328420.02,1982107608.94,1945783005.66,1961808520.98,2137020668.10,2649682694.56,2294371539.69,2526809547.82,2623459182.07,2850004129.82,3005180331.02,2826647598.99,2858094048.36,3081915614.51,2888922401.52,2818913471.98,2602596890.26,2225195091.75,2165259968.98,1711669839.23,1423600345.64,1437946282.52,1555925450.45,1705357540.33,1777407797.12,1653745595.47,1588970217.32,1730434831.19,1637315347.18,1813502512.05,1564717973.19,1629707984.70,1548309330.29,1579751086.98,1517815250.23,1560690598.05,1511623508.80,1633890807.15,1632379336.16,1645238510.31,1659062902.36,1636393058.05,1576174599.63,1493832699.75,1468376082.61,1398870770.18,1497623128.13,1476659939.14,1474054023.22,1414667737.73,1389569789.28,1221101042.85,1359461836.27,952621735.75,782808940.85,542128298.17,616800784.57,553532956.73,488029894.34,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,999465230.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,721419960.00,480946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,305946640.00,278080000.00,278080000.00,278080000.00,278080000.00,278080000.00,208080000.00,195181140.72,195181140.72,0.0
83,资本公积,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2091744182.89,2047573001.52,2047573001.52,1172673774.55,1172673774.55,1172673774.55,1175602643.75,1174252643.75,1174185143.75,1174421393.75,1173746393.75,1176041393.75,1176142643.75,1214867325.25,1226520480.73,1229558337.13,1222124448.01,1240989828.37,1262352807.73,1252301478.01,1241096715.61,1284297323.79,1265629692.19,1345941903.02,1344011925.63,1284100754.50,1305770624.50,1265537857.00,1199658652.00,1225967244.80,1279927884.80,1626314367.30,964653628.09,613927578.38,613927578.38,827816259.57,613927578.38,613927578.38,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616393731.75,616385520.79,616385520.79,616385520.79,616385520.79,613372216.79,613372216.79,409498416.79,357898416.79,357698416.79,357698416.79,357698416.79,74656355.65,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9562783.22,6067619.20,4852619.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,70724893.09,76829044.69,76829044.69,77276356.79,74462501.99,73866847.26,73866847.26,73866847.26,73866847.26,72120676.73,72120676.73,72120676.73,72120676.73,70387854.68,70387854.68,70387854.68,70387854.68,70891911.40,70891911.40,69757008.52,69757008.52,68629567.02,68629567.02,62946399.79,62946399.79,57000991.89,50163461.69,44952526.58,44952526.58,32885592.36,32885592.36,20619379.04,20619379.04,38413734.65,15975732.15,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
