44,其他非流动资产,0,0,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916819.42,0,0,0,359497.27,639611.00,0,0,0,0,0,6870752.62,5452695.29,4928773.14,4532899.29,2507710.90,2115773.94,0,0,1211502.44,0,0,0.0
45,非流动资产合计,2585285544.33,2566350792.31,2551238939.91,2862614826.76,2684059715.33,2599028013.53,2531895771.40,1490267154.09,1002572831.23,982476997.48,962606278.20,1119577113.24,1067182568.76,1075923201.16,1116315012.93,1121515460.28,1012979198.02,924861706.34,877932559.61,862977536.17,839396397.33,734543288.04,630115220.88,640661005.22,646021402.82,654715965.14,645241187.91,643756608.38,652101367.50,651969062.39,641474331.88,626015890.40,600013983.96,604133838.94,577746012.17,580632368.71,552558854.14,559710770.77,566541475.02,552291392.77,124622092.80,126382989.08,126471390.94,126838172.96,137897851.57,140399450.67,151550639.25,153380432.52,170953875.01,170816954.38,157677510.15,160034553.97,181050149.94,183552606.72,184727715.66,188283515.69,192685522.65,195131261.42,200586622.24,202046149.38,201582940.79,201608907.78,214112796.22,221715000.26,227551169.76,256346305.81,259978527.64,259415496.27,259330538.94,300439185.36,294905138.44,276534848.37,234417953.64,188758953.80,186503051.89,189556599.85,211972081.33,214996554.83,320649236.26,320122044.45,269954879.57,247903032.70,257122478.39,234113764.68,203260899.67,182806000.00,148869315.32,124785240.59,100221192.42,81601217.73,0.0
46,资产总计,12971224820.34,12716536984.49,12151560563.31,13982210763.65,13480126922.88,13464468150.66,11933913042.28,11320091264.36,9514442985.24,8044926606.87,8007626164.70,9014558399.78,8078310715.10,5424714235.73,5466920474.93,5217377718.81,4362026652.86,4303695102.06,4258552986.41,4313002236.33,4014724601.54,3996632056.99,4298059833.74,3940204734.23,4045583538.57,4100577215.74,4309676103.51,4010363445.10,3832546143.36,3561871911.54,3639709357.82,3418900361.33,3280708997.97,3232989242.35,3121929796.04,3205318973.54,3293954528.04,2660823745.08,2843735859.78,2680526185.48,402140880.28,416864563.65,424025783.76,446538945.82,495525706.83,510819422.53,478533196.50,497529432.09,530159689.48,559176685.18,570330360.77,546593147.22,572162320.41,536739398.92,530219051.80,515988604.35,563989210.54,522937427.70,512748416.73,508866537.60,548816479.74,535514840.34,555246266.64,567768640.01,791469702.35,788394828.82,745475414.88,745585124.99,765751736.04,730420579.92,623890738.70,666528294.26,704621870.47,536055035.12,442911762.15,491682193.29,611174500.43,688926883.33,712858088.35,667874341.83,668821798.14,595118438.32,580849120.31,532593016.02,455307606.53,428698000.00,427910642.90,344267541.58,291889487.54,223459470.93,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,0,0,20000000.00,20000000.00,40000000.00,60000000.00,50000000.00,75000000.00,84000000.00,109000000.00,109000000.00,89000000.00,70000000.00,80000000.00,85000000.00,85000000.00,88500000.00,54870000.00,71370000.00,76500000.00,113300000.00,110800000.00,141000000.00,162000000.00,280000000.00,360000000.00,330000000.00,290000000.00,280000000.00,250000000.00,230000000.00,255000000.00,186850000.00,173250000.00,157750000.00,158250000.00,190350000.00,208280000.00,223280000.00,215380000.00,197855000.00,167889800.00,0,125151754.00,0,96842000.00,0,99001754.00,53250000.00,49900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,650473185.14,575093476.31,404979012.50,439055752.94,540952203.71,514095898.83,619596383.70,651777411.68,0,271652690.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392013.00,392013.00,161077.60,413470.00,413470.00,0,0,0,4022410.68,4022410.68,0,0,70176.00,0,0,0,0,0,0,15296941.91,15296941.91,29989387.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,650473185.14,575093476.31,0,439055752.94,0,514095898.83,619596383.70,651777411.68,544044883.51,271652690.54,284780999.65,360045838.58,115185742.81,118869223.72,174859416.41,199996008.75,92960582.38,67680955.93,73374310.50,82590373.01,76128718.52,72435355.48,75973129.78,75312414.37,85156609.80,101003855.80,108306338.96,252676813.49,27773295.74,36611521.24,108125430.47,130130879.56,29772745.73,28641193.12,40086534.54,73436634.49,71525559.90,36471675.96,65029826.88,113274545.77,85393412.45,88994236.13,89676680.64,103359542.47,114899216.77,119949022.78,105932597.97,93673715.10,125292999.36,126545533.15,133482764.59,124475944.72,135902056.38,119204296.60,97399779.15,75633266.89,89748436.03,60940819.93,47868874.85,56013740.00,58648402.33,43011323.46,48257973.87,49645091.65,89623894.21,65901694.15,55761975.61,72414393.76,64731792.67,61077786.52,42126337.68,55093412.91,161545016.25,74625612.92,13652470.29,44416188.26,37030487.47,54864866.64,38603796.12,39503439.89,31366508.57,27487609.49,0,18639221.63,0,39441000.00,0,26132618.72,32634337.62,13694181.24,0.0
53,预收款项,120481555.12,85354139.40,82577249.26,209466672.69,186163094.42,180369378.33,712985721.54,427545021.54,130478154.93,64558750.16,48894830.57,70288843.83,309286980.01,40152767.36,38498333.25,17686851.53,133963067.40,421771835.60,127007224.28,118715888.63,8566898.82,8732843.14,316575076.50,451510045.18,448118426.25,133224406.33,278841376.13,268774492.46,878786303.41,590212860.27,707885978.91,477754188.30,555696639.23,535152980.86,526311949.13,457817077.29,673857464.23,736250527.83,648690589.75,434896870.56,5698682.77,6940549.25,6984514.62,7643949.02,15235276.14,13934214.32,17398736.61,13266304.96,6679662.74,7901110.46,18265354.37,16479544.85,23560745.60,17221686.46,15938988.12,12184775.09,13489004.33,12977146.96,11421984.91,10515484.25,9810035.19,6813769.97,15349002.30,11134028.99,21314403.16,21533536.68,11824751.22,18814198.27,20176449.75,16448386.94,19856448.14,15429810.13,7713379.32,8697849.76,3559919.83,8050960.09,15358754.17,15133657.95,20955589.25,21240021.88,21390497.19,23859055.88,0,9805845.59,0,0,0,11274031.90,7672554.21,3256081.57,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17719081.22,16403655.23,16031608.45,14125077.37,13120384.59,12165051.62,12065812.98,10579636.10,10004112.92,9417098.30,9849440.31,8577185.76,7364004.96,7783054.85,6784274.00,6481219.43,6762768.76,6671244.74,6855691.98,5577819.20,5141966.21,4804866.60,4206559.09,3959776.77,4175730.32,3655386.61,3784800.17,3212848.75,3594811.27,3372844.78,3031271.02,2611235.52,2877660.44,3049196.82,2405568.05,2172551.48,2066913.36,1841947.75,1769753.61,1641999.64,7843012.44,8110432.78,8084682.66,8663089.32,7509761.70,7389748.18,6699921.30,7735121.33,8633813.22,7707155.66,7649120.05,7356955.28,4166024.32,3428256.76,2410167.88,2500505.56,3176822.92,3048757.41,3387038.98,3064718.20,2882366.32,2495914.40,2515887.21,2834787.43,3535863.55,2932835.34,2768662.24,3094173.11,2700844.79,3751002.63,3012756.76,5444361.81,3793676.55,4388230.99,-1741238.06,-1959128.48,-2004637.81,-2028726.29,-7258471.06,-6953465.14,-6778355.35,-6392155.74,0,-5734463.86,0,0,0,-3110963.55,-2891778.85,-2593009.87,0.0
56,应交税费,260220513.36,249496359.55,261066314.24,1995514283.87,1532939453.78,1588633648.74,1568208090.36,1580878558.98,689414343.79,590342647.23,611941052.21,1627250647.46,1168571922.47,1169431168.79,1097920948.75,1314593968.77,814545828.32,657893992.44,664530118.25,754825410.97,623636206.26,654863998.37,617513593.41,406491406.54,508566533.33,744406373.19,788323592.40,663617715.22,383319570.31,411681332.28,345168211.45,371516175.08,319079124.52,356467161.29,284714892.61,262001910.03,161759699.90,65474578.88,162151293.83,236039288.97,-638381.26,259105.47,950398.54,3262237.78,-1597159.29,-3814882.68,-4313630.01,2651912.51,-321092.13,869856.47,-1117852.10,2933528.02,-713346.51,-612488.62,-1884716.90,836347.73,4462642.01,3406102.80,4327773.41,4691758.44,-2579577.05,-2855545.99,-5543031.87,-6146243.26,-3651568.67,-7333893.01,-3835903.18,-7196115.47,-1926083.27,-4308935.80,-3808460.67,-2580344.89,-9863085.14,-3038200.73,2356813.73,2211075.98,2125968.26,2143250.04,7546742.24,5908760.43,4291061.84,1420446.10,0,1283419.77,0,104000.00,0,2749976.19,1279942.56,1220364.38,0.0
57,其他应付款(合计),415781082.46,373921559.56,268550265.28,390067072.88,310682837.57,291327741.54,95343468.65,207263488.43,0,58624018.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,76742829.70,63357252.08,67539921.61,50049962.75,64700057.47,56356093.98,29204613.13,36625426.40,21768860.74,7770614.54,2055173.90,18670063.16,0,0,0,0,0,0,13970025.21,10543466.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000.00,121500.00,121500.00,445500.00,337500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,760000.00,760000.00,760000.00,760000.00,760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582584.06,1582584.06,1582584.06,1582584.06,1582584.06,1582584.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669398.50,3669398.50,8034548.55,8034548.55,10553127.20,10553127.20,10553127.20,10553127.20,10553127.20,10553127.20,0,24496723.68,0,0,0,0,6031944.13,0,0.0
60,其他应付款,0,309804307.48,0,339257110.13,0,234971647.56,66138855.52,170638062.03,91521423.89,50853403.79,96118783.81,90648392.45,45157747.81,44907272.99,45287227.17,53507626.41,57273019.92,60490233.59,196498914.27,192517507.96,201852400.69,201943833.67,199589846.46,189640019.11,193461072.81,451790753.35,389106969.17,394212445.09,402440282.65,411438289.27,360906600.19,360961893.09,364896002.24,330090984.33,327116680.53,454935265.02,542929055.58,99502725.77,97513621.35,101333990.72,195958030.80,192971438.61,167394541.58,159271028.06,148672158.82,133748241.49,108914058.90,95968897.98,99643691.14,97526399.80,95710544.01,79805395.93,85063550.21,61058667.33,71461689.99,68695167.81,96262665.75,58442340.68,36032811.74,16854007.63,12561395.27,10456912.07,13645410.59,9674929.73,16142314.06,7801301.38,7565788.10,6244148.39,18208460.88,8261671.77,9691897.64,8518066.72,32783068.70,82349471.37,84886181.79,84081901.87,51421192.22,89142260.08,59564757.97,26889075.70,54567607.25,44619963.79,0,52212112.94,0,56943000.00,0,60731056.26,27845500.28,3978881.53,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13539873.13,12265502.99,10242089.17,8526900.93,7365212.51,7473258.73,7817044.97,8056300.48,6858071.27,8826897.53,16349615.93,8949127.47,9102695.08,5910791.60,3635229.30,5241353.90,3552157.93,1859560.77,1110335.79,1472989.49,2066052.64,5305667.45,2735202.56,22348.00,54000.00,31998.00,204002.33,34702.47,8815.00,675863.83,140841.84,0,1973753.38,0,0,0,320368.79,998021.88,858411.15,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,856507013.32,915231872.37,463454475.11,451369343.11,307052.99,432052.97,557052.95,682052.93,1425000.03,1550000.01,3121628.93,3246628.94,2625000.00,2750000.00,2874999.99,3000000.00,2500000.00,2500000.00,2500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,95604514.91,95604584.91,94766538.06,94766538.06,94766773.91,94766773.91,94766773.91,94766773.91,94721538.06,94689368.25,94751538.06,94719368.25,99558896.56,94911160.71,95540500.33,95507764.48,96771278.63,96544792.78,95207292.78,95427292.78,99025292.78,98832792.78,107560292.78,102176292.78,102248792.78,101888792.78,100625292.78,102315921.84,103734090.08,103604121.84,109519771.84,108219771.84,113087843.48,115818606.48,116354864.00,119744172.00,127813589.00,127930000.00,128450000.00,128700000.00,0,0,0,0,0,0,0,0,0,1582584.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3116786945.53,3011105647.33,1591425462.90,3594364740.92,2678931800.97,2681790545.94,3103523304.09,2973492943.57,1583378317.87,1090834572.82,1151513447.44,2273446968.43,1747750294.62,1478804648.42,1461765699.90,1690773439.37,1204776545.41,1313553055.08,1179943577.27,1263697759.22,1014351483.28,1041613690.04,1321418498.02,1229089954.75,1341727165.29,1535969568.06,1668988369.61,1684810236.85,1799648353.46,1556920969.68,1634637263.88,1451194143.39,1385410015.64,1369220122.90,1296990488.86,1470242610.31,1580073781.97,1067592956.19,1304050585.42,1216224195.66,294254757.20,297275762.24,293090818.04,302199846.65,324719254.14,331206344.09,284631684.77,288295951.88,324321087.33,351524652.60,364733592.58,340472776.73,332258096.11,292139734.09,280438488.06,253867800.82,307339488.03,218627939.63,200578223.73,195612300.82,226108496.25,209690812.45,246786318.78,260841646.44,417132362.81,458715190.64,413838010.72,406826047.57,407540951.50,373715625.71,313487484.40,356106687.66,423808627.73,346684828.85,268726796.85,303351770.32,305579064.28,379020117.56,353772286.13,312840827.52,314326416.24,269988934.68,267948358.64,228277975.61,203165921.26,189606000.00,196893032.84,197387387.97,127196887.57,70314910.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,389190351.37,217376748.00,615399235.70,489198646.91,895632863.54,796275169.42,699589569.18,527884080.11,473988612.09,321116435.16,157710749.82,81718164.94,0,0,0,0,14195244.21,11068873.81,3002759.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,1535999.75,1523733.09,1511466.43,1499466.44,1487333.11,1475199.78,1462933.12,1450799.79,1438666.46,1426399.80,1414133.14,1402133.15,1389866.49,1377599.83,1365466.50,1353466.51,1341333.18,51329066.52,51316799.86,51304799.87,51292399.88,51280266.55,51267999.89,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550000.00,0,1790000.00,0,1700000.00,0,9900000.00,36100000.00,32100000.00,0.0
69,应付债券,2854703603.08,2849349368.57,2847861679.54,2842777764.27,2841295826.46,2836260991.91,1190963276.23,1190395210.56,1189830943.98,545783162.12,545515620.53,545255366.67,557928340.00,552130480.00,546332620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),45974745.43,47064093.14,47053450.38,47043048.06,49406433.02,50695818.46,21427613.26,21417247.68,0,16171207.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,34057715.30,0,34057715.30,49406433.02,37757715.30,8500000.00,8500000.00,8500000.00,3300000.00,4400000.00,4400000.00,4400000.00,4400000.00,5500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218389.59,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,13006377.84,0,12985332.76,0,12938103.16,12927613.26,12917247.68,12881555.18,12871207.72,12860869.33,12850539.98,12815556.53,12805219.78,13168820.76,13158200.62,13123729.49,13113127.92,13102535.59,13091952.54,13058407.39,13047842.83,13037287.51,13027092.63,12982876.68,13531376.68,13521548.08,13439923.23,13314353.45,13210614.66,13107798.50,12964347.47,12846879.74,13028573.61,13027883.71,12635831.49,12625264.89,12686742.00,12821621.37,12810952.52,0,0,0,0,0,0,0,0,0,0,10800000.00,10800000.00,6400000.00,500000.00,500000.00,500000.00,5224000.00,6024000.00,6024000.00,6024000.00,3624000.00,3624000.00,3100000.00,2100000.00,500000.00,500000.00,500000.00,500000.00,9728778.74,8971501.90,0,7326657.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632750.00,4750750.00,4750750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,6789384.30,5388571.80,5768146.80,6500184.30,6292321.80,11317171.80,12166696.80,14272434.30,14272434.30,14658034.30,14658034.30,14658034.30,15710254.31,21532918.40,21532918.40,21532918.40,26684268.40,26684268.40,17090118.40,12733493.40,16483670.24,9774818.40,10387618.40,12044093.40,11594068.40,11440868.40,13863343.40,12609018.40,13489918.40,12963293.40,9803543.40,5054343.40,6050143.40,6385268.40,7132118.40,6940618.40,6682093.40,5494793.40,5983118.40,5485218.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,110816786.79,109816786.79,111473847.58,123822839.42,236531253.23,239002480.98,198776497.42,93675431.42,85232926.81,40748841.81,43540848.72,24047306.20,2958333.33,2958333.33,2958333.33,2958333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872090.00,8817229.25,10377863.93,8938498.61,5709133.29,5469767.97,7280402.65,6341037.33,19187500.00,18300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7300797.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3407474870.97,3228995568.30,3627556360.00,3509342482.96,4029158698.05,3933551632.57,2122923652.89,1847644404.07,1784706472.36,938477681.11,778686122.70,682929412.09,593812484.17,593826951.51,589492692.49,37649452.35,54003242.10,50866270.13,33195413.50,25825445.94,29542077.63,22822661.23,23424905.91,25071186.03,24576945.08,24972245.08,27384891.48,26048941.63,26804271.85,26173908.06,22911341.90,18018690.87,18897023.14,19413842.01,20160002.11,19576449.89,119307358.29,118181535.40,118804739.77,118296170.92,7408089.75,10340962.34,11889330.36,10437965.05,7196466.40,6944967.75,8743335.77,7791837.12,22258916.46,24477149.80,16964883.14,12202133.15,7789866.49,1877599.83,1865466.50,1853466.51,6565333.18,57353066.52,57340799.86,57328799.87,54916399.88,54904266.55,54367999.89,52100000.00,50500000.00,500000.00,500000.00,500000.00,9728778.74,8971501.90,7300797.45,7326657.35,5218389.59,0,0,0,0,0,0,0,0,1550000.00,1700000.00,1840000.00,1790000.00,1792000.00,2019000.00,9900000.00,36100000.00,32100000.00,0.0
80,负债合计,6524261816.50,6240101215.63,5218981822.90,7103707223.88,6708090499.02,6615342178.51,5226446956.98,4821137347.64,3368084790.23,2029312253.93,1930199570.14,2956376380.52,2341562778.79,2072631599.93,2051258392.39,1728422891.72,1258779787.51,1364419325.21,1213138990.77,1289523205.16,1043893560.91,1064436351.27,1344843403.93,1254161140.78,1366304110.37,1560941813.14,1696373261.09,1710859178.48,1826452625.31,1583094877.74,1657548605.78,1469212834.26,1404307038.78,1388633964.91,1317150490.97,1489819060.20,1699381140.26,1185774491.59,1422855325.19,1334520366.58,301662846.95,307616724.58,304980148.40,312637811.70,331915720.54,338151311.84,293375020.54,296087789.00,346580003.79,376001802.40,381698475.72,352674909.88,340047962.60,294017333.92,282303954.56,255721267.33,313904821.21,275981006.15,257919023.59,252941100.69,281024896.13,264595079.00,301154318.67,312941646.44,467632362.81,459215190.64,414338010.72,407326047.57,417269730.24,382687127.61,320788281.85,363433345.01,429027017.32,346684828.85,268726796.85,303351770.32,305579064.28,379020117.56,353772286.13,312840827.52,314326416.24,271538934.68,269648358.64,230117975.61,204955921.26,191398000.00,198912032.84,207287387.97,163296887.57,102414910.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1118585045.00,1118585045.00,1118585045.00,1118585045.00,1118585045.00,1118585045.00,798989318.00,798989318.00,798989318.00,798989318.00,798989318.00,798989318.00,798989318.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,580097402.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,167023116.00,111348744.00,111348744.00,111348744.00,111348744.00,90345200.00,90345000.00,90345200.00,56756000.00,56756000.00,56756000.00,0.0
83,资本公积,2470075764.19,2470075764.19,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2810887853.43,2837970562.57,680615956.98,680615956.98,680178487.41,680178487.40,680178487.40,700789950.46,700789950.46,750240961.20,730114405.67,731952805.67,736922230.67,735572155.67,735112555.67,742379980.67,738617005.67,741259705.67,739679830.67,730200580.67,715952980.67,718940380.67,719945755.67,722186305.67,721611805.67,720855916.67,717294016.67,718758991.67,717265291.67,59332160.48,59112847.36,58124807.84,57451041.76,56786877.92,56786877.92,56786877.92,56786877.92,56786877.92,56786877.92,56786877.92,56786877.92,58706888.92,58688977.01,58688977.01,58688977.01,58606601.72,58606601.72,58606601.72,58606601.72,60856601.72,60856601.72,60856601.72,60856601.72,58676140.49,58645755.29,58630378.48,58529705.13,58235923.16,58235923.16,58283482.39,58283482.39,55930271.60,55930271.60,55930271.60,55930271.60,55930271.60,55930271.60,55930271.60,55930271.60,111604643.60,111604643.60,111604643.60,111604643.60,69933388.09,69933000.00,68156975.86,11594588.09,21594588.09,21594588.09,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
