,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,976845186.20,795970521.80,776496766.27,1197188539.84,1162844326.49,1187045467.36,1146818648.14,1606160235.83,788786127.32,1124362432.83,802057935.89,1051376298.33,948321380.41,818030158.15,991299762.37,1092860171.39,116490398.08,116455016.36,129004580.98,325773056.13,150136272.86,171459203.02,241063947.96,288993817.39,264778337.57,327863395.44,335916726.74,376948770.52,329765475.00,335659545.36,390545187.26,446057998.91,543620261.76,518650470.14,505385638.76,575981181.32,586766910.34,27587885.31,100632710.33,106145638.72,69639860.26,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000000.00,44495743.33,0,0,0,10905.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2163094441.89,2380781154.24,2458855778.19,1883647080.10,1630937645.54,1196071563.07,1274866009.55,1111315794.22,0,847291626.53,0,709484928.78,0,738752475.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,80496331.92,137924066.11,153204109.81,151302680.14,150489248.46,128324358.60,300427656.55,108214435.06,46153384.26,25306486.72,40964835.72,48733903.34,35428593.48,16884974.00,48328700.00,37205064.67,1903072.76,327215.00,1660000.00,800318.89,548883.50,420000.00,1787832.00,204900.00,176998.50,2881037.00,0,0,400000.00,1431444.60,1633677.90,1930091.00,1494440.25,1729255.15,1012188.00,1012188.00,502112.95,920119.95,0,0,0,0.0
7,应收账款,2082598109.97,2242857088.13,2305651668.38,1732344399.96,1480448397.08,1067747204.47,974438353.00,1003101359.16,909328673.98,821985139.81,737291914.92,660751025.44,650455739.66,721867501.21,545057135.88,487636457.28,391959835.78,290506588.47,281293956.76,288426862.29,275775954.09,239494333.82,242075089.75,264810157.69,252464511.27,228996625.92,230552309.02,258306461.31,241208853.20,236056227.30,241488646.19,229539357.44,149893561.46,168535226.25,156500698.93,143753879.03,125471465.67,119136540.39,95906775.66,67779089.04,34865984.73,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,155970822.14,82622026.89,84590314.84,76648478.12,148008188.27,164571367.95,62181857.05,24499907.46,47554719.18,55216836.23,10762641.43,10153721.57,13844629.59,23883233.87,15322640.46,6326090.60,26823796.79,17883776.12,19543825.72,2871275.73,17065876.34,2750779.06,5356785.39,4859025.10,24513327.01,5944558.99,11445314.55,7112676.64,11896472.26,11875043.55,11697906.07,2769930.33,889314.29,2646362.77,2182144.66,3693856.87,2689061.22,3317919.51,7543529.69,2304010.04,2552772.20,0.0
10,其他应收款(合计),95037517.51,90568390.64,106531096.06,83099674.06,160680407.41,146851480.46,113489979.83,96802805.82,0,79277614.16,0,72208812.36,0,64449865.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,1690238.04,882612.32,2810110.35,395684.93,0,4771361.25,5055669.64,0,3697902.44,3928963.74,1475801.62,0,5384139.49,3395479.45,1375963.56,0,0,0,0,0,1684284.54,2699100.00,2693632.75,1928464.12,461303.04,5178925.74,3584701.13,2351337.25,1618377.48,8249828.89,7235657.38,6355222.74,5955176.53,8468031.93,6676271.68,4712194.08,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,89685778.32,0,82703989.13,160680407.41,142080119.21,108434310.19,96802805.82,72776751.77,75348650.42,129068796.01,72208812.36,69570633.27,61054386.05,64110299.23,32917078.40,35788298.91,25467642.06,30253031.34,21471651.36,22692710.51,19677983.65,11379855.37,7628029.01,13291027.59,10418771.13,11376842.01,9057698.11,10088105.65,7582693.01,11290457.50,4356474.49,4972105.98,3253704.62,3822273.78,2096179.14,4617817.28,9354886.53,4783562.51,1376686.49,2023678.03,0.0
