46,资产总计,12524537705.14,11939919851.99,11906008195.27,12502162033.94,12329148854.72,11750145785.42,12280307942.92,12118115400.54,10786125020.90,9469387469.06,9517964616.67,9431957067.12,8668538634.19,8100639763.06,7901522594.46,7915248057.48,7112451794.79,6750341514.19,6788438224.51,6799761260.03,6429222808.16,5477229987.28,5470857257.26,5645264117.35,5535042849.99,5624733543.53,5774406993.29,5811979581.56,5497511194.02,5223036821.61,4306650895.98,4416716587.81,4444838768.29,4566228977.59,4666977867.45,4589305149.97,4544538994.65,4422572968.36,4042898303.15,4292581059.06,4300710953.99,4153903192.70,4155578756.52,4090656110.86,3759724530.29,3843647353.87,3742668513.92,3760951549.36,3727245936.79,2437332013.25,2397992632.77,2379368846.41,2135495166.74,2085585148.60,2136237127.81,2130632205.23,1973140173.35,2006732482.17,1893663583.35,2044678965.53,1926191079.50,1838213661.64,1766659180.01,1977692704.00,1667289997.91,1567564044.54,1517781446.93,1544422750.92,1460401419.20,1463088904.26,1313617373.42,1414950597.49,1309994313.67,875598275.55,838916997.23,826993460.14,843902676.45,916216347.17,501135956.71,452539022.65,330940319.18,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,760279890.00,600000000.00,303000000.00,653000000.00,1243000000.00,1328000000.00,1262000000.00,912000000.00,100000000.00,400000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,450000000.00,600000000.00,600000000.00,550000000.00,500000000.00,0.00,0,60000000.00,110000000.00,200000000.00,80000000.00,40000000.00,129500000.00,289500000.00,240000000.00,140000000.00,170000000.00,238500000.00,138500000.00,138500000.00,203500000.00,203500000.00,203500000.00,213500000.00,168500000.00,166500000.00,186500000.00,138000000.00,118000000.00,140000000.00,90000000.00,90000000.00,176000000.00,176000000.00,150000000.00,90000000.00,135326500.00,125526500.00,102200000.00,81170000.00,74930000.00,110970000.00,119060000.00,119080000.00,166870000.00,219920000.00,269940000.00,269940000.00,110000000.00,50000000.00,100000000.00,100000000.00,157700000.00,87730000.00,72730000.00,50550000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5103559982.78,4766539818.17,5038055033.51,5177993417.70,4339940154.66,3612956575.62,3223248917.79,3695771835.51,3397253213.45,0,0,0,2704418918.09,0,0,0,2048513992.54,0,0,0,1624324937.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3050294631.79,3303051741.74,3451723017.76,0,2403403960.81,0,1551944268.47,1504406495.62,1430115518.69,1701524671.70,1753415296.68,1577398696.23,1365995300.54,1777444122.18,1726865554.04,1647990720.75,1181797127.98,973775862.67,943232806.42,735386261.96,486775328.01,533938231.89,589170150.50,541879639.56,366840100.12,345282543.30,400445089.11,410720631.81,237822965.01,201561278.36,249439094.00,270232752.51,398405867.97,446117969.17,340454496.72,259660364.52,257450201.71,263103270.93,214648080.66,301489450.00,224164800.00,264772449.57,286635247.57,210532132.17,141606534.17,205175534.37,150351734.47,69937549.35,94616641.26,153090519.24,162510825.83,203068115.31,156481957.38,159770644.61,244515730.32,297008469.32,235843573.73,238765844.27,174828077.75,187715601.53,214350561.60,181402901.22,151515612.98,212104505.41,153854974.43,154644368.62,97944121.60,101827187.73,77019931.71,70891513.90,57500000.00,863434.55,0,838275.27,734701.70,3776165.30,10748085.50,182210.20,0,0,0,0.0
52,应付账款,2053265350.99,1463488076.43,1586332015.75,0,1936536193.85,0,1671304649.32,2191365339.89,1967137694.76,1266837205.28,1319461771.10,1681017118.62,1338423617.55,1097559138.70,1008048166.59,1087448817.56,866716864.56,885854511.52,898636583.79,1160056009.30,1137549609.51,973060631.65,776143123.61,994078292.29,887936699.45,815691856.75,853189506.63,909717737.94,858954130.33,777732660.48,766776880.60,839193422.05,707290451.09,711346871.28,796561780.21,814123848.73,849704136.76,731452337.13,714879317.12,866715120.16,842326824.35,676271043.26,652201064.68,683584942.44,516619523.12,496276998.12,504430057.49,554320781.85,562077702.15,562808917.61,550137328.85,551492442.32,500589190.08,483131674.88,446108185.96,454279188.94,409912320.08,348644495.06,305200273.54,437035522.02,380479244.52,322664693.42,336141579.31,395074715.74,267163677.59,221636313.02,233752149.80,233616092.31,230627612.47,225773094.27,227719946.10,263836427.26,203622624.07,83433812.19,70429579.40,77408629.01,80974931.82,73476299.52,103674897.49,97721888.60,28963269.96,0.0
53,预收款项,61043561.34,36015058.36,24742039.31,73681300.65,35070940.28,28971688.86,15695212.83,11139334.39,26920344.76,40420430.14,41996942.15,25003961.92,40248736.59,38914723.90,9164690.56,22694580.43,5571960.59,25014705.59,23846748.07,9782730.06,15503622.35,28415446.57,19416164.14,26235682.39,13338421.51,13821477.60,23910438.99,14000593.52,15255458.80,20685394.26,18080220.76,16940003.85,17462524.30,21675588.60,30960232.69,47426676.80,48132106.71,44436636.99,59140924.57,46696617.99,38887828.94,48164446.40,49782114.85,48664865.53,23347260.67,25447559.66,23115303.36,32118574.15,27087651.29,18188042.30,19481947.97,26335987.50,20424965.95,27715313.49,30805408.99,32215920.45,26772965.60,47292192.64,41469737.35,26010166.37,24053174.92,27727074.14,25095652.24,27352096.67,17675787.39,16301529.37,12067759.50,10784838.52,22451839.10,19780392.95,28896455.06,13048996.22,11052792.68,3537603.46,2989740.80,11409935.91,10219872.79,31933225.11,11401597.16,14829292.70,5675015.86,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,11163660.97,7197987.59,6104867.53,4598097.72,7370235.65,3338111.25,2904480.30,2752852.82,7465649.47,1895616.56,1609869.67,1775064.54,6331956.59,2104413.66,1928122.18,3036202.06,5329596.24,2786453.06,1019950.73,1228397.88,19863521.62,1103657.96,725349.15,1657406.83,21306102.46,1121608.59,6747457.63,1058237.50,16114773.74,1803775.07,1769129.25,1500901.28,1450184.83,1652067.88,1702714.96,3382393.70,2979350.50,3821307.00,11898127.93,11845348.48,5435644.17,6015340.74,16766716.33,17589004.88,6580301.41,5629462.32,13723623.60,8412144.90,7134792.68,25408417.66,30026005.29,33528244.39,30327569.91,32347496.57,35820752.55,33626471.30,24276239.04,28151317.61,32800591.27,29300786.44,22332356.59,21465332.01,21726125.41,31044738.90,18797842.49,16750496.69,17230367.16,16109513.28,15890973.31,22117848.75,21340806.32,15031583.48,11888618.52,7415461.87,2233788.15,2323970.07,1769354.94,1719613.81,0,999459.21,0,0.0
56,应交税费,29715879.24,55991675.80,19249677.30,12385848.59,180035191.90,172453026.01,175114204.03,213656188.68,193530835.28,22815624.16,31544353.54,58024403.02,38044746.88,33131814.92,18134038.97,29119873.80,8423520.29,14923821.22,12505662.00,13397166.99,7624942.55,-28522730.77,-196440.36,19362898.49,52019024.15,35725619.84,38909554.67,36016040.18,30837000.86,17685217.44,17966688.57,26685729.09,15982160.06,9773218.17,-8389469.76,891404.16,8356330.67,10096826.62,4472505.33,10193753.75,6474859.32,23450039.19,20674411.52,57236094.43,32668103.70,22234523.54,10079379.92,35849049.06,29101874.47,28144250.27,21173412.14,28640610.25,20297234.06,18264488.42,12848862.99,19343579.99,10922518.81,14050572.89,19395925.66,7872770.04,12947634.08,12896360.49,1163409.78,14139020.20,25258776.17,8528638.27,7247283.10,12019635.03,12920671.04,8467762.63,3273852.72,15497435.06,3403667.25,9182358.21,13392664.01,-1988145.01,6296582.95,-1011193.64,5481354.82,4257795.38,7120440.85,0.0
57,其他应付款(合计),315237188.03,311418396.89,341223883.08,331581573.17,320462552.25,319437325.53,444347658.88,354031953.10,253331980.48,0,0,0,182067989.02,0,0,0,188651473.02,0,0,0,145211795.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,2124209.73,0,51436855.60,35984480.59,20532105.58,8002666.67,52954666.70,37406666.69,21858666.68,5041666.67,50416666.70,35291666.69,20166666.68,5041666.71,50416666.70,35291666.69,20166666.68,5041666.67,50416666.70,35576666.69,20451666.68,5041666.67,50920833.37,36655833.36,21531944.47,5041666.67,26500000.00,18550000.00,11898804.45,2817100.00,13666666.69,9566666.68,5687477.01,0,0,0,669625.00,0,0,0,813100.00,0,0,201880.26,828329.76,186692.32,165802.40,153467.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,29256407.68,0,0,0,88669179.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69930000.00,69930000.00,0,0,64800000.00,64800000.00,0,63000000.00,0,0,12000000.00,0,0,0,0.0
60,其他应付款,315237188.03,0,311967475.40,0,318338342.52,319437325.53,304241623.71,318047472.51,232799874.90,237670681.98,232357430.95,230886947.28,160209322.34,163832934.86,178650345.22,167594727.80,168484806.34,151866171.39,146749193.91,151055406.56,125045128.92,124997701.52,122967756.69,121112619.25,127264189.38,151287991.17,40829898.94,42005286.80,54861391.03,47804920.80,65898043.49,67639808.88,73297552.10,103997641.43,77856931.72,76688694.16,70894210.84,59028822.22,90184897.78,80165148.90,82899437.48,77804659.74,82660427.17,91664682.66,67709347.13,76292027.10,83100795.16,66409512.70,62392424.62,97126568.16,98715123.67,95164501.79,71431969.22,90948638.21,100548498.07,90556991.01,79986335.85,84498275.62,81217250.89,78605148.61,76103416.29,51514360.96,49171452.11,78262912.05,32150490.86,74267259.05,56314381.72,44214073.81,26106704.19,32572428.96,34291796.49,20267455.63,15609624.40,6597760.14,6167695.25,8040461.42,20542334.11,30497983.62,22582440.87,18966920.51,7960315.16,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389658.14,606963.26,94209.53,205815.45,156823.33,93288.77,38710.13,664055.83,148468.23,2418139.15,3470493.40,2836542.69,131697.66,608225.30,902830.97,18239272.14,16967581.23,15529772.59,15207028.41,17102289.07,15215983.52,110160.00,110160.00,784400.00,907020.00,13226430.06,52003.96,181333.33,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,387600000.00,384600000.00,268600000.00,1500000.00,1500000.00,500000.00,1000500000.00,1000500000.00,1000500000.00,25500000.00,25500000.00,36612635.22,36612635.22,0,0,0,11112635.22,0,0,6855968.55,6855968.55,0,0,0,1670000.00,1670000.00,1670000.00,1670000.00,1670000.00,0,0.00,1670000.00,1670000.00,0,50000000.00,51670000.00,51670000.00,0,0,0,8000000.00,0,0,0,8000000.00,0,0,0,0,0,0,0,38500000.00,48000000.00,48000000.00,39500000.00,39500000.00,38000000.00,30000000.00,20000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300000.00,0,0,0,0.0
65,其他流动负债,1628563.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6670228725.84,6161762936.81,6000975500.73,6254740237.83,6127379074.74,5465656727.27,6123810473.83,6189852164.50,4979002023.44,3704666896.49,3758840330.79,3648125493.52,3007724982.39,3118028814.89,2993207584.26,2993176589.09,2267603177.90,2059263192.16,2076407611.62,2113053607.99,1819384788.19,1638034605.49,1558642770.43,1739903205.50,1690826203.75,1819642763.92,2016622779.34,2051844361.11,1787047664.24,1572314913.08,1646430056.67,1742412617.66,1787457544.80,1907380456.53,2002813353.23,1843410048.75,1834873814.20,1241439200.89,1384723853.39,1557105439.28,1348859019.26,1266477978.90,1347219982.12,1247771722.11,935844170.20,1034556105.11,988300894.00,970749492.27,996739416.23,1053453407.56,1048710446.15,1124883369.34,977173851.97,979171689.34,1059349685.60,1057795639.92,918395552.00,976284946.72,861790484.91,937694015.47,890866528.10,755684463.39,714025553.23,863384741.53,596341111.32,567677423.30,536420683.92,625830179.47,521074030.30,562057415.41,608124436.16,680708829.77,595659578.84,221100902.51,209133576.40,201767942.58,231566032.49,332050012.48,232685471.88,209745924.35,100386046.52,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,144000000.00,148000000.00,264000000.00,531600000.00,531600000.00,533100000.00,417100000.00,149500000.00,149500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,290000000.00,329000000.00,279000000.00,279000000.00,290000000.00,298000000.00,258000000.00,220215366.09,199758980.64,120960422.07,121815563.15,21913044.19,22412884.11,15224909.75,24864129.30,63085614.47,62656314.89,65600821.55,75501863.35,106814431.10,49192845.86,109894586.14,93551763.42,93664861.75,95734289.13,96518335.30,95801550.23,55617528.06,26154389.38,30358022.03,30355337.56,84068254.87,82898739.81,0,0,0,0,750000.00,89350000.00,90350000.00,100480000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000375334.31,999249331.38,998123328.45,996997325.52,995871322.59,994851686.62,993885234.13,992918781.64,990282329.15,991025148.60,990117604.02,989210059.44,988302514.86,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2808237.73,0,0,0,0,3291429.82,3291429.82,3291429.82,3291429.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,87300000.00,87300000.00,87300000.00,87300000.00,0,0,0,87300000.00,0,0,0,112800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,87300000.00,87300000.00,87300000.00,87300000.00,87300000.00,87300000.00,87300000.00,87300000.00,112800000.00,112800000.00,112800000.00,112800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5773309.23,5773309.23,5773309.23,0,5023309.23,373309.23,373309.23,373309.23,373309.23,373309.23,373309.23,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,17519666.38,52801546.38,53101546.38,48376546.38,49200146.38,43869346.38,39543546.38,40716486.38,41834286.38,35227706.38,36499271.38,37490061.38,38889826.38,33577441.38,34384011.09,35316880.00,35926880.00,8806880.00,8606880.00,8606880.00,8606880.00,6950189.23,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,16163775.30,16499476.30,15430094.18,16499476.30,17101693.28,17820577.48,17820577.48,17820577.48,18422794.46,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200734.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,110114358.81,74943168.91,80901452.52,80901452.52,89811558.19,97293495.27,98493495.27,102339463.83,104739630.81,94804297.47,105149144.66,93049144.66,93049144.66,101811379.88,71111379.88,60851779.88,60851779.88,56651081.77,72421081.77,71621081.77,71621081.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84632000.00,83446000.00,98996000.00,98940000.00,94380000.00,87510000.00,85060000.00,84410000.00,81936000.00,81336000.00,77436000.00,75636000.00,76080000.00,74880000.00,74880000.00,53470000.00,56055880.00,54886880.00,53396880.00,53396880.00,50918245.00,48668245.00,48368245.00,48382760.00,46282760.00,44471880.00,43331880.00,43331880.00,0,0,0,0,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,544000.50,794000.50,6518913.38,3601400.43,5402100.64,7202800.86,0,0,0,0,0.0
79,非流动负债合计,273086371.84,239442645.21,360331546.70,629000928.82,638513251.47,738805502.57,624005502.57,360251471.13,363253855.09,1182104297.47,1192449144.66,1180349144.66,1180349144.66,1214611379.88,1183911379.88,1173651779.88,1173651779.88,1057026416.08,1071670413.15,1069744410.22,1068618407.29,1080503322.59,1078297686.62,1092881234.13,1091858781.64,1084662329.15,1078535148.60,1075177604.02,1073620059.44,1070238514.86,81336000.00,77436000.00,75636000.00,76080000.00,74880000.00,74880000.00,53470000.00,606055880.00,104886880.00,103396880.00,343396880.00,379918245.00,327668245.00,327368245.00,338382760.00,349282760.00,307471880.00,268547246.09,260610527.02,173761968.45,174917109.53,75490325.42,71613030.49,59638256.63,64951676.18,104346101.35,105034601.77,101372528.43,112545135.23,144848492.98,88626672.74,144016028.02,128479775.01,129525742.25,132205169.63,105869215.80,104952430.73,64768408.56,35305269.88,37852211.76,36672647.29,90385564.60,89466049.54,6518913.38,8624709.66,6054196.09,8129103.41,2950669.37,91872257.97,96923789.71,104585766.16,0.0
80,负债合计,6943315097.68,6401205582.02,6361307047.43,6883741166.65,6765892326.21,6204462229.84,6747815976.40,6550103635.63,5342255878.53,4886771193.96,4951289475.45,4828474638.18,4188074127.05,4332640194.77,4177118964.14,4166828368.97,3441254957.78,3116289608.24,3148078024.77,3182798018.21,2888003195.48,2718537928.08,2636940457.05,2832784439.63,2782684985.39,2904305093.07,3095157927.94,3127021965.13,2860667723.68,2642553427.94,1727766056.67,1819848617.66,1863093544.80,1983460456.53,2077693353.23,1918290048.75,1888343814.20,1847495080.89,1489610733.39,1660502319.28,1692255899.26,1646396223.90,1674888227.12,1575139967.11,1274226930.20,1383838865.11,1295772774.00,1239296738.36,1257349943.25,1227215376.01,1223627555.68,1200373694.76,1048786882.46,1038809945.97,1124301361.78,1162141741.27,1023430153.77,1077657475.15,974335620.14,1082542508.45,979493200.84,899700491.41,842505328.24,992910483.78,728546280.95,673546639.10,641373114.65,690598588.03,556379300.18,599909627.17,644797083.45,771094394.37,685125628.38,227619815.89,217758286.06,207822138.67,239695135.90,335000681.85,324557729.85,306669714.06,204971812.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1970800857.00,1970800857.00,1970800857.00,1970800857.00,1970800857.00,1970800857.00,1970800857.00,1970800857.00,1970800857.00,1757537138.00,1757537138.00,878768569.00,878768569.00,799013968.00,799013968.00,799013968.00,799013968.00,799013968.00,799013968.00,799013968.00,799013968.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,680760000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,378200000.00,299700000.00,299700000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,199800000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,49703899.36,0,0,0.0
83,资本公积,2342621950.27,2342621950.27,2342621950.27,2342621950.27,2342621950.27,2342621950.27,2342621950.27,2342621950.27,2342621950.27,1782601246.21,1782601246.21,2397739244.51,2397739244.51,1841272805.11,1841361540.38,1841361540.38,1841361540.38,1841361540.38,1841361540.38,1841361540.38,1841361540.38,1234928763.91,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264783491.95,1264765016.39,1264765016.39,1567325016.39,1567325016.39,1567325016.39,1567325016.39,1567325016.39,1567325016.39,1568983938.66,1567372000.33,1567596755.52,1567596755.52,1567596755.52,1567596755.52,1567596755.52,1567596755.52,415653975.60,415653975.60,515553975.60,515553975.60,516544993.82,516544993.82,516544993.82,516544993.82,516544993.82,516544993.82,516544993.82,516544993.82,516403144.29,516403144.29,516403144.29,516403144.29,516403144.29,516403144.29,516403144.29,516403144.29,516351084.91,359142038.01,355957298.40,355957298.40,355957298.40,355957298.40,355957298.40,355957298.40,355910642.40,41539024.72,0,0,0.0
84,减：库存股,100030788.17,100030788.17,100030788.17,100030788.17,22430141.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,12122166.75,11703201.44,10873579.21,10093842.59,9892594.76,10923860.79,10671284.63,8053829.28,9022234.23,3531169.18,1339426.02,13616134.41,8467173.70,6190591.52,6695005.31,4501094.40,4918683.93,5829753.72,6254598.61,6839600.33,2103689.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,353265821.17,332370765.92,332370765.92,332370765.92,332370765.92,309401159.24,309401159.24,309401159.24,309401159.24,283146134.10,283146134.10,283146134.10,283146134.10,259369907.72,259369907.72,259369907.72,259369907.72,240187516.06,240187516.06,240187516.06,240187516.06,221906663.19,221906663.19,221906663.19,221906663.19,203052632.97,203052632.97,203052632.97,203052632.97,198028937.08,198028937.08,198028937.08,198028937.08,189488579.57,189488579.57,189488579.57,189488579.57,183898766.68,183898766.68,183898766.68,183898766.68,170670722.44,170670722.44,170670722.44,170670722.44,151930704.84,151930704.84,151930704.84,151930704.84,125231983.00,125231983.00,125231983.00,123700178.18,107634739.67,107634739.67,107634739.67,107634739.67,97135724.35,97135724.35,97135724.35,97135724.35,86539228.27,86539228.27,86539228.27,86539228.27,65614886.11,65614886.11,65612516.17,65612516.17,45528980.31,45528980.31,45528980.31,45531350.25,31627770.44,31627770.44,15637536.32,15637536.32,9405029.28,84106726.84,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,998175268.31,979419085.87,985620252.81,1059295751.12,925187885.02,906301373.06,892428775.09,930741698.43,804593040.34,747734540.85,732686678.85,1019179634.70,899988461.98,851777074.63,809435844.18,834072892.93,755802277.40,735549082.06,743756811.74,719198297.98,647410453.50,608958358.43,638023017.05,614831500.49,552047747.67,534395639.73,503670128.45,509063602.10,457583720.09,445015915.24,437294389.50,450282272.92,428902000.84,421543294.33,422350600.79,496093617.30,473161240.78,414678619.60,390233373.23,466129106.23,438809184.24,375551109.60,345302378.12,375496845.80,338822577.21,314505388.48,298234319.12,370296453.99,316545747.68,311105083.76,272540270.39,277735195.99,185504858.46,150717247.89,114579544.57,119885740.36,100992600.18,92327478.61,82122300.89,124833685.23,108946537.27,111938271.16,97270807.28,87130106.32,65433083.96,111578907.13,93972830.59,71405981.43,51684125.11,100872956.28,83505496.42,61727433.15,41445339.59,79298981.78,53573642.33,67576486.75,52612705.83,35899993.64,1228575.94,0,0,0.0
