43,递延所得税资产,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,5329655.87,15505344.61,15182034.14,15513084.21,4036387.02,4059243.31,4104955.87,4104955.87,34636507.61,34659363.89,34705076.45,34899226.45,33003155.02,32984981.92,31060944.60,31060944.60,36231677.91,36630984.28,35538554.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2289000.00,4478405.26,6905920.26,4716515.00,3762515.00,0,0,0,0,14925.78,23760.23,22243.57,0,33000.00,83000.00,2018000.00,2018000.00,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,9973077.93,10236016.48,1104534.57,2011832.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570895.42,0,0,0,0,0,1887876.42,0,4741691.70,0,4948606.11,5022581.71,0,0,393711.96,0,0,0.0
45,非流动资产合计,407384008.73,386720209.20,380170992.31,377930855.07,376626743.63,373318541.87,368927181.34,369197169.79,345290787.79,303656080.61,307217994.64,310664849.96,312965598.21,316045846.51,316829362.19,320762265.11,321725559.31,326460727.43,325495495.87,321166493.75,317596448.52,296198087.65,273986212.23,250674540.77,232780440.89,109135924.32,95957493.99,65263292.12,56014416.32,89005487.61,817910269.91,855748631.36,870323402.92,1194482113.97,1221740774.82,1235904982.85,1253059733.18,1388941537.37,1358254538.99,1364576643.77,1359726032.39,1412438706.98,1288793361.30,1206605719.50,1198580476.19,619222335.82,586813043.37,580534263.66,579087753.88,602675742.09,527376742.92,520587174.03,495245551.01,495823515.53,512849486.81,513041291.38,526381427.18,537511073.84,552914680.83,552732385.65,564707177.19,573962456.10,584676520.96,591526578.73,590144194.65,582131744.87,544388217.07,543774435.05,537876403.41,507039509.48,507864797.89,452494437.97,427249912.64,360203662.92,331682172.23,293939817.49,294314980.81,398108962.62,392567049.68,399206792.69,394848201.20,498838114.93,482224131.47,436781185.56,414561030.63,386134761.95,358085000.00,333865992.84,261931948.20,163009768.76,162396650.25,0.0
46,资产总计,484069541.50,524796257.18,499860907.81,480953445.83,476502344.17,530926132.76,496993215.04,440575259.71,436680570.64,351289488.47,340442519.10,340211120.15,344693158.90,350648475.19,353420490.42,356426666.08,375804494.48,367304033.31,354482248.67,350953380.03,360639919.06,331841851.83,329266447.00,329558896.22,322066653.82,156663919.34,140890789.57,168287899.30,192234608.62,449528762.52,927773281.25,957827504.58,930204496.49,1288852341.28,1339096862.25,1370333540.51,1382292143.35,1556568435.56,1584414036.76,1729904032.14,1744686062.21,2150691457.07,2052179472.63,2249084689.29,2118155140.24,1439857758.87,1391556781.91,1426573036.05,1276503145.69,1254206730.00,1198842347.96,1024999464.19,947264008.38,987650121.53,917081806.22,930560978.23,939573453.90,888549203.59,914982693.79,919513566.15,918787182.66,947098801.07,884565819.96,897743799.24,913010986.78,858839927.89,806492352.97,844298682.61,865322353.73,922398054.88,998690438.45,960671553.39,936179304.51,757234331.84,837089836.34,693937101.73,678341488.56,888732589.22,882760399.88,864654280.62,851221065.50,967123625.55,936103066.11,877893204.96,859359526.33,871876067.38,837042000.00,850438657.51,580429847.78,420444793.49,307136733.35,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0.00,0,0,1228.91,0,0,0,0,0.00,0,5000000.00,0,38700000.00,38700000.00,38700000.00,233768633.00,233768633.00,240000000.00,250000000.00,240000000.00,200000000.00,195000000.00,195000000.00,0,0,0,0,0,346449497.89,373879497.89,374229497.89,373879508.62,475449497.89,487054736.11,487054736.11,487054736.11,489240520.20,492468972.51,492468972.51,492372021.28,523686683.98,525602101.72,615670000.00,682770000.00,474100000.00,455600000.00,486750000.00,438150000.00,463150000.00,439050000.00,339300000.00,290800000.00,266800000.00,242800000.00,200400000.00,192500000.00,162500000.00,162500000.00,187500000.00,187500000.00,189450000.00,184830000.00,194940000.00,194940000.00,164360000.00,154880000.00,145800000.00,145800000.00,135800000.00,151380000.00,142660000.00,117560000.00,74210000.00,117022919.21,91110000.00,84430000.00,84430000.00,75180000.00,54900000.00,60000000.00,0,65387200.00,0,37337000.00,0,34423000.00,0,21376400.00,9084713.19,11404713.19,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,19843140.96,5908369.00,6498144.83,6915186.27,5918162.54,5802116.51,7369352.37,6211017.12,7033896.28,5939749.68,8494407.70,7019095.31,8705877.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,78357142.86,99517142.86,87400000.00,95740000.00,82270000.00,97770000.00,106470000.00,138764785.28,132340785.28,109581210.00,121193743.00,143184287.00,99633699.00,103543699.00,117337699.00,94337699.00,112000000.00,104720000.00,108020000.00,135705000.00,79200000.00,101193492.00,115135242.60,50855000.08,33523249.48,61329656.00,75829656.00,117300000.00,50342000.00,24942000.00,29650000.00,24200000.00,8259660.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,19843140.96,5908369.00,6498144.83,0,5918162.54,0,7369352.37,6211017.12,7033896.28,5939749.68,8494407.70,7019095.31,8705877.33,9869377.61,9669290.80,7918095.27,14787263.75,14317593.68,15901666.87,35211364.12,39336518.60,29796443.02,24987816.82,28706001.44,29480186.70,24614152.16,22268507.82,23210044.42,27346133.74,154393485.71,280066314.04,279415881.33,279971004.92,276811311.62,275033031.99,288090354.73,280212844.72,344091751.44,341764749.08,249347727.62,299273323.67,234567524.07,184000233.03,200006234.42,172897720.59,68269056.73,70295971.25,75149017.24,65472747.99,70543778.75,69513162.59,48217963.24,48322012.91,69405068.95,61716568.83,83931390.43,69564703.30,71776175.35,72990169.65,59467867.97,55844285.64,59172608.92,63446069.25,54670013.19,49620583.35,68135294.20,46291847.74,65516952.99,64783682.32,86101722.91,128868471.46,129433976.07,124825013.38,80065708.51,118001807.57,97662620.47,98914962.70,68777120.93,86418407.11,62117015.26,72396506.77,0,71909127.09,0,63603185.36,0,52165000.00,0,23315597.93,8883616.67,16032027.45,0.0
53,预收款项,5586774.65,10930299.05,10102841.22,7392813.46,8257455.39,14880645.19,3144433.65,2820376.85,4900112.57,8882440.73,2870316.28,1576823.76,1188025.10,2193155.63,1750874.23,586259.71,480355.17,453385.36,545598.43,493414.83,825896.71,850204.69,1210348.31,321511.08,556069.03,244283.99,51298.13,0,0,5892053.23,7944737.81,7944737.81,7944737.81,21923989.01,24149413.24,24618665.89,26819114.08,37841157.43,38437401.73,28400675.90,30447229.93,101782750.68,61444631.18,62571744.33,81585701.46,31965842.47,21178105.85,22600644.34,21774716.81,21584849.65,8498094.64,15164041.38,10646324.69,10987385.97,12235911.81,17341269.42,11200877.89,12520799.15,12488326.12,7789433.27,9466678.01,7349164.77,7077307.09,8688334.79,6784273.05,4663007.63,6230635.24,7691534.16,3631807.47,2431856.35,13499534.92,12708934.75,10199191.87,4082675.31,13560868.23,6726882.49,7653302.01,5807192.90,6124799.19,4450729.74,4678021.92,0,6423521.00,0,6502426.00,0,0,0,15675492.54,5346830.65,15438236.73,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6200306.64,2554033.75,2484665.07,2360904.53,5561150.11,2812656.80,2378540.38,2623994.40,5046038.81,1984833.55,1865085.87,1995160.42,4474922.78,3289333.30,3059608.13,2858909.66,5937921.32,4584930.22,4263863.28,4607556.74,6757649.27,5910982.19,4225342.01,3959303.17,5134378.13,4247081.66,4692416.13,7894779.28,11138645.42,75905033.20,80036760.00,81052288.83,75877526.79,106228538.48,98882671.27,86934881.79,76087706.98,58719273.75,45231007.56,39155612.65,31093283.38,26817857.56,21184688.77,19359453.06,17303872.66,11168470.62,10540138.42,13080632.16,12634561.70,15524518.57,15106643.60,17002898.81,2013316.28,1935101.44,1757045.35,1797153.57,3453041.96,3744202.83,3833184.66,3711356.01,4000437.20,3832968.20,3146929.73,2500841.29,3764551.39,8174548.70,6760221.69,5141319.09,6698221.01,8630381.58,11686875.36,14052755.00,15860163.57,3365603.74,12237688.64,12088405.95,11015126.98,10569237.54,9862976.21,9219560.43,7439411.32,0,6047267.66,0,3879932.42,0,0,0,636651.68,1360489.91,1233502.94,0.0
56,应交税费,29585996.01,2851238.73,2508934.50,2725875.47,4228365.80,3423533.73,3320003.58,3540104.78,7315862.88,3229747.55,1732914.57,2302289.00,1277632.22,1335187.16,1225797.83,1102913.00,1430572.42,801042.08,780248.28,339477.42,700456.67,344628.22,457628.45,-521108.63,-574115.19,407631.08,478639.36,488055.13,939621.38,16235685.99,15135381.07,16275169.90,16732575.07,28373509.89,28463890.06,24587163.90,24334496.25,27601600.70,26977352.14,35212040.53,28045047.05,14454553.80,18322732.00,29060192.90,35285055.32,21260464.91,25215725.09,19348524.16,29931272.42,27141612.11,24859631.44,22817710.35,22968765.16,10626066.16,12433434.13,5666202.79,9833937.65,12811308.93,16781449.11,16553794.21,20821374.95,18988447.21,17050062.56,14265423.50,17131535.98,1657996.60,2601702.62,3193040.02,9856598.53,9664109.83,25696189.62,31199411.88,31738660.93,15631167.23,23855252.53,11014110.96,9978171.47,2968483.33,1665742.55,2797239.02,-749394.65,0,-1320107.14,0,1906597.23,0,5976000.00,0,4779104.44,19292043.65,384677.82,0.0
57,其他应付款(合计),25638257.25,45067586.57,38151151.38,34509004.57,30083211.49,31122821.18,28415530.63,24861551.56,20878617.25,328596172.38,327089286.17,23444643.31,22773304.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2263313.77,16153498.83,11162498.60,6225748.38,1343248.14,1107988.15,384250.41,174113.64,35630.56,0.00,0,569779.38,563133.55,527258.34,527258.34,159415.21,527471.79,477871.23,506097.21,564850.00,533866.66,433333.34,422500.00,464750.00,0,0,0,0,0,98217058.26,122019963.25,115313982.98,109022519.00,175688174.02,138008389.04,120746269.69,102973766.34,74969920.53,53862890.91,40270644.34,28886889.20,1246132.38,1055528.75,756905.88,617782.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,60000.00,2236814.34,810030.22,2271191.05,686841.20,1513900.42,812171.67,857171.67,4225381.77,7317462.25,356000.00,481581.77,0,24056000.00,0,1290000.00,0,0,0,10920000.00,10920000.00,10920000.00,0.0
60,其他应付款,23374943.48,0,26988652.78,0,28739963.35,31122821.18,28031280.22,24687437.92,20842986.69,328596172.38,327089286.17,22874863.93,22210171.00,23968633.03,22642366.67,243806499.35,48327920.52,59309910.26,32885710.96,31338015.57,33595924.20,36241786.50,35378259.88,35613013.16,227524335.46,68728494.95,56693866.60,78573898.82,93925868.75,323655420.10,287398007.70,271391023.08,222920844.77,433251717.36,373152665.93,369781975.33,367942067.87,307179883.70,301012480.79,335158704.87,263999803.05,123314482.98,129892655.22,31216341.26,78236998.13,29539237.50,32452991.17,33469332.22,30660159.28,70016516.84,59861284.39,28547834.88,39624802.70,42672856.60,48950284.89,33883559.63,52394881.28,31709932.20,38644415.75,46584807.18,40426696.18,47797361.86,46860551.05,42154265.94,47162450.05,36353693.05,35980244.58,39354357.92,49175433.80,29225492.75,60702863.19,58734659.47,66531841.69,31995654.75,86405075.98,25267834.24,25860139.93,14439132.37,17326176.49,24922794.44,24594663.26,0,31839712.71,0,53143861.40,0,14045000.00,0,47746514.78,40048431.10,20941579.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715140.01,3166674.36,2288618.63,2174110.40,2397970.12,2650625.57,2137305.34,1728286.27,1764820.63,1846314.06,1113785.65,589334.83,1209561.07,3413527.37,1643209.68,952764.65,834807.55,4600984.88,4100460.00,3324552.45,3051167.67,1084281.30,2568776.33,5560104.76,6887589.37,413373.77,623720.44,13023787.77,418050.34,0,9438284.50,0,2275581.57,0,0,0,486185.87,599164.06,1821603.38,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,77880000.00,77880000.00,77880000.00,77880000.00,77880000.00,0,0,0,0,0.00,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8164123.46,232664123.46,212664123.46,192664123.46,222414639.86,224750516.40,204750516.40,184750516.40,95000000.00,90000000.00,110000000.00,145000000.00,20000000.00,20000000.00,50528812.15,42486561.52,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0,0,0,0,30000.00,75000.00,120000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,1700000.00,0,0,0,0,0,0,0,25990000.00,0,1799875.00,0,0,0,170989.20,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47974609.03,47974609.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,164734475.51,145191527.10,137625737.00,131783784.30,131929574.24,58041773.41,44627860.61,40057044.71,45174527.79,348632943.89,342052010.59,51338011.80,48419761.98,79882945.07,77575196.00,295132092.20,305260137.97,313713365.83,294883185.03,322554678.68,321750312.11,273577377.96,261681895.47,263543470.22,262120854.13,98241643.84,84184728.04,110166777.65,133350269.29,1028912357.84,1399144785.22,1358286705.28,1279012840.44,1740141378.13,1649495314.04,1606564563.84,1550175248.75,1434644107.75,1389754854.72,1330014378.42,1319117597.56,1096344594.48,1087834322.56,1108686826.86,1198583691.93,732043072.23,697552931.78,748168150.12,705093458.20,806726061.20,749289601.94,580691658.66,538147825.16,549323362.65,482315909.95,548939375.91,558965812.99,392312886.29,422223227.95,428723808.17,428574225.24,465260522.05,403787077.25,420298798.72,437647006.84,389087903.40,339514004.50,380516664.30,408160826.14,395364409.95,456549101.54,425638505.37,409182173.15,236738064.06,387103168.03,251335240.83,246466824.63,192550823.09,205328111.14,172611421.86,169847023.74,258089601.08,240430809.16,165570029.35,172471088.61,192323997.37,121216000.00,217201327.83,125372006.36,95620518.18,78195567.22,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.00,0,291600000.00,291600000.00,262900000.00,262900000.00,40000000.00,40000000.00,30000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,34800000.00,54800000.00,74800000.00,114800000.00,114800000.00,134800000.00,154800000.00,244800000.00,249800000.00,249800000.00,249800000.00,394800000.00,268007270.40,394800000.00,140000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,41000000.00,41000000.00,0,0,100000000.00,100120000.00,100120000.00,100120000.00,100120000.00,100120000.00,100120000.00,100120000.00,100285000.00,100330000.00,100375000.00,100420000.00,150120000.00,155770000.00,155770000.00,155770000.00,119366920.94,72758420.94,19366920.94,19366920.94,19366920.94,19366920.94,19366920.94,19366920.94,0,28847362.66,0,51983278.47,0,48368000.00,0,48336026.76,19153658.78,18787794.37,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20163745.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),191594775.96,271594775.96,271594775.96,271594775.96,271594775.96,399474775.96,396274775.96,357118303.96,354600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,191594775.96,0,271594775.96,0,271594775.96,399474775.96,396274775.96,357118303.96,354600000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500386.59,2500386.59,2500386.59,2500386.59,2535105.59,2569824.59,2604543.59,2639262.59,2905339.59,2940147.59,3034469.59,3118930.59,26010134.59,26192369.59,26294870.59,60641586.14,33648316.84,34366077.84,35625469.59,35937304.59,36170944.59,36274146.59,0,0,0,0,0,0,20163745.17,20163745.17,20163745.17,20163745.17,20163745.17,0,20163745.17,20163745.17,20163745.17,20163745.17,20163745.17,20163745.17,20163745.17,20598969.17,21908985.29,20202201.17,2836171.00,4292955.12,0,0,38526.35,0,7258250.36,8446466.19,0,7526334.23,0,2748874.83,0,0,0,65419.70,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37575599.59,37732928.59,36609903.59,36767693.59,31200000.00,31200000.00,31200000.00,31200000.00,31200000.00,31200000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,62400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3150141.52,3077841.52,3005541.52,2933241.52,2860941.52,5953700.00,5881400.00,7027641.26,6955341.26,1084500.00,1012200.00,939900.00,867600.00,795300.00,723000.00,650700.00,578400.00,506100.00,11372080.00,11299780.00,11227480.00,10938280.00,0,0,0,5600000.00,5600000.00,5600000.00,5600000.00,96034556.70,96034556.70,96034556.70,96034556.70,136933556.20,136933556.20,136933556.20,136933556.20,167106737.54,167106737.54,18525027.98,18525027.98,12670540.50,4112701.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1996150.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30239095.74,30588140.96,30937186.18,31286231.40,28557394.24,28557394.24,29914313.30,29914313.30,37897836.89,38417715.20,39457471.82,39457471.82,0,0,0,0,0,0,564798.30,1996449.39,2495561.74,2495561.74,2994674.09,2994674.09,3493786.44,3493786.44,3992898.79,3992898.79,4492011.14,4492011.14,4991123.49,4991123.49,5490235.84,5490235.84,5989348.19,5989348.19,6238904.36,6488460.54,6987572.89,6987572.89,7985797.59,7985797.59,8984022.29,8984022.29,9982246.99,9982246.99,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0.00,616870.00,658600.00,700330.00,742060.00,783790.00,825520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62400000.00,6200000.00,0,0,0,309613.30,210104.68,173667.46,130445.46,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,196741067.48,274672617.48,274600317.48,275144887.48,275114317.48,406128805.96,402898235.96,364929735.22,362380861.26,1084500.00,1012200.00,292539900.00,292467600.00,263695300.00,263623000.00,40650700.00,40578400.00,30506100.00,31372080.00,11299780.00,11227480.00,10938280.00,0.00,0.00,0.00,5600000.00,5600000.00,5600000.00,5600000.00,98534943.29,133334943.29,153334943.29,173334943.29,284507757.53,284891521.75,305275285.97,325659050.19,443369471.37,448404279.37,301273810.87,301358271.87,471378511.98,336730056.59,460552342.41,240099057.96,43648316.84,44366077.84,45625469.59,45937304.59,36170944.59,36274146.59,38140397.89,39729377.98,80105465.33,80263255.33,34194674.09,34194674.09,154857531.61,154977531.61,155476643.96,155476643.96,187175756.31,187175756.31,187674868.66,187674868.66,188338981.01,188383981.01,188928093.36,188973093.36,238922649.53,245257429.71,247066558.18,245359774.06,136388889.53,85037173.65,13440269.11,13375017.86,40803193.48,38656989.30,29195768.85,27943832.59,37728708.29,36373696.89,56421417.95,54732153.30,50189854.68,50269000.00,71877688.91,56901446.46,19153658.78,18787794.37,0.0
80,负债合计,361475542.99,419864144.58,412226054.48,406928671.78,407043891.72,464170579.37,447526096.57,404986779.93,407555389.05,349717443.89,343064210.59,343877911.80,340887361.98,343578245.07,341198196.00,335782792.20,345838537.97,344219465.83,326255265.03,333854458.68,332977792.11,284515657.96,261681895.47,263543470.22,262120854.13,103841643.84,89784728.04,115766777.65,138950269.29,1127447301.13,1532479728.51,1511621648.57,1452347783.73,2024649135.66,1934386835.79,1911839849.81,1875834298.94,1878013579.12,1838159134.09,1631288189.29,1620475869.43,1567723106.46,1424564379.15,1569239169.27,1438682749.89,775691389.07,741919009.62,793793619.71,751030762.79,842897005.79,785563748.53,618832056.55,577877203.14,629428827.98,562579165.28,583134050.00,593160487.08,547170417.90,577200759.56,584200452.13,584050869.20,652436278.36,590962833.56,607973667.38,625321875.50,577426884.41,527897985.51,569444757.66,597133919.50,634287059.48,701806531.25,672705063.55,654541947.21,373126953.59,472140341.68,264775509.94,259841842.49,233354016.57,243985100.44,201807190.71,197790856.33,295818309.37,276804506.05,221991447.30,227203241.91,242513852.05,171485000.00,289079016.74,182273452.82,114774176.96,96983361.59,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,348990000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,232660000.00,194800000.00,154800000.00,154800000.00,154800000.00,0.0
