82,实收资本(或股本),572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,572646934.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,351684100.00,307605487.00,307605487.00,307605487.00,256337906.00,256337906.00,256337906.00,256337906.00,256337906.00,256337906.00,256337906.00,256337906.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,197183005.00,181732800.00,181732800.00,181732800.00,113583000.00,65136000.00,54280000.00,54280000.00,40540000.00,40540000.00,40540000.00,0.0
83,资本公积,407350699.37,407350699.37,407350699.37,407350699.37,407350699.37,405698181.48,405698181.48,405698181.48,405698181.48,405698181.48,405698181.48,404917381.48,404917381.48,404918554.48,404918554.48,404981338.07,404981086.62,405021910.94,405021910.94,320742733.47,69692284.92,71178861.86,124667157.05,118305789.80,100320995.92,88757367.18,81705788.56,84103567.19,80197259.70,79614715.42,93479352.38,97338865.99,94736977.15,114506282.76,127303134.02,157293673.62,165152032.89,160178224.69,61717103.78,62185430.66,62115793.82,61363437.61,61548928.05,61284752.05,59329354.86,59701937.39,61058350.11,61058350.11,61029750.22,52925774.90,52925774.90,52925774.90,97004387.90,76223225.33,76223225.33,126938294.06,126938294.06,126664729.83,126664729.83,126664729.83,126664729.83,126664729.83,126664729.83,146383029.83,146383029.83,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,145448965.15,143229981.15,143229981.15,53969338.83,53969338.83,53879338.83,93558388.83,66397190.65,66397190.65,0,9337488.09,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3108243.88,11296012.33,13038465.32,12957420.99,8581027.44,11336534.49,15793972.37,29143156.11,47770455.60,65046485.79,54093530.79,56133601.74,59748076.89,71400244.76,84586158.68,71664710.84,90850192.39,57296627.23,104580999.22,89499928.43,61939000.20,72055508.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4379093.82,4211015.49,4029636.31,3800592.61,3569022.95,3322241.43,3045170.63,2772060.49,2463220.96,2375534.68,2140371.08,1875600.24,1600840.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,149557894.23,148073727.82,148073727.82,148073727.82,148073727.82,133241740.33,133241740.33,133241740.33,133241740.33,111895919.50,111895919.50,111895919.50,111895919.50,87460419.03,87460419.03,87460419.03,87460419.03,78868322.03,78868322.03,78868322.03,78868322.03,71962587.72,71962587.72,71962587.72,71962587.72,60240871.70,60240871.70,60240871.70,60240871.70,55400613.15,55400613.15,55400613.15,55400613.15,45586660.54,45586660.54,45586660.54,45586660.54,45586660.54,45586660.54,45586660.54,45586660.54,47435498.38,47435498.38,47435498.38,47435498.38,43083078.06,43083078.06,43083078.06,43083078.06,43083078.06,43083078.06,43083078.06,43083078.06,42023228.72,42023228.72,43083078.06,43083078.06,43119487.58,44667400.13,44667400.13,44667400.13,41781471.49,41781471.49,43779108.49,43779108.49,40293695.69,40293695.69,40293695.69,39991081.11,35106369.89,35106369.89,35106369.89,35516369.89,30540543.85,30539402.05,28096117.83,28096117.83,24016295.43,24016295.43,16528305.73,16528305.73,8548936.65,8548936.65,0,4730434.83,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1471086386.62,1443620574.86,1413560550.31,1421729148.70,1413774480.34,1404429812.54,1372365451.32,1372535214.49,1314034300.14,1277272599.21,1253704081.68,1290985642.61,1244123596.76,1204957398.53,1194408226.95,1197244385.68,1133219318.25,1038220261.39,1011691143.25,1130925165.83,573848725.35,534791473.44,532549945.31,469841716.47,434006699.17,428832121.09,410989990.18,403365475.90,386271429.80,380082153.95,373451769.85,342365058.18,315098289.15,261857655.88,282408574.50,219756279.82,236270288.11,187899457.96,201778533.68,145536529.65,177822625.78,178034299.17,164735465.51,127154836.85,125063733.74,158958828.95,140903254.98,79661127.46,77384063.93,92604490.97,85830641.19,-22772918.50,-10718268.71,-72807016.21,-74589777.10,-106974343.67,-107862085.50,-86550092.04,-74412265.49,29009691.97,24709863.15,22303560.04,21790860.66,65657944.66,62253751.78,52123545.79,46060494.85,42664805.42,56857069.05,52006813.08,45014434.62,37815238.74,35434108.63,41835418.35,32222009.76,42785849.87,34686244.39,50246501.13,38085255.40,26755485.18,36529046.57,21653116.63,15467570.22,0,193562.90,0,0,0.0
90,归属于母公司股东权益合计,2601912764.16,2587198963.87,2558700013.13,2566558523.49,2553995891.92,2530675444.27,2502791450.13,2516037286.90,2475854832.51,2434935654.66,2400179018.53,2438455079.57,2394932749.18,2341383550.80,2344020293.14,2333997787.62,2289157950.29,2152054055.59,2172809309.44,2192683083.76,1136032432.50,1101672531.15,1080712685.39,1011643089.30,957823278.12,929363355.28,904469645.75,899242910.10,878242556.51,866630477.83,873864871.11,846637532.63,816768874.76,773482012.35,806830471.68,774169217.60,798541976.85,745190861.51,660608816.32,604833798.54,637050257.83,638358193.59,625244850.37,587400045.71,583353545.41,613254876.25,596555715.00,535313587.48,533007924.06,532986867.47,528782394.52,424920034.46,436974684.25,353044924.84,351262163.95,319384934.45,318497192.62,339572031.37,353257770.47,456679727.93,452379899.11,447087667.36,446574967.98,453003087.98,449598895.10,435049211.63,428986160.69,425590471.26,439480120.31,429745153.12,422752774.66,415553578.78,413582448.67,415007932.35,405393381.96,411294953.85,403195348.37,309964935.39,297803689.66,278895929.74,260198741.13,161735243.93,144693697.52,61657000.00,54801485.82,51219000.00,49941000.00,0.0
91,少数股东权益,974209817.72,939789936.66,924454989.62,915445243.22,904893674.22,976266994.32,979633498.42,963580695.43,945897256.38,892647833.97,1014379868.88,1003256032.11,1183449555.48,1116078314.09,1133436260.39,1220953925.56,1222395626.42,1094256255.61,1024279523.81,1037574750.99,277946374.52,255263729.95,260157072.12,295389549.05,299457045.15,288034724.03,281416468.18,296188620.77,297155064.90,298549691.39,289106170.23,290239413.67,290931412.25,286587558.14,294350762.01,284086361.55,284107221.47,298381707.60,308679102.33,325207263.56,342323071.47,367704191.26,374408134.46,497370591.66,403875697.76,411394872.20,407690095.40,403529785.33,384397243.61,446054609.14,433915695.03,108593224.54,108915229.77,96996546.02,97226748.65,87429826.75,90197919.67,90056934.20,90372907.99,89740666.27,88822148.21,86356110.93,68512394.65,67915358.69,51119952.07,34836769.39,33358963.70,32857008.34,14308808.40,14270069.87,11563280.61,11378120.51,11685711.16,11410710.39,11149116.22,11242102.59,10387910.55,24548365.28,12287750.37,4095177.52,4031652.63,3942285.44,4622157.98,4942000.00,4917907.30,5751000.00,5747000.00,0.0
92,所有者权益(或股东权益)合计,3576122581.88,3526988900.53,3483155002.75,3482003766.71,3458889566.14,3506942438.59,3482424948.55,3479617982.33,3421752088.89,3327583488.63,3414558887.41,3441711111.68,3578382304.66,3457461864.89,3477456553.53,3554951713.18,3511553576.71,3246310311.20,3197088833.25,3230257834.75,1413978807.02,1356936261.10,1340869757.51,1307032638.35,1257280323.27,1217398079.31,1185886113.93,1195431530.87,1175397621.41,1165180169.22,1162971041.34,1136876946.30,1107700287.01,1060069570.49,1101181233.69,1058255579.15,1082649198.32,1043572569.11,969287918.65,930041062.10,979373329.30,1006062384.85,999652984.83,1084770637.37,987229243.17,1024649748.45,1004245810.40,938843372.81,917405167.67,979041476.61,962698089.55,533513259.00,545889914.02,450041470.86,448488912.60,406814761.20,408695112.29,429628965.57,443630678.46,546420394.20,541202047.32,533443778.29,515087362.63,520918446.67,500718847.17,469885981.02,462345124.39,458447479.60,453788928.71,444015222.99,434316055.27,426931699.29,425268159.83,426418642.74,416542498.18,422537056.44,413583258.92,334513300.67,310091440.03,282991107.26,264230393.76,165677529.37,149315855.50,66599000.00,59719393.12,56970000.00,55688000.00,0.0
93,负债和所有者权益(或股东权益)总计,12130152123.64,11291421198.44,10890083724.87,10916351440.45,11434237473.56,10997444620.01,11197449837.15,10919051402.96,10920099958.39,8460512354.35,7974433029.33,7583716929.62,7042308684.01,7145246065.93,7134076361.88,7034139741.04,6682764728.30,5718143027.94,5688425834.32,5864511114.16,2308967508.43,2128526926.55,2067896451.84,2294436751.81,2412929177.36,2331970872.30,2496722818.17,2567339624.51,2590579301.56,2560553866.95,2785293747.64,2805109867.16,2923535423.10,2892295558.01,2994837463.22,2989384191.17,2978085691.58,2851222003.80,2592736523.91,2693226398.24,2689829704.11,2709481327.89,2835295519.99,3128048839.47,2975825458.22,3141334579.38,3231723643.80,2958222312.01,2877690849.91,2802472969.76,2777242399.91,2183832780.11,2369533919.13,2451532026.37,2376294895.78,2256645125.43,2346175613.01,2374897200.87,2299916857.77,2253520867.50,2192718863.61,1408662650.64,1280000344.46,1255831026.40,1104451989.77,1098732871.44,1019351325.86,937970851.09,852876694.58,939532530.78,921079169.18,990537823.04,946911228.33,890672760.36,819818035.16,768326039.95,695974324.30,659911633.38,581981810.12,504235639.60,414011438.54,335135264.88,300202345.57,192112000.00,189991685.90,184124000.00,157796000.00,0.0
