39,无形资产,3930371809.89,3903828602.07,4029524975.20,4098296237.04,4117466261.06,3793582466.93,3687104392.40,3598135642.34,2640503113.62,2575014187.80,2632017089.51,2648171183.22,2750893639.94,2060764507.75,2025630883.36,1980001998.77,1984203293.51,2003294025.56,1990582658.86,1948421682.70,1861577368.33,1702111105.21,1759007976.40,1501033490.20,1540312990.95,1532133047.09,1521760716.18,1381077730.98,1406711756.80,1418569144.98,1305879322.97,1313209726.29,1276234104.08,1188176555.98,1201596663.19,852654199.67,896574718.84,831656437.36,842502095.31,798185176.00,432529428.01,439302859.31,441537240.20,445011011.10,446634558.37,518716870.46,523151515.20,525700025.45,526152041.40,379637715.73,379819427.09,383221781.99,541260484.24,337250017.48,339846483.09,342335025.91,73667611.72,245589981.29,116715621.25,157302075.76,146870903.52,191029304.28,193306042.90,192152816.30,186069224.86,176005842.63,176575171.02,178092335.61,195464996.73,199611593.22,193716567.30,184320807.25,183742176.93,93658334.68,84688829.20,89225515.20,91081151.84,104340532.57,96712885.73,263447.05,0,301082.35,0,338717.65,76352.95,0,0,3034652.37,0.0
40,开发支出,211593325.81,191711221.27,179921143.42,166967637.56,165698846.78,109629038.93,75291489.32,66259198.55,61932199.83,39691908.11,33745162.79,25486342.02,16218892.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799354.14,799354.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,10789918517.77,11481229869.96,11483589547.98,11449465627.36,11345286075.81,12286024932.05,10603457700.25,9726215379.94,6606706225.89,6463356114.30,6317414811.55,6449525636.78,5847987408.43,4879747827.87,4879747827.87,4880184683.91,4815618280.42,4851427371.87,4833542758.30,4783947362.63,4473418643.01,4457807378.32,4456347176.94,3643294327.24,3643294327.24,3657260174.31,3657260174.31,3191703824.19,3172826135.09,3177020754.35,3171104036.26,3102151024.48,2988894594.17,2646163906.59,2618617456.44,359747989.04,422781218.07,149070553.63,94432373.78,88764307.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,394799913.53,389724141.67,400214528.33,388633097.20,403250813.38,381941658.93,329749951.73,343380132.78,285821200.78,263153592.79,258984313.05,241328538.38,234656439.21,202746572.06,212387911.82,219806663.43,226969618.46,216376221.76,217134550.99,208448881.98,204156613.61,154993305.04,162209182.10,173133052.72,168827013.47,120231262.44,125324614.69,117841435.33,123233213.48,115458201.51,93830159.63,88195043.97,89151047.28,80361768.94,75392368.76,52660320.85,80672344.59,49337658.12,45870222.05,46759188.75,18148484.51,22275126.83,22260330.43,26629698.12,27396316.91,17971076.09,18869989.42,19734330.46,21056169.79,10746832.24,11012754.79,13054613.60,36965416.02,13757594.01,15777155.43,17382709.32,18174888.55,44159698.89,43865997.87,37054437.14,47840651.66,43677684.36,44327684.79,45235964.37,43512922.51,36852415.26,46638260.72,49418146.42,47443058.02,51401159.83,48053545.45,46934584.08,37402963.28,35158334.66,35443145.11,23193674.04,13621589.42,3492205.74,2214352.22,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1222507639.85,1261149551.10,1174657467.60,1070486207.15,1037925332.24,743521317.34,800118871.09,624504659.94,566264413.08,506168724.97,509327442.67,475744167.10,468315914.93,348505936.81,341742936.19,323751233.99,316257566.32,247556766.25,251271754.22,258047576.21,264590931.01,211775900.76,210152977.83,202352816.42,199806284.15,192898525.07,193890774.68,186589455.02,191744163.85,172218870.11,173541801.97,207395594.12,178629271.19,164879764.22,156461250.50,135765885.19,153579066.84,153482141.35,116708409.19,138999916.94,80257058.02,65480069.08,70569279.99,46035391.13,47408077.86,29109975.36,31232515.63,29314179.38,29115535.36,27159597.44,27159597.44,27159597.44,27500045.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,3267487855.84,598015778.15,491673133.96,604741981.61,657078690.44,328420935.65,382235239.13,515017916.94,733922584.47,1165656405.83,1085783180.71,886436226.23,940809201.78,754854836.67,787075905.26,616910971.26,743080235.51,452791727.41,500196650.36,433226402.62,402813375.94,176040357.95,223471731.47,157518857.30,171933770.36,88604957.35,98146937.27,82509417.40,105364369.43,58764041.00,87775014.95,73732855.21,76924942.82,44281764.84,44120549.77,44668015.23,45215471.33,45746212.50,46276953.68,60073338.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6633820.74,0,0,0,0,0,0,0,0,0,23973040.00,0,21982480.00,0,26608056.12,6850459.66,0,0,0,0.0
45,非流动资产合计,38934814486.10,36556565256.68,35987423072.42,35436276141.47,33601451940.72,33451560292.02,31893621932.51,30515391095.36,25702220783.82,24522387186.21,23992831084.90,23621434433.34,22475820573.25,19497677108.35,19306646618.33,18968513209.57,18758971498.46,17877488217.77,17596321999.28,16743507720.04,15682237969.05,15337974516.31,15297607220.47,13842906537.63,13796548488.30,13087687185.62,13069961101.06,12408969493.27,12267108010.98,12167461817.79,12072968571.72,11931205979.19,11671997740.99,11256831086.52,10584783913.92,8024669519.55,8125679410.92,7574858948.59,7457999898.18,7657313084.12,2154973168.27,2117069124.17,2115482864.00,2235197665.23,2232938713.28,2227847865.52,2211744206.96,2317333580.65,2344901938.14,2392764162.85,2386808071.63,2286319829.86,2337981367.36,2313885452.69,2325309576.90,2278836392.25,2033849282.84,1925986327.85,1725575324.04,1721373676.68,1689316448.10,1855851902.55,1789391001.15,1770065517.27,1754689208.76,1655033638.75,1628299330.98,1702967191.77,1634512673.93,1655910244.61,1571759214.36,1379841189.75,1288699324.27,963363121.24,822178347.76,729481384.93,748181431.80,703114677.85,583204476.50,253558889.54,256772299.68,257625622.48,255708887.49,240175060.59,243878540.80,232648350.00,190935267.62,158909005.19,0.0
46,资产总计,137026395859.72,135649360878.63,133914176949.58,134466003459.70,126879334502.88,124691859904.98,119010465707.26,114021940622.14,94344475177.12,91991274292.57,90536767629.09,88868767879.88,82742718053.46,80891141043.14,79035052298.82,77810076989.41,74344210482.59,72486196073.32,69885783743.45,67328196957.52,64340558156.78,64717088104.86,63152696902.21,58237874041.00,56311521570.36,54996366665.01,54201618384.49,52938336254.53,51069037985.13,51129667412.23,50697749546.94,49347515235.25,47667822923.30,47996574464.30,45327263967.29,31565411457.59,30091544510.36,26497092770.47,24724553831.65,24365471484.62,8656974214.61,9162359876.03,8599666638.24,8527408673.43,7755514940.82,8201529100.80,8075259239.82,7951061831.19,7125598333.22,7354334894.00,7030365224.95,6890845721.40,6929372043.40,6817216783.02,6845339382.14,6927389107.12,6376063531.38,7202318300.08,7172405341.66,7430826231.91,6439852914.11,7279854605.75,6658536278.23,6777895656.63,6142849230.67,5939806552.92,5770575245.72,5814116975.57,5402814501.19,5487172785.41,5343248118.17,4918447521.88,4282905389.05,3633373047.05,3512674565.45,3502509996.51,3055633524.17,2767516848.16,2611212284.79,592543137.66,516276329.75,502074674.66,474401809.36,449832954.60,423448115.95,421756400.00,373519530.94,333920825.69,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,23138687189.75,20887450583.19,20808299569.91,21241543950.87,19340296750.06,25645691833.07,25224341602.74,23738860293.29,13745925305.56,12602875035.85,12584435311.79,12355411182.33,9627798513.11,9448684701.62,9146184933.03,9006573590.36,10389256746.68,9590323307.88,9246246340.78,8206489246.87,7932394326.58,7422993011.58,7151992870.21,6276106143.64,5897961043.81,5361362224.92,5048683813.12,4788489817.81,4900043194.98,4865456825.49,5472667710.05,5487981293.83,5674728861.48,4956310187.47,4596632728.00,6724073124.07,5314346771.07,3252992957.36,3177651604.61,3530028005.84,1691148083.78,1798660000.00,1799160000.00,1899160000.00,1919520338.20,2210720338.20,2260672377.64,2179187625.78,1999462039.44,2045210000.00,2130510000.00,2365600000.00,2166600000.00,2478630000.00,2575430000.00,2576890000.00,2309940000.00,2587520000.00,2727140000.00,2647380000.00,2057210000.00,2426860000.00,2161140000.00,2320780000.00,1884070000.00,1861341593.33,1879188322.36,1771888322.36,1511028322.36,1541625430.21,1477021413.09,1227905352.80,1131170000.00,888650000.00,1570950000.00,1381000000.00,1292370000.00,1021800000.00,983000000.00,159020000.00,0,123610000.00,0,92610000.00,0,70266390.00,0,60310000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,832310.84,2433604.67,3791017.30,2642398.76,5094433.13,869871.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,36872458937.02,39532968930.59,38771406633.04,39707476529.20,35147967041.65,36050496424.69,33217385938.55,31891762288.74,27295193950.08,0,28434676823.16,0,25985122206.41,0,26088305067.46,0,0,0,0,0,20435884468.15,0,0,0,16875846156.19,0,0,0,14574916196.92,0,14259530344.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,5053473408.54,3391191956.41,3636308556.64,0,4173256983.28,0,0,3468409753.19,3948914257.11,3552312665.00,3397364662.55,3977708711.70,3677957804.62,3301166668.41,3349784954.28,3422089482.59,3762545478.75,3407143131.61,3217595478.29,3371989113.25,3285913723.61,2979987692.15,2781962274.42,2715458318.76,2722623558.65,2390774999.66,2538007475.93,2554074599.92,2430635446.39,2548272220.12,2147547469.83,2108254333.69,2095911882.63,2124441320.78,2337243450.40,1856522941.55,1879757341.38,1406507323.41,1274284470.95,1040456668.22,676306276.92,643881231.55,692307467.38,595911778.36,478619994.96,393477717.53,393759331.39,401418316.18,352940825.07,549037291.06,428903405.29,386129843.77,319145205.53,216960839.29,255291734.36,291328905.49,307713412.95,200362808.85,170306205.81,121937682.63,255970164.56,92242186.03,83255028.66,89135954.70,71987712.93,36987146.38,46113173.99,67863084.09,63206502.77,62221362.04,58708788.34,26102599.13,24623600.00,15925951.34,7192930.16,7175615.11,19808601.43,7419232.73,4676458.37,9638341.86,0,9974212.87,0,5225228.78,0,0,0,4546149.91,0.0
52,应付账款,31818985528.48,36141776974.18,35135098076.40,0,30974710058.37,0,0,28423352535.55,23346279692.97,25686531490.64,25037312160.61,24450927351.10,22307164401.79,23986806145.84,22738520113.18,22609200012.28,20674320814.81,21461254771.88,19879317902.19,18732359946.42,17149970744.54,18870589107.87,17650285498.08,15263937126.53,14153222597.54,14017236371.39,13720536669.03,13126347902.56,12144280750.53,12722713855.09,12111982874.37,11530222527.95,10563558378.10,10956116792.36,9274174799.55,7549806618.46,7005820467.78,6959067963.42,5870646459.79,5874973066.32,3297889178.43,3792614422.49,3283125738.24,3287146586.95,2617411768.07,2767422674.46,2788907804.20,2675314152.25,2336755555.13,2238652267.67,1963393574.77,1734500169.67,1957148709.56,1605341255.05,1516645760.61,1590403833.98,1342860218.88,1862662166.82,1702662910.86,2128204191.44,1567140777.91,2006877747.37,1650610752.71,1589858352.42,1462141579.59,1653722944.69,1427530565.60,1505757177.45,1313862626.00,1353285272.07,1333002197.92,1340236356.46,941192468.41,851693765.74,680579317.02,884778539.34,679065626.32,690648884.33,713977348.73,52567147.25,0,46803980.74,0,31409667.73,0,31158700.00,0,27172585.65,0.0
53,预收款项,0,0,0,0,0,0.00,0,853369417.82,1032469501.56,435517055.47,575006644.98,549429411.62,737864087.00,525044750.95,545405372.29,473275955.54,618031028.04,320227850.51,444411761.24,345728558.96,515773646.56,282667144.80,145652643.75,274635043.35,309065006.96,310373376.28,306364140.79,305159067.14,405427248.55,338347879.12,306010807.11,269177814.42,371259855.64,303523658.44,310633003.77,308624851.75,329514984.72,235359824.59,209248331.24,219801167.57,102803554.90,86685163.31,113616250.45,31210271.10,107404557.53,35575074.53,39933806.44,35132070.61,155568854.98,66771955.24,52034548.36,49332869.99,155246997.96,33549107.19,34197598.64,34629575.01,133396755.56,28059628.10,30472450.28,28254858.17,130178673.47,43490196.17,52030312.96,85959788.56,166088852.99,67181629.03,95682334.61,82364946.93,139667016.20,82103079.13,47948425.57,26224222.34,89254380.28,42146497.28,91537314.52,74532297.69,69452812.83,15493765.88,13764670.47,8916571.39,0,1830328.26,0,3239634.43,0,0,0,7932849.57,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1090856663.84,723451116.00,637259786.18,543048379.71,900337629.36,714656457.78,649213307.78,579746922.79,700845646.11,630998459.06,583166978.20,512410847.56,636940134.36,545909775.50,496815849.02,401507036.43,531441369.47,470266736.16,416186284.20,404911482.20,481273633.10,443960805.63,418198049.90,369423813.62,433505387.26,385239362.93,368251200.67,329298095.79,363900530.59,375763769.13,355050246.40,290244749.61,331375573.00,339530813.50,312409982.76,311820740.75,358427442.14,370483050.05,358720214.68,317735994.76,81309232.50,65011807.04,66752789.07,58101313.96,72512247.50,40962905.01,42765932.27,49454614.10,51944369.87,40551362.82,37533944.53,29247647.20,99429561.50,29809165.27,25970784.55,24901626.49,20372396.43,40820002.67,36542681.14,32580326.44,37524842.58,77482587.69,76857201.11,67778948.33,66259217.68,81062382.18,78517643.00,70746256.55,69561107.16,87699479.37,83400441.07,74985343.83,69367524.29,73194733.97,59623286.01,66711326.81,65398475.66,63835780.52,67569332.37,0,0,0,0,0,0,0,0,0,0.0
56,应交税费,1215420806.49,921337058.77,917238461.60,919769911.26,1042190317.84,645391673.33,866618433.45,863354864.30,1141395775.36,668399398.03,633339805.21,554201364.76,642458444.88,709798447.16,581607289.94,683850911.17,611983714.29,546227494.56,572778402.67,688848799.11,546502723.65,641668781.46,414732849.13,370986182.11,393620916.69,671967443.03,459800727.33,485520160.09,415867008.66,399038766.21,392001813.81,446816563.89,393121382.16,343942240.16,206206047.94,382238812.80,263980868.53,324735940.95,287006022.41,291112668.85,56764428.80,77810756.87,74444629.32,58850578.36,29000562.01,36972150.56,977619.39,27507901.92,-374584.11,21231401.23,23036838.09,11147754.49,18969712.20,15952343.24,-14163469.89,-17434236.72,-58936527.10,-20048675.09,13395840.22,-36416946.94,-31204289.28,20647745.74,30231864.78,14922206.34,-21823970.31,-5223353.90,6616520.61,-3217384.35,-16955568.19,9278309.62,13465769.13,32744280.48,3538102.25,19232116.54,-5358148.97,6864332.73,-6317315.37,42321707.06,-10040382.94,10836188.82,0,3618528.46,0,358882.13,0,1529210.00,0,-1224442.31,0.0
57,其他应付款(合计),9565692034.58,9974663598.61,10466095515.40,9106021661.65,8223002686.84,7362767589.08,8476092676.63,7043461493.21,5655972918.17,0,4821084800.62,0,3463372598.77,0,3937033903.37,0,0,0,0,0,2069986548.82,0,0,0,1762484767.46,0,0,0,1437174246.65,0,2053918717.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,161737798.10,0,127520882.51,0,92975053.33,128215818.36,102038559.84,72421557.11,58397516.89,94637405.49,83458039.97,62626638.67,38874257.05,40719369.61,43125061.81,33001421.61,35371538.14,42030485.45,29813112.66,36555816.64,32441958.43,25420266.00,24493466.87,26711532.85,28737393.72,21731283.11,18152555.76,19510076.59,20262845.35,18004355.70,20343500.11,14662009.56,11463323.12,9690795.33,9839167.36,8522230.24,10586831.78,5362497.30,5225267.44,5293071.78,5450677.02,6253138.28,6795376.26,6712958.25,6723781.79,6170197.72,6181610.17,6079456.26,6623174.86,6311100.83,0,0,0,0,0,0,0,0,6409.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,117124979.87,0,111009290.70,0,111696268.47,0,46617344.73,51715354.18,108227603.19,1082809526.99,65484869.55,65203301.48,56501695.15,958827169.00,72193536.16,75571479.32,106271409.02,335943041.80,118548303.46,85749225.52,92890862.49,205868790.78,76605358.28,91331161.21,85209965.36,743982684.37,46127975.58,58928069.75,122975673.07,551146358.74,102124552.18,72935928.93,171340035.22,455789883.59,152179551.84,130943042.00,101587921.76,267371213.42,172990805.51,12975474.39,15324966.11,18245974.64,19464872.74,19207647.07,20568968.66,4192446.21,22512399.12,9828544.01,14994648.19,5984018.86,8899041.33,7518535.50,9001301.34,9981127.17,4044503.50,4735511.32,0,6949692.65,3839101.58,9368543.97,5951006.51,5951006.51,3271862.62,3271862.62,2507326.18,2966523.69,66747595.43,2263106.52,7984488.28,40697587.98,29634256.28,30301707.91,421694.26,24627791.37,618534.94,22955230.50,8952891.69,0,1900878.17,0,24573162.40,0,20380372.80,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,7362767589.08,8476092676.63,6903869095.15,5476041745.63,4194871776.75,3665853716.52,3528058247.99,3303531891.80,3137795535.65,2915580095.70,2812654059.90,2432612072.57,2520802939.81,2405549780.66,2138244921.64,1942206837.85,2079688608.92,2852430449.44,1700596874.25,1645733340.25,1730086868.29,1588399177.13,1533890502.93,1356514893.79,1226766849.70,1483262281.86,1510966999.01,1334284030.03,2690834961.01,1847591137.88,1239481497.01,1573449767.59,1662978900.21,1637209663.22,1325189411.94,333563430.03,359109677.37,308346568.71,333775923.29,331679524.79,532711423.14,419790895.38,518664120.46,214260630.74,336042165.16,354602343.71,239699327.01,239970460.15,159692661.23,160954243.67,209039245.58,170226620.79,262340636.32,265550776.25,150544615.57,234733143.16,172489550.86,187052356.10,213081464.03,246967817.04,156250987.30,170517420.93,118124310.65,181487316.94,229287484.55,194682109.36,130355955.15,119198002.16,29141929.20,122949381.46,146220705.84,42055364.56,25387675.01,99406787.85,5119784.07,0,3900109.03,0,2458621.51,0,10553820.00,0,2888090.54,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244630.51,7285841.10,6202573.92,4146478.38,19552802.57,12854521.59,11546034.16,3245163.54,9685100.80,5404980.82,10054866.72,2374774.93,14140202.04,13858177.63,14754138.43,2529998.25,20531159.73,16751008.78,9224128.78,1940988.15,10424999.19,3179079.45,7856154.54,2618056.70,7794530.65,2895440.00,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1188602322.14,1245843086.77,1218632839.44,785932032.26,2698378587.61,2081950662.41,2084754656.33,2094455818.69,57573051.38,286877655.46,34474799.35,18930860.37,18930860.37,9531467.08,10938516.38,14498742.91,290071796.07,27435856.17,27435856.18,15730000.00,20730000.00,46526792.88,46408904.00,34408904.00,26408904.00,730000.00,730000.00,730000.00,730000.00,830000.00,730000.00,730000.00,730000.00,15730000.00,15730000.00,15730000.00,27730000.00,20730000.00,30730000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,29491.31,73174.98,0,0,0,0,0,0,0,0,5600000.00,5600000.00,13600000.00,13600000.00,0,0,0,0,0,0,0,0,2500000.00,7000000.00,12860883.94,16430441.97,0,1000000.00,36786230.47,0,64712492.14,0,10526700.00,0,17296500.00,0,6658324.83,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478602.46,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,74607641537.40,74593504701.12,73982164429.39,73474127542.42,68709768031.13,73774947168.31,71619605521.46,67065843409.68,49631809752.89,48272440716.59,47668827562.07,46076054797.00,41113356716.05,41804697227.33,40806290931.49,39534717584.39,39426553869.61,38493078559.41,36578466269.62,34058221910.05,32002545346.86,32890785920.44,31704088146.35,27114599722.97,25698892182.37,24977474078.73,24801467421.22,23198375515.54,22098058426.35,22618318393.69,22839909638.76,21766781679.93,20855910247.67,21922113509.05,19371073043.45,18551941461.35,16893661480.54,14344283049.11,13121390210.56,12822874620.79,6258122157.05,6844323292.18,6361292489.59,6289072001.78,5581609778.41,6045206628.35,5957713171.18,5915914982.21,5126556432.85,5318672701.54,5002078129.87,4831209319.63,4970413458.21,4561261342.00,4572066717.27,4730008809.53,4243592708.06,4999102533.86,4974152693.33,5112415257.28,4272673022.73,4869239137.46,4265571891.68,4415125273.70,3900665949.24,3873788676.01,3726551207.49,3698183483.03,3269153553.87,3398255698.77,3269176867.34,2900668366.07,2413282590.32,1935438107.55,2563146617.86,2589022868.27,2204499201.78,1885270282.80,1875494336.31,285403126.57,168101098.10,279280515.57,187135784.07,166220496.90,118977133.37,130856340.00,113912046.15,108168872.21,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6135992761.69,6449288363.14,6137060690.96,6519345196.15,6622991700.16,2736191474.14,1009143482.62,963163683.83,959542046.17,741135235.84,895580444.75,836507804.83,837692373.74,106148219.82,46878219.82,93409191.67,93409191.67,84777373.67,93408373.67,105408373.67,105408373.67,105576555.67,108906555.67,125960741.67,125195461.62,78760910.31,64100168.91,53378356.91,40772765.91,43641158.61,41770947.82,41770947.91,52311466.84,39704137.85,40022025.99,40514388.68,66097628.34,87961891.07,83162147.57,84463827.23,22069788.97,22884193.96,23503491.14,24513726.32,25102952.11,25640000.00,1640000.00,1640000.00,2962500.00,1240000.00,1240000.00,1240000.00,2962500.00,101356206.68,101398596.13,104440394.98,103241616.46,110004750.01,110044804.01,113084363.76,102123420.61,131461946.27,88972500.00,88972500.00,89672500.00,36272500.00,36282171.50,29422500.00,30835132.99,20826645.83,20818220.24,27809718.50,17460238.25,2917884.98,2594689.45,2586989.47,1572500.00,19164557.43,15600000.00,21542198.88,0,33672549.14,0,100657968.92,0,94303330.00,0,47096855.83,0.0
69,应付债券,2998228732.34,2997993729.85,2997764339.87,2997534949.89,2997305559.91,0.00,0,0.00,1999256567.89,1999088447.86,1998921585.55,1998755971.56,1998591596.54,1998428451.23,1998266526.43,1998000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518754.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1155638865.78,935821956.56,984053502.58,1400107704.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,48095893.55,45243460.68,49352866.61,50082813.78,51946663.62,53307722.26,53760378.71,51020873.56,51866362.50,58875877.13,59979093.95,58965554.33,61203646.01,61754340.33,64161361.62,62258486.93,64159035.42,67666286.04,67666286.04,68726865.42,70472127.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),415627976.40,451960482.09,451139925.35,470568108.37,471674422.96,678185325.67,665327024.88,664989479.81,697135270.21,0,714528067.69,0,692536892.13,0,59859955.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187738828.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,678185325.67,665327024.88,664989479.81,697135270.21,661865086.75,714528067.69,691905850.13,692536892.13,60384793.52,59559955.63,61453742.82,61994899.06,34164945.10,34164945.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93776116.20,77300487.00,81579691.58,82304675.68,86286080.76,73740361.47,89683057.91,26286455.00,29914951.33,29702079.77,29318944.77,28360463.35,33387838.27,35417172.57,34143851.83,32821177.88,31044610.14,38876058.84,24499186.84,27038068.64,22594367.24,52446037.29,32379375.59,23350143.24,26010741.04,0,37515747.48,28270000.00,37873279.65,42913894.84,42913894.84,42913894.84,38276066.67,38276066.67,39992631.12,39992631.12,39230001.67,46789806.12,46789806.12,44164806.12,20849495.36,3382711.22,610754.45,610754.45,6165604.11,6368240.66,0,0,0,0,0,0,0,0,2658299.42,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,540000.00,190641149.03,187738828.19,152355065.68,160382718.27,301000613.59,104243440.58,111810337.90,76987163.43,95671290.31,55425311.23,67459100.78,1818980.32,1818980.32,1916980.32,1959604.78,2059604.78,2059604.78,2684604.78,2506961.83,2415604.78,0,0,0,0,0,0,0,0,0,22120000.00,92096.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
