46,资产总计,10658277587.35,10464060990.72,10567639305.45,11002449440.66,10567269607.78,10389097632.69,10809382601.77,11136330015.53,9977897688.60,9836436949.90,6108393946.25,6488650850.32,5359067610.46,5270695678.93,3073451259.07,3230253816.33,2821171625.87,2752340617.82,2745785230.52,2893100150.01,2593576070.64,2544463359.70,2591107656.96,2711027595.84,2388188168.08,2195776691.29,2167359502.96,2247528045.35,1844016175.52,1705879091.92,1720452003.83,1825898222.66,1588278690.27,1426869394.29,1429112009.76,1522406493.08,1318859165.58,1200818952.61,1198265425.25,1269822511.67,1083470808.99,937759110.45,940552347.23,999968741.81,866296689.63,803040469.73,815610464.59,874821852.34,875573794.83,836993592.10,770219953.47,792332947.90,779584233.39,753262887.34,744158017.29,793125604.42,759096786.58,779339580.10,760779189.44,867024625.94,825354676.77,797979909.64,819595826.30,856138619.51,746482247.60,717849139.26,641539145.97,668327746.84,663301303.50,578468270.30,574536492.23,590028665.08,573035193.77,582527459.78,550950664.61,815175336.33,817620282.41,788680659.07,505451104.54,438664035.18,230590288.57,103803570.05,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,507915872.90,441158026.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,95000000.00,95000000.00,95000000.00,95000000.00,115000000.00,155000000.00,75000000.00,123000000.00,118000000.00,108000000.00,108000000.00,113550000.00,103550000.00,93550000.00,63550000.00,68050000.00,68050000.00,68050000.00,72950000.00,75450000.00,127071888.75,120071888.75,78940000.00,75756680.00,80153390.00,60382620.00,135902950.00,71657780.00,35741095.20,19871320.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,368371730.15,448687782.74,643322497.30,483627866.59,345113542.76,399174584.52,408917670.12,517327352.64,0,390703470.86,0,462814958.64,0,464396429.52,268629006.52,234620492.35,161238905.31,220086358.73,220632715.61,200007088.76,185575706.08,198727433.20,252442256.44,205161234.55,188890878.37,166977880.00,203497064.65,180500456.10,102997367.28,93602270.37,113456095.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,40000000.00,0,0,0,0,0,0,0,0,0,0,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835.00,8725466.00,2095980.20,126349.20,2541118.54,2541118.54,126349.20,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,3060000.00,0,0,0,17000000.00,24000000.00,21000000.00,8000000.00,0,0,0,0,0,0,0.0
52,应付账款,368371730.15,408687782.74,0,483627866.59,0,399174584.52,408917670.12,517327352.64,335156077.32,390703470.86,407559047.08,462814958.64,333493728.38,404396429.52,268629006.52,234620492.35,161238905.31,220086358.73,220632715.61,200007088.76,185575706.08,198727433.20,252442256.44,205161234.55,188890878.37,166977880.00,203497064.65,180500456.10,96241532.28,84876804.37,111360114.93,110445290.69,74892409.98,67673861.86,83553225.29,75600770.73,45677808.29,36877596.00,52144037.42,47768964.60,29512537.17,31307319.25,39836219.53,44347707.55,23845394.89,17018233.15,34329060.92,31975791.28,16595553.22,25320277.19,25301669.57,27321904.93,9614620.24,26078632.17,13272269.27,15750526.79,16678900.22,22848270.33,23296283.06,27262182.83,22742588.86,21947286.62,53004961.92,62296262.32,18126191.89,25201868.24,26246825.30,36541027.86,43447292.25,40569307.49,37125326.49,37564958.66,21770950.59,28455496.00,25493442.91,71174740.89,79685530.35,39523052.39,37055188.45,51757790.17,37246768.80,35344207.82,0.0
53,预收款项,521647610.55,219552287.55,120332694.70,1050443978.20,513216529.34,220992785.61,122447526.11,929107705.98,599857175.50,312292025.71,305527064.87,992983793.40,829637445.45,625893732.02,444657086.19,756635184.00,623063399.31,451712511.97,361285939.34,641331227.48,665316120.18,518716757.51,437580437.52,689451253.47,809395627.27,569021777.67,429916845.72,608693105.98,549638032.13,399700935.00,339136332.21,498432713.14,564325605.04,387941266.41,344807089.61,482308089.02,421279264.82,290330365.54,245693989.48,347235281.35,281931741.30,113138617.87,88020425.60,173016793.60,155481011.28,89017157.55,55915762.56,113837486.74,202608581.15,154240827.45,44915819.56,71925567.39,91671879.58,39852768.51,32979775.14,68230347.09,50323391.98,17009007.36,10888183.19,43698390.19,101957619.39,27587051.59,20306624.08,40764528.81,45348601.95,8816160.61,6672901.32,5303983.78,23929126.47,5567192.00,76241.47,3775733.70,625470.09,3245328.03,2754822.93,615395.64,1022359.39,549773.66,1380290.40,2322682.52,998351.76,841489.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2428449.32,2506239.95,1943188.23,1756637.22,131972.95,224459.62,164738.01,76109.35,78764.10,77865.47,86457.69,86077.97,75826.48,74606.93,49440.65,102600.70,121080.70,129980.70,129980.70,129980.70,265590.70,265590.70,265590.70,267908.06,327062.03,352201.35,384140.74,398071.50,473848.98,626534.48,694837.05,787397.87,798264.79,801670.79,822759.87,823102.87,749788.37,760667.41,2453105.37,929601.61,862901.01,863786.96,875296.60,1019656.48,1000331.11,1059409.57,2411532.88,3064947.60,368593.62,1882435.46,746716.32,2054589.91,907235.79,988502.92,845851.15,563507.22,490619.77,407247.00,576349.34,472910.82,338986.83,326759.35,179666.48,170541.11,167287.05,99228.13,41007.65,20113.75,22027.15,14029.05,1925128.43,-18029.01,3988335.90,3597512.39,2205746.25,20804327.26,18361816.44,-1240203.46,-531205.90,972995.52,-902371.21,-601889.35,0.0
56,应交税费,73008112.20,63853507.88,298830342.93,167710410.02,22701078.11,15520830.80,233641193.51,134811648.77,13255683.87,13586514.90,148972313.92,123599260.38,7785120.02,19569873.16,47534874.64,20238172.91,-12657676.25,-4387529.58,43263476.70,17931127.39,-20797093.75,-9790439.28,33072040.73,25340079.02,-17369272.32,-9983564.81,33814352.09,18617289.37,-23902844.71,-15608845.20,22308729.66,11278149.24,-11977641.44,-8652029.54,14972880.02,6641237.97,-8623416.06,-2445672.94,11813135.89,9925243.85,-2282521.48,-1463303.95,11622069.16,3767680.92,-3802700.86,-1758133.91,12100910.46,11724910.39,-1669225.35,2015066.95,10267552.63,7924774.19,-1331927.45,-1947167.29,2027231.62,15856629.67,-4280137.22,-2332614.31,1832494.39,35108888.69,-5288241.52,-4615094.20,-4199765.75,2724614.84,-1271772.88,-1080623.26,5370203.01,11662370.38,19436996.94,8809440.28,7778380.22,21270407.14,4175320.48,3180720.19,4983647.55,3416592.21,8475969.57,12451862.91,17323317.49,7334642.06,1452650.88,25922.66,0.0
57,其他应付款(合计),519944882.25,626107232.52,576313914.53,1021851037.59,12135539.84,16640397.55,8474087.27,7634233.49,0,18011269.95,0,17697989.94,0,16162486.13,6662659.36,6793528.92,6869998.64,6110854.49,6108953.27,6057461.87,6177541.85,5918217.19,8042763.15,6394038.12,8015012.20,8712387.97,8636161.20,8907303.39,21280814.28,10687238.40,11220365.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1200000.00,1200000.00,1200000.00,11060000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489899.21,0,0,0,0,0.0
60,其他应付款,0,624907232.52,0,1010791037.59,12135539.84,15440397.55,7274087.27,6434233.49,8335968.99,16811269.95,14333583.14,16497989.94,14158864.38,14962486.13,6662659.36,6793528.92,6869998.64,6110854.49,6108953.27,6057461.87,6177541.85,5918217.19,8042763.15,6394038.12,8015012.20,8712387.97,8636161.20,8907303.39,21280814.28,10687238.40,11220365.29,9972675.56,12712616.02,13140540.03,8590450.51,7762422.33,7752783.47,7599827.65,7559786.56,7340416.66,21491964.01,22970007.43,21260806.18,20188227.54,21441535.88,21060660.65,22881410.72,22333652.39,18419216.98,19217549.83,18388366.76,16057424.64,15074605.82,18977118.40,19314479.60,17272356.21,5119853.78,4623275.91,2304804.40,2489003.85,4140401.46,5554627.68,3921652.63,3863211.45,10121182.64,19866784.45,19919451.48,29990198.25,45013721.37,45408734.19,46402408.94,46460361.33,13178947.36,12624609.61,13674267.32,9679647.27,9918807.48,32828546.62,23056320.28,34379177.43,12152732.40,8929557.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468362.15,1399434.55,2472286.35,2302860.51,1001485.94,1025312.74,1222047.51,935428.50,35174.70,751640.30,817718.18,197378.78,587865.89,981518.04,1389835.65,1527059.82,246697.20,0,246697.20,0,2113106.20,653106.20,4165190.96,1887049.18,1743220.00,3116584.46,2229176.67,241102.58,1068087.72,1638209.33,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187098344.20,0,123105340.91,127628994.24,132152647.57,136676300.90,102678207.89,106160960.13,109669303.40,110937415.40,0,0,0,0,0,35991044.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459516.96,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280158.47,0,0,0,0,0,0,0,70000000.00,70000000.00,108920000.00,158920000.00,88920000.00,88920000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810574380.63,845117457.84,879660535.05,914203612.26,586585805.22,612754108.40,638922411.58,665090714.76,475986292.81,497218089.01,516449885.21,539681681.39,328417151.15,344429097.93,360301044.71,376308991.50,298594503.31,312076998.75,325664079.77,339209805.67,257831215.95,268677541.88,277830669.18,286273543.30,205291824.20,213652952.59,222165133.87,230375209.35,6452582.00,4344007.83,0,193737266.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634928.17,0,444700.75,6883812.22,0,0,0,0,0.0
66,流动负债合计,1993376775.67,1801923708.80,1640775791.66,2725423794.75,893298663.00,652553058.10,773645215.02,1588957050.23,957883669.78,734671146.89,877678466.70,1597182080.33,1246350984.71,1126097127.76,767533067.36,1018389978.88,778635707.71,673652176.31,631421065.62,865456886.20,1647112245.69,1558955017.16,1611063623.59,1840818125.48,1575845112.77,1347834790.58,1315170975.98,1482206941.10,1126473510.77,986226222.06,1003266244.55,1170724257.09,971709524.08,807875526.02,813173799.21,949444614.42,765430732.20,646199782.41,646328134.49,752409313.74,589347837.96,435493969.44,439445486.25,528613609.39,403257396.50,340050279.60,349803811.41,413311997.75,242775301.62,207020164.71,321998627.51,349021527.99,335547524.81,308000985.96,298145437.18,351651088.02,287002204.34,304732964.57,294792206.54,414114616.08,413711760.72,383406822.93,337909959.36,381707263.51,271858854.57,193706044.57,123440636.85,191451922.43,203443476.93,168502947.33,166581282.82,184760074.90,190414219.98,196267998.30,153861240.24,194575133.47,204080866.71,163336405.68,218258069.22,168745449.86,87834266.18,66048836.68,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,89631521.10,91831421.84,87587801.70,91067946.12,89328609.71,90109427.95,88834053.33,88933231.87,90786167.59,94894946.51,96904708.04,95430601.86,105942364.89,105364127.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,83920000.00,133920000.00,88920000.00,88920000.00,73920000.00,38920000.00,38920000.00,38920000.00,0,0,0,0,0,20550000.00,39550000.00,54850000.00,1660000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20538000.00,1000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31407423.00,31407423.00,31407423.00,31407423.00,32407423.00,32407423.00,32823423.00,34823423.00,2416000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180459421.47,180459421.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500.01,5500.01,5500.01,5500.01,3575.00,3575.00,15230.47,15230.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1707654999.84,1806197556.35,1879105090.40,1993280738.77,1996343047.44,2097440879.01,2181854379.57,2299266664.77,2097686676.54,2193120364.00,2159056624.39,2285997561.74,1900696532.61,1914927477.08,1003932639.04,1044439165.56,914599158.85,955343747.92,996088336.99,1036832926.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382434.00,764867.99,1147301.98,1529735.97,1912169.99,2294604.07,2677038.09,3059472.11,3441906.11,3824340.11,4589208.13,5354076.16,6118944.19,0,0,0,0,0,0.0
79,非流动负债合计,1797286520.94,1898028978.19,1966692892.10,2084348684.89,2085671657.15,2187550306.96,2270688432.90,2388199896.64,2188472844.13,2288015310.51,2255961332.43,2381428163.60,2006638897.50,2020291604.15,1003932639.04,1044439165.56,914599158.85,955343747.92,996088336.99,1036832926.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,5500.01,5500.01,5500.01,5500.01,3575.00,3575.00,15230.47,5015230.47,185459421.47,180459421.47,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70000000.00,70000000.00,84302434.00,134684867.99,90067301.98,90449735.97,75832169.99,41214604.07,41597038.09,41979472.11,34849329.11,35231763.11,35996631.13,34648609.11,36464841.54,50949164.35,70630558.35,86708823.81,24334291.84,1000000.00,0.0
80,负债合计,3790663296.61,3699952686.99,3607468683.76,4809772479.64,2978970320.15,2840103365.06,3044333647.92,3977156946.87,3146356513.91,3022686457.40,3133639799.13,3978610243.93,3252989882.21,3146388731.91,1771465706.40,2062829144.44,1693234866.56,1628995924.23,1627509402.61,1902289812.26,1647112245.69,1558955017.16,1611063623.59,1840818125.48,1575845112.77,1347834790.58,1315170975.98,1482206941.10,1126473510.77,986226222.06,1003266244.55,1170724257.09,971709524.08,807875526.02,813173799.21,949444614.42,765430732.20,646199782.41,646328134.49,752409313.74,589353337.97,435499469.45,439450986.26,528619109.40,403260971.50,340053854.60,349819041.88,418327228.22,428234723.09,387479586.18,321998627.51,349021527.99,335547524.81,308000985.96,298145437.18,351651088.02,287002204.34,304732964.57,294792206.54,414114616.08,413711760.72,383406822.93,407909959.36,451707263.51,356161288.57,328390912.56,213507938.83,281901658.40,279275646.92,209717551.40,208178320.91,226739547.01,225263549.09,231499761.41,189857871.37,229223742.58,240545708.25,214285570.03,288888627.57,255454273.67,112168558.02,67048836.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2288119475.00,2288119475.00,1760091904.00,1760091904.00,1760091904.00,1760091904.00,880045952.00,880045952.00,880045952.00,880045952.00,680149258.00,680149258.00,680149258.00,680149258.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,211000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,190000000.00,120000000.00,120000000.00,104021588.53,26533357.89,0.0
83,资本公积,697194423.71,697194423.71,697194423.71,698965312.93,2838928014.46,2838928014.46,3718973966.46,3718973966.46,3719173863.16,3718899663.16,75916361.29,75916361.29,75916361.29,75916361.29,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247018554.58,247381719.31,247381719.31,247381719.31,247381719.31,247381719.31,247381719.31,247381719.31,247377768.14,247377768.14,247377768.14,247377768.14,249752719.74,249752719.74,249749571.74,268748163.50,270345906.29,270345906.29,270345906.29,270345906.29,275847305.73,275847305.73,333454240.91,333454240.91,332938910.29,332938910.29,332938910.29,332938910.29,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,332504202.69,46204202.69,46200122.69,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-19952166.18,-19954631.41,-19957469.33,8257.91,8915880.14,10375194.27,-1803804.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2030026.89,1690731.42,0,1032884.98,1848209.31,1998628.55,2254084.59,1687274.47,1228426.17,1197460.77,1241840.62,1471361.45,7743974.22,7915422.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,263571598.28,263571598.28,263571598.28,263571598.28,182699893.65,182699893.65,182699893.65,182699893.65,94734798.56,94734798.56,87031975.41,87031975.41,80812623.75,80812623.75,10748618.14,10748618.14,10435796.33,10435796.33,10435796.33,10435796.33,9747111.80,4797111.80,4797111.80,4797111.80,4274582.11,4274582.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292699.52,292699.52,292699.52,0,292699.52,292699.52,292699.52,292699.52,292699.52,292699.52,292699.52,292699.52,120467.16,120467.16,120467.16,120467.16,25335.88,25335.88,25335.88,25335.88,0,0,0,0,0,0,5763043.10,14389647.63,14389647.63,8227892.58,0,0,0,0,0.0
88,一般风险准备,0,0,1869467.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3503699431.97,3401091144.69,4157558173.06,3382887539.24,2730730629.24,2689156585.59,2916689120.88,2321900181.65,2095937213.27,2078696259.07,2087828475.43,1636253918.77,1241568235.92,1259309746.10,831305372.57,696744417.77,657583316.02,652990946.69,647925662.46,520454299.06,476800432.52,520803384.45,515341873.56,405500884.37,348178260.02,383783154.73,392307312.28,305425158.63,257663115.94,259774612.03,257300635.92,195281625.40,156698453.32,159124222.73,156068415.20,113077221.52,93559874.14,93823813.67,91134958.94,56591485.93,33306001.11,41445150.11,40277716.25,10517193.30,2198052.54,2148526.31,4950304.41,-4354824.41,-16135965.64,-13962127.68,-15270011.99,-17888991.00,-19114850.31,-17890997.51,-17123730.90,-21666275.19,3477434.33,5913060.82,-58421312.03,-71600632.71,-111928146.99,-109001536.46,-111916047.34,-119206885.11,-132701298.06,-133593543.05,-94996726.01,-136620362.61,-139018546.11,-153753483.79,-156146031.37,-159215084.62,-174732558.01,-171476504.32,-161411409.45,32566985.25,24168942.91,25878277.78,32911570.30,0,0,0,0.0
90,归属于母公司股东权益合计,6734662789.67,6631712741.69,6860328096.78,6106557497.34,7523214530.80,7483250220.52,7698859213.29,7105307268.23,6791120253.16,6773574133.56,2932167910.75,2480822874.92,2086190453.18,2104103411.77,1300072545.29,1165511590.49,1126037666.93,1121445297.60,1116380013.37,988908649.97,944566098.90,983619050.83,978157539.94,868316550.75,810471396.71,846076291.42,850325866.86,763443713.21,715681670.52,717793166.61,715319190.50,653300179.98,614717007.90,617142777.31,614086969.78,571095776.10,551578428.72,552205532.98,549516678.25,514973205.24,491687720.42,499826869.42,498659435.56,468898912.61,460575820.68,460526294.45,463328072.55,454022943.73,444909453.62,447083291.58,445772259.27,440859172.50,441523755.50,442747608.30,443514874.91,438972330.62,469617439.58,472053066.07,465325628.40,452146307.72,411131230.46,414057840.99,411143330.11,403852492.34,389828240.51,388935995.52,427532812.56,385909175.96,383485656.58,368750718.90,366358171.32,363289118.07,347771644.68,351027698.37,361092793.24,569460835.57,561062793.23,556610373.05,199115772.99,166200122.69,104021588.53,26533357.89,0.0
91,少数股东权益,132951501.07,132395562.04,99842524.91,86119463.68,65084756.83,65744047.11,66189740.56,53865800.43,40420921.53,40176358.94,42586236.37,29217731.47,19887275.07,20203535.25,1913007.38,1913081.40,1899092.38,1899395.99,1895814.54,1901687.78,1897726.05,1889291.71,1886493.43,1892919.61,1871658.60,1865609.29,1862660.12,1877391.04,1860994.23,1859703.25,1866568.78,1873785.59,1852158.29,1851090.96,1851240.77,1866102.56,1850004.66,2413637.22,2420612.51,2439992.69,2429750.60,2432771.58,2441925.41,2450719.80,2459897.45,2460320.68,2463350.16,2471680.39,2429618.12,2430714.34,2449066.69,2452247.41,2512953.08,2514293.08,2497705.20,2502185.78,2477142.66,2553549.46,661354.50,763702.14,511685.59,515245.72,542536.83,578863.66,492718.52,522231.18,498394.58,516912.48,540000.00,0,0,0,0,0,18256273.52,16490758.18,16011780.93,17784715.99,17446703.98,17009638.82,14400142.02,10221375.48,0.0
