84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,6690688.94,6690688.94,6690688.94,6690688.94,2142274.80,2386857.72,2988993.01,6690688.94,6690688.94,6690688.94,6690688.94,6690688.94,6690688.94,6690688.94,6690688.94,6690688.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,2535933.18,2453402.81,2173396.22,1888576.44,1566379.04,1668652.07,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463894.95,1463006.06,1463006.06,1463006.06,1465206.06,1439490.85,1400580.74,1572754.59,1586376.16,1582319.02,1524873.30,1446372.38,1380551.49,1295131.34,1058726.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,43645493.24,22107278.99,22107278.99,22107278.99,22107278.99,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19254901.12,19259721.12,20253118.76,20250697.74,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,19259721.12,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,96906227.30,98367078.28,98367078.28,0,98367078.28,99997733.48,88172133.48,89315264.56,89315264.56,105120886.12,105120886.12,93523675.03,93523675.03,62642472.75,62642472.75,0,44997875.50,0,16764719.49,0,16764719.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-123046258.02,-135932976.10,-196195803.63,-196660325.06,-221223557.10,-357738849.22,-356330169.62,-317809261.03,-319294723.54,-67949414.64,-56318658.29,-50001974.73,-36243325.66,-188112209.57,-151697186.44,-131697539.54,-117111302.37,-210423750.98,-316034607.14,-304730321.62,-291584431.78,-296008228.41,-295634318.92,-298432000.57,-301843985.27,-317095025.51,-331473189.27,-335363594.42,-337722478.35,-318285534.99,-319601659.51,-323916510.74,-384871234.46,-230493218.89,-207967702.83,-195893299.56,-189183955.23,-135406160.77,-118412296.76,-121061586.60,-112156795.99,-139630179.27,-167710598.19,-152410651.58,-125073592.85,-97598806.77,-74769641.21,-77320986.56,-79066266.91,48249459.19,56960929.27,67558600.46,-7774617.49,-13470016.98,-7653605.00,-10978190.59,-15970207.66,-270630937.52,-231127484.96,-218683202.83,-211841747.24,-211307702.29,-212326122.45,-208343882.31,-214071066.77,-207087381.93,-208329639.18,-214503933.28,-220196695.50,-41055907.67,-34621.22,0,33837795.14,59997709.83,16704620.87,46907687.56,36149726.57,77969788.44,64926992.38,70908607.03,67356913.73,79101688.90,40860849.23,0,0,0,58978783.57,0,0,0.0
90,归属于母公司股东权益合计,1123411113.89,1110496533.44,1049953699.35,1049394751.92,1109280930.94,979558600.79,980762523.27,1019283431.86,1017797969.35,1264594864.11,1276470203.38,1282600022.23,1300060367.23,1126653269.07,1163068292.20,1183067939.10,1197654116.17,1101494109.69,995883253.53,1007187539.05,1020333428.89,1015909632.26,1016272406.09,1013474724.44,1010062739.74,993924457.59,979593829.03,176876082.89,174517198.96,193953253.43,192637128.91,188322277.68,127369753.96,280428508.47,302915114.42,315161691.54,321884657.44,375658394.76,392594813.05,389867022.29,398705992.01,371142368.58,342835478.36,358070095.98,385404733.69,380888543.15,403717708.71,401166363.36,399421083.01,523453709.11,532165179.19,542762850.38,467429632.43,463907776.05,469724188.03,466394489.03,514362053.48,666372340.72,705875793.28,718782582.42,726631745.01,730305789.96,729287369.80,733269609.94,727342425.48,736966538.36,735324281.11,730469681.70,723357224.79,895723604.26,936769630.72,972180000.00,971912261.10,1001373259.03,946254570.07,977452584.84,965794623.85,1023420307.28,1010377511.22,782923946.09,759546514.79,740410087.68,701019248.01,513318535.76,477563879.89,496839200.00,507509507.45,351970338.75,326689744.60,0.0
91,少数股东权益,22447710.46,29291601.83,25376133.50,21646265.44,36857847.68,27526544.07,7100426.35,7140865.86,7142618.11,7917907.42,7920239.94,7924079.08,7737243.80,7741180.09,7743573.59,7747236.10,7751259.41,7753495.22,7759524.56,7777634.53,7765504.44,7768105.72,7969436.30,7975886.36,7979321.25,7881594.90,7885346.47,7890277.28,7900299.27,11303727.49,11318180.04,-70087.25,-69856.81,-35518.72,-6451.51,25007.84,56008.33,316438.22,349696.08,384755.12,424035.18,506209.88,538372.83,578650.09,619796.24,1595194.24,3836679.44,9525835.35,9351194.37,46404253.87,56343037.31,58144830.58,60973932.49,62278739.11,63561635.53,55320103.57,43950288.45,49182726.15,52571922.14,55529053.64,748369.88,769013.58,764415.59,684644.87,667687.79,715271.36,678477.54,655118.35,4759982.67,4945858.07,4997287.09,0,5004401.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1145858824.35,1139788135.27,1075329832.85,1071041017.36,1146138778.62,1007085144.86,987862949.62,1026424297.72,1024940587.46,1272512771.53,1284390443.32,1290524101.31,1307797611.03,1134394449.16,1170811865.79,1190815175.20,1205405375.58,1109247604.91,1003642778.09,1014965173.58,1028098933.33,1023677737.98,1024241842.39,1021450610.80,1018042060.99,1001806052.49,987479175.50,184766360.17,182417498.23,205256980.92,203955308.95,188252190.43,127299897.15,280392989.75,302908662.91,315186699.38,321940665.77,375974832.98,392944509.13,390251777.41,399130027.19,371648578.46,343373851.19,358648746.07,386024529.93,382483737.39,407554388.15,410692198.71,408772277.38,569857962.98,588508216.50,600907680.96,528403564.92,526186515.16,533285823.56,521714592.60,558312341.93,715555066.87,758447715.42,774311636.06,727380114.89,731074803.54,730051785.39,733954254.81,728010113.27,737681809.72,736002758.65,731124800.05,728117207.46,900669462.33,941766917.81,0,976916662.98,1001373259.03,946254570.07,977452584.84,965794623.85,1023420307.28,1010377511.22,782923946.09,759546514.79,740410087.68,701019248.01,513318535.76,477563879.89,496839200.00,507509507.45,0,326689744.60,0.0
93,负债和所有者权益(或股东权益)总计,1585635909.95,1631247806.97,1510046188.54,1519709280.62,1665566986.83,1083624917.09,1043887973.04,1075406680.09,1209668515.88,1589928298.95,1599823675.52,1694338391.97,1576485529.46,1355110540.70,1412246487.55,1962413710.98,1958109628.69,1665605081.62,1554112796.96,1624595090.22,1456242222.66,1408066648.89,1508215196.42,1473788270.80,1476803730.31,1282859217.99,1199716846.81,907741214.59,919914096.89,977331042.04,887800211.76,823577266.25,911890898.62,860081105.81,739679000.94,739231728.98,701713528.70,742761956.98,810467561.64,811614275.45,773203158.11,851824011.37,924536227.02,1007713045.70,958664024.78,993884598.94,1016107740.83,1054620415.92,999511995.75,1236132669.49,1325577623.99,1366458362.34,1155436049.37,1200791962.06,1279662363.83,1293398896.22,1308142277.84,1526706615.43,1601749219.52,1641486220.63,1460258195.84,1407791121.62,1462117695.57,1500183717.74,1493748735.18,1411356322.75,1450655686.40,1442761685.99,1580483244.00,1895596271.53,1971563677.71,2055360000.00,1977635058.45,1681900354.93,1633087313.53,1492175883.72,1475052729.98,1540258590.29,1510508382.35,1286753174.63,1208763052.89,1126647234.76,1081012865.64,878003844.64,784244463.28,703086700.00,692679303.21,0,552549549.67,0.0
