,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
41,商誉,3438138.12,3438138.12,3438138.12,3438138.12,3438138.12,3438138.12,3438138.12,3438138.12,347568412.97,347568412.97,347568412.97,347568412.97,346487670.09,356348622.69,356348622.69,356348622.69,355745327.33,323305967.10,323305967.10,323305967.10,14662304.02,14662304.02,10834230.27,10834230.27,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422916.68,513541.67,37282.13,74564.20,149128.36,149128.36,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,9186994.45,9199916.64,10001144.11,10958795.34,8543859.50,8467081.42,8410499.68,9037334.21,7588164.36,8030648.16,8661402.39,9585265.19,7118707.14,7881322.65,7547375.32,7963416.44,6351278.25,5923518.62,5212972.25,5579880.84,2925591.52,2786894.08,2632888.64,2576084.38,1447788.27,1375061.02,1260427.11,1132441.86,1131363.64,1443853.05,2391258.45,1537296.14,1227072.60,0.0
44,其他非流动资产,16022397.58,19080690.26,17755135.44,17012133.62,35890691.25,36307608.27,31317129.24,18174164.24,22362549.67,9123820.67,21838772.97,21012462.03,19620038.57,18428151.81,19062708.22,21658744.90,15730935.63,11866702.46,11266003.45,10123503.45,2964000.00,3363060.77,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,980457091.23,1002017622.36,1001039484.02,1015034640.12,811035908.50,810307890.99,853801642.09,839062875.43,1167933764.86,1073590294.12,1038269461.58,1019731606.75,1008192136.71,1019240669.08,1008494229.58,955496790.43,892404500.75,836685598.43,818948727.52,786639713.68,301763726.90,276228318.86,275206343.83,223767077.80,167390061.81,155511680.78,152625355.93,145017216.19,113191831.07,110985277.43,76432655.73,58776526.79,41154030.70,0.0
46,资产总计,1665750809.78,1733108845.37,1774980742.45,1823788194.70,1664098071.21,1679644810.15,1753372119.87,1834019350.87,2134248213.51,2111867647.45,2149273750.81,2266804128.26,2246761475.04,2323330023.32,2211355905.89,2177973656.80,2061026324.43,1950211282.46,1858488168.92,1987723138.56,1037420376.09,1039017867.56,962280444.35,930626946.09,757138739.82,757312885.45,754353621.08,787143812.83,809150522.94,394125360.63,335373330.41,245510518.26,149085299.05,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,106920399.39,135895750.43,161700000.00,144875000.00,175650000.00,166000000.00,141000000.00,120003850.00,157500000.00,108000000.00,142730000.00,76000000.00,121000000.00,168500000.00,156000000.00,119500000.00,140500000.00,119000000.00,110000000.00,108000000.00,106000000.00,108000000.00,115500000.00,78500000.00,1000000.00,11000000.00,6000000.00,13000000.00,47000000.00,18749879.28,15000000.00,14000000.00,21800000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,146872308.56,132427751.67,104055632.53,136470754.72,152624860.64,175906474.18,157809397.40,209775406.03,0,236785770.39,0,361140527.08,0,400189761.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
