,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,428279337.30,392970441.67,286432668.44,386798963.72,376087256.61,318011195.26,471264589.46,456304956.67,348880055.59,372353622.28,390623419.11,479494904.05,408586397.94,593098614.43,324715516.93,271830626.34,337665786.78,446410850.48,131669714.73,141367993.43,144117239.76,115151762.26,116382006.46,135787318.62,163650216.38,137324014.51,164512768.90,176524736.54,200202068.64,181531452.54,230859424.72,71544562.64,96817198.86,74269859.44,45470320.20,20680623.86,0.0
3,交易性金融资产,53168505.13,68318332.88,103673944.67,88162451.40,81908972.27,94631187.74,132957478.99,126867056.69,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1563266008.44,1559481212.74,1421718322.61,1512337668.63,1766002533.37,1755144970.71,1695607654.06,1074394089.56,0,976328066.53,0,627639523.15,0,538832561.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,61359454.37,51822267.09,44115794.01,63869394.80,63431604.89,112381016.67,157824382.73,123227148.85,123319500.55,123210345.83,125626594.99,161683980.27,136845971.92,103533718.37,108821903.49,112275851.33,87776535.30,60265343.30,39474864.35,95880251.13,82000273.25,72668333.21,59737062.41,63922296.79,44364972.58,42424485.60,40907500.39,27098168.88,21090219.88,29383822.11,24549831.20,19943854.64,10231517.33,985503.81,1701316.20,2135055.26,0.0
7,应收账款,1501906554.07,1507658945.65,1377602528.60,1448468273.83,1702570928.48,1642763954.04,1537783271.33,951166940.71,932591149.31,853117720.70,618321335.92,465955542.88,471475033.34,435298842.64,426009148.44,384747658.62,379263538.91,339293591.23,163367368.99,153105262.74,162714289.23,153680907.87,104534609.33,108757739.15,125504532.70,123264282.02,104763010.53,107198835.79,131156097.28,136730756.19,121569659.72,85813293.23,78089047.66,58236282.99,28600316.99,28006500.61,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,273525823.65,179569798.83,292580373.76,167820361.07,222422591.12,197866916.57,141842547.26,68022062.75,84823044.25,48841206.91,59249058.21,22734448.72,39725582.62,42478022.59,38486467.48,16966745.17,19989144.95,18640911.25,4515935.27,2805528.13,2578410.73,1946541.88,3346712.21,15265130.81,5124967.77,11490489.32,9985924.12,5975645.39,19276242.09,16080689.56,14689835.91,11961548.39,2476991.71,10551477.02,818169.90,1233172.45,0.0
10,其他应收款(合计),167334152.58,134849338.51,78838472.70,131050130.06,123860250.29,113792019.88,134118810.38,111409158.93,0,77029007.39,0,41587769.28,0,22878542.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
13,其他应收款,0,134849338.51,0,131050130.06,123860250.29,113792019.88,134118810.38,111409158.93,93047430.14,77029007.39,36664522.14,41587769.28,39746974.24,22878542.84,30086162.66,15566188.35,15171568.60,13729680.49,7210940.03,7769268.16,4651471.71,4243289.51,12452774.32,7522461.63,4613443.03,7906065.63,13280717.29,7596837.76,5540946.28,3629756.14,5150459.49,6192160.36,6470606.22,4130679.29,3986045.04,3284362.35,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,170306955.25,168618767.91,176553906.12,167348639.95,233182720.07,185580964.71,208504513.04,162008112.69,178944261.77,177973884.18,192407593.36,172835936.53,203942609.34,197646787.77,205920055.59,186902174.83,184762801.83,182727604.47,89200993.00,81774005.38,81422324.10,83788131.81,87155993.99,77552079.29,72986876.63,65054623.59,74646927.23,78156248.67,88074426.44,87960515.19,83732371.21,68911755.10,73671975.10,78179461.77,39030017.22,25792493.51,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,18875768.20,41526690.03,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
