42,长期待摊费用,23730000.00,23743000.00,45566000.00,24852000.00,28004000.00,28358000.00,36950000.00,29554000.00,21776000.00,355000.00,53000.00,22000.00,49000.00,76000.00,103000.00,29000.00,40204000.00,36992000.00,63562000.00,39476000.00,103535000.00,123230000.00,120160000.00,120161000.00,138175000.00,138683000.00,44646772.00,45155000.00,51091125.00,3098975.00,3606825.00,12779427.00,14185324.00,15594448.00,16949666.00,18166954.00,19754764.00,21053497.00,15195896.00,15969251.00,16922257.00,17478011.00,18485759.00,18730271.00,19235163.00,21971766.00,23272766.00,21728081.00,22789708.00,23446656.00,147751127.00,121344906.00,474091879.00,334395776.00,206820257.00,148620077.00,124113480.00,54856294.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5677843.00,5992615.00,2213728.00,5507185.00,6425000.00,7342909.00,0,0,0,0,0.0
43,递延所得税资产,2824913000.00,2721738000.00,6546519000.00,7280332000.00,7311880000.00,7796293000.00,8272827000.00,8935492000.00,9583647000.00,9390371000.00,8004102000.00,8062957000.00,8694177000.00,8569378000.00,7723391000.00,7832373000.00,8097764000.00,6086336000.00,7753059000.00,6797493000.00,7078759000.00,7663074000.00,7246773000.00,7044986000.00,7037799000.00,7029259000.00,6787090585.00,6545483000.00,5809300319.00,5489010327.00,2162440998.00,2046011436.00,1753414298.00,1613441781.00,1574801557.00,1751958422.00,1755157127.00,2051922977.00,1701575407.00,1611884698.00,853375512.00,695198798.00,44207922.00,46022367.00,31174701.00,31174701.00,31174701.00,31174701.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1485910000.00,1505853000.00,2144724000.00,2272116000.00,2154350000.00,1794493000.00,2469881000.00,2371174000.00,1075506000.00,1008770000.00,1008678000.00,964250000.00,1022830000.00,996672000.00,1040443000.00,998106000.00,955519000.00,1005893000.00,1031443000.00,1056016000.00,1237684000.00,1212819000.00,1239635000.00,1166081000.00,1167098000.00,1159355000.00,1378777718.00,1359123000.00,1287850738.00,1232530178.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117925900.00,117950940.00,117950940.00,117925900.00,117925900.00,279709466.00,317368299.00,300041510.00,306476992.00,117925900.00,97425900.00,97425900.00,97425900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9276339.00,20375094.00,26150528.00,0.0
45,非流动资产合计,133967956000.00,132754392000.00,135370941000.00,137816804000.00,129594309000.00,129356427000.00,128781575000.00,128748420000.00,126660256000.00,107182862000.00,104680082000.00,103402029000.00,103047701000.00,103167651000.00,101729138000.00,91009086000.00,92273585000.00,91142906000.00,93028731000.00,94250930000.00,95691201000.00,97179816000.00,95983374000.00,94363959000.00,94812352000.00,93864782000.00,100407340761.00,88153452000.00,89257066311.00,82926827426.00,64266830229.00,63852590514.00,57640568931.00,54966874986.00,44835848175.00,43353799791.00,43095403246.00,40478994680.00,41873569812.00,41367266786.00,17875509375.00,17667561688.00,17900591812.00,16843532671.00,15541219423.00,15737511454.00,14954914147.00,15226275243.00,13167195234.00,12641540097.00,13115502821.00,12822254168.00,11307164926.00,10727707533.00,9962472915.00,10026270390.00,9566054717.00,9558265922.00,9583309406.00,9811767444.00,9070553386.00,9164860569.00,9203168990.00,9448072062.00,8978778478.00,8790439841.00,8898014704.00,9086274633.00,8664559120.00,8697096161.00,8896476471.00,7979389950.00,7719486800.00,5510186729.00,5269882597.00,5521529061.00,5602509000.00,5568190011.00,5390212000.00,3691129233.00,1897274522.00,1980933563.00,0.0
46,资产总计,197572917000.00,202392645000.00,197037106000.00,203679900000.00,194243624000.00,193906055000.00,199353174000.00,194887291000.00,188787527000.00,157775687000.00,151109046000.00,145622403000.00,145472700000.00,139447851000.00,137703423000.00,139061962000.00,133221908000.00,131991021000.00,126455775000.00,131135198000.00,137615878000.00,136717644000.00,137494181000.00,125699474000.00,119777408000.00,118183873000.00,127904305811.00,120750836000.00,124087019661.00,118726099124.00,101618230393.00,98089421519.00,90360003210.00,89385241325.00,76131990957.00,72828540529.00,69222382514.00,63984374722.00,63501410111.00,62252348717.00,34392633540.00,34217296202.00,33013673125.00,32117509649.00,31309612498.00,29840638844.00,27188200256.00,25325499439.00,24094861791.00,23028726233.00,22598534967.00,22894133403.00,21894916939.00,22074980194.00,21334452228.00,21088180197.00,20179027996.00,20483008587.00,19588498899.00,18213918970.00,17839033657.00,15030995847.00,14341195770.00,13938598158.00,12993946042.00,12823202448.00,13325895301.00,12983548363.00,12764699428.00,12575236291.00,12527873936.00,11350223177.00,10952552735.00,8438443725.00,7930798976.00,7828999157.00,7806974000.00,7363601702.00,6831912000.00,4869368443.00,2949179636.00,2907508601.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7618637000.00,6480780000.00,9203439000.00,8184537000.00,13229086000.00,11834796000.00,10766387000.00,10339530000.00,6732231000.00,6176212000.00,5886061000.00,5662216000.00,5103302000.00,5124984000.00,5963518000.00,6099020000.00,4515711000.00,1762005000.00,2831330000.00,2827850000.00,2582875000.00,2167640000.00,5039528000.00,3512612000.00,6945822000.00,6494617000.00,3883234395.00,4386253000.00,5197765988.00,5881539628.00,14169742900.00,13171082700.00,10192000000.00,10142000000.00,1837825000.00,295411600.00,356686000.00,0,0,0,0,0,0,0,413633147.00,464909673.00,0,0,0,0,0,0,0,0,79793741.00,0,0,0,0,0,314839888.00,304226393.00,0,0,0,15000000.00,114570000.00,0,0,0,247655000.00,0,0,318400000.00,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,62602000.00,58921000.00,0,1254000.00,0,98000.00,0,0,0,0,0,0,0,944000.00,944000.00,849000.00,0,0,0,664000.00,0,0,0,1000000000.00,0,0,0,0,0,0,0,0,372938227.00,191696949.00,127216702.00,166177927.00,0,0,0,0,0,0,25938641.00,29434968.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,16313710000.00,16553813000.00,14002389000.00,13443952000.00,8676959000.00,9443411000.00,9404764000.00,9666452000.00,0,6847961000.00,6059123000.00,6164972000.00,0,4897436000.00,3795630000.00,0,0,0,0,0,0,0,0,2765003000.00,0,0,0,6909995000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7248593000.00,6357753000.00,0,2940857000.00,0,0,3062635000.00,2535580000.00,2512525000.00,2662201000.00,1928097000.00,1486998000.00,1255307000.00,468451000.00,647232000.00,842134000.00,838262000.00,617957000.00,595457000.00,2102358000.00,2836828000.00,1371544000.00,333182000.00,316361000.00,462063000.00,117723000.00,27714608.00,3905148000.00,3971465335.00,3880937727.00,262163131.00,240824185.00,113422549.00,29794247.00,52946046.00,126958580.00,124702405.00,112888663.00,143898872.00,128076028.00,115268778.00,79220742.00,129692698.00,175662080.00,128346289.00,83765827.00,173285054.00,154519715.00,106677428.00,89347166.00,140048791.00,168945054.00,136366742.00,99353231.00,0,136779128.00,61010032.00,0,0,515892192.00,598552796.00,0,0,0,0,0,0,108001674.00,113351674.00,228031025.00,0,275860000.00,232800000.00,0,51660000.00,47360000.00,15000000.00,8500000.00,0,0,0,0,0.0
52,应付账款,9065117000.00,10196060000.00,0,10503095000.00,0,0,6342129000.00,7130872000.00,7236878000.00,4185760000.00,4131026000.00,4677974000.00,4846137000.00,4428985000.00,3148398000.00,3550208000.00,3383888000.00,2507146000.00,1914418000.00,2125594000.00,1859597000.00,1688235000.00,2021607000.00,2448642000.00,2062267000.00,2177871000.00,2088027078.00,3004847000.00,2706550378.00,2657999827.00,1711689065.00,2054240242.00,1505120762.00,1409289881.00,1435644241.00,1516920701.00,1342527268.00,1143741918.00,1138735591.00,1306859922.00,725890235.00,709872366.00,815213482.00,788882088.00,554343337.00,504083007.00,465123491.00,559346058.00,572644429.00,494600537.00,602209364.00,662673015.00,387796698.00,337555413.00,325092808.00,381517651.00,330283696.00,373388228.00,370787928.00,0,0,0,406496757.00,454719215.00,316126870.00,387992407.00,526028743.00,557175701.00,530783512.00,536851669.00,544474075.00,553982959.00,385051320.00,568290178.00,341895573.00,492222965.00,402135000.00,498912274.00,370229000.00,324667702.00,311445479.00,227158787.00,0.0
53,预收款项,0,0,0,0,0,0,2447455000.00,2569384000.00,3294581000.00,3671772000.00,3297836000.00,2685783000.00,3384491000.00,1642114000.00,1092383000.00,1008055000.00,907788000.00,788434000.00,817439000.00,798437000.00,1421820000.00,526242000.00,739197000.00,852247000.00,1076236000.00,556425000.00,667118749.00,1368734000.00,1695401462.00,1196538674.00,1353628460.00,1740484646.00,2225048902.00,1321070347.00,981466789.00,1473772452.00,1650023931.00,1070234138.00,938548414.00,1664427222.00,1156006038.00,869085938.00,715499884.00,794821907.00,675023035.00,1295765305.00,1043131488.00,983294466.00,1009141411.00,528289020.00,578044648.00,732812102.00,623870409.00,453611058.00,659613518.00,527865895.00,391276086.00,279519493.00,448920634.00,458038528.00,0,356443508.00,665822016.00,664829863.00,257847654.00,216975231.00,164074313.00,171826093.00,196511014.00,142732220.00,39442422.00,122908153.00,107866828.00,93740947.00,48965606.00,63444481.00,37494000.00,74230909.00,26670000.00,38998675.00,62179220.00,247963858.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1319629000.00,1326364000.00,1315032000.00,1274581000.00,1209397000.00,1210116000.00,1282828000.00,1330758000.00,1655917000.00,1596706000.00,1617339000.00,1538809000.00,944926000.00,824574000.00,838910000.00,656626000.00,853969000.00,952496000.00,935210000.00,872079000.00,715807000.00,1365663000.00,1010137000.00,1056893000.00,1250947000.00,1255791000.00,1216736774.00,1087750000.00,1486069745.00,1420592687.00,1130443602.00,1150954174.00,1155879578.00,1029451523.00,795238219.00,823654677.00,804212124.00,730557939.00,592138205.00,584156171.00,532888990.00,432813092.00,385857159.00,424529655.00,370821707.00,349438756.00,290108036.00,337275927.00,279596146.00,264123040.00,202304533.00,210216780.00,147727746.00,144183855.00,114979442.00,127539246.00,93212381.00,75580998.00,364000275.00,80241534.00,105759097.00,51936957.00,53303474.00,70633118.00,46686166.00,171180714.00,46406175.00,46389189.00,38514699.00,31021459.00,38463271.00,36130872.00,33751562.00,34727203.00,22652169.00,31165881.00,21025000.00,19039085.00,18631000.00,19187268.00,27527936.00,22056327.00,0.0
56,应交税费,674870000.00,569956000.00,1247712000.00,1350505000.00,246742000.00,708047000.00,1596381000.00,1431594000.00,779340000.00,766096000.00,1100071000.00,1333918000.00,-14621000.00,-175563000.00,-495669000.00,-476412000.00,-25018000.00,-83794000.00,-216976000.00,-193152000.00,-30233000.00,-75399000.00,377270000.00,749807000.00,581980000.00,251984000.00,221875881.00,855626000.00,726869473.00,1290053316.00,2478241116.00,2530477731.00,1988572330.00,1481568432.00,1465063871.00,1347129196.00,876226213.00,762280243.00,1093833717.00,718951045.00,639992258.00,467146716.00,506649097.00,711370464.00,585260093.00,471132096.00,379982333.00,228657191.00,124490581.00,170087510.00,271791037.00,356052352.00,229965186.00,713843307.00,603446982.00,897202321.00,649500881.00,997550983.00,1011895789.00,784731685.00,769772311.00,612124177.00,433620510.00,326377720.00,350382152.00,325742478.00,331079776.00,206139942.00,180281966.00,155313147.00,158005948.00,104422929.00,126435502.00,159409303.00,145880950.00,323261088.00,239847000.00,359234868.00,165206000.00,72612958.00,0,0,0.0
57,其他应付款(合计),18964460000.00,22178741000.00,16349741000.00,18118334000.00,18360765000.00,18562534000.00,15156565000.00,16490159000.00,0,6268639000.00,5366059000.00,5793583000.00,0,4755452000.00,5501494000.00,0,0,0,0,0,0,0,0,6007025000.00,0,0,0,3663809000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,585116000.00,387377000.00,744857000.00,0,0,631339000.00,728558000.00,869963000.00,709539000.00,422733000.00,569808000.00,592401000.00,611557000.00,552729000.00,845415000.00,618587000.00,778352000.00,649475000.00,957773000.00,1060607000.00,934660000.00,893491000.00,587061000.00,496123000.00,563336000.00,628065610.00,458190000.00,428440460.00,292586035.00,177401670.00,252468903.00,183949757.00,108726481.00,57149077.00,12732426.00,56134421.00,20330820.00,19771741.00,16614257.00,1629995.00,3646835.00,732330.00,1312705.00,2275662.00,333361.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,2112645000.00,91298000.00,43626000.00,0,0,85623000.00,41706000.00,92889000.00,634424000.00,2781000.00,2781000.00,2780000.00,22300000.00,2781000.00,2781000.00,0,91168000.00,0,0,0,39239000.00,91000.00,91000.00,91000.00,1641115000.00,90609.00,91000.00,0,2803488000.00,0,0,0,0,1968323.00,1968323.00,265145.00,1229865145.00,265145.00,265145.00,0,1967360000.00,0,0,0,836128000.00,0,0,0,983680000.00,0,0,1809.00,510048000.00,271449.00,0,0,365040000.00,0,0,0,196800000.00,0,0,0,0,298480000.00,298480000.00,0,0,287000000.00,287000000.00,0,221400000.00,0,231400000.00,95361000.00,148200000.00,0,69000000.00,0,0,0.0
60,其他应付款,0,19480980000.00,0,17329851000.00,18360765000.00,18562534000.00,14439603000.00,15719895000.00,5797450000.00,4924676000.00,4940545000.00,5220994000.00,4785839000.00,4121595000.00,4945984000.00,6130447000.00,5856685000.00,4681008000.00,4646127000.00,5721476000.00,5160626000.00,5223375000.00,5329015000.00,5419873000.00,7013659000.00,5732660000.00,5756185154.00,3205528000.00,3174667836.00,2788120622.00,2402906021.00,3181363668.00,2384841200.00,3496860370.00,1938921922.00,2466223721.00,2110011380.00,2088824284.00,2002984765.00,3312206691.00,2021033567.00,1943335962.00,2427467347.00,2039885070.00,1512588744.00,1717861151.00,1671668795.00,1909171032.00,1715565161.00,1246468760.00,1182692739.00,1760353295.00,1534514189.00,1389200990.00,910892908.00,1194089906.00,1476316337.00,1421092287.00,644406195.00,616637336.00,793984838.00,819177525.00,372757036.00,616930523.00,293913502.00,339278494.00,383184533.00,542999385.00,387563142.00,483891519.00,601665600.00,381314134.00,679872973.00,215337981.00,639549409.00,355788600.00,772657000.00,405589500.00,21622000.00,188298612.00,142776377.00,128905589.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,0,78487941.00,0,0,0,128924620.00,0,158966240.00,190541840.00,144780365.00,0,149990980.00,148937007.00,0,0,51348626.00,39634061.00,17908131.00,0,33872781.00,0,23325711.00,0,30806000.00,0,109524000.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9998750000.00,9997500000.00,9996250000.00,4997917000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13247800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4104094000.00,6367252000.00,5229385000.00,7194915000.00,7370275000.00,6356116000.00,5083026000.00,6316352000.00,8506564000.00,9726600000.00,12060903000.00,12182912000.00,7965771000.00,8707303000.00,7981334000.00,8298734000.00,3680385000.00,5603622000.00,3613132000.00,3632943000.00,1588625000.00,2264778000.00,2263140000.00,3702281000.00,3760056000.00,4060231000.00,7669469620.00,6278470000.00,5673863238.00,11080422717.00,8773196587.00,8766204849.00,2370648556.00,2371488149.00,327747286.00,329267885.00,1950219287.00,1778059053.00,1673781971.00,1620196336.00,94648464.00,94648464.00,94648464.00,94648464.00,848890019.00,731856287.00,1089495874.00,487447969.00,309068914.00,245006113.00,161013644.00,93455596.00,313435126.00,446661494.00,376823823.00,304709446.00,425184405.00,366269717.00,218732157.00,218732157.00,213247800.00,213247800.00,213247800.00,213247800.00,0,13247800.00,13247800.00,13247800.00,86633816.00,86633816.00,86633816.00,636633816.00,0,0,0,0,0,0,0,0,90000000.00,0,0.0
65,其他流动负债,7048429000.00,5097321000.00,2164339000.00,7282212000.00,8662972000.00,11446071000.00,12635220000.00,14681980000.00,17409193000.00,18809675000.00,16209135000.00,16185562000.00,16142748000.00,16169904000.00,14517474000.00,12677195000.00,13300381000.00,12990353000.00,8042846000.00,8405051000.00,3171783000.00,3114940000.00,3953292000.00,4021563000.00,4405008000.00,4395269000.00,3787671381.00,3744702000.00,4180895435.00,3779701874.00,3484048464.00,3199224715.00,2919321560.00,2761897045.00,2555970564.00,2297502144.00,2181568458.00,1993393419.00,1828945673.00,1588973082.00,1251384899.00,967364952.00,450978948.00,450978948.00,20856286.00,20455066.00,19634780.00,19634780.00,148508976.00,98813112.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157209379.00,0,0,0,234854000.00,161773949.00,122657000.00,67350685.00,0,0,0.0
66,流动负债合计,59149681000.00,63325284000.00,51868146000.00,59057931000.00,60284382000.00,62071660000.00,58606607000.00,63167502000.00,54887531000.00,53863661000.00,51596527000.00,51547755000.00,45009081000.00,41947148000.00,39196018000.00,41155883000.00,33930638000.00,30688747000.00,23828458000.00,27251073000.00,30367085000.00,28618417000.00,31956200000.00,28665348000.00,28054252000.00,27247022000.00,25946189859.00,28295339000.00,29241989350.00,37071981107.00,35943461016.00,36287325813.00,25411743421.00,24343843424.00,11577158040.00,10857719632.00,11452576632.00,10930175622.00,9432904094.00,10940725899.00,6538743224.00,7534495067.00,5552678050.00,5511526349.00,5112038319.00,6475728529.00,5132429851.00,4679347138.00,4265693046.00,4120415258.00,3138104756.00,3984508194.00,3374127905.00,4094457348.00,3149402612.00,3569703593.00,3216104746.00,3781424517.00,2968951009.00,2570866698.00,2962881716.00,2817842840.00,2380046173.00,2431760261.00,1586250357.00,1760088661.00,2046315542.00,2027303731.00,1715395669.00,1840749070.00,2183823650.00,2518448875.00,1756860345.00,1611305612.00,1273929418.00,1544643015.00,1849179000.00,1675480585.00,834539000.00,780115900.00,633929012.00,626084561.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,31676589000.00,30804917000.00,31474882000.00,33555869000.00,31478676000.00,32327356000.00,34098519000.00,31542621000.00,33601277000.00,22327548000.00,23980586000.00,22453491000.00,27331757000.00,26183360000.00,26963417000.00,27971898000.00,28545160000.00,28750817000.00,32894978000.00,32547502000.00,32341295000.00,32433482000.00,32724520000.00,31019648000.00,26141708000.00,25230046000.00,25991809692.00,21843506000.00,22599847083.00,17883611543.00,15765523575.00,14869322500.00,19870099615.00,19794664000.00,21376530024.00,21661499200.00,21166875771.00,21255290419.00,21411877778.00,20911728000.00,165000000.00,165000000.00,176000000.00,176000000.00,247000000.00,247000000.00,258000000.00,258000000.00,319000000.00,319000000.00,330000000.00,330000000.00,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,400000000.00,400000000.00,400000000.00,600000000.00,600000000.00,1200000000.00,1200000000.00,1200000000.00,1200000000.00,1200000000.00,0,0,0,0,0,0,115000000.00,615000000.00,1315000000.00,1710000000.00,1800000000.00,0.0
69,应付债券,14620284000.00,14513992000.00,14493294000.00,14498593000.00,9226268000.00,8522779000.00,11160683000.00,10445962000.00,10466831000.00,10495435000.00,10797048000.00,10526605000.00,11462884000.00,13815661000.00,15651715000.00,15676508000.00,16291946000.00,16040966000.00,16066291000.00,16040608000.00,16069817000.00,16066990000.00,16074572000.00,11055667000.00,11105884000.00,11134828000.00,11224464120.00,11237835000.00,11341548320.00,6324900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,361725000.00,385624000.00,179199000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,299284000.00,350481000.00,361159000.00,382713000.00,352986000.00,383814000.00,471236000.00,521873000.00,685000.00,684000.00,0,1925000.00,0,4538000.00,0,2674000.00,8947000.00,8812000.00,340000.00,7563000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),66178000.00,71598000.00,286312000.00,355169000.00,307943000.00,277947000.00,319479000.00,945399000.00,0,1052090000.00,1046930000.00,1513982000.00,0,2143554000.00,1992494000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,271172000.00,307943000.00,277947000.00,214153000.00,831804000.00,598983000.00,924185000.00,911823000.00,1368579000.00,1743022000.00,2143554000.00,1992494000.00,1993304000.00,2087929000.00,2454786000.00,2446532000.00,2460272000.00,2852586000.00,2863538000.00,2851964000.00,2833205000.00,1473526000.00,1884359000.00,1898657750.00,1835647000.00,1740886071.00,69611570.00,8325553.00,8158667.00,2349602457.00,2352263972.00,734280796.00,752325971.00,40761477.00,38409087.00,12830711.00,12244163.00,12031276.00,12031276.00,11269035.00,12031276.00,635565322.00,635565322.00,676861101.00,636193076.00,610873615.00,569460395.00,528061975.00,487116135.00,453390460.00,411656940.00,368008395.00,322936910.00,291941195.00,255119515.00,288509756.00,162908540.00,266467465.00,79487360.00,79487360.00,79487360.00,92735160.00,92735160.00,92735160.00,92735160.00,105983040.00,105983040.00,105983040.00,105983040.00,742614000.00,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,71598000.00,0,83997000.00,0,0,105326000.00,113595000.00,206593000.00,127905000.00,135107000.00,145403000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2558659000.00,2348283000.00,2368336000.00,2229569000.00,2175558000.00,2088976000.00,2218115000.00,2203841000.00,1922974000.00,846369000.00,835603000.00,812905000.00,822671000.00,788345000.00,794404000.00,798411000.00,813959000.00,860519000.00,912929000.00,766010000.00,794380000.00,839198000.00,834264000.00,810634000.00,798771000.00,777957000.00,883862827.00,892109000.00,1535741532.00,1477220918.00,391737852.00,325413915.00,186932744.00,186520982.00,153875159.00,152594177.00,154041957.00,136568722.00,120587365.00,122557899.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3285555000.00,3314162000.00,7786562000.00,8121858000.00,7970474000.00,8027430000.00,8669429000.00,8680517000.00,10674347000.00,8719905000.00,7457382000.00,7632334000.00,8532982000.00,8595751000.00,8387676000.00,8429436000.00,10062371000.00,7926606000.00,8237426000.00,8365210000.00,8163488000.00,9092028000.00,8789003000.00,8695598000.00,8573429000.00,8595143000.00,10794068649.00,7567464000.00,8685141428.00,8072239726.00,4058084995.00,3859784843.00,2337855501.00,3219005254.00,2705138075.00,2580863887.00,2338982734.00,1618007398.00,1811104716.00,1791460318.00,44754486.00,0,0,0,25622910.00,36599031.00,55467782.00,86726297.00,61690374.00,27446811.00,22584665.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,129542000.00,129294000.00,95654000.00,97477000.00,91897000.00,78879000.00,81295000.00,83336000.00,69484000.00,65096000.00,65599000.00,67107000.00,18628000.00,17991000.00,18832000.00,19078000.00,55075000.00,53376000.00,54691000.00,57509000.00,59226000.00,60109000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,1952370000.00,2177207000.00,391849000.00,427230000.00,475863000.00,507083000.00,13870000.00,14874000.00,394393000.00,14901000.00,15193000.00,15249000.00,14683000.00,14650000.00,14238000.00,14237000.00,16988000.00,13461000.00,0,0,0,0,60313000.00,62327000.00,27424000.00,26353000.00,8072685.00,1460580000.00,1463061903.00,1319221287.00,6588673.00,6868994.00,7980020.00,7980020.00,15998777.00,15926109.00,12161678.00,12161678.00,14953678.00,14136042.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,54950186000.00,54095558000.00,57437247000.00,59668478000.00,52079665000.00,52214264000.00,57032626000.00,54438423000.00,57935567000.00,43522028000.00,44198341000.00,43023598000.00,49926627000.00,51563850000.00,53822776000.00,54905546000.00,57882375000.00,56109343000.00,60613187000.00,60244674000.00,60280792000.00,61355345000.00,61334636000.00,54477079000.00,48120742000.00,47648686000.00,50800935723.00,44837141000.00,47366226337.00,35146805044.00,20230260648.00,19069548919.00,24752470337.00,25560434228.00,24985822831.00,25163209344.00,23712823617.00,23060437304.00,23371354248.00,22852126422.00,221785762.00,177031276.00,187269035.00,188031276.00,908188232.00,919164353.00,990328883.00,980919373.00,991563989.00,915907206.00,880646640.00,817116135.00,453390460.00,411656940.00,368008395.00,322936910.00,291941195.00,455119515.00,488509756.00,362908540.00,466467465.00,479487360.00,479487360.00,479487360.00,692735160.00,692735160.00,1292735160.00,1292735160.00,1305983040.00,1305983040.00,1305983040.00,105983040.00,742614000.00,0,0,0,0,115000000.00,615000000.00,1315000000.00,1710000000.00,1800000000.00,0.0
