,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,18520991737.10,11251843613.27,12487217955.15,9656540176.45,16131119850.56,10485842367.94,13278406964.25,16582805966.15,17318339521.92,15463095785.59,11371760109.12,9307992945.78,6915508971.95,57592443.49,56124402.64,27282664.46,94010542.16,89484748.40,76208004.81,53865233.97,109104690.53,145551772.32,135274012.34,167398749.22,218631961.39,121268117.87,94844070.07,137507250.78,124244314.34,135552033.06,159227917.47,176653586.02,256161449.69,308171152.97,302986367.90,311948090.67,273641412.08,247192381.41,350752437.21,328224149.03,75639045.68,38891035.88,51685243.17,59137705.13,39921803.83,3207079.58,0.0
3,交易性金融资产,2910172928.20,5709455391.84,2525764638.79,4960997092.22,14441978.09,17431821.49,15370538.49,17039716.86,17819393.35,17733334.00,18129199.05,32674612.26,33803417.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,12140244687.28,9513621532.86,8557679274.24,7678933226.79,7373836495.23,6097943720.70,5712559356.29,5425920864.95,5813325669.28,0,4365940237.28,0,4564318183.96,272564768.01,282200370.52,254689593.69,273519990.06,288696925.55,334867811.15,330690772.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,43004793.59,41579471.25,32582844.39,13635068.25,20958746.36,22031139.20,0,20301006.00,9173103.94,2512489.89,5572736.88,4551415.38,4406697.24,55336000.30,58270380.03,51551009.98,63864782.09,58841319.15,131197795.46,143630228.91,130281164.29,125561724.22,96311239.58,190031564.11,183370030.82,152224171.93,172117621.76,160536411.11,213507520.71,70653076.33,117993272.59,66580665.15,63419237.26,5533265.10,51871860.62,48857648.31,52462873.86,31072377.85,21266730.05,19810732.06,17595267.17,3443000.00,8368141.08,3689000.00,2483965.00,300000.00,0.0
7,应收账款,12097239893.69,9472042061.61,8525096429.85,7665298158.54,7352877748.87,6075912581.50,0,5405619858.95,5804152565.34,4622419784.40,4360367500.40,4088805004.10,4559911486.72,217228767.71,223929990.49,203138583.71,209655207.97,229855606.40,203670015.69,187060543.72,171408840.69,183042525.40,177510388.55,178979116.04,156936978.68,213636556.97,236636490.95,198839501.81,183202131.27,197049455.66,212687153.28,200938133.43,191178562.56,194721042.00,147510084.67,155339971.50,116115048.52,121469523.16,126121121.69,122909141.96,105042650.20,116684274.28,95347213.81,89405807.52,54467731.23,39837390.02,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2654244964.25,2556880005.88,2445768390.66,2459283299.27,2516851201.35,2276944798.94,1893773204.87,1791269262.74,1774027278.88,1544068987.90,1399358626.73,1299513193.83,1492549226.12,70975630.53,62697650.91,101477431.79,72484294.94,69203612.76,46562162.03,70776388.65,88974770.85,142415067.58,178197050.60,174465305.65,143682643.70,119158077.05,142976502.02,83250827.83,111241036.62,198660456.81,109243572.55,132468048.63,170644565.89,227652616.59,258501644.06,141666195.69,81684397.25,113490106.30,86866166.20,152048148.28,30569241.40,41874456.70,26394967.39,16984493.94,16770091.07,6651804.76,0.0
