,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,353964394.54,346884137.35,285760908.51,264411850.88,265458662.11,376186291.94,304541195.20,289874230.29,614220139.23,613107424.43,560889895.36,546874052.15,727355198.26,818887456.13,729521891.52,729828386.99,783107269.30,810537795.31,791627198.33,836326087.22,1121794828.65,1099729608.42,1075053105.14,1070701014.65,1052423161.39,1080228445.22,1076708567.15,1082943822.24,1115300573.88,1136073457.92,1101247285.15,1107480620.15,1139615079.80,1144658333.99,1129730295.28,1126484059.50,1133636900.38,48969280.58,40713054.95,35720851.05,35614596.36,33556016.19,77672331.30,0.0
3,交易性金融资产,30000000.00,20000000.00,0,50000000.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,357380501.50,348463977.65,298493311.59,307383929.78,309677425.20,370883319.17,300707121.78,280617472.01,243087473.18,271369633.63,0,186099182.71,0,155247131.52,0,117142217.80,0,0,82960193.31,83120810.78,0,0,58684791.83,57285153.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,23736836.12,24264809.08,15795961.65,18441067.02,15352695.91,25923605.37,21230584.09,16616869.00,16483589.89,29304632.07,18103181.94,16074848.56,14137297.65,8881334.72,12169576.01,18836012.62,6947686.70,9002789.35,8205949.74,10857928.19,8782351.98,9148650.08,12723275.04,14462723.55,9371560.67,9368452.63,12202490.84,12612534.69,10975321.31,8323151.57,9148911.78,13149886.26,12153539.21,13875460.16,9177752.88,9533688.96,7592419.37,5001083.00,2781450.00,2855244.00,5875367.76,3361739.43,100000.00,0.0
7,应收账款,333643665.38,324199168.57,282697349.94,288942862.76,294324729.29,344959713.80,279476537.69,264000603.01,226603883.29,242065001.56,230031477.43,170024334.15,146489457.59,146365796.80,107140280.63,98306205.18,90748225.56,87010378.60,74754243.57,72262882.59,45645069.32,37200280.10,45961516.79,42822430.14,50280589.11,42322865.67,48227703.04,38779739.13,50785380.34,42647872.35,45127670.27,37575416.90,39372024.16,32372967.11,36733138.34,32908802.45,33892069.55,25470032.68,20523617.36,17664619.94,14355752.28,7359308.30,24302509.81,0.0
8,应收款项融资,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
