45,非流动资产合计,1892982285.91,1895019758.32,1927591667.06,1911380193.60,1909159208.74,2169366555.92,2040860808.54,2157691558.89,2114222685.91,2222511702.08,2259236301.16,2266432060.79,2171276401.82,2085927448.04,863540462.09,822975093.18,814034190.80,939875547.77,943512503.27,948384846.44,953119827.95,950485164.57,943321626.44,995329242.96,978944247.38,913935043.50,915375522.38,901558851.32,911196200.63,895841213.52,892536035.80,851099096.88,778223090.83,645327801.02,669943926.26,584825351.19,583144696.72,933740615.81,839425178.99,841078539.08,840470934.97,821969066.92,830353392.84,830529729.13,818485431.48,810283920.92,812842501.64,811174433.82,845069432.85,900632986.85,882816027.17,892224937.04,807744047.96,828404406.95,829928025.91,766258822.31,849862683.97,837566822.01,800100481.96,715221052.52,695331303.16,651601935.45,591229976.81,560197683.39,508362862.56,514164490.12,480551251.19,411860823.62,424697387.95,326798104.52,319029682.65,281884281.27,275000880.22,239444767.60,241366142.32,195897076.63,172211563.95,166569191.55,83435750.44,43105107.22,43635094.93,0.0
46,资产总计,3919919292.37,3994675605.72,5055382478.31,4925259897.98,4617910901.74,5022549091.41,4703437644.77,4691221551.61,4634581387.80,4783964063.34,4836966917.48,5165988721.16,5239552399.53,5960560780.03,4147015768.19,4388172759.74,4242444995.27,4577179534.63,4006797160.77,4133928125.12,4018885380.37,4092446549.73,3922012845.09,3908671487.42,3930365587.84,3933404097.25,4144626075.96,4383291468.31,4308764645.51,4216740555.39,4311329313.16,3902224335.20,3772162747.29,3690418163.02,3493673136.87,3312914217.45,2945325664.32,2245269303.68,2106493632.10,1955112933.78,2002872614.70,2004542028.28,1991583505.90,2031380829.48,2032932143.50,2032427529.81,2086896152.43,2010373719.84,2002211522.54,2205607138.94,2198990542.03,2202469767.29,2296662832.00,2268059055.97,2314287516.53,2184056914.67,2209640857.19,2133054051.46,2111029964.57,1905949649.10,1921082780.51,1960643636.61,1987132040.89,1742863030.43,1765655453.20,1724506930.35,1564869876.83,1492509347.54,1265340836.72,1267518537.79,1148798521.44,1135991763.81,1105587920.22,734160342.17,680995064.49,626625251.99,616384747.00,589563189.12,330740273.08,226466292.57,204080379.10,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,878272816.90,904000000.00,1036000000.00,1081000000.00,858000000.00,946751680.00,684646640.00,680049920.60,731130149.20,834000000.00,796000000.00,1061000000.00,1086000000.00,1087280477.84,1008145736.00,1083716676.00,1028100000.00,1401861300.00,1441119455.80,1418804643.03,1322582105.07,1265862654.48,1201619656.00,1232771737.00,1188069845.85,1121950664.69,1135962184.00,1166750868.83,1037428271.65,971900077.86,1120986338.02,1120088898.10,1071510492.00,1038662400.00,1099843728.00,946726136.00,695177792.00,649040816.00,577706152.00,568008016.00,595726560.00,590914952.00,606848192.00,678047992.00,716280295.00,774652305.00,710226459.00,725550334.00,781821740.00,886200000.00,883200000.00,851392479.95,968640803.61,953640640.44,942840000.00,843897718.32,806221174.04,642859682.20,716060100.00,532820000.00,540008369.00,617814835.04,684767674.40,599511579.62,612713350.00,575201372.98,465581915.90,407480000.00,199275000.00,212144000.00,175260000.00,183591880.00,175164340.00,119850000.00,101250000.00,107624000.00,105837800.00,80310000.00,98120000.00,36095774.40,28277500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12785000.00,11143000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,343745915.54,348958544.92,390374031.29,438437646.24,413973817.16,267420761.02,262506278.62,273307294.89,290150943.32,0,377156324.94,0,402336124.56,0,376828804.45,0,417406535.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,60000000.00,135050000.00,114700000.00,0,71320000.00,0,2000.00,2000.00,2000.00,919755.00,3352194.65,3942611.45,3069232.30,17208219.72,18497366.22,31798810.06,14900479.56,41600621.50,60946882.26,67752578.46,83380543.94,51940789.73,66048503.59,79819337.72,52446776.12,60000000.00,62500000.00,84500000.00,62000000.00,114600000.00,109300000.00,79000000.00,55500000.00,30042000.00,78252000.00,63700000.00,30000000.00,120000000.00,80000000.00,75000000.00,75000000.00,130000000.00,134200000.00,112200000.00,108000000.00,93700000.00,132100000.00,91000000.00,39000000.00,88617701.18,88077211.71,136617230.53,139430209.23,148382489.23,172944890.00,159226317.93,200297762.93,174535741.91,133369272.03,162305112.80,138577328.34,107688909.47,109625307.38,22964833.20,21615164.41,40527332.99,27364012.20,21282614.43,46940731.96,69913592.20,30822155.00,17100000.00,24440000.00,8450000.00,10550000.00,10750000.00,8250000.00,6350000.00,3250000.00,0,0,0.0
52,应付账款,283745915.54,213908544.92,275674031.29,0,342653817.16,0,262504278.62,273305294.89,290148943.32,271512780.13,373804130.29,383093029.38,399266892.26,299761564.22,358331438.23,378539827.44,402506056.10,380879115.03,357824648.83,358365503.77,467582367.97,533299252.44,485623171.47,508278418.24,596117754.87,744932427.87,359685027.44,346162377.12,374485163.26,400804878.57,416511179.76,334939523.17,346546161.80,258820160.13,249633748.85,233437861.02,262839610.13,201877656.40,188171815.83,120206005.29,188546310.32,204898421.91,184448133.42,153539407.16,155930221.59,138304951.82,193352911.78,136807237.18,129014554.85,140236542.23,147542647.31,145298438.49,139306569.22,117083810.44,140327014.08,98922808.51,126652995.07,135110087.82,119921730.01,58077885.09,99864707.13,90895033.56,110984609.08,113245470.77,146848878.61,117656654.16,99782566.75,67750292.10,44900296.20,64103487.74,54588965.30,55376720.19,52222510.50,66726372.72,51005357.07,38639787.13,36470991.43,31678419.29,33618001.70,18719482.13,22706675.98,0.0
53,预收款项,22667768.98,23456820.23,764028403.18,670110170.58,585343440.66,547775671.59,493087521.93,376007501.55,232793425.14,179774682.03,209737143.46,250415565.33,292989895.05,542152655.74,679703719.29,453543753.93,289992869.23,298120402.47,287599114.80,233138485.60,284689079.65,234851847.12,324618768.71,427170789.36,428889939.66,341103313.91,830994470.62,1091950297.03,1016553496.86,1105193670.78,878740645.27,595352649.71,468251976.70,563303094.59,506309975.72,486493740.82,432133231.89,131807310.87,113563201.30,102513960.17,78120574.75,52329907.24,31589695.54,64177823.95,48336573.53,92091696.41,131331156.63,130501480.92,120439264.19,38223526.14,37834105.12,15950952.43,14259925.05,15174781.30,14204842.68,12802090.25,6762460.33,18145073.03,20010081.42,18385410.42,18194910.86,23483179.97,23575013.62,18117954.86,12572094.23,23175500.96,24061806.11,28284908.20,31506616.21,32950381.51,17764788.24,20446317.27,9624232.52,10553605.43,18660816.41,8783010.15,7131021.67,3975711.28,3036649.18,2862191.69,13484038.45,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22752916.89,13626833.73,12763453.71,5516598.75,43485146.13,19759600.54,11270433.93,5349610.88,41585990.65,29279642.85,14077407.14,6857002.91,41658643.18,8053003.58,1797766.44,198206.63,12547295.07,6529935.98,2943529.04,2985987.54,14895658.54,12597864.04,4596092.59,3500451.54,12395081.41,10119655.88,6713554.91,3611064.48,9634748.87,8095980.87,5972162.87,4350823.15,8072513.64,7597569.74,4420307.63,2847517.84,9225088.44,7728759.84,5118149.73,3983839.71,9315724.22,10111748.28,10632561.22,6011399.28,12381102.31,8395094.60,8756199.69,5801231.62,7624646.98,3667852.16,3908878.31,2942383.17,2596366.67,1870417.65,2728468.13,2355613.62,4489445.14,7583928.25,7174300.64,7333472.11,8682577.61,7141147.93,6195233.57,7933662.04,9583800.50,7714932.41,6397099.19,4158389.47,5230104.72,3386983.18,3368793.67,2166438.94,2745487.27,2616323.60,3619758.95,2007674.24,6199838.73,5103787.91,5928524.14,2255310.34,2577302.34,0.0
56,应交税费,24504775.37,19852290.87,19586893.51,18967826.86,12931431.56,16022893.24,12674733.13,19181925.08,25596339.65,46053652.20,23266584.24,27583487.97,24870768.04,-17074625.78,-40543049.12,-21045482.31,-7257361.76,3247959.63,-1831722.22,31073303.00,23386040.02,6976570.65,5275280.23,6387130.48,16836042.88,-17217355.80,-50961353.69,-70325628.50,-59396964.87,-79243575.04,-54943718.90,-44545656.74,-38484162.94,-46671116.68,-43430002.15,-32326429.25,-22542152.31,632068.39,-2506463.60,-3695260.71,1310796.98,2066068.49,5065259.36,-693103.75,1333997.79,-6242102.04,-6798008.53,-8680917.00,-4983807.54,4949139.71,1140161.94,-6669975.95,-1360696.61,-4616612.84,-5781791.77,2015185.24,3893908.78,5525739.72,4756880.67,4350649.58,6295400.21,7875160.19,7360956.78,-3412256.74,-643799.75,-8769062.53,-11839850.47,-6158742.81,-6086198.05,6663282.49,7876838.75,5512849.86,5377403.20,14513277.21,10627332.14,10343693.45,9349975.78,6183420.67,1504300.03,1600466.20,2511147.33,0.0
57,其他应付款(合计),98525098.43,164771160.76,236877048.62,167552057.75,167135005.75,154381618.43,144391997.01,162901100.09,157061737.10,0,153081370.79,0,135635339.03,0,144895868.81,0,112101292.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1344315.08,1438564.39,1617326.65,1313134.99,1235412.70,1020659.11,1208196.92,1124873.92,984827.55,1120387.44,1515230.08,1434717.22,2062677.22,1712334.39,2462235.83,2554791.20,3215167.43,3565843.57,16643972.50,13250049.39,15466974.33,10583146.85,5913147.92,3530389.74,2822734.40,2888811.51,2597181.61,2599666.51,2476993.06,2359645.85,2518749.26,2287777.20,1784254.29,1199954.45,1109077.10,922276.72,745155.00,501130.00,467469.17,496120.40,327380.47,626717.28,797908.12,678717.44,790655.77,1031576.70,743418.90,747907.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,102930.00,102930.00,102930.00,119427.00,121260.00,121260.00,121260.00,121260.00,94000.00,98000.00,98000.00,98000.00,0,0,3960000.00,4982500.00,3960000.00,3960000.00,3960000.00,3960000.00,3960000.00,32684575.12,4690339.11,4690339.11,5622166.49,4690339.11,4690339.11,4690339.11,4690339.11,4690339.11,4690339.11,4690339.11,4690339.11,3370339.11,3370339.11,730339.11,730339.11,730339.11,730339.11,730339.11,730339.11,730339.11,4506803.85,4506803.85,1044939.11,1244939.11,730339.11,6500114.51,730339.11,730339.11,3468139.11,3468139.11,730339.11,730339.11,730339.11,730339.11,0,0,0,0,19404000.00,19404000.00,0,1286064.00,16632000.00,16632000.00,736000.00,10688000.00,0,0,0,14220360.75,13075042.72,14833512.36,0.0
60,其他应付款,98525098.43,0,235438484.23,0,165821870.76,0,143371337.90,161589973.17,155833933.18,172351163.68,151841556.35,135711557.90,134079361.81,635327833.24,143062274.42,115149347.46,109448501.37,62237815.69,62455659.19,57657711.89,49290233.13,76621521.74,75622439.43,71077964.52,61780246.03,222033929.74,297661383.52,239504915.76,284702774.41,143822303.08,127940908.07,172809714.19,190362095.08,232253833.22,283301462.71,284711804.18,237313900.02,139647753.56,152523459.31,135644468.71,105043475.22,114760457.22,100867058.84,98233338.20,88863429.25,42566138.81,48071284.30,47919350.62,44974674.54,35655805.15,31660426.60,38756671.52,36226266.22,34381585.78,37508368.03,20955474.52,43171906.84,27096538.50,20249645.29,28183882.84,31312251.66,15767541.54,28369480.35,26646284.50,20585876.22,20354602.73,23488808.79,24728575.22,17519039.23,14825665.87,14508151.89,24074370.31,22323747.47,7583683.57,22908040.15,4418340.96,8437166.32,13716380.91,8758567.61,28809097.47,22036529.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216187.37,3543405.00,2415614.26,1987950.07,1212086.12,2752975.45,2518790.80,2904037.31,1403736.02,5916987.03,4545588.29,3286096.75,2856300.16,6706875.03,5616559.24,5238116.38,1414369.43,396774.13,460623.48,469634.88,615762.56,326041.56,564748.86,477072.87,1980699.28,544059.78,536501.16,897595.72,1523857.76,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22032487.67,22000000.00,22000000.00,22000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,78000000.00,103000000.00,188000000.00,161000000.00,41000000.00,20000000.00,30000000.00,30000000.00,224000000.00,104000000.00,54000000.00,54000000.00,12000000.00,93500000.00,108500000.00,158500000.00,116000000.00,131000000.00,96000000.00,176000000.00,35000000.00,45000000.00,40000000.00,40000000.00,40000000.00,15000000.00,15000000.00,30000000.00,15000000.00,15000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,3500000.00,3500000.00,3500000.00,11500000.00,7000000.00,7000000.00,90000000.00,90000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,250000000.00,250000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159113.18,2556868.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,0,3694500.00,0.0
66,流动负债合计,1412501779.78,1496665650.51,2481629830.31,2403584300.18,2081868841.26,1953112224.82,1608577604.62,1516797353.09,1478318585.06,1534979433.44,1573318830.57,1870239745.02,1983490769.86,2652893065.78,2273828845.87,2245242375.04,2025033630.77,2238790317.73,2234721411.27,2366422185.79,2439056077.71,2675577474.53,2532969558.87,2492878976.78,2518026076.56,2501705370.69,2742904078.31,2977211076.33,2919191731.81,2788340668.29,2742557500.05,2366136867.33,2284737192.59,2125482534.40,2229221514.32,2031390046.82,1689760086.00,1296169859.17,1134767783.68,1021818837.45,1086929901.00,1123779274.72,1090007956.77,1113045104.07,1132534676.02,1144989079.48,1218801918.68,1150372475.35,1139369319.18,1224216483.60,1220427103.43,1188833119.25,1305345864.16,1273987813.06,1325576586.91,1150267304.48,1200617995.28,1107472382.25,1117870058.38,835613397.73,865634042.28,877899276.89,976818773.83,788926207.93,826679598.15,783466995.22,641098005.90,572832150.81,341256896.99,405220495.74,306798752.61,326296676.08,309881399.39,239087988.59,230638979.79,183478178.90,184151991.90,148206651.64,171104232.29,104399455.65,111732123.66,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,115082895.47,65000000.00,66000000.00,66000000.00,87000000.00,87000000.00,88000000.00,88000000.00,88000000.00,88000000.00,88000000.00,88000000.00,88000000.00,123000000.00,184000000.00,344000000.00,426000000.00,546000000.00,482000000.00,489000000.00,340000000.00,210000000.00,190000000.00,235000000.00,235000000.00,289000000.00,289000000.00,299000000.00,258000000.00,284000000.00,434000000.00,403900000.00,327000000.00,423000000.00,203000000.00,208000000.00,189000000.00,30000000.00,55000000.00,45000000.00,20000000.00,35000000.00,35000000.00,50000000.00,25000000.00,15000000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,31500000.00,35000000.00,35000000.00,35000000.00,105000000.00,105000000.00,152000000.00,102000000.00,43000000.00,43000000.00,53000000.00,53000000.00,62000000.00,62000000.00,41484925.00,41484925.00,25000000.00,25000000.00,18000000.00,15000000.00,15000000.00,20000000.00,36936204.74,36918040.87,16559600.00,3789036.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426824.64,867250.10,867250.10,1569361.10,573831.10,534782.00,494782.00,494782.00,491162.00,220240.00,171889.00,91889.00,96613.00,1040000.00,810000.00,2780072.37,2245058.85,0,765000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,1347776.10,1347776.10,1347776.10,1587785.75,0,0,0,0,0,0,1114206.25,1114206.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3277971.02,3389638.41,17599575.22,3612973.20,3724640.59,32144958.72,45020953.66,73112307.18,73612751.14,102990916.05,115950527.48,125276376.96,120586287.49,125308564.63,0,414750.00,38500.00,0,34052.91,2828.45,29624.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868.79,155045.65,118016.59,0,0,38881.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,25742678.10,30771974.45,33452606.78,36592208.11,37206871.46,54626503.78,57432636.12,60457268.47,63256900.81,68608533.15,70861165.48,73730797.82,77460430.16,79072062.50,80909694.83,86797277.17,89365959.51,92455241.85,95122624.18,98470006.52,100057388.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,30870000.00,30870000.00,30870000.00,0,105584771.20,107612153.53,109479535.87,109626918.21,112234300.55,114691682.88,117359065.22,123094547.56,124376860.71,127352294.99,144816945.64,150616307.40,160190018.44,81570000.00,75722000.00,74172000.00,12218000.00,11723000.00,8468000.00,6139000.00,0,0,0,0,0,0,0,0,0,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340165.17,0,0,0,0,4433280.88,6649921.30,8866561.72,11083202.15,0,0,0,0.0
79,非流动负债合计,144103544.59,99161612.86,117052182.00,106205181.31,127931512.05,173771462.50,190453589.78,221569575.65,224869651.95,260947225.30,276159469.06,288354950.88,287634503.40,327380627.13,264909694.83,431212027.17,515404459.51,669325241.85,608026677.09,619457041.22,441201219.65,315584771.20,297612153.53,344479535.87,344626918.21,401234300.55,403691682.88,416359065.22,381094547.56,408376860.71,561352294.99,548716945.64,477616307.40,583190018.44,284570000.00,283723868.79,263327045.65,42336016.59,66723000.00,53468000.00,26177881.76,35000000.00,35000000.00,50000000.00,25000000.00,15000000.00,0,0,0,0,250000.00,20000000.00,20426824.64,20867250.10,20867250.10,33069361.10,35573831.10,35534782.00,35494782.00,105494782.00,105491162.00,152220240.00,102171889.00,43091889.00,43096613.00,54040000.00,53810000.00,64780072.37,64245058.85,42825090.17,42249925.00,25000000.00,25000000.00,18000000.00,19433280.88,21649921.30,28866561.72,48019406.89,36918040.87,16559600.00,3789036.00,0.0
80,负债合计,1556605324.37,1595827263.37,2598682012.31,2509789481.49,2209800353.31,2126883687.32,1799031194.40,1738366928.74,1703188237.01,1795926658.74,1849478299.63,2158594695.90,2271125273.26,2980273692.91,2538738540.70,2676454402.21,2540438090.28,2908115559.58,2842748088.36,2985879227.01,2880257297.36,2991162245.73,2830581712.40,2837358512.65,2862652994.77,2902939671.24,3146595761.19,3393570141.55,3300286279.37,3196717529.00,3303909795.04,2914853812.97,2762353499.99,2708672552.84,2513791514.32,2315113915.61,1953087131.65,1338505875.76,1201490783.68,1075286837.45,1113107782.76,1158779274.72,1125007956.77,1163045104.07,1157534676.02,1159989079.48,1218801918.68,1150372475.35,1139369319.18,1224216483.60,1220677103.43,1208833119.25,1325772688.80,1294855063.16,1346443837.01,1183336665.58,1236191826.38,1143007164.25,1153364840.38,941108179.73,971125204.28,1030119516.89,1078990662.83,832018096.93,869776211.15,837506995.22,694908005.90,637612223.18,405501955.84,448045585.91,349048677.61,351296676.08,334881399.39,257087988.59,250072260.67,205128100.20,213018553.62,196226058.53,208022273.16,120959055.65,115521159.66,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),712388832.00,712388832.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,721891958.00,669446070.00,669446070.00,669646070.00,669646070.00,628600000.00,628600000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,623700000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,415800000.00,277200000.00,277200000.00,277200000.00,277200000.00,277200000.00,277200000.00,277200000.00,277200000.00,200400000.00,133600000.00,133600000.00,133600000.00,83500000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,1403157805.13,1403899347.59,1445428008.21,1445428008.21,1445428008.21,1445428008.18,1445428008.18,1446540656.97,1446399476.41,1445975934.74,1445552393.07,1445128851.40,1444467376.44,1442906971.45,521653776.14,519170171.52,520230171.52,513314875.47,52117176.80,46354430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,20384430.09,19364507.20,9343806.02,9343806.02,9343806.02,9343806.02,10028243.42,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621347.68,9621245.95,217521245.95,217521245.95,217521245.95,236872584.54,217521245.95,211228091.66,211228091.66,211228091.66,211228091.66,211223061.34,211223061.34,349785351.94,349785351.94,349522351.94,349522351.94,349447422.44,349447422.44,349224145.42,349224145.42,148625922.29,184250469.68,182770550.90,182770550.90,217005550.90,0,0,0,0.0
84,减：库存股,40042190.58,3998584.00,3998584.00,0,0,0,0,8780070.00,8780070.00,8780070.00,8780070.00,17644740.00,17644740.00,17644740.00,17644740.00,17709600.00,30772000.00,30870000.00,30870000.00,30870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-6722739.14,0,0,0,0,86489295.72,124558943.59,208274667.18,209217662.09,296123815.52,334667647.64,362310193.90,347904923.31,362310193.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,1192491.19,40545.78,83167.14,557784.67,40332.88,1777236.90,3799335.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
