,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,527260310.64,422233743.79,495231081.90,600043166.19,145936212.92,69672193.82,127939552.09,88715813.42,134477515.87,79572508.74,81541499.14,51382989.56,152027628.72,59826949.96,155932693.87,151951396.57,89358046.00,147323066.21,92144511.05,139009381.20,181942352.43,194034911.15,174159926.42,223187294.43,230915849.72,219267291.87,204210912.39,215461464.91,217820196.25,202084350.66,197448758.29,241965105.19,258356968.01,259729426.38,280807072.23,329656086.96,336499383.48,320714279.57,327752220.85,343362755.49,338812780.01,347687903.09,25977605.40,32448315.55,43158705.26,31852405.72,0.0
3,交易性金融资产,177846059.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,413255478.00,425957295.89,430159026.33,430814239.48,407235618.88,371495506.93,340823078.72,355497034.32,352180499.58,0,275242217.77,0,255506636.92,0,218133888.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,74463211.08,70396411.81,69526983.96,90894262.28,24973881.11,47515119.29,71651417.44,88837714.05,68742283.40,74299160.10,70772366.98,67421392.76,27604109.21,48977492.79,62833368.07,72413106.18,59602930.36,60680433.72,68289108.06,86236019.02,53155788.08,62038201.83,75934120.24,87023942.98,47849625.89,52445406.47,50704139.06,54288162.55,46631134.27,38438838.33,40148469.02,53465058.55,25616044.41,19608648.56,22244966.29,31191264.94,17127606.28,15368488.42,17283393.23,25022368.09,14553998.76,13207966.52,19659527.43,5744531.54,10500431.53,0.0
7,应收账款,413255478.00,351494084.81,359762614.52,361287255.52,316341356.60,346521625.82,293307959.43,283845616.88,263342785.53,235217369.55,200943057.67,191269285.16,188085244.16,195301001.92,169156395.84,131488823.12,119953785.30,120805817.47,103830288.69,103239946.12,90959079.09,98682133.24,88566407.53,88127592.72,73525520.16,83378243.94,74498768.24,66843098.92,59050578.12,65875759.76,60272743.53,55653990.73,47664188.35,54214128.08,52111770.48,45831066.58,40660219.31,47191570.22,42958184.66,34677983.84,31333103.12,39461411.55,32401153.49,30122813.85,22902326.71,22575018.75,0.0
8,应收款项融资,82728486.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,15422152.16,18495695.79,21418374.13,26001840.01,14872369.13,17161540.53,19910272.71,24048062.38,11727235.52,15555175.94,14507798.01,12010857.20,11084266.61,31239633.25,10547571.71,8144080.34,8793005.19,7741556.79,8669299.16,8683650.63,7515942.91,25271019.53,15060338.43,10742174.55,6108665.96,15875741.43,22614016.75,18784545.81,14148787.23,72386291.23,60932614.52,42149608.76,25266442.13,44571523.34,23091231.44,8607739.82,7082893.23,8809117.79,4985857.19,3755028.66,3221971.93,3756146.08,4937347.63,2419657.71,2526686.20,1006952.80,0.0
