41,商誉,0,0,0,0,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,1284353.45,7400979.96,7400979.96,7400979.96,7400979.96,7400979.96,7400979.96,7798712.81,7798712.81,8259196.94,8259196.94,8259196.94,8259196.94,8259196.94,8259196.94,8165304.28,8329901.84,0,0,0,0,883938.28,883938.28,883938.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,39506261.40,40820877.76,42614402.57,43477898.21,43000399.91,43699537.64,45481541.15,48163151.00,46789494.52,49204745.09,50783398.91,52875493.51,46776660.77,48054699.50,41543560.59,41208705.77,38828845.05,40860504.78,43218360.09,45355014.35,53344891.87,50294685.90,44837197.06,44241545.65,50435975.12,49468856.16,54771844.14,55177277.64,54068452.76,11842044.42,8952664.46,9852228.34,3309132.60,3319793.83,3620732.30,4069130.83,4144480.35,5007713.00,5476578.82,4999509.52,5152930.82,4983949.10,5374825.65,5477925.66,3984365.97,4087465.98,4195721.01,4293666.00,2361666.00,2361666.00,2361666.00,6425811.20,6057922.26,6777643.99,4673079.30,3872621.38,114400.00,3265719.52,1798163.71,210558.49,1746147.70,1767445.06,3602720.14,2699634.19,4308899.41,3298951.38,4436172.99,4348552.21,4893550.32,5324791.36,5680505.02,5898794.11,8462079.83,7727673.15,5804336.55,6307772.33,4878223.19,5096844.81,3357883.46,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,460125299.63,495917515.34,433840898.61,334762722.78,280618140.58,283509935.71,282690660.97,288061344.60,311662423.06,294803152.98,297587281.28,297214900.08,330353916.80,325834261.48,302044731.08,273831708.56,269311134.83,270787722.57,267978875.41,261253164.79,238278655.57,233490637.95,237942626.50,232919333.28,220258774.07,246371475.50,220809765.98,210941468.52,181666787.35,173846500.41,193294211.85,193632114.71,125838280.92,125775435.77,119292662.36,118502786.63,100017513.63,99973263.32,102718638.46,102356654.65,92693506.37,91783520.26,88395987.66,85538749.74,146435365.85,146601136.05,143557032.00,140097675.49,110820719.30,111846766.60,102440255.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63136.91,63136.91,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,974000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,722000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92298382.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884720.69,0,6357269.34,0,12010053.00,6952846.96,0,0,7789128.27,0,0,0.0
45,非流动资产合计,5123651994.56,4951336558.35,5433738147.76,4697311781.32,4363458794.09,4442884153.30,4530036783.31,4626429341.45,4732367976.10,4789871921.25,4886469354.15,4993317135.57,5145329481.16,5248529066.98,5294455984.03,5423324252.62,5474464931.70,5567112977.49,5641573570.11,5697440276.34,5623343236.11,5570644078.24,5356491644.51,5307744399.89,5157130255.82,5042977905.37,4938152253.79,4872164854.39,4877318655.30,4801415132.65,4753370015.04,4762704812.42,3745710045.42,3726568691.78,3772858286.17,3722090350.02,3565295869.61,3462596416.30,3477226663.44,3455539209.58,3387345474.62,3313705861.84,3379145372.27,3400636375.15,3447898806.50,3443787854.38,3484068909.91,3514910790.34,3508528041.77,3499375922.37,3552993421.98,4000094615.52,3919545747.33,3857910236.01,3887658771.64,3766632183.84,3448065995.32,3455093136.70,3689562541.56,3690684917.65,3412445129.63,3023304728.48,2940347180.45,2902276062.90,2702610464.29,2551404374.25,2523405654.67,2515046455.60,2367424496.37,2300062423.08,2274952328.13,2225935929.83,1775098284.34,1647852834.76,1616627439.62,1486693603.28,1372428207.87,1365225055.44,1316348047.50,985220071.18,821666417.29,848287522.33,830646743.06,835623833.80,823570946.08,804201000.00,745646050.32,718637462.61,475767000.00,483179000.00,0.0
46,资产总计,11915560386.43,11201695633.39,11360160858.98,11900901626.53,11961635854.26,11903559822.91,13726313841.73,13699333348.19,13572919124.35,13444568179.43,14671680805.83,15052744911.68,14181360120.83,14289953882.43,13572955753.52,13766008708.13,15632885320.11,15716289053.14,16150166355.78,16243077506.30,15923890186.67,16195832738.32,16525577244.97,16455348315.56,15730130742.03,15687338339.77,15854141579.31,15667179105.45,15395731319.33,15323698913.11,15794524478.71,15467888424.81,11693027153.95,12537928781.95,12165502028.44,11762625777.41,11682593540.65,10853571556.67,10671521733.15,10007163857.07,10578871717.53,10383540447.68,10265060325.79,9683096845.90,9181411389.86,8797966314.16,8798760822.80,9449811859.55,9416830957.05,8921046211.53,8581367644.32,9395838689.46,9681778684.97,9154724409.45,9413098447.91,8630610278.40,8134964406.85,7825144871.79,8078138157.68,7492883025.27,7674652157.20,6796255195.97,6634992379.53,6578183593.85,6907537608.89,6366865651.45,6444928619.90,5953473458.91,6142714032.20,5932530234.47,5805743799.25,5766309715.56,4840675327.01,4379988726.14,4569481403.24,4414681423.00,3936706376.19,3615404539.66,3387484152.75,2901245257.01,2623110085.41,2488180576.87,2503524487.19,2398172590.27,2570651222.35,2347785000.00,2341193093.31,2237497221.84,1721033000.00,1463992000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,319274445.00,289144045.75,214000000.00,114000000.00,114000000.00,114000000.00,114000000.00,114000000.00,114000000.00,14000000.00,14000000.00,0,14000000.00,14000000.00,14000000.00,50499997.65,55666663.33,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,42000000.00,27000000.00,127000000.00,152200000.00,154300000.00,250640000.00,306340000.00,300000000.00,305000000.00,418000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,14000000.00,820000000.00,820000000.00,820000000.00,820000000.00,20000000.00,20000000.00,20000000.00,1320000000.00,1343000000.00,1300000000.00,1300000000.00,441500000.00,1156405000.00,1158280000.00,1165220000.00,1019940000.00,722940000.00,638940000.00,622660000.00,595540000.00,538740000.00,531790000.00,522090000.00,477650000.00,523725000.00,526215000.00,601921526.00,556245000.00,493805000.00,439092500.00,433139468.31,423583500.00,403022500.00,412727500.00,457753457.00,678601097.00,829033457.00,920653457.00,725083457.00,633855000.00,0,653108000.00,0,662424581.26,0,702002000.00,0,655840900.00,313118000.00,324237000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3725810447.89,3264531641.35,3190854726.97,3132235952.34,2828605937.21,2709043381.70,3218202899.19,3368888630.17,0,3251830285.04,0,3786270361.39,0,3516968204.66,0,0,0,0,0,0,4156369395.32,0,0,4749743747.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1626252093.09,1177845402.67,0,1112800490.75,0,982815879.51,1084545258.77,1173843796.29,1092710008.79,1054245202.17,1033385599.25,1166361992.71,1017215358.58,890838321.42,947369830.17,1114980111.98,995437784.79,1055177782.40,1339271426.45,1490331106.13,1375576249.68,1024083990.50,1183420753.11,1532390558.46,1368783666.27,1222088661.43,1457132237.56,1439497040.42,1261920933.57,1278971705.52,1751854205.49,1519209503.76,867404933.03,1014104960.41,1062949012.94,1255324426.61,1125608307.82,889115801.79,886150392.76,948721300.47,758670853.86,588191311.26,564182571.36,597476600.97,414279934.88,385841794.42,482482990.37,525276402.69,482038404.97,395373801.24,123817413.34,470012524.71,380797744.57,394015649.60,522337872.39,320619810.73,110900372.25,98313251.16,83478676.75,57844065.38,42646722.96,32642196.11,70777571.89,67221636.71,75956942.49,33229624.13,10150573.47,0,5150000.00,6000000.00,0,0,0,0,0,0,0,1090000.00,600000.00,0,0,0,0,7000000.00,0,0,0,888358.32,0,150000.00,0.0
52,应付账款,2099558354.80,2086686238.68,0,2019435461.59,0,1726227502.19,2133657640.42,2195044833.88,2241141593.59,2197585082.87,2454632390.76,2619908368.68,2242821810.41,2626129883.24,2293194992.91,2253905941.29,2560141971.40,2755049938.70,2797189754.95,2941366524.24,2780793145.64,3272213247.45,3425901207.69,3217353189.46,2525218726.26,2760427793.30,2546595762.32,2596167514.69,2610273511.66,2611066934.98,2683330970.03,2489585349.92,2165503634.54,2265001985.97,2320053625.22,2134017659.37,2203719183.61,2205762813.95,1880215051.12,1698480630.29,1772600826.93,1751468623.28,1570755486.06,1315073781.81,1393967895.28,1283734818.89,1223921301.70,1066395364.06,1058569420.46,1116429191.64,1056220084.27,1207712553.36,1122032992.39,1065079969.15,1179349996.80,1096118202.92,918419957.42,892906620.88,1093399459.60,899862897.59,937540276.85,734520311.58,597764642.93,772808723.56,791656727.22,501156298.09,538832942.93,573462034.50,587191497.06,593884815.25,528801852.09,591476074.79,593596209.99,503802287.04,552299130.39,605335980.95,421161567.62,415349290.21,384081150.22,392730129.21,0,325663348.94,0,341492150.48,0,396339000.00,0,389071913.67,231722000.00,154930000.00,0.0
53,预收款项,127971056.49,141441404.20,152249192.35,157501735.72,249920480.18,266781084.02,273279530.04,236649964.14,206291031.65,268166823.46,195194350.19,190032142.47,318510112.75,382809538.51,412221492.93,229369039.32,199420759.97,222586601.37,335947486.70,465235580.12,337893791.56,333764125.52,361664383.78,463407615.76,458876413.90,392787804.98,376886789.34,432467971.38,377677278.62,442695019.59,612548829.25,601213823.80,301184996.03,227363568.67,279240932.56,312674075.67,382207165.72,127998277.79,191484715.51,204678209.40,94166535.03,55025547.06,99592751.73,112427499.41,96005002.21,101151791.93,110256018.57,131898110.72,166461537.26,129246661.27,89872909.63,125289989.05,360506444.70,106922447.36,161426520.41,147050480.83,268362338.95,117194939.77,111824043.52,130867193.47,116119314.06,102301148.85,100969143.70,111869840.14,60065405.73,87759725.80,116101942.82,85258109.08,124791880.95,128345958.25,124559906.54,199298345.39,148356178.57,235070478.09,241756510.71,391443532.50,82726450.72,125649414.80,16607920.36,4935948.55,0,5129198.98,0,10176917.11,0,0,0,3695597.95,77590000.00,30910000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,426112456.69,425937912.07,424980015.02,491917039.75,439783328.14,436508946.73,419251255.60,490893653.47,437241729.22,446439563.75,443435105.47,543514721.60,474617646.47,465404084.25,477482900.43,560751001.18,486764936.97,467240908.51,469807086.55,591609718.52,495360507.16,479202023.12,485314871.04,573890191.04,455554815.78,461169696.05,462266586.26,522815079.45,458135544.67,463161366.29,458353304.62,470109052.66,342839898.02,344649664.97,343436107.41,355918959.60,385975563.93,342615539.66,350227227.66,353757685.23,352241951.32,351269048.25,352722227.51,349520782.64,355873867.22,357479547.44,359990492.70,456231948.48,583119235.56,552843069.15,538571067.47,628037929.67,653847839.16,639962326.73,649762680.79,626973670.85,662029983.09,638554580.89,629873771.59,604875193.82,754128062.43,705768935.46,744685947.90,759213497.28,767180979.79,760384647.31,759500321.82,717436269.17,838025365.61,838368756.09,823006805.04,799913111.17,739638552.89,585807821.80,566677826.08,352989413.29,175178612.03,137523743.88,143678387.94,4169990.20,0,536473.81,0,-4764892.95,0,0,0,-11675005.51,947000.00,1923000.00,0.0
56,应交税费,89878915.58,92666267.61,110496167.22,93292416.12,82553820.82,80091998.88,108112144.97,106444580.12,106909144.25,128592706.97,162814756.70,215483408.90,178033735.88,132687766.25,149943773.40,155645113.73,140191878.93,163487228.33,180395105.59,126295144.06,125985876.65,130918525.39,222579914.99,214324023.78,155380053.17,139836711.34,264635713.46,216972964.98,218089282.94,289523119.16,389158094.55,457021609.30,350614276.57,337646875.00,290729454.67,219625578.79,242244168.18,188741256.83,177274123.48,136454906.39,180607671.96,86852756.26,151034967.53,121290336.07,202708013.23,142932456.36,139358079.74,89035682.08,75808981.92,64566960.68,53981726.50,58161552.88,86092287.68,75734611.05,90482318.43,53807466.82,91533619.03,66254828.26,85145136.61,13541063.69,73867287.14,49833365.28,47487078.69,119078428.47,189120152.29,137211313.31,208731209.69,131127664.47,174343969.91,134224320.30,150928336.72,139310269.47,231011111.28,215032559.35,166107959.32,95157919.61,23499896.96,1771770.71,4450664.85,2408618.08,0,941948.19,0,-1849569.53,0,9776000.00,0,17186196.53,18535000.00,4216000.00,0.0
57,其他应付款(合计),935325851.04,999783284.52,1002778185.24,1003020902.70,1169225167.40,1107173316.24,1282578674.88,1226064067.47,0,1236731074.39,0,1235310331.85,0,1166685371.85,0,0,0,0,0,0,1098215689.08,0,0,863003060.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,175814.83,64869.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294752.68,190752.68,190752.68,652012.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,75250.00,75250.00,75250.00,167750.00,206000.00,507500.00,0,0,0,0,1343629612.36,0,0,80000000.00,80000000.00,80000000.00,1997483289.00,80000000.00,80000000.00,80000000.00,137030190.80,225971131.39,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,720363174.34,0,0,211535874.34,211535874.34,0,0,0,478076768.13,0,0,43170586.60,124200547.30,0,0,0,0,0,18065346.86,18065346.86,27824828.84,8739414.24,8739414.24,8739414.24,8739414.24,5258156.00,5258156.00,6059537.56,65637699.50,2204640.00,0,2715298.92,53782954.81,80349469.57,3918363.61,1849532.61,36477719.81,54949690.42,54989248.85,39700186.10,72076411.09,57559895.85,56246117.13,1336071.40,1325516.60,890894.12,46913669.37,0,931486.57,0,38813647.26,0,0,0,0,0,0,0.0
60,其他应付款,0,999643165.33,0,1002853152.70,1169225167.40,1106665816.24,1282578674.88,1226064067.47,1350060057.11,1236731074.39,1231138559.53,1235310331.85,1082942385.48,1086685371.85,879499436.35,1050591379.31,1102604403.97,977764428.64,1169369323.59,944208054.48,961185498.28,1012339629.19,994166273.04,783003060.68,888971768.04,891746881.57,852907948.45,692803140.03,933414712.95,917075145.52,703120010.41,711709943.83,447138585.83,720454554.71,591893250.76,516183641.67,627232876.44,659455716.67,665852592.88,444935509.68,554697891.32,471638950.78,447697360.08,339154417.54,899049091.93,742935782.26,861802935.08,423570403.99,546248236.57,308438727.60,427238911.28,852037496.51,409930867.59,506812314.58,511132843.46,458230355.44,357661183.02,377723133.21,500910588.64,408830205.13,390179488.25,447288286.06,442270487.44,408017026.44,583896301.12,466726164.60,454213644.88,336173867.05,426057604.99,391468858.85,364405676.17,287966617.86,415437162.97,320440756.24,282391991.60,266728853.48,293642098.88,298808580.45,363210805.23,366061426.86,0,371387945.01,0,300266556.69,0,232934000.00,0,185994711.59,135209000.00,125322000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716202.24,2727097.37,3535511.36,2345121.32,1990952.60,1965800.50,893399.46,2209426.33,13334.15,1106630.29,2567928.62,5482225.98,260586.74,5857285.80,5040798.81,0,0,143936724.15,47134664.68,65007183.43,27772135.39,46256187.26,731494.82,44515063.38,1700.00,40071359.10,352700.00,20870852.06,6869178.08,0,6875807.32,0,6486118.31,0,0,0,8888786.78,7299000.00,851000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,101850285.17,101671285.20,101492285.22,101313285.24,100283747.83,100104747.85,99925747.87,99746747.89,99567747.91,99388747.93,99209747.95,99030747.97,98851747.99,98672748.01,98493748.03,98314748.05,98135748.07,97956748.09,97777748.11,97598748.13,97419748.15,97240748.17,102061748.19,101882748.21,101703748.23,101524748.25,101345748.27,101166748.29,100987748.31,100808748.33,100629748.35,100450748.37,75625011.89,75446011.91,75267011.93,75088011.95,36929011.97,36750011.99,36571012.01,36392012.03,36213012.05,36034012.07,35855012.09,35676012.11,35497012.13,164226345.48,163445799.64,162618345.52,162801325.32,161685345.56,158381345.58,219549082.43,176290079.77,178111079.79,181932079.81,195753079.83,208330093.83,196811091.83,237382085.83,237953079.83,190756884.82,184192466.82,171857771.83,171549163.83,186910682.68,203612504.68,248737382.87,229318416.68,170522367.77,208040692.27,0,275638266.65,229698061.65,251580664.46,160603669.03,159980146.83,49568093.09,127581828.34,104062922.90,103401742.26,0,176195981.65,0,88299615.04,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33356933.71,23110018.63,10474100.00,4461333.33,0,0,6349936.45,0,3802723.00,287476.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5726223457.86,5315175840.70,5196850572.02,5093281331.87,4984372481.58,4813703475.42,5515350252.55,5642687643.26,5647921312.52,5445149201.54,6977440122.21,6069641714.18,5426992797.56,5777227713.53,5352206174.22,5594057332.51,7635847436.43,5833263636.04,6483757931.94,6750644875.68,6325245007.92,6589733420.73,6897109151.84,6993251387.39,6161489191.65,6201782296.92,6296070785.66,6332530459.24,6347133765.40,6483492792.07,7084185915.38,6847952044.59,4564311335.91,5719030795.98,4977569395.49,4882832353.66,5229452152.01,4675975293.02,4201775115.42,3837420253.49,4602555676.18,4661667035.72,4052314476.36,3695080763.88,3460551403.48,3322503084.08,3367607554.25,4175026257.54,4421849865.06,4028871233.14,3748083458.07,4025166419.50,4373062206.14,4162347994.00,4477914720.49,3932711932.57,3355128807.77,3042157012.85,3376379372.33,2957231306.66,3082929832.74,2881142272.55,3066716308.59,3033028710.14,3363414303.89,2947959513.51,3194293233.73,2947034353.68,2969930970.05,2827534612.23,2792787505.83,2891297658.47,2850826836.02,2603438321.42,2535650762.39,2610588967.05,1917656828.73,2030458154.99,1764229925.63,1561841093.46,1529907857.83,1541431832.86,1490540946.93,1448829428.04,1482769092.06,1347285000.00,1294434450.63,1250722756.25,784866000.00,643240000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,38873742.65,38589573.74,39154341.52,38868919.69,40726563.92,40431655.48,48230735.93,48448322.61,49573151.07,49890404.51,49576666.93,49262929.35,47564668.28,47887107.57,47576280.34,48840007.65,50210436.26,50435941.03,50116915.92,53126805.35,59281067.43,59571030.34,59214340.20,59245591.12,66867358.90,67073758.86,68154717.80,68154717.80,74403579.68,74003709.15,77274261.09,77672108.73,69421923.80,69022053.27,69495364.11,69095493.58,109256235.41,111863302.52,111463431.99,111063561.46,110818015.66,111170176.62,111551125.16,111174290.34,106220695.89,105852462.03,166275551.81,165212126.17,166275551.81,166275551.81,225030096.14,336190716.36,374240214.30,253417333.98,281424100.45,280603104.76,523889445.89,589227900.72,602755834.59,601979956.69,702072550.47,503549197.30,494443826.84,397389376.84,305636995.98,264799259.23,237009020.99,186654520.99,251435038.34,252335038.34,249333958.96,283330624.29,371301380.00,326301380.00,344990000.00,237590000.00,214359375.09,225700000.00,300384675.76,220880000.00,0,156980303.00,0,272135361.08,0,347093000.00,0,369527496.27,394227000.00,369491000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,12795000.00,0,18488700.00,23210000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,14639090.03,14739167.83,14837245.63,14926510.61,19510291.44,17659527.44,18540290.75,19510291.44,20659290.04,21876156.69,23157429.50,24511951.68,25940096.04,27404307.23,28947963.37,30532196.20,34673463.76,36567041.85,37000302.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),8442672.73,8442672.73,8442672.73,8442672.73,8781499.51,15781499.51,12458045.29,12458045.29,0,70958045.29,0,70958045.29,0,76305858.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,8442672.73,0,8442672.73,8781499.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726000.00,0,300000.00,0,0,0,165134.50,2840000.00,0,0,13449.87,0,0,0,0,0,0,2420000.00,0,0.0
74,专项应付款,0,0,0,0,0,15781499.51,12458045.29,12458045.29,70958045.29,70958045.29,70958045.29,70958045.29,76089600.29,76305858.29,74678045.29,74678045.29,111890149.07,109056249.07,109056249.07,109056249.07,100194430.89,100494430.89,100254559.89,93580771.00,58919271.00,58219271.00,57979398.00,57473000.00,249503127.20,336697664.40,336697664.40,336697664.40,265753955.58,175303816.50,175589388.85,174880751.29,10411200.00,10411200.00,10411200.00,10411200.00,10411200.00,18354500.00,18269450.00,18184400.00,19369400.00,19369400.00,47526000.00,18500000.00,46095000.00,47231000.00,51717712.00,70036928.45,50915944.09,32759442.54,30790002.54,24700560.00,23400560.00,24377560.00,27377560.00,27377560.00,19357000.00,19156000.00,16156000.00,15826000.00,15842526.00,15982526.00,10366000.00,866000.00,866000.00,726000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,32949082.27,32949082.27,32949082.27,32949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2949082.27,2952282.27,2958510.87,2985690.27,3258920.67,9056172.87,12180247.87,9779695.87,17794531.27,69955457.43,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804203.92,887975.47,904729.44,954992.21,1005254.97,1055517.73,1105780.49,1156043.26,1206306.02,1256568.78,1306831.54,1357094.30,1407357.06,1457619.82,1507882.58,1558145.34,1608408.10,1658670.86,1708933.62,1759196.39,1809459.15,1859722.25,1909985.01,2010510.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881177.29,2608840.29,2301940.29,2301940.29,2301940.29,2301940.29,2301940.29,2301940.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,437011989.08,444696291.15,455006244.26,461511370.98,471949696.14,475585100.91,486143839.34,491691558.97,482798741.71,488178227.55,500360099.33,507317112.12,510551278.87,516706809.44,525921754.94,531141642.66,507968782.01,514792621.44,524277317.18,518011567.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509751929.88,514274471.34,525122089.75,531963583.41,547748319.28,541813198.50,542554964.25,543362878.79,327255349.66,183220147.19,183766911.63,186107020.86,99930755.78,96333400.34,85329816.95,88534715.13,84647061.98,75738926.76,65655219.82,64011512.88,70360546.77,70535236.82,69559926.87,69884616.92,52658888.27,49141195.22,22296740.37,36930043.31,16504193.31,15155883.71,7035050.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726000.00,0,7611659.37,8195527.50,86422633.71,86422633.71,87717195.98,86422633.71,121872521.50,483887.11,0,772845.71,0,1085859.32,0,0,0,2621039.29,0,0,0.0
