16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080.00,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,35725082.74,35706905.58,41903719.05,47143422.03,20380141.31,19301816.59,26432281.65,31611456.44,73642629.29,77682058.95,90207051.24,97795713.87,117155929.35,119434591.56,131729239.29,134300919.85,156266406.79,155907589.51,156375783.72,159745626.05,193651643.80,198546610.07,131052632.16,190231243.27,17200750.64,2011917.52,2000000.00,59064000.55,2000000.00,2000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000.00,0,0,0,0,0,0.0
21,流动资产合计,8387544964.25,8312591870.42,8265886607.64,7649425370.73,7117713581.23,7075442273.85,6688597763.23,6666449159.02,6117241560.36,5522173733.36,4755054853.55,4599949924.23,4405969590.23,4072382088.70,3668986912.20,3588286490.94,2968638509.95,2887328881.77,2938742849.10,2941026349.28,2921274157.40,2800544602.82,2643921646.42,2680377357.56,2250277566.96,2223403053.87,1986541659.20,2030395194.76,1934377108.41,2041200937.93,1972651350.53,1906344564.66,2124487563.37,2118372007.78,2311798207.75,2110969866.55,1033519079.41,425171067.63,340391947.45,315990794.37,303244524.25,214529500.12,202476165.98,228873852.52,231882430.75,228499537.20,206371937.59,200537536.24,156254939.77,149655170.09,222993545.40,91225658.89,116047481.37,87125151.18,90397133.92,93696089.61,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,48000000.00,48000000.00,48000000.00,48000000.00,48000000.00,48000000.00,38000000.00,38000000.00,38000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,28000000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28600000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),283884982.47,270625850.22,689641619.94,649225509.18,622962066.51,606167406.81,588630686.39,568983804.06,0,872786070.81,0,755189871.45,0,339608926.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,270625850.22,0,649225509.18,622962066.51,606167406.81,588630686.39,568983804.06,533104741.44,872786070.81,793929364.54,755189871.45,417024097.01,339608926.44,315185987.50,73807129.51,104359374.39,96655036.09,216545526.09,212216061.52,327371036.26,324528700.01,321797104.18,304546690.39,305849125.10,457879040.97,554678553.32,546334870.41,528667319.78,450676623.27,467636420.22,442500575.41,358263292.62,254459671.51,115151.48,115151.48,20987853.17,20719083.97,20795606.99,20661395.00,41926315.63,38995966.39,39267757.72,38655952.96,61540029.04,73761049.96,149070541.33,149051914.33,182239192.86,153806618.33,84213960.87,67721858.87,11440628.82,10780106.82,21425012.72,14836782.45,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20238.40,20238.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1459859272.66,1487837773.88,1048949560.37,1068322527.11,1085531190.74,1106151069.31,1122609830.80,1143891929.25,0,835696636.67,0,862678359.68,0,787912207.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1487837773.88,0,1068322527.11,1085531190.74,1106151069.31,1122609830.80,1143891929.25,1162871352.25,835696636.67,851230961.61,862678359.68,839366642.26,787912207.02,790880119.35,806071065.91,769929797.57,783017192.79,664721018.03,679132545.54,556490033.55,565257280.49,574099555.65,575326369.45,559590222.41,406308943.86,256301146.31,262155121.82,264382869.01,269252055.39,267485071.43,270417901.15,247679270.77,248940608.46,252866555.21,257299883.19,227164604.18,231268461.53,233776120.79,238282002.56,227021368.54,228790245.51,233098301.73,225959072.91,176514944.89,168053236.21,88605743.59,90380366.18,61126459.00,61319139.28,61056777.77,61756729.63,63561606.30,66315996.39,71414947.69,31503719.16,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,3849443.81,4491017.78,4491017.78,4491017.78,4491017.78,5132591.75,5132591.75,5132591.75,5132591.75,5774165.72,5774165.72,5774165.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,424063235.65,427231963.95,417670429.89,417837361.64,421198747.09,421143567.31,400026467.61,401005254.67,377188645.91,310195334.70,313199911.04,314214449.33,244070510.59,246008681.27,248575953.74,250331305.43,161559171.20,162141247.91,163563780.50,164981382.70,166395860.73,167804783.06,168915841.04,170237523.46,169303633.78,170698420.48,170094168.06,171478396.44,172929434.37,134158158.85,135331424.29,136514564.73,137457705.18,165851230.86,167172223.72,168478480.17,131885912.95,46449428.37,47214113.49,47996077.70,49269580.96,49823032.53,50781376.45,51311989.02,14221107.45,14154224.49,14011482.93,14234855.25,9361582.95,9563412.30,9765241.65,9967071.00,10374535.50,10774388.40,11581597.80,12388969.20,0.0
40,开发支出,4622039.46,4622039.46,4397601.08,4622039.46,4397601.08,4622039.46,4622039.46,4622039.46,48826126.81,47289598.05,46432959.12,44967256.61,42292964.79,42324162.22,38870727.44,36972391.78,33440998.76,30417859.32,27592666.23,16110522.85,12053448.27,13385694.53,13000000.00,13000000.00,5000000.00,2000000.00,2000000.00,2000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,6697812.62,6697812.62,6697812.62,6697812.62,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,3823945.58,904437.35,904437.35,904437.35,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,9339511.86,16224326.68,224192.50,226281.25,280620.00,439458.75,598297.50,757136.25,236795.00,238813.75,240902.50,242991.25,245080.00,247168.75,250650.00,0,0,0,0,0,0,0,665538.40,825493.43,798117.48,970472.52,980972.15,866666.60,1011111.05,1155555.50,1299999.95,1444444.40,1588888.85,1733333.30,1877777.75,2022222.20,2166666.65,2311111.10,2320000.00,2600000.00,543240.55,324985.01,218212.37,183156.81,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,21219685.58,21327098.06,17993292.68,15067931.45,15453159.36,13925887.29,16925618.79,16062634.30,8516033.21,13777521.29,7179066.57,7988778.68,10626848.90,10452129.22,8948783.52,8751141.30,7613630.91,7458152.04,7126678.56,7126678.56,4462316.94,4323826.44,5001077.63,5139568.13,4597538.66,4597538.66,3561959.53,3561959.53,3720811.34,3720811.34,3341988.05,3341988.05,2440708.28,2507549.36,1779473.46,1779473.46,1555003.01,1555003.01,1663514.06,1663514.06,1351570.16,1351570.17,996562.16,996562.16,1561701.33,1561701.33,1050629.53,1057249.57,1332591.59,1330174.39,1355721.91,1144803.08,0,0,0,0,0.0
44,其他非流动资产,57029368.73,58388356.73,70196211.01,55283206.64,22235606.22,21706010.62,23157212.62,20769314.77,9892911.12,21460359.16,10545858.55,11004851.55,396916959.63,498424060.63,202063483.63,202063483.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2318565352.84,2345446239.38,2308261737.87,2269773687.13,2228373954.36,2231111976.88,2213526690.50,2213048650.09,2187593143.07,2149042445.73,2070357135.23,2033884669.85,1982367048.76,1956801281.13,1636599650.76,1409820463.14,1108726918.41,1111513433.73,1111373614.99,1111391136.75,1095677133.10,1104204721.88,1112383554.25,1097675644.86,1073738637.43,1071054416.49,1016216799.37,1014997014.80,999311545.55,887563204.35,903694903.94,882819473.74,776050104.10,702112631.89,452411181.62,458295210.50,411760039.96,330303087.98,333769355.33,339202989.32,348112075.84,347285799.61,352362210.43,317106733.86,273837782.71,257530211.99,252738397.38,254724385.33,254059826.40,226019344.30,156391702.20,140590462.58,85376770.62,87870491.61,104421558.21,58729470.81,0.0
46,资产总计,10706110317.09,10658038109.80,10574148345.51,9919199057.86,9346087535.59,9306554250.73,8902124453.73,8879497809.11,8304834703.43,7671216179.09,6825411988.78,6633834594.08,6388336638.99,6029183369.83,5305586562.96,4998106954.08,4077365428.36,3998842315.50,4050116464.09,4052417486.03,4016951290.50,3904749324.70,3756305200.67,3778053002.42,3324016204.39,3294457470.36,3002758458.57,3045392209.56,2933688653.96,2928764142.28,2876346254.47,2789164038.40,2900537667.47,2820484639.67,2764209389.37,2569265077.05,1445279119.37,755474155.61,674161302.78,655193783.69,651356600.09,561815299.73,554838376.41,545980586.38,505720213.46,486029749.19,459110334.97,455261921.57,410314766.17,375674514.39,379385247.60,231816121.47,201424251.99,174995642.79,194818692.13,152425560.42,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3453818387.34,3489500000.00,3499278652.10,2897000000.00,2655000000.00,2651000000.00,2811000000.00,2991000000.00,2797000000.00,2512000000.00,2007000000.00,1977000000.00,1977000000.00,1666000000.00,2547400000.00,2353800000.00,1335400000.00,1305400000.00,1363000000.00,1355000000.00,1355000000.00,1295000000.00,1155000000.00,1148000000.00,1148000000.00,1148000000.00,1108000000.00,1120000000.00,935000000.00,1001000000.00,1000000000.00,927000000.00,997000000.00,997000000.00,1028300000.00,907000000.00,907000000.00,257000000.00,205000000.00,175000000.00,178400000.00,117600000.00,109600000.00,118100000.00,108400000.00,108400000.00,88400000.00,88400000.00,59000000.00,29000000.00,29000000.00,29300000.00,17000000.00,8000000.00,20000000.00,17400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,345900967.44,322761427.31,430922696.44,523282367.20,639892995.67,447105922.81,307207158.56,268463496.86,0,283828314.78,0,114065586.86,0,95231608.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,200.00,0,200000200.00,0,100000000.00,10000000.00,10000000.00,110000000.00,112980000.00,2980000.00,0,0,0,694450.00,4894450.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000.00,0.0
52,应付账款,345900967.44,322761227.31,0,323282167.20,0,347105922.81,297207158.56,258463496.86,192344752.31,170848314.78,104080192.22,114065586.86,108093446.43,95231608.62,84532574.25,78713131.37,90162094.22,82131051.49,77192392.67,87143460.30,76398714.16,74337588.05,82149469.62,77788557.82,96591069.69,90623587.15,55882442.18,53361821.54,55258731.63,56304381.66,58013286.68,51911939.54,55406150.87,63583778.29,54196614.13,66041232.88,29075894.83,30557785.24,22043637.61,23971806.65,19005158.13,21349573.92,30460466.55,24098111.97,22081249.24,19113956.10,19432339.15,20507053.00,19727649.09,25221509.10,18937556.61,19118112.12,20507683.37,14592360.10,14998097.40,10676676.93,0.0
53,预收款项,106268120.80,137705945.73,134030430.56,135975034.15,23622759.47,221936715.07,39447767.26,60288031.43,39090808.79,27459430.58,22397500.52,9769194.58,6974224.11,9541783.63,9376282.55,1531132.01,4973166.98,2870616.58,2610618.59,1700352.74,2322354.82,1294246.37,3278148.36,800641.90,1221645.92,905303.90,348250.71,88719.30,3898020.28,2040632.60,2923257.43,1154183.13,61418658.60,23243949.87,2567713.76,738306.49,37000.00,37000.00,575421.99,534506.27,53000.00,241600.70,3473064.36,492601.95,0,0,3947845.61,0,0,1733743.50,1148835.95,0,290194.52,94880.30,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8211854.80,9066807.59,14319158.49,8113856.03,8331683.12,8796346.86,11436267.52,1486484.06,10111837.30,7424182.17,6995587.49,528346.09,5908518.37,6814777.54,5912755.95,418041.70,4701245.16,5289592.70,4612403.67,328099.87,3930492.14,4653430.79,5234664.15,308397.03,3358541.68,2524861.43,2777664.17,761511.75,559929.97,2417218.86,2501804.61,612430.41,2140689.00,869753.41,1318607.16,602148.41,373855.28,785593.69,803969.35,669766.58,849029.62,770268.50,589278.54,525236.23,362317.26,241289.62,249724.80,180649.56,467543.70,255927.83,446447.90,475554.11,313094.19,279466.82,229378.37,41432.06,0.0
56,应交税费,31488733.60,26614732.54,14646880.73,9142761.31,19333872.91,35576983.04,44254653.66,53282209.95,11630776.16,22494584.32,14088327.48,32175601.77,11525699.52,13626986.41,6648075.49,18246036.08,5617998.14,4647426.99,5120284.77,5434601.38,3688976.13,3250799.79,-44445798.89,2516181.34,-106846309.69,-116313589.81,-130519213.65,-76410487.59,-78933594.85,-49510995.30,-53578823.75,-49448933.74,25040555.81,23806062.80,14090061.61,-2618656.66,7494935.91,1835348.75,-5897370.91,-1732260.59,9508879.93,3677476.76,1392062.80,-407083.55,3007229.13,1236090.32,772948.09,6006721.95,9355131.40,10747941.27,14157350.67,21017952.16,11566631.69,8139290.10,11172511.66,4280010.19,0.0
57,其他应付款(合计),220370719.14,132668413.88,219576569.25,211571005.83,69264403.16,56763369.86,67678667.89,27173330.14,0,18328540.81,0,13052039.45,0,13942691.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,132668413.88,0,211571005.83,69264403.16,56763369.86,67678667.89,27173330.14,20675071.66,18328540.81,14364272.65,13052039.45,12898161.76,13942691.99,27482369.77,26584109.90,75793189.74,25992445.32,22708274.96,13126360.10,79886289.77,4408226.06,3961414.37,809493.75,1323046.29,2045810.94,1467517.18,1339315.74,96546148.48,6066578.80,3880033.97,3646873.93,7174705.61,6719128.59,3626496.71,3677052.02,4296179.45,4691673.77,5573932.55,4605181.01,7173326.62,6822029.01,6935329.72,6394031.69,3327814.68,8509083.15,9405831.71,6551195.77,5597549.29,5495370.57,5092537.85,6068423.69,6703074.85,6499792.71,9669248.20,3185152.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44872.39,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,223359367.07,235146582.27,504096716.67,519217177.81,285160683.17,59127665.15,71320885.77,78631336.21,300000.00,300000.00,500000.00,500000.00,0,0,199000000.00,199000000.00,534000000.00,534000000.00,340000000.00,340000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,15000000.00,4500000.00,7500000.00,7500000.00,7500000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696967.83,0,0,0,0,0,0.0
