42,长期待摊费用,114612017.95,112047765.25,68707979.48,80251704.93,55632154.03,48625281.70,43763503.76,36676866.63,106952428.44,11943158.37,11385117.14,11193884.85,5274270.78,3057704.93,3284621.94,3175743.43,691115.03,826244.93,961374.95,1096504.97,1196102.99,1329456.41,1462809.83,1597329.89,1729808.33,1694188.48,1819137.01,1927085.54,2042059.34,1885553.12,1994727.80,1737069.14,0,0,0,0,0,0,0,0,15237626.18,16675548.38,22589168.61,24367455.89,16099345.65,17385529.99,19963640.01,21477040.61,23325082.95,25004781.95,9909945.02,10728388.16,5122816.49,4257668.49,4593208.81,5067067.33,5402259.18,4776455.37,5277172.01,5772041.69,6150116.50,7016364.36,7744088.69,7879162.24,8214902.83,8558866.28,11423462.41,12131184.78,12785788.58,13567442.80,14350802.04,15135261.40,11338272.50,12682207.54,5456934.20,3234692.52,2969499.43,3301779.86,1652133.92,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,124137841.79,121870523.31,99264711.52,122432944.10,118568589.79,114888470.21,83455359.35,86843622.40,89465701.06,53294757.74,50537100.52,48083596.16,48704446.35,47013144.09,45290801.95,44785906.29,30986894.06,31316962.82,30253904.05,29441069.84,29509067.35,30712090.86,32022172.58,27263819.22,29140453.21,29604070.36,29178341.54,27404252.36,32178090.41,31359724.64,30465534.56,30230425.76,33064605.83,31789390.17,32461977.93,31841841.27,32518409.23,31778500.79,34338732.87,32994150.59,15486556.54,14273471.43,14916732.93,14210066.70,13564617.58,14051778.10,15395159.08,15864034.16,13841135.70,14036729.23,14190510.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,24242092.75,18489167.41,19677495.23,18243346.46,11393278.50,45323359.55,38222758.20,37078989.00,12148550.64,10868079.50,11886440.89,12998788.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30144184.65,29630511.44,33160657.04,34715113.28,36133608.58,37877389.30,0,0,4529976.42,0,0,0,0.0
45,非流动资产合计,6142579193.60,6003590533.98,5889965464.89,6034648309.17,5998372698.30,5781463486.31,5558421317.17,5504617935.58,5786871142.39,2314821320.72,2320760063.17,2309120504.02,2217117715.35,2219176269.85,2184570441.46,1808764898.30,1615099563.12,1633983925.44,1648611260.95,1597443015.25,1526460190.84,1525515485.95,1507442913.05,1482316688.82,2012972857.60,1824136122.70,1742330880.96,1416736015.77,1599286768.33,1276971303.03,1269709331.30,1072840821.29,1062960908.96,1068187559.22,1066856119.87,1056212753.13,1037775839.28,1037722544.67,1025018937.75,1073705277.11,1271152693.68,1278275463.87,1296486466.50,1315083354.74,1285253711.89,1290661391.71,1310808282.22,1361340427.85,1413279370.00,1443674713.43,1433495693.89,1280627476.25,1254278444.21,1258749282.37,1336618518.69,1279229275.76,1200931985.35,1166679399.82,1168124055.01,1175478342.12,1216152584.02,1137613186.77,1131465367.34,1112612027.57,1122281680.11,1131697354.39,1092399486.29,1030689504.82,961302635.12,1010475706.96,911163039.48,868743260.11,874820686.14,907897561.02,940334339.77,914331936.68,719652244.00,651271046.17,539597029.72,369017871.89,381953216.35,383492645.77,394245039.55,394030648.04,390184455.55,385410040.00,313407855.99,285031213.24,252873558.64,239727902.71,0,0.0
46,资产总计,11286199236.70,11532215560.77,12113426320.12,11135610643.83,11452889749.55,10693036938.52,10686866131.26,10827525191.67,10970167686.59,5719354645.44,5641582264.13,5376441825.66,5192036396.23,5028777383.79,4967602393.66,4815367128.34,4145710046.23,4051258824.95,4063882009.79,3969019470.52,3942218578.17,3881115061.58,3913605847.00,3789779424.24,3744682034.51,3748020768.98,3714544466.95,3624348387.30,3721543437.14,3333743684.07,3315914551.71,3165276004.17,3207061697.67,3001753596.77,2948462378.57,2887743310.54,2911663191.37,2758572894.65,2760665226.29,2852220020.62,2924367879.51,2855820494.92,2854909246.32,2714201959.95,2755615229.68,2773281705.38,2823619479.31,2747279571.70,2801480914.42,2798264264.75,2687340304.56,2507100793.93,2531532551.20,2563979936.99,2527442358.85,2611275639.69,2629593051.55,2536359386.73,2515263261.79,2566498068.54,2733848700.54,2658114649.12,3134526803.07,3033996639.68,3038204713.04,3085956831.90,2913785123.27,2729925092.78,2593848148.57,2369182620.71,2335363732.61,2274702411.70,2411621559.43,2222264046.31,2135389686.48,2001065039.33,1947417289.97,1770573510.76,1037470627.39,900583750.18,892417442.43,1001829324.53,1029511967.29,1019582961.08,898894843.26,869830330.00,873283893.59,770485388.82,618664018.51,627028306.03,475046533.23,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,474224543.54,784241810.89,1143069960.07,639119784.41,711211162.52,443254204.90,443858188.93,417330404.19,437883575.00,171852800.00,252270975.00,134522000.00,149651481.35,179804920.00,178470420.00,137948865.27,127125259.87,49631030.03,42222774.24,47477700.40,62665209.06,117559266.25,127387395.36,31000000.00,53618492.00,108113874.35,89001364.21,34000000.00,52730372.30,35000000.00,38265000.00,41245000.00,35000000.00,34000000.00,15000000.00,15000000.00,15000000.00,36479411.58,40259374.68,40262631.32,55315744.45,63235685.35,49387000.00,38674000.00,49329696.38,54397492.11,85716840.84,68000000.00,62000000.00,122000000.00,170000000.00,68000000.00,101408185.25,114596012.48,118350365.80,130020006.76,125576244.00,140500000.00,171574663.73,136775508.05,302176600.00,165470000.00,727687100.00,603480000.00,639837100.00,778910000.00,669780000.00,507580000.00,405490000.00,301630000.00,298970000.00,315920000.00,338890000.00,505220000.00,452060000.00,405310000.00,435283315.49,423156315.49,310863000.00,203529000.00,0,353727000.00,0,368988700.00,0,249891510.00,0,182054289.88,98265300.00,102282000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1753259834.48,1815636640.57,2007664136.15,1915655959.51,2032432912.29,1737166207.32,1868179180.22,2023777434.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,66346372.99,72506740.00,0,69112686.00,0,86812628.76,114752740.06,92272267.51,67708309.15,105730503.00,108934090.06,73453859.06,85249552.00,101446136.50,137251606.50,132735845.20,89125607.05,138079963.54,149367361.92,149049357.22,132593141.40,118678386.35,105549908.55,72534299.10,72745952.69,95480490.20,88329528.20,46709348.70,41606024.71,15857372.40,15000000.00,7335674.48,17000000.00,15000000.00,0,0,0,0,0,0,0,6000000.00,18384018.98,12000000.00,10500000.00,10500000.00,8000000.00,12000000.00,15000000.00,21000000.00,15000000.00,21199139.00,12700000.00,15700000.00,15000000.00,0,0,0,0,2161361.48,593155.25,929059.55,4590437.37,6143193.10,2954133.78,1493288.35,4915058.50,3666738.70,2576919.59,2161060.63,7325480.50,8566403.85,6570209.65,5173072.15,0,471760.90,7375653.29,6548442.24,2132972.34,32491311.70,0,42901198.13,0,23632264.78,0,0,0,19394041.06,12350892.00,20712113.00,0,0.0
52,应付账款,1686913461.49,1743129900.57,0,1846543273.51,0,1650353578.56,1753426440.16,1931505167.24,1628319106.83,711567594.92,778977427.24,813362515.43,772162887.83,734954970.55,667845722.30,639301962.83,421578416.30,411355238.36,470003199.53,373787378.97,400726908.25,449319461.11,496870360.72,413613818.42,450591257.30,485480156.03,418027474.18,433735666.66,564988320.21,599640332.82,550934803.29,410139172.55,404708853.38,367630520.38,392887164.71,333467131.73,365475178.66,310840395.58,332164924.65,275454913.98,345002913.82,287740974.41,265614737.37,221893576.62,241851934.11,255357663.83,258340252.34,229999585.88,188551478.59,176144667.20,160219554.89,181245021.71,190487485.47,196130293.04,221497915.30,207781396.06,214342771.97,185950394.26,187111219.95,208688175.44,232303675.14,243682856.85,203818781.03,207885368.15,139819232.90,162328027.27,168301828.77,167342074.71,132119070.06,150727616.95,133573528.30,107623397.85,117514718.51,117451984.29,106667243.80,108404957.65,123650426.06,103296914.57,37724868.98,82466226.79,0,42338804.25,0,52863355.51,0,42947250.00,0,34108124.33,4044223.85,51490943.18,0,0.0
53,预收款项,664610513.25,636582772.39,499867638.83,618080684.61,699174967.22,416446994.91,565570872.17,587352117.95,723423899.82,491551217.52,427648909.80,391587309.83,396931398.19,403189656.59,337111312.29,404917038.03,377150502.55,324234560.97,309426597.52,354144078.61,370375822.37,308947838.25,284334094.33,366067235.05,348807607.18,282250223.45,293782847.00,331391576.49,334298402.39,260206522.88,262601199.29,264091833.74,389418489.30,318387127.26,281271999.69,309189889.06,359110858.10,329522235.26,305061392.74,304739243.76,310108836.30,305255440.00,304762360.20,228544022.87,221536317.02,227889883.73,203985027.34,201653883.38,288571125.81,249735103.44,180082069.62,196799441.57,189780637.23,200303685.32,158277174.89,233438472.16,260460100.95,245724448.22,205643279.57,234485544.28,202303892.15,231385926.99,175417879.53,191912097.46,243963394.55,200370448.02,136563031.71,168608691.35,181106509.76,132553442.77,94542190.30,112778951.71,127904804.72,126236798.86,104187430.69,90301882.60,74610527.33,48691820.59,30955008.37,31971779.40,0,42609388.66,0,25555654.13,0,0,0,16142548.87,9951562.28,3667828.86,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,209742532.12,227891116.99,179472452.55,196429040.87,214633305.87,242142437.53,207460824.14,238063034.77,198963157.89,38171331.27,23503003.23,44137519.50,30496627.10,20216972.96,13306384.34,36514522.76,15351127.87,10602095.48,5855097.44,21481995.29,16686077.94,11721046.13,10355719.20,19152776.10,14126583.81,10043279.03,8191895.66,17866174.70,19566975.23,13968462.16,17242983.46,23869112.57,13851269.98,10462196.09,7183690.70,17402271.43,13224669.17,9452932.58,3955845.65,4278496.38,5052337.50,5292368.42,5218603.38,4683262.46,5280331.40,5918010.99,5770965.40,14577831.64,16165183.63,18679635.60,21260926.22,17805163.75,16106471.83,16277150.23,17545635.95,15647236.62,12645351.95,12193226.16,14151312.19,13433154.87,13276950.40,13372334.90,13484978.91,11928869.40,9871375.45,9623038.14,11204128.21,10085266.78,9054687.53,10064772.51,5441540.62,4590911.38,4843744.54,4417687.84,4016465.63,5075214.00,3895142.28,5256672.45,11723523.68,729145.75,0,788713.14,0,505194.05,0,0,0,1381613.42,650560.75,1148156.02,0,0.0
56,应交税费,211764063.82,202553430.34,197406361.96,108710973.90,65301956.51,126283506.03,127965570.26,111599101.04,78805044.83,54601449.87,81428831.33,66994281.95,41345278.15,28210545.05,44715350.46,58992210.81,17344900.23,16542649.26,18950662.77,28927823.23,21090555.69,4992088.23,2760751.15,16364198.33,9026503.50,6029643.00,31527267.62,14041661.48,14996060.39,11440669.60,18291787.11,20407388.55,6082805.34,5525817.39,19286367.69,21856569.23,9119624.26,6033069.27,14187827.57,34602865.41,7177677.62,7757880.72,6280726.27,3527504.20,7222330.38,13053874.27,7397588.95,9425064.47,2193491.65,4447100.32,6951173.35,4890346.50,-547820.30,-2297883.73,2689439.62,496305.55,-4007116.51,949493.79,-1754691.24,-5711918.43,-2585851.22,-1976888.59,-435274.64,10695291.35,1118181.48,44233.51,1924123.33,4839249.82,1205255.58,3290089.55,7020325.58,-3359775.18,13039653.82,5808949.41,3215863.00,3404123.65,-181769.90,6912186.12,1115319.45,1426965.98,0,530195.32,0,-3745190.78,0,-47698950.00,0,-1971113.35,1039668.84,-4496772.97,0,0.0
57,其他应付款(合计),339604966.46,331178559.82,360395650.11,282726824.96,222562993.10,300108484.09,229323185.43,252474394.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7606021.46,9601102.11,6617426.48,5998672.80,6119610.87,4996727.88,5975844.75,5114707.86,6108815.77,2423522.57,1747125.00,1094524.44,632137.74,1797140.43,1594575.22,898720.92,135310.83,141033.05,135458.59,138758.59,131744.45,137777.77,163533.33,154098.33,77008.33,108480.56,115669.58,136142.22,187854.86,181624.33,200834.49,208546.99,177908.33,174471.69,266077.44,150111.94,132782.50,143402.50,157462.50,690825.92,609394.79,532894.79,479531.28,399205.00,447014.92,343693.09,1117301.19,342942.05,291340.50,1154105.50,1800398.40,274676.88,105680.00,105680.00,128183.00,128183.00,0,0,93390.00,102420.65,88000.00,114350.00,96800.00,48766.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8333869.52,7899469.52,7899469.52,7986349.52,8333869.52,80258151.12,7899469.52,7927833.52,8850933.52,7927833.52,10949284.05,7927833.52,10099833.52,7927833.52,7927833.52,7927833.52,9782760.42,9737558.78,10607411.57,8816373.26,8094784.81,9057079.84,8025385.99,8025385.94,8025379.84,8025379.84,8025379.84,8048886.42,8048886.42,8048886.42,8048886.42,8048886.42,8048886.42,8048886.42,8048886.42,8065778.02,8065778.02,8065778.02,8269778.02,8553018.30,8553018.30,8954166.30,8954166.30,8750166.30,9302418.02,9647810.12,9647810.12,9691884.92,9387499.77,0,10169173.73,12115389.44,18024710.84,61426519.94,14772480.44,14851678.04,16162104.44,17269686.32,10521538.92,10598608.54,15041064.66,46977840.39,8544356.70,9200267.50,10818618.25,74151240.31,75014782.68,16183004.57,6614920.93,14219450.20,80427359.98,72347630.67,13018016.03,39451181.21,48707267.82,48841534.52,19090741.25,29377882.11,46958384.18,22036070.39,0,922452.18,0,934740.12,0,0,0,0,0,0,0,0.0
60,其他应付款,0,313677988.19,0,268741802.64,0,214853605.09,215447871.16,239431853.39,87875188.74,78340051.87,77267063.76,67042354.37,78878161.47,77795606.29,111232111.61,115086761.20,379314550.50,391571387.60,323782524.65,315907007.73,344429627.93,310507647.98,304011522.39,322316581.35,315524768.83,313367680.32,309383707.44,328146268.14,319219497.21,47995651.81,32983312.03,39028549.20,40881906.45,35217527.37,38299227.72,35667201.49,43926056.16,32377607.65,28403156.20,34290289.63,48538422.57,44616735.85,38455112.94,43303656.49,45321421.58,58154559.31,74327441.55,53632188.31,86752572.32,55381511.29,41660959.86,29265320.28,52863120.21,39139684.59,39821382.64,85235608.60,99197942.86,49376063.86,50172797.59,60293418.06,93790182.29,92075418.04,134854613.29,126727413.53,142010980.43,139482806.31,102860868.25,88268880.27,111802786.83,128674639.10,135824155.10,130337996.81,151081298.20,127394760.36,101530224.33,89551262.07,90858110.96,101934274.28,57614643.08,80164720.49,0,61392431.96,0,68441633.22,0,55743670.00,0,28048550.72,29374371.17,40464818.65,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23017.50,371552.90,392976.17,540294.22,347667.70,657011.72,646312.30,581238.97,328149.18,478632.34,371807.45,670727.87,259503.55,801472.30,683576.47,694864.65,434956.71,934223.81,1911810.76,1682942.50,754247.13,1986404.50,1255857.84,1065117.32,1252269.49,1765672.59,1660277.57,10058473.99,1447861.75,0,1329490.57,0,1671148.38,0,0,0,345000.00,320940.00,160410.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34689.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,193544455.02,192453158.10,445333270.20,703255802.22,788056208.24,779838314.51,308271578.93,309644189.99,180024689.82,179700000.00,179700000.00,179700000.00,186700000.00,186700000.00,186700000.00,186700000.00,193400000.00,193400000.00,193400000.00,193400000.00,199600000.00,199600000.00,199600000.00,199600000.00,205100000.00,205100000.00,205100000.00,205100000.00,208600000.00,208600000.00,208600000.00,208600000.00,213100000.00,213100000.00,213100000.00,213100000.00,216100000.00,216100000.00,216100000.00,216100000.00,218100000.00,218100000.00,218100000.00,219100000.00,220100000.00,220100000.00,202100000.00,202100000.00,208600000.00,208600000.00,229600000.00,204600000.00,156100000.00,156100000.00,160600000.00,160600000.00,133600000.00,133600000.00,133600000.00,135600000.00,112100000.00,112100000.00,119111935.00,123001935.00,80050000.00,86550000.00,136450000.00,136450000.00,65650000.00,68650000.00,81950000.00,81950000.00,89800000.00,102800000.00,87200000.00,67700000.00,3620000.00,3620000.00,0,27970000.00,0,0,0,33040000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,130600736.20,114775701.83,105884228.16,89174096.84,110410641.75,98930526.51,76553848.26,66767893.56,231611887.17,52343316.78,35916612.58,30499472.36,30474175.24,25056463.96,1240840.30,25155101.28,1240840.30,1240840.30,1240840.30,1240840.30,3898857.00,4080987.00,4438005.00,4455469.00,4707701.76,4325469.00,2814570.95,3343469.00,3843550.18,4908915.01,4731915.01,2661915.01,3090060.80,3220060.80,1120060.80,1230060.80,1694453.10,1922743.86,1646280.42,0,0,0,0,0,0,0,0,0,0,57113841.27,0,0,0,0,0,0,116530.00,116530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985042.15,0,0.0
66,流动负债合计,3977351644.89,4305313190.93,4939093698.03,4553153167.32,4843784147.50,4144170675.80,3827183248.34,4007008571.02,3649574608.54,1894209621.32,1978343322.05,1810321670.46,1782621532.59,1767100245.85,1687396156.54,1746178861.82,1631549275.92,1546536357.37,1524991928.53,1494371313.60,1560292728.90,1534601578.91,1543496676.02,1453283861.62,1482351255.24,1518324675.78,1454299704.68,1422519193.81,1568085943.90,1205848437.43,1156900721.10,1025636079.51,1131360180.00,1010766607.40,976463475.17,955129013.70,1031849399.97,950937576.30,950206042.43,918972284.70,998458345.35,947486145.84,915636256.72,780875393.94,810891463.81,855362987.45,856403227.73,801423380.65,877512692.27,914255964.62,836744256.07,736768076.15,737877793.66,798440776.33,751007969.57,850414408.37,859736456.77,788491674.84,774850310.56,801911130.22,974631101.88,909265112.98,1391946610.85,1295118440.77,1273979170.65,1456132372.05,1311114094.83,1107539021.30,917351948.22,814715757.68,847287221.91,831917052.30,866676652.17,1037935175.57,909964166.58,822278356.41,761660067.96,733130270.52,509976184.76,485043217.15,436816701.64,547373906.20,570009839.77,572290011.77,336734984.17,302778410.00,344708254.50,279539068.86,156120704.89,215483309.93,185248751.57,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2606274235.08,2526079606.75,2457812642.43,2211808579.13,2770881628.73,2783308865.90,3278882080.40,3242880988.45,3244988693.76,870636688.00,664366206.00,605710250.00,501209695.00,498936780.00,498537160.00,316365600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,22000000.00,22000000.00,44500000.00,44500000.00,44500000.00,10500000.00,61500000.00,61500000.00,61500000.00,61500000.00,88500000.00,88500000.00,88526350.00,88526350.00,112026350.00,112000000.00,103534100.00,111379150.00,156712900.00,61667950.00,62171945.00,62171945.00,143378000.00,143459100.00,121378000.00,121378000.00,235928000.00,179978000.00,245913960.81,248435405.28,280722361.05,192306527.56,66309289.07,63862050.55,0,99656880.81,0,80754494.59,0,214622410.00,0,188460132.81,212185219.69,177872631.40,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,16823552.82,13195047.15,34914512.93,15960322.15,36011875.13,16248504.17,37302258.64,11674382.21,42233767.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),101105681.81,98463679.42,96659498.02,97939632.76,99951917.46,82941598.28,143384791.15,29687326.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,98463679.42,0,97939632.76,99951917.46,82941598.28,143384791.15,29687326.10,31689549.34,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,10651782.66,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,12487886.45,14597582.23,14597582.23,14597582.23,14597582.23,14597582.23,14597582.23,19731031.42,20471189.24,21724737.70,21743606.02,20740710.63,21128968.95,22323538.01,24564356.21,24602834.74,26548343.64,14083511.04,38651449.06,22535147.96,32824365.95,24912785.65,27835986.43,34701886.83,38091396.32,44120388.95,41717217.20,38825237.25,27471997.03,25941519.59,28663030.02,27527871.26,32793739.93,25095814.09,36334334.84,46094739.00,37354029.88,23978268.35,0,0,0,0,0,0,0,0,6019691.19,12148467.28,12197153.95,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484415.24,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,500000.00,506830.00,626410.00,745990.00,1025000.00,1025000.00,855000.00,39502463.32,38596667.24,0,0,0,0,0,0,2191671.90,2509685.22,2282271.97,9408114.24,9889898.91,24293548.62,7764700.97,7770710.99,7790575.96,7456151.14,7484330.15,7475013.11,13379678.14,14014306.48,14639566.71,16812727.10,15233459.92,13217568.00,13427568.00,9927568.00,10127568.00,10127568.00,10327568.00,10327568.00,9427568.00,8027568.00,8027568.00,8027568.00,8027568.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,63346879.86,75826307.98,71802213.85,72230042.55,137679890.86,141266327.61,17944832.66,32568285.13,12154764.48,2565608.02,2565608.02,2565608.02,2565608.02,5000000.00,5000000.00,5000000.00,5000000.00,9249868.40,8270371.21,7004732.25,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408586.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,18373926.61,18094820.31,17535432.79,17442556.85,45177496.13,33745543.05,29165564.22,39040928.42,98577905.52,12441839.65,11979748.57,11943046.17,2932841.18,3578802.23,6062468.65,9946205.46,9109643.33,16268652.82,14857513.78,9145540.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185103.65,1172859.01,1249559.67,0,285038.90,0,0,0,0,1734.47,3468.96,5203.45,6937.94,8672.43,10406.92,12141.41,13875.90,15610.39,17344.88,20813.86,20813.86,27751.82,27751.82,27751.82,27751.82,34689.78,34689.78,0,34689.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,110843113.87,108982034.01,30959915.78,92806739.88,41460841.19,48677518.15,30690463.91,39095331.48,53278709.71,6343927.03,6459046.59,6574043.50,6685413.72,6786926.69,6866412.93,6944220.68,7000000.00,3500000.00,3500000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871141.50,1871141.50,1871141.50,1871141.50,1952241.50,1952241.50,1952241.50,1952241.50,1871141.50,1871141.50,1871141.50,1871141.50,1871141.50,4890617.51,0,21815923.91,0,39137239.43,0,0,0,268222.22,0,0,0,0.0
