45,非流动资产合计,442070146.19,382101544.57,358534656.11,435239000.13,552065165.21,727006094.48,713670302.69,750263062.60,797950879.08,940626896.56,902630554.98,846186801.70,814332943.00,681226537.15,700486484.16,735455915.61,724505808.80,687760776.17,1045594202.00,1074230225.99,479864039.81,297367257.62,300693552.93,306340977.30,309247106.19,313669660.84,319532758.54,336807459.38,372451525.73,364472290.58,364485270.77,367049000.58,370950002.49,357307603.55,255880512.35,260699539.29,263916100.25,284833947.53,330068144.97,345346575.75,350037854.91,308541584.77,313028852.10,320358357.77,324780153.26,322996917.30,320142450.65,320307212.20,323908987.81,334670460.58,352766722.01,355563400.40,352586062.02,474726973.17,430805574.37,439984733.75,446099364.70,543389080.50,572527362.29,586178756.83,569671962.37,647927748.78,681635058.31,728171417.60,742987350.04,790876178.55,865816850.74,884204980.77,919163833.24,995100907.95,991855375.74,990781877.15,1017779289.89,993744943.82,1006520449.92,1138737549.47,1190260298.27,1244964814.00,1290115283.05,1285592628.87,1311558369.54,1242529000.00,1189904547.63,1176949284.24,1152444801.20,1016808500.00,970387000.00,884557660.71,801237593.95,742056948.33,0.0
46,资产总计,858234090.11,889902337.43,889793225.98,911410145.17,935101274.06,907653085.44,948460371.60,1016728355.99,1233635677.60,1446936560.04,1455978415.98,1341428393.20,1298888569.28,1166333913.95,1109496084.66,1175307288.96,1281964764.49,925658969.06,1307813218.32,1298456728.76,642492340.12,466475428.01,431761847.07,407724744.88,462675863.99,482714682.41,530053270.12,610084396.53,534235112.40,758968001.09,573155627.46,612328766.96,609648532.03,668039670.38,631941184.40,679904682.42,662749547.96,684655649.72,732913432.20,779198205.59,706384836.79,713921288.66,739733179.84,757976190.29,661770301.89,710173896.55,727605954.03,763985559.00,702359410.01,788227688.72,841915627.92,881541616.48,896448982.29,1110165273.31,1144484999.77,1105773993.56,1080890642.12,1114084367.63,1150114931.93,1119204452.67,1146333792.27,1273564700.43,1358674282.99,1464266477.79,1522815603.22,1472735447.38,1501892090.60,1604044879.32,1593140462.07,1754547161.21,1933032815.17,1873390331.42,2014782130.11,2186927323.24,2159240796.96,2194469128.39,1975119158.08,2018032254.16,2146099035.97,2332394343.15,2616183104.05,2435223000.00,2264364136.81,2161174147.38,2210131087.29,2312336400.00,1933889000.00,1717746534.33,1434833391.19,1329389396.81,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,30072000.00,40000000.00,40000000.00,31001995.52,49862819.47,4000000.00,68000000.00,114531940.00,116679790.00,187350570.00,190008000.00,186944750.00,187227500.00,114383500.00,86858992.03,144988562.39,143131312.00,233908292.70,164348298.94,162935426.60,162558576.40,142809771.59,106124427.01,53870148.00,97655972.00,70374000.00,112680400.00,278806700.00,278856500.00,395000000.00,394000000.00,189000000.00,139000000.00,197000000.00,161000000.00,174000000.00,173000000.00,175000000.00,193000000.00,330000000.00,271000000.00,280000000.00,292500000.00,274298149.00,209298149.00,168498149.00,304500000.00,323000000.00,336000000.00,361000000.00,415000000.00,350000000.00,352000000.00,428000000.00,452500000.00,483500000.00,494000000.00,454000000.00,462000000.00,473000000.00,493650000.00,573300000.00,607300000.00,671300000.00,673300000.00,677800000.00,721500000.00,771500000.00,766000000.00,748000000.00,826300000.00,778510000.00,799510000.00,847550000.00,852760000.00,934593000.00,668305200.00,648518400.00,699557300.00,827014750.00,890317620.00,0,792395080.00,0,787816660.00,0,617307000.00,0,310150000.00,388330160.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,800329.89,1104515.77,993645.57,800715.45,1218439.96,832072.84,832810.55,967181.02,1201213.42,0,782541.82,0,1295065.61,0,1310174.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67660.00,67660.00,0,0,5000000.00,15000000.00,15000000.00,20000000.00,39500000.00,54500000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,800329.89,1104515.77,993645.57,0,1218439.96,0,832810.55,967181.02,1201213.42,788729.73,782541.82,1201332.01,1295065.61,1336714.11,1310174.72,1385554.15,1222668.21,20015075.75,32311374.94,9634553.03,9102168.90,18792423.97,21203418.66,27131180.75,34271385.75,39801852.12,47537113.00,46153626.54,37916959.39,25715119.11,24585644.74,27844291.78,28447755.19,23387708.18,20516100.10,26821156.02,24417159.33,20513232.36,34866147.31,24521187.57,27109950.79,37015159.65,30801441.80,10930868.64,24691273.65,77695728.62,57173767.98,60259628.78,66859056.10,103953922.25,91281124.23,88357468.95,97566302.87,32670090.15,29170613.66,35461865.23,55243822.82,81424191.96,87757442.24,89756912.71,95440930.25,101396532.67,109360039.73,84639639.91,110426936.22,142377417.59,106542882.74,85859256.31,78559809.32,111828126.06,119472229.75,85334661.92,113823457.30,235790845.75,107776360.13,75876406.25,110888444.94,147913486.93,128929383.25,118360520.32,233023581.83,0,106810198.20,0,67894871.63,0,55419000.00,0,20788522.30,54395313.48,0.0
53,预收款项,4875097.53,5192286.61,5402915.82,5200721.87,7174277.46,7087564.89,7452531.85,6381687.59,6404697.57,6679677.31,15776666.84,36721506.66,36130711.07,9917543.24,9603747.80,9670952.03,8935101.29,8913741.80,7950566.39,13398798.70,14821377.73,17826909.19,14388914.17,15344105.73,14215454.50,24640630.43,17740533.97,15958315.02,13247524.59,80495121.94,31630244.24,35517715.01,53320952.40,61378946.87,60753371.74,81425711.99,79859603.98,78111273.34,107568839.61,130597573.67,135180934.10,138157043.62,167338254.30,163798967.97,134026064.67,39308403.86,94331101.75,62678211.54,23178657.84,30393045.13,14802198.47,67950920.77,67470097.63,228917427.89,244721519.54,190276856.00,119730922.56,74080466.18,72542697.93,85106385.76,48690334.62,24938031.73,52579023.82,68646399.06,25441598.30,19896946.96,53829127.44,28652575.68,38457842.02,30181680.90,40604190.40,22385088.75,32133367.58,11163883.76,10888618.42,19698405.80,10395054.68,14980766.86,9824239.61,18265604.89,11466184.67,0,8472811.09,0,8851646.68,0,12111000.00,0,10194868.93,5520987.33,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1270067.03,547074.57,452839.44,368512.09,1176726.68,369311.27,321780.73,289630.56,554780.08,363214.96,379168.21,281728.25,3314749.32,423557.17,431000.06,354203.52,2019755.63,512364.53,2015895.59,1647232.73,1633374.83,449429.53,1341619.77,1697612.71,3070279.01,2254798.27,3295107.05,3095654.90,5252075.30,8744908.18,8669394.16,7127242.54,13122687.72,3202407.42,4116699.68,3578579.91,5190954.61,2823397.54,3927899.82,2951393.72,7233163.28,2786059.46,3265310.08,2834582.45,7373273.83,2636862.02,3762087.58,3500641.12,6315175.67,3983647.87,4073212.90,3510493.68,4238185.68,11266227.10,12221920.32,13219307.95,15360820.76,17047025.01,17604036.26,16147692.82,17501454.68,21860370.96,21400075.61,20347959.18,28620823.43,33590115.57,33514126.19,30525608.96,36954400.83,39744147.58,33420317.24,35141089.03,48097714.03,40260678.46,43891157.87,34599317.95,46850982.08,37447381.12,42839320.54,24650744.27,5700369.00,0,4872515.51,0,2772162.51,0,0,0,1065247.01,8281756.73,0.0
56,应交税费,3562342.46,680935.29,564996.51,909750.76,1553906.57,824657.53,505151.01,1035964.98,1377402.40,667879.84,375568.11,612815.43,1069630.39,650190.29,335666.64,932408.91,1343474.20,-152681701.16,-155097586.02,-155431297.73,-155668895.42,-156309388.56,-156017989.55,-155902108.00,-155329293.89,-153798033.63,-155640717.13,-155781277.54,-157035824.70,-160625930.35,-159896836.54,-158499092.14,-158119597.56,-156614325.48,-159698475.50,-153591226.12,-158197357.58,-158636651.66,-155380109.86,-161640779.71,-161326763.00,-159262380.31,-159768196.47,-159381758.81,-160496620.87,-160822124.87,-158708707.09,-156504837.71,-143474349.40,-155179763.36,-156198772.10,-154929860.37,-159191753.77,-183357968.00,-182230322.98,-180745246.09,-178969645.45,-175635445.22,-174713364.89,-177844230.87,-174592919.88,-170233324.50,-176256738.18,-166604265.03,-153657850.93,-178079811.46,-166694902.38,-154429084.68,-145005533.61,-166382977.26,-148949149.19,-135533352.10,-114802832.00,-143142003.60,-93954420.12,-118142087.29,-80934856.78,-71215568.60,-55251353.90,-46638937.33,-5951535.23,0,11474133.55,0,26531187.58,0,23504000.00,0,8381926.43,9177237.80,0.0
57,其他应付款(合计),52433781.25,48408069.78,45773093.65,43931868.63,34877425.72,34358008.28,22125033.37,25316422.29,134444397.61,0,136183212.68,0,51913583.95,0,66841547.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1013160.10,640909.54,837487.81,694599.34,1438640.24,1172507.58,374176.21,991325.42,7006089.22,8165768.70,5539294.78,1296566.23,374118.39,889913.45,802996.75,698517.70,1934470.17,330617.09,361364.21,368135.10,255548.44,189576.18,37978.76,180024.16,184836.22,194036.60,449501.74,532893.74,670610.55,688563.19,6315891.28,863658.88,8680808.64,3260567.62,6049571.69,872473.56,8305641.68,3390765.72,606122.22,438072.22,188222.50,197218.00,3596225.07,2471852.97,654218.88,796697.50,664067.50,646179.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,164352.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,6049887.50,11675284.71,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,49887.50,51837.50,51837.50,52552.50,52552.50,52552.50,52552.50,52552.50,52552.50,877373.91,52552.50,52552.50,52552.50,52552.50,52552.50,52552.50,52552.50,52552.50,53625.00,24634958.48,29944575.00,0,78675863.06,0,98254148.76,0,0,0,0,0,0.0
60,其他应付款,52383893.75,0,45082296.61,0,34132938.88,34358008.28,20902638.29,24892358.58,133403184.69,150184935.55,127967556.48,67662935.04,50567130.22,93297195.75,65787281.73,44396635.93,46430176.13,51747749.33,85709976.26,36717889.21,36564912.88,49187490.38,48149489.17,49576828.03,41419243.15,39256490.26,43204498.01,38149207.81,48691816.85,39248436.20,44442745.10,44336287.55,44861418.52,53854044.13,52333355.44,79218333.21,64071881.35,107699535.98,114679209.70,208482273.17,187030002.91,149857717.72,145509611.55,198385318.66,170021819.81,300952896.31,132061223.94,184031255.48,130721298.75,170520484.04,195007018.27,152890714.55,169393862.25,226763258.50,237992875.38,217440290.39,230138933.41,176069640.94,141653931.99,108780604.93,121687117.72,149519911.22,129556618.96,115176652.11,138413360.11,102135249.65,81760481.02,163119138.06,149793267.70,114062940.11,112734602.22,95956247.15,174917185.64,106989567.21,151513949.07,70966243.35,73134740.58,70409670.28,142370330.25,103978663.53,166214739.56,0,132073155.40,0,111410131.45,0,90259000.00,0,120830799.76,110173346.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922048.29,15399289.22,10321116.81,5555337.14,2989493.13,8000284.12,5620368.72,9001981.11,4537295.98,15074020.82,4704770.87,10066380.40,4659111.65,19493588.73,15280258.31,11940401.62,7593272.42,13389908.14,11803713.00,20011426.53,12515454.85,16530155.46,4962870.80,21295215.52,4571978.79,28410651.76,2393783.48,31120127.50,8587086.51,0,2550554.58,0,594851.47,0,482000.00,0,3281722.42,33399128.77,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,36927897.87,8951030.00,8812290.00,23527150.00,114318660.00,30140960.00,29143080.00,4000000.00,4000000.00,5326180.00,0,0,165813350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107000000.00,107000000.00,107000000.00,107000000.00,107000000.00,107000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24834300.00,69668000.00,69675800.00,28975100.00,41393500.00,1608687.89,0,0,5300000.00,0,20409000.00,0,6000000.00,0,14700000.00,12700000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,0,3035445.29,3035445.29,3035445.29,3088316.38,3035445.29,0,3035445.29,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,129941516.03,104883912.02,101999780.99,105740714.32,210182255.86,77612574.81,128380387.51,152522826.44,264662281.08,360825588.04,345913581.59,301422673.60,449173014.27,220432706.45,165381128.93,202581201.18,203830892.66,164399880.62,137619030.69,69313854.25,69429537.92,73062072.04,35429342.91,-8194366.52,35532952.18,22764461.17,69060859.00,226881615.97,227511832.67,395298153.13,355795039.60,351692223.52,321546762.65,390939477.26,342331506.58,257552014.20,229264602.75,233866316.74,302102639.80,535567658.14,466715247.80,448791710.14,479893526.76,494512240.48,387435700.56,428974021.32,433966059.16,477678854.21,420295905.96,517756668.72,567050114.56,617865070.37,642928773.48,870180596.84,915208439.58,875327569.62,849724894.12,638893033.02,616337272.00,607899648.58,610788737.35,719704593.35,752802978.56,807634375.56,831124648.37,821092029.85,854479626.25,955805761.93,951501618.84,915606683.37,1038722364.95,957464113.09,1105663971.77,1120015621.82,1107676163.78,1113233822.21,906847949.31,907440981.93,1017726523.00,1104224503.55,1340341621.86,1251037000.00,1143272388.86,1023997442.51,1125458266.97,1256351100.00,805081000.00,691651723.61,491248879.21,621977930.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,31000000.00,32000000.00,35020050.00,36745280.00,118065780.00,122885140.00,147648520.00,209010140.00,250191530.00,284666790.00,192019380.00,24973200.00,163732250.00,163732250.00,170839570.00,163732250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,240000000.00,240000000.00,35000000.00,15000000.00,5000000.00,5000000.00,0,0,0,7000000.00,7000000.00,7000000.00,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,20000000.00,20000000.00,127000000.00,127000000.00,100000000.00,100000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,69671600.00,69672200.00,119357600.00,127057600.00,0,0,0,9100000.00,0,22525000.00,0,25385000.00,36885000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108687.89,0,0,0,0,0,13749000.00,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,33456937.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,33456937.93,33456937.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081996.30,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4823099.30,4823099.30,0,67000.00,67000.00,67000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,18927542.65,20121323.70,24222296.29,31881847.42,28017816.15,51018233.92,50166516.25,58455033.25,63973055.25,73902729.97,79290608.90,89881029.65,89881029.65,90191725.40,94238071.12,102224100.00,125774900.00,98212700.00,197462500.00,210531900.00,50075900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370772.09,741544.13,1112316.17,1853860.25,2595404.33,3336948.41,4078492.49,7855481.86,5561580.65,9338570.02,10080114.10,0,3252821.09,0,3361509.00,0,0,0,3035445.29,0,0.0
79,非流动负债合计,18927542.65,51121323.70,56222296.29,66901897.42,64763096.15,169084013.92,173051656.25,206103553.25,272983195.25,357551197.90,397414336.83,281900409.65,114854229.65,253923975.40,257970321.12,273063670.00,289507150.00,98212700.00,197462500.00,210531900.00,50075900.00,0.00,0.00,4823099.30,4823099.30,0.00,67000.00,67000.00,67000.00,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,3035445.29,203035445.29,203035445.29,243035445.29,243035445.29,38035445.29,18035445.29,8035445.29,8035445.29,3035445.29,3035445.29,3035445.29,10035445.29,10035445.29,10035445.29,10000000.00,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,20000000.00,20000000.00,127000000.00,127000000.00,100000000.00,100000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,370772.09,741544.13,1112316.17,1853860.25,2595404.33,3336948.41,4078492.49,77527081.86,75233780.65,128696170.02,137246401.99,3253000.00,3252821.09,12461509.00,12461509.00,14754700.00,36273000.00,29400851.52,28420445.29,39966996.30,0.0
80,负债合计,148869058.68,156005235.72,158222077.28,172642611.74,274945352.01,246696588.73,301432043.76,358626379.69,537645476.33,718376785.94,743327918.42,583323083.25,564027243.92,474356681.85,423351450.05,475644871.18,493338042.66,262612580.62,335081530.69,279845754.25,119505437.92,73062072.04,35429342.91,-3371267.22,40356051.48,22764461.17,69127859.00,226948615.97,227578832.67,398333598.42,358830484.89,354727668.81,324582207.94,393974922.55,345366951.87,460587459.49,432300048.04,476901762.03,545138085.09,573603103.43,484750693.09,456827155.43,487928972.05,497547685.77,390471145.85,432009466.61,444001504.45,487714299.50,430331351.25,527756668.72,577050114.56,627865070.37,652928773.48,890180596.84,935208439.58,895327569.62,869724894.12,765893033.02,743337272.00,707899648.58,710788737.35,739704593.35,772802978.56,827634375.56,851124648.37,821092029.85,854479626.25,955805761.93,951501618.84,915606683.37,1039093137.04,958205657.22,1106776287.94,1121869482.07,1110271568.11,1116570770.62,910926441.80,984968063.79,1092960303.65,1232920673.57,1477588023.85,1254290000.00,1146525209.95,1036458951.51,1137919775.97,1271105800.00,841354000.00,721052575.13,519669324.50,661944926.75,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,711132100.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,713200000.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,676305696.00,563588080.00,563588000.00,512352800.00,512352800.00,512352800.00,512352800.00,494353000.00,494352800.00,494352800.00,434352800.00,0.0
83,资本公积,392777704.41,392777704.41,392777704.41,392777704.54,392777704.41,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,384759110.63,390900978.63,390900978.63,390900978.63,390900978.63,390900978.63,390900978.63,390900978.63,390900978.63,390900978.63,378989802.19,378989802.19,378989802.19,378989802.19,382853198.01,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234452368.27,234597730.13,234452368.27,232827730.13,234597730.13,239169222.36,238939222.36,238939222.36,236158576.13,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,229469396.46,226497105.13,226497105.13,226497105.13,226497105.13,226773829.02,226566884.02,222626341.74,334983064.82,334983000.00,334983064.82,334983064.82,334983064.82,343866700.00,343867000.00,344967879.30,345033789.88,190149102.69,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8039031.29,1844207.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,11112962.55,16372795.20,6034020.62,-454682.97,83664955.64,157615761.06,154081400.07,177025664.28,195420994.86,224147658.19,240051627.62,267952710.43,272702281.64,274597087.64,286219802.29,306324081.17,379259597.88,295337864.57,592387500.00,631595700.00,150227700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
