43,递延所得税资产,26362747.25,19826273.72,17786356.00,17786356.00,4567107.69,4605095.11,4567107.69,4567107.69,3222237.98,3222237.98,3222237.98,3222237.98,5328638.13,5328638.13,5328638.13,5454971.70,8649067.62,8649067.62,8532400.36,8708996.56,7583265.27,4730776.01,7545544.35,7545544.35,4971313.09,4971313.09,1832463.09,1832463.09,1968477.63,1968477.63,1968477.63,1968477.63,1859460.87,1859460.87,1830857.04,1859460.87,1830886.62,1830886.62,1830886.62,1830886.62,1841378.13,1841378.13,1841378.13,1841378.13,5350549.32,5350549.32,5350549.32,5350549.32,6230126.55,6230126.55,6139936.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,363940.00,363940.00,1829760.00,1829760.00,0,883540.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53677348.29,0,55152260.27,0,54714483.68,45022364.83,0,0,19311680.10,0,0,0,0.0
45,非流动资产合计,758817633.24,758469988.44,764999614.83,776768181.60,885565499.04,897789387.06,909190330.83,922372707.98,955118312.90,982809718.42,991464319.52,981806827.04,873938382.93,860651421.07,857521691.10,824543492.57,760648801.66,789593098.24,509372464.44,516096229.89,511135944.28,513671738.70,470292728.89,479678458.40,483829860.59,484265161.11,482249491.16,492736140.28,527252596.42,531352995.85,542014497.42,550651361.53,554814251.41,561656691.15,571552073.89,582163786.86,393577451.49,386009538.83,395929665.94,403696869.67,411173445.13,392117575.71,425079228.01,432172110.64,843672169.64,854935014.69,866897664.62,892547234.58,855940472.79,865884916.97,848967066.47,819904839.04,749028694.87,695053759.67,710178319.70,706681517.85,714085361.37,679338745.53,642838357.64,665408990.05,614144903.02,550849851.12,516341399.85,494013555.77,483948998.59,428949610.80,434328328.98,431994101.41,267992816.27,276465586.06,264258622.42,268189536.51,269892009.57,228805735.50,150803068.63,171423245.09,160347550.43,153983092.96,162653531.33,160930341.56,163163759.23,164463522.15,149078868.34,141784091.87,132785947.26,126166780.00,123248775.80,109613584.10,94005045.00,63730235.35,31641937.38,0.0
46,资产总计,2206225486.50,2143839032.21,2222076721.70,2280387307.37,2257256008.47,2253929027.67,2344917715.31,2380175133.96,2343654492.68,2341048779.42,2436048637.98,2442817820.53,2261797217.48,2213116428.05,2295755205.62,2465464125.80,2351298303.03,2345230275.59,2209200246.15,2211321737.08,2176915773.67,2262472403.38,2088479706.77,1591417076.00,1440515147.83,1449642087.46,1521499907.29,1649050082.60,1396735263.05,1540172835.95,1463599835.82,1471259860.73,1338185963.68,1321341745.42,1396008790.24,1398376157.22,1156945096.60,1150617844.29,1183048896.54,1138094536.92,1051916008.15,1017567647.25,1240157203.07,1209353355.69,1567455496.82,3100635995.03,3533806687.97,2994648968.75,2796682914.21,2786894015.48,2845432926.74,2554372332.56,2511990674.05,2343507264.82,2531707724.88,2466765885.01,2332290429.83,2100415123.02,2237790093.38,2202471097.25,2050059324.43,1787270154.90,1840809623.98,1884731673.61,1442762936.55,1342321174.15,1372360188.63,1362592516.23,559147849.87,504496132.18,490028131.09,547429430.96,551008976.92,503484483.57,266123989.02,305929086.34,253990536.42,280490470.92,284540025.37,305248920.20,324904522.23,323684688.21,307173097.09,293738244.11,223866511.07,208671140.00,192390499.73,177938227.49,143981818.51,131602554.65,58789466.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,30021638.89,30021638.89,0,0,0,0,0,0,29980000.00,30000000.00,30000000.00,50000000.00,50000000.00,50000000.00,70000000.00,210000000.00,190000000.00,203500000.00,57000000.00,57000000.00,92000000.00,100000000.00,0,0,0,0,0,130000000.00,0,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,130000000.00,230000000.00,752060000.00,756000000.00,778447070.07,805919280.97,818974123.80,638000000.00,670938695.27,679700000.00,684700000.00,693000000.00,661000000.00,666000000.00,636000000.00,546000000.00,557500000.00,466000000.00,455500000.00,469530000.00,489530000.00,352500000.00,342500000.00,317500000.00,289500000.00,117000000.00,85000000.00,75500000.00,135500000.00,150500000.00,108800000.00,30000000.00,40000000.00,15000000.00,19000000.00,22000000.00,11000000.00,0,13000000.00,0,33300000.00,0,12200000.00,0,10600000.00,22189011.05,12600000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,82816226.52,54711172.74,74418663.91,113499447.81,83705628.04,76657590.11,107545279.57,130701466.68,0,173063579.91,0,220116073.12,0,72246934.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,700000.00,800000.00,0,0,0,1500000.00,1950000.00,450000.00,0,1060992.17,1660992.17,600000.00,630000.00,2530000.00,5900000.00,4400000.00,600000.00,2030000.00,2330000.00,3580000.00,2650000.00,50800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12810424.55,3900081.16,67576656.65,3129897.82,677145.27,25340751.37,99184188.41,57830676.68,13258523.68,30816671.48,86697442.19,20496850.67,32532661.25,42830107.36,61530706.47,12966714.32,19779249.21,27081383.01,39016480.10,9652293.60,0,0,12000000.00,0,0,0,0,0,0,0,3506.40,0,119840.00,696166.35,49074.17,0,666864.75,0,0,0,0,0,0,3300000.00,700000.00,0,0.0
52,应付账款,82116226.52,53911172.74,0,113499447.81,0,75157590.11,105595279.57,130251466.68,152537204.97,172002587.74,220284036.89,219516073.12,93070632.37,69716934.19,82574196.14,120538353.55,93361591.94,87867455.80,90878542.06,111671700.82,93136256.24,94298723.21,66315055.95,130938521.34,81391946.21,87554298.52,106343800.67,166721016.33,99328490.05,147171169.22,153252021.41,189479125.45,167597937.01,167660635.86,152745643.36,210250025.40,50242143.31,54854753.78,52915722.16,89519366.06,51968276.03,68380197.56,78132598.81,93015014.41,73960154.43,630096139.05,1063674509.08,613367337.48,620472187.62,512443725.05,668822859.06,477838984.12,538346528.78,445184863.73,550127342.72,584711186.09,592579880.47,448283891.98,619125805.57,565245117.13,615202167.98,396886284.15,475429989.36,533877561.80,301649189.73,256231354.54,316874516.48,391004490.57,59442123.71,39943607.62,46376513.34,46562451.92,42475579.87,48507669.69,42432844.36,67313453.17,38482958.27,64670393.93,56702344.45,79039710.47,0,84222193.45,0,61910509.11,0,42329260.00,0,24320948.57,13652937.74,11385268.88,8475994.49,0.0
53,预收款项,7231841.01,8117355.54,3528651.49,10892039.04,10343172.04,19434947.07,3338983.08,8933600.83,3976571.98,2945268.91,3348944.48,7767263.02,899752.11,4317407.18,4346733.71,8206633.72,8048535.57,4384614.55,2806400.54,5486502.97,179628.01,1994109.08,1903395.98,5136071.95,2583453.31,1613715.63,1757011.32,2247049.82,2276298.03,2182250.45,1565205.94,4087835.60,2740419.54,2625295.97,18000.01,8117706.04,37554.01,18000.01,18000.01,3622289.22,86910.00,86910.00,86910.00,11665199.64,1958775.45,17566209.60,31957912.65,68011441.83,77116044.08,185041331.92,116104205.10,43943749.42,75669631.02,67290664.35,111802277.35,75990859.88,43314387.11,20516994.83,43216701.39,96266295.61,24861469.50,4900010.72,3984718.56,26747534.05,16569386.59,49037351.58,2387019.53,31501815.17,5692634.19,1041043.18,1442001.83,2551041.74,1218350.94,1145139.49,4489021.51,1430872.46,1488207.04,4119440.85,3585563.92,5678922.01,0,3554632.45,0,3425919.04,0,0,0,1776551.58,1324130.02,8931093.11,39369300.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16829069.69,11245033.10,13064973.13,28368751.72,8626764.64,8580187.36,6834882.21,30516469.54,8897409.90,8040221.05,7349671.37,29200632.23,9604511.68,6183701.69,4565227.35,28236570.64,9235866.17,8691751.08,5004081.91,25669948.48,2586792.28,4781965.87,6958153.95,24281210.38,6349271.30,6410703.37,8298495.04,16885143.62,3476422.15,3831988.42,3750143.71,3662797.94,6815654.44,6835538.15,6699443.90,6850905.05,3316238.58,3564089.28,4867249.47,8771082.82,2372691.54,5478992.32,6090310.65,4470886.06,5187996.09,5019894.72,4220538.22,5047949.87,15935714.31,17048948.05,17545741.26,16282569.70,15845773.66,15198630.15,13631903.57,14026998.29,12263615.38,11661364.14,10769477.48,10220619.60,9068282.31,7926494.00,6675337.34,5323820.84,4857261.34,5112257.57,5339865.82,5180686.62,3000571.34,3002716.86,3889959.85,2909322.69,2567530.13,2886952.76,-440086.05,74267.16,428011.07,787010.29,832963.26,1181426.95,0,775565.22,0,404702.05,0,0,0,35950.46,279764.22,96508.94,0,0.0
56,应交税费,18891226.22,4116871.75,27245900.49,40864234.36,13975915.18,7165589.51,36117214.02,35501766.96,33755273.46,7468424.76,34456820.11,27808905.76,25066649.57,5150503.89,22462287.11,32999202.37,27372817.61,6170164.98,25451097.43,25049132.07,26843425.56,7770984.72,28712855.26,39863882.56,23243261.23,4634922.01,36868564.17,39678984.47,55901529.74,50710720.70,32135263.12,48811095.57,19744538.11,6892825.72,34083092.60,46755550.94,22276848.69,18539593.75,31715552.65,32363164.89,21395394.27,5130857.95,35252740.85,32078603.05,23406135.65,13209099.46,20318755.57,25666566.95,34176516.26,12381992.16,44283974.30,50415584.23,25312537.04,19289524.17,26894036.58,21527373.14,20947444.16,15528452.30,21901043.80,31672296.60,19799895.04,19666903.37,31126250.71,36836998.81,12236017.06,11427066.86,14827873.80,13184775.08,7331826.74,4408111.28,2435592.07,6516923.98,-1714560.55,6811424.77,1176835.76,-2427185.67,1717554.47,833681.34,3351136.98,3397335.54,0,-44789.31,0,-1143621.71,0,-126010.00,0,996278.40,466959.67,171303.38,0,0.0
57,其他应付款(合计),48480285.34,34180867.23,43855794.23,64691643.77,25266680.26,23277449.44,25488601.89,54731065.03,0,45207348.38,0,40476857.39,0,49548179.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,52215.17,13383.22,13383.23,19666.57,52215.17,0,0,8216.66,75591.52,0,171210.42,171210.42,288222.92,316897.50,460455.84,226750.00,128865.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139500.00,49275.00,0,24412.50,1277370.00,0,0,43200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,673581.60,673581.60,673581.60,673581.60,673581.60,677410.38,673581.60,673581.60,673581.60,26404541.20,673581.60,673696.10,678900.56,26404541.20,673581.60,704234.57,704234.57,26404541.20,673581.60,673581.60,673581.60,52135500.80,673581.60,673581.60,674058.62,44540730.80,673581.60,673581.60,673581.60,677156.02,673581.60,673581.60,673581.60,678459.88,673581.60,673581.60,673581.60,673581.60,673581.60,673581.60,698597.24,1013158.98,698597.24,1298597.24,2075112.94,2411571.07,1048036.66,1178036.66,1482806.66,834577.06,834577.06,1865902.05,1972444.07,12250707.13,9613940.13,9849666.70,9691493.16,14351952.68,1577457.08,1577457.08,1577457.08,2877457.08,1613019.68,1732795.82,2618645.00,28660057.20,28660057.20,1328719.10,1720143.42,23769828.04,23760828.04,23873640.09,14611067.39,14637526.69,1765430.29,5969431.65,4750986.15,11269816.84,13558309.57,18047448.44,0,9988285.11,0,12377600.68,0,0,0,32000.00,0,0,0,0.0
60,其他应付款,0,33507285.63,0,63965847.00,25266680.26,22586655.83,24795353.72,54005268.26,26947731.49,18802807.18,16137460.46,39727569.77,40821644.30,22972427.93,25617174.13,40916554.50,19193684.27,18223568.90,10289151.31,26701229.86,12030199.86,10079723.24,14781723.75,48886487.13,19937317.35,10192093.83,21179925.76,31029121.70,5589960.26,12025331.33,16070829.42,35149608.00,2474207.67,13683869.72,18710010.99,10660105.89,9875871.96,24918215.45,41009628.48,29149004.36,39462387.55,21517575.01,132510830.97,29098787.31,153772099.78,305062250.66,316721248.96,189725033.54,51032097.35,96283794.53,132118053.83,79640930.39,33084370.58,77941046.92,90237063.77,67788205.49,92813517.31,82608767.35,64602480.50,45609696.43,38747847.52,50106383.52,49813587.98,69298963.23,117672331.28,35810884.50,97013758.96,36704837.80,21782313.90,17338021.43,16498270.22,18591552.67,15017192.27,15082311.44,2269496.29,16856203.31,14271705.78,11372512.60,6063137.97,8811666.81,0,11617991.38,0,9011205.22,0,7634460.00,0,4624957.01,1519169.87,1858701.11,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336977.43,11390002.84,16001675.17,13318526.28,1120084.27,3877476.78,6068279.80,14006666.31,1897409.42,6213623.52,12905279.94,12428653.59,3124124.52,5532663.91,6341599.94,8585566.45,1637845.51,3522131.92,1804892.75,1217827.10,90187.50,316219.10,156550.00,31132.78,15108.00,51631.35,43432.00,1959491.52,1534566.25,0,509849.52,0,166047.80,0,0,0,114100.00,132040.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,29980000.00,29980000.00,0,0,0,0,0,0,0,0,0,0,0,0,760000.00,760000.00,760000.00,760000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93000000.00,93000000.00,93000000.00,93000000.00,6530000.00,6530000.00,6530000.00,6530000.00,0,0,0,0,0,0,0,0,0,0,0,8490000.00,0,0,0,0,0,0,0,500000.00,0,0,0,0.0
65,其他流动负债,64197.93,99977.89,1367887.90,1521162.78,35438.95,55036.16,0,36208.03,0,0,0,44402.74,0,0,600392.92,0,845995.49,1918437.88,0,0,300000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,7075000.00,7075000.00,7075000.00,7075000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12316.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516.80,0,0,0,0,0,0,0,0,974912.43,0.0
66,流动负债合计,204334485.60,142492917.14,193461871.15,289817279.48,141953599.11,135170799.65,179324960.77,260420577.07,256767773.40,266724843.01,313919723.74,375414134.26,220772090.59,187446726.50,216910803.38,446289772.27,350439623.12,360410990.23,195419604.85,256720960.87,230399883.55,322161006.92,119644766.49,250079754.96,134179308.02,154946464.16,175121378.56,387234897.54,167246281.83,336598616.14,207447045.20,281864044.16,207121338.37,205451625.30,220004772.46,290382874.92,86422238.15,102568233.87,131199734.37,164098488.95,115984256.63,101607691.82,252771988.52,301766587.71,490409549.34,1738235589.11,2197865494.80,1750297463.05,1609264545.07,1643685637.84,1643105678.78,1446379097.34,1439814242.19,1351553817.92,1540162958.77,1523706812.67,1462428638.65,1268055542.81,1364603374.38,1372436787.33,1287968554.12,1063851810.05,1171170929.89,1299338918.36,830223625.20,742037444.71,798118663.19,788959037.42,219722240.27,176481929.77,171211170.03,236875971.59,225262894.34,198407119.65,81755755.18,129290917.83,76321110.10,112295388.86,108859582.94,137312183.21,123014906.54,124382197.62,108385341.91,119507635.71,76195565.46,62181020.00,54250192.75,43030592.92,42895911.03,35751514.17,48820206.92,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,29980000.00,29980000.00,29980000.00,29980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,37500000.00,37500000.00,37500000.00,37500000.00,50000000.00,50000000.00,50000000.00,62000000.00,12000000.00,12000000.00,61000000.00,61000000.00,61000000.00,61000000.00,100000000.00,100000000.00,68000000.00,39000000.00,0,93000000.00,93000000.00,93000000.00,93000000.00,0,0,0,0,0,0,0,0,0,0,0,5300000.00,0,40300000.00,0,29000000.00,0,0,0,0,2150000.00,1000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177496.17,3537978.83,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,16116677.06,16116677.06,16116677.06,16116677.06,16116677.06,16116677.06,16116677.06,16116677.06,10800000.00,10800000.00,10800000.00,10800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23171014.92,23561379.15,23873398.88,24389967.52,24384860.56,25079715.64,25530497.82,26209566.46,26992691.84,27796760.46,28603677.73,29412019.28,30701185.89,32856666.46,32049632.48,32856666.46,34283856.40,34817989.92,11770511.61,11908593.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,23815361.05,24946100.09,25151777.11,25834526.80,24030265.16,24806371.94,25497085.50,25034748.52,27830785.53,28883285.53,27905785.53,27628285.53,14525640.29,14525640.29,14525640.29,14525640.29,15570869.75,15570869.75,15570869.75,15570869.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17034025.00,15584025.00,15584025.00,15584025.00,16404600.00,16404600.00,16404600.00,6840000.00,6147000.00,6147000.00,6147000.00,6147000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9127396.54,0,0,3490.00,0,418523.45,989453.40,0,773439.00,0,207644.65,0,0,0,24000.00,0,0,282760.03,0.0
79,非流动负债合计,63103053.03,64624156.30,65141853.05,66341171.38,94511802.78,95982764.64,97124260.38,97340992.04,65623477.37,67480045.99,67309463.26,67840304.81,45226826.18,47382306.75,46575272.77,47382306.75,49854726.15,50388859.67,27341381.36,27479463.06,17034025.00,15584025.00,15584025.00,15584025.00,16404600.00,16404600.00,16404600.00,6840000.00,6147000.00,6147000.00,6147000.00,6147000.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,25000000.00,37500000.00,37500000.00,37500000.00,37500000.00,50000000.00,50000000.00,50000000.00,62000000.00,12000000.00,12000000.00,61000000.00,61000000.00,61000000.00,61000000.00,100000000.00,100000000.00,68000000.00,39000000.00,0,93000000.00,93000000.00,93000000.00,93000000.00,0,0,0,0,0,-9127396.54,204594.45,396655.93,373878.77,385159.77,418523.45,6289453.40,41240054.60,41073439.00,35338599.70,29207644.65,221944.05,179680.00,24000.00,24000.00,4327496.17,4537978.83,282760.03,0.0
80,负债合计,267437538.63,207117073.44,258603724.20,356158450.86,236465401.89,231153564.29,276449221.15,357761569.11,322391250.77,334204889.00,381229187.00,443254439.07,265998916.77,234829033.25,263486076.15,493672079.02,400294349.27,410799849.90,222760986.21,284200423.93,247433908.55,337745031.92,135228791.49,265663779.96,150583908.02,171351064.16,191525978.56,394074897.54,173393281.83,342745616.14,213594045.20,288011044.16,207121338.37,205451625.30,220004772.46,290382874.92,86422238.15,102568233.87,131199734.37,164098488.95,115984256.63,101607691.82,252771988.52,301766587.71,515409549.34,1775735589.11,2235365494.80,1787797463.05,1646764545.07,1693685637.84,1693105678.78,1496379097.34,1501814242.19,1363553817.92,1552162958.77,1584706812.67,1523428638.65,1329055542.81,1425603374.38,1472436787.33,1387968554.12,1131851810.05,1210170929.89,1299338918.36,923223625.20,835037444.71,891118663.19,881959037.42,219722240.27,176481929.77,171211170.03,236875971.59,225262894.34,189279723.11,81960349.63,129687573.76,76694988.87,112680548.63,109278106.39,143601636.61,164254961.14,165455636.62,143723941.61,148715280.36,76417509.51,62360700.00,54274192.75,43054592.92,47223407.20,40289493.00,49102966.95,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,514619192.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,438671492.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,365559577.00,304632981.00,304632981.00,304632981.00,304632981.00,304632981.00,304632981.00,304632981.00,304632981.00,190395613.00,190395613.00,190395613.00,190395613.00,190395613.00,190395613.00,126930408.00,126930408.00,126930408.00,126930408.00,126930408.00,126930408.00,108921138.00,108921138.00,108921138.00,108921138.00,72614092.00,72614092.00,72614092.00,72614092.00,72614092.00,62598355.00,62598355.00,52165300.00,52165296.00,36225900.00,28386500.00,28386500.00,9686500.00,0.0
83,资本公积,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,527021716.51,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,529937509.38,42243214.07,42243214.07,42243214.07,42243214.07,42243214.07,42243214.07,28077844.60,28077844.60,28077844.60,28604011.22,28604011.22,28604011.22,28604011.22,28604011.22,28604011.22,28604011.22,28604011.22,29400748.33,29400748.33,29400748.33,29400748.33,1807268.32,16180586.25,16180586.25,16180586.25,16476462.61,16476462.61,16476462.61,16476462.61,16476462.61,16476462.61,16476462.61,16476462.61,16473198.94,16473198.94,16473198.94,16473198.94,16373060.87,16373060.87,83011525.87,83011525.87,82987985.16,82987985.16,82987985.16,82987985.16,146346538.22,146462401.76,146442473.10,146442473.10,146356170.80,146356170.80,30929609.60,30929609.60,30929609.60,30929609.60,67072511.49,67236655.60,67236655.60,67236655.60,67072511.49,67072511.49,67072511.49,71968230.00,71968234.09,87907630.09,0,65037644.18,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
