,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3107264094.96,2639711512.29,2142781172.02,3098898736.62,3020687859.57,3282938514.53,3041930554.29,481128456.18,751423458.69,708006214.20,577252247.96,567009068.22,429597461.95,380946066.28,406594807.26,532931549.04,392312468.94,182554966.77,277378734.86,289352955.00,228581798.35,76264788.91,81609545.26,117019801.84,288407000.22,395385802.34,415229005.37,446558631.75,445462625.07,448243718.80,475663134.92,543271781.40,583991549.62,61509212.06,71515655.14,80573415.66,55436295.05,17079246.81,0.0
3,交易性金融资产,739696796.88,1732299438.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,19804120.00,19246375.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3577938250.73,3109890949.49,1544945947.42,1551911069.50,1702149428.15,1756092837.00,1542421982.01,1118785762.50,0,893327321.57,0,860456862.60,0,937859057.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,214864336.11,269266521.90,339523108.35,344412776.56,420252926.75,334834109.93,366428993.47,334284367.26,349412919.16,324076355.59,318123530.88,258672033.36,346907091.43,342763564.54,223121141.14,220377606.75,174017939.71,128159625.53,140851254.58,123076303.98,120773159.01,137764604.19,168526468.13,129905834.78,92012403.01,68310936.54,39988570.32,51109032.58,35903495.11,12905106.49,8505971.73,27385132.17,24127772.25,8456550.95,16797733.16,5128117.00,15677000.00,14578432.00,0.0
7,应收账款,3363073914.62,2840624427.59,1205422839.07,1207498292.94,1281896501.40,1421258727.07,1175992988.54,784501395.24,664708942.33,569250965.98,651633273.22,601784829.24,646000396.52,595095492.67,658328071.97,621165704.38,616672886.66,527856304.78,484188862.68,453525311.33,385926879.39,336441775.01,318185572.14,320598796.60,294845107.22,283736232.57,261454601.64,254009575.76,242028796.78,249019659.23,258149554.09,252272064.48,239825913.99,259524802.11,219957283.72,206681611.46,169662465.17,108236756.85,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
