,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2146718068.90,2145086691.29,2201512152.94,2148179275.72,1975705387.34,1823887401.70,1592516145.03,1814080821.31,1043807399.90,1055301189.31,622779669.35,848089883.82,786470771.06,488087743.03,638079114.16,731956548.45,582231305.81,594698907.70,303522262.02,419599988.87,288168933.84,290327078.97,194713559.41,283727073.89,215647631.44,199836774.00,196357694.65,394854346.57,276935614.07,216296203.25,225555031.14,378659954.77,209323056.60,210246578.76,118563633.66,158125746.61,197586036.66,208524579.18,169430399.70,76912247.49,289162566.06,187804622.15,141856123.96,127027558.53,203236492.43,138550162.28,123301958.06,113805199.40,139641272.16,147163761.83,118579498.45,207961934.41,27990265.77,53524454.66,58429036.91,46105567.06,50190763.22,0.0
3,交易性金融资产,3023150.00,11856148.20,9417750.00,0,315661.60,4397721.00,9560765.00,0,0,3192760.00,0,0,576483.25,-129226.00,5438224.00,-214880.00,985625.00,10819715.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,17179658.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,639904114.47,560881217.73,565329230.07,285946821.69,647271115.58,456598002.32,353649584.68,197987481.59,0,406381510.33,0,159024955.14,0,358819426.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,36974095.93,68936479.83,89069583.94,70722125.94,43908905.40,31811144.00,408000.00,612539.15,4870308.00,8107358.46,4081700.34,1389680.00,6305000.00,9881312.65,1232000.00,1056767.00,0,0,1430000.00,430000.00,1050000.00,200000.00,200000.00,250000.00,50000.00,0,0,0,0,0,0,0,1000000.00,1381327.58,0,0,350000.00,567286.60,989000.00,989000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,602930018.54,491944737.90,476259646.13,215224695.75,603362210.18,424786858.32,353241584.68,197374942.44,582464350.65,398274151.87,306859616.85,157635275.14,570264179.69,348938114.12,283233653.56,139987745.14,530271484.68,425281781.59,266867601.75,98690425.91,234358507.02,218639466.06,203922202.04,152178326.95,291098061.74,201050395.63,154511954.02,128355698.82,311427867.07,307074753.30,157153022.76,82355843.99,222124932.82,197556746.96,123751517.43,47678471.03,218884790.07,183888363.24,112878338.57,86783053.85,129541064.15,95461241.80,70148134.94,34456643.22,114280060.04,64115168.09,40755040.43,18320808.80,50717026.47,55278559.28,36951778.53,13005902.33,70390527.94,46846028.66,12670931.74,6715593.49,3117688.60,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
