43,递延所得税资产,1342466118.60,1342901405.66,1273440575.21,1257974716.87,1397732371.07,1496438741.46,1478151765.92,1353769518.55,1229387221.79,1163112113.91,1298955174.12,1300613380.52,960532327.21,966732653.98,961267652.12,960533556.91,908803339.37,909975674.43,909321633.78,909334909.74,818383122.58,818379628.89,820161404.96,820444548.29,745657023.90,747288300.04,745745823.72,745091793.71,239888448.70,239888448.70,240883932.37,240916819.55,298172672.92,285256589.73,269036732.27,271175472.87,217020985.16,198792951.57,172999713.49,170816746.22,159613451.10,157410225.06,111618454.13,101480776.65,40379209.52,36718025.63,34068146.94,29533823.26,1246502.27,1246502.27,2699111.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,72957342.12,83165320.94,74779183.31,76973382.86,30199908.27,21621003.57,23675555.42,28876635.51,75746917.15,53896575.18,55001213.33,77455648.27,52558987.07,52276074.72,51865353.03,51737853.90,85095339.56,83530748.12,66388293.29,66388293.29,50051165.97,49143170.81,45969627.41,49143170.81,47514696.32,48852857.59,336844938.43,340290268.09,11910733.86,11910733.86,26023538.88,26023538.88,30593769.50,30593769.52,30736333.50,30736333.50,21118034.45,21118034.45,21261136.47,21261136.47,7771335.63,7771335.63,7914936.76,7914936.76,8059000.89,8059000.89,8203065.02,8203065.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393188.80,0,0,0,0,0,1162829.32,2242404.37,0.0
45,非流动资产合计,24546274604.93,24619603932.96,25883191634.30,23883175993.77,32671144311.01,34796246257.64,34246447115.73,34135231907.41,31870181760.12,30770247468.96,29093968878.86,28802987191.08,27255222347.95,27448392780.86,27120462576.74,26103332103.89,24641770517.34,24478135548.03,23880872413.52,23425848525.67,22018432804.59,21443571455.19,20945958005.50,19974665259.05,19297947441.65,17943365164.55,16617567614.38,15960347235.40,13930520893.00,13546745873.90,15610660199.84,14316716293.49,12795176028.81,11352696719.27,10672755460.30,8986729146.49,8247308245.99,7473785090.63,6693278709.36,6473893237.74,5749381917.69,5556063615.57,5210741402.31,5043654927.36,4795664539.87,4187423992.23,4085319075.64,3824437914.55,3417092452.57,3289605590.27,3085519745.78,3034140899.73,3012908903.13,2982309656.91,2940601954.27,2913453725.50,2858039753.33,2809889646.49,0,2676475372.11,2425582268.59,2275496245.53,2111041517.87,2033565163.78,1991998689.71,1981696366.88,1718157883.32,1648540228.38,1544405549.97,1448868005.80,1299879861.14,1166841032.99,1254118079.06,1002752834.03,866581724.35,747522081.27,652951308.87,552881432.72,337785251.48,0,234598562.88,115960804.05,0.0
46,资产总计,53369455580.84,53318953840.01,52973047182.00,58909881351.61,57705653391.83,64271285391.46,66312352505.16,62419412206.80,60579301822.45,58654655963.97,58190841567.50,53913464928.89,52068283520.52,50133413084.45,46646406505.92,42752961319.03,40976123952.80,39307888383.61,40178057701.45,34697470410.81,36380374032.08,35493142309.92,35015591512.40,32432592960.52,32753737903.69,32251012905.32,33422931325.87,33049006174.84,33756432217.80,35348645060.44,32708481227.68,28121454308.16,27490408725.90,25908579153.43,27820069325.05,24641471937.27,22540486310.68,21073292381.74,22150631200.16,17657326653.50,17669756177.75,14222109243.34,12051034043.04,9833478003.98,10967559268.53,11263261582.66,10474124122.33,7731217581.87,7528257332.71,7443497293.68,7572532561.16,6411776066.93,6335668452.50,5841840777.41,6754957284.85,5429461167.32,5652407413.30,5704280485.48,5739604304.39,5488859179.36,5093644954.95,4789875772.02,4965702982.72,4165423817.92,4429666864.57,4455647451.40,4200669867.66,3321870851.72,3198757735.55,3069386034.26,3342402430.93,3079435167.29,3092345428.86,2559646326.75,1985938590.19,1830949586.86,1621651003.61,1349634203.10,1004613729.52,665678060.61,485634320.70,298816953.08,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8294514999.48,9057796386.53,7341347149.32,9265160880.52,10505072197.85,9159936208.74,11627556648.32,9447240894.10,7654795526.65,5563040330.75,4903146503.00,3386631860.61,2752341303.36,3783541167.72,2923176243.11,1327241040.84,957161718.84,671077668.22,2667740218.81,2221717219.89,3681544976.61,1961972744.00,1260722144.00,424480347.84,395736191.13,345594300.05,814026891.12,2013513445.56,2953681247.71,5676260000.00,3460950000.00,3110950000.00,2160000000.00,1460000000.00,400000000.00,200000000.00,210095716.63,217221570.12,206837700.00,80000000.00,230000000.00,113634000.00,547325000.00,1565973000.00,1858798644.03,1195432745.69,1004569600.00,667384400.00,390000000.00,360000000.00,870000000.00,920000000.00,910000000.00,810000000.00,1077000000.00,897000000.00,850000000.00,869000000.00,0,597000000.00,337000000.00,307000000.00,329000000.00,157000000.00,57000000.00,137480000.00,655480000.00,596480000.00,758380658.00,886694408.00,927980000.00,920660000.00,778198000.00,767660000.00,521200000.00,364700000.00,215400000.00,158680000.00,116660000.00,165310000.00,116477050.00,102023930.00,0.0
49,交易性金融负债,136629355.70,136629355.70,136629355.70,136629355.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,16342238380.12,15842980339.07,16511559787.10,15193695740.76,14614956391.83,16067863197.67,19413692694.26,18512503040.08,0,0,20591196889.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3899179176.10,2347992065.21,0,4703693946.04,0,3678513635.93,5109517129.42,4617980638.23,4432112886.35,4778629716.58,5716559226.58,5654906250.00,5270677140.00,4037247840.00,4239093148.57,4578397808.57,2966398000.00,1796498996.10,2238470996.10,2287010000.00,1696812000.00,1483845195.00,904610195.00,1169567000.00,1730800000.00,1201300000.00,1323100000.00,1336283300.00,1079183300.00,733000000.00,331910000.00,172260000.00,159410000.00,1113569440.83,1020000000.00,41000000.00,44000000.00,2116700000.00,2569900000.00,979000000.00,1979000000.00,1480000000.00,274170000.00,78000000.00,59900000.00,230900000.00,317000000.00,189900000.00,380245000.00,495064000.00,449514000.00,327550000.00,231750000.00,84800000.00,276130000.00,40400000.00,21300000.00,89000000.00,0,292000000.00,89500000.00,83500000.00,115000000.00,82000000.00,59100000.00,165000000.00,318000000.00,120500000.00,132374220.00,200902100.00,410911492.00,282420292.00,189653500.00,74200630.00,74529790.00,39773360.00,8000000.00,3000000.00,7000000.00,5300000.00,2000000.00,4000000.00,0.0
52,应付账款,12443059204.02,13494988273.86,0,10490001794.72,0,12389349561.74,14304175564.84,13894522401.85,14275313419.86,14282285646.39,14874637662.73,12731580646.51,13523953320.18,12519958239.81,9492886598.92,8157296184.32,8721345029.37,8904058415.90,7596672899.39,5672990847.54,7974955294.11,7387835619.99,7934081607.34,6270913428.16,6369451832.30,7343152710.86,6943373799.91,5871709224.88,5768734578.00,5147152802.78,8710890186.14,6258172000.31,7206301820.58,6304633970.25,7156479360.57,6058501314.45,5386117467.80,5311267004.77,5343601061.93,4854519476.87,5657376629.75,4656969868.99,4325010876.61,2882445493.31,3330600975.47,2955686468.80,3024544136.97,2021842559.79,2615722084.17,2622337529.89,2507560229.62,2092442813.30,2405401166.13,2149242973.01,2344229527.23,1582580809.26,1920899883.08,1909287251.13,0,1683782239.00,1727795565.88,1646165395.70,1740254664.90,1408592178.04,1752026879.63,1492766295.46,1022853000.62,910107167.60,817582681.85,577943468.12,606008111.63,509428429.39,665918630.83,551264383.86,480278210.00,536630653.22,460951633.46,379714770.44,239282557.04,192935302.38,88713450.97,56155608.98,0.0
53,预收款项,2493120341.96,2436680339.09,2157930514.33,3508207926.49,1862034711.81,2175993500.48,2256718777.04,2502122492.53,2926856108.17,3336115316.03,2887371905.13,2940323056.06,2565157605.22,2005953564.16,2348452004.51,2485589981.69,2208150058.53,2106203135.17,2533041656.38,2750133510.72,1644837020.92,1905170981.37,2067905913.16,2430316063.36,1881013641.04,1681842847.71,2112533967.72,1677344058.06,1753787094.06,1635397937.70,2284054922.04,2137096754.66,1957461432.21,2210086776.57,3252266873.09,4654065617.01,2033220916.12,2475972883.33,4411818509.40,3375268109.08,2367853352.00,2528750464.68,2005691802.51,1238872791.83,1570472377.64,1933870434.65,2313058753.05,1389147394.32,1229387319.05,1120534778.65,1045549837.30,671790199.28,501228994.56,485009618.46,698798380.33,485476590.94,299952526.98,414753566.05,0,554882202.68,581079192.70,466684679.72,585245473.22,380367723.37,398715783.98,440006747.41,380802769.77,297371970.15,198442955.19,130468109.77,186605619.63,119619393.81,174646909.57,105483684.11,74992349.75,64919256.12,71782786.18,58498581.35,0,0,3000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,320696823.62,411967358.99,365150705.59,385474851.29,397496534.14,332554261.89,481592465.85,474652183.33,433008209.55,401577093.34,527495935.54,507022006.32,420740018.26,368439622.70,456747051.24,436065853.30,355438956.34,254580625.75,259187454.43,253554925.66,160349909.66,140099606.07,421922459.36,426232036.90,363754885.23,304366155.62,568634264.25,539630177.18,354632643.19,196080426.79,132318358.22,387010973.37,343698428.48,502629745.33,810404537.39,847649366.05,670855864.52,521074528.08,646337907.50,508920534.37,468598950.48,200513354.53,91700289.40,101801707.60,23562208.11,22248339.40,44004379.49,46033037.47,16831253.91,25677186.31,59803472.31,38540782.64,19042710.03,23499066.03,15208970.69,19834396.51,17109962.75,19104929.83,0,15737284.49,13079828.29,12221881.19,5638414.45,6664007.45,8526715.01,9330031.39,4274859.84,8590177.87,13049208.62,10578189.63,6085957.42,4172212.69,9442504.44,13162540.07,11094017.49,9159248.52,7887343.22,5957460.86,3338864.20,0,2783083.28,1853838.90,0.0
56,应交税费,150161951.70,95342000.13,143997760.40,147794168.14,145913370.72,190578580.11,195108349.79,262607447.41,169159635.91,219184291.54,356050350.80,515912595.94,113873703.45,50240638.23,49544755.75,85490449.66,96476642.60,51838012.16,28366863.71,42239303.29,31995353.87,43057206.25,202596316.64,32263344.79,2911800.63,-17286203.40,57347004.51,176939068.60,-515615126.80,-277454020.28,109505587.52,-355015471.40,-102571418.16,-87854063.08,-17640500.58,-336626631.35,132378614.43,116095937.16,142439183.23,6000944.00,137322841.13,-134656533.84,-109850153.32,-416308316.00,-370742414.15,-94301017.88,-32387998.45,-130924124.16,-19041192.44,19605089.85,-6301299.92,-45024106.82,-11291388.25,-23755905.74,-2201269.74,-34353899.70,-52348880.79,-27182214.36,0,-59474854.32,-13079917.04,-18607323.51,-2676832.36,-61802085.33,-31622543.71,-705846.57,-13445136.39,-10275396.60,9757581.16,-5741656.94,-15423358.42,-16745038.16,-4884317.71,18568027.06,-11204861.96,65887691.85,64519312.15,59958020.48,26508214.73,42048398.55,25612176.97,6271631.62,0.0
57,其他应付款(合计),3159918141.04,3816530733.02,2767449238.79,2460181169.09,3803550740.75,4370009016.75,3948997794.79,3940420219.64,0,0,3883561143.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,28984326.37,12759813.22,30707986.69,80435315.55,66881355.48,52916118.09,31992621.72,56563515.88,33215340.55,13887342.15,659820.27,38868046.77,25951533.36,12750000.00,465695.35,39651978.20,25746672.95,12750000.00,0,0,0,42600000.00,28400000.00,14200000.00,0,42600000.00,28400000.00,14200000.00,0,42600000.00,30225578.08,16025578.08,0,42600000.00,28400000.00,14200000.00,0,42600000.00,28400000.00,14200000.00,22627568.49,15940068.49,9252568.49,2565068.49,0,16569863.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,34017669.58,0,0,0,0,0,0,0,123397428.87,0,0,0,143407822.74,0,0,0,0,0,0,0.00,0,0,0,3956800.00,3956800.00,46899116.64,3956800.00,3956800.00,3956800.00,3956800.00,3956800.00,3956800.00,3956800.00,168910330.00,3956800.00,3956800.00,10868659.72,4208289.75,5073800.00,12289658.18,7927735.70,5393300.00,5393300.00,5455700.00,5455700.00,5475200.00,5494700.00,5949200.00,6007700.00,13127850.00,13115750.00,23414750.00,6014850.00,0,38616830.00,5697250.00,11136877.72,15530027.72,21738927.72,4706817.72,5459017.72,5485017.72,5885417.72,16685410.82,24041371.87,30877817.72,33346017.72,28967257.72,40167257.72,1150517.72,2400290.36,2258017.72,10256800.00,0,0,25851704.40,0,0.0
60,其他应付款,0,3803770919.80,0,2379745853.54,0,4283075229.08,3917005173.07,3883856703.76,4108091271.13,3961255678.61,3882901323.01,3729179996.67,3896651667.51,3707274129.68,3920918317.10,3024474516.98,3411061169.57,3425483842.51,3508014837.85,2867915290.47,3026365032.00,2838207659.51,2694649991.89,2568607390.34,3143798920.48,2515555092.45,2581182816.44,2108448673.77,2503359416.42,1868532915.72,2367524339.07,2146889231.90,2436081764.61,1925882801.73,2520040711.34,1366152118.81,2130495872.06,2611362635.92,1667302451.26,1519398010.71,692729524.15,375583266.26,629746569.26,468576478.98,670974179.65,600563852.20,591578126.08,495953527.42,535347794.16,397869712.47,261643698.63,255826929.79,290124533.07,293038506.00,315198281.76,293783191.94,253539719.54,272577373.94,0,262232408.47,285053302.69,266021888.94,201144908.52,224756113.89,248235506.13,224019222.81,146898941.48,128823867.36,148070732.57,165987528.77,133359630.96,196200653.12,198322338.31,52387119.22,74345250.14,39895682.55,93483710.96,65344874.34,37403211.55,23011521.78,29895635.46,15371747.31,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411704.46,3405669.50,21935581.09,3524725.86,5023082.79,3070228.70,3081511.35,0,3282360.88,2636648.61,1605005.12,4557203.94,168291.00,20366713.86,17727394.18,30044879.81,587055.34,5168618.42,5942848.38,11731977.43,4848377.51,5775868.42,7448186.12,17722038.22,1251282.05,3603518.00,0,2344541.89,0,2329003.00,1202558.41,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2590360000.00,2590360000.00,1086410000.00,1366865000.00,0,3212354306.34,2852630692.06,2940607967.12,2073278082.09,1962027590.79,1568036994.60,1220189225.30,449324001.30,467422115.05,497846766.13,613096070.43,466076229.67,419273173.62,509096074.53,660134719.71,586222268.99,2117066089.97,1597697700.00,1722683031.37,500000000.00,112000000.00,112000000.00,136397764.37,251600000.00,469000000.00,157000000.00,290397764.37,233397764.37,330397764.37,320397764.37,275397764.37,240397764.37,210397764.37,143397764.37,143397764.37,0,0,160000000.00,205000000.00,200000000.00,300000000.00,240000000.00,240000000.00,0,0,0,70000000.00,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660000.00,4990000.00,5030000.00,10550000.00,4350000.00,0.0
65,其他流动负债,9628472.30,2143097.49,13990.62,12852.00,1006419657.62,1008663140.00,1011997884.92,12131488.44,15246817.31,18357967.00,22261644.69,24794853.87,30811000.87,31111716.75,30233855.69,31803801.03,33408330.18,83056506.40,86941287.88,89284281.22,42104178.43,46769257.67,50698303.59,50585932.81,54643581.30,20855035.89,20855035.89,20855035.89,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,0,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355711.56,0,0.0
66,流动负债合计,33497268465.92,34390429610.02,30510488501.85,36629478338.70,32335443604.72,36517952211.98,41788295307.03,38092285732.65,36121077297.57,34536360973.18,34739121366.35,30749408538.05,29049481293.51,27107336462.97,23959364436.37,20779107685.02,19241262808.05,17868228198.57,19427532289.08,16844980098.50,18845186034.59,17966624359.83,17163284630.98,15109848575.57,14442110852.11,13549979939.18,14561453779.84,13895320748.31,14208031312.93,15541709821.06,17661060787.71,14167743631.29,14397736592.09,13805903236.00,15494305546.18,13124296349.34,10851519015.93,13626649123.75,15328944907.69,11484661639.40,12059465666.00,9747603148.83,8437255242.70,6632000024.21,7355855628.93,7668898421.58,8007760297.14,5424730094.84,5153947958.85,5046543997.17,5193245137.94,4343669917.31,4356268596.39,3890725957.74,4782301504.73,3342923865.59,3337441458.03,3556018517.91,3604473006.30,3388143136.97,3029126479.99,2776182774.08,2994232313.77,2219629267.47,2517472368.76,2492042315.60,2550961012.89,2058274989.64,2099977637.21,1997022793.06,2298517198.49,2054357260.24,2046313308.74,1630290223.41,1244153410.10,1125019920.01,928118063.22,747572697.20,437561016.77,437251511.88,304902145.27,191510774.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2016421075.23,2028685764.17,5442010373.79,5307542795.97,6559320623.63,7388018263.10,3654618406.20,2824963412.98,3315185999.23,2888661154.56,2461783709.56,2209056570.69,2437920800.37,2386088436.98,1857517463.90,1283073118.60,1359097116.59,887664549.62,929573514.68,953469680.18,821923251.56,459707423.91,909166068.77,586888496.43,858357818.08,1208028807.71,1024653515.17,1395899275.00,1536851589.37,1513672482.02,1945640798.34,1842243033.97,1976498720.72,1134498720.72,1311765284.11,1381765284.11,1637046113.90,1041046113.90,1009315921.31,884315921.31,807299845.98,907299845.98,301842072.46,101842072.46,262115651.30,262115651.30,242531084.66,242531084.66,512937025.16,592937025.16,713312950.85,528312950.85,513693809.45,513693809.45,584031202.43,594031202.43,584467417.04,344467417.04,0,344786471.14,345105586.84,375105586.84,375416595.19,375416595.19,375657757.60,482907757.60,243181460.00,105931460.00,6294372.09,6294372.09,6294372.09,6294372.09,12259211.71,6291211.71,6301721.65,6301721.65,9982938.91,6370613.11,6571292.70,15037135.43,20287699.28,12009300.00,0.0
69,应付债券,1996197449.73,999236404.17,999038538.90,999020424.08,998832309.27,998644194.45,998456079.63,998277234.78,998098389.92,997919545.08,997570668.56,997570668.56,996898920.71,997230605.20,996898920.71,996898920.71,996413962.27,996413962.27,0,0,0,0,0,0,994698100.00,994698100.00,994698100.00,994698100.00,991848300.00,991848300.00,991848300.00,991848300.00,989160100.00,989160100.00,989160100.00,989160100.00,986624500.00,986624500.00,986624500.00,986624500.00,986000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,8000000.00,8000000.00,1165556.50,526089950.24,570170477.69,580453203.25,0,0,214793831.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,8000000.00,1165556.50,525427551.95,569508079.40,579790804.96,379664729.02,298852200.22,211905502.77,170987554.37,11677230.35,24171749.29,16720753.55,72024516.32,163944304.76,216891593.18,272931238.38,337985465.01,125369319.66,123346772.54,135947651.63,148330590.99,152473788.24,165770252.40,180763810.14,195757367.88,207069863.44,218156451.12,228971104.09,239584370.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935056.62,3385262.88,3400162.88,3426440.08,3761959.44,5213784.44,5509786.54,5621890.54,6104951.08,5196204.94,5350957.29,5958003.51,11356991.51,6143583.28,8905927.28,6852345.23,6892013.38,8567173.72,7942034.93,7402824.63,3636099.88,3685153.89,26329937.33,0.0
74,专项应付款,0,0,0,0,0,662398.29,662398.29,662398.29,2888328.62,2888328.62,2888328.62,2888328.62,9820255.61,5208988.05,5208988.05,5208988.05,9560850.55,9560850.55,9560850.55,9560850.55,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36656450.00,36656450.00,38656450.00,39166450.00,36656450.00,35656450.00,36106450.00,37313900.00,16622000.00,11898000.00,0,11700000.00,0,0,0,0,3821958.73,9650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3674038.30,3516614.30,3823722.06,3484900.00,67291964.77,140916255.00,132806255.00,165806255.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,594815.90,596985.36,591022.45,598150.67,13323349.04,16603199.55,31779638.51,31823319.53,39497764.95,37102981.48,11625926.76,11487653.74,854178.45,694977.48,1745526.99,1961151.66,1107756.06,1759030.58,1481798.86,1547806.41,619300.17,10534542.28,10086189.56,8421290.42,7712277.64,6987178.95,8428358.67,8799744.91,5224022.73,12867793.13,14568272.43,13163457.79,13413268.06,19399757.66,26035158.87,19871560.92,14362886.24,7832093.38,15422119.64,11223418.95,10144375.48,10676828.23,7782390.97,948072.72,4983088.23,4983088.23,4959009.00,10730580.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3821958.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,719606895.61,725163703.67,735264208.84,745474983.77,671762490.36,668036727.03,667755848.32,682581778.90,583059671.62,600154638.87,617710164.65,705339690.43,804765160.60,922798485.97,1029273772.82,862089581.63,759076618.38,867717363.30,938477646.46,1001057634.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,220000.07,440000.06,660000.05,880000.04,1100000.03,1320000.02,1540000.01,1760000.00,1388951658.99,1386249885.35,1294871050.99,1333103275.82,1282353617.54,1404432298.74,1429449841.51,1532615942.66,1607793181.38,1591467907.24,1578882251.45,1774751624.62,1500717821.89,1488820200.88,1465660703.93,1064997075.66,1087735768.30,373959725.89,358186390.47,216111222.74,94279631.32,88274158.22,87370450.36,88242280.32,138908215.81,143042886.23,150966918.71,135276847.01,38830000.00,28750000.00,24250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277088.38,0.0
79,非流动负债合计,4736494274.77,3757199471.67,7188727866.04,7064121254.49,8311696293.57,9738308589.37,6055586705.35,5283905204.44,5318394883.36,4825578848.83,4303484300.92,4097330466.41,4262156546.16,4336633243.03,3908025426.07,3222136277.01,3290300608.64,2981327349.52,2153565048.94,2305381436.85,2336863530.38,1979838624.08,2350070960.95,2076743653.66,3295595601.50,3779916637.80,3637993625.49,4127770430.45,4348786956.92,4328012933.51,4759910726.31,4861590786.71,4479789910.67,3631878779.26,3792621246.91,3455794020.69,3725769268.44,2409462433.17,2369548931.42,2098275063.00,1897723852.78,1006250832.43,396994913.79,191032425.50,406006955.34,410141625.76,398457012.37,388538511.67,588423475.16,658343475.16,776219400.85,567479400.85,550350259.45,549350259.45,620137652.43,631345102.43,601089417.04,356365417.04,0,357421527.76,348490849.72,378505749.72,378843035.27,379178554.63,384693500.77,498067544.14,248803350.54,112036411.08,11490577.03,11645329.38,12252375.60,17651363.60,18402794.99,15197138.99,6097591.74,6104096.58,11441434.50,7389695.42,14303950.26,18673235.31,23972853.17,39616325.71,0.0
80,负债合计,38233762740.69,38147629081.69,37699216367.89,43693599593.19,40647139898.29,46256260801.35,47843882012.38,43376190937.09,41439472180.93,39361939822.01,39042605667.27,34846739004.46,33311637839.67,31443969706.00,27867389862.44,24001243962.03,22531563416.69,20849555548.09,21581097338.02,19150361535.35,21182049564.97,19946462983.91,19513355591.93,17186592229.23,17737706453.61,17329896576.98,18199447405.33,18023091178.76,18556818269.85,19869722754.57,22420971514.02,19029334418.00,18877526502.76,17437782015.26,19286926793.09,16580090370.03,14577288284.37,16036111556.92,17698493839.11,13582936702.40,13957189518.78,10753853981.26,8834250156.49,6823032449.71,7761862584.27,8079040047.34,8406217309.51,5813268606.51,5742371434.01,5704887472.33,5969464538.79,4911149318.16,4906618855.84,4440076217.19,5402439157.16,3974268968.02,3938530875.07,3912383934.95,3961159477.44,3745564664.73,3377617329.71,3154688523.80,3373075349.04,2598807822.10,2902165869.53,2990109859.74,2799764363.43,2170311400.72,2111468214.24,2008668122.44,2310769574.09,2072008623.84,2064716103.73,1645487362.40,1250251001.84,1131124016.59,939559497.72,754962392.62,451864967.03,455924747.19,328874998.44,231127099.81,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
