48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,162829760.00,55000000.00,537996630.68,5062358324.53,6025418539.57,5998084552.18,5534765291.29,4894552150.29,5465933103.48,3020332651.94,3925208187.83,3332343569.70,3892154114.73,4137224680.01,4609884745.50,3800100638.16,2604020744.35,1600045453.09,1691723607.41,4698580407.56,4491217253.13,4027273582.83,3260668721.65,2100730916.75,1346064312.01,839010921.66,737751146.11,60000000.00,60000000.00,91000000.00,50000000.00,65000000.00,82040382.06,104985370.00,171225370.00,85694165.00,85694165.00,86458515.00,86458515.00,96748926.82,102248926.82,104659276.82,135002042.00,138919634.48,142334995.86,0,285282135.95,288106274.62,288906274.62,294435067.50,295471267.50,296690320.00,296690320.00,297890320.00,298690320.00,300490320.00,301858882.28,303753882.28,303887882.28,331710320.00,339409320.00,315210320.00,310210320.00,313210320.00,313210320.00,104077086.00,90000000.00,100000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,7700.00,0,0,41600.00,16200.00,21900.00,247579.44,445152.46,4238547.20,11256947.81,5318400.75,9469564.86,33454874.29,41202108.07,35074723.70,35433576.95,47733189.92,21993768.40,27605065.16,19383278.50,2021518.55,3152414.60,3619216.91,5017172.33,1262372.92,2489086.10,0,2075900.00,775167.98,1283401.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,168396104.72,198106438.52,226455352.92,231784887.45,233801851.39,245969830.69,252693898.13,259048963.18,304362206.54,299716453.81,297126603.38,340885514.64,0,375169446.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275889760.00,228661701.47,228661701.79,367022987.81,604775937.56,682133527.16,450505644.50,353108193.06,430637003.20,214353956.64,668421958.32,686892821.20,1507209228.86,665316705.15,1628058764.43,2203202283.55,1902691051.88,939569413.48,436269881.49,424588744.69,411085127.97,213167465.73,774882066.19,988316337.66,777256833.75,608834088.58,356739032.48,322146000.00,309451000.00,313270000.00,425617000.00,416515900.00,391825392.96,338758850.00,299446825.08,233280000.00,211500000.00,216005833.00,191105833.00,159350000.00,110330000.00,131490000.00,163890000.00,121743925.00,0,104717729.13,85747729.13,69460000.00,49380000.00,50120000.00,45130000.00,46380000.00,32392181.96,33050000.00,16480000.00,20500000.00,30490000.00,39640000.00,12060000.00,2100000.00,1300000.00,0,0,0,0,0,0,0.0
52,应付账款,168396104.72,198106438.52,0,231784887.45,0,245969830.69,252693898.13,259048963.18,304362206.54,299716453.81,297126603.38,340885514.64,358233037.91,375169446.33,356066825.03,635030239.59,258011513.07,87850950.51,312890528.85,714185027.70,608534301.87,122910738.91,1042193135.93,84114431.53,95350037.61,584888541.03,146440209.08,359929638.86,408147972.68,290906621.57,267292176.79,333007200.72,58718328.51,90956890.46,75435320.75,52315891.05,24153155.16,10410140.50,19760583.51,25970949.05,390798222.74,324844899.12,332792558.23,237498085.14,418306806.62,588644088.40,608453869.96,383246819.56,367923619.26,340150983.78,295912595.84,226149052.87,211888379.60,208300158.54,185282382.95,169329290.03,189034739.12,193740416.36,0,133732123.94,122547241.04,122651160.24,117919286.96,129518829.99,133385290.95,119245024.52,114440804.49,95473571.34,101801266.27,86928820.34,61183325.47,54537450.83,64943709.15,161352842.74,28647352.20,34290231.48,44179939.09,33481753.68,111547946.61,101282058.00,95575001.00,0.0
53,预收款项,17149096.29,32940073.51,26691846.19,15814344.00,20131259.21,14578943.08,24669685.73,29049672.99,187096826.22,318380495.95,279644143.64,143239163.33,256868136.46,148869366.02,110841925.62,188545156.62,233698432.61,248218947.09,259112629.05,222022990.06,545321097.13,475668855.79,448947466.71,310755164.61,397390839.82,174275785.78,145116225.57,176477720.35,221837967.97,151565328.79,166903325.13,198790950.90,176347914.38,139253499.66,158504770.05,157640370.87,115948241.18,92586087.27,110106257.13,141442085.26,55474413.25,9286117.26,334869.86,458760.23,2911938.32,3325744.49,4988239.64,1474085.59,2091121.50,1127695.40,2814680.85,502879.00,4754131.54,907699.00,1570232.50,573404.01,645305.55,3235920.32,0,5008470.79,1908237.46,2668252.14,1112201.99,862959.00,1128176.04,1073451.04,2504346.24,806694.04,646500.04,1529324.04,1201245.05,1598568.85,1768640.00,2262640.00,791337.93,87337.93,381890.43,488670.96,934366.29,787398.00,626357.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5473121.20,4841959.58,5293395.22,6927923.05,5173410.19,4157346.35,4212634.06,6847267.89,4228317.84,3892713.20,3895106.73,6108557.46,5513351.78,5145846.76,5502169.96,6553866.63,4193439.41,406823.65,401844.12,5469996.89,567927.29,633824.69,2097998.27,12053703.80,780688.41,790289.11,434811.28,7745479.59,657317.04,1350282.53,752763.39,3793013.70,485400.58,442822.04,1226914.77,23723043.95,304552.69,479831.78,381544.96,5279852.04,2445570.51,1963466.45,3450419.67,3478185.34,3921601.82,3286144.33,4748272.92,4437701.60,2828853.70,2321282.44,2027854.44,6454742.45,1718211.26,1987626.96,596224.40,2127561.85,4023201.35,3987187.12,0,1890076.50,1950343.37,1859354.62,1723407.22,1446697.67,935833.96,1224291.15,1815852.52,979225.00,695333.82,992892.00,1077192.92,1392572.06,-672683.21,2806590.97,480992.18,3163142.95,2413312.87,1721360.94,8561421.52,8745575.00,6936975.00,0.0
56,应交税费,92573860.65,78185439.99,66000112.19,58150543.05,48186131.66,37133991.26,30870276.64,26511552.48,16948929.45,14041419.21,8457953.90,2597518.23,1826715.90,3963452.31,4105369.43,5029999.02,2304065.49,656221.01,6673279.21,1572492.60,1027964.89,3406825.59,20339871.57,13910952.69,-2507814.59,9677571.24,-11674382.17,3656493.92,-63837757.99,-101410704.24,-57437840.66,-59531674.10,-20449718.24,-68612847.71,-15500158.67,-5039431.36,15068065.24,-19542947.18,-14037117.50,-8172831.02,-985227.84,3649759.87,1737863.20,-3901907.53,-6862375.40,5082350.85,2639708.48,-1040302.71,-3403079.19,3580569.84,2254640.82,-6435260.96,1955870.70,4655363.31,4336944.30,8946591.64,6011042.70,10098364.77,0,7011282.33,4615073.85,12199956.41,7812264.53,9606170.95,10616893.19,16810172.34,11076339.51,19526600.15,20718615.40,33869723.88,30767324.38,35260321.87,38100940.69,35331476.33,36383002.62,35103340.69,24273221.71,34428784.99,43650292.97,18970032.00,6923621.00,0.0
57,其他应付款(合计),19469397.18,19461982.57,18746178.38,28202505.84,27958715.30,24825483.94,27963513.92,22427836.23,8478781.47,1871300.64,1715247.35,3183970.09,0,2965751.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,14137.49,14137.50,75520.83,666105.75,21931641.75,34381081.47,31030291.14,31386689.01,29193856.29,24943128.06,28299718.02,25784639.26,29871187.13,53923518.43,59446081.60,41355700.68,34429588.78,21266317.51,12537375.93,16059700.63,49246179.08,42088129.81,29202223.91,13898822.71,10036873.96,4811577.68,1834735.27,248896.56,0,59433.49,0,239583.49,0,0,0,49871.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49803013.37,79803013.37,79803013.37,79803013.37,0,0,0,0,0,0,0,0,0,0,0,0,-183945.17,4559880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,19461982.57,0,28202505.84,0,24825483.94,27963513.92,22427836.23,8478781.47,1871300.64,1715247.35,3183970.09,2936348.87,2951614.49,3773012.64,3179084.09,130904951.53,4715500.69,80604248.63,5030963.25,2552037.35,23001635.23,65540034.93,4949076.91,2799450.91,3742188.31,13737284.66,2954687.54,1005897.63,1136762.08,1049061.68,1349489.67,1221322.83,1559322.62,1549046.73,4800333.73,982291.56,51735953.66,6767030.86,19373123.62,10332823.11,13057626.79,15345383.64,11076021.22,13843040.37,22240415.54,22460452.75,26780164.50,22975427.97,24103521.63,16473293.91,6120392.77,7112163.60,11120511.65,6697628.56,13601256.37,16458037.68,14495108.36,0,52380398.65,45399516.11,92934649.00,42176708.07,46333506.67,50085531.32,41276587.79,43827834.26,43525680.46,33185289.92,33014926.79,34505551.28,34828111.60,28439598.78,67794349.81,22099178.48,3933475.26,11462154.97,3961888.61,15198302.56,16817925.00,14408592.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112376.53,2994415.32,2595658.93,5805827.52,6599174.26,4785799.42,0,0,5202807.37,4674943.07,4895654.63,1596916.76,3299574.16,1011370.80,1056112.04,429398.05,5596221.61,2479272.24,3517924.97,0,1597607.58,-271485.50,0,0,450.12,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64936000.00,16000000.00,22500000.00,0,0,0,216140515.68,216081181.68,215503099.01,209922524.37,79752561.13,80916832.09,81131099.26,50000000.00,100000000.00,100000000.00,130000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,137000000.00,137000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,3300000.00,2400000.00,3300000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,300000.00,361623.62,1826724.10,3377915.88,4060646.00,999587.73,2084663.55,3499536.12,737736.60,811888.60,3099186.32,3950939.91,20767116.24,10609266.97,11456615.01,13912900.15,11744056.16,12275884.97,13538706.57,16841091.36,13455653.73,15628625.51,14351955.90,12251891.46,7710821.34,7455502.00,7122648.67,8259789.42,9854419.26,11534141.59,18668222.14,12831292.72,7333799.46,4328026.74,2830875.36,5742333.69,11651789.25,3400982.50,4434003.60,4881601.74,300000.00,481302.61,309608.18,309608.18,0,2332009.04,300000.00,858676.77,33600.00,264647.66,0,1225698.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,303361580.04,333897517.79,345013609.00,344258119.27,339312013.75,327665183.05,342502372.03,347384828.89,521852798.12,638755871.41,593954441.32,499987563.66,656406424.09,709998042.84,826949745.72,1695768631.81,5975126527.09,6812916501.63,7340566891.60,7254610177.39,6580785357.04,6736809022.95,5336554208.07,4840878872.14,4769688328.18,5512936171.46,6087995138.20,5959864474.87,6093874024.87,5288588950.06,4013763962.29,3270082081.23,5497753515.65,5217897741.44,4782382871.68,3818200953.66,3193560965.35,2648065289.25,1962317806.61,1752411925.31,875104834.25,735488605.59,754421702.78,612428336.07,922738011.73,1123467034.71,1140401306.71,925791236.56,777590533.32,690522865.75,617441580.86,536481852.46,519422650.96,497022324.63,416202151.86,467860727.23,526052276.34,495380060.39,0,590022217.29,555846124.73,596145980.32,519815049.92,535595704.96,541702756.48,524428900.69,505489523.33,492920750.94,482289462.64,486223579.68,470591085.49,476121591.02,479382950.20,612630435.65,406358397.81,388118392.65,397049478.98,389085158.79,285566569.17,237398353.00,224822638.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177307671.44,124637422.70,164968095.70,182798768.70,200629441.70,218460114.70,236290787.70,247621460.70,258952133.70,481179658.37,495428018.03,481292079.74,335324500.37,327026608.51,233734598.49,220252845.73,200836277.38,115000000.00,115000000.00,115000000.00,115000000.00,150000000.00,190000000.00,190000000.00,20000000.00,20000000.00,20000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,0,5900000.00,6200000.00,0,0,0,0,80000000.00,80000000.00,63400000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,23591.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827923.68,2827923.68,2827923.68,2827923.68,3897923.68,3897923.68,3701923.68,3701923.68,2701923.68,1501923.68,1501293.68,1701293.68,780000.00,0,0,780000.00,4196650.00,4196650.00,4196650.00,4196650.00,2290000.00,2090000.00,2090000.00,2000000.00,500000.00,2500000.00,0,1500000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,1978126.21,2170362.14,5027049.98,6288164.51,4807997.97,4807997.97,673633.47,673633.47,673633.47,673633.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817133.80,3877838.87,0,3787552.51,3737326.49,3737326.49,3556076.23,3556076.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11083333.03,11399999.71,11728399.67,12062666.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51672000.00,65340000.00,65340000.00,12349999.75,12666666.43,12983333.11,13299999.79,13616666.47,13933333.15,14249999.88,14566666.56,14883333.24,15199999.92,15516666.60,15833333.28,16149999.96,16466666.64,16783333.32,17100000.00,18683333.33,19000000.00,10613099.10,19000000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1978126.21,2170362.14,5027049.98,6288164.51,4807997.97,4807997.97,189064637.94,188383055.88,242710128.84,260875068.62,212979441.45,231126781.13,249274120.81,260921460.49,272568800.17,495112991.52,509678017.91,495858746.30,350207833.61,342226608.43,249251265.09,236086179.01,216986277.34,131466666.64,131783333.32,132100000.00,133683333.33,169000000.00,200613099.10,209000000.00,26317133.80,23877838.87,20000000.00,33787552.51,36565250.17,36565250.17,36383999.91,36383999.91,33897923.68,33897923.68,18701923.68,3701923.68,2701923.68,1501923.68,1501293.68,1701293.68,780000.00,780000.00,0,780000.00,4196650.00,4196650.00,4196650.00,4196650.00,2290000.00,2090000.00,2090000.00,2000000.00,500000.00,2500000.00,2400000.00,1500000.00,5900000.00,6200000.00,0.00,0.00,564855.86,198245.40,80000000.00,80000000.00,63400000.00,0.0
80,负债合计,303361580.04,333897517.79,345013609.00,344258119.27,339312013.75,327665183.05,342502372.03,347384828.89,521852798.12,638755871.41,595932567.53,502157925.80,661433474.07,716286207.35,831757743.69,1700576629.78,6164191165.03,7001299557.51,7583277020.44,7515485246.01,6793764798.49,6967935804.08,5585828328.88,5101800332.63,5042257128.35,6008049162.98,6597673156.11,6455723221.17,6444081858.48,5630815558.49,4263015227.38,3506168260.24,5714739792.99,5349364408.08,4914166205.00,3950300953.66,3327244298.68,2817065289.25,2162930905.71,1961411925.31,901421968.05,759366444.46,774421702.78,646215888.58,959303261.90,1160032284.88,1176785306.62,962175236.47,811488457.00,724420789.43,636143504.54,540183776.14,522124574.64,498524248.31,417703445.54,469562020.91,526832276.34,496160060.39,0,590802217.29,560042774.73,600342630.32,524011699.92,539792354.96,543992756.48,526518900.69,507579523.33,494920750.94,482789462.64,488723579.68,472991085.49,477621591.02,485282950.20,618830435.65,406358397.81,388118392.65,397614334.84,389283404.19,365566569.17,317398353.00,288222638.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,756903272.00,762903272.00,409455000.00,407670000.00,407670000.00,407670000.00,407670000.00,271780000.00,271780000.00,266780000.00,266780000.00,266780000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,0,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,222000000.00,163890887.58,51340000.00,51340000.00,0.0
83,资本公积,3764748702.52,3764748702.52,3764748702.52,3764748702.52,3764748702.52,3764748702.52,3764748702.52,3764748702.52,3770748702.52,3770748702.52,3770748702.52,3770748702.52,3734248702.52,3734248702.52,3770748702.52,3770748702.52,3825491799.35,477408911.67,462393491.67,462393491.67,462393491.67,462393491.67,598283491.67,598283491.67,533150343.84,533150343.84,533150343.84,9706313.84,9721313.84,9721313.84,9721313.84,9721313.84,9721313.84,9721313.84,9721313.84,9721313.84,932274.74,9820648.44,3699104.66,8422702.79,142758902.91,142758902.91,142557790.75,142579252.91,142758902.91,143039988.10,148745453.75,143539627.81,142758902.91,142758902.91,142758902.91,142758902.91,144075827.27,144600601.80,144590923.05,144590923.05,330188154.84,330188154.84,0,293184924.07,289446953.36,289446953.36,289446953.36,289446953.36,287171107.47,287150107.47,287150107.47,287108344.47,286912804.72,284333454.27,284330657.97,283997496.23,283997496.23,283438183.05,283438183.05,272340058.05,272340058.05,272340058.05,0,1841403.00,1841403.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51672000.00,51672000.00,65340000.00,65340000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2998348.65,3468774.38,4195676.49,3512605.46,3490228.68,3966418.55,4393046.91,4228401.85,4205569.19,4248621.59,4544584.42,4711188.63,3331910.32,3026600.37,1934018.73,2172158.53,9069759.37,-6033769.34,-4791881.10,-5679644.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,31563109.20,21881493.35,21881493.35,21881493.35,21881493.35,20884247.03,20884247.03,20884247.03,20884247.03,12589379.98,12589379.98,12589379.98,12589379.98,12589379.98,12589379.98,12589379.98,12589379.98,11960115.20,11960115.20,11960115.20,11960115.20,11960115.20,11960115.20,11960115.20,11960115.20,8626944.82,8626944.82,8626944.82,9480398.96,5648626.65,5648626.65,5648626.65,5648626.65,8146209.89,8146209.89,0,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8146209.89,8096715.17,8146209.89,8146209.89,8146209.89,9110000.00,9110000.00,0,91477970.00,84778256.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-910105642.53,-927836507.35,-942882244.14,-944345771.38,-949118651.72,-955994969.23,-958435308.24,-950356136.97,-298359882.93,-282531149.26,-267137628.87,-262032378.65,-263244887.59,-268329239.32,-279333381.22,-281553284.18,-556691944.13,-357620878.97,-353411304.81,-324211867.11,-103239536.52,-193482537.16,-14018867.01,187963805.74,124750214.17,82377181.88,100821202.58,92651449.06,94508359.80,60460708.42,38973520.89,57157071.99,182820381.82,178034134.02,272970609.15,253500067.93,159980820.66,116524140.93,88925316.12,62062519.19,6457120.07,396956.20,-284757.25,6290325.24,79111798.78,89642084.56,81343228.36,69370973.79,114417256.39,106413230.15,93959487.47,43926516.94,50569090.83,31084957.63,25361073.44,18005913.08,-177950745.95,-190121792.83,0,-197926260.55,-219031341.69,-221635119.10,-226447996.67,-226714399.63,-198474113.13,-185571242.25,-193403303.12,-187403005.94,185450882.23,-185445971.87,-189698576.96,-193528305.65,-59433222.24,-103627742.16,19116879.76,37640060.20,61488844.13,42030659.59,528895.43,0,0,0.0
90,归属于母公司股东权益合计,3646107789.84,3628847350.75,3614528516.07,3612381917.80,3607586660.68,3601186533.04,3599172822.39,3607087348.60,4265060769.98,4280932556.05,4296622039.27,4301893893.70,4262802106.45,4257412444.77,4281815721.23,4279833958.07,4020663995.79,503100372.56,478083414.96,506395089.04,793880492.39,704330549.35,883758407.88,1087188682.73,944819545.84,902453117.04,920756212.05,344357425.15,344736679.56,310856410.41,289555231.03,307686712.69,425360510.19,420514639.01,515598926.53,496746148.19,394915045.66,360627724.90,327082225.90,305035202.65,383176138.18,377115974.31,376233148.70,382829693.35,455830816.89,466642187.86,464048797.31,446870716.80,487803104.12,479799077.88,467345335.20,418165818.81,422293544.75,403334186.08,402160503.14,390245462.78,382383618.78,370212571.90,326667600.00,325404873.41,300561821.56,297958044.15,293145166.58,292878763.62,318843204.23,331725075.11,323893014.24,329851548.42,331608132.38,329033692.29,324778290.90,320615400.47,454660989.16,409956650.78,532701272.70,540126328.14,564938902.18,545480717.64,164419783.01,144659373.00,137959659.00,0.0
91,少数股东权益,271393847.58,269799621.13,267902755.14,267275733.53,266500529.36,276602498.71,281265244.26,280774859.11,351712036.60,359094428.51,363331442.95,366812830.07,374684623.12,376933758.71,375613194.97,370811303.46,370285394.82,40957397.02,39290203.37,35410110.21,35005944.09,31525884.29,27020062.51,23101987.53,23177051.68,13624626.40,11853655.89,11108483.34,10314307.61,7798996.76,8216008.31,8547286.48,6874218.09,7582679.01,5590125.41,8535957.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.77,413.77,413.78,863547.79,743994.63,641293.40,0,823610.94,817507.64,809263.90,834598.86,806757.96,790718.08,779386.69,728987.47,694336.13,689706.42,672521.48,564765.29,473593.50,0,0,0,14564454.19,16088589.50,16221793.24,0,0,0,0.0
