45,非流动资产合计,272299390.39,276438863.45,250954792.15,253476081.50,280378437.63,287245981.57,290593998.85,294880629.48,300668860.05,305211901.06,309517367.65,311727984.45,317585002.72,318739930.64,320382661.58,322724342.24,342615491.11,343095198.02,343462706.04,345053793.59,390206495.57,391884291.31,392861084.77,394542825.12,403987002.82,407042462.08,411667405.55,418003758.47,598789625.67,615815196.17,615128852.93,612284348.51,622594403.13,648318459.66,670267310.28,663801495.84,675045235.52,674586914.69,733677806.30,723857888.05,681700470.04,699411610.25,675472456.29,656504565.82,735853616.72,749327340.46,793142859.19,837340585.14,918041527.18,835919300.12,865466642.61,812585084.27,625317995.76,635779444.33,734447010.66,875397049.92,779976143.53,789992444.54,834652200.19,1028722226.03,953339585.54,953434192.05,954494438.74,1079872344.14,951614372.23,799681380.10,1005266947.97,777718442.36,1125425261.51,1128156467.71,1306114717.80,1272927078.76,1137528424.10,675727720.94,911150645.51,759214627.51,521511470.37,514127919.40,355267826.35,364528822.89,349245294.66,247831567.21,177289260.51,185060754.10,181796925.10,168663000.00,155943369.19,115254824.98,67006999.21,0.0
46,资产总计,543658977.05,563806564.88,566982913.72,599505848.16,489836995.28,499277761.80,509010824.55,520406806.03,540898283.33,554943042.69,575771276.23,599148648.09,610677505.39,620932561.51,620572792.13,644064267.26,645646523.06,648665887.48,745720268.09,766790194.28,660028951.08,682568066.22,699623448.39,703010133.31,789892296.25,618095294.62,821214817.90,857417495.18,847974686.82,895641118.87,898575195.06,922450920.84,983996535.19,1021985007.01,1012970928.40,1016882444.27,1171940043.15,1159672715.08,1192728374.30,1153086672.52,1264826634.07,1299252655.15,1276273471.63,1252364864.23,1652561004.70,1677501798.80,1704876380.23,1805164435.57,2355620266.50,2211785925.07,2732551547.42,2679172909.73,2974372796.42,2949758046.07,2966345224.15,2902033093.07,3108285574.81,3101276474.16,3108372358.37,3099057146.47,2964037963.86,2955659310.11,2936159671.66,2920224879.51,2934737874.62,2822492111.82,2836152457.02,2907838205.78,3048925345.84,3039124701.39,3045826022.73,3043831212.62,2661325728.61,2236433049.28,1895691490.37,1724649929.24,1079768396.09,1064463023.50,726180991.68,653416729.81,534361530.34,386179197.21,311989118.10,281170805.17,239093485.93,237612300.00,222731621.38,222851070.06,99607251.53,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,5000000.00,14900000.00,14900000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,25000000.00,25000000.00,25000000.00,15000000.00,13000000.00,10000000.00,25000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5001352.38,5001352.38,5001352.38,9101352.38,21601352.38,21601352.38,21601352.38,92601352.38,1096033699.27,1096990789.27,1531264462.35,1530771552.35,1561153667.81,1563153667.81,1561153667.81,1561271552.35,1575923378.33,1576923378.33,1577527278.33,1599823378.33,1651423403.93,1640023403.93,1654923403.93,1642923403.93,1505673403.93,1517100000.00,1487100000.00,1540100000.00,1577000000.00,1527000000.00,1612000000.00,1577000000.00,1033000000.00,805500000.00,465500000.00,319000000.00,276500000.00,214000000.00,79000000.00,81600000.00,0,65025000.00,0,15300000.00,0,8000000.00,0,8250000.00,15400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,81468961.75,88371101.84,91288083.62,91074854.50,95962020.31,100916074.48,95512905.36,92108588.31,0,89421043.83,0,92638067.38,0,97318276.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,6701600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67544.27,7204936.35,49657392.08,93000000.00,51418451.76,50000000.00,50000000.00,50000000.00,50000000.00,148100000.00,0,0,0,0,0,0,0,0,0,0,4428726.64,0,0,0,0,0,0.0
52,应付账款,81468961.75,88371101.84,0,91074854.50,0,94214474.48,95512905.36,92108588.31,93520852.71,89421043.83,95604278.66,92638067.38,99949867.60,97318276.14,97118570.34,94799715.23,94864359.41,94022281.76,95920420.09,94515594.38,93684637.83,94522284.53,100129742.17,93925951.46,93426310.67,93513912.58,90882298.95,95993033.50,90235176.40,117404020.39,90076814.67,92103664.07,117702313.50,117115293.29,87193929.87,89104906.16,130242916.69,127069674.45,123500937.93,118310896.82,109343860.82,105555815.40,101849159.56,112660468.26,109281988.23,106603313.23,103657192.40,97315835.16,116915724.24,84073302.07,145151708.11,104938939.60,111239313.89,108349306.78,127135782.72,113317032.19,99603210.16,96942978.27,97643530.90,111382685.76,82162070.99,87218903.76,89276615.23,95060363.33,59663686.90,67637897.14,61623812.58,73886641.13,39183638.43,38443688.49,28513259.72,61775610.70,29893320.38,19663719.33,7704745.93,9095392.78,4482793.51,722031.10,3731419.42,3635111.42,0,444845.94,0,695124.23,0,947200.00,0,855563.10,7090.80,0.0
53,预收款项,7986658.09,7956025.57,8513492.16,9074555.50,9726953.23,6905300.99,6700054.97,6043491.07,6983426.08,6514444.22,6340449.97,7143447.38,7637486.29,9190122.25,8870318.05,12225713.97,17001488.23,12085670.05,14579112.43,14024032.87,29626876.38,22112569.45,10982114.58,11565920.70,14504340.63,16077285.17,17181921.06,25151041.05,14209798.69,15087070.76,9105593.89,9084570.29,15982637.43,14969111.99,14871637.74,21471694.71,24623819.92,19316878.39,20135907.90,28618435.14,22168325.91,20589549.72,18848169.31,20468725.55,21250439.34,19292824.30,4758381.66,16152633.90,4169757.37,8990058.65,4154705.40,12429527.21,4705442.80,4686377.37,20229895.33,20255345.93,2298392.29,1987781.93,2355467.58,10310126.42,6457413.37,3409030.54,2884050.00,8177704.92,34155822.71,40972559.71,2636938.22,15271953.19,5282612.48,1653174.79,2606411.42,12176829.84,18029017.91,5505590.20,0,37554.20,60324.05,57220.00,120851.50,86000.00,0,10000.00,0,10644.00,0,0,0,6621844.00,3090714.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,11407962.29,0,0,0,0,0,71113783.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10204751.07,10641682.49,11070935.93,11361383.07,11831496.51,11332207.54,11341627.64,11480346.11,69107196.14,11458946.70,11328242.56,11297403.90,11306622.83,11378364.59,0,11394650.73,11710540.72,14057636.47,14620964.86,14480136.24,18757739.57,18772624.52,18317363.12,17751344.07,16666142.81,16544540.44,18076578.95,18568987.00,18527187.75,18973857.62,19374187.51,19590706.84,21888104.54,22453694.07,22859487.94,23385183.21,23378353.27,23460878.21,25026091.62,26287132.05,20556921.45,22194360.37,21668989.29,32354468.99,32976086.30,36301943.70,36527261.52,41897427.43,50054521.58,51742955.93,61207066.82,24298725.74,22814593.84,18566567.44,17220618.82,14667530.33,14424991.06,14315751.25,13048799.90,12609824.46,17428982.38,11815145.31,15533874.87,10811412.25,11609039.20,9380702.62,16015868.05,7675403.92,14273775.28,13909467.72,13311708.48,12824658.19,13473928.40,16109226.21,9288494.06,9655995.26,7230336.22,5811257.98,5140952.68,4650785.04,0,2020024.33,0,359498.10,0,0,0,643018.29,75719.13,0.0
56,应交税费,58181960.95,58696867.71,57897406.46,60170860.79,66818513.42,69755187.44,68215677.13,70110323.96,0,70538792.42,71169595.97,72000295.44,71205111.34,72478443.52,0,71861216.66,65267890.51,63392271.77,80376897.09,85974032.74,79674568.30,80403437.19,80461093.20,83915284.98,84935530.08,98157917.92,103155576.82,104635000.48,116455704.36,118715769.39,125426722.19,127612432.29,116397237.24,118963303.95,124708285.11,125981649.47,125789143.72,128909997.13,130717699.23,133877608.22,134815020.37,136163837.81,142664538.05,146130094.53,40478030.00,43692963.75,42319620.10,44268438.39,42026128.04,44762764.01,44158109.59,43218351.20,61214516.95,60404583.14,53793807.70,45433714.86,51558075.31,47738855.19,52644281.71,39589267.72,12712149.10,12279647.59,6755275.20,-8030729.19,-21265382.34,-16143544.79,9159361.28,-31048997.67,1337409.89,4985667.93,-2150378.30,8919477.58,21443161.27,-9365008.18,18403769.81,21361546.81,6720789.39,12499659.04,5622138.48,9422881.15,0,3506599.89,0,196922.74,0,-500100.00,0,1508375.33,1477210.54,0.0
57,其他应付款(合计),281257202.78,282637519.44,283783200.78,282682622.75,291537172.83,292299496.77,293535810.46,293883014.95,0,313618643.92,0,323367505.12,0,308318407.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387424799.26,357963529.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9568416.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9687166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9593238.45,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,9737166.23,7637211.06,9737166.23,7944128.41,9737166.23,9737166.23,9737166.23,10063416.23,10062166.23,10063416.23,10063416.23,10065916.23,10065916.23,10258193.21,10258193.21,1063873.16,1063873.16,1063873.16,1063873.16,1100177.09,1099873.16,0,16327561.05,0,25490061.05,0,0,0,0,0,0.0
60,其他应付款,0,273069103.21,0,273114206.52,291537172.83,282731080.54,283967394.23,284314598.72,300420916.61,304050227.69,306051177.06,313799088.89,294212648.80,298749990.81,306454617.19,314571682.30,331575210.08,329626807.74,419746820.25,420523904.92,374634050.35,369447149.65,374710814.77,375129018.35,396250095.75,203631103.07,410295148.37,420020996.04,405293317.19,400809420.66,424962419.52,448770220.70,426384590.42,426604671.15,419554185.77,426841962.54,484643259.12,484842119.13,466313253.36,424236962.07,537835011.47,486472218.93,492755426.05,459599995.71,1221424369.68,1218740614.33,1210045476.52,1205844864.95,238725085.02,200930445.35,581670114.16,244050031.10,183526102.46,179415328.27,221431015.12,229691442.67,163321442.51,169979345.36,118305169.20,221764560.25,158108066.77,172293093.83,151905736.09,181704426.87,323218394.12,175471884.46,123658326.24,321320681.76,111566858.94,112612893.22,137062305.87,182034478.80,53170796.95,78848386.96,111777799.49,143807709.46,27708504.81,96644726.70,27331215.64,20999717.88,0,7682848.32,0,14195937.80,0,5207600.00,0,5110830.10,2590562.04,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403684628.01,322389778.60,312584687.41,268041079.62,246562978.40,178426638.00,173654825.31,150792290.31,125271959.44,64257074.27,58380909.44,48816518.98,25337185.83,26397732.34,3389538.63,10069646.59,140694.96,9400.00,9400.00,923936.55,1016337.24,3802500.00,348947.00,113437.50,113437.50,0,0,577.93,0,0,0,0,0,0,0,0,95506.78,125798.24,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,135890000.00,135890000.00,135890000.00,135890000.00,107890000.00,107890000.00,0,107890000.00,119456785.00,118540870.00,118238920.00,118540870.00,92890000.00,93890000.00,0,93890000.00,108890000.00,74390000.00,124390000.00,124390000.00,0,54390000.00,0,57890000.00,58000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,11138022.30,11138022.30,11138022.30,11138022.30,11138022.30,11138022.30,9773035.81,9773035.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120000.00,1120000.00,1120000.00,1120000.00,0,0,0,0,0,0,0,0,128.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063873.16,0,0,0,5000000.00,0,0,0,0,0,91395000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,450237556.94,459441219.35,468691141.25,480402298.91,501914178.60,497346289.52,490079111.37,488398800.21,496008770.06,496551871.09,500062160.45,506446719.22,498880153.09,503683613.54,509312908.42,519421395.12,534987905.18,527753084.02,639812630.95,644086117.38,610946288.66,619826481.57,619169544.07,616855935.79,630350836.17,450493175.41,659159940.38,698937474.30,660409600.62,686678555.05,684634154.01,712850010.42,713042049.36,714793240.68,683874692.66,701472562.32,803364658.95,798286713.54,780381056.27,746018200.53,839407786.63,785664300.84,792474800.87,790002271.65,1476749432.16,1475970177.92,1448646450.81,1527817718.44,2080976881.01,1991081011.21,2513089404.88,2571450195.22,2395946886.78,2376053768.57,2289573742.78,2359262983.16,2220487571.66,2215497827.30,2195938734.79,2254224393.96,2109121463.82,2105070516.51,1980235642.82,2074684166.39,2080382280.50,1946594319.31,1959883961.39,2129778510.71,1808794254.75,1813266945.19,1853348444.03,1975568640.92,1482470632.07,1003355681.30,614760209.86,504812561.82,324089555.04,331251142.33,122123931.28,121609400.32,111233685.81,95032514.29,65778155.41,60694848.18,22636030.85,13820200.00,9699915.43,23127931.28,22809255.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,135890000.00,28000000.00,38000000.00,38000000.00,38000000.00,38000000.00,63342210.00,63000000.00,155890000.00,63000000.00,48000000.00,82500000.00,82500000.00,62500000.00,151890000.00,124500000.00,132390000.00,74500000.00,153943493.38,266233778.63,183235151.04,196413177.46,177973875.02,177342568.22,152524204.10,109921311.38,0,58477039.21,0,33565184.14,0,31562900.00,0,25296740.79,25736431.54,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,998000.00,998000.00,998000.00,998000.00,0,998000.00,0,998000.00,0,85950500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,998000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195221.84,252561.04,0,97600.64,294983.72,54004.83,0,299055.29,0,352424.64,0,500000.00,0,0,0,400000.00,400000.00,0.0
74,专项应付款,0,0,0,0,0,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,85950500.00,85950500.00,55950500.00,55950500.00,11988500.00,11988500.00,11988500.00,11988500.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,998000.00,2643055.29,2643055.29,998000.00,2643055.29,2643055.29,2643055.29,2643055.29,2643055.29,2643055.29,2901455.29,1421813.75,2645055.29,895055.29,895055.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,6560900.00,7151951.26,6863751.26,6863751.26,6287351.26,6287351.26,6287351.26,6287351.26,5710951.26,5710951.26,5710951.26,5710951.26,23690751.26,23690751.26,23690751.26,23690751.26,23114351.26,23114351.26,23114351.26,23114351.26,97622180.50,97622180.50,97622180.50,97622180.50,191633331.70,191633331.70,191633331.70,191633331.70,184526534.50,184523534.50,184523534.50,184526534.50,228915378.87,228915378.87,234765378.87,240615378.87,170950774.74,181663719.57,181663719.57,121536319.57,47059578.10,47059578.10,47059578.10,47059578.10,32387486.00,32387486.00,59497486.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3264604.86,3547091.26,55052.00,40640.14,58598.61,65763.05,84574.74,88894.69,111859.79,106437.89,115414.29,131432.18,113748.56,96285.51,99498.98,118924.73,71655.07,130603.36,77978.91,56084.80,81783.54,66360.49,74595.10,72393.04,68496.34,64132.56,65544.71,60471.93,8875591.37,12498196.93,10765408.77,8706564.32,8569545.42,13686196.37,17928955.81,14723333.42,20245732.87,18494604.03,29685551.50,27079136.57,13768554.11,16052636.84,8808444.18,3532978.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300000.00,1300000.00,1300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2440000.00,2440000.00,2200000.00,2200000.00,1000000.00,1000000.00,1000000.00,1000000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,0,0,0,0,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,1300000.00,0,0,0,0,0,0,0,0,0,0,1556.80,0,6133.10,0,-56520.94,0,0,0,1693728.58,0,43147.39,40255.34,37237.34,0,-70.00,0,1247189.68,0,12533.04,4732.24,891738.93,895055.29,889399.73,895882.58,917226.23,805382.42,0,0,298335.89,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5704604.86,5987091.26,2255052.00,2240640.14,8617498.61,9215714.31,8946326.00,8950645.95,8697211.05,8691789.15,8700765.55,8716783.44,93075199.82,93057736.77,63060950.24,63080375.99,37050906.33,37109854.62,37057230.17,37035336.06,25494134.80,25478711.75,25486946.36,25484744.30,99988676.84,99984313.06,99985725.21,99980652.43,202806923.07,206429528.63,204696740.47,202637896.02,195394079.92,200507730.87,204750490.31,201547867.92,251459111.74,249707982.90,266748930.37,269992515.44,185717328.85,198714356.41,191470163.75,126067298.25,48057578.10,48057578.10,48057578.10,48057578.10,33385486.00,33385486.00,60497042.80,998000.00,29004133.10,28998000.00,136831479.06,28998000.00,40643055.29,40643055.29,40691728.58,40643055.29,66028412.68,65683310.63,172994879.87,65643055.29,50642985.29,85401455.29,85169003.43,65145055.29,152797588.33,125399787.53,133281738.93,75395055.29,155028114.95,267382222.25,184152377.27,197316160.52,178268858.74,177396573.05,152822539.99,110220366.67,58826289.98,58829463.85,44192948.20,34065184.14,30668459.77,32078500.00,32092929.68,25696740.79,26136431.54,0.0
80,负债合计,455942161.80,465428310.61,470946193.25,482642939.05,510531677.21,506562003.83,499025437.37,497349446.16,504705981.11,505243660.24,508762926.00,515163502.66,591955352.91,596741350.31,572373858.66,582501771.11,572038811.51,564862938.64,676869861.12,681121453.44,636440423.46,645305193.32,644656490.43,642340680.09,730339513.01,550477488.47,759145665.59,798918126.73,863216523.69,893108083.68,889330894.48,915487906.44,908436129.28,915300971.55,888625182.97,903020430.24,1054823770.69,1047994696.44,1047129986.64,1016010715.97,1025125115.48,984378657.25,983944964.62,916069569.90,1524807010.26,1524027756.02,1496704028.91,1575875296.54,2114362367.01,2024466497.21,2573586447.68,2572448195.22,2424951019.88,2405051768.57,2426405221.84,2388260983.16,2261130626.95,2256140882.59,2236630463.37,2294867449.25,2175149876.50,2170753827.14,2153230522.69,2140327221.68,2131025265.79,2031995774.60,2045052964.82,2194923566.00,1961591843.08,1938666732.72,1986630182.96,2050963696.21,1637498747.02,1270737903.55,798912587.13,702128722.34,502358413.78,508647715.38,274946471.27,231829766.99,170059975.79,153861978.14,109971103.61,94760032.32,53304490.62,45898700.00,41792845.11,48824672.07,48945686.55,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,611271047.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,551659203.00,367772802.00,367772802.00,367772802.00,245181868.00,213330306.00,213330306.00,213330306.00,142220204.00,142220204.00,72933469.00,72933469.00,72933469.00,72933469.00,72933500.00,72933469.00,72933469.00,33033469.00,0.0
83,资本公积,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,135067831.62,154101038.38,154013641.11,154060303.92,154047825.60,123719480.60,123694752.48,123689227.27,123674008.95,150119367.28,160987183.97,155788819.50,149612286.16,149201229.45,164551182.31,177279460.64,167662593.46,184229791.82,178976405.31,212549247.71,204730002.94,164798255.56,171650503.75,149917925.79,193703373.29,194774336.17,200761847.26,240607339.66,277565820.64,328736301.16,239267829.34,175504437.24,175504437.24,184205695.71,184205695.71,184205695.71,184205695.71,175504437.24,175504437.24,175504437.24,175504437.24,175504437.24,175504437.24,323650864.83,323650864.83,323319779.83,323319779.83,317896409.92,317896409.92,292896409.92,292896409.92,292896409.92,292896409.92,439205530.92,439205530.92,438986653.04,438885437.13,99779399.85,99779399.85,99779399.85,156667481.85,157052899.35,93641098.23,93641098.23,93641098.23,93641098.23,93740400.00,93740348.97,93740348.97,13940348.97,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,17583344.87,19386073.35,0,230290.56,332055.19,372653.65,479253.25,503732.99,633868.56,603144.47,654010.71,744778.76,644574.76,545617.49,563827.14,673906.40,381855.91,715896.24,417691.01,293624.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
