49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,218176284.73,217638054.09,209615687.47,217825652.16,255915754.82,264331755.01,263843106.80,269278073.73,0,308307804.39,0,318638199.97,0,340502764.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,13000000.00,10000000.00,11000000.00,9000000.00,7000000.00,4000000.00,7000000.00,6000000.00,0,0,0,0,6000000.00,0,0,0,0,0.0
52,应付账款,218176284.73,217638054.09,0,217825652.16,0,264331755.01,263843106.80,269278073.73,263447822.20,308307804.39,312838797.19,318638199.97,329626761.57,340502764.34,305489616.25,307457262.42,303082874.08,312031607.71,298751439.36,297553694.39,396907576.65,394542783.38,320334582.52,326813392.10,408519028.73,408057156.28,285337200.93,326321889.59,346442383.02,339220630.13,319945111.38,334270973.73,12663860.98,11996734.22,12207491.59,14290356.60,8080952.57,7826737.90,8163189.28,6651340.62,7118225.23,6345934.56,6645642.26,6248892.47,4893780.74,5075408.49,3576151.86,4044500.64,4191014.71,3727952.34,3947556.52,3927825.82,2744113.61,2984818.50,2917051.80,2503752.70,2544053.85,35878287.51,37380885.12,31308562.02,3610337.89,3267804.39,4023065.92,4433478.34,23338904.55,25260235.37,34573695.79,30982840.54,25692616.48,40016783.72,38332665.20,41753328.96,57903781.77,52933193.67,37932206.33,50373485.63,57412236.89,49271145.72,61687098.86,45102033.26,27586204.65,39013891.22,0.0
53,预收款项,15009807.41,12236764.65,12032121.64,12505069.36,11532282.09,5907113.10,5843166.19,6120340.95,15313669.74,25698026.30,25417987.53,25345760.75,30890630.08,26965243.34,25619734.76,25802104.45,800746.89,901367.13,1456154.55,1456964.55,1501117.62,874826.85,46743054.85,45991597.70,5207390.59,6186854.57,4253331.46,3724911.46,2155132.26,1364098.37,269285.62,419285.62,41207.20,3585189.48,41207.20,3100986.30,41207.20,41207.20,1341810.30,1341810.30,41207.20,41207.20,41207.20,2332283.05,41207.20,41207.20,41207.20,536382.41,0,615906.34,0,435439.85,42981.80,60656.80,67880.20,1000390.76,78140.70,83321.20,78221.20,78221.20,3164901.26,3113290.66,3113920.66,3141296.50,5590294.27,6364619.10,2931979.10,3709407.54,4604375.91,5681927.50,6431979.09,7534795.08,6367567.84,4028578.79,2037819.81,1178239.16,0,5553195.66,0,1094009.19,2954684.46,6455435.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,959676.59,1479737.57,930683.58,2385561.44,961378.64,949951.51,956635.35,1873784.05,18512.57,1069951.13,1044853.42,1715663.83,976833.18,969813.22,963978.42,951493.56,13053.98,1096058.96,1059806.38,1080986.26,22850.70,1049810.32,1027168.75,1326545.56,1055444.90,1099665.07,893902.29,1061908.93,414403.22,1219865.12,1197795.15,862432.61,1298284.82,1363861.57,618706.44,1340588.05,1199953.58,991301.54,923244.35,1471999.31,447388.76,1132332.72,768670.05,695340.22,452803.34,667490.98,773022.38,529600.84,256050.38,835057.58,821972.69,481303.63,451984.21,568108.76,873870.09,1230018.79,1109790.00,1436940.61,1272615.41,1499517.96,1209315.07,1180338.72,1133978.96,1020565.67,5238665.40,4802826.86,3864313.87,3767919.27,3198245.23,3346184.53,3268197.81,2718475.70,2833912.21,1888746.31,1591432.86,3882574.01,2703855.40,177735.73,10688034.61,7953312.74,10829592.77,6345923.91,0.0
56,应交税费,448587.90,331914.77,940290.63,8381550.00,364800.71,653054.66,1182387.12,584593.20,417660.18,386227.61,482763.89,444592.14,955310.68,621177.46,754311.32,6869060.67,1830022.81,1364330.47,12685524.99,13612347.59,1409797.81,17121832.62,138423858.45,278281267.53,43072483.43,239481861.47,196580362.32,196580076.51,35064895.44,8007360.70,171667411.50,173984307.44,1189139.18,1001876.53,1384484.26,1601117.17,1985700.70,1568410.23,2351906.85,2177348.49,2707980.16,2104201.04,2648297.36,2718212.26,2043657.52,2014952.91,2274341.59,2181264.39,2376871.79,1625853.83,1738031.25,2021698.54,2826214.14,1487423.61,2726504.88,2906931.54,3164656.72,4758699.17,5620129.39,4506512.73,4815648.31,4833771.67,4922247.35,5446750.59,33679866.35,32147150.49,29706996.06,30368014.21,26362789.88,24776874.46,22826965.84,21567893.76,20159053.52,17004952.79,13677933.46,79265764.07,80334256.07,78036544.32,67734621.69,60992909.87,50196486.75,37165245.77,0.0
57,其他应付款(合计),73774517.51,79539029.14,120717152.53,96308771.12,78195372.29,93222611.11,104177507.94,125033746.07,0,75921143.10,0,123399635.25,0,81525632.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,60337056.07,66432395.85,53185139.58,80864129.87,0,39766619.30,21447730.30,42807010.24,24286814.78,39766619.32,21447730.32,107346575.37,69034246.60,64736679.41,26863949.40,80967213.12,51320547.96,26854794.53,5787671.24,69452054.80,48153424.66,26854794.52,5787671.23,0,0,0,0,0,0,0,0,0,306858.55,306858.33,0,146695.83,0,0,0,154105.00,0,0,0,222761.53,1391065.58,686311.64,1376454.75,0,1239504.75,1168524.70,1062200.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368460.60,3369143.60,3369143.60,3369143.60,3369143.60,3369143.60,3369143.60,3369143.60,14677290.60,14677424.60,3221826.60,3222058.60,3222528.60,3222726.60,3228262.60,3239048.20,3658560.70,19607152.70,0.0
60,其他应付款,0,13106633.29,0,15444641.25,78195372.29,53455991.81,82729777.64,82226735.83,49190194.82,36154523.78,20117293.47,16053059.88,16899446.40,16788952.77,36885980.10,36678810.15,37567446.05,39245518.13,10157215.42,13256226.73,6990512.33,6193705.53,9100606.25,106702815.23,135256792.84,25459872.56,48105833.61,54742578.04,226512689.32,96421306.21,73791241.82,33883237.01,10293592.34,3978377.42,4153092.13,3778665.42,4530605.40,377869.13,687101.59,2772836.17,20751277.76,2267239.75,1427612.48,3482912.89,17811954.92,20657989.12,19851691.51,18737523.05,9475124.75,6222738.27,5189797.01,9587663.76,2766309.99,1618623.12,3128284.32,5421117.02,17470720.10,21040502.87,23396940.09,23387918.34,32038478.77,35578273.31,27016496.52,28240503.77,88408300.34,65179059.02,58817648.45,43313203.30,23860240.81,21919568.04,21600377.32,20023112.67,65759984.54,81689438.30,13022372.41,15915796.76,10906703.64,10746791.55,15866126.19,18556417.12,13248853.85,17321237.78,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257037.42,115538.11,364509.00,0,187610.62,1085544.31,794531.45,0,315588.94,1209673.54,918685.01,902402.58,2152128.66,2069053.56,1895025.41,1840299.03,2067302.23,2020565.22,1345942.59,1836737.81,2038063.88,1271518.50,879345.65,1283925.40,3808413.91,3205687.38,18295413.23,12940308.43,3944328.96,1882522.27,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,104750000.00,133250000.00,146030000.00,396663631.82,0,499789851.23,499460135.02,499134042.06,0,0,0,928907179.82,0,0.00,400000000.00,400000000.00,400000000.00,400000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900000.00,24527245.05,20647828.91,31868412.77,2000000.00,27996300.11,27716883.97,36887467.83,25236870.00,25436870.00,15729910.00,15729910.00,15729910.00,15729910.00,60573160.03,60573160.03,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,0,0,0,0,0.0
66,流动负债合计,1239218874.14,1287828500.22,1328618935.85,1277270235.90,1015469588.55,1290854336.62,1270462938.42,1309024580.06,909674674.29,1406383152.53,1376349425.82,1793451031.76,843383228.51,845584630.54,1191577570.25,1253725944.37,1189614691.77,1176493676.93,1024897811.94,1091412274.32,1149985279.77,1141637753.22,916416942.05,1404115618.12,988111140.49,1075285409.95,930170630.61,897431364.53,925589503.26,726233260.53,926870845.47,903420236.41,105792943.07,102232897.55,98404981.62,104258409.37,95838419.45,80805526.00,101467252.37,102569439.89,79066079.11,75790915.27,75431429.35,104600402.42,87534469.30,90043360.34,93792869.29,91929271.33,63438566.38,60096033.06,58659557.72,62353931.60,55139103.27,52869227.18,26117143.28,29071255.28,42571910.72,85439728.83,91670257.56,85875260.69,70180986.91,74265522.74,66222331.17,48345825.37,218690952.95,205632139.85,192557830.40,194036284.51,140714694.41,170563235.22,164718687.02,179089426.38,253923482.85,254864399.87,101732328.54,181783204.22,200077808.75,192484978.47,377938606.32,364044098.24,231143281.97,226582434.27,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,719900000.00,719900000.00,719900000.00,719900000.00,865620000.00,885620000.00,909370000.00,924370000.00,960000000.00,980000000.00,950000000.00,475000000.00,495000000.00,470000000.00,270000000.00,270000000.00,270000000.00,550000000.00,600000000.00,600000000.00,600000000.00,550000000.00,750000000.00,750000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6851315.21,13001315.21,21951315.21,13751315.21,60301315.21,31351315.21,35201315.21,25551315.21,18001315.21,18001315.21,0,0,0,0,0,0,76986580.03,69763060.03,0.0
69,应付债券,570000000.00,570000000.00,570000000.00,569851918.46,820197991.55,569910432.82,569625999.73,569353119.62,1067875228.79,1067273972.86,1066685443.19,1066119072.11,1991069305.79,1990433141.56,1989058279.16,1492323288.86,1491724026.98,995168165.35,994926081.54,994661979.45,994382305.75,994102632.05,993825998.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,618000000.00,618000000.00,648000000.00,700000000.00,750000000.00,750000000.00,450000000.00,450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000000.00,66000000.00,69000000.00,69000000.00,72000000.00,74000000.00,79000000.00,79000000.00,0,0,0,0,0,0,3421022.44,3421022.44,3421022.44,6145022.44,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4841961.29,2816816.29,2070980.01,2070980.01,440758.01,468311.01,1049263.11,1969763.11,1276816.30,1154816.30,1207420.30,1862420.30,2693182.36,3103182.36,2924756.08,4194017.30,1633446.00,1349750.00,1349750.00,1299750.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4197025.82,4097025.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,546105.79,0,0,0,0,0.0
77,长期递延收益,35886127.61,36290863.31,36695599.01,37100334.71,37505070.41,37909806.11,38314541.81,38719277.51,39123256.88,39528244.73,39933232.58,40338220.43,40743208.28,41148196.13,41553183.98,41958171.83,42363159.68,42768147.53,43173135.38,43578123.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44004710.18,44401251.68,44797793.18,45194334.68,45624681.62,46021223.12,46400861.90,46780500.68,47329166.66,47675000.00,48020833.34,48366666.68,4960000.00,4660000.00,3260000.00,3260000.00,4226336.96,4226336.96,3941336.96,4461336.96,0,0,3213898.71,3704250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4710932.00,4710932.00,4710932.00,4710932.00,0.0
79,非流动负债合计,1325786127.61,1326190863.31,1326595599.01,1326852253.17,1723323061.96,1493440238.93,1517310541.54,1532442397.13,2066998485.67,2086802217.59,2056618675.77,1581457292.54,2526812514.07,2501581337.69,2300611463.14,1804281460.69,1804087186.66,1587936312.88,1638099216.92,1638240102.68,1638387015.93,1588503883.73,1788623791.47,795194334.68,663624681.62,664021223.12,694400861.90,746780500.68,797329166.66,797675000.00,498020833.34,498366666.68,4960000.00,4660000.00,3260000.00,3260000.00,4226336.96,4226336.96,3941336.96,4461336.96,4197025.82,4097025.82,3213898.71,3704250.00,4841961.29,2816816.29,2070980.01,2070980.01,440758.01,468311.01,1049263.11,1969763.11,1276816.30,1154816.30,1207420.30,1862420.30,2693182.36,3103182.36,2924756.08,4194017.30,1633446.00,1349750.00,1349750.00,1299750.00,72497421.00,79647421.00,91597421.00,83397421.00,132847421.00,105897421.00,114747421.00,105097421.00,18547421.00,18547421.00,546105.79,546105.79,546105.79,546105.79,8131954.44,8131954.44,85118534.47,80619014.47,0.0
80,负债合计,2565005001.75,2614019363.53,2655214534.86,2604122489.07,2738792650.51,2784294575.55,2787773479.96,2841466977.19,2976673159.96,3493185370.12,3432968101.59,3374908324.30,3370195742.58,3347165968.23,3492189033.39,3058007405.06,2993701878.43,2764429989.81,2662997028.86,2729652377.00,2788372295.70,2730141636.95,2705040733.52,2199309952.80,1651735822.11,1739306633.07,1624571492.51,1644211865.21,1722918669.92,1523908260.53,1424891678.81,1401786903.09,110752943.07,106892897.55,101664981.62,107518409.37,100064756.41,85031862.96,105408589.33,107030776.85,83263104.93,79887941.09,78645328.06,108304652.42,92376430.59,92860176.63,95863849.30,94000251.34,63879324.39,60564344.07,59708820.83,64323694.71,56415919.57,54024043.48,27324563.58,30933675.58,45265093.08,88542911.19,94595013.64,90069277.99,71814432.91,75615272.74,67572081.17,49645575.37,291188373.95,285279560.85,284155251.40,277433705.51,273562115.41,276460656.22,279466108.02,284186847.38,272470903.85,273411820.87,102278434.33,182329310.01,200623914.54,193031084.26,386070560.76,372176052.68,316261816.44,307201448.74,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,824791293.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,549860862.00,366573908.00,366573908.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,114570000.00,0.0
83,资本公积,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,31993712.18,32014009.88,32014009.88,32014009.88,31993712.18,31993712.18,31993712.18,215280666.18,215280666.18,29470525.07,29470525.07,29507299.39,29507299.39,29466504.40,29460216.77,29522657.10,29507568.34,29550062.53,29550062.53,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,29507299.39,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31487010.53,31301534.44,31301534.44,31301534.44,31301534.44,31301534.44,31301534.44,31847640.23,31847640.23,31847640.23,31847640.23,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,196783187.02,128619176.03,128619176.03,128619176.03,128619176.03,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,0,6606077.77,10150263.55,10150263.55,10150263.55,10150263.55,8591428.89,8591428.89,8591428.89,8591428.89,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,6606077.77,31680433.49,31680433.49,29789559.45,28157070.45,28254041.20,27986427.17,25436739.17,24414996.80,21129106.95,18262220.55,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2097248396.00,2102287543.31,2119436103.76,2148033896.10,2062797250.50,2057036600.46,2081283743.69,2051376177.65,1986782488.38,1870242834.98,1915987831.98,1950269337.38,2078459809.38,2118238484.16,2169495298.47,2190739809.91,2623562567.76,2655627357.06,2693017145.12,2699996031.91,2673019325.27,2706182236.84,2641869398.57,2671224236.92,2044896619.96,2062334315.05,1937797742.61,1961807684.12,1484742702.05,1397668562.98,1372823816.60,1397332476.82,-22078163.21,-21404705.21,-19728253.82,-18529609.86,-20186532.31,-20528941.44,-22214080.04,-21447628.26,-22259531.71,-21386137.29,-17037770.95,-16512763.01,-17921272.27,-18324752.82,-19763321.06,-19823000.66,-23554728.47,-24240736.72,-20177685.07,-25725460.87,-15052331.63,-17207811.79,-20722818.73,-21869552.62,-23156589.93,-24976335.86,-27184855.70,-28905697.10,-29779784.04,-32939746.92,-37095265.38,-37825478.13,-107236339.52,-98052266.85,-51653501.29,-48871580.52,-24050858.63,-14496238.20,-5837315.75,7697450.71,52286622.20,45278986.19,66071668.67,56820897.98,57370398.97,55853919.49,41405687.49,35615814.05,16995771.60,750081.96,0.0
90,归属于母公司股东权益合计,3150816588.20,3155855735.51,3173004295.96,3201602088.30,3116365442.70,3110604792.66,3134851935.89,3104944369.85,3040350680.58,2923811027.18,2969556024.18,3003837529.58,3132028001.58,3171806676.36,3223063490.67,3244308002.11,3402200328.96,3434265118.26,3471654906.32,3478633793.11,3451657086.47,3484819998.04,3420507159.77,3449861998.12,2823554678.86,2840992373.95,2716455801.51,2740445445.32,2195216452.26,2108142313.19,2083297566.81,2107806227.03,128568439.63,129241897.63,130955123.34,132153767.30,130456049.86,130107353.10,128484654.83,129236017.85,128466608.59,129340003.01,133645606.21,134170614.15,132762104.89,132358624.34,130920056.10,130860376.50,127128648.69,126442640.44,123899614.32,124957916.29,141154942.45,138999462.29,135484455.35,134337721.46,131491849.49,129672103.56,127463583.72,125742742.32,122883304.26,119723341.38,115567822.92,114837610.17,45426748.78,54610821.45,101009587.01,103791507.78,128612229.67,138166850.10,146825772.55,160360539.01,229838590.13,222830954.12,241732762.50,230849502.87,231495974.61,229711881.10,213260066.89,206448451.08,184542518.78,165429942.74,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400969.22,3400969.22,3767157.61,3767157.61,3886944.93,4051692.28,3343254.49,3634729.19,2516165.77,2516165.77,75686.41,75686.41,119518.66,119518.66,116591.90,119518.66,123931.32,119866.97,122459.30,123998.24,131213.39,31074882.12,30137029.56,29748702.78,29109224.31,29014391.24,28443505.09,27918015.42,26503997.91,25627292.36,24507951.98,24226480.22,2859550.24,3205924.12,5306857.92,5163930.28,6277440.90,6143739.25,6402314.42,6708972.44,3141121.32,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3150816588.20,3155855735.51,3173004295.96,3201602088.30,3116365442.70,3110604792.66,3134851935.89,3104944369.85,3040350680.58,2923811027.18,2969556024.18,3003837529.58,3132028001.58,3171806676.36,3223063490.67,3244308002.11,3402200328.96,3434265118.26,3471654906.32,3478633793.11,3451657086.47,3484819998.04,3420507159.77,3449861998.12,2823554678.86,2840992373.95,2716455801.51,2740445445.32,2195216452.26,2108142313.19,2083297566.81,2107806227.03,131969408.85,132642866.85,134722280.95,135920924.91,134342994.79,134159045.38,131827909.32,132870747.04,130982774.36,131856168.78,133721292.62,134246300.56,132881623.55,132478143.00,131036648.00,130979895.16,127252580.01,126562507.41,124022073.62,125081914.53,141286155.84,170074344.41,165621484.91,164086424.24,160601073.80,158686494.80,155907088.81,153660757.74,149387302.17,145350633.74,140075774.90,139064090.39,48286299.02,57816745.57,106316444.93,108955438.06,134889670.57,144310589.35,153228086.97,167069511.45,232979711.45,222830954.12,241732762.50,230849502.87,231495974.61,229711881.10,213260066.89,206448451.08,184542518.78,165429942.74,0.0
