47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1942000000.00,1649000000.00,1819000000.00,1575000000.00,1345000000.00,1446000000.00,1326000000.00,980000000.00,770000000.00,530000000.00,220000000.00,170000000.00,150000000.00,150000000.00,150000000.00,150000000.00,120000000.00,145000000.00,25000000.00,75000000.00,275000000.00,240000000.00,190000000.00,315000000.00,400000000.00,0,0,385000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,133000000.00,0,100000000.00,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1805067330.12,1663855116.50,1550782709.21,1495287069.76,818736944.18,646137749.72,627631882.59,922383814.08,0,696608386.89,0,791892759.85,0,720725996.47,0,0,0,0,0,0,0,0,0,0,289116530.10,0,0,0,244478897.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,93697382.37,13252917.15,0,17877676.32,0,553599.00,553599.00,7831628.60,7548240.60,922519.73,922519.73,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1711369947.75,1650602199.35,0,1477409393.44,0,645584150.72,627078283.59,914552185.48,697791664.44,695685867.16,612011856.07,791892759.85,676064588.13,720725996.47,724304536.66,676894775.91,597420657.64,602109339.74,607004415.51,438495072.04,385295031.61,318764074.56,332914678.16,365125534.44,289116530.10,241709664.05,241847699.23,287020353.66,244478897.78,246598176.00,249471592.95,250948146.50,251224696.59,286770241.19,287498161.83,302714214.18,313924793.92,318921955.33,321886760.55,358075959.20,365311905.89,375661274.97,93163082.50,96892522.66,79379852.28,73724716.27,72545188.73,79546097.87,66206499.69,64074581.79,62252997.66,28325350.73,9246876.96,5979770.80,28453515.52,31412867.62,5305619.60,4412026.86,4412026.86,26467026.86,76795.41,1034700.03,0,74606.51,110400.00,291098.80,0,294400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,预收款项,804775.78,2349370.83,1412741.60,1394867.43,6921606.95,3411069.72,2913227.77,736589.36,2963064.35,2931261.42,29606.64,64494.24,128928.57,97087.33,264798.42,445913.95,573041.10,672609.97,531952.35,724281.12,3389383.86,2875263.39,5369820.50,270376.40,174876.40,102184410.06,47002062.87,30686120.20,28290274.30,18595322.96,17930420.16,23368431.54,17802792.92,37767343.10,16938480.47,32000581.45,89204686.06,88692905.56,195478772.90,207772996.17,229310255.05,106801567.01,51328880.90,46549382.71,68120061.06,37762181.24,67191522.17,52245147.05,77565059.11,43399046.70,51148791.04,26301920.18,118547738.37,83281396.18,38293566.09,24967693.94,290452.75,321365.43,215748.19,177890.20,556715.80,274480.90,761790.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,45894739.97,46237068.12,51820783.16,77291770.42,39032589.19,38949512.81,44998521.70,63051793.92,34729271.67,36158718.11,48399436.80,66511192.05,32949489.96,30354539.05,28844460.36,43700824.66,19950883.33,18675926.86,14269371.87,29240435.66,12252738.64,11872868.16,11725636.25,19222366.39,11611128.73,2167089.12,2426467.52,12966365.11,2297297.80,4775602.49,2154201.30,5291497.11,8589929.85,7121967.32,4077505.98,5267352.55,7664822.26,6365759.95,5054359.97,6915022.94,9309282.27,8049936.73,6327465.98,7596544.80,9226592.82,7573312.18,8034635.24,10942245.41,9510376.91,9386300.21,9428803.86,8674461.32,5320021.24,5017276.87,4714016.55,5907740.92,2366289.45,2112935.22,1788554.70,1195171.74,1229208.64,1135684.86,1058889.83,771481.06,821105.03,716518.12,610932.43,519366.43,578020.01,597283.19,546198.12,264033.62,1463643.13,1452001.59,707734.75,1662407.91,399058.86,413635.13,679479.28,582886.48,56295.26,-801322.97,0.0
56,应交税费,20490835.82,21614873.29,45090546.14,14520628.57,25750442.61,31483902.61,36983598.16,33828614.99,41213469.39,47028586.56,73009722.76,45732139.20,40190510.09,34679116.30,80903110.37,66791118.08,22246377.14,48923716.19,76706309.88,48362886.84,63186828.79,47741016.23,47781212.28,30793456.15,33423741.38,8646145.81,20571705.62,34100314.00,20821912.32,20269394.00,21142741.99,18655646.44,30094609.44,22886904.90,31037220.85,31104486.01,15905509.83,16131677.15,2775419.07,-1422196.27,2761363.54,8047086.64,14931676.61,18543069.28,15090263.61,21036360.64,31129369.18,34185059.59,29566002.53,29583193.92,16055596.86,17091356.78,4919586.03,24835386.01,29266649.23,30089497.96,7417534.01,6482788.49,2504464.59,13000288.42,9559473.17,5336365.67,11648009.99,8517872.02,5795706.30,7171905.28,4032475.85,9037611.69,25206585.20,23454453.18,28437664.45,23070176.77,16654829.72,9760140.89,26328158.58,53795842.90,20016469.69,9363927.80,5028885.96,19704670.91,305397.38,1094763.45,0.0
57,其他应付款(合计),682269033.99,767130773.07,677145500.85,663815470.29,736283742.70,706321761.76,811149463.68,646229739.12,0,610981033.55,0,523643955.37,0,551852153.29,0,0,0,0,0,0,0,0,0,0,283873542.07,0,0,0,130652814.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,71594626.85,57808254.12,63180386.95,46500857.86,66969240.83,57123184.94,61559018.26,43000853.99,64136686.96,53225778.44,52575660.29,41957867.08,61836001.80,46096061.17,44571750.11,37770247.69,55450953.62,50303870.29,39667210.78,48306107.50,38535155.85,40401086.54,41734945.99,38847988.51,39840796.01,0,0,7612942.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,84438793.35,0,0,0,0,98630187.19,0,0,0,90824920.58,0.00,0,0,101468465.96,0,0,0,97920617.50,0,0,0,37607193.68,0,0,0,15440250.00,0,0,0,11469900.00,0,0,0,0,0,0,0,0,0,0,0,19851750.00,0,0,16371000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66172500.00,66172500.00,0,0,110287500.00,110287500.00,0,220575000.00,0,102000000.00,34000000.00,34000000.00,0,9154451.42,8230521.27,1442629.00,0.0
60,其他应付款,0,624883725.60,0,617314612.43,0,649198576.82,650960258.23,603228885.13,613396061.20,557755255.11,506390864.21,481686088.29,499694010.90,505756092.12,424249080.93,425932694.80,396233691.27,377458760.82,330929385.48,364707801.46,320376598.51,299900643.42,292008644.67,294946252.94,244032746.06,196690225.53,154900269.25,236597389.77,130652814.17,153271375.39,102241769.24,129315012.22,86561738.86,109849631.70,53912318.00,74955439.98,26015988.93,35652326.46,31153974.33,46158471.05,12066335.72,8393110.74,6387207.41,56244803.29,11417622.71,10114822.55,9048095.08,13556250.99,89552268.28,15541554.11,16098625.63,27997964.01,17852491.18,73346013.54,9063742.42,6885479.43,99115422.03,74736847.19,68895095.46,66305441.83,75943034.60,74095889.18,70341792.45,78537592.31,150909631.19,88742936.09,70487823.11,57490843.32,59478640.96,59153375.59,52095773.17,49907877.79,41578460.11,31773316.93,19460289.59,13937249.11,11111875.75,3662605.57,58758469.89,2069518.12,2080779.64,3292579.72,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265277.00,9600.00,9600.00,9600.00,1198369.87,557272.45,573612.25,0,314153.73,158720.00,275300.00,0,380500.00,75000.00,37500.00,12000.00,867161.60,708220.49,339637.50,43400.00,502619.46,0,812159.32,0,2810715.50,2749030.00,688441.67,274350.59,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,802353123.97,853515780.95,822842975.18,830120544.93,242382739.63,221252997.03,240021537.76,290857937.76,119612825.54,142090693.21,157945148.61,157945148.61,155399325.06,151251851.11,247017016.01,264202793.27,198700652.17,217455895.19,229096729.90,286396729.90,152418029.40,227378335.52,278490624.24,332590624.24,277000000.00,127000000.00,119000000.00,119000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5298879839.65,5003702982.76,4968095256.14,4657430351.40,3214108065.26,3093556993.65,3089698231.66,2937088489.23,2351391284.15,2065798679.74,1762109735.69,1755789689.32,1616262854.51,1638960743.55,1801623218.82,1665738368.36,1410576256.27,1460600119.06,1421125993.27,1291233314.52,1250453766.66,1188933287.82,1237632755.77,1396796599.07,1295199818.68,678397534.57,601188454.49,1112983485.16,426541196.37,443509870.84,404410625.64,427578733.81,394273767.66,464396088.21,393463687.13,446042074.17,452715801.00,465764624.45,556349286.82,617500253.09,618759142.47,556952976.09,271990063.40,225826322.74,183234392.48,166582392.88,187948810.40,190474800.91,272400206.52,161984676.73,154984815.05,108584926.47,155838678.87,192244889.54,109734465.87,99306084.76,115761292.35,88690735.63,78451755.79,107209366.38,87746330.17,82101556.24,84149636.13,87970375.48,158084280.21,97067850.76,141408242.84,133597432.45,87030470.27,84640274.59,192446794.98,224368049.10,193819175.31,263976156.06,147730352.84,171737139.36,68584665.83,50378047.67,65247174.27,32043444.33,10689944.71,5083387.37,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3648203293.62,2961604536.44,2542131475.15,2253738434.69,2433455123.30,2433976799.88,1992408369.85,1447467852.40,1033655631.03,871138931.06,886648805.31,840355222.20,1135697590.45,1122162406.30,1084021507.46,1087343487.66,1214606585.16,1189255327.79,1251860000.55,1252980612.26,1480574889.54,1508801947.16,1572684033.61,1774756018.92,1942146620.48,619500000.00,683000000.00,2228197619.62,852000000.00,852000000.00,910000000.00,937000000.00,1000500000.00,1000500000.00,1064000000.00,1064000000.00,1141000000.00,1141000000.00,1191000000.00,1191000000.00,1334825048.51,1318000000.00,1318000000.00,1318000000.00,1018931000.00,1018931000.00,860931000.00,860931000.00,498565200.00,499496200.00,499216900.00,497599900.00,376452600.00,376352900.00,222677356.49,217016356.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,349360697.06,349268541.06,349181845.79,349096470.72,956020171.78,955464291.75,954918753.32,954379564.16,996953531.84,996676532.27,996406689.14,996140152.99,995870889.28,997349492.81,647168977.89,646990446.65,646830567.66,646652322.09,646474076.52,646295830.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),336352512.00,316352512.00,316352512.00,316352512.00,96990000.00,96990000.00,96990000.00,96990000.00,0,239570000.00,0,239570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,239570000.00,0,239570000.00,96990000.00,96990000.00,96990000.00,96990000.00,239570000.00,239570000.00,239570000.00,239570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8519662.12,10649577.66,12779493.20,14909408.74,17039324.28,19169239.82,0,0,0,0.0
74,专项应付款,0,76782512.00,0,76782512.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,10601994.38,10583205.73,10233623.55,10214834.90,9203748.83,9184960.18,8891446.53,8872657.88,7725103.36,7706314.71,7444770.06,7425981.41,7020839.79,6969657.78,6763354.63,6744565.98,7169422.51,7150633.86,5690148.12,5671359.46,7291971.12,7078616.41,6884050.35,6884050.35,2430000.85,2411212.20,2227548.14,2227548.14,2064126.24,2045337.59,1910987.93,1892199.28,1739679.38,1720890.72,1583741.67,1583741.67,1438755.31,1438755.31,1371222.06,1371222.06,1264088.20,1264088.20,1261180.95,1261180.95,1240439.32,1238362.27,1167136.02,1167136.02,30765.09,30765.09,20721.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,67498651.84,67550192.10,67640920.30,65653568.37,87398684.20,5581659.90,4022302.26,4047528.63,4129272.22,4129272.22,4129272.22,4129272.22,2850382.05,2559100.00,1418200.00,1418200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267440.54,221916.43,238431.84,177056.14,0.0
79,非流动负债合计,4412017148.90,3705358987.33,3285540376.79,2995055820.68,3583067728.11,3501197711.71,3057230871.96,2511757603.07,2282033538.45,2119221050.26,2134199536.73,2087620628.82,2141439701.57,2129040656.89,1739372039.98,1742496700.29,1868606575.33,1843058283.74,1904024225.19,1904947802.67,1487866860.66,1515880563.57,1579568083.96,1781640069.27,1944576621.33,621911212.20,685227548.14,2230425167.76,854064126.24,854045337.59,911910987.93,938892199.28,1002239679.38,1002220890.72,1065583741.67,1065583741.67,1142438755.31,1142438755.31,1192371222.06,1192371222.06,1336089136.71,1319264088.20,1319261180.95,1319261180.95,1020171439.32,1020169362.27,862098136.02,862098136.02,498595965.09,499526965.09,499237621.29,497599900.00,376452600.00,376352900.00,222677356.49,217016356.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8519662.12,10864237.32,12865367.62,14989143.58,17120284.84,19436680.36,221916.43,238431.84,177056.14,0.0
80,负债合计,9710896988.55,8709061970.09,8253635632.93,7652486172.08,6797175793.37,6594754705.36,6146929103.62,5448846092.30,4633424822.60,4185019730.00,3896309272.42,3843410318.14,3757702556.08,3768001400.44,3540995258.80,3408235068.65,3279182831.60,3303658402.80,3325150218.46,3196181117.19,2738320627.32,2704813851.39,2817200839.73,3178436668.34,3239776440.01,1300308746.77,1286416002.63,3343408652.92,1280605322.61,1297555208.43,1316321613.57,1366470933.09,1396513447.04,1466616978.93,1459047428.80,1511625815.84,1595154556.31,1608203379.76,1748720508.88,1809871475.15,1954848279.18,1876217064.29,1591251244.35,1545087503.69,1203405831.80,1186751755.15,1050046946.42,1052572936.93,770996171.61,661511641.82,654222436.34,606184826.47,532291278.87,568597789.54,332411822.36,316322441.25,115761292.35,88690735.63,78451755.79,107209366.38,87746330.17,82101556.24,84149636.13,87970375.48,158084280.21,97067850.76,141408242.84,133597432.45,87030470.27,84640274.59,192446794.98,224368049.10,193819175.31,272495818.18,158594590.16,184602506.98,83573809.41,67498332.51,84683854.63,32265360.76,10928376.55,5260443.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,709569692.00,581838600.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,441150000.00,408000000.00,408000000.00,340000000.00,340000000.00,340000000.00,220060985.42,220060958.42,116139913.15,0.0
83,资本公积,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1512639332.28,1529056288.01,1529056288.01,1523990134.67,1523990134.67,905928542.53,748525032.94,748525032.94,1834783124.98,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,748525032.94,773355931.18,773355931.18,773355931.18,773355931.18,773355931.18,773355931.18,781365363.93,773355931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,776194931.18,773504931.18,773504931.18,773504931.18,773504931.18,776316419.68,767796757.56,477160039.02,477160039.02,545160039.02,545160039.02,545160039.02,91223304.09,91223304.09,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,33581156.52,33581156.52,33581156.52,14405256.52,14373781.82,14373781.82,11814129.15,11814129.15,11814129.15,11814129.15,11814129.15,11814129.15,11350802.39,11350802.39,11350802.39,11350802.39,15150417.39,15150417.39,11350802.39,11350802.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,234685551.07,234685551.07,234685551.07,234685551.07,234133877.62,234133877.62,234133877.62,234133877.62,223631019.21,223631019.21,223631019.21,223631019.21,212522498.44,212522498.44,212522498.44,212522498.44,198960937.26,198960937.26,198960937.26,198960937.26,166515990.98,166515990.98,166515990.98,166515990.98,144081307.02,144081307.02,144081307.02,144081307.02,140212264.31,140212264.31,140212264.31,140212264.31,135865425.68,135865425.68,135865425.68,135865425.68,131152216.67,131152216.67,131152216.67,131152216.67,125991136.78,125991136.78,125991136.78,125991136.78,121562313.22,121562313.22,121562313.22,121562313.22,119521153.98,119521153.98,119521153.98,118764788.26,112968327.89,112968327.89,112968327.89,112968327.89,106142350.44,106142350.44,106142350.44,106142350.44,100797016.64,100797016.64,100797016.64,100797016.64,96286020.98,96286020.98,96286020.98,96286020.98,84524889.53,84524889.53,84524889.53,84524889.53,65133960.53,64612858.06,44379698.36,44379698.36,19237262.90,19237262.90,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2689392512.35,2635367715.87,2606085338.49,2524177682.07,2472396266.99,2413629128.58,2321250781.01,2343433123.05,2288841177.07,2191433142.50,2090201204.83,2116812349.89,2079315630.44,2001958680.41,1904695545.12,1928712849.87,1860481700.29,1790794140.39,1694887898.67,1704017849.15,1723110313.59,1610284913.27,1499793594.56,1449200825.47,1433976718.15,375243825.90,358444140.38,1212820685.23,353540485.80,338373093.59,324322568.82,322914889.22,315709238.08,303320153.18,290718733.70,278928075.45,254920579.26,244952505.07,210997511.79,196068860.14,166087778.85,157529881.79,133761616.96,148649324.15,134215735.43,131624272.44,127790576.37,122625365.25,102892670.64,92904771.54,89028607.25,75468489.96,57117017.88,83448433.25,58519360.26,54180858.35,29442767.46,24136371.78,43163499.25,41969319.07,33605248.78,25526289.07,48713009.50,38148094.23,39383999.00,30504755.71,18462345.00,12585785.51,75176695.17,49304343.64,26855230.25,12111873.98,66145842.62,9564528.92,177903285.36,115484957.26,143871689.68,75011156.44,35178074.78,0,0,0,0.0
90,归属于母公司股东权益合计,5179868244.22,5125843447.74,5096561070.36,4995477513.94,4943112950.71,4884345812.30,4789407812.06,4811590154.10,4746495349.71,4649087315.14,4547855377.47,4574466522.53,4525397955.55,4448041005.52,4350777870.23,4374795174.98,4296802079.22,4227114519.32,4127408662.60,4136538613.08,4128252284.58,4015426884.26,3899869412.21,3849276643.12,3065825167.70,1709000165.86,1692200480.34,3632835117.23,1683427783.05,1668260390.84,1654209866.07,1652802186.47,1641249696.70,1628860611.80,1616259192.32,1604468534.07,1575747828.87,1565779754.68,1531824761.40,1516896109.75,1481753948.57,1473196051.51,1449427786.68,1464315493.87,1470283979.83,1467692516.84,1463858820.77,1458693609.65,1436919755.80,1426931856.70,1431065125.16,1408739209.40,1387430276.95,1413761692.32,1388832619.33,1384494117.42,1352930049.08,1347623653.40,1366650780.87,1365456600.69,1351747196.60,1343668236.89,1366854957.32,1356290042.05,1353014951.16,1344135707.87,1332093297.16,1392389237.67,1374356515.88,1348484164.35,1326035050.96,1311291694.69,1348746222.83,1283124144.54,1107443022.74,1045024694.64,1048268991.60,979408458.36,920338113.80,311284262.51,311284262.51,116139913.15,0.0
91,少数股东权益,241600678.17,242563880.71,243229942.91,243973663.05,241542591.79,225029670.31,225407061.40,211361013.78,212787311.26,211721194.32,202725142.95,203861376.83,202174152.60,202881096.62,201400774.20,189942007.42,175964495.69,167159488.88,167524815.01,167980289.84,167373492.77,160134377.50,160098985.00,160063652.50,160063652.50,170045923.72,169958105.45,169814794.09,169722872.03,169629203.14,169585929.58,169556750.31,169582643.57,169439657.64,169312051.78,169196411.33,168916633.62,168830622.56,168095059.69,167893644.55,167468399.41,167469219.27,167436831.22,167458353.35,167343660.73,167390681.31,167164681.02,167195499.53,87160575.29,87145667.69,87009756.70,87024861.06,86490750.82,26512258.59,26553296.32,26581471.86,6422058.20,6430903.39,6432331.96,6432458.87,6274882.60,6274922.13,6274461.56,6274970.49,968743.64,972532.83,975232.94,978594.61,988358.10,989341.62,992438.82,994603.75,997761.39,0,0,0,0,0,0,0,0,0,0.0
