53,预收款项,18940000.00,244569000.00,213852000.00,0,0,0,0,3057997000.00,1597539000.00,3093506000.00,2114589000.00,2241598000.00,1799200000.00,2906718000.00,1859465000.00,1745364000.00,1654058000.00,2513345000.00,2053238000.00,4477119000.00,2697439000.00,2682703000.00,2020672000.00,2102179000.00,1565691000.00,3378035000.00,1823186000.00,2231083000.00,1278746000.00,1826067000.00,1147831000.00,1185331000.00,1138393000.00,1384237000.00,1432720000.00,1490160000.00,988740000.00,1837990000.00,1101334000.00,1397624000.00,989734000.00,3271800000.00,3726677000.00,3914261000.00,3671584000.00,2223762204.30,1206212000.00,1964974231.31,1052922000.00,1536053743.65,1321647000.00,1246260000.00,1117811000.00,915438000.00,708605000.00,339835000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,715640000.00,959318000.00,1043369000.00,968557000.00,1159356000.00,857298000.00,1036497000.00,936836000.00,900220000.00,854804000.00,916880000.00,900078000.00,927571000.00,641149000.00,833563000.00,861928000.00,913220000.00,495427000.00,883820000.00,791467000.00,865499000.00,447599000.00,436123000.00,486593000.00,365944000.00,620739000.00,544767000.00,475639000.00,400807000.00,422930000.00,483054000.00,551646000.00,466750000.00,698426000.00,607791000.00,654611000.00,635995000.00,405547000.00,419115000.00,391268000.00,318703000.00,414725000.00,349242000.00,250480000.00,161454000.00,743903202.66,699256000.00,348551525.36,425014000.00,265579408.90,287332000.00,1325240000.00,962334000.00,775541000.00,433476000.00,354846000.00,0.0
56,应交税费,948818000.00,1006672000.00,959591000.00,755374000.00,944823000.00,1005272000.00,978029000.00,903410000.00,1028935000.00,1062426000.00,695930000.00,1014032000.00,1070133000.00,646359000.00,558966000.00,546351000.00,428910000.00,1019895000.00,882575000.00,597501000.00,454141000.00,533206000.00,389399000.00,520743000.00,557377000.00,414578000.00,359519000.00,443211000.00,452763000.00,399732000.00,225685000.00,318246000.00,371949000.00,462988000.00,393584000.00,483119000.00,486782000.00,476645000.00,406685000.00,315134000.00,415365000.00,341172000.00,298243000.00,186715000.00,251819000.00,-188582945.59,144717000.00,604950301.03,729216000.00,1610470934.08,1526697000.00,2227622000.00,1256107000.00,1572634000.00,844000000.00,652993000.00,0.0
57,其他应付款(合计),10391234000.00,9167233000.00,8617840000.00,8811141000.00,9041600000.00,9133043000.00,8559084000.00,9437443000.00,10983486000.00,0,10226774000.00,0,9226711000.00,0,7679296000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,494341000.00,0,494315000.00,524720000.00,396286000.00,555394000.00,0,429395000.00,827016000.00,962035000.00,732053000.00,587445000.00,1068657000.00,1015435000.00,989963000.00,779584000.00,1112528000.00,632192000.00,943232000.00,605217000.00,923930000.00,925520000.00,998880000.00,813958000.00,726064000.00,940015000.00,973960000.00,968929000.00,548381000.00,531745000.00,821916000.00,618885000.00,363995000.00,477632000.00,339019000.00,404054000.00,359990000.00,521373000.00,287618000.00,411283000.00,338476000.00,178601000.00,178668000.00,152836000.00,149306000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,518360000.00,0,521126000.00,525014000.00,543207000.00,234471000.00,0,223942000.00,223942000.00,222516000.00,222516000.00,227504000.00,221496000.00,212567000.00,212567000.00,223993000.00,233036000.00,170662000.00,170662000.00,167674000.00,187228000.00,133502000.00,146713000.00,108251000.00,108251000.00,145331000.00,108601000.00,211905000.00,123707000.00,105114000.00,90328000.00,89717000.00,89717000.00,89847000.00,262816000.00,89847000.00,89272000.00,92099000.00,105187000.00,94936000.00,115978000.00,107583000.00,113189000.00,108812000.00,108812000.00,109707611.93,193757000.00,2315912.53,21627000.00,5980135.74,2315000.00,40808000.00,0,600000.00,0,85520000.00,0.0
60,其他应付款,9378533000.00,0,7602399000.00,0,8102107000.00,0,8559084000.00,8784106000.00,9932528000.00,8213128000.00,9272205000.00,9117601000.00,7936558000.00,6224432000.00,6476766000.00,6661845000.00,7261070000.00,6147046000.00,7014490000.00,7871764000.00,7560534000.00,6969149000.00,7007381000.00,6471401000.00,6965626000.00,6170627000.00,5299214000.00,6001894000.00,6045854000.00,4437508000.00,8037837000.00,4359636000.00,4756993000.00,4185381000.00,4135942000.00,4077050000.00,4916412000.00,4604710000.00,4558206000.00,4672567000.00,5249808000.00,4591445000.00,4921976000.00,5048332000.00,6354549000.00,5665845185.37,5245102000.00,3533783057.04,4497557000.00,1506099376.66,1731040000.00,3893516000.00,1018969000.00,1461820000.00,1651629000.00,2127242000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46293000.00,35890000.00,24894000.00,24046000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970840000.00,0,0,0,0.0
64,一年内到期的非流动负债,5071165000.00,4766929000.00,5476417000.00,5122239000.00,6319810000.00,8957135000.00,8343848000.00,12439954000.00,21799132000.00,23047246000.00,23001743000.00,15075557000.00,15464599000.00,15573971000.00,20255897000.00,13831760000.00,13228011000.00,6986387000.00,6997733000.00,10658798000.00,11431220000.00,14669478000.00,15110313000.00,11291084000.00,11612587000.00,8286501000.00,9644109000.00,10475637000.00,10946325000.00,4984646000.00,5316690000.00,3588504000.00,4193854000.00,3452017000.00,3926105000.00,10255592000.00,10408078000.00,9314032000.00,10605065000.00,2985378000.00,3277931000.00,2523708000.00,1971078000.00,3202894000.00,3329935000.00,2777661863.33,2961069000.00,2603420107.99,2194022000.00,1834698400.00,2074329000.00,2875963000.00,1354138000.00,1088527000.00,829849000.00,1209454000.00,0.0
65,其他流动负债,16561379000.00,16111634000.00,17218407000.00,8447458000.00,2398088000.00,3320933000.00,7145385000.00,9863131000.00,10421752000.00,10542885000.00,9210417000.00,8049052000.00,11012716000.00,14546721000.00,8590866000.00,6678098000.00,6665508000.00,5314905000.00,14424719000.00,17521577000.00,23545151000.00,20479346000.00,22414209000.00,19285804000.00,15285971000.00,17292022000.00,15283208000.00,17681830000.00,16671754000.00,14235624000.00,5248196000.00,10376557000.00,10252363000.00,10017320000.00,5439570000.00,5659272000.00,10873697000.00,10684758000.00,10277196000.00,5603403000.00,110283000.00,204475000.00,3296686000.00,3345563000.00,5359180000.00,5432854868.54,2323470000.00,5419317643.63,3205457000.00,5644411839.41,5405410000.00,5149873000.00,0,0,0,0,0.0
66,流动负债合计,69169728000.00,73254557000.00,76919320000.00,79708641000.00,74748557000.00,77324797000.00,81895933000.00,87659183000.00,89976902000.00,94190837000.00,96333728000.00,85376913000.00,82944664000.00,88874489000.00,84249649000.00,79622251000.00,80937331000.00,75109619000.00,85192674000.00,97850296000.00,104235566000.00,97476398000.00,101697527000.00,100628695000.00,96737581000.00,95325430000.00,93668708000.00,98576726000.00,83853411000.00,81712375000.00,84148712000.00,70466609000.00,62360398000.00,62473503000.00,61987346000.00,62685360000.00,55733547000.00,53204474000.00,57438881000.00,47697812000.00,40029861000.00,37393265000.00,38967649000.00,37272208000.00,38450828000.00,34734801250.27,29181065000.00,25699317190.94,18851880000.00,19638656925.98,19538670000.00,23641658000.00,14924011000.00,13180019000.00,10252487000.00,10947206000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,35496200000.00,35919284000.00,36405097000.00,39560620000.00,42756340000.00,44134109000.00,41662021000.00,36980986000.00,33593194000.00,30518658000.00,26786933000.00,26938870000.00,26975121000.00,27327340000.00,25896242000.00,26813444000.00,27765122000.00,30866636000.00,29725407000.00,27702989000.00,25373482000.00,25802686000.00,28958221000.00,29711953000.00,26974618000.00,32370011000.00,31023905000.00,36768894000.00,19910787000.00,21495110000.00,21857872000.00,20911245000.00,19265979000.00,17977503000.00,18306943000.00,18326584000.00,18807664000.00,20210898000.00,20665613000.00,24779922000.00,25899249000.00,26713124000.00,26331314000.00,24286049000.00,24169469000.00,23250689124.04,20973562000.00,13375884744.31,12139260000.00,11539923200.00,11305892000.00,8806479000.00,9690493000.00,7391663000.00,5412628000.00,4949298000.00,0.0
69,应付债券,16736755000.00,16357055000.00,13688943000.00,11642355000.00,9698134000.00,7023115000.00,5193045000.00,3210541000.00,3204583000.00,4704152000.00,4694845000.00,15676136000.00,15664041000.00,15439581000.00,15448860000.00,20817096000.00,20815671000.00,25720693000.00,26207554000.00,24212947000.00,18235831000.00,20218404000.00,20313667000.00,22317200000.00,19320210000.00,21910560000.00,19913822000.00,20708269000.00,16724865000.00,18710435000.00,18721456000.00,18702876000.00,16702547000.00,14700968000.00,8927778000.00,8925741000.00,8916203000.00,8969416000.00,6935058000.00,11973270000.00,11905233000.00,12043195000.00,11889158000.00,12207120000.00,11963083000.00,7083683888.90,6990646000.00,2052220000.01,2029183000.00,2006145000.00,1983108000.00,0,0,0,0,0,0.0
70,租赁负债,7010608000.00,7777222000.00,7579613000.00,7981254000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,426737000.00,613207000.00,613192000.00,832292000.00,777305000.00,800046000.00,809162000.00,994050000.00,900924000.00,515868000.00,514833000.00,592227000.00,674835000.00,683900000.00,683704000.00,827507000.00,827305000.00,1088123000.00,979871000.00,1131044000.00,1128572000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1223777000.00,988364000.00,934679000.00,801177000.00,2664261000.00,4397939000.00,4251986000.00,3871311000.00,4333477000.00,0,4748877000.00,0,5549796000.00,0,5962762000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1153487000.00,0,864389000.00,0,2593971000.00,4397939000.00,4251986000.00,3798821000.00,4260987000.00,4589214000.00,4672387000.00,5152733000.00,5473306000.00,5961004000.00,5865982000.00,5984144000.00,5942871000.00,5713766000.00,3805131000.00,2127462000.00,1931192000.00,1417525000.00,1259141000.00,1445181000.00,767157000.00,1588887000.00,1575006000.00,0,0,7968000.00,8330000.00,8330000.00,8330000.00,8330000.00,16710000.00,16710000.00,16710000.00,16710000.00,25090000.00,26528000.00,25090000.00,33470000.00,51322000.00,64022000.00,64022000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,70290000.00,0,70290000.00,0,70290000.00,0,0,72490000.00,72490000.00,72590000.00,76490000.00,76490000.00,76490000.00,76490000.00,96780000.00,96780000.00,96780000.00,96780000.00,96780000.00,104080000.00,104080000.00,120080000.00,120080000.00,140080000.00,119080000.00,278405000.00,262360000.00,242954000.00,116979000.00,44632000.00,43192000.00,148532000.00,148532000.00,163056000.00,257746000.00,335666000.00,293972000.00,273192000.00,63968000.00,22145000.00,22660000.00,23850000.00,22660000.00,19600000.00,14500000.00,15000000.00,0,88100000.00,88000000.00,102976758.00,88000000.00,350000.00,145660000.00,145404000.00,147288000.00,53360000.00,0.0
75,预计非流动负债,141969000.00,150004000.00,147920000.00,134143000.00,132250000.00,125022000.00,123184000.00,121347000.00,119509000.00,117784000.00,116058000.00,114332000.00,112806000.00,111622000.00,108288000.00,107524000.00,106760000.00,104380000.00,106715000.00,109228000.00,108510000.00,98492000.00,97817000.00,96632000.00,98792000.00,19759000.00,64272000.00,2030812000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33033.00,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1712739000.00,1735513000.00,1754993000.00,1789651000.00,1812805000.00,1077188000.00,1084601000.00,985889000.00,993742000.00,963589000.00,968888000.00,976474000.00,984304000.00,985509000.00,990802000.00,1008422000.00,1006155000.00,1046804000.00,1051545000.00,1054754000.00,1061265000.00,1069754000.00,1071659000.00,1083109000.00,1088150000.00,1109534000.00,1115215000.00,0,0,0.00,0,4354000.00,4456000.00,0,0,0,0,4946000.00,8217000.00,47680000.00,34535000.00,71836000.00,74165000.00,50748000.00,53768000.00,213343154.51,173310000.00,173404289.49,172460000.00,179109019.85,188548000.00,197070000.00,0,0,0,0,0.0
77,长期递延收益,301333000.00,472870000.00,486801000.00,505115000.00,484416000.00,1394010000.00,1540305000.00,1493646000.00,1510406000.00,1570065000.00,1528607000.00,1537558000.00,1583890000.00,1443638000.00,1378096000.00,1414985000.00,1473820000.00,1382299000.00,797401000.00,859766000.00,824631000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,125758000.00,122965000.00,125308000.00,134335000.00,132844000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,839000000.00,690975000.00,683046000.00,699347000.00,521969000.00,540941000.00,1008005000.00,639690000.00,610942000.00,457171000.00,359695000.00,489229000.00,393745000.00,400649000.00,282275000.00,367088000.00,395115000.00,445611000.00,336852000.00,477404000.00,210852000.00,359234000.00,556478000.00,615027000.00,114002115.69,710161000.00,67297358.00,60297000.00,37205100.00,31905000.00,29635000.00,0,0,0,0,0.0
79,非流动负债合计,63175876000.00,64136484000.00,61736546000.00,63380942000.00,58458355000.00,58951429000.00,54664304000.00,47657770000.00,44655835000.00,43051920000.00,39359041000.00,51064820000.00,51544793000.00,52029084000.00,50468754000.00,57069902000.00,58034484000.00,66019481000.00,62770404000.00,57302270000.00,48767563000.00,49565941000.00,52511560000.00,55477201000.00,49067354000.00,57799125000.00,54495521000.00,60758934000.00,37392321000.00,40869087000.00,41088021000.00,40135032000.00,36619073000.00,33243602000.00,27909826000.00,27886976000.00,28401637000.00,29870277000.00,28143557000.00,37186397000.00,38364171000.00,39096327000.00,38727853000.00,37184017000.00,36879869000.00,30676751316.14,28847679000.00,15756906391.81,14489200000.00,13865359077.85,13597453000.00,9033534000.00,9836153000.00,7537067000.00,5559916000.00,5002658000.00,0.0
80,负债合计,132345604000.00,137391041000.00,138655866000.00,143089583000.00,133206912000.00,136276226000.00,136560237000.00,135316953000.00,134632737000.00,137242757000.00,135692769000.00,136441733000.00,134489457000.00,140903573000.00,134718403000.00,136692153000.00,138971815000.00,141129100000.00,147963078000.00,155152566000.00,153003129000.00,147042339000.00,154209087000.00,156105896000.00,145804935000.00,153124555000.00,148164229000.00,159335660000.00,121245732000.00,122581462000.00,125236733000.00,110601641000.00,98979471000.00,95717105000.00,89897172000.00,90572336000.00,84135184000.00,83074751000.00,85582438000.00,84884209000.00,78394032000.00,76489592000.00,77695502000.00,74456225000.00,75330697000.00,65411552566.41,58028744000.00,41456223582.75,33341080000.00,33504016003.83,33136123000.00,32675192000.00,24760164000.00,20717086000.00,15812403000.00,15949864000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),17022673000.00,17022673000.00,17022673000.00,17022673000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,14903798000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524488000.00,13524487892.00,13524488000.00,13524487892.00,13524488000.00,12886607892.00,12886608000.00,11649876000.00,11049876000.00,11049876000.00,10499900000.00,10499900000.00,0.0
83,资本公积,28127646000.00,27991189000.00,27991192000.00,27934418000.00,30104970000.00,30238302000.00,30307545000.00,30304643000.00,19569429000.00,17632430000.00,17632430000.00,18658395000.00,18658395000.00,18756070000.00,20374653000.00,19915841000.00,20252676000.00,20290338000.00,20290338000.00,13772176000.00,13772176000.00,13745081000.00,13745081000.00,13743094000.00,13743094000.00,13737029000.00,13737029000.00,13987858000.00,13987858000.00,13898847000.00,13898845000.00,13792505000.00,13792505000.00,13736616000.00,13627316000.00,13649877000.00,13627580000.00,13556337000.00,13288114000.00,13281035000.00,13282199000.00,13325639000.00,13325656000.00,13324781000.00,13323896000.00,13213760814.81,13226110000.00,15047141293.12,15047140000.00,16774333463.56,16743333000.00,10521480000.00,5772572000.00,5705984000.00,2995272000.00,2948870000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,231708000.00,69301000.00,220186000.00,299684000.00,221108000.00,211675000.00,363165000.00,416795000.00,342112000.00,367103000.00,473277000.00,928701000.00,1015970000.00,631099000.00,639941000.00,207500000.00,375136000.00,71022000.00,-204070000.00,-155901000.00,-187299000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,139891000.00,243583000.00,218802000.00,175998000.00,145938000.00,235075000.00,207817000.00,174397000.00,144361000.00,239905000.00,196662000.00,159626000.00,131231000.00,162409000.00,141723000.00,126046000.00,98700000.00,175755000.00,196249000.00,235953000.00,187858000.00,224654000.00,209639000.00,186210000.00,146200000.00,232591000.00,190271000.00,115118000.00,92193000.00,127281000.00,112429000.00,110075000.00,90780000.00,105207000.00,97460000.00,76876000.00,72579000.00,83810000.00,73362000.00,65876000.00,56747000.00,65380000.00,61392000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,5774571000.00,5774571000.00,5774571000.00,5774571000.00,5774571000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867557000.00,5867346000.00,5867557000.00,5799021000.00,5799232000.00,5799232000.00,5799232000.00,5799232000.00,5799232000.00,5834761000.00,5832445000.00,5719085176.13,5719084000.00,5719085176.13,5719084000.00,4635696425.85,4635696000.00,4635696000.00,4023859000.00,2492098000.00,1155699000.00,388955000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2123960000.00,-1954707000.00,-2057316000.00,-2291193000.00,-2723495000.00,-2009446000.00,-2653104000.00,-3086576000.00,-3368095000.00,-3191791000.00,-3791825000.00,-4126146000.00,-4488590000.00,-4679061000.00,-4807854000.00,-4358418000.00,-4677058000.00,-5820532000.00,-4861516000.00,-4826023000.00,-4889093000.00,5915748000.00,7204355000.00,9171260000.00,11327787000.00,8534758000.00,9756604000.00,9405364000.00,10380404000.00,14279245000.00,15360903000.00,17525719000.00,18614158000.00,19343751000.00,18788764000.00,18861421000.00,18530036000.00,18233410000.00,18350948000.00,18420247000.00,17792998000.00,18987513000.00,18966247000.00,20596688000.00,22488006000.00,25869122414.36,25710455000.00,24810785572.93,23623901000.00,24894550927.36,24326578000.00,17988691000.00,10332505000.00,7026255000.00,2309932000.00,768909000.00,0.0
90,归属于母公司股东权益合计,54659633000.00,53134610000.00,53158108000.00,52904830000.00,52414890000.00,51466249000.00,51016066000.00,50627025000.00,39478450000.00,37920564000.00,37355735000.00,38438342000.00,38107649000.00,37743735000.00,39193955000.00,38709037000.00,38840097000.00,35487938000.00,36192356000.00,28418250000.00,28275687000.00,39088044000.00,40374526000.00,42294330000.00,44357725000.00,41751213000.00,42912452000.00,42838767000.00,43835118000.00,47631162000.00,48721782000.00,50790874000.00,51853354000.00,52560043000.00,51875818000.00,51959647000.00,51608147000.00,51181866000.00,50936634000.00,51043096000.00,50400738000.00,51638240000.00,51573571000.00,53113064000.00,54998482000.00,58231945325.45,58170567000.00,59091453232.59,57924660000.00,59191188708.77,58592215000.00,44795743000.00,31178812000.00,26274213000.00,18021591000.00,15079130000.00,0.0
91,少数股东权益,16065427000.00,16570770000.00,16293141000.00,15587383000.00,15254312000.00,15182903000.00,17114877000.00,16626223000.00,26035429000.00,14869795000.00,14701600000.00,17594884000.00,17479840000.00,12431707000.00,11588850000.00,11463959000.00,11457339000.00,11707818000.00,11520626000.00,11489386000.00,11353155000.00,11917969000.00,11656944000.00,9344650000.00,9344394000.00,11433578000.00,11411415000.00,13841287000.00,9936032000.00,10076819000.00,6130340000.00,6230493000.00,6301332000.00,6258094000.00,6054033000.00,5684760000.00,5578708000.00,5654551000.00,5525009000.00,5317591000.00,5180419000.00,5028910000.00,4898310000.00,5036053000.00,5198340000.00,4211319846.60,4326741000.00,3728312021.79,3072622000.00,3464968094.08,3393718000.00,4470819000.00,1560455000.00,1239083000.00,651928000.00,413814000.00,0.0
92,所有者权益(或股东权益)合计,70725060000.00,69705380000.00,69451249000.00,68492213000.00,67669202000.00,66649152000.00,68130943000.00,67253248000.00,65513879000.00,52790359000.00,52057335000.00,56033226000.00,55587489000.00,50175442000.00,50782805000.00,50172996000.00,50297436000.00,47195756000.00,47712982000.00,39907636000.00,39628842000.00,51006013000.00,52031470000.00,51638980000.00,53702119000.00,53184791000.00,54323867000.00,56680054000.00,53771150000.00,57707981000.00,54852122000.00,57021367000.00,58154686000.00,58818137000.00,57929851000.00,57644407000.00,57186855000.00,56836417000.00,56461643000.00,56360687000.00,55581157000.00,56667150000.00,56471881000.00,58149117000.00,60196822000.00,62443265172.05,62497308000.00,62819765254.38,60997282000.00,62656156802.85,61985933000.00,49266562000.00,32739267000.00,27513296000.00,18673519000.00,15492944000.00,0.0
93,负债和所有者权益(或股东权益)总计,203070664000.00,207096421000.00,208107115000.00,211581796000.00,200876114000.00,202925378000.00,204691180000.00,202570201000.00,200146616000.00,190033116000.00,187750104000.00,192474959000.00,190076946000.00,191079015000.00,185501208000.00,186865149000.00,189269251000.00,188324856000.00,195676060000.00,195060202000.00,192631971000.00,198048352000.00,206240557000.00,207744876000.00,199507054000.00,206309346000.00,202488096000.00,216015714000.00,175016882000.00,180289443000.00,180088855000.00,167623008000.00,157134157000.00,154535242000.00,147827023000.00,148216743000.00,141322039000.00,139911168000.00,142044081000.00,141244896000.00,133975189000.00,133156742000.00,134167383000.00,132605342000.00,135527519000.00,127854817738.46,120526052000.00,104275988837.13,94338362000.00,96160172806.68,95122056000.00,81941754000.00,57499431000.00,48230382000.00,34485922000.00,31442808000.00,0.0
