42,长期待摊费用,12920724.22,10658043.27,11209767.27,12483480.40,13836904.00,8429033.63,9014752.89,9846766.55,10949292.87,8775492.96,9245146.35,10174088.60,10847432.25,11203066.70,11020721.61,12041450.82,12970215.28,14070242.72,14558371.76,14538973.56,14981316.77,10591217.11,5802477.84,6113461.50,6444359.89,6730536.53,6382156.02,7113252.11,7380501.48,8088785.45,8536620.98,9015445.70,9873334.94,11264659.82,11670564.71,8464503.04,7136285.71,2334760.92,1676994.25,1667726.70,1862681.79,31054.65,100386.72,169718.79,239050.86,306235.93,381364.90,456493.87,508435.24,0,0,0,0,36347.30,63608.30,90869.30,118130.30,218395.30,315438.12,396720.93,404665.38,265436.11,296198.86,333540.13,370899.37,414762.86,470639.73,508696.04,564918.83,1245480.23,1273927.06,1445599.06,967690.95,1856106.52,524416.12,495209.87,641357.58,944297.98,878297.92,974211.54,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,37265795.71,32399850.79,37063852.98,32824200.83,29534984.66,25490964.11,26701630.93,29291548.23,29879765.41,26331200.39,21989306.14,21894057.89,24227958.62,28598297.65,25780643.54,24609913.10,24779915.51,24228557.31,24761845.43,22482127.87,22427663.85,22522152.48,12767895.19,11398518.81,12089799.07,13867832.24,16536351.78,17807436.25,18682519.89,16931088.79,13947043.12,14338186.63,15723265.62,16485564.35,16087965.54,15028808.63,13811126.50,12476210.97,12316519.43,12006220.40,11551740.94,12378670.63,15554266.61,20467043.89,23791401.77,16830585.54,13213341.54,12068294.35,11754885.83,12398533.99,12390335.19,13310137.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449531.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,12301670.55,75194208.98,78761618.22,57428373.40,43067472.45,132658643.69,89898632.83,54588962.94,34930878.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161516.50,170327.50,0,0,0,0,0,12949820.67,0,14064645.82,487515.07,14795123.25,12966662.22,0,505847000.00,6960614.23,0,0,0.0
45,非流动资产合计,2429121925.33,2388790596.51,2366452555.03,2358939829.28,2362844681.93,2241833171.04,2194048306.85,2126538556.64,2188683635.28,2111906361.09,2115582436.56,2065568650.51,2111327393.30,2127080584.85,2176101217.82,2158674996.07,2181469096.69,2165564620.51,2064871128.42,2062887920.06,2066415624.84,1959479989.64,1807832899.75,1757158638.86,1722260328.04,1657912001.74,1587429500.36,1547621385.60,1456465598.60,1443358681.66,1429515865.12,1417884691.36,1399767180.76,1357394861.22,1365710047.90,1369310340.46,1433006280.85,1442343675.60,1360117570.15,1373904839.27,1337799981.33,1197525272.47,1160435504.23,1030035662.93,1180097789.26,1346210073.91,1303729552.94,1151536932.05,1130663873.86,1612473727.69,1598225541.33,1675966997.90,928264860.35,869880345.25,830447636.11,856350861.98,848397894.29,831519907.91,828054816.66,829744041.22,820306029.81,910610345.04,900742735.85,906089716.28,896016244.44,856779958.55,780272298.11,784277192.09,770817286.70,767595482.77,746233504.34,752811197.58,747677958.64,816846752.99,635611756.37,1275436189.79,1173558699.38,1095917073.03,983645533.20,1035096223.39,801019420.18,645380421.90,626859457.27,596723355.15,559095686.96,561920678.74,529888000.00,0,421101889.15,0,0,0.0
46,资产总计,5953726937.24,5752968119.17,6241756190.95,5912252706.92,5983687463.75,5702490378.20,5655551065.43,5444652626.48,5304762875.94,5239982328.58,5170604230.81,5002340120.01,4910866585.04,4759123929.49,4679723886.20,4517601739.19,4523115170.58,4401308450.07,4362901497.91,4390730004.34,4058969587.71,4264374779.98,3788777522.39,3738506778.97,3696122566.48,3689581531.35,3498516196.87,3455981179.33,3495088667.33,3284389613.50,3249322183.56,3074262112.10,3231181155.47,2978661227.12,2925077387.79,2873612569.72,2915016708.53,2838522190.79,2778172468.00,2729270145.32,2736295157.33,2703117619.19,2575792022.00,2577817867.31,2647222639.49,2703630812.54,2611762649.35,2667552825.58,2552780977.74,2241704868.90,2262693077.22,2298638948.00,2336878956.48,2438832798.99,2413552010.81,2333377834.84,2330739060.56,2326648685.57,2253244914.49,2340610116.53,2313544435.58,2379482801.05,2389147343.41,2412944440.97,2395299915.23,2452859433.12,2406319996.71,2427247723.19,2432366056.57,2433138375.41,2407868897.32,2449718949.36,2394944688.76,2631632142.41,2387871562.59,2349100149.64,2262129950.18,2121348298.45,1832099321.63,1743276450.79,1658597544.84,1536388513.15,1433070879.76,1298999345.94,1273408485.14,1225611534.46,1232072000.00,9859335000.00,862289629.01,439390000.00,104210000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,112678000.00,112037000.00,112037000.00,2159000.00,2159000.00,13500000.00,13500000.00,15000000.00,15000000.00,15000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,40000000.00,60000000.00,60000000.00,100000000.00,109000000.00,224120000.00,204120000.00,164120000.00,100120000.00,10000000.00,10000000.00,10000000.00,105000000.00,105000000.00,25000000.00,86000000.00,130000000.00,160000000.00,210000000.00,221600000.00,221600000.00,268500000.00,268500000.00,253890000.00,253890000.00,203890000.00,233890000.00,327090000.00,374990000.00,307790000.00,318470000.00,294670000.00,269470000.00,313670000.00,342070000.00,405770000.00,473770000.00,512670000.00,508900000.00,486700000.00,508100000.00,499305000.00,502805000.00,511231251.55,547855000.00,564355000.00,612355000.00,615405000.00,622145000.00,609130000.00,617520000.00,600040000.00,599095000.00,705586226.45,707126226.45,665021226.45,520135000.00,287225000.00,133275000.00,114025000.00,92547016.45,76835016.45,54044943.77,62032430.96,0,55487486.79,0,124959780.00,0,54954000.00,0,225766720.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,437315120.70,575440773.99,567591039.74,541915299.30,435306987.43,326966149.06,299434457.09,283691491.50,305897270.24,0,291750797.16,0,286500389.34,0,254727161.57,0,0,0,0,0,403627574.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,52161000.00,208633000.00,196616000.00,0,40056000.00,0,54226000.00,47856000.00,54712000.00,58642000.00,57362000.00,36568000.00,50047000.00,43622000.00,48366000.00,45448000.00,52648000.00,38236000.00,45921000.00,54658000.00,52876000.00,61489000.00,57020000.00,61272000.00,59033000.00,52659000.00,46876000.00,53792758.40,52260000.00,46320791.73,42790312.70,37295995.00,41813107.39,31528374.02,33893492.39,37354934.31,40561083.77,31361708.93,0,14305032.50,8785380.51,8376155.51,11494496.48,13184363.62,17258061.03,1895059.43,0,2467000.00,4758000.00,5021000.00,9392000.00,13364000.00,30687650.00,84748549.00,117774612.93,48015793.20,53395882.00,109369418.01,92332440.00,131663800.00,83739490.00,88011827.47,102473230.00,94433950.00,97144233.68,155158789.68,128007147.00,124960197.00,128646858.00,39797800.00,14409087.62,14520887.62,16767595.00,22925164.00,9060200.00,0,1500000.00,1000000.00,3500000.00,2300000.00,2040808.32,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,385154120.70,366807773.99,370975039.74,0,395250987.43,0,245208457.09,235835491.50,251185270.24,246156988.87,234388797.16,229562169.19,236453389.34,212723960.11,206361161.57,209252023.95,262125666.25,265214688.95,246109660.64,273966608.56,350751574.00,304008595.36,285415286.95,271178286.97,287316999.56,253567493.65,244574636.33,255154088.37,300964280.73,165531093.43,138582779.28,137124334.80,165371957.53,144140426.71,135763442.68,143095225.06,184288596.34,146647655.75,130367811.77,91236120.71,113667407.75,103955963.46,94135194.51,95003593.51,96154295.52,99283856.54,90087168.71,119120602.84,105263515.21,62170423.84,55506890.65,69666504.88,36507599.50,46924067.20,35667236.88,44178118.51,37820937.13,48831354.17,69132287.89,81738534.79,70108338.33,60060792.50,48495290.00,50506900.97,55088213.64,57502127.57,51531741.75,64344098.84,82924361.45,83732078.77,85586349.51,80888751.72,69738956.60,171659464.57,179711821.85,113577421.48,97016206.73,68915604.91,69320970.18,106918501.44,128161891.92,0,69664356.71,0,49228741.09,0,20874000.00,0,45244689.75,0,0,0.0
53,预收款项,224788223.45,107573509.61,85806057.47,112203727.78,237481329.18,175494549.35,154477703.64,169188832.77,209344909.80,166821812.32,155216212.19,164094092.99,199823124.81,176246859.37,128097859.10,68330142.58,96278248.11,99691166.07,96062887.38,70835436.14,88494075.46,104755198.00,91312489.85,83308115.77,96281782.31,150447910.77,129679779.53,226051333.87,216442280.24,193729792.90,200857913.57,177938048.62,177281022.26,222061468.20,185567666.52,102712786.05,62850047.53,45689020.55,53228007.16,12011047.61,17322161.73,13449850.54,15104617.47,16231793.51,28051754.16,43016222.63,28756255.61,38889424.79,243053015.86,96866192.45,64812362.15,77341560.22,106489177.44,121690735.70,98303260.73,90107881.21,97461548.24,29453949.10,24040538.84,24417572.76,30145315.80,51979582.60,46336124.14,45402947.36,36170443.90,46662994.62,47801638.35,47201987.30,39210756.49,39955815.39,44574154.47,44916993.42,58222597.79,54057237.62,55266692.22,49445520.91,32577500.33,38484529.94,49609222.60,31345619.01,30285059.55,0,9914031.26,0,5752187.08,0,0,0,1776882.55,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,121505733.68,98054188.73,97361254.65,89337972.47,106057512.77,81826690.80,68268529.76,87026091.33,95305258.06,67101859.88,51993632.17,68986663.77,80117859.56,47492091.77,36820691.33,45776209.83,60183568.27,42002725.35,31749348.77,35184305.14,55719575.55,43525485.79,34878304.41,36551086.35,49309849.75,30383424.76,18077259.53,24290645.28,35456468.38,22284081.70,15657758.60,19813162.57,28211777.93,16467492.49,16291537.97,16803491.83,25084687.42,32635479.88,28744619.35,27514950.08,33548992.47,22961630.42,22345258.01,20948696.70,50677251.53,34254848.76,32933927.63,34368456.76,50402699.64,36326296.20,35989728.85,29670958.70,37566272.53,25359132.56,27990601.75,26938447.37,29346170.95,24342462.15,25753509.83,26615279.53,30241989.11,26038849.54,27914073.07,27622656.82,32490874.60,28210220.57,27669737.37,28333952.28,30598926.96,30810099.51,28628810.87,29162878.42,21921822.51,14165101.97,17314078.83,9929991.81,7767381.47,7591252.26,8451715.80,6831848.20,7836642.56,0,6030014.87,0,6176186.70,0,0,0,5641672.87,0,0,0.0
56,应交税费,74676567.25,79389753.50,82640251.11,92161363.21,71618085.47,80371568.31,78261058.22,82646113.46,68355537.78,88864214.94,69766104.84,75702651.50,64138229.00,77681992.68,66125169.49,70268052.72,59361848.25,49123266.72,49170937.36,55462647.80,54106922.10,32393165.20,42865317.16,55739787.18,45819419.83,36363143.81,40279629.87,31624930.24,22252591.28,12735457.94,14086467.40,18013154.76,20884958.18,18110790.20,23192653.01,22078091.69,29305776.62,24702665.48,10928476.89,13258724.82,6704492.96,14683544.80,18397517.60,13286151.00,15600067.66,14226643.06,10606082.34,22037265.66,13505134.61,11396079.18,8584652.60,16252110.70,10758951.95,0,9634071.03,0,11743906.75,7488158.38,3668701.82,9046678.96,8533890.19,11511276.04,11460229.40,3229567.81,4255644.11,1275315.73,-2675477.73,-10853652.90,-1917457.83,-7780469.83,-5865531.10,491699.00,4227939.41,62421701.05,69100514.79,63992068.95,0,51142399.66,50067040.30,43329474.02,34941520.56,0,14100133.13,0,-9478196.84,0,12382000.00,0,10057801.39,0,0,0.0
57,其他应付款(合计),206448936.57,246072862.80,459495275.59,247209824.24,233724764.25,248136947.73,428754637.49,241601740.94,211759426.03,0,365981859.34,0,173541921.44,0,301948504.92,0,0,0,0,0,119123055.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,14947945.21,33098630.15,19884931.51,28816438.36,15457534.25,33098630.14,19884931.50,28843904.75,15457534.25,33098630.14,19884931.50,28936991.97,15457534.25,33098630.14,19884931.50,28985524.61,15567381.47,33208477.36,19994778.72,8648866.41,304553.33,304553.33,304553.33,522832.05,181125.00,181125.00,181125.00,181125.00,339954.25,339954.25,339954.25,339954.25,306460.00,306460.00,306460.00,306460.00,301800.00,301800.00,388080.00,389730.00,228855.00,430455.00,228855.00,228855.00,152100.00,336525.00,336525.00,405230.00,0,3442184.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1832355.32,1832355.32,185058909.94,1832355.32,1832355.32,1832355.32,145227050.24,1832355.32,1832355.32,1832355.32,113361562.48,1832355.32,1832355.32,1832355.32,81496074.72,1832355.32,1832355.32,1832355.32,11229154.82,1832355.32,1832355.32,1832355.32,8751816.77,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,12695589.88,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,1832355.32,11832355.32,1832355.32,1832355.32,1832355.32,1832355.32,0,5969192.37,2269192.37,2269192.37,3300497.46,1963765.20,2163765.20,2163765.20,2410288.34,2616168.66,2456487.26,2456487.26,2051344.73,2822292.41,2655487.91,3810960.70,3351900.36,3351900.36,2655487.91,2850506.30,6022510.81,13501678.50,0,63713321.15,267525.00,267525.00,267525.00,267525.00,0,10638315.00,0,69406125.00,0,0,0,0,0,0,0.0
60,其他应付款,204616581.25,0,241337735.50,0,203075970.57,248136947.73,250428957.11,219884454.12,181083165.96,207959720.19,219521666.72,168289041.74,142772574.15,184923006.88,187353800.06,170405780.66,126642246.15,127020137.59,133607500.38,126258094.04,108641833.59,131597638.60,126549582.95,119026247.10,94840867.91,131461479.76,121369213.76,77002270.77,75838794.26,108217693.91,78960498.19,70515235.71,71892698.68,85807730.87,87884724.27,79744363.43,86939152.83,75990862.12,74805740.41,73197157.81,69168916.44,70494303.70,73141055.24,84518322.69,103713273.18,133823598.26,140795707.65,137298355.41,154535710.64,112715703.70,131355123.13,106326652.97,109510814.32,54616.84,106125293.95,123586.83,116196471.30,108186540.36,50641766.43,80721474.01,83681208.60,100508084.37,105170356.70,102449962.83,89652081.76,90485001.34,96185175.01,119125387.86,102561018.42,82931896.04,57858583.84,93666177.70,101242129.09,60728584.64,67775413.77,52895907.17,89676243.55,41874562.05,47618277.20,17751803.57,19250473.40,0,24077319.41,0,11066232.56,0,10509000.00,0,9790685.32,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22653643.63,116812496.20,8653873.29,96872575.79,27830672.07,26605526.62,29108443.56,32840310.04,34370518.17,37037889.72,37309940.35,31869024.91,25269204.61,29204345.27,28181235.19,15184491.80,24268793.27,77656722.09,100018918.53,96542111.26,83148171.46,79852869.35,191391011.77,178690818.81,164328101.00,124417187.71,154653374.37,143022907.11,111252053.08,0,114692736.66,0,66602746.43,0,0,0,33055210.56,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,420354299.17,399638308.10,899149562.43,898647779.33,499174456.83,0,0,0,0,40000000.00,35000000.00,30000000.00,30000000.00,30000000.00,25000000.00,20000000.00,20000000.00,21000000.00,16000000.00,11000000.00,11000000.00,10000000.00,6000000.00,2000000.00,77000000.00,76000000.00,75500000.00,75000000.00,50000000.00,37081956.99,85801630.83,85801630.83,144521304.67,164721304.67,110000000.00,110055555.59,55222222.27,50000000.00,50000000.00,50000000.00,45000000.00,45000000.00,25000000.00,17200000.00,17200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,465000.00,465000.00,3865000.00,3865000.00,3865000.00,3865000.00,3865000.00,3865000.00,3865000.00,3865000.00,3865000.00,22870000.00,22870000.00,22870000.00,22870000.00,154874226.45,219474226.45,273015505.57,273436730.57,274136553.84,277066553.84,232636877.85,218936877.85,0,186969800.00,0,88870220.00,0,83280000.00,0,24950000.00,0,0,0.0
65,其他流动负债,2528055.86,4048137.85,858778.13,1707507.51,1941444.02,3019749.62,2557434.32,2916650.13,2671764.68,1224187.56,2392143.13,316913.52,909742.51,0,0,0,0,0,0,0,0,317797500.00,313020000.00,308295000.00,303622500.00,469920976.03,464127226.03,458333476.03,452539726.03,317388287.67,311613287.67,305838287.67,300063287.67,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,351.60,0,757806.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1600294936.68,1622254534.58,2304939219.12,1985342473.84,1587463579.95,929315654.87,1045253820.52,882070920.13,908334166.59,909060673.33,992100748.83,815236819.53,855031266.66,809979800.38,832719386.41,671197496.56,728057456.96,699687721.47,723058966.71,709192225.72,832071202.43,1116703491.60,1190237351.42,1143627432.02,1179699606.73,1302936909.10,1152497225.37,1213262983.28,1217767621.24,1010461465.84,995522957.81,879512159.53,1038212423.88,814976402.48,754732332.16,723983263.28,707990382.10,630861548.03,629572045.46,552243468.85,550309437.18,534872658.75,465770949.63,496324131.35,657805913.40,703474684.00,613138022.26,674819985.78,878425661.28,595798050.69,624585297.23,656524142.79,762088930.53,888872521.35,922843089.69,854163337.54,862934895.11,865754351.20,796469261.63,892638541.73,858279335.13,929470265.51,950223797.05,974357898.61,961931345.57,1036632819.63,992598213.66,1012394344.21,1014125704.11,972513446.24,1057422766.58,1093030318.07,1046171185.61,1148980105.14,1111620623.29,874434218.97,844106280.43,700397926.40,737810631.17,639982594.71,615005283.20,612111800.24,491574193.83,363009865.80,412584022.02,268918514.39,253999000.00,2192809000.00,356283662.44,161650000.00,32180000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,19825364.41,38395364.41,58395364.41,58570000.00,58570000.00,58570000.00,73570000.00,88570000.00,88570000.00,88570000.00,98570000.00,108570000.00,108570000.00,109570000.00,114570000.00,119570000.00,119570000.00,74570000.00,49500000.00,0,75000000.00,106803261.67,110344240.17,110344240.17,143885218.66,143885218.66,175000000.00,175000000.00,265000000.00,265000000.00,265000000.00,265000000.00,305000000.00,315000000.00,285000000.00,284800000.00,126600000.00,145600000.00,147400000.00,149200000.00,111600000.00,112800000.00,114600000.00,116400000.00,88200000.00,50000000.00,0,0,19850000.00,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,800000.00,0,0,0,0,104680000.00,95680000.00,110085571.39,107520000.00,165554999.20,148202000.00,0,149620000.00,0,209839800.00,0,266014000.00,0,74900000.00,0,0,0.0
69,应付债券,0,0,0,0,398977053.53,897668891.43,897186272.50,896708899.44,896236772.21,895782035.15,895327298.09,894877503.83,894432652.35,894004181.71,893575711.07,893151897.73,892732741.68,892344335.25,891955928.82,891571744.20,495236064.74,495607561.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,0,25000000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19850000.00,19850000.00,19850000.00,0,19850000.00,19850000.00,19850000.00,38182195.15,43171097.31,43153637.31,43135205.63,46904281.27,46891452.22,53325434.45,56916903.11,62411513.59,83437381.78,4627277.21,4622409.44,4604648.35,394466.87,218194.86,1072364.41,1043440.31,1039176.80,1129567.70,969459.80,961699.80,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8512000.00,8512000.00,8512000.00,7312000.00,7612000.00,7626000.00,6862000.00,7260000.00,6060000.00,6060000.00,6060000.00,6360000.00,6598510.25,7678510.25,4318510.25,4318510.25,4902200.00,4080000.00,4380000.00,6600000.00,842400.00,511228.50,500000.00,300000.00,2575793.72,2325793.72,2425793.72,1056170.83,200000.00,200000.00,200000.00,200000.00,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,20078029.07,16174419.20,13921663.36,12000260.02,6496252.37,2981545.41,3192917.87,0,0,0,108588.19,0,0,0,0,35281.98,88566.14,38359.40,45574.85,113973.92,93482.44,25113.34,14693.94,0,0,0,0,45862.81,27876.77,19619.27,23177.72,9388.74,10871.43,50162.60,61727.55,377385.36,131413.79,6682666.60,1219225.01,11879115.83,10055514.26,4584264.38,1458374.77,48679.92,15319.48,11718.19,22411.32,66015.00,105588.00,105102.00,52110.00,83007.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288845.89,1343732.76,1652737.26,1652737.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,87557856.11,59479552.36,61968876.36,64595982.61,42951826.00,26623445.92,27799580.26,28980996.44,30210922.67,22279435.92,12596960.98,13294346.62,13728061.27,13588335.25,14067582.82,14569941.27,15078282.30,0,9811248.83,0,10461736.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9486004.76,0,10136492.90,0,10812143.78,11151113.99,11593024.73,12034935.47,11991852.14,12295232.14,12529768.81,12739305.49,10907630.20,10952632.22,994666.63,1018416.64,1019166.65,1042916.66,1246666.67,1090416.67,1338888.90,1505555.58,1672222.21,1838888.89,950000.00,950000.00,950000.00,950000.00,950000.00,950000.00,950000.00,950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,107635885.18,75653971.56,75890539.72,76596242.63,448425131.90,927273882.76,928178770.63,925689895.88,946273059.29,956456835.48,966428211.67,966741850.45,966730713.62,966162516.96,981213293.89,996327120.98,996469590.12,990438699.41,1000382752.50,1010392211.02,614361284.15,616014818.77,125735807.93,131163024.73,131604935.47,86561852.14,61795232.14,12575631.62,87767182.26,117730511.14,121320050.11,111348295.54,144914506.73,153466547.91,184616644.21,185136052.03,273533830.46,280633555.50,275350780.59,285413338.04,324154403.15,326594264.38,293468374.77,291858679.92,133925319.48,153160228.44,156050921.57,154534525.25,116974098.25,117807302.00,118732110.00,120863007.00,94800000.00,70692400.00,20361228.50,20350000.00,20150000.00,22425793.72,22175793.72,22275793.72,39238365.98,43371097.31,43353637.31,43335205.63,47104281.27,46891452.22,53525434.45,56916903.11,62411513.59,84237381.78,5427277.21,4622409.44,4604648.35,1683312.76,1561927.62,107982676.59,92166644.25,111176235.64,108701055.15,166537459.00,149163699.80,101587728.00,149620000.00,186339800.00,209839800.00,279014220.00,284014000.00,1659553000.00,99900000.00,202200000.00,48000000.00,0.0
