42,长期待摊费用,56647388.64,76545733.92,76566851.48,81212199.57,84882987.82,107887265.05,110597007.82,111228050.08,110732277.64,100060309.27,100915939.01,104944152.97,106977230.20,142167649.42,137220230.42,140508611.49,142995454.52,150011570.69,148321421.28,150946184.83,153913847.21,147229460.76,151985687.50,154103315.82,160411893.71,109503783.04,113986793.87,115908134.95,121842889.46,34984617.88,38680103.85,40841273.04,43269571.92,38363045.07,40558081.02,42901667.24,43646676.75,39797987.01,38390586.46,39750262.58,34725090.83,38073520.26,21200628.16,19180042.46,15361585.44,12811958.13,14053904.55,12973986.17,12671362.00,8662002.17,8572488.34,9195693.97,9939337.33,8682713.82,8919095.31,8709768.39,7572884.50,14440725.06,14098674.79,15528858.17,7983212.11,8128999.63,8517932.91,10682385.84,9973728.09,10222695.36,9530111.85,9812926.52,9847750.42,11127657.13,10024201.38,10508197.13,8827719.29,5861461.43,8634473.61,3524122.28,3739971.04,3482472.66,3957260.88,2292557.97,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,29378847.98,38512411.90,35133760.25,30056790.78,29506495.01,32956138.64,30074537.53,27364329.50,23679783.98,25896661.52,25269655.01,20964376.70,21815365.54,46888026.22,44244187.04,43071219.30,41894958.97,44971294.14,44601846.34,41018482.14,39266006.30,21409703.57,19885266.27,20032771.62,20216580.11,28120328.71,26883683.23,25621588.14,30332978.21,25250363.12,23316075.14,18289902.05,17604160.75,18529951.97,18249913.55,17922239.19,17284982.03,21169927.93,19900380.45,19907450.33,19942070.32,17244526.36,17176800.33,19114648.89,19114648.89,17037315.34,17037315.34,22647023.02,22647023.02,20112434.97,20112434.97,20112434.97,20112434.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,247571456.42,275568077.33,184029957.55,206360671.98,153621474.74,149441281.55,987547426.15,1013352129.89,1020208236.65,1411074418.90,1167950670.08,1055573758.76,1022192448.85,911897250.09,916628803.78,856958540.88,889812824.02,181429865.24,195170545.24,239122273.75,235693351.64,360537750.42,307243351.00,305273253.82,181724890.56,0,0,0,0,0,0,0,0,10897871.45,10897871.45,10897871.45,11897871.45,11897871.45,11897871.45,11897871.45,11897871.45,0,0,0,0,0,0,0,0,0,90072.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496286.44,502855.77,515931.87,0,0,0,0,0,0,0,2682633.73,0,112950.74,127090.76,0,50090.77,0,0,0.0
45,非流动资产合计,30681978390.16,30487646394.84,30077186593.76,29935949807.02,28979355344.51,28779545697.74,29071369916.63,29463289317.78,29206449466.63,28963563985.84,28174132592.60,28129510513.71,27588043151.51,27157538299.09,26802201997.14,27341734793.98,18934988407.00,19309774153.77,19256372544.76,16540322317.51,15757443296.91,14222506657.31,13499911388.78,13256812967.33,12965977059.78,12644975356.02,11917624855.21,11555304852.47,11288964404.16,10425266684.29,10277643800.63,10278959560.53,9982732528.34,9780806221.86,7776415850.66,7753641370.41,7511794919.58,7191371517.17,6625093228.09,6394246644.54,6272637825.94,5519637212.23,5088811102.15,4625660532.74,4507249558.09,4147125377.24,4447458863.06,4328853379.75,4454732135.56,3467460193.94,2751729830.50,2167466821.19,1772891728.85,1386803477.89,1280605907.24,1257757835.43,1240316446.93,1187660760.96,1165490314.74,1188938933.89,962989657.57,923831294.74,925221441.40,932104765.67,923949980.15,930452964.71,952151985.82,952668625.38,930661198.34,772710218.58,787231214.47,758138410.99,770125714.31,770314350.19,697006896.24,688859823.09,642425371.78,301079779.72,302425626.00,296161911.48,310838184.17,321642954.99,76873907.80,71364426.73,0,74096033.88,0,0,0.0
46,资产总计,39262391608.81,37695324910.64,37223384717.89,37668631510.10,35786709457.10,36494057656.14,35866516678.70,37175449301.70,35515785965.63,35062879863.23,33895536380.77,35141715645.27,33252311852.98,31799377172.64,33806715848.05,31912685683.70,26612522872.47,25059794730.06,25419002697.05,22451367341.56,20281372071.97,18634190612.82,18197606105.78,18107673027.44,17891122038.85,17269669568.01,17131944601.97,16370898683.12,15915058510.51,15083936345.88,15526830767.71,15411729756.35,14477958127.37,14078737849.36,11843071902.16,11109938013.75,10234705888.15,9998523285.25,9075411807.08,8815053789.35,8382902587.76,7545995060.12,7355998022.73,7164669482.16,6578480198.80,6442616688.35,6550951679.16,6523438700.78,6476885352.16,5635779383.07,4967284758.33,4298695636.02,3757125860.14,3495297458.21,3327175306.53,3353095785.25,3165480601.31,3290664018.10,3149367954.99,2990610398.25,2495612059.03,2375210688.92,2421992840.21,2393246040.41,2358111293.55,1945738315.79,1858045806.06,1873607053.16,1832408960.42,1514499505.54,1442504943.07,1375150456.54,1403721152.41,1263405557.44,1257465700.47,1171073997.56,929036426.35,957226938.26,778862459.78,702010035.26,656598023.39,645103453.62,508904364.54,383438656.87,376706000.00,423435301.30,416419000.00,427042000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3702005400.00,3315000000.00,3676241000.00,3915005000.00,3975588760.57,4086068760.57,5280687244.57,5971224654.57,6151358708.00,5384107606.00,6239550000.00,5530000000.00,4763000000.00,4915000000.00,6025000000.00,7013077806.80,1639558606.80,616608800.00,850122600.00,681735200.00,277191000.00,373340000.00,1069957900.00,1842310000.00,600194700.00,922095600.00,882680500.00,260151200.00,983284000.00,297069000.00,348495400.00,263297400.00,428619800.00,139807800.00,272375200.00,473015200.00,292717800.00,344022000.00,509399800.00,675067200.00,574846000.00,404655200.00,304655200.00,480389800.00,518865000.00,564367300.00,728568463.85,754296520.00,766161000.00,822557040.00,866793340.00,769324660.00,736761168.45,835452447.64,734475370.00,736069577.58,676947974.17,728374400.00,678417830.10,654382107.69,675781782.50,649581076.74,630005695.70,568562940.08,608326801.60,494870550.00,503785000.00,507845800.00,474274683.16,479271477.03,330614315.26,402200000.00,350100000.00,327914337.33,310500000.00,279500000.00,201500000.00,204700000.00,138700000.00,226700000.00,215480000.00,0,153150000.00,122000000.00,0,181000000.00,0,0,0.0
49,交易性金融负债,441920.00,9499644.99,3261001.21,3273600.00,3512950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1521942411.25,1569328267.20,1497244939.51,1294976409.75,1090363490.26,1612285760.74,1215946621.99,1388014791.51,1300667809.50,0,1136475730.02,0,1718406816.76,0,1271652307.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,476884042.97,474368984.87,443110061.65,0,302710830.74,0,328529666.92,408178607.54,375145083.25,235712647.28,335598407.30,435887731.66,287243422.37,284126494.77,340819493.02,260567215.99,253839313.05,265860400.77,310603059.79,285394642.79,323055863.54,265851987.07,264862362.60,611360003.56,644923297.58,318819448.43,421685981.68,429303924.56,454880109.71,466353309.40,708513637.27,735620272.09,658367820.38,658044774.90,586121160.83,572181054.74,407348843.78,418950634.89,297229455.72,225748649.44,200357602.80,134141344.18,446916086.83,387920226.00,189541737.80,200969461.55,270881595.77,318814922.87,281316824.32,282039842.40,389357635.97,347783538.41,360772531.86,458977477.65,497407438.73,514270699.96,504979547.78,456616817.03,520067318.09,530844255.46,247334777.86,154007958.09,213184746.02,278473920.39,235917149.68,155065144.84,106204699.36,205033060.76,126844547.03,20101979.64,36966773.07,16286787.89,34691978.46,5000000.00,10000000.00,12000000.00,10000000.00,2000000.00,0,0,11446996.52,0,0,0,0,0,0,0,0.0
52,应付账款,1045058368.28,1094959282.33,1054134877.86,0,787652659.52,0,887416955.07,979836183.97,925522726.25,1121144676.16,800877322.72,771632001.71,1431163394.39,1098852735.01,930832814.97,878020351.74,976981974.30,1000456832.47,989435496.08,949194050.28,998296840.08,879774323.47,944610868.27,803214485.60,1062779192.06,962028093.39,821320129.38,763772338.62,850265826.84,726914278.32,1048593448.63,731355818.96,882561495.14,772214072.54,647550726.14,540756297.08,495187821.65,502176015.25,390157571.42,336916503.22,457940287.25,474901742.01,366239939.24,380408511.36,387626726.72,369554794.97,332739493.59,312828307.89,398936526.41,437394248.82,405343669.58,455483174.82,499751577.25,448034630.40,475428220.97,523336841.01,488389300.62,686279811.72,557436744.15,380994966.71,283089430.21,292829922.22,315179666.85,269986736.92,272645835.49,291908309.46,193278961.05,139725363.66,248080714.04,87146150.90,135194100.25,44016034.32,123085403.86,54824929.17,75653979.63,46565191.93,22229449.56,56313831.84,73742713.83,33027245.40,327628.87,0,30663352.96,49109654.30,0,41337657.84,0,0,0.0
53,预收款项,289700882.15,350466476.58,260675966.08,294678197.39,155991629.78,319299641.86,288528845.35,280353029.33,156269911.64,287623116.76,143350805.07,222787689.03,94915233.86,79933828.05,57089180.28,77942242.34,36122085.86,121549382.77,139007252.16,134095216.15,267829757.36,92769960.76,255779842.33,326005364.95,140002794.43,230231078.64,281802184.36,504829001.20,143753000.83,279262353.17,276180039.17,525020197.40,372370473.16,576663093.27,301160873.24,272757569.95,85887782.31,120667097.37,79400782.56,59252798.82,61385503.13,87676504.11,88149226.80,112448089.64,60505532.68,107889772.25,145132121.92,193314444.76,86097005.32,128921277.04,144923170.76,212654593.58,102554658.41,107192338.11,111759904.10,126739929.02,124028651.05,58314536.85,54594237.54,45170647.86,38989338.85,35566506.26,21473572.74,23057621.23,35254724.30,24452645.06,36825018.36,28235804.78,20255392.91,14183719.30,6439390.27,28056933.55,7707205.90,10435665.29,17749794.56,20990710.23,3261766.88,14188327.90,1899889.41,1122562.55,3895765.80,0,470432.00,735029.45,0,766828.41,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,147709623.87,58973118.08,52176193.78,55652331.69,95977638.72,86510639.73,44109254.37,74855249.16,118302428.25,55098492.79,36659440.57,20892820.37,69299455.38,32630644.48,31670065.96,21849989.29,73504925.39,57003828.12,51457837.46,45441205.67,77127598.38,54537428.31,50588839.13,66274750.21,95534458.83,52496950.48,34662734.00,47393377.96,96815015.57,62306945.12,38716677.79,59862198.17,96174927.92,61101494.27,43916255.09,39004239.16,69067470.84,39987614.67,34909174.31,28869997.14,42126325.32,29182705.78,22249017.06,40538030.43,42002285.99,22649559.14,21116190.39,23448919.46,23397124.84,26066586.47,24448270.73,24490126.56,20179981.16,17598051.58,18802740.42,16693731.00,15222102.15,13558432.95,12443149.66,11618222.96,10855568.06,9571816.25,9032182.51,8050087.05,7515176.81,7396859.04,7977698.05,8327399.00,10582478.89,15685343.44,16245178.15,15708447.10,16528961.97,9964268.36,16344863.11,18816128.80,20530073.82,4961004.92,4500438.35,26270903.45,384444.42,0,2961208.02,2971925.77,0,2589684.03,0,0,0.0
56,应交税费,39402468.82,67695407.05,68472964.15,49615589.68,32600762.15,22546269.16,25738049.01,45707101.80,30668729.89,29623199.48,31439037.37,40937751.96,37184473.78,23168691.80,40869846.33,43265301.08,33298636.80,35166343.77,46080698.99,58783984.76,35724409.51,33476628.02,37311614.98,83866823.00,74785608.08,-79283882.69,-44102893.29,-67610402.96,-45118896.90,-65609685.29,-98317465.48,-98994217.67,-98682310.99,-48840410.51,-12463098.61,-57402673.50,-42100441.45,-52782551.50,-45296073.63,-18951375.70,-19675273.85,-24494794.33,-6420683.81,-636723.88,-1447028.95,7133127.26,24469365.67,39343949.50,35060676.65,28063438.37,11519350.61,5358209.68,20319537.32,7264975.65,-3961647.21,-9552983.69,-2343153.66,-22852098.67,-23461753.12,-11761408.17,-17297790.12,-14781041.14,-10813860.01,-3855637.96,-6797220.50,3119376.66,-6961661.72,-14021792.76,-10151505.68,-1684888.85,2342205.70,-8991575.52,-8650768.76,-5630727.02,22100101.98,38004414.37,29380417.47,20304355.56,19554668.59,10127873.83,429.69,0,-1134453.65,-4248819.42,0,-2938356.30,0,0,0.0
57,其他应付款(合计),348865183.36,268970636.13,291999694.97,242226149.94,274176765.61,242809581.67,253710782.72,224739683.49,225369128.59,0,173324780.29,0,246491335.13,0,167180325.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,255752525.58,191585742.62,209434055.58,180085392.04,182169816.93,128240309.24,174306226.09,125791787.30,101059707.55,98755988.37,64982285.67,164158002.48,119789309.67,87106239.85,101047344.88,141595824.81,115463872.57,65993808.11,48765616.35,86295972.53,90042684.88,57092438.33,44196575.33,17229945.21,81646520.55,56284767.13,51988219.19,25022438.36,42686630.14,25910219.18,12611506.85,20800833.92,14292998.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278262.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51684378.75,0,0,24367640.05,0,0,0,2113396.61,1364027.75,1364027.75,1364027.75,1364027.75,1350853.49,1350853.49,1350853.49,8236891.93,17563498.78,34112485.40,34526263.62,5060300.12,54833302.51,14305964.13,4988494.51,11335694.76,26489748.96,1234944.96,2943957.81,1366584.36,2686854.96,2691225.73,2686854.96,3134445.00,3137945.00,3137945.00,3157945.00,6101161.00,7927260.00,12785860.00,12785860.00,2071353.65,49779400.00,265000.00,518584.92,432772.20,365051.17,265000.00,11683477.33,0,13165000.00,17608794.52,0,25017500.00,0,0,0.0
60,其他应付款,93112657.78,0,82565639.39,0,92006948.68,0,79404556.63,98947896.19,124309421.04,162639680.67,108342494.62,139535592.92,126702025.46,81305255.18,66132980.68,56573144.05,50138300.72,106306867.29,83487546.18,60827829.32,69717625.71,70050136.26,82117424.10,158013333.77,172059083.40,178524613.46,203495376.08,150083109.98,162336210.71,241953456.22,158162319.14,101766705.03,105231313.23,163135341.83,141857445.14,113538990.39,87531243.75,247324493.25,102634198.32,75319016.31,72813472.68,52236557.18,52518029.22,58910772.48,55365326.84,35631861.57,45045293.61,110625417.01,46371711.35,44835662.33,53651699.26,43469198.77,31212299.92,42317815.79,48103488.79,101554649.36,50678906.15,63631742.66,60404913.49,95133387.83,26792318.59,28294386.63,22339811.73,45065335.32,20821453.46,18268476.08,73447082.90,74572771.27,60103338.40,4140483.66,13261744.05,23905102.13,26605292.10,8879933.59,31431048.53,28473935.82,18678536.73,126756832.83,47224751.56,10903741.30,1354992.03,0,32799324.97,23811989.38,0,21813337.38,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253797.92,4976469.91,5789974.16,3214109.30,9556411.15,6398640.88,6253147.83,4537711.11,3324874.44,2551057.17,2312807.50,1594915.70,1370817.79,965233.64,4014591.58,1746892.07,4297164.75,5102635.18,3096591.73,2272604.46,2224700.99,2191599.83,1434354.13,608878.69,2480347.64,1297077.78,610992.53,0,0,166815.02,1225.02,0,1493.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1450000000.00,1190000000.00,1190000000.00,1190000000.00,1190000000.00,0,0,7739392.16,7739392.16,7639392.16,7639392.16,1008733142.89,1007889392.12,1010086923.35,1310086923.35,310086923.35,1010086923.35,1014138025.94,713541859.26,13541859.27,45679867.66,48000000.00,48000000.00,48000000.00,48000000.00,0,0,0,0,0,50000000.00,28292513.50,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274475.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,2800000000.00,1800000000.00,2000000000.00,3000000000.00,3500000000.00,3500000000.00,2200000000.00,2500000000.00,2900000000.00,3200000000.00,3600000000.00,4400000000.00,3700000000.00,4000000000.00,4900000000.00,2500000000.00,2100000000.00,800000000.00,600000000.00,450000000.00,350000000.00,12226681.48,12419530.35,12310014.81,1011345770.66,1011345770.67,1506231514.06,1506231514.06,1306231514.06,1302536500.00,802536500.00,1201544000.04,401544000.04,10836231.20,5835464.07,1158000.03,1544000.04,0,0,0,0,0,0,0,0,8758750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54282.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10300067889.45,8629933550.03,9040071759.70,10045427278.45,10318211997.09,9869520653.73,9308720798.01,10499516196.02,10890376108.03,10582344799.67,11368439185.48,12734564733.02,11670665884.08,11612210812.49,13803548649.47,11304257061.45,6288994638.84,4083084289.24,3832501966.27,2765309960.77,2534665647.12,1887119583.70,2809844957.09,3968584721.11,3931271425.59,3652542439.51,4159763745.46,3619176501.78,3995133410.96,3336696376.12,3345492063.37,3568565721.44,2910480517.17,2332962397.50,2038038404.65,1955008677.85,1397184520.92,1644712943.98,1368434908.70,1382222789.23,1389793917.33,1160412655.54,1275670843.09,1461342733.78,1253823608.83,1318318654.49,1569303378.29,1754023334.98,1638691722.38,1778114987.36,1913600635.69,1892675987.22,1806078017.99,1931330392.23,1945417222.35,2032976092.07,1870734127.75,2008050303.47,1896328844.08,1717035844.19,1276181156.11,1163581970.66,1209556013.73,1201716602.58,1185368578.46,999700719.56,918699520.40,956954343.62,941463436.28,629379663.61,554765008.05,538304861.43,566505259.66,416110030.50,536393133.14,446061069.34,306712759.01,432143178.70,287308663.40,309024738.46,276302162.72,296484593.58,232238630.60,211989799.02,217880000.00,269585449.73,282292000.00,300503000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,500000000.00,0,0,0,500000000.00,690000000.00,690000000.00,690000000.00,98000000.00,0,0,0,0,0,0,0,0,0,354000000.00,359000000.00,365500000.00,365500000.00,366000000.00,366000000.00,300000000.00,169000000.00,49000000.00,49000000.00,49000000.00,49500000.00,530000000.00,580000000.00,570000000.00,600000000.00,600000000.00,600000000.00,550000000.00,550000000.00,400000000.00,300000000.00,93107800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13015000.00,0,13015000.00,0,0,0.0
69,应付债券,5050000000.00,5800000000.00,5300000000.00,4800000000.00,3000000000.00,3800000000.00,3800000000.00,3800000000.00,2450000000.00,2400000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,1000000000.00,1000000000.00,1000000000.00,1300000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,1000000000.00,1000000000.00,1000000000.00,700000000.00,700000000.00,0,0,0,0,0,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,0,6138189.00,0,6138189.00,0,6138189.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,6138189.00,0,0,6138189.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40098988.00,49865196.00,75981596.00,74421596.00,46098520.00,51860520.00,64860520.00,90000000.00,0,0,0,0,0,0,0,0,450000.00,450000.00,750000.00,750000.00,0,0,0,0,0,0,0,0,0,0,0,0,7008500.00,7008500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97341.54,447341.54,1662636.83,3732753.72,4987910.50,6650547.34,8313184.18,10365821.02,0,13301094.70,500000.00,0,500000.00,0,0,0.0
74,专项应付款,6138189.00,0,0,0,6138189.00,0,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,6138189.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,5508500.00,7008500.00,7008500.00,7008500.00,7008500.00,0,0,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,241468325.99,170850169.72,168009430.56,165168691.40,162327952.24,159673055.84,157018159.42,154363263.00,151708366.58,149227154.97,146745943.37,144264731.77,141783520.17,139464630.83,137145741.48,134826852.13,132507962.78,150620129.17,148155018.09,145689907.01,143224795.93,19073800.15,18769190.54,18491804.07,18193879.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,19341953.34,20189171.68,16187792.13,19827710.47,5370.91,10198.31,97969.06,845.06,126365.19,14166.18,2724.11,0,0,0,0,11579.13,297768.76,1257107.92,1257107.92,396304.60,186886.07,68372.38,447140317.49,447080326.90,447080326.90,447071945.11,447071945.11,447071945.11,447071945.11,447071945.11,447071945.11,447071945.11,447071945.11,447340541.23,0,3677.94,0,154132.22,154132.22,154132.22,154132.22,0,0,391218.76,391218.76,0,0,0,381557.75,17157371.67,721394.24,9871404.81,4551606.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,178297138.50,181387978.29,178874014.83,182547479.64,183650425.18,188248818.95,149431374.72,143362448.45,144377997.21,148176342.04,147181861.40,151657529.87,152758221.83,190863440.06,192328775.64,192383892.39,192936025.83,342336374.02,337363317.09,340333761.35,342405341.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,10000.00,5000.00,10000.00,5480.00,6000.00,474525.49,400077206.35,399905010.35,406453468.92,404959771.92,416795700.88,272214351.37,277351540.93,211665334.70,210644647.21,235937660.32,305053981.28,0,0,0,0,350264133.79,322246396.79,297587749.09,266938401.05,270541238.68,276905073.94,277853842.36,277572192.96,292094514.07,293899895.75,282688248.30,283074248.31,211478499.84,211864499.85,212636499.87,212636499.87,29912749.92,25242499.93,25356249.94,25469999.95,8303749.96,8417499.97,8531249.98,8644999.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843.44,3397.04,0,0,2424.40,-49325.55,37044.53,0,0,0,0,-205376.13,0,-123048.70,-549662.45,0,-540554.91,0,0,0.0
79,非流动负债合计,5995255606.83,6178570508.69,5669219426.52,5173687550.51,3852127937.33,4844544787.59,5202762898.55,5193769755.86,3256804386.90,3108515624.11,1716864418.76,1574274802.01,1578031471.93,548131594.59,546257353.33,1569298172.97,1636933927.65,1500351800.11,2146283943.10,2850928472.96,2856825523.52,2780513794.32,3209529600.82,2210649976.06,2112142703.25,1938220203.79,1530346039.05,1544294807.47,869152638.07,794174959.18,1276480340.86,1315268693.41,1305654693.42,1664327541.07,1217372999.85,818148677.81,768144999.87,586025382.14,431355132.15,331768882.16,124990432.17,13812249.96,13925999.97,14430968.74,14544718.75,5508500.00,5508500.00,5508500.00,5890057.75,24165871.67,7729894.24,16879904.81,11560106.92,7008500.00,7008500.00,7008500.00,7008500.00,37008500.00,37008500.00,37008500.00,7008500.00,7008500.00,7008500.00,7008500.00,7008500.00,0,0,0,0,3843.44,3397.04,0,0,99765.94,-49325.55,1699681.36,3508551.01,4449678.38,6168939.39,7987607.34,10160444.89,11489776.53,13178046.00,12965337.55,13019000.00,12974445.09,11671000.00,15043000.00,0.0
