,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,223876885.43,301907409.92,242883964.73,275727525.89,199821336.69,90097591.41,162647392.17,252586119.09,127776042.13,154261088.19,163270248.12,258535998.41,104299803.50,119935128.47,192979674.08,200488493.97,141596855.66,190979345.28,233119526.92,251325853.77,193844615.23,312626814.12,274241939.06,248238204.73,329222353.73,281604968.52,340679291.04,71356132.20,176408834.42,146326039.77,189991111.90,217217360.58,272408112.30,326613159.37,351137410.70,460327752.03,467387258.93,521301817.36,568481539.31,84130099.37,71311469.16,48256363.62,48475352.82,60493282.92,29984764.39,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,798226527.35,784197754.56,725364771.99,755211964.58,666780573.87,634167588.31,578857673.69,597799857.10,0,611032820.37,0,565138452.27,0,634721417.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,235331580.40,248340906.13,237102045.54,279098067.01,186770035.16,113509237.92,110255997.11,130500288.41,156873451.26,119387630.14,103300452.70,76231066.22,99033955.33,95882455.97,73304388.74,36544114.50,100275618.71,81087501.95,64442367.19,49689408.94,92739744.94,70155716.59,84588886.14,100371000.45,94483409.74,81789188.27,88266119.31,96148892.57,24931786.45,10425720.39,23932644.00,72107862.90,20116593.96,4565483.70,10078323.00,10634643.09,1099870.13,1882106.12,10493500.00,43442722.19,70177142.32,46938972.45,61626476.00,47592642.27,12963712.00,0.0
7,应收账款,562894946.95,535856848.43,488262726.45,476113897.57,480010538.71,520658350.39,468601676.58,467299568.69,479041354.21,491645190.23,496859625.74,488907386.05,547292731.14,538838961.66,513939096.98,501139661.99,495376034.43,493336029.01,459046943.40,429526264.85,423078435.21,427900903.11,419911978.27,385860947.56,376647472.89,393727953.16,399277936.65,338079057.59,340718400.85,308825310.71,232093042.27,176985285.05,206395952.12,197485741.52,151145418.38,119148221.12,92304866.75,76779663.22,87484462.22,75935418.25,69525043.47,66886974.43,54494208.85,40730783.56,29919427.39,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
