,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1622241116.22,1594713528.82,1615944575.66,1826335013.40,917420244.81,630130808.78,467343844.66,770541749.70,572680858.07,788129379.69,497738734.55,1116311701.66,224366214.36,823142148.10,405508101.83,647767454.38,511429360.73,454953080.03,654025008.65,367104477.68,405096055.80,195632271.96,232839128.34,498295457.71,460562918.67,908759228.60,933398538.80,912186953.91,968476824.62,929060480.25,1133586543.62,1101452763.90,969210784.44,953250712.07,988162891.72,1356648057.80,97011042.80,182251792.55,92507700.27,49883581.47,80903513.81,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,3829255.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2250680041.18,2471946687.08,2120170437.67,1810229448.24,1825293344.14,1855809555.35,1655263034.19,1691853649.61,0,1209104957.50,0,958404547.33,0,873845648.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,168709875.68,75339869.89,115736914.39,38836363.87,73174445.90,55858482.24,75750086.82,70573342.38,31706500.00,50566025.46,19085305.93,18096347.58,26563102.00,0,47377688.00,76802504.27,16400000.00,9524000.00,14468469.46,15583590.00,63825695.83,59577150.17,60138450.11,4530000.00,50000.00,270000.00,5593487.00,18992601.00,5200000.00,0.00,0,13784329.90,2555990.00,1580000.00,600000.00,1200000.00,0,500000.00,0,0,0,0.0
7,应收账款,2081970165.50,2396606817.19,-1878640045.72,1771393084.37,1752118898.24,1799951073.11,1579512947.37,1621280307.23,1590664404.75,1158538932.04,1084182879.58,940308199.75,1024232667.44,873845648.01,797753707.87,833389938.39,828720429.81,708778793.30,452659446.37,472403817.59,553459052.82,528861392.86,466472989.28,476784861.32,606850852.01,495365829.90,307561672.82,238895412.47,382473445.36,397595777.52,228770156.24,236515481.62,320927028.31,228595216.87,213631328.19,116051880.60,140579465.19,143908500.24,94758749.69,97433300.47,54297326.97,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,623599901.22,572767420.09,619782757.34,426268739.04,752273302.43,487807798.70,472952194.65,181544190.63,720016207.23,440922568.49,374927325.61,177600989.46,220429237.42,258511202.76,93058090.28,46330422.54,600066251.32,616766433.12,215780603.59,38334787.11,140608247.35,103053220.34,60207542.67,44408277.08,70317682.13,100501030.85,155140579.28,97753625.65,57621222.04,105258689.26,241022567.13,134003334.73,269129752.32,106623772.48,114602699.87,89753464.40,99823899.39,61792592.14,28313499.24,110634035.32,58214655.76,0.0
10,其他应收款(合计),101909653.06,86611923.77,69821808.04,58531662.19,113509100.59,114470824.12,81123942.76,81002249.52,0,117439349.98,0,114653331.91,0,67918612.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,21957946.57,15560406.98,8629948.37,6273120.53,0,672702.37,1826822.79,6636828.66,3142694.56,6165530.78,1838482.89,197431.62,673013.70,1585068.49,1954232.88,536767.12,4512802.64,3336498.85,1159882.78,2987594.55,12747210.26,12869917.44,10949224.75,10880061.72,7884877.02,8607077.77,12094111.12,1641736.11,0,0.00,0,16280859.16,6230879.93,9520807.98,0,0,0,0,0,0,0,0.0
12,应收股利,0,3375000.00,3375000.00,0,0,16784251.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952433.12,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,67676516.79,0,52258541.66,113509100.59,97013870.47,79297119.97,74365420.86,115030453.43,111273819.20,69825324.88,114455900.29,63481814.38,66333544.50,178418527.11,51591335.17,54924920.09,14945761.02,14003704.30,12189238.90,8482214.97,10509490.22,6126260.63,3395491.02,7688399.86,8338192.45,4657941.98,3274175.35,4368581.99,3689970.47,4052476.51,3132213.07,5190633.94,5107260.57,4003461.77,3033119.51,2319657.63,3293135.36,5672078.63,36474866.38,4634443.35,0.0
