,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,300528578.03,381993818.59,82904391.27,80565878.87,90172526.50,133476130.83,87745039.84,100651231.21,103617346.80,133347513.17,290086211.12,50246454.19,71771679.27,39930721.35,29325213.90,33750654.84,34041120.41,36561901.98,35236644.02,0.0
3,交易性金融资产,0,0,162370.23,0,0,0,4393189.47,2824126.93,414802.62,0,0,0,0,0,0,0,2567224.10,842182.95,646275.14,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,43965851.78,92910100.44,85869043.14,36802684.87,29125813.94,94759752.77,83189043.76,27034762.61,0,71793047.84,0,25577242.86,42217334.37,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000.00,990000.00,0,0,2560000.00,0.0
7,应收账款,43965851.78,92910100.44,85869043.14,36802684.87,29125813.94,94759752.77,83189043.76,27034762.61,22663157.18,71793047.84,57609350.33,25577242.86,42217334.37,35579308.67,55894126.44,54205682.01,48996799.48,37997856.45,11661205.33,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8950093.33,11791104.10,4409157.02,10135758.67,5914186.21,12213238.19,3406336.50,8832121.16,2813420.29,14974227.79,2076183.81,9348722.06,13841247.33,7142713.80,8054222.78,13161659.46,9424738.16,12247576.03,9102460.30,0.0
10,其他应收款(合计),7107549.48,8408554.83,6873708.93,8263261.79,6233997.66,8868824.68,10191443.54,8094287.63,0,10041286.93,0,9786927.33,12997118.88,0,0,0,0,0,0,0.0
11,应收利息,711694.90,2301758.22,27056.22,63998.43,39686.93,84972.21,47676.70,39925.79,33291.56,76900.96,34038.47,54825.36,49181.25,27953.50,43424.46,83320.46,121229.35,110638.21,0,0.0
