,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,184354369.48,223076849.88,113623577.98,269606332.53,279190588.68,239126771.92,101064556.68,119942248.44,130747455.39,96884855.01,231180473.11,294737786.57,95144449.30,66437456.67,158993952.48,81963823.11,66855579.23,132735144.64,65842088.29,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,314830216.51,345779126.24,286185572.56,308679687.23,265995500.32,284396715.55,232150939.24,212188525.87,0,185093464.40,0,165131372.99,0,163309977.93,0,0,0,0,0,0.0
6,应收票据,28031597.52,25537063.47,36194805.47,47644393.48,49098632.14,65882668.13,45868763.21,37134852.97,35066596.39,28943264.76,15918255.31,30839279.56,11109763.68,20964000.57,10237509.00,26285398.78,27111833.88,37622199.99,9411627.00,0.0
7,应收账款,286798618.99,320242062.77,249990767.09,261035293.75,216896868.18,218514047.42,186282176.03,175053672.90,166262683.82,156150199.64,145200538.94,134292093.43,137230097.15,142345977.36,114097975.97,96541509.05,116429207.94,80956424.33,101237543.99,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,131350539.55,95673330.71,123371781.69,109699555.37,75348489.75,71263827.91,85806640.39,78080969.02,111032894.51,85743059.49,90596410.64,79932112.11,74747362.61,48100776.02,60579163.57,69993016.95,78395830.16,42773671.70,55004671.19,0.0
10,其他应收款(合计),1991036.09,2727852.60,2954478.71,1960836.20,32149613.57,31790910.76,32487561.74,33320616.75,0,32425933.31,0,1012315.50,0,6968311.01,0,0,0,0,0,0.0
11,应收利息,0,0,0,539383.56,406219.18,0,443758.08,1259046.58,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
