48,短期借款,0,0,0,0,0,0,0,0,0,73550000.00,73550000.00,73550000.00,73550000.00,94660733.99,118460036.25,181762489.26,425408256.23,521097522.24,556060610.89,547795130.24,332800000.00,209900000.00,219800000.00,229800000.00,479659977.71,499559977.71,489800000.00,454800000.00,354800000.00,79898823.00,49800000.00,24900000.00,0,0,25000000.00,45000000.00,20000000.00,20000000.00,20000000.00,40000000.00,120000000.00,80000000.00,100000000.00,60000000.00,35000000.00,95590400.91,81160641.96,97160641.96,242000000.00,282000000.00,172000000.00,180893073.28,206493073.28,231689918.27,222689918.27,242700000.00,302777328.54,455800000.00,506000000.00,630200000.00,595000000.00,924978569.00,1124777124.00,1322083796.00,997515924.00,1691012338.68,1626215924.00,850700000.00,790515650.00,85827000.00,35827000.00,41677000.00,385535963.26,625937384.00,480473532.86,436000000.00,203200000.00,125468562.61,0,8483940.00,25461876.00,20838091.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,62965314.80,62991903.28,62579961.62,62404405.23,72981607.44,73449997.91,74054633.59,75791950.26,0,0,0,234675889.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12499260.50,22834136.50,7000000.00,0,0,0,0,0,4400000.00,4400000.00,0,0,15518000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,10900000.00,18890000.00,22190000.00,24369500.00,15255500.00,1286000.00,0,0,0,0,0,0,5732878.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,62965314.80,62991903.28,0,62404405.23,0,73449997.91,74054633.59,75791950.26,228949915.09,228504193.65,225486300.79,234675889.09,263517534.94,262773629.57,263221179.14,262225465.37,295871777.99,290345593.08,324942224.86,360997786.86,274157049.87,284696543.88,318836097.02,355578367.83,290585113.61,323414384.32,325006457.32,329206263.67,141700984.33,149870560.33,159856983.33,162865280.21,39646435.52,42892682.51,16692640.16,13439470.53,19077366.42,19357927.94,20077949.97,16195398.31,41482840.24,11084700.07,14142633.77,17190022.35,14050537.00,29273240.76,47440314.18,32715714.64,75170342.62,105826217.46,73756502.43,64883814.43,56470905.74,62768239.57,89456374.46,67942099.88,0,22822220.78,41861152.45,78781803.80,166292750.00,184547891.00,128717830.24,217434186.00,129119314.92,163704416.95,133262969.00,111622036.00,39569740.18,120925495.44,104016117.63,82185308.00,82374842.16,34735419.00,33757922.25,32239994.30,28964106.51,30515815.50,26864160.00,25323415.38,116281220.00,115931159.00,0.0
53,预收款项,40792369.90,40815927.90,40820213.90,40821303.90,40814846.40,40828689.90,40838757.90,40856376.90,66921836.20,67032672.93,66846222.30,66776491.90,89223087.40,71588134.46,89169728.10,89224436.46,92911726.66,118068884.68,170385175.06,195249676.60,179499890.20,171888717.20,156075693.47,135263382.47,95374485.20,57497853.21,49506420.20,93282715.20,83693018.91,86162548.36,87362710.36,193654660.36,321265025.24,420020338.86,534872700.40,522171646.45,542746305.40,531334142.45,519995597.45,493927480.45,224672868.45,190683244.45,182918859.45,165729137.10,111725388.84,959632.41,59207161.63,53716149.65,449050551.23,393665436.74,333334031.86,262815690.52,15274817.97,4209359.41,2843373.07,2932104.62,37831584.19,36522229.69,50753147.87,50502171.84,11835299.00,21858205.00,11323625.62,21826038.00,63555629.63,41526504.55,50935261.00,2930872.00,32454369.09,13224719.78,988997.84,3734244.00,2106976.13,3872882.00,1476319.20,3410948.12,480138.97,8329751.73,3252509.00,1220059.44,0,80000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7345460.72,6896317.28,8050170.93,7458787.48,4285047.70,4880161.15,5420547.49,7475274.60,6254228.48,6254228.48,6045897.68,7964973.91,4401399.03,4401399.03,4759549.03,6466810.53,4448541.27,4439316.14,4522135.60,6572872.67,4443191.03,4401399.03,5302796.81,5841920.81,4619545.43,4810627.03,4866045.03,4810627.03,4401399.03,4401399.03,4401399.03,4401399.03,4401399.03,4401399.03,4405159.45,4401399.03,4420779.86,4405566.17,4404554.38,4401399.03,4407721.26,4415593.62,285711.33,4401399.03,4237396.33,4440972.49,3577783.57,3715568.48,7980543.87,12233959.94,3744974.06,6459952.83,7918195.27,2471212.37,3697168.95,5056198.91,9385280.19,19930139.68,15908980.10,6153856.92,30055731.00,29383778.00,25843804.31,44153749.00,39497009.71,32924921.97,29163224.00,57105231.00,38944587.90,33300793.90,31055224.53,64691128.00,33852821.29,46513193.00,19203987.61,22777021.16,7603398.79,10047347.82,11574572.00,11621983.09,22051302.00,20804827.00,0.0
56,应交税费,85115763.56,85753668.84,85744762.13,86165955.27,3122176.70,113022792.31,98282559.15,101356435.41,73473211.52,73996680.30,75044610.67,77390217.48,77278381.63,68623676.84,72433236.93,73545455.32,67156723.01,64065584.07,61589487.44,65041147.90,42016483.81,48524278.53,62227154.64,65410178.83,56400730.24,51273774.13,54790466.39,47099427.24,28934946.25,27772579.61,36090802.48,19868983.97,-11860688.31,-21103044.16,-11912154.23,-17651024.23,-18863924.50,-24723982.90,49449549.47,66546559.89,-8772537.00,-12020149.67,-667916.48,-4358661.26,-7685812.77,-37012062.45,-26283402.52,-25420976.97,4105031.27,-18557069.77,3903116.06,-3379839.92,21172054.49,26397657.78,3508089.36,6877639.97,3904160.02,-6880781.48,2376604.01,9199027.58,-370840.00,-8061829.00,-26454093.41,-20007483.00,-16328943.41,-31472348.48,-32044783.00,-20656680.00,-12874791.57,-16723703.73,-16305238.80,20712368.00,-6178884.35,39001057.00,24540845.12,30428642.18,20247404.23,31599953.51,0,21104012.03,10132940.00,4115851.00,0.0
57,其他应付款(合计),436853952.09,402163119.15,397280302.97,389272913.99,611802809.76,671147117.34,358955483.39,375029930.04,0,0,0,197256472.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,31291104.17,18348291.67,0,7994041.67,558628.19,649766.67,4364883.48,2472536.26,36007807.78,35996570.98,36464668.90,36217459.18,35513707.30,35937611.28,33640137.45,36256735.00,41397863.00,37846433.37,36710571.03,37295994.27,41252533.34,38777533.34,34340900.00,33904200.00,13577795.58,4340000.00,0,753476.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383600.00,0,2661000.00,0,0,0,0,0,16838032.55,39461794.61,27013984.61,34928403.30,36525000.00,105110094.00,0,0,30649313.40,65175000.00,65175000.00,65175000.00,0,57065751.20,86900000.00,86900000.00,5454649.21,134330000.00,0,81305000.00,20051241.12,21825928.59,0,98361904.62,11587572.00,67096717.00,0.0
60,其他应付款,0,383814827.48,0,381278872.32,0,670497350.67,354590599.91,372557393.78,654920399.23,321238472.52,156600288.35,161039012.92,169188049.64,189754121.54,312201430.31,303438418.80,247897794.83,263010138.28,131429871.96,197838622.19,238900709.03,254300053.17,301625662.37,244929209.98,297971720.70,283903938.10,288241349.82,272395864.88,295143152.89,608368797.87,668381422.59,634679308.07,622203471.80,613976752.43,461587267.41,439344735.75,295039208.45,343240112.92,306690479.53,293809337.64,359609444.41,272829866.78,275775280.52,257838863.29,383838250.41,306094993.45,284208856.55,271048874.36,196821081.17,295805593.45,130764138.35,272704014.98,386280765.56,440101479.52,391861965.44,410737500.93,495281002.80,242340983.80,106645591.88,267147195.61,102569239.00,108111568.00,52259190.16,165304840.00,161225507.19,66934551.22,58507732.00,119618126.00,46962059.03,34608836.04,67655779.76,8348870.00,79344172.92,58835803.00,43725767.33,82594248.11,18568618.35,29382278.27,0,14485072.29,2901302.00,8063521.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310042.45,1220061.46,480146.68,2567502.07,386410.73,1160327.29,3062631.09,4930441.27,2729439.75,24048105.00,12330679.00,11951413.65,11157684.00,61532093.66,40651862.09,47781960.00,15026250.00,54072065.23,29135549.90,37081164.58,0,12379804.29,12776605.00,11665645.39,8347258.40,7771481.15,5429351.43,0,6906702.89,5385053.00,2287781.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,249500000.00,249500000.00,249500000.00,249500000.00,299133333.33,299133333.33,424866666.66,571733333.33,0,0,300000000.00,300000000.00,300000000.00,150000000.00,150000000.00,180000000.00,31818181.80,46634819.00,51818181.80,51818181.80,1818181.82,1818181.82,1818181.82,1818181.82,3181818.19,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,1818181.82,0,1818181.82,1818181.82,1818181.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,24957577.66,24967637.58,25504987.58,26703116.72,26658009.72,26658009.72,17938244.59,27416785.76,27595203.02,27773620.28,27952037.54,28130454.80,28308872.06,28487289.32,28665706.58,28844123.84,29022541.10,29200958.36,29379375.62,29557792.88,29736210.14,29914627.40,29834761.92,30271461.92,30449879.18,30747241.28,30806713.96,30985130.96,31660750.03,31702914.00,31575982.03,31698800.00,29646778.65,32185870.82,29646778.65,32539506.76,33658240.65,31136315.27,30146778.65,30296778.65,28318861.98,27550371.83,26721898.40,26794793.57,26033232.55,536436601.97,505989968.81,473635641.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093933.39,0,0,0,801930.93,0,0,198214.54,0,0,0.0
66,流动负债合计,907530438.73,873088574.03,869480399.13,862326482.59,1058797831.05,1229120101.66,1020356892.77,1199660086.30,1094122601.32,834346439.14,967990026.23,985744499.28,1040981032.00,906226596.03,1072551003.79,1161763934.58,1235933405.89,1387208509.72,1389671770.76,1499167205.41,1144624249.24,1044221334.37,1129861248.05,1102816903.66,1271821065.84,1261765977.60,1249235634.54,1235151687.46,942152433.26,1005513804.02,1049287481.64,1073886613.46,1007120603.75,1094192181.31,1062110573.66,1041063916.11,896077976.28,926568263.67,952583091.27,946995135.79,769719199.34,574543627.08,599176466.99,528395554.08,578098992.36,954673779.54,977491324.18,930941113.77,991766650.16,1072260137.82,720163762.76,784007972.24,695168789.66,768538641.39,716672360.36,736667930.25,874014313.72,813217157.87,757250170.25,1079807124.96,966665167.00,1378970972.00,1329156549.56,1762690788.00,1470395905.28,2074091709.04,1982639120.00,1139885710.00,993387369.88,361883463.97,362450229.46,360907302.00,599964278.30,956002343.00,614844019.76,697103112.27,307688320.05,262598989.46,286024921.00,187507089.74,193801268.00,239217950.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,470000000.00,470000000.00,1040480000.00,1044146666.66,1042933333.33,1041733333.33,1045000000.00,1045000000.00,947000000.00,800000000.00,373550000.00,300000000.00,150000000.00,150000000.00,0,0,1818181.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14545454.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,7050871.69,0,0,0,19699912.00,19699912.00,12415800.00,0,10000000.00,70000000.00,110000000.00,55000000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818181.80,1818181.80,0,1818181.80,2272727.25,3636363.62,3636363.62,3636363.62,5454545.44,5454545.44,5454545.44,5454545.44,7272727.26,7272727.26,7272727.26,7272727.26,9090909.08,9090909.08,9090909.08,9090909.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730979.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,138296219.08,138296219.08,138296219.08,138296219.08,20372320.74,20372320.74,20372320.74,20372320.74,20372320.74,20372320.74,20372320.74,20372320.74,18503227.17,18503227.17,18503227.17,18503227.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,400536.20,14201277.97,10553508.37,10553508.37,10553508.37,10553508.37,10553508.38,11710764.40,15421220.20,15421220.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11467500.00,16859981.67,16815289.46,36736512.90,39061528.85,0,0,0,0,0,54.57,0,615615.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,138296219.08,138296219.08,138296219.08,138296219.08,20372320.74,20372320.74,490772856.94,504573598.71,1071405829.11,1075072495.77,1073859162.44,1072659162.44,1074056735.55,1075213991.57,980924447.37,833924447.37,373550000.00,300000000.00,150000000.00,150000000.00,1818181.80,1818181.80,1818181.80,1818181.80,2272727.25,3636363.62,3636363.62,3636363.62,5454545.44,5454545.44,5454545.44,5454545.44,7272727.26,7272727.26,7272727.26,18740227.26,25950890.75,25906198.54,45827421.98,48152437.93,14545454.54,0,0,0,0,54.57,0,615615.46,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,7050871.69,5730979.00,0,0,19699912.00,19699912.00,12415800.00,0,10000000.00,70000000.00,110000000.00,55000000.00,543745.71,0,0,198214.54,637211.00,835425.00,0.0
80,负债合计,1045826657.81,1011384793.11,1007776618.21,1000622701.67,1079170151.79,1249492422.40,1511129749.71,1704233685.01,2165528430.43,1909418934.91,2041849188.67,2058403661.72,2115037767.55,1981440587.60,2053475451.16,1995688381.95,1609483405.89,1687208509.72,1539671770.76,1649167205.41,1146442431.04,1046039516.17,1131679429.85,1104635085.46,1274093793.09,1265402341.22,1252871998.16,1238788051.08,947606978.70,1010968349.46,1054742027.08,1079341158.90,1014393331.01,1101464908.57,1069383300.92,1059804143.37,922028867.03,952474462.21,998410513.25,995147573.72,784264653.88,574543627.08,599176466.99,528395554.08,578098992.36,954673834.11,977491324.18,931556729.23,991766650.16,1072260137.82,720163762.76,784007972.24,695168789.66,768538641.39,716672360.36,736667930.25,874014313.72,813217157.87,757250170.25,1079807124.96,973665167.00,1378970972.00,1329156549.56,1762690788.00,1477446776.97,2079822688.04,1982639120.00,1139885710.00,1013087281.88,381583375.97,374866029.46,360907302.00,609964278.30,1026002343.00,724844019.76,752103112.27,308232065.76,262598989.46,286024921.00,187705304.28,194438479.00,240053375.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,1303500000.00,869000000.00,869000000.00,869000000.00,869000000.00,869000000.00,869000000.00,869000000.00,869000000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,434500000.00,353500000.00,353500000.00,353500000.00,353500000.00,0,0,275722968.69,0,0,0.0
83,资本公积,404476994.17,403569855.24,403569855.24,403569855.24,403569855.24,403569855.24,403569855.24,403569855.24,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403886217.50,403790392.42,403790392.42,392200895.71,432773235.88,473073400.55,902686583.02,1048315454.72,1052853092.13,1186935148.57,1186935148.57,1187002620.41,1187002620.41,1188595466.39,1759113466.39,1759113466.39,1759113466.39,1572593600.15,1562146929.27,1466502910.83,1466502910.83,1431673339.15,1431673339.15,1431673339.15,1431673339.15,1428402448.66,1428402448.66,1428337427.70,1428402448.66,1424321538.00,1424321538.00,1424321538.00,1424321538.00,1423644146.00,1423644146.00,1423644146.00,1423644146.00,1423644146.00,1423644146.00,1423644146.00,1423644146.00,1423644145.77,217657669.00,217657668.77,217657668.77,218251045.49,0,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3019861.35,3019861.35,4838978.45,4838978.45,4697154.75,4697154.75,4464714.03,47269759.33,36561297.82,36561297.82,36561297.82,36561297.82,37046951.94,40518720.02,51631744.12,51631744.12,4941590.20,4941590.20,4998467.97,4966953.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,142700232.65,140369367.50,140369367.50,140369367.50,140369367.50,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,135397703.44,128153442.46,128153442.46,128153442.46,128153442.46,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,127593834.40,186202670.57,186202670.57,182560269.58,182560269.58,177870857.95,177870857.95,177870857.95,177870857.95,176104553.46,176104553.46,175815658.66,176104553.46,169477366.00,169477366.00,169477366.00,169477366.00,139933534.00,139933534.00,139933534.00,139933534.00,121635487.00,121635487.00,121635487.00,121635487.00,77838570.85,77838571.00,28518603.49,28518603.49,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-521232733.55,-505923317.77,-483033142.05,-471731055.76,-283718965.55,-252847663.87,-266315093.18,-279949306.26,-513077060.34,-438068283.16,-385777236.24,-336626363.69,-164631629.99,-160011172.59,-186312309.50,-141650860.02,-151135857.55,-194850156.93,-176370214.13,-164670853.75,-196714186.90,-197857350.27,-223846787.00,-209009645.54,-281329571.46,-258849747.62,-247335565.22,-236259151.96,-48526768.60,-33275996.62,-24502359.49,-51057509.88,-1100831.14,-20422188.27,-91779938.42,-118487755.61,-95982444.91,-92964560.60,-118962592.13,-138647906.66,-248604438.08,-250352777.22,-253012814.90,-267582312.70,-188711265.80,-261408378.87,-274119226.68,-294579235.71,-165835199.53,-185753502.00,-196442282.52,-240093063.57,-219475102.65,-234666463.07,-348563453.42,-370153402.22,-378163479.41,-388504856.86,-402080730.39,-414500797.62,182352268.00,162107697.00,212252013.71,197204898.00,120255209.00,201537174.93,120255209.00,185430209.00,81741278.00,81741278.00,81741278.00,81741278.00,4084403.83,4084404.00,76742487.04,2563051.22,76828165.72,0,0,0,0,0,0.0
90,归属于母公司股东权益合计,1332464354.62,1346866631.47,1371575924.29,1382878010.58,1570748277.09,1601619578.77,1587919708.74,1617090540.96,1373570687.63,1448579464.81,1500870511.73,1550021384.28,1720170906.95,1728263132.43,1713075019.62,1757736469.10,1696589653.59,1652875354.21,1671412174.78,1683080020.38,1649872721.21,1648545565.76,1623280732.23,1639191712.77,1568093822.86,1590572021.02,1602086483.10,1613078250.21,1800222965.22,1815491626.58,1824884014.05,1798388889.01,1846590716.00,1827204149.85,1741190692.07,1755147401.34,1818490560.50,1818237890.46,1937851669.75,1922721053.51,1947576444.76,1945828105.62,1930583639.91,1928587496.11,1999540960.44,2062127487.80,2055183942.77,2034723933.74,2031143795.37,2000778822.02,1889717698.00,1846066916.95,1824569094.45,1809377734.03,1695480743.68,1672855601.24,1660843522.71,1650502145.27,1636572355.97,1623403643.25,2210651172.00,2190406601.00,2239384517.71,2224337402.00,2242227268.74,2199614854.93,2150632678.00,2183507889.00,2188510175.90,2145944822.14,2093934314.44,2061520911.00,2043015157.85,653080644.00,676418759.30,602239323.48,648579211.21,310943678.20,320427352.00,275722968.69,214828685.00,102278555.00,0.0
91,少数股东权益,-680001.26,-680001.26,-671717.16,-671717.16,-566896.69,-354213.53,-566896.69,-566896.69,4112417.09,4495691.84,4914385.25,5359483.91,10161628.62,3037619.77,6954616.52,11126207.30,14245682.77,13844896.43,13524485.54,13279931.83,25109713.33,25185766.91,25200967.34,25221441.43,19677818.86,24304080.59,23885848.80,24435813.87,29780963.45,42539940.45,43897894.14,44187519.43,45112261.60,40276958.09,33092345.00,26334466.22,24372872.76,6374959.56,5828630.96,6384819.29,53467985.00,3247946.04,3256775.29,3276814.81,6043220.84,8010936.04,8354593.09,8871866.76,89449145.27,92262790.83,113994946.43,112770494.40,140683071.15,134402640.92,128486059.97,120079650.05,194433064.33,211725049.17,261931095.68,207296458.83,132333278.00,138311070.00,159564347.12,120036634.00,111924429.76,105787358.48,113880886.00,97106412.00,174506781.27,160009647.18,139761855.61,129413516.00,90788811.08,136730907.00,54632279.65,29090835.58,11694966.67,10207046.65,9618710.00,8207376.67,7804664.00,5144672.00,0.0
