,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2924934209.39,2678376333.67,3688206549.11,3615348307.97,1262084751.68,1787735944.16,3079516924.10,1751452876.18,1716411954.75,1354753836.21,1581417398.77,2456627358.97,5176163827.88,1945938725.58,4943778825.90,4707796539.41,7054339339.11,5487745550.37,6547571239.82,4346951651.21,5233383709.36,6018626749.23,8571562510.10,7854845762.12,8622778153.31,8789224779.66,10085081510.82,7658768818.08,7691274173.42,5641711762.64,7776377843.90,7097804381.00,6782058211.05,6053799335.11,6330351590.84,6883981348.94,5676914306.03,4665235762.35,5255490680.05,4676420533.20,2382907509.36,1983827897.09,1032114498.26,610280532.63,330043064.62,0.0
3,交易性金融资产,14292344802.60,14736168544.45,18137332285.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000000.00,210000000.00,0,0,0,1500000000.00,2350000000.00,2870000000.00,2920000000.00,1260000000.00,660000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,103718670.63,458107317.14,698584219.19,247961412.36,126144859.87,196017229.72,252405363.90,221297619.40,0,103320117.05,0,162441170.75,0,42012736.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,95803310.71,449000524.91,693273900.59,242542097.76,117587717.95,188592000.40,242302725.64,212812236.57,200835924.48,93810211.98,182122971.07,151616983.85,62664618.25,33874975.32,89667436.42,83290215.75,79817985.98,75207258.75,62106492.47,76860829.99,110599047.50,81640675.28,494185861.93,119719295.69,330995993.21,110035506.00,84670202.65,52668095.61,99536068.51,51289043.21,623037914.77,1394499573.24,627246351.29,85187598.35,233425176.16,126078150.14,280714383.02,52573522.27,3721070.00,4670000.00,9662872.00,32705142.08,2838121.52,17821800.00,2395284.02,0.0
7,应收账款,7915359.92,9106792.23,5310318.60,5419314.60,8557141.92,7425229.32,10102638.26,8485382.83,10372039.10,9509905.07,22917773.58,10824186.90,10188692.01,8137761.11,5797518.72,6455492.29,11512302.18,6593856.91,10887266.93,9271527.64,20766368.45,41853535.74,20829311.51,21748492.45,22685121.08,56505019.32,49434002.65,55306782.73,61877445.41,48684505.52,59636881.01,36411914.21,42931440.15,43955370.15,38207623.84,31816373.71,54716765.58,61837971.97,10647236.79,26673220.86,4868273.45,4601179.74,4035025.76,4354636.93,5393228.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
