,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,594265479.18,511329382.95,488988177.99,801233467.51,487963044.35,490338941.95,1017539665.01,600407285.24,437325006.72,577058376.50,547505800.15,543112041.50,840601056.27,1395278252.05,710186597.50,613777291.79,639044407.88,550714600.20,343254915.78,527203253.92,625929371.73,441178556.97,370982292.81,353571948.86,352952996.63,451709564.65,584505796.72,632504214.53,642641713.02,623923294.18,728153629.23,775765411.96,810983722.20,49933321.51,60190437.42,72301326.93,71437256.66,41816812.73,0.0
3,交易性金融资产,123869967.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,391610465.50,361261976.88,474152843.39,394928378.21,457965206.53,464140992.94,447808071.13,484840081.68,433101702.41,0,305152099.29,278191933.15,259450758.87,0,262456356.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,25520128.59,26165004.85,31708704.43,49144706.23,30603419.38,7864800.00,11714031.72,23273131.72,21644510.60,27547492.60,17398403.60,20070460.79,2962269.00,8757110.00,8792947.50,10094850.71,13988342.35,31316139.20,25819921.92,15283405.00,4986881.40,12887821.30,16227357.36,8323280.00,2832000.00,9373038.75,17267250.00,16662489.00,16859074.09,7389000.00,4900000.00,8879200.00,8336411.00,5046000.00,4950000.00,333080.00,200000.00,0.0
7,应收账款,391610465.50,335741848.29,447987838.54,363219673.78,408820500.30,433537573.56,439943271.13,473126049.96,409828570.69,315532564.68,277604606.69,260793529.55,239380298.08,257386035.05,253699246.60,226485475.00,219065545.67,236013186.96,178408172.05,166950272.62,135474371.14,114842158.71,118328109.11,121057338.46,88582450.27,100104318.78,99516087.39,114140084.47,104452981.45,113984842.28,131500957.86,108753303.23,83234700.23,115376010.50,111676819.70,66706075.22,63514037.92,34732049.38,0.0
8,应收款项融资,43783279.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,39254159.45,46080835.50,63514310.34,25447853.93,21310821.76,49620658.93,26804561.09,20223230.28,22849134.74,18226537.22,21250777.41,21916563.88,33838217.51,22433719.95,13647156.70,14314420.39,13086887.01,16298986.37,14416309.53,10810301.66,5940739.58,24136172.65,19426482.48,16140847.02,10459498.37,13380090.72,39963889.28,19370560.19,10337435.50,44105966.22,19349879.28,16515623.06,13356174.76,35351463.47,21188338.78,14927153.87,12091172.84,23043042.81,0.0
10,其他应收款(合计),15686292.61,23911239.12,20957021.97,22437575.10,22156449.02,16699558.12,18667982.34,17932016.63,16896364.27,0,33965475.65,32237209.62,30992560.92,0,48446406.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,8178830.07,6306524.73,12516189.56,9894692.80,0,6029930.87,6323643.65,5852952.77,20923376.81,19027640.39,16123433.41,13570110.79,16915571.90,16834753.15,12860557.78,9143494.44,5401388.89,3372307.23,2267423.66,591787.66,609724.81,461893.25,1136357.47,858982.19,1022067.80,1016008.00,1339507.74,1470364.96,1410652.41,1756230.73,2125708.54,1463027.78,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
