58,应付利息,947915680.28,1011428259.99,945062393.04,852734717.94,917390562.43,931614996.55,673376488.40,449659768.28,1014416602.95,849853980.63,502596629.34,508234394.76,700865751.54,632369404.31,370021675.48,315104787.57,340241816.45,177962146.62,168032371.86,121809372.34,119463155.59,91201611.61,85027707.76,8783204.35,55170317.97,122251918.02,292753424.66,215001460.30,151141842.94,68295056.70,292753424.65,217709589.03,143490410.95,68064417.80,293195924.66,218976746.58,143932910.96,69821172.81,293756470.59,219291784.97,144493456.88,67621917.81,292753424.65,224731501.23,150512323.15,67621917.80,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,158391933.56,90929051.09,17404750.81,453920995.09,208920995.09,262521826.26,235340964.00,238116864.00,377556064.00,45909220.00,45909220.00,5954305.39,12954305.39,179318020.00,186818020.00,9318020.00,9318020.00,137021626.00,135399226.00,228905375.03,228905375.03,385892063.25,505190126.00,76812626.00,4812626.00,23322626.00,4812626.00,4812626.00,6158426.00,4812626.00,44210308.70,44210308.70,44210308.70,44210308.70,59210308.70,996008455.29,21397682.70,55372975.70,33975318.00,351972110.00,0,0,0,323709300.55,3000000.00,0,0,42032133.37,0,1750280.00,129002.01,16826202.01,2973722.01,0,4400000.00,13537500.00,0,0,0.0
60,其他应付款,98951726681.80,0,55947934822.42,0,51170573085.52,0,71206543259.49,70635794332.50,67797994727.93,56596639634.65,54156507051.57,45291355749.15,48352039038.72,33927499137.82,34175866329.75,29145489438.57,29599895799.01,31126475528.62,29421772901.33,29884019407.33,29715269658.05,29546943607.13,28258287370.36,27914542384.01,25835195792.55,20593928503.19,18567851346.11,16430142595.20,15292027631.39,11586564405.87,10072955151.60,9377082421.03,7894629475.23,9533112642.77,9119412188.55,7828279541.50,6873513871.14,5117819356.11,3439713421.73,3099864471.31,2376757582.36,3169641792.24,3266041140.64,2408006168.83,3173145262.28,3397382208.05,3569604854.04,4134463830.34,3960039540.86,3816305139.60,3086127733.34,3147277070.37,2468683698.23,2678113640.29,2777931210.02,2176115849.36,391605017.85,198078809.46,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103356930.36,86074171.71,108897201.31,0,141787730.62,93541067.06,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236922.30,2302842.98,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,63325646108.75,45218360382.28,43703110062.97,38287543372.33,45706874739.26,33258428933.47,30535913824.25,23642135188.42,26428480716.45,17583299192.73,14870926884.69,12900495233.34,12823992000.00,11077213306.67,19403520041.67,25078420170.00,32194271673.00,27738903802.00,28385335670.50,18930500151.00,25411752181.00,20054854051.00,23074307771.00,17801976740.00,19624724743.00,18674230743.00,24724568466.21,24153413916.19,24324029407.39,20437516410.14,16135773534.38,13144772575.95,11802030714.60,10019000000.00,10256097923.94,8900767700.00,6883800000.00,3954800000.00,4873800000.00,5659475000.00,3690595000.00,5486051000.00,4552500000.00,3648150000.00,4244150000.00,2840651000.00,3661940000.00,3014070000.00,2501360000.00,1773250000.00,1198110000.00,938360000.00,616060000.00,656400000.00,990600000.00,698000000.00,220000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18939825.57,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,599700475026.32,548739710543.28,515111413612.11,463583226813.91,444896957286.29,448067841411.57,423982121841.48,384798499325.19,362950051111.94,329010226533.14,305366389056.47,263711166081.23,250795830847.50,237048153360.35,231244951512.39,220826607707.35,221833742799.07,218735804227.32,200474218965.99,184506674045.57,187313493217.54,187285529672.86,182603180691.55,174038490674.86,166634556840.12,166833216528.87,159966619576.73,153227315163.39,140471133055.12,136451753284.86,115118888449.42,105798615836.43,98585942340.95,101287199459.86,90382382320.89,82401353378.00,68896674806.23,56463141961.59,48327612570.86,45961900079.49,38233616965.76,37877699434.85,28297953164.41,21064247441.37,19514717965.34,20807737365.44,19201493065.96,20792859061.72,18910201043.52,17207025378.64,12533409440.91,11066307977.18,8865393344.93,7746549488.47,6693962810.58,5598732831.12,2369814824.66,877570057.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,172072334404.05,195698034913.84,192649871637.30,209248676123.41,181873951985.53,199461152609.49,190749322145.19,181755246349.78,147653850792.91,149034143155.90,123427442880.12,97875445457.64,68866552071.37,62731655533.97,66697761870.57,72401160816.59,66411738488.19,75896074419.70,80402215586.14,99677063104.43,90494984084.52,99696636012.08,91427290627.08,90776930627.01,75101300578.37,75085649780.00,65023054743.58,64466060363.37,55850413333.13,55026431646.41,53149639462.33,50518396154.26,49979786059.93,52439612212.40,51424840452.56,52476661454.46,47029378401.38,47096785761.50,39869178712.27,30990021655.72,20249781838.75,12271843608.81,12134428135.04,14638902185.70,14048461894.21,14613700000.00,14074850000.00,12428150000.00,9038150000.00,8188640000.00,4301060000.00,3496490000.00,3621900000.00,3160560000.00,2868880000.00,1210960000.00,1061000000.00,435000000.00,0.0
69,应付债券,31517854885.14,31973207797.28,31663756855.49,38463669893.23,33065117608.85,36749658194.43,30687156557.20,30416450105.44,27452092761.74,27475327348.90,30023504201.29,30107165596.52,30125590358.18,26933216506.92,26933101901.72,28368518976.14,18393297869.73,13265775824.39,13008690439.43,10038731725.78,7030420966.22,6056752917.57,6054723525.00,3014504910.46,2989548695.82,3003983617.43,0,0,0,0,4287876221.87,4285129233.61,4282412432.03,4279635257.08,4276878606.05,4274346519.76,4271786299.18,4269197944.31,4266628717.94,4264242566.72,4261882636.94,4259470264.27,4257075719.56,4254851802.72,4252652324.52,4250403969.03,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,27277585.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097799.16,2097799.16,2950229.03,2950229.03,3205405.16,3205405.16,3205405.16,2097799.16,2097799.16,0,0,0,0,0,0,0.0
76,递延所得税负债,368769090.94,280222272.85,255386628.39,156090490.05,163540269.98,240849654.43,106866034.89,160539217.89,156090490.05,193706946.96,172860963.38,122036265.84,105384011.14,60300713.08,53896882.52,54157393.66,54039890.91,54312344.72,54666686.13,54338663.47,54460117.54,53819381.37,54500870.01,55446120.08,61272278.97,63691216.09,64333399.71,66933893.19,67550710.19,101689525.68,101689923.68,101908705.31,102014654.45,103353087.08,107486472.32,109696337.68,109802286.81,121874064.47,122021053.56,123893619.94,123893619.94,140830364.00,141074625.63,141042053.98,141090503.92,151982615.02,152073806.49,152437529.03,108638515.81,2280533.48,2186699.04,2288052.66,2118982.74,2224931.88,2330881.02,2683469.15,2966575.83,3390372.37,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,1470233.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171001.62,0,0,0.0
79,非流动负债合计,203986235965.26,227951464983.97,224569015121.18,247868436506.69,215102609864.36,236451660458.35,221543344737.28,212332235673.11,175262034044.70,176703177451.76,153623808044.79,128104647320.00,99098996674.46,89725172753.97,93684760654.81,100823837186.39,84859076248.83,89216162588.81,93465572711.70,109770133493.68,97579865168.28,105807208311.02,97536515022.09,93846881657.55,78152121553.16,78153324613.52,65087388143.29,64532994256.56,55917964043.32,55128121172.09,57539205607.88,54905434093.18,54364213146.41,56822600556.56,55809205530.93,56860704311.90,51410966987.37,51487857770.28,44257828483.77,35378157842.38,24635558095.63,16672144237.08,16532578480.23,19036893841.56,18444302521.81,19019036813.08,14229874035.52,12583792934.19,9149993920.97,8194125938.64,4305344498.20,3500875851.82,3624018982.74,3162784931.88,2871210881.02,1213814470.77,1063966575.83,438390372.37,0.0
80,负债合计,803686710991.58,776691175527.25,739680428733.29,711451663320.60,659999567150.65,684519501869.92,645525466578.76,597130734998.30,538212085156.64,505713403984.90,458990197101.26,391815813401.23,349894827521.96,326773326114.32,324929712167.20,321650444893.74,306692819047.90,307951966816.13,293939791677.69,294276807539.25,284893358385.82,293092737983.88,280139695713.64,267885372332.41,244786678393.28,244986541142.39,225054007720.02,217760309419.95,196389097098.44,191579874456.95,172658094057.30,160704049929.61,152950155487.36,158109800016.42,146191587851.82,139262057689.90,120307641793.60,107950999731.87,92585441054.63,81340057921.87,62869175061.39,54549843671.93,44830531644.64,40101141282.93,37959020487.15,39826774178.52,33431367101.48,33376651995.91,28060194964.49,25401151317.28,16838753939.11,14567183829.00,12489412327.67,10909334420.35,9565173691.60,6812547301.89,3433781400.49,1315960429.68,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),11932675162.00,11931097452.00,11896258064.00,11895029098.00,11895029098.00,11892264425.00,11858441061.00,11858441061.00,11858441061.00,11858441061.00,11858441061.00,11858441061.00,11857812078.00,11857812078.00,11855616365.00,10756715193.00,10756715193.00,10755245943.00,10752686853.00,10733775317.00,10729745027.00,10726624907.00,10706991587.00,7137994391.00,7137994391.00,7137994391.00,7137994391.00,7137994391.00,7137994391.00,7137994391.00,7137994391.00,5948328659.00,5948328659.00,5948328659.00,5948328659.00,4575637430.00,4575637430.00,4575637430.00,4575637430.00,3519721100.00,3519721100.00,3519721100.00,3188046142.00,2452343186.00,2452343186.00,2452343186.00,2452343186.00,2452343186.00,1226171593.00,1226171593.00,1100000000.00,550000000.00,550000000.00,550000000.00,400000000.00,400000000.00,200000000.00,200000000.00,0.0
83,资本公积,18323163946.82,15502627007.06,15231717614.90,15289990324.19,15245592061.63,16466099113.45,16196469267.61,16009022387.45,15462458989.61,15009002041.71,14975408323.24,14936333620.38,14886679093.79,14817639993.96,14794735237.04,6967364457.95,6954597662.34,7082006583.32,7074984730.33,6947690087.99,6916930399.42,6885093760.29,7441379231.31,10989166739.76,10963716587.11,10938367953.53,10875414831.88,10802720802.62,10776925472.63,10751461258.44,10724465663.72,11897228400.45,11897228400.45,11906935732.94,11906935732.94,13279626961.94,13279626961.94,13276893216.72,13233516242.82,14282156775.71,14282156775.71,14282585782.01,6802135131.41,6800167127.34,6800167127.34,6799423047.50,6799423047.50,6799423047.50,8025594640.50,8025348978.24,1337205654.16,1887205654.16,1887205654.16,1887373487.26,18813487.26,19351590.38,102627564.22,100398073.28,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-20071352.63,-472663304.39,-215475162.67,-213934217.18,161336748.01,156477238.45,230144113.08,257274399.47,265949855.83,268777911.84,211371623.43,115465213.18,6225189.54,212891924.71,104265532.93,12016419.15,19260362.47,15076.45,19009.28,-40994.46,-40994.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,3797723919.92,3561394561.85,3561394561.85,3561394561.85,3561394561.85,3132279845.20,3132279845.20,3132279845.20,3132279845.20,2779005924.92,2779005924.92,2779005924.92,2779005924.92,2151236540.48,2151236540.48,2151236540.48,2151236540.48,1714475367.27,1714475367.27,1714475367.27,1714475367.27,1100917160.02,1100917160.02,1100917160.02,1100917160.02,811701777.25,811701777.25,811701777.25,811701777.25,627750361.36,627750361.36,627750361.36,627750361.36,475630539.34,475630539.34,475630539.34,475630539.34,419702992.34,419702992.34,419702992.34,419702992.34,251752100.30,251752100.30,251752100.30,251752100.30,208477780.81,208477780.81,208477780.81,208477780.81,176547337.94,176547337.94,176547337.94,176547337.94,109931138.35,109931138.35,109931138.35,48561891.34,19723846.90,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,106308453088.09,91445022212.06,88816558206.49,87128942231.00,84559163444.67,76112921312.48,73022735302.05,73157037882.37,71260668419.86,64257294915.66,61638611423.72,61614906925.79,59723465090.51,55039619070.90,52889911729.25,53004122955.92,51640750151.69,46199660894.69,44679581474.59,43341435927.07,42048427771.05,36541183246.99,34283927845.15,33375354784.55,32560241225.29,26714191756.56,25509131202.39,24493985685.94,23758309752.50,19324552099.97,18014575637.88,17319479652.49,16782918271.70,13870634205.35,13198704104.95,11105706020.62,11378702908.87,8805369567.22,8141907748.59,7062776155.31,6866618567.50,5301971334.51,4911398868.09,4580720973.75,4574755187.36,3646437164.79,3413180060.98,2655211454.46,2465000135.76,1562759994.18,1278312648.50,1078626138.28,1013040625.90,725984517.00,643677386.85,419503062.23,219248970.56,84295319.07,0.0
90,归属于母公司股东权益合计,156021944764.20,128467477928.58,125790453284.57,124161421997.86,121922515914.16,112760041934.58,109440069588.94,109414055575.49,106979798171.50,94172521855.13,91462838356.31,91304152745.27,89253187376.76,84079199608.05,81795765404.70,72891455566.50,71522559909.98,65751403864.73,64221747434.47,62737335704.87,61409537570.28,55253819074.30,53533215823.48,52603433075.33,51762869363.42,45603710763.37,44335628516.42,43247774642.14,42486380748.20,37841500524.50,36505140195.73,35794242475.30,35257660615.91,32216522353.05,31540086958.13,29436284562.22,29709290130.47,27077623881.92,26370793989.39,25284393429.00,25088237101.19,23356640118.20,15153788609.26,14085298263.76,14079365677.37,13106681179.10,12873424075.29,12115455468.77,11925244150.07,10990827903.36,3892065640.60,3692379130.38,3626793618.00,3273289142.61,1172422012.46,948785790.96,570438426.12,404417239.25,0.0
91,少数股东权益,73500063813.63,70041244522.02,67626573438.95,65602332377.85,64571840114.77,59747565218.17,58895192858.80,54642011554.62,51259867571.02,32737991437.70,31812969449.89,29631806729.46,28848759851.69,27276225702.36,27320394356.32,26452094982.48,25617824049.08,22120513573.32,21285573664.23,20909552109.73,19462747374.25,16542101066.58,18457359003.82,18120470743.84,17390306563.82,14893829847.84,14550605860.01,13422845042.63,12293139735.60,8835392958.50,7640053864.64,7131285111.28,6806749169.35,5501876469.29,2553445972.43,2375825073.38,2311040653.46,1760329885.53,1639351179.50,1894404263.33,1873311698.76,1548342053.01,1499709736.84,1585126353.56,1593776582.15,1369161435.65,1312992747.65,980913950.73,909225103.94,614156886.86,408665046.76,375849429.09,379847358.27,338529847.33,326206249.53,253134396.10,214249013.46,134166851.10,0.0
92,所有者权益(或股东权益)合计,229522008577.83,198508722450.60,193417026723.52,189763754375.71,186494356028.93,172507607152.75,168335262447.74,164056067130.11,158239665742.52,126910513292.83,123275807806.20,120935959474.73,118101947228.45,111355425310.41,109116159761.02,99343550548.98,97140383959.06,87871917438.05,85507321098.70,83646887814.60,80872284944.53,71795920140.88,71990574827.30,70723903819.17,69153175927.24,60497540611.21,58886234376.43,56670619684.77,54779520483.80,46676893483.00,44145194060.37,42925527586.58,42064409785.26,37718398822.34,34093532930.56,31812109635.60,32020330783.93,28837953767.45,28010145168.89,27178797692.33,26961548799.95,24904982171.21,16653498346.10,15670424617.32,15673142259.52,14475842614.75,14186416822.94,13096369419.50,12834469254.01,11604984790.22,4300730687.36,4068228559.47,4006640976.27,3611818989.94,1498628261.99,1201920187.06,784687439.58,538584090.35,0.0
93,负债和所有者权益(或股东权益)总计,1033208719569.41,975199897977.85,933097455456.81,901215417696.31,846493923179.58,857027109022.67,813860729026.50,761186802128.41,696451750899.16,632623917277.73,582266004907.46,512751772875.96,467996774750.41,438128751424.73,434045871928.22,420993995442.72,403833203006.96,395823884254.18,379447112776.39,377923695353.85,365765643330.35,364888658124.76,352130270540.94,338609276151.58,313939854320.52,305484081753.60,283940242096.45,274430929104.72,251168617582.24,238256767939.95,216803288117.67,203629577516.19,195014565272.62,195828198838.76,180285120782.38,171074167325.50,152327972577.53,136788953499.32,120595586223.52,108518855614.20,89830723861.34,79454825843.14,61484029990.74,55771565900.25,53632162746.67,54302616793.27,47617783924.42,46473021415.41,40894664218.50,37006136107.50,21139484626.47,18635412388.47,16496053303.94,14521153410.29,11063801953.59,8014467488.95,4218468840.07,1854544520.03,0.0
