44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,226183010.38,188453194.64,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,1034768.78,923475.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,4186550272.82,4030543042.71,4316326089.85,4203765859.20,4514529854.58,4375512847.34,4180472921.15,3959545853.99,7247635576.41,7190272286.13,7418328740.47,7346591470.65,7099573400.83,7019908497.17,7055056578.44,6928105380.38,6721634128.58,6351199425.22,6542394810.26,6451805872.23,6509286243.42,6360897809.17,6745034212.18,6599702420.65,7247914616.81,7177429252.12,7358240591.50,7157975345.62,7052307071.97,6872546930.75,6882230358.30,6610630754.07,6365368345.85,5919059225.35,6339669615.98,5944019973.44,5574112496.12,5193531111.98,4988778896.02,4603902915.16,4371682274.64,4032448043.20,3602228585.03,3760954254.48,3219502205.12,3022977472.47,3075193820.05,3013629930.42,2969614171.10,2955474214.43,3109009114.65,2709688183.50,2745103088.89,2725815699.53,2744491388.01,2720992377.36,2559253056.44,2494863105.80,2482582660.40,1641389862.29,1526504909.58,1506079751.23,1496431314.40,1438925434.14,2741719040.62,2581869652.87,2238424781.73,2258910218.50,2456509714.04,2282376152.65,2384927898.02,2366255230.91,2364572248.71,2208336481.68,2197331873.85,2062215536.81,1887503645.30,1684977606.99,1362024348.48,1010438973.17,0.0
46,资产总计,18633200120.10,19346564863.82,19267863380.31,19629713383.51,17201498056.23,16990187248.26,17335241411.91,17787911888.58,22816447852.47,21810705946.54,21024735976.03,21504534963.15,19679639085.68,19884551095.36,19982761819.04,20217938733.36,20403676113.26,20389521722.67,19497690386.63,19439252677.74,20201183447.71,19921990613.23,20168739098.31,20191845033.17,20106094176.28,19713537357.92,18924171528.53,18602494763.98,18495553319.53,19007359130.25,19535256331.36,19408761849.95,20055189720.48,19538542098.42,19789143978.76,18824274523.86,18232586766.71,17486547188.24,16476079490.36,14966995206.72,14822180516.82,13619144653.06,11820974647.46,11114215683.85,12857411007.55,13506292953.16,13159614399.13,12113017957.15,12306479156.42,12099110716.47,11142973085.31,10919278584.50,10482795360.23,9798968211.02,10269537258.17,9746125443.00,10187360021.46,10254813492.47,10575419279.04,7110696433.30,7531931847.88,7028377764.72,7152602607.40,6517729366.36,7678368549.17,7445625445.55,7141238851.17,6620691906.71,6911087677.29,6223608416.63,5707159087.55,4948382387.07,4512225317.36,4040829513.97,3923139702.02,3615911446.86,3773486589.40,2101209972.59,1781304603.30,1509915875.72,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,10753667.33,5174999.93,8248062.70,7402769.20,5126805.50,8885145.64,9338688.36,9200000.00,13700000.00,13812101.58,6410000.00,3267818.28,9785873.10,3280992.29,1743873.00,5790955.40,14391548.40,22287660.81,57975478.77,43505969.12,0,199835902.61,93348055.62,4063220.72,16769408.14,17618294.78,137874399.13,194810296.24,181088424.38,181095581.57,233621526.39,242500000.00,242500000.00,535209555.95,920469822.27,1033088328.35,651873577.76,610104617.92,697370000.00,763170000.00,793826257.24,811392823.94,805238295.45,1014423200.00,1075852540.35,1433285964.87,1358143062.72,1201237749.13,0,0,0,0,0,0,0,24831300.08,10000000.00,0,0,28972980.07,58968100.00,0,30000000.00,10000000.00,40000000.00,107080000.00,107480000.00,68610000.00,60910000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228985.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8687190532.52,9457610188.90,9701213888.07,9984884747.44,7926347289.00,7981972780.85,8417063439.59,8787907063.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4835686093.13,5519173778.95,0,5198415349.27,0,4422738402.28,5073162276.60,5184834819.90,5418150225.99,4807545807.60,4635050611.16,4713668964.88,4168692603.64,4670275840.28,4770280305.57,4974242861.35,4742757875.40,4178467673.24,3814338990.54,4183651762.05,4631547451.99,4305829996.94,4052896079.76,4701882112.49,4711027266.75,3904567961.10,3532500025.39,4019477286.73,4687608543.57,4278549996.36,3876862810.43,4716595133.37,5068624983.18,4630169523.26,4544820270.73,4577631907.39,4322593174.63,4053313425.47,3579173127.23,3178703411.56,3320522830.88,2952764539.81,1993416303.14,2164533336.11,2543354838.35,2151335737.62,2114047155.59,2151164419.16,2548776580.76,2495969394.07,2014016853.14,1979722924.20,1697445355.92,1386572252.11,1373635327.51,1416784108.00,1349267729.80,1021452872.88,903565038.41,579615186.86,738841712.18,753935686.88,599863912.62,617100727.08,807297645.04,841865884.30,966567718.80,1065371160.95,1147468571.40,929962947.65,582356820.71,404518743.05,369482792.50,301388334.29,107475400.00,0,5740000.00,14360000.00,0,0,0.0
52,应付账款,3851504439.39,3938436409.95,0,4786469398.17,0,3559234378.57,3343901162.99,3603072243.14,5496972647.01,5375012282.21,4718831412.26,4923264095.64,3760400947.10,3857877726.91,3704562427.98,3743176836.54,3236079357.59,4361250640.81,4139821243.04,3824971152.69,4144275612.32,4536019712.63,4892047233.49,4314553697.49,4339828019.76,4963734161.01,4260206269.85,3728561809.31,4166510485.10,4921184148.21,5314852609.76,4232770044.59,4954191262.70,5504921143.67,5543205492.05,4686439558.16,5069243840.09,4733661783.76,4204219916.34,3507077901.94,3579699444.25,2964977835.28,2496576797.04,2202874215.28,3214255086.56,3687766510.34,3186696758.60,2742023535.87,2816463388.73,2573789854.51,2387951714.68,2276582554.72,2397853416.67,2036499029.78,2120458518.60,1678738065.61,1928388640.82,2284683089.10,2375214268.10,1540267809.22,1696097371.18,1431698568.42,1608667140.34,1131621105.75,1343924156.68,1543922919.84,1303418776.13,993266987.78,1093532100.23,990312431.32,946593017.64,670937724.73,686737105.93,438000019.34,551100674.31,504207785.16,588230320.70,624053234.13,329341902.68,240602321.13,0.0
53,预收款项,757075893.70,790160779.40,476217518.23,567041337.69,527986887.90,469141636.93,522122685.65,636687757.84,773741061.65,626153124.30,584584179.34,593225282.62,597339846.92,423777778.55,470178715.69,562569299.15,744126009.54,581177141.15,523620418.95,561762916.24,436967861.70,412985668.48,456085455.59,542861003.47,530745474.44,440355849.97,885907913.26,820163925.48,530377231.32,545696376.73,719462079.88,847022452.59,729957039.15,493283765.50,691480562.54,745241323.99,452359555.87,577028688.46,492146077.95,551844346.01,317385860.26,344891048.39,475734976.53,377368273.50,149301237.88,226136622.62,263632223.68,378776459.53,203773331.06,162136254.21,104707437.64,310400040.62,110772788.47,123714137.09,179431771.73,178878021.43,76983216.00,110887063.92,314030958.85,63872187.05,57579369.94,30659643.74,53696010.66,57322237.92,119229363.18,72002097.77,65385086.98,64595763.18,47943412.95,69485289.03,89065386.59,64188563.25,26637820.45,33794151.31,9206328.44,5262340.76,136875.66,1001422.61,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,162728096.14,111612160.86,110224165.30,223057025.99,177554023.72,167687845.46,114938418.50,202401265.57,352350045.23,339408160.16,277561679.52,350278147.41,274279203.83,282596510.21,270366370.81,354672665.50,370033545.99,335268975.46,304464644.94,378645732.49,276906467.12,259649317.16,233789001.98,297462051.84,240429333.89,215273464.35,189761376.57,227553272.16,170969489.21,162693570.27,140546384.43,222348403.73,165509380.97,181778753.19,150787667.76,225926378.72,173554814.56,164084253.04,90343286.37,134529677.23,85453660.81,89367337.37,67466432.02,73081735.13,56957055.68,49563502.08,62029518.60,73768690.32,59658365.04,63779000.36,52699021.68,57595639.16,56544773.42,55545784.80,52364017.32,66575086.60,114990754.75,93294520.35,71725837.48,61454637.50,65107417.43,45404996.58,34067114.89,29190602.10,79727939.11,67595022.36,20768009.60,39832378.00,15149343.26,12969004.34,14622596.59,23310490.98,9704413.63,5002577.86,3603457.33,-141671.79,0,0,0,0,0.0
56,应交税费,13664562.23,16356049.58,15760135.65,66116929.87,20359906.38,14722806.62,13492317.49,19214817.22,42181501.87,57848704.26,156127669.73,190979491.66,107559910.10,51846542.78,126144799.54,80193964.24,42902001.55,46819260.27,138577339.80,61944291.83,-61678238.69,-200271876.53,-3300490.79,-95128441.90,-3292013.91,5700696.07,13392107.33,-247807299.22,-233061399.84,-214325461.55,159856500.78,229334672.94,43449103.47,-5347940.66,177391881.56,170770148.88,-27709618.67,-100161409.30,70411448.41,-69736352.16,-27987921.72,-78297020.16,-77267906.53,-207363538.87,-77927928.69,42315169.66,106239250.50,2183552.88,64244131.16,67013416.81,103661374.26,39527842.64,5446326.72,31436334.47,119442342.15,-14538276.44,-2267715.47,85054739.30,230406254.62,164968615.33,257572819.83,279845627.25,339177019.62,353227959.15,427384367.24,371932412.41,454084360.03,399640369.68,555950364.49,483921718.35,368216534.44,256175219.80,214217980.85,121736011.91,145832610.15,58892025.97,-6089681.77,0,0,0,0.0
57,其他应付款(合计),873256839.17,922086105.63,867653456.39,814805694.29,741121634.13,643585313.30,647843663.45,656986008.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,200016.31,0,0,680222.80,0.00,3697553.78,0,2925913.84,38893150.68,25837916.91,12821917.80,0,38893150.70,23329793.41,12821917.82,0,39615372.90,26508523.58,0.00,0,219556.51,670444.20,119656.88,0,1068465.11,147301.03,0,0,0,0,586432.27,405374.53,220495.49,1940741.79,1594438.45,2554898.20,3741931.05,12012415.31,14823989.85,2906162.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,647843663.45,0,602962216.77,668962216.77,602962216.77,602962216.77,602962216.77,0,0,0,0,42400000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,1100000.00,1100000.00,0,0,0,0,0,0,0,48202138.74,0,0,0,240000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,0,0,200000000.00,200000000.00,50000000.00,200000000.00,0,100000000.00,0,0,0,0,0.0
60,其他应付款,0,922086105.63,0,814805694.29,741121634.13,643585313.30,647843663.45,656986008.86,1236123033.24,1045726355.28,1094177891.92,1134699670.56,1250529789.68,1115587230.99,1081202593.36,1082270977.77,1161783340.70,1033990487.47,970766194.09,937416780.18,1130626837.59,1059222502.16,1115896222.66,1093094318.62,1091902141.34,1033470632.84,1053503980.19,1042084069.89,1162225523.50,1188827030.76,1273983432.79,1255811019.13,1152659967.71,1100368076.22,1028451166.01,972900406.36,844763397.11,731427859.58,760919045.33,626985319.61,579866805.58,488704686.63,423240866.31,358761411.80,631815596.20,661995570.93,580867842.20,465401953.02,602147823.06,527798029.49,389573380.84,218160934.59,244306179.36,220569931.92,268343738.48,333186318.64,269287668.74,271482686.30,282222275.12,173182093.82,177259990.83,176771671.38,165750312.52,172669674.46,180287059.85,138991476.89,120338123.89,150090129.45,155187513.45,97234249.79,93704147.78,93830768.50,77250376.46,91713998.49,92880730.68,47332463.78,50107311.80,54171864.80,83209249.57,189144058.85,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234303704.01,257965452.33,239295106.87,228039250.75,188859045.51,214264673.13,202544886.36,221575922.77,138456606.02,226337091.68,144814451.44,137558114.75,32780223.07,146828253.10,119506872.75,126721973.69,69096426.59,155603292.14,85471522.57,18694953.54,12785810.31,36762711.53,6448534.31,5553530.51,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,10536186.19,10536186.19,10536186.19,10536186.19,17777825.82,10536186.19,194693173.49,155738948.25,14538875.08,9948473.69,33506461.17,34888684.27,34236673.01,4075701.12,1008144948.65,1004287761.79,1002134139.80,1002570379.25,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112050271.00,110111445.00,140730368.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,56735303.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10493915923.76,11297825284.37,11181605349.83,11666441921.47,9403905927.32,9287646569.35,9733238350.50,10313733098.72,14117373921.56,13076395598.83,12083834535.78,12530460233.36,10857181282.14,10448795930.47,10464374655.16,10809255025.01,11353605375.74,11618838545.46,10915744888.96,10964663014.73,10611351244.31,10403175114.25,10763503238.79,10864510615.11,10953536587.46,10591355161.92,9941062627.99,9604424612.75,10507137090.18,10941271583.75,11529189444.07,11503881726.35,12315296104.90,11998668677.83,12140200261.37,11395679131.64,10853523458.37,10298329000.14,9392609630.14,8110898103.10,8036256757.12,6997970695.50,5623261906.96,5214310331.15,7056707372.98,7801026475.21,7361425067.37,6468098350.89,6905168237.73,6827855949.45,5815779782.24,5914964756.18,5589677369.45,5017668248.71,5477209097.35,5075099763.84,5400816993.19,5448348348.17,5620973202.22,2742792828.93,3240888001.32,2883538724.44,2960190718.14,2414955990.34,3125549990.35,3172910711.85,3297418448.84,2804451237.22,3182823795.82,2678784725.50,2348682160.82,1790031032.02,1472327318.42,1232776494.33,928683975.54,756612996.90,745204826.39,801066521.54,481161152.25,490656379.98,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526039.75,0,1420058.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146491392.00,258211964.00,410493731.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000000.00,340000000.00,620000000.00,620000000.00,620000000.00,500000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996764914.81,996019513.17,995282213.71,994553016.46,993124461.09,992418127.94,1005263612.34,991750716.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,16359113.04,16758878.68,17367093.38,17840353.39,13775918.54,14326897.74,14672925.06,13994523.91,22757991.12,27065173.80,33777597.27,35642397.74,31716355.57,34342764.29,40846959.01,41598845.61,6021103.90,6799478.75,5644307.82,6395125.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,700000.00,0,0,0,681976191.73,620627790.39,676973170.72,692727867.46,574360765.85,505938889.19,464307116.50,466318811.50,178400478.66,50000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6776572.48,4449000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827151.27,8917664.67,6530371.86,5238839.50,2283210.45,810591.56,8468725.12,0,0,0,0,0,0.0
74,专项应付款,0,700000.00,0,0,0,700000.00,700000.00,700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,2000000.00,2000000.00,2000000.00,3000000.00,0,0,0,0,0,0,0,0,66932.00,66932.00,66932.00,66932.00,816932.00,816932.00,816932.00,816932.00,999535.42,1009341.08,909341.08,609341.08,276730.38,300000.00,150000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,233175608.66,218026469.99,217483047.09,200201402.82,151246608.39,135930237.52,124016995.62,129959585.01,179563405.84,146240800.09,223819870.62,251767531.40,138323244.68,253981600.02,222484228.57,249198203.69,218195844.29,226816700.22,234418054.15,235044418.96,213647724.43,209431537.38,184579348.74,161123017.39,159234327.20,149765116.51,147940849.01,138487548.13,142867269.88,131488435.21,113292875.09,98672980.15,67156355.47,65388857.55,47739058.17,41665482.46,37183819.75,34130293.94,29318914.14,25581242.51,20113447.26,15734596.74,15637049.42,12908705.64,61504275.35,61200128.08,59861058.41,57750349.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4444571.61,4444571.61,4444571.61,4893529.06,13268430.21,21865142.32,23243371.61,21457171.61,0,3939045.00,1586409.74,3390529.74,2988259.74,11142913.15,11828634.25,11746385.35,19545599.05,13278979.00,11975677.99,13327428.50,13327525.35,13319781.68,14684703.51,14949839.37,17992630.24,19046058.35,22493290.69,27921040.34,20592703.54,23569366.74,10571029.94,10367693.14,28248898.62,31380222.88,32954545.24,32878915.86,38216425.27,30710701.37,29881690.56,27077253.59,24293014.73,22340720.53,22545573.96,22621574.52,13432785.16,13144191.34,13043745.14,15708327.39,13662395.22,13407253.82,22378477.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,280350496.29,283136300.97,275635919.46,278421724.14,276381712.78,279019788.40,281657864.02,283886689.64,653509844.80,599174853.68,604936978.82,579280221.00,600873155.93,533828516.57,525183877.21,486539237.85,430523761.77,387710466.18,305559177.44,305643722.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393681722.60,395254810.15,396827897.70,398400985.25,375859626.66,377440478.42,334021330.18,322716590.96,294027115.63,295775140.30,296866914.97,276308689.64,227315772.44,88422960.29,88619452.52,88815944.75,37071536.98,37268029.21,37464521.44,37661013.67,48357505.90,59053998.13,38250490.36,38446982.59,371051.30,0,0,0,0,0,0,450808.00,450808.00,450808.00,450808.00,950808.00,950808.00,950808.00,950808.00,1450808.00,1450808.00,1450808.00,1450808.00,1450808.00,2901616.00,2901616.00,2901616.00,2901616.00,3401616.00,3401616.00,3401616.00,3401616.00,5152828.00,5152828.00,5152828.00,0,0,0,0,0,0.0
79,非流动负债合计,535029789.60,523066221.25,515630631.54,502057009.41,455372669.92,451842065.98,444291156.31,449997970.17,1539507433.49,1398747662.96,1542794027.17,1564508547.34,1349961781.77,1340934683.22,1266876855.29,1257101484.00,855806846.52,686305624.15,559297217.40,562110695.51,1619121887.19,1615725642.38,1593074163.66,1570726858.47,1548211045.19,1540669781.22,1511719082.22,1483875895.87,457487089.05,450832942.25,420730820.00,385349362.93,322721026.53,185192040.72,169313055.93,163360343.07,112538714.00,102175956.52,96732058.14,90386441.77,93580899.89,97946247.40,77250045.74,74794194.75,83084219.71,79802660.50,73814144.63,74068017.75,13939125.60,13707253.82,22528477.74,600808.00,450808.00,450808.00,450808.00,950808.00,147442200.00,259162772.00,411444539.80,1450808.00,1450808.00,1450808.00,1450808.00,1450808.00,2901616.00,2901616.00,2901616.00,2901616.00,7228767.27,12319280.67,9931987.86,8640455.50,7436038.45,5963419.56,153621553.12,340000000.00,620000000.00,620000000.00,620000000.00,500000000.00,0.0
80,负债合计,11028945713.36,11820891505.62,11697235981.37,12168498930.88,9859278597.24,9739488635.33,10177529506.81,10763731068.89,15656881355.05,14475143261.79,13626628562.95,14094968780.70,12207143063.91,11789730613.69,11731251510.45,12066356509.01,12209412222.26,12305144169.61,11475042106.36,11526773710.24,12230473131.50,12018900756.63,12356577402.45,12435237473.58,12501747632.65,12132024943.14,11452781710.21,11088300508.62,10964624179.23,11392104526.00,11949920264.07,11889231089.28,12638017131.43,12183860718.55,12309513317.30,11559039474.71,10966062172.37,10400504956.66,9489341688.28,8201284544.87,8129837657.01,7095916942.90,5700511952.70,5289104525.90,7139791592.69,7880829135.71,7435239212.00,6542166368.64,6919107363.33,6841563203.27,5838308259.98,5915565564.18,5590128177.45,5018119056.71,5477659905.35,5076050571.84,5548259193.19,5707511120.17,6032417742.02,2744243636.93,3242338809.32,2884989532.44,2961641526.14,2416406798.34,3128451606.35,3175812327.85,3300320064.84,2807352853.22,3190052563.09,2691104006.17,2358614148.68,1798671487.52,1479763356.87,1238739913.89,1082305528.66,1096612996.90,1365204826.39,1421066521.54,1101161152.25,990656379.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,680143451.05,680143451.05,519259495.74,0.0
83,资本公积,614590037.70,614590037.70,614590037.70,614590037.70,614590037.70,614590037.70,614590037.70,614590037.70,609214635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614614635.19,614145050.47,638593626.17,638165095.67,641854561.67,641854561.67,650851834.04,654338231.54,678551234.46,694931234.46,675809387.23,685349387.23,646964387.23,646964387.23,700415641.58,709049357.73,714149357.73,710438857.73,719143601.57,693987601.57,689788601.57,684647601.57,677276601.57,638393601.57,638393601.57,638393601.57,638283349.07,638283349.07,638393601.57,638393601.57,638505812.56,638505812.56,638480812.56,638480812.56,636911028.95,636911028.95,636904093.14,636904093.14,631498808.94,631047822.18,630952436.17,630952436.17,624594757.97,624559796.62,1323757444.62,1323757444.62,1321395561.32,1321174874.30,1306334880.66,1306334880.66,1305793719.25,1305793719.25,1305793719.25,1305793719.25,1305793719.25,1305451419.25,1301169685.39,1301169685.39,1301169685.41,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,30126937.02,30126937.02,30126937.02,31473809.38,56907388.56,82388649.20,86523337.02,81164737.02,16793222.20,28610357.20,17639357.20,23051717.20,21844907.20,20162687.20,21881477.20,21296357.20,44266037.20,24668987.20,20158472.20,24448575.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
