,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,514375159.81,660810457.58,724127977.68,662287089.37,725500389.90,958643449.85,692234952.79,1173769746.08,537261322.20,761813023.32,806867148.35,1028527680.79,854943225.06,483044847.99,406961406.78,425733189.75,501316708.45,396226208.86,342140976.42,304430715.58,219314861.88,185689639.79,157692133.86,185570913.40,182019553.94,245302126.08,224660780.43,267415663.70,238797309.45,248847100.99,420626277.94,358065749.91,394078267.39,384111305.14,542500454.50,137114960.81,102909213.42,133382240.24,182222399.50,124830292.54,201892532.52,172568114.02,117987963.31,103282462.70,90785063.36,107449314.12,142723611.80,207882832.50,202752352.12,156214366.50,159828436.18,221762006.29,209344945.50,84975498.34,70818709.04,52015776.59,53673675.74,0.0
3,交易性金融资产,0,0,1415864.66,865097.18,0,0,0,0,0,0,6407565.47,8307423.95,0,2315558.25,0,4607530.64,2641626.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549259.72,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3024206644.72,3213498515.41,3165244814.39,3367271448.22,3141994559.15,3273113521.07,3303292370.30,3385450638.28,0,2630793887.91,0,2465765934.83,0,1932262330.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1079546867.50,1372938479.77,1375320198.34,1359111133.20,1421262638.14,1379725197.74,1580837169.22,1659582126.06,1543223672.77,1178073324.42,1080940975.69,1087691192.55,944056933.85,781435518.76,1008162104.90,713430329.97,735537833.63,828423995.34,621962963.86,585724654.08,516599543.10,479687600.86,443219398.06,496511970.24,482192788.39,474195381.13,478145438.91,448166233.13,437870183.33,439003015.97,484065079.98,505785217.21,394845714.89,320026615.41,325392801.19,298042359.50,214229786.21,206912310.19,211219239.38,205295507.36,159867546.35,154248680.13,163428826.48,184115260.41,121328900.61,111140328.48,117432858.05,113019192.00,97547019.87,142356707.79,113482975.96,71745858.38,96639840.27,84533330.97,31709177.64,23887417.97,10448744.32,0.0
7,应收账款,1944659777.22,1840560035.64,1789924616.05,2008160315.02,1720731921.01,1893388323.33,1722455201.08,1725868512.22,1581188163.07,1452720563.49,1303375242.63,1378074742.28,1226789310.71,1150826811.73,908527273.38,1099404575.67,1135436600.44,1081677805.56,871801914.53,843763964.88,839905648.92,809263308.03,748780544.13,773344811.50,673174473.23,620588901.13,526704938.87,592297571.77,519243733.22,472279191.96,343706200.75,438955471.14,442741357.53,432125993.35,363096395.50,339772150.06,258104708.03,249684466.48,205270709.48,224302486.33,198587881.17,175191888.16,140548724.05,179903511.82,201051985.46,237737061.55,169901372.00,171525870.58,131089404.47,119340760.14,119249040.67,122126897.84,108634911.63,96060249.70,136380081.20,88535907.52,90482757.73,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
