51,应付票据,21681190.07,16541776.50,0,40811826.48,0,48411787.41,51484361.85,85441412.61,22707207.57,13198762.90,7991623.11,10885608.25,76514856.82,15549056.07,32359994.44,40608764.16,64498485.80,29385255.91,24962466.79,99136319.01,157066134.73,76086852.04,31764735.50,330467802.84,182919168.85,155133428.71,83606121.50,97476373.00,71026594.19,49137752.50,25671042.90,18146419.00,31229986.00,12304014.00,45682957.00,134016055.97,140277592.46,104569281.96,135114799.33,169060788.90,98499833.30,27046261.00,32643080.00,44664831.65,57753236.20,35541121.96,63078902.20,141588416.20,51384613.04,402800.00,44517316.00,48905026.00,0,15649389.00,8342800.00,32183856.01,0,2812730.00,6312451.16,0,0,0,0,0,0,1050000.00,62891891.15,0,0,0.0
52,应付账款,1807891063.32,1926146262.32,0,1554244704.83,0,1796043231.41,1615317045.10,1513529182.92,1686302197.10,1840666776.82,1430522242.00,1668862700.70,1870536906.66,1225866958.64,1375348761.62,850995418.19,1006193258.17,1082657508.83,1160460814.92,819699962.13,1242701068.25,976768610.14,1010918538.04,604669034.94,763908305.11,684800492.52,588437398.36,609136136.93,1120057131.56,622520992.60,528860751.07,413675306.76,576672594.99,497079971.20,538791413.20,354815432.91,297906410.55,342160616.83,368662421.81,347784885.43,265392512.48,241802753.72,238650329.64,234655967.20,204109661.50,216611000.48,184761849.52,207980812.27,202885551.49,212706814.28,202033591.02,157919287.01,156343128.76,192434930.54,236823101.22,187338501.82,306201068.93,185376549.99,173752468.78,318273351.74,248717773.12,229681575.36,0,204993288.10,188365262.05,150953671.28,62891891.15,10820135.10,20968317.47,0.0
53,预收款项,2452889822.49,1966578253.89,1946592770.66,1777556436.96,2381911469.74,1885133339.47,1902928825.00,1965565861.12,2318320381.07,2156679537.76,2409653320.12,1727689255.48,1800163492.19,1546934693.32,1339233636.04,1373016513.11,1647685302.24,1710104778.72,1387233363.33,1044358113.01,1340513448.09,1157836159.41,1008592958.86,847866073.68,1167117945.84,916435885.46,850202285.30,796458489.44,1055866008.45,896891068.17,878680694.72,715951536.36,854055088.01,702553045.41,675744310.50,580632162.47,561578199.64,539521504.98,483821044.26,416822377.13,424991340.61,516570521.07,515677916.62,421537687.10,418518962.95,406422464.59,384384731.26,362643239.67,384150356.37,345468423.69,358005721.58,352846068.40,312235591.00,247393326.70,248662163.47,206495022.26,197650875.19,175269483.13,173364524.65,138723290.53,180391420.05,144558954.41,0,102057964.29,132318385.24,131464623.65,75907332.99,39870289.35,37161542.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,174764216.36,156959706.63,147450519.45,137013470.29,167314303.37,169786719.25,135983329.83,138077865.84,170689677.13,150612695.65,141464508.93,133249256.58,142057903.98,111184119.94,101827967.81,97287410.76,101678638.28,86099596.68,76111722.99,71983229.61,143639301.35,140476016.79,139419688.74,130332825.35,119706467.06,119207573.39,119230450.80,118795707.37,161100025.63,160792996.48,164049235.66,163779657.64,163760065.00,162102966.15,164069425.41,164542784.75,160630117.52,160258948.88,165038770.10,165063546.64,158152259.14,156678489.46,148691336.83,155707439.30,95898878.26,96976520.58,110087344.57,153819133.13,112656958.11,110681112.29,132339595.83,163480157.62,95856745.43,74222281.71,71320210.58,82588652.27,56877221.18,49192758.58,46216159.96,49644955.11,31964008.56,41206551.25,0,50455985.07,33639639.77,30627054.59,9329957.89,1655496.92,-1326408.74,0.0
56,应交税费,276981173.93,314805594.57,333782897.19,559085174.68,312003081.42,344255607.89,332818628.25,473714054.04,207353587.72,329474064.83,235372336.40,443236047.43,240644086.99,219577304.23,126610469.71,204876117.66,41454363.61,182953826.51,123025926.26,241170802.83,115639013.00,158275416.55,137124262.99,180095174.05,97388976.67,109688043.81,136629368.24,171205428.29,106906265.11,111212957.00,101196521.77,170259082.82,103509359.01,112190413.02,118476015.83,171946949.11,99064039.30,99235008.12,92174241.53,105509376.69,65360834.80,55922568.28,58807401.92,79899855.54,65567500.35,85225844.54,47502878.87,78488917.51,46060075.87,55232121.28,45237176.95,49006832.77,54249994.46,47936746.13,43428649.49,52049405.57,37239944.50,43851299.05,23479179.67,42529295.69,35988516.69,32196991.67,0,24673875.55,5114454.97,23889930.57,18770030.20,302990.45,44858879.90,0.0
57,其他应付款(合计),1144476582.08,846049573.19,1026540996.85,1455831414.39,834035025.08,842263358.96,856382594.16,753779540.11,0,627660332.67,560721777.61,559796529.54,0,266255793.00,213342142.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,11697548.63,2330114.82,30708555.96,21195371.72,11698074.57,2184035.30,20805304.27,14594060.86,7806965.72,1518526.02,9598638.58,8093867.80,4615894.95,1157810.56,3989967.14,4085857.90,2007994.53,2520131.52,1429495.90,1429495.90,995457.54,561419.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22596.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,49223931.20,59398946.20,17409127.68,11909127.68,10532076.66,13957776.66,5687734.24,10671175.90,10289874.24,70020424.44,4613000.00,8708000.00,7798000.00,29517968.90,12950600.00,17599100.00,5267915.13,57843727.62,6158000.00,2314873.60,22200831.97,15539800.00,453900.00,980718.37,4038128.63,10639714.22,898720.94,735082.46,9734872.93,70423332.61,12918674.20,9945579.93,13674579.93,31120979.93,7313172.42,7313172.42,18176709.60,34928695.82,19672095.82,31334095.82,23855195.82,33462170.82,12270585.83,11860445.82,30937209.61,35147209.61,20480286.04,20356213.81,59058718.01,66126169.73,16896396.57,16667596.57,24040470.02,23455976.79,103932422.44,13410116.27,20267509.56,53919342.88,79731404.43,7817075.24,17384075.24,32331616.45,0,7813443.70,9187990.04,8974674.03,5001528.60,1120570.09,77237011.13,0.0
60,其他应付款,0,784320512.17,0,1422726914.99,834035025.08,826121547.00,829889555.65,728514303.35,777298230.55,556121382.21,546510139.03,542994661.74,601054129.34,235580013.54,196401575.19,202302434.50,187687626.02,186623084.40,130569665.52,144210230.04,146711512.20,242272611.33,241128287.46,102315200.00,96454766.24,92447416.72,93431649.31,74589788.01,92419087.84,93927733.56,89296736.94,80116497.76,94431917.41,90924057.11,83134667.99,67583192.78,94208689.80,81006053.52,78562531.46,74038090.10,52842263.09,50472538.85,52802569.26,86708284.83,111278750.81,78717497.32,77627788.33,85430554.87,46028479.23,60966068.86,56500002.96,67418884.37,52726277.71,40687329.35,58359236.38,47478963.28,53588228.88,45448902.97,46523707.79,50736987.71,62627800.12,47067880.03,0,25583109.13,29914681.10,33535968.18,32785299.72,34563874.13,44060581.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108927345.53,115035241.26,104796048.35,100297226.19,104074225.36,101617853.58,99354568.97,96223581.88,95496333.56,106039944.27,97676211.33,0,99658908.66,60236639.91,57681894.07,26713819.42,18640844.23,25363075.50,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,11630.13,23832.45,91970.66,104791.17,0,104791.17,0,42144684.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
65,其他流动负债,1613835.10,2033563.62,1897097.49,623800.00,4083862.21,1757034.87,1283321.10,188679.24,1960818.60,1139674.70,4074792.06,682041.87,5426545.90,5518643.75,8215188.03,6497637.60,4741910.49,4771576.03,4713427.65,5233976.70,20496481.81,21155690.57,27918889.60,27480085.25,36477635.68,54436842.44,52934236.88,67774237.65,77733431.64,80384697.04,80537677.72,82904468.62,99727218.89,104137791.72,100916302.27,98712252.21,119849314.64,119306150.86,113923785.85,100764939.02,102468765.52,117679783.71,115836507.28,112623891.17,106357873.73,103564351.19,98900978.65,102727622.63,111872742.86,111688318.70,115590770.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6648602765.35,5549114730.72,5311313511.26,5525166827.63,5316650794.74,5087674911.71,4915360075.95,4949471387.05,5261798939.70,5139536636.50,4789800600.23,4586546124.07,4829698213.99,3390886568.95,3196938159.98,2797269253.88,3061215494.27,3342959486.22,2914664883.36,2429537002.83,3191963248.94,2790972576.01,2599321261.19,2224206914.48,2468011394.08,2142789397.27,1925370231.33,1936171243.15,2694843417.35,2085291529.96,1881211334.98,1654778548.89,1945060809.24,1720413238.54,1742128264.62,1587562002.62,1491691073.51,1480986260.97,1456969690.16,1410378099.73,1191563004.76,1201635086.91,1177379727.38,1149658402.61,1093422073.41,1062706010.27,998824759.44,1181057506.84,1019097494.98,963271828.83,971120571.31,966403048.82,816559100.13,747584235.80,872244254.38,726716951.44,816911731.39,656471692.15,646540416.16,904539514.30,884187694.88,625442632.63,0,516004617.14,568444456.98,638682170.57,342096252.05,270628066.94,414170806.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,0,0,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,42000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,2278664639.02,2261410387.46,2244598563.40,2228125351.30,2211948795.12,2195106642.03,2177495377.53,2158190289.61,2140297166.53,2121320367.77,2100951517.06,2080392568.00,2062015438.63,2037979323.84,2016508632.21,1994940549.59,1973199609.64,1951391787.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1536933.70,1536933.70,1536933.70,1536933.70,3476549.45,2627616.70,3476549.45,3476549.45,3484077.04,3484077.04,3484077.04,3484077.04,42526178.83,42526178.83,42526178.83,42526178.83,77531003.68,77531003.68,77531003.68,77531003.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),38644.81,42666.14,46687.45,0,0,0,0,0,0,0,0,48810.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,48810.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19068496.28,0,2244991.66,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10520362.22,9558282.81,9558282.81,9249882.81,9249882.81,6249882.81,6049882.81,5678182.81,5878182.81,0,2244991.66,0,2244991.66,2244991.66,2244991.66,2244991.66,2244991.66,5500000.00,0.0
75,预计非流动负债,47757042.80,47757042.80,47757042.80,47757042.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12433599.07,12433599.07,12188356.44,12428356.44,12428356.44,12428356.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23575847.99,9671317.47,40521971.81,0,0,0,2695608.14,21091581.84,16480849.00,0,40097660.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108930.85,108930.85,110465.46,0,0,4524249.19,4525783.80,5307461.72,5506023.26,6219738.25,17740229.69,7636609.65,5456103.67,4407847.52,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,50640.00,0,50640.00,50640.00,50640.00,50640.00,16800.00,0,0.0
77,长期递延收益,11077707.09,5249970.40,6317912.04,4796082.63,23588875.75,22410111.37,20938186.07,38323809.57,37048130.06,45521657.16,60762879.96,48906364.93,39975300.54,30813952.94,33849127.53,32926124.06,25154261.96,26536286.38,25077620.07,37587908.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,689751.36,2044991.66,2044991.66,2047088.04,2047386.78,2047685.52,2047984.26,2048283.00,2153372.91,2048951.28,7259401.12,2057381.94,6634123.19,8150333.90,4052263.90,4052263.90,6279842.19,2044991.66,2044991.66,2044991.66,52504291.28,29874851.03,23333624.85,31284213.26,41646517.22,51923989.02,52280787.92,50971300.12,50238802.40,48961353.38,48940370.10,48960556.11,51023702.31,49763702.31,36985022.58,36996705.75,37838711.97,37583345.43,37643981.80,36571663.68,38865216.70,34582522.63,34885077.76,34902858.55,33895858.55,33395858.55,33007659.55,32715324.55,27165324.55,32665324.55,31004648.67,20484286.45,20484286.45,20484286.45,20484286.45,20484286.45,20484286.45,20484286.45,1415790.17,20484286.45,20484286.45,20484286.45,0,20484286.45,20484286.45,20484286.45,20484286.45,20484286.45,20484286.45,0.0
79,非流动负债合计,2405340566.77,2369713309.63,2384824102.86,2326262498.47,2283061607.10,2264192055.62,2248653705.45,2265130513.47,2241463595.54,2214375053.25,2212555535.57,2134889202.38,2193151041.19,2161469789.51,2138936202.47,2116445116.38,2124164717.47,2099504069.11,146653615.41,159163903.62,94504291.28,71874851.03,65333624.85,31284213.26,41646517.22,51923989.02,52280787.92,50971300.12,50238802.40,48961353.38,48940370.10,48960556.11,51023702.31,49763702.31,49418621.65,49430304.82,50027068.41,50120632.72,50181269.09,49110485.58,38865216.70,34582522.63,39409326.95,39428642.35,39203320.27,38901881.81,39227397.80,50455554.24,34801934.20,38121428.22,35412496.19,31055288.67,30093209.26,30093209.26,29784809.26,29784809.26,26784809.26,26584809.26,26213109.26,26413109.26,22779918.11,22779918.11,0,22779918.11,22779918.11,22779918.11,22779918.11,22746078.11,25984286.45,0.0
80,负债合计,9053943332.12,7918828040.35,7696137614.12,7851429326.10,7599712401.84,7351866967.33,7164013781.40,7214601900.52,7503262535.24,7353911689.75,7002356135.80,6721435326.45,7022849255.18,5552356358.46,5335874362.45,4913714370.26,5185380211.74,5442463555.33,3061318498.77,2588700906.45,3286467540.22,2862847427.04,2664654886.04,2255491127.74,2509657911.30,2194713386.29,1977651019.25,1987142543.27,2745082219.75,2134252883.34,1930151705.08,1703739105.00,1996084511.55,1770176940.85,1791546886.27,1636992307.44,1541718141.92,1531106893.69,1507150959.25,1459488585.31,1230428221.46,1236217609.54,1216789054.33,1189087044.96,1132625393.68,1101607892.08,1038052157.24,1231513061.08,1053899429.18,1001393257.05,1006533067.50,997458337.49,846652309.39,777677445.06,902029063.64,756501760.70,843696540.65,683056501.41,672753525.42,930952623.56,906967612.99,648222550.74,0,538784535.25,591224375.09,661462088.68,364876170.16,293374145.05,440155093.38,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1862517511.00,1862515035.00,1862514989.00,1862514920.00,1862514850.00,1862514850.00,1862851850.00,1862851827.00,1862851781.00,1862851781.00,1862851225.00,1846811325.00,1846810979.00,1846810007.00,923400822.00,923400789.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,923400000.00,615600000.00,615600000.00,615600000.00,615600000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,307800000.00,162000000.00,162000000.00,162000000.00,162000000.00,162000000.00,162000000.00,162000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0.0
83,资本公积,442646032.79,418052241.22,411148401.62,400537817.69,412018651.74,392163430.09,389380041.33,378219233.59,418737712.10,429190083.99,423035961.88,216116668.26,215715652.62,215760992.63,223149699.05,215328394.32,655924592.06,655924592.06,215249631.62,215249631.62,206674541.01,206290381.01,206290381.01,206290381.01,206290300.75,206290300.75,206120415.39,206120415.39,209320562.51,209826347.70,209826347.70,209826347.70,227811411.68,227843913.85,229257772.06,229257772.06,231610306.19,231610306.19,231610306.19,231390306.19,243930379.81,243897379.81,572221079.03,572221079.03,567028284.28,567656569.50,878627772.15,929718408.47,895241926.71,883172368.27,858737355.26,850649388.43,843425702.59,846459493.08,841908637.03,841908637.03,841570953.22,841480313.22,987281782.02,987280313.22,976448922.52,975783222.52,0,975783222.52,975161914.91,84834626.87,35154626.87,34962866.87,33354621.64,0.0
84,减：库存股,126917616.80,126917616.80,207508088.00,207508088.00,207508088.00,207508088.00,212047478.00,212047478.00,216057453.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6685851.08,4337759.38,3076696.95,4192408.85,102270.99,2447098.98,4257484.32,2987264.74,5920125.21,4223452.98,3789277.80,3172169.42,5643338.19,5570261.66,0,5726041.29,4821687.15,189317.57,353468.80,268428.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,974704528.27,974704528.27,974704528.27,974704528.27,974704528.27,974704528.27,974704528.27,974704528.27,966769505.69,966769505.69,966769505.68,966769505.69,844014592.07,844014592.07,844014592.07,844014592.07,671965102.56,671965102.56,671965102.56,671965102.56,598033882.15,598033882.15,598033882.15,598033882.15,454850647.74,454850647.74,454850647.74,454850647.74,386794753.77,386794753.77,386794753.77,386794753.77,323961127.58,323961127.58,323961127.58,323961127.58,274405838.93,274405838.93,274405838.93,274405838.93,236124239.91,236124239.91,236124239.91,236124239.91,203552000.84,203552000.84,203552000.84,203552000.84,203552000.84,203552000.84,203552000.84,203552000.84,233410426.12,233410426.12,233410426.12,233410426.12,171491872.99,171491872.99,171491872.99,171491872.99,129072738.27,129072738.27,0,129072738.27,50486074.27,50486074.27,50486074.27,22599671.89,8032258.73,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,7965816251.22,7501939724.88,8152641893.72,7640141665.96,6883155984.05,6406589172.40,6905608074.62,6804398104.73,6390042375.34,5836937990.00,6117086035.05,5721473579.43,5252353773.49,4925619238.22,6071230835.82,5702629310.33,5551106432.29,5136691865.51,5220585555.89,4901732603.04,4730842969.14,4460183192.15,4657512721.42,4382064464.57,4275726872.09,4024203220.19,4069377244.82,3829775449.93,3625740116.36,3411264717.44,3506080623.30,3267663268.92,3088105005.60,2880013409.66,2916503523.84,2712796374.40,2590826656.90,2265318784.95,2209014316.06,2048384544.55,1978039461.65,1790661482.11,1765311062.86,1641455336.68,1563264663.10,1404852423.79,1386508175.80,1268317097.71,1151712952.79,1014629895.58,998310857.03,889536665.72,806873975.22,707474636.31,579809442.02,599605264.25,608577767.21,538513710.69,455523957.74,481024648.87,468666452.90,403848395.45,0,303206040.50,493204799.73,463995981.61,137839736.02,101785910.95,36591400.89,0.0
90,归属于母公司股东权益合计,11565998988.55,11075197198.86,11637144315.70,11115149697.75,10365555192.88,9871477987.57,10365321496.37,10251680659.77,9868831592.26,9540540359.58,9814103958.08,9194915200.47,8605125711.66,8278370179.68,8502452731.55,8131761418.05,7807217814.06,7388170877.70,7031553758.87,6712615765.55,6458951392.30,6187907455.31,6385236984.58,6109788727.73,5860267820.58,5608744168.68,5653748307.95,5414146513.06,5145255432.64,4931285818.91,5026101724.77,4787684370.39,4563277544.86,4355218451.09,4393122423.48,4189415274.04,4020242802.02,3694734930.07,3638430461.18,3477580689.67,3381494081.37,3194083101.83,3189256381.80,3065400655.62,2949444948.22,2791660994.13,2776487948.79,2709387507.02,2558306880.34,2409154264.69,2368400213.13,2249583315.50,2191510103.93,2095144555.51,1962928505.17,1982724327.40,1929440593.42,1859285896.90,1776297612.75,1801796835.08,1736188113.69,1670704356.24,1756140038.06,1715862001.29,1680852788.91,719316682.75,443080437.16,279348449.71,197978281.26,0.0
91,少数股东权益,2183769620.89,2062685751.40,2661320416.62,2496523314.95,2095698153.30,1856140865.40,2244582992.11,2034770690.37,1734577172.25,1637728290.19,1876736415.62,1842762062.76,1609398118.07,1258630160.21,1512024496.47,1446375241.25,1356318376.47,1308237955.72,1435191305.82,1336724940.31,1125771980.72,1008513414.31,1156366471.85,932727576.63,851606706.91,742303793.19,860529463.58,797819844.78,774048354.29,710319556.65,816551446.13,730078335.26,702880683.19,632686729.83,742440543.35,672742334.37,666139983.87,606789444.47,650797643.70,611491871.36,468558539.43,406084504.33,487522724.81,441155715.88,403726072.74,356722126.56,374118556.81,321093009.50,266538799.55,234797358.83,242612109.67,225365717.57,217990959.42,198225173.15,186586634.64,177427964.13,159233616.79,123945306.65,110226036.96,99791169.25,83380070.83,66434647.75,0,38292127.25,39435891.29,38097316.03,24993323.92,17256231.17,10385845.01,0.0
92,所有者权益(或股东权益)合计,13749768609.44,13137882950.26,14298464732.32,13611673012.70,12461253346.18,11727618852.97,12609904488.48,12286451350.14,11603408764.51,11178268649.77,11690840373.70,11037677263.23,10214523829.73,9537000339.89,10014477228.02,9578136659.30,9163536190.53,8696408833.42,8466745064.69,8049340705.86,7584723373.02,7196420869.62,7541603456.43,7042516304.36,6711874527.49,6351047961.87,6514277771.53,6211966357.84,5919303786.93,5641605375.56,5842653170.90,5517762705.65,5266158228.05,4987905180.92,5135562966.83,4862157608.41,4686382785.89,4301524374.54,4289228104.88,4089072561.03,3850052620.80,3600167606.16,3676779106.61,3506556371.50,3353171020.96,3148383120.69,3150606505.60,3030480516.52,2824845679.89,2643951623.52,2611012322.80,2474949033.07,2409501063.35,2293369728.66,2149515139.81,2160152291.53,2088674210.21,1983231203.55,1886523649.71,1901588004.33,1819568184.52,1737139003.99,0,1754154128.54,1720288680.20,757413998.78,468073761.08,296604680.88,208364126.27,0.0
93,负债和所有者权益(或股东权益)总计,22803711941.56,21056710990.61,21994602346.44,21463102338.80,20060965748.02,19079485820.30,19773918269.88,19501053250.66,19106671299.75,18532180339.52,18693196509.50,17759112589.68,17237373084.91,15089356698.35,15350351590.47,14491851029.56,14348916402.27,14138872388.75,11528063563.46,10638041612.31,10871190913.24,10059268296.66,10206258342.47,9298007432.10,9221532438.79,8545761348.16,8491928790.78,8199108901.11,8664386006.68,7775858258.90,7772804875.98,7221501810.65,7262242739.60,6758082121.77,6927109853.10,6499149915.85,6228100927.81,5832631268.23,5796379064.13,5548561146.34,5080480842.26,4836385215.70,4893568160.94,4695643416.46,4485796414.64,4249991012.77,4188658662.84,4261993577.60,3878745109.07,3645344880.57,3617545390.30,3472407370.56,3256153372.74,3071047173.72,3051544203.45,2916654052.23,2932370750.86,2666287704.96,2559277175.13,2832540627.89,2726535797.51,2385361554.73,2410607314.95,2292938663.79,2311513055.29,1418876087.46,832949931.24,589978825.93,648519219.65,0.0
