84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,6964237.07,6964237.07,6964237.07,6964237.07,5077777.56,5077777.56,5077777.56,5077777.56,4305666.12,3929169.02,2917528.37,2917528.37,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,104197102.96,102213280.06,101775760.32,91673907.11,103007083.72,96579051.22,91414576.59,86915593.99,62129426.79,56159453.27,42678894.81,41903038.29,4282582.68,-2063276.25,-3696507.46,0.0
90,归属于母公司股东权益合计,380578375.79,377789240.39,379097909.11,382947620.73,392394337.83,385966305.33,380801830.70,376302848.10,349496901.88,191494697.06,177002497.95,176226641.43,134577120.66,42189313.20,33612761.99,0.0
91,少数股东权益,1142950.60,875077.54,-3881828.56,-4265329.25,2341248.31,1874285.26,2794547.85,3280823.01,1496766.37,1298188.62,3035292.94,3237067.64,5636537.39,4693662.04,2400808.68,0.0
92,所有者权益(或股东权益)合计,381721326.39,378664317.93,375216080.55,378682291.48,394735586.14,387840590.59,383596378.55,379583671.11,350993668.25,192792885.68,180037790.89,179463709.07,140213658.05,46882975.24,36013570.67,0.0
93,负债和所有者权益(或股东权益)总计,467403657.40,473278145.09,463842624.61,469066868.98,474150039.69,463023789.41,448220548.13,460102533.47,413965652.99,258343924.78,241163424.89,261131108.53,224275049.11,103882346.12,59787948.39,0.0
