,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,288824103.51,386985022.96,277914214.79,242848978.84,335337219.93,100652991.60,164585424.13,115293210.70,232289142.07,140160967.80,123242027.42,250666625.13,308034283.13,420582237.06,204187585.10,256900839.14,342547717.98,234868418.62,186553470.27,268205570.22,271282913.17,294423359.01,240098466.94,264046237.67,445432448.67,299214642.67,250184985.22,300611638.59,375813754.92,408773045.21,388090285.01,388649232.17,416229421.31,361560625.05,401445613.95,457042177.05,491348629.52,46199084.01,93019820.57,55211760.73,174745949.17,128706498.52,82618686.90,72889753.32,96730503.95,83888039.97,114589463.35,182542100.93,92914247.84,63886565.55,67459231.38,82094225.54,81431129.59,69177157.04,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,340302278.05,407921039.19,411623448.10,426917072.20,521232429.48,546041562.71,536503136.32,492953287.43,537239589.71,0,501983566.42,0,560476586.75,0,565927661.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,3000000.00,2799777.77,3628390.00,3302725.00,1680000.00,2669000.00,1825071.00,744000.00,200000.00,3500000.00,200000.00,200000.00,200000.00,400000.00,4177379.44,1900000.00,8658000.00,300000.00,1570000.00,6895000.00,100000.00,0,0,2400000.00,21027121.00,200000.00,0,0,0,6000000.00,100000.00,500000.00,3227233.00,0,158177.85,9700000.00,13200000.00,0,11860000.00,122400.00,800000.00,0,0,0,0,400000.00,600000.00,50000.00,750000.00,750000.00,0,100000.00,0,0,0.0
7,应收账款,337302278.05,405121261.42,407995058.10,423614347.20,519552429.48,543372562.71,534678065.32,492209287.43,537039589.71,473126503.94,501783566.42,499647408.54,560276586.75,571125471.96,561750282.28,521542028.88,558954860.27,547572208.54,636965960.61,498335890.37,566768008.54,554068921.41,525658126.96,426164081.95,501321760.62,506337792.36,424654692.74,390496038.26,413172155.44,414362497.43,397635978.11,369223471.40,457724478.34,378714581.35,343958805.89,307403581.53,330351501.49,256134796.14,227287700.09,198641601.36,208747289.66,204200375.63,222207370.79,145904319.67,222375306.17,209004317.82,171722424.77,106899425.52,120078631.32,135958418.26,57104253.00,54620258.82,55261501.12,25899530.53,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,26813024.38,114179931.20,100631665.16,154104479.90,127462971.23,138848266.65,165209704.24,94972526.50,32473392.01,82375646.05,50544330.68,44984985.76,12553380.71,53293683.31,51006884.39,53165681.98,27779007.67,36519467.92,69710746.87,31158166.91,31038595.37,48150856.51,61937052.36,50574395.14,52192157.75,143794603.10,185640750.39,148473628.14,102671095.89,55818516.59,62966418.50,65402158.28,31825777.17,57166519.58,67845540.01,112549061.65,25927244.92,99976957.91,82104565.91,89324454.17,15563713.28,78048053.22,78620556.21,27273597.16,17094933.90,26380565.73,41419433.15,16040279.68,8197857.97,27782408.14,22264642.33,5261434.22,4770151.39,2642633.71,0.0
10,其他应收款(合计),122515966.43,72360996.15,79367513.82,73829015.76,68833302.97,66530950.13,106479489.60,96654168.86,58694202.93,0,104059701.81,0,96654397.31,0,42279754.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
