45,非流动资产合计,1016785159.83,985262767.01,973970205.07,961842094.34,917600771.88,894976925.17,788865751.12,774665138.15,691690636.03,407506103.56,290034316.30,262490815.66,185719920.11,128238255.94,129343293.60,125744277.03,126257572.91,129353457.47,130295514.11,139363972.87,140360311.65,147372374.95,146480778.50,133881807.75,126414463.06,117800380.82,138500597.77,136856017.24,136938315.70,185371743.58,181828754.06,181484574.21,182814375.62,191047724.01,155779346.30,156748963.35,163894495.53,167398819.69,301676702.60,299775301.13,305308943.91,334152699.12,377372504.91,393677220.95,399410943.28,416458966.36,423218297.38,387638418.16,385267349.20,652541259.04,655759142.92,662956463.12,580985865.44,267117993.07,287411258.65,292905041.27,294615620.41,399489724.08,404751008.15,409147775.97,412230412.70,416509426.57,425975753.73,441716287.44,384995734.45,355147857.35,342539053.78,368895248.27,365862330.03,378208394.47,329919127.73,319099098.26,305104365.64,341223046.34,322208892.54,321106423.42,270299798.41,120870726.16,113907370.11,33625701.59,30121686.79,30707410.00,32769357.00,33072919.00,33501205.00,38838999.00,39449763.00,0.0
46,资产总计,1115529108.22,1101382739.30,1065219016.15,1054816393.03,1046131094.30,1019792950.59,1005301101.68,994134381.42,989374768.75,978989903.87,970009401.15,953169638.84,965669871.79,885359206.34,196200524.32,208317697.26,219781647.54,233549297.30,239166557.76,252602827.31,257832714.02,268010440.02,278505936.15,290046869.90,295246218.72,297151916.37,313071137.23,309783333.70,316834657.40,300087376.20,302111202.26,309105831.72,315203124.61,321347082.38,326613562.60,365505776.16,394959170.28,430091290.24,385279919.27,388031153.54,399165188.67,480026745.97,523069956.86,538407692.89,515851611.07,681151755.44,688672786.42,661666926.42,658784539.83,900210260.70,877021211.42,884922059.32,810648341.71,679317791.07,687223466.34,670797360.34,671297084.28,1047394798.97,1045635728.38,1115613723.57,1157648832.81,1705143958.17,1806385747.35,2106545123.21,1937887290.75,1957533042.56,1799332952.48,1765775964.41,1796432106.11,1634476634.84,1488398883.94,1405559430.98,1431695136.80,1423225744.92,1391342969.66,1373174383.84,1354558225.80,789078869.18,782053190.91,337125153.36,197777687.45,139461897.00,133409577.00,136391544.00,133001192.00,130058128.00,112998346.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,97000.00,0,0,0,480000.00,245000.00,245000.00,0,1700000.00,2597874.76,3900000.00,5000000.00,0,680523771.85,680867296.42,681248278.78,682595869.51,682971282.08,683241031.75,688986212.40,689104512.26,685626020.09,687503102.20,668229242.74,668542842.65,685981003.73,718238801.92,845762200.00,775805200.00,764222040.00,701160040.00,813975300.00,817684825.00,812332778.00,695460160.00,642508640.00,602508640.00,470021652.69,393073012.69,387773012.69,312700000.00,283580000.00,274967390.20,108780000.00,84792700.00,0,45580000.00,44520000.00,46560000.00,35560000.00,34640000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5114659.94,7899535.63,5201490.89,4340381.24,4683738.31,3802966.53,6162518.71,5646814.17,4951613.86,0,2914751.58,2521523.92,2326459.46,0,2067260.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94869.30,140070.76,11108080.95,13500000.00,59603608.44,72011713.09,119853244.22,146278055.92,173327991.07,167747393.33,167626886.94,162193493.18,84613101.97,52738424.73,35264178.38,69978000.00,21880000.00,22900000.00,65365000.00,43000000.00,3000000.00,15090000.00,0,25158593.97,2000000.00,0,0,0,0,0,0,0,0.0
52,应付账款,5114659.94,7899535.63,5201490.89,0,4683738.31,0,6162518.71,5646814.17,4951613.86,3155944.07,2914751.58,2521523.92,2326459.46,2185120.77,2067260.13,2354650.63,1967923.01,2038309.87,1870812.43,2502450.00,1937335.37,3890564.16,2572494.59,6681036.86,3352123.40,2816120.74,2110398.36,3559434.26,2363369.94,2655493.29,2169667.46,3179338.01,2154097.96,175733.64,804365.53,9529726.32,11197713.59,18424104.39,16497779.96,15521085.98,15602883.02,50388163.56,38912846.38,36628010.89,30249133.37,32462923.01,24556406.72,48321993.87,52167503.54,58512956.49,36877750.96,37502650.60,27191911.33,60176948.10,49535786.82,35495650.91,31474489.73,133210894.45,132260253.21,143981721.88,156246030.98,241708678.58,295761571.62,268898135.49,260804905.11,234010591.48,225579618.25,216404971.48,275876777.59,215426524.03,123442803.73,117406559.79,163807565.75,148842281.34,155505671.22,156254558.51,263061584.79,47774390.78,70494972.28,6466247.72,1434829.61,0,1429620.00,1715912.00,1296485.00,1602384.00,3437323.00,0.0
53,预收款项,664241.87,4108661.13,1236081.00,1506898.67,1126516.39,2392825.69,1232128.22,1002169.04,2133064.06,1786460.10,668811.59,1079329.77,657410.97,759328.58,427041.53,957252.01,610161.63,1707876.49,1691097.72,1824646.35,1796037.03,903930.29,1350341.88,1262930.29,1759033.13,1953796.17,3482544.09,1590287.20,2058405.03,1426902.79,208394.54,1048059.79,1657449.79,3542598.73,2922598.73,3022748.73,3092563.63,869135.85,869135.85,869135.85,880934.85,3748758.85,3357028.79,38463278.86,6653778.84,16342754.03,15143773.42,17149441.12,14038469.48,3457288.41,2203631.50,2599758.93,6095380.45,4748119.65,4684395.60,3055330.78,2996269.03,9779876.18,7465934.52,18063502.02,9745566.57,20251230.28,19259922.37,18030482.20,21621100.70,17478549.94,14887023.93,15013280.53,21174618.45,1524648.67,1476428.93,1278836.97,52774422.49,3817292.95,14273503.66,18857780.18,135750.00,1210335.80,609680.87,1793000.00,966000.00,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2155133.18,622572.97,780551.05,742910.20,1074368.44,608881.02,554732.56,697657.98,1874433.18,326553.79,168063.67,121647.44,1321242.24,48203.11,183680.97,223423.03,1192590.97,11732.20,13096.63,15648.55,360590.88,13519.67,13231.40,15797.82,10004.12,13501.55,15630.64,13745.06,259079.06,11096.17,18569.58,20700.27,87093.57,9963.90,19948.37,1533423.97,4354261.42,3742192.49,3731404.72,3704893.91,4714566.94,4404388.65,10854164.73,10435777.11,11985757.74,10859269.10,11891309.39,12150524.41,12749865.66,8577884.95,9135439.34,8429373.15,7370364.17,7152535.93,6849026.96,6884259.96,7569244.76,5177082.56,4758264.13,5490841.31,5847124.73,6737396.33,7560100.86,10411169.42,14246819.38,11054603.27,12046758.08,9531077.75,12285181.43,12113786.06,11568308.70,12820946.85,13730085.67,13097959.80,15694309.63,2395758.80,3330385.39,1342055.65,1376356.49,-42389.11,-102330.51,0,-221924.00,83245.00,823328.00,895112.00,1046543.00,0.0
56,应交税费,91694.37,392195.52,666981.27,168112.82,929139.95,579997.68,197497.64,41687.30,355747.76,858848.63,395052.94,1015134.96,5786940.40,275018.47,326695.71,1999956.70,2052118.02,44795.96,8134.52,2265257.68,1950217.25,-2427477.66,-2143971.30,-432805.96,339332.37,-87547.97,712815.65,583358.94,335686.19,-179495.47,780264.09,-111186.51,226694.32,-18819.41,1026870.45,873223.56,1466663.65,334228.64,802221.18,1000089.19,1260742.58,1576948.93,22912729.88,23315655.68,24240574.13,16433851.26,19174040.72,19224914.15,24877800.63,-5860376.22,-6372202.04,-6615708.81,-6566539.36,-8974018.28,-9892660.17,-12093246.43,-12647636.58,-16984258.04,-19366878.26,-26296733.39,-21903457.04,-3885606.29,-7576576.30,5241117.53,-40431470.08,-9231020.72,6640561.71,-25786913.90,-19911341.69,-51430845.02,-33319946.57,-8616898.42,-7874875.68,-29895435.28,-13787853.82,-2942204.23,2914484.81,-1132270.34,6122647.06,6113373.99,4736471.12,0,3188960.00,2321338.00,3274324.00,3187800.00,1957880.00,0.0
57,其他应付款(合计),114416972.65,111018242.97,151598015.64,138543251.21,125442424.25,113549389.39,96876370.72,82546495.12,69439235.97,0,42763296.29,16689571.16,16808127.20,0,1283268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,163955.75,42296785.41,0,16047002.37,0,42295283.49,29247562.27,16045118.04,2908042.89,42000000.01,15965753.43,15965753.43,106293.53,106293.53,106293.53,106293.53,0,0,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,130067.39,0,0,137246.56,137246.56,0,7869982.85,7272953.63,6671848.78,44705230.98,44705230.98,44705230.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,88822.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9107210.00,9107210.00,9107210.00,9107210.00,9107210.00,9107210.00,12491903.69,12491903.69,12491903.69,12491903.69,6879693.69,6879693.69,6923936.86,6923936.86,5089616.58,9187175.58,9187175.95,5089616.58,5089616.58,5089616.58,5089616.58,5045373.41,0,9171381.58,0,0,0,9303300.00,9303300.00,9303300.00,7752750.00,0,0.0
60,其他应付款,114416972.65,0,109301230.23,0,109395421.88,113549389.39,54581087.23,53298932.85,53394117.93,53271736.45,763296.28,723817.73,842373.77,1394734.22,1176974.90,1239676.28,1392246.29,2153969.30,1400322.85,1610493.12,1657252.13,3854944.78,3269465.19,3028408.26,3316211.86,7097278.91,13093338.26,9151894.22,9580866.78,1480165.77,917828.29,1660588.47,2049790.83,2466912.61,2676259.87,7611382.79,5822575.70,7846027.82,9684240.10,7311232.58,7846207.72,39499033.96,65176189.55,74347984.01,73325307.55,313603983.85,314978671.40,313054699.70,310504548.37,31515740.30,28029868.41,27492165.30,33797198.26,40120051.35,40295928.04,24165145.17,22372469.11,27186233.01,23367982.73,24041015.79,24540949.70,16422424.48,3930200.30,41523779.67,14034975.81,60505509.63,15215869.03,21351614.77,17593557.81,18366712.57,18708367.31,32619956.76,17231069.17,34612141.21,21827523.56,26664626.77,28446632.66,3556740.20,39847091.12,2923074.57,2642904.48,0,1863972.00,3308303.00,1359283.00,6348620.00,3451170.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44705230.98,75699207.14,65328696.00,54920123.58,44724502.74,29836159.59,19295788.58,11977216.26,6701288.76,7579200.86,10183199.39,9385067.74,4357085.98,8142003.06,3923405.52,7686272.85,2902670.27,9872475.06,9971320.07,1035813.00,85000.00,0,0,0,75712.00,1500000.00,2587755.36,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,19472966.80,2567235.35,702400364.91,702200640.88,702123239.48,2326350.06,2326350.06,2733168.33,2326350.06,2363518.39,2402818.06,2324597.85,2375265.42,2566297.40,2519405.86,2376832.12,2191587.22,1631430.76,1542578.11,1580177.92,1583229.05,1733350.88,1874288.50,1846705.04,1780473.92,1935249.49,1929517.06,2049065.94,2251334.39,2474745.01,2454712.33,2499554.72,2499554.72,2507965.41,2425301.50,2456039.78,2456039.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33991220.00,19992388.00,19992388.00,19985470.00,19992388.00,16000000.00,16000000.00,16000000.00,16000000.00,4000000.00,4000000.00,4000000.00,4000000.00,0,0,0,0,0,4000000.00,4000000.00,8000000.00,24000000.00,24000000.00,200000000.00,0,0,0,0,0,0,0,2200000.00,2200000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,100000.00,400000.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,73202.40,72481.20,47481.60,0,2901428.55,3913396.68,6995.44,0,1939890.17,2018686.04,1350875.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11810547.79,0,10095658.95,5604056.86,5586581.26,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,141915668.81,126608443.57,861883484.76,847502195.02,835379426.82,123260410.37,107349597.91,92667991.94,81080444.89,64671104.32,49312794.13,23751805.10,29275445.69,7334996.08,6807352.63,9258084.30,9512920.67,7588114.58,6526042.26,9928741.01,9414729.10,8098899.51,7065917.65,12532139.70,10687246.19,13858466.28,21474311.45,17177853.01,17378808.78,7998974.95,6679503.68,8427122.14,8804748.58,8814422.27,10005411.84,25156612.54,28705707.84,31345756.58,31714849.20,28536504.90,30915402.50,99935496.35,141530440.53,183375434.71,148291798.19,395202084.56,401427581.18,422181522.32,421010036.46,823372386.93,797465701.61,796712624.40,831263311.78,887243243.13,868592350.99,838655552.28,822888973.78,911539667.59,895377287.86,931662398.62,948299395.51,1126279616.31,1225241644.63,1389218317.48,1234859530.50,1260902171.37,1148880128.39,1150019235.32,1187543365.79,1059332615.31,910773018.62,834385357.48,878454389.73,735072517.08,659221772.90,806756690.81,640982630.65,343461505.78,435977007.64,128108163.08,94540925.47,64336372.00,61200166.00,63490237.00,64879928.00,55409873.00,44559590.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,40553403.88,41577264.34,41369006.68,39457304.27,41072187.33,40374708.89,40748632.32,40146642.65,40198801.51,41037376.50,42937907.20,43848220.99,43221545.14,47906599.95,47796561.79,39625351.47,40733419.37,37903244.23,38821525.92,39580178.97,40448218.01,44283519.44,48821327.51,48102835.56,47267889.03,50408948.65,52189434.05,54402228.64,62023699.38,69398132.90,68836699.00,66144973.92,71329165.63,72983551.62,71766597.37,70478416.30,73943995.21,75214452.36,72099594.92,68680115.14,69369276.17,71216754.25,66863663.41,65465597.30,71125555.59,64716264.00,65618398.00,30902134.00,32091770.00,33991220.00,33991220.00,33991220.00,0,13993082.00,13993082.00,14000000.00,14000000.00,18000000.00,18000000.00,18000000.00,18000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,11800000.00,11800000.00,11800000.00,20800000.00,21000000.00,17000000.00,151300000.00,224420000.00,72520000.00,258000000.00,80000000.00,0,0,0,0,0,3900000.00,4400000.00,10350000.00,2930000.00,0.0
69,应付债券,747100098.01,747000000.00,0,0,0.00,699549103.83,699424719.56,699300335.29,699175951.02,699060330.77,698944710.51,698713470.00,698713470.00,698450000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,3730000.00,3730000.00,3730000.00,0,0,0,3730000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344357.25,344357.25,0,0,0,0,344357.25,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,32570000.00,18310000.00,18310000.00,0,0,0,0,0,0,0,0,0,3730000.00,0,4074357.25,4074357.25,4074357.25,4074357.25,4074357.25,4074357.25,4074357.25,2829357.25,344357.25,344357.25,344357.25,344357.25,444357.25,444357.25,444357.25,444357.25,344357.25,344357.25,344357.25,344357.25,344357.25,344357.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331867.36,1331867.36,1331867.36,1331867.36,1331867.36,1331867.36,1331867.36,1331867.36,0,0,0,0,5252.84,5252.84,5252.84,5252.84,5252.84,5252.84,5252.84,5252.84,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,7575760.25,7168941.98,7304548.07,7440154.16,7575760.25,7711366.34,7846972.43,7575760.25,8118184.61,8253790.70,8394999.99,8649236.80,8664333.33,8530904.81,8663701.34,8796497.87,8929294.40,9686000.00,9686000.00,9950750.00,10039000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,10460000.00,0,0,0,0,0,0,0,0,0,0,51007.49,0,23117341.18,23117341.18,7221200.00,7250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139437.16,2187078.86,2187078.86,2158219.48,0,344357.25,488629.59,807202.01,0,2021325.00,1823921.00,1879336.00,0,0,0.0
79,非流动负债合计,795229262.14,795746206.32,48673554.75,46897458.43,48647947.58,747635179.06,748020324.31,747022738.19,747492937.14,748351497.97,750277617.70,751210927.79,750599348.47,754887504.76,56460263.13,48421849.34,49662713.77,47589244.23,48507525.92,49530928.97,50487218.01,54743519.44,59281327.51,58562835.56,57727889.03,60868948.65,62649434.05,64862228.64,72483699.38,79858132.90,79296699.00,76604973.92,81789165.63,72983551.62,71766597.37,103048416.30,92253995.21,93524452.36,72099594.92,68680115.14,69369276.17,71216754.25,70593663.41,69246604.79,74855555.59,87833605.18,88735739.18,41853334.00,43071770.00,38065577.25,38065577.25,38065577.25,4074357.25,18067439.25,18067439.25,18074357.25,16829357.25,19676224.61,19676224.61,19676224.61,19676224.61,31776224.61,31776224.61,31776224.61,31776224.61,344357.25,344357.25,12144357.25,12144357.25,12149610.09,21149610.09,21349610.09,17349610.09,153444690.00,224769610.09,74114112.84,261394669.01,81565089.88,1577768.73,1908135.52,807202.01,-462982.00,2021325.00,5729921.00,6279336.00,10350000.00,2930000.00,0.0
80,负债合计,937144930.95,922354649.89,910557039.51,894399653.45,884027374.40,870895589.43,855369922.22,839690730.13,828573382.03,813022602.29,799590411.83,774962732.89,779874794.16,762222500.84,63267615.76,57679933.64,59175634.44,55177358.81,55033568.18,59459669.98,59901947.11,62842418.95,66347245.16,71094975.26,68415135.22,74727414.93,84123745.50,82040081.65,89862508.16,87857107.85,85976202.68,85032096.06,90593914.21,81797973.89,81772009.21,128205028.84,120959703.05,124870208.94,103814444.12,97216620.04,100284678.67,171152250.60,212124103.94,252622039.50,223147353.78,483035689.74,490163320.36,464034856.32,464081806.46,861437964.18,835531278.86,834778201.65,835337669.03,905310682.38,886659790.24,856729909.53,839718331.03,931215892.20,915053512.47,951338623.23,967975620.12,1158055840.92,1257017869.24,1420994542.09,1266635755.11,1261246528.62,1149224485.64,1162163592.57,1199687723.04,1071482225.40,931922628.71,855734967.57,895803999.82,888517207.08,883991382.99,880870803.65,902377299.66,425026595.66,437554776.37,130016298.60,95348127.48,63873390.00,63221491.00,69220158.00,71159264.00,65759873.00,47489590.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,385106373.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,320921978.00,213947986.00,213947986.00,118859993.00,67190500.00,51685000.00,51685000.00,51685000.00,51685000.00,51685000.00,51685000.00,51685000.00,0.0
83,资本公积,55338457.94,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,47870210.09,49102110.70,49102110.70,49102110.70,49102110.70,49102110.70,49102110.70,49102110.70,49102110.70,57558963.87,57558963.87,57988963.87,71988963.87,59810209.57,59810209.57,59810209.57,59810209.57,70553001.21,70553001.21,70553001.21,70553001.21,63691782.57,63691782.57,63691782.57,63691782.57,32715954.00,32715954.00,32715954.00,32715954.00,30122938.41,29684206.20,29555593.91,29338568.54,25253833.75,18888105.97,17429249.55,17429249.55,13598433.10,13598433.10,13598433.10,13598433.10,10894338.77,10894338.77,10894338.77,10894338.77,10848114.97,10848114.97,10848114.97,10848114.97,10260391.96,10260391.96,7562260.30,7471425.73,7441659.64,43099656.64,60096459.77,2416600.34,2416600.00,2416600.00,2416600.00,2416600.00,2380600.00,2206518.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1085839.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
