,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,349687296.95,328857807.91,384787975.16,398551122.65,147967336.36,206768608.12,275936213.48,290551028.30,304229423.28,501288825.30,211768874.40,160149052.77,89450669.30,76457321.53,107202748.06,78059667.69,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957450.00,1561351.50,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,312450669.14,321445444.77,321210729.56,281542245.44,227953333.34,235410408.35,205602457.80,201088692.96,0,183207393.76,173736675.42,207193116.49,201515825.47,190063172.29,0,0,0.0
6,应收票据,40673247.63,50411574.39,85957928.26,56877702.07,22635777.23,50282677.24,59571968.27,43208813.95,30997548.19,22524430.19,18746853.48,35762507.66,32131770.64,51816131.94,38893963.60,25901584.93,0.0
7,应收账款,271777421.51,271033870.38,235252801.30,224664543.37,205317556.11,185127731.11,146030489.53,157879879.01,172758941.92,160682963.57,154989821.94,171430608.83,169384054.83,138247040.35,92537111.42,106963665.75,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,78346462.66,57048135.38,61638557.94,46347297.13,40337634.02,15263947.76,12370146.76,4146867.59,14637690.50,10081618.93,4968136.24,5750816.56,3737464.16,7909627.22,3501012.20,5262195.07,0.0
10,其他应收款(合计),18797203.23,15814466.79,26332060.35,18335909.52,12671192.96,10140321.56,10784569.08,8103277.16,0,6941187.07,14186419.78,14034476.41,8959189.40,7926954.11,0,0,0.0
11,应收利息,0,4384031.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,11430434.83,0,18335909.52,12671192.96,10140321.56,10784569.08,8103277.16,8245945.77,6941187.07,14186419.78,14034476.41,8959189.40,7926954.11,6685742.53,5953417.72,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
