,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20120331,20111231,20110331,20101231,20100630,20091231,20090930,20081231,20071231,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1336127123.90,1174835689.02,1064028673.27,1022106810.12,1162261133.37,1078985818.52,935149450.17,684914614.71,1435673131.11,1121061942.30,821368706.41,810399317.72,1075851774.91,306226269.40,335754791.17,457397039.78,488723776.56,312648480.79,452838416.94,596772270.63,200496418.59,264745652.70,173481318.30,212988430.89,121408500.00,223355667.18,154934600.00,71056300.00,175145300.00,195037000.00,140347000.00,137489700.00,71646500.00,68853738.97,20484563.46,49054365.37,0.0
3,交易性金融资产,0,0,1465000.00,201718.74,0,0,0,0,0,0,0,0,0,0,0,1654374.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,889968207.40,903288503.01,965146726.42,1085047146.80,1107731250.92,1276119429.70,1044731516.04,911202587.72,0,907427388.16,0,842699521.16,0,765388819.84,0,0,0,0,0,0,0,0,0,361063941.61,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,68558591.01,64478210.68,258797903.37,172279748.27,146081271.23,159470748.57,92050316.01,141569553.39,109166330.07,80086619.52,58153106.41,49389078.28,39326303.36,47939625.43,88718484.68,35974612.45,63862013.79,105165872.47,69722419.14,30440003.64,26073977.83,70015494.50,111932652.02,56938692.38,45107100.00,50806093.61,45803000.00,13037400.00,42262700.00,19715000.00,23798700.00,12795900.00,1770500.00,0,711477.80,1480000.00,0.0
7,应收账款,821409616.39,838810292.33,706348823.05,912767398.53,961649979.69,1116648681.13,952681200.03,769633034.33,758241785.91,827340768.64,770727489.64,793310442.88,778928789.46,717449194.41,645420192.60,700250074.33,513328372.80,512288536.42,419581635.89,428361297.06,409316519.26,384942770.45,313475226.73,304125249.23,292823500.00,303395826.91,257678000.00,316667200.00,315860700.00,295227500.00,185996100.00,210571800.00,289102400.00,192070256.86,152131025.04,105389834.09,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,354213814.49,353510320.22,94952448.32,164799017.65,216712328.19,160797040.89,145089505.44,194369163.39,206605885.03,177739833.80,167198031.42,130064890.72,94175861.21,111514157.70,60157486.84,70007086.65,139019734.62,126786784.07,40498036.85,40728692.91,47123115.80,57124800.36,41059714.87,35748207.50,65095900.00,25181397.13,41049300.00,53642300.00,30132300.00,36915000.00,22837300.00,25969300.00,31592700.00,645462.12,1302217.95,2364064.23,0.0
10,其他应收款(合计),101717637.37,31142995.36,34566692.64,39861709.11,26336278.84,21499423.68,27212582.25,23036635.65,0,17686322.21,0,12041755.18,0,12113699.52,0,0,0,0,0,0,0,0,0,10851573.60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
