49,交易性金融负债,0,9081073.18,10408653.92,14783712.40,82198032.34,32525628.80,72297587.41,123678298.44,55171736.89,28219575.85,13685658.46,17083557.88,36092248.08,48741640.38,28698678.95,20017579.66,8566970.24,3860732.56,6450309.48,15448405.17,26166576.88,5312522.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8174587021.12,7567416080.47,7226360584.02,5529074780.62,4436814995.67,3211278924.82,4156517396.81,3675985795.22,1604008285.59,2512738153.40,1797766371.42,1963110384.82,2561947207.63,2074301719.56,2863041569.63,2885792228.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4270745394.49,3772850200.00,3143285000.00,2053155000.00,0,1282372756.66,736182793.20,505568612.36,21000000.00,194500000.00,353617961.04,975088792.00,1405862095.68,1371883187.68,2143062464.20,2367391809.62,1374007328.85,1188950000.00,676193682.20,757233891.92,825560844.75,545477253.03,752359226.20,1147021148.28,470004087.63,290163101.00,233391353.05,278227858.11,213391487.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,70000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,40000000.00,0,58000000.00,58000000.00,40000000.00,20000000.00,0,0,10000000.00,3908298.65,15044351.39,600000.00,0,0,0,0,0,0,0.0
52,应付账款,3903841626.63,3794565880.47,4083075584.02,3475919780.62,0,1928906168.16,3420334603.61,3170417182.86,1583008285.59,2318238153.40,1444148410.38,988021592.82,1156085111.95,702418531.88,719979105.43,518400418.84,675345858.71,517647725.89,465625080.07,540862465.50,273447768.65,401877054.57,672819977.11,330534150.07,253716155.51,293687856.60,270816724.08,244475394.61,561789569.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143047258.27,184955593.16,129853225.20,160958208.25,185110494.33,171948318.51,194911585.31,107015621.35,189811036.87,217714788.39,93577958.37,172925380.80,139789865.59,94502870.12,80031543.43,92155632.83,170429674.17,87462342.39,44726671.06,77276131.89,50630659.72,58614106.74,40250331.16,32934212.05,51224069.53,57625762.37,21119025.64,44479711.44,20588023.13,5157453.56,10490266.32,58836063.82,9516137.82,4839236.06,5079345.15,13332898.16,27503205.21,20432012.65,0.0
53,预收款项,1436995579.82,960279596.20,588300009.90,617649797.16,723474995.82,646700724.91,967348178.30,388439872.36,1023873813.36,785182788.23,879969769.65,155715504.58,681010174.14,401477382.85,438574174.03,158676775.36,271256247.96,194605154.57,275963691.70,125414452.03,347949026.46,306394763.40,207707123.49,171592726.06,178564473.14,41935264.70,89645663.79,68244684.92,106686986.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72013316.08,68495597.28,75102641.16,64570404.99,108680765.19,107076892.15,130795121.62,29094603.16,56541560.59,56343681.97,97826478.12,17841859.42,79403400.78,53281360.34,47388376.03,33327655.91,114749400.78,31122377.31,11265484.46,6977747.65,13241623.97,6513502.92,-1128811.04,21252798.62,23120461.16,21954208.12,18594861.35,17936864.83,10598187.94,19318431.37,9855581.31,1481367.45,252842.21,1054049.99,1115495.42,845552.61,8395428.30,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1905077.61,1946143.17,1251994.27,2246941.93,2333623.26,1406857.57,1518606.04,3241300.94,1887515.86,2488057.44,3016353.00,3278713.15,966983.51,3640429.62,2899265.36,2378036.57,6072065.16,4943242.50,3443975.73,2199467.35,3954733.92,4006877.00,3728421.62,3446848.10,1753284.63,1318970.40,361637.65,1318970.40,177811.40,117811.40,117811.40,117811.40,120747.90,120747.90,117811.40,135811.40,117811.40,129672.99,143709.40,117811.40,41500.00,29340.00,0,0,25680583.57,11691701.92,9094689.32,9332271.63,11779883.84,15472165.44,15499059.12,18001548.15,13713330.74,12445334.17,11301687.86,12132615.02,11179996.54,11274611.91,9966390.52,10495808.78,10648211.07,11279898.63,9928304.07,11347892.54,10810047.99,10789457.56,8682065.08,9316625.42,7252088.19,6960287.20,5336920.02,7258035.64,7652701.60,6906987.77,6093899.99,4794342.56,5850754.35,5107799.34,6632178.43,3737511.73,2333973.37,1158183.20,0.0
56,应交税费,64679713.12,73604772.73,118475101.30,102595803.34,90292164.53,81422339.70,119434284.64,150382306.30,148649415.22,158538556.34,192536666.56,213398857.13,89362318.48,106819170.77,178151882.77,168857705.06,62372616.41,40595227.91,73481780.94,92455298.29,5816988.69,18559183.95,15785679.19,58599258.23,-6986490.93,7533655.91,22048193.37,42166950.12,7589459.44,0.00,1592.54,1592.54,972.54,972.54,2786.38,12983.83,0,0,0,0,0,0,0,0,-8994295.32,-9820449.28,-9325067.46,-11343314.99,-11426583.22,-11513400.65,-17247730.06,-17920620.59,-26886262.52,-27444436.75,-20585001.19,-13980975.29,-12654322.75,-21581819.81,-19784372.43,-25217929.56,-57666027.27,-36712300.55,-37937772.25,-32062944.94,-34643581.12,-31024728.34,-28195883.29,-29306107.46,-25482711.48,-22648202.38,-18559815.90,-12915110.36,-4149745.92,-6438890.00,1476612.61,-351057.22,5700519.68,6133363.91,266954.43,1078392.16,0,0,0.0
57,其他应付款(合计),2198476523.48,2445327835.16,2511022129.24,2573694388.54,2385575531.49,3207322857.18,3839580078.92,3023602704.96,2642344325.58,2263281018.45,1991900675.81,1309560114.50,1317282587.33,1994692329.99,1784350121.99,1945524247.14,0,0,0,0,0,0,0,0,0,0,0,0,0,3855385.30,3876679.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,37982919.29,41272201.73,30365096.84,18105039.66,23898286.30,38583903.86,22782616.43,11348481.68,29209060.20,17929236.07,22849211.05,13621388.89,38141697.34,38982600.93,59978903.39,43166242.81,67204591.46,60204100.71,131049161.13,92120576.77,78731619.42,88179738.87,51142749.99,22072749.99,3793583.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,47571145.32,0,0,0,0,0,0,0,53161771.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34223616.00,0,0,0,0,0,0,0,0,0,50198016.00,0,0,0,0,0,0,20915840.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,2356484488.11,0,2555589348.88,0,3168738953.32,3816797462.49,3012254223.28,2613135265.38,2192190011.01,1969051464.76,1295938725.61,1279140889.99,1955709729.06,1724371218.60,1902358004.33,2250178477.32,2210131224.99,2579661304.80,2318039210.64,1416160146.71,1668606034.47,1950279876.44,2077402573.97,546105366.09,14993497.86,9001953.99,13511126.86,43709387.78,3855385.30,3876679.66,5006279.66,3265305.33,3388202.74,6491322.74,6220530.63,1280360.36,1080235.89,988019.46,170112.60,96568881.13,131703057.46,311349274.15,311349274.15,895515971.44,764722398.95,656125446.42,721146487.81,447126151.40,419273831.51,124978405.58,125108353.27,85495500.33,84171387.95,93365880.00,57266181.43,65988918.57,71126313.75,73767632.10,79093097.44,48277813.71,36064253.62,37732329.17,28275365.61,21292366.59,27180117.81,17045981.96,20880931.07,27890240.85,33557690.95,26294013.33,30142170.75,21523299.73,3978791.93,2937880.72,3801594.49,290735.43,2272994.51,4737417.58,10176535.18,8344387.74,5165417.80,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622428.85,461609.78,10201021.42,10205805.97,1057895.61,919541.02,1090082.19,439518.10,796901.41,1478518.61,1393020.25,822331.65,396344.03,350665.85,645457.31,509668.33,355076.89,871517.81,1866588.24,735802.89,52534.17,1316554.21,0,0,20264.00,0,1092733.73,587541.73,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,293083801.83,0,212616390.36,559674376.86,1607317029.28,538792422.36,0,1056458594.69,0,0,0,0,0,901448327.89,857644450.88,834401565.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000000.00,47000000.00,57000000.00,69000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400000.00,2400000.00,0,0,2400000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,414550157.09,403642951.43,231841614.18,442914973.62,297355285.94,283029007.04,337352332.47,557573947.32,254434855.69,176114168.36,59034961.66,258981730.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9625603.69,9723821.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15315181051.21,14959787220.04,14770016336.81,13914928446.57,14087470948.55,11880718567.68,13694059675.99,12583474439.50,9727764523.40,9885807783.97,7843751116.71,7313063130.04,7873004209.76,8281404898.26,8529944145.50,7336270828.97,5728286303.34,5605124113.68,5911143591.12,4995770098.13,4203047366.35,4416363423.50,4732812877.73,4863209116.48,1791060459.40,813587639.83,852505654.59,780516043.98,1095147833.08,3973196.70,3996083.60,5125683.60,3387025.77,3509923.18,6611920.52,6369325.86,1398171.76,1209908.88,1131728.86,287924.00,96610381.13,131732397.46,311349274.15,311349274.15,1929602454.00,1872384461.99,1729490554.60,1797003677.65,1644528431.04,1605613744.37,1583662729.38,1400188874.17,966338235.21,1098383566.74,963862355.22,1249329720.69,970757464.27,925620067.05,900016499.65,768419471.80,895393474.31,600789103.96,604577200.09,632696882.13,523837695.29,512597319.20,355485450.05,323573086.19,360424493.37,355926532.30,299256860.91,214728121.62,172624780.67,186633176.34,167040213.87,160925680.94,44647591.54,54460809.19,54477240.12,65223570.31,66813994.62,37022613.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000000.00,84000000.00,84000000.00,0,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,49000000.00,0,2400000.00,2400000.00,0,2400000.00,2400000.00,2400000.00,0,0,21584775.00,25447855.00,0.0
69,应付债券,0,1007518551.20,989131629.78,971080264.35,953358331.10,2047557540.55,2974700190.48,3335399628.62,4382212193.09,4420379086.52,4384898468.11,4430561325.89,2371822978.06,2332055890.53,1704751388.89,0,792882970.77,807741929.65,790747862.04,833698968.25,847987629.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119061600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2634000.00,2634000.00,2634000.00,2556000.00,2556000.00,2556000.00,2556000.00,2478000.00,2478000.00,2478000.00,2478000.00,2400000.00,2400000.00,2400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830000.00,930000.00,930000.00,930000.00,930000.00,930000.00,930000.00,930000.00,830000.00,830000.00,830000.00,830000.00,830000.00,830000.00,830000.00,2400000.00,830000.00,530000.00,250000.00,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72588.69,37624.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,651623.86,0,104383.13,1577160.00,386700.00,997781.25,3129562.10,6871826.00,2002431.60,17380584.25,4771325.25,2066269.00,3216830.55,1621370.23,1097370.67,1480093.85,223050.00,6048.00,244114.00,244114.00,0,298290.00,164070.00,164070.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,651623.86,1007518551.20,989236012.91,972657424.35,953745031.10,2048555321.80,2977829752.58,3342271454.62,4384214624.69,4437759670.77,4389669793.36,4432627594.89,2375039808.61,2333677260.76,1705848759.56,1480093.85,793106020.77,807747977.65,790991976.04,833943082.25,847987629.63,20298290.00,20164070.00,20164070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,830000.00,3564000.00,3564000.00,3564000.00,3558588.69,3523624.46,3486000.00,3486000.00,3308000.00,3308000.00,3308000.00,3308000.00,72230000.00,87230000.00,87230000.00,122291600.00,84830000.00,84530000.00,84250000.00,84250000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,84000000.00,49000000.00,0.00,2400000.00,2400000.00,0.00,2400000.00,2400000.00,2400000.00,0.00,0.00,21584775.00,25447855.00,0.0
80,负债合计,15315832675.07,15967305771.24,15759252349.72,14887585870.92,15041215979.65,13929273889.48,16671889428.57,15925745894.12,14111979148.09,14323567454.74,12233420910.07,11745690724.93,10248044018.37,10615082159.02,10235792905.06,7337750922.82,6521392324.11,6412872091.33,6702135567.16,5829713180.38,5051034995.98,4436661713.50,4752976947.73,4883373186.48,1791060459.40,813587639.83,852505654.59,780516043.98,1095147833.08,3973196.70,3996083.60,5125683.60,3387025.77,3509923.18,6611920.52,6369325.86,1398171.76,1209908.88,1131728.86,287924.00,96610381.13,131732397.46,311349274.15,311349274.15,1930432454.00,1875948461.99,1733054554.60,1800567677.65,1648087019.73,1609137368.83,1587148729.38,1403674874.17,969646235.21,1101691566.74,967170355.22,1252637720.69,1042987464.27,1012850067.05,987246499.65,890711071.80,980223474.31,685319103.96,688827200.09,716946882.13,607837695.29,596597319.20,439485450.05,407573086.19,444424493.37,439926532.30,348256860.91,214728121.62,175024780.67,189033176.34,167040213.87,163325680.94,47047591.54,56860809.19,54477240.12,65223570.31,88398769.62,62470468.65,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1016477464.00,1017407464.00,1017407464.00,1017407464.00,878263893.00,878263893.00,878263893.00,878263893.00,872223893.00,872223893.00,872223893.00,872223893.00,872223893.00,869123893.00,869123893.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,250990080.00,209158400.00,209158400.00,190400000.00,190400000.00,190400000.00,119000000.00,119000000.00,87000000.00,75421408.81,49237863.26,0.0
83,资本公积,1479470071.75,1479470071.75,1479470071.75,1479470071.75,1478330778.96,1478330778.96,1478330778.96,1478330778.96,1536193591.94,1528766527.80,1521339463.66,1513912399.52,1505504630.15,1498077566.01,1503833794.17,1492335383.88,1466123978.94,1466123978.94,76389828.51,82091728.51,78943135.48,72373133.23,27184100.00,27184100.00,8928000.00,17907400.00,0,0,0.00,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,365064134.21,367064134.21,367064134.21,367085220.21,367215220.21,367215270.00,367215270.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,367214770.00,408789403.02,408789403.02,135033166.66,135033166.66,136576285.20,172095890.45,172095890.45,33614320.67,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930000.00,930000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,71468754.54,29503679.62,1719199.67,46516534.98,53740920.99,1021280.79,-58194383.89,-25562867.17,-65438073.50,-24680345.44,-18496845.24,-4020546.41,-16915093.24,-19072420.60,-11859575.27,-10404810.49,-7956878.80,-971033.35,-1521942.11,-1383094.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,146205558.08,146205558.08,146205558.08,146205558.08,98031059.19,98031059.19,98031059.19,98031059.19,94008659.89,94008659.89,94008659.89,94008659.89,94008659.89,94008659.89,94008659.89,94008659.89,90943146.84,90943146.84,90943146.84,90943146.84,48917480.15,48917480.15,24811770.22,24811770.22,12273904.80,12273904.80,12273904.80,12273904.80,7792022.45,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59047058.54,59901749.75,59047058.54,71909851.95,71909851.95,71909851.95,59047058.54,75310585.79,75310585.79,75310585.79,66593048.73,68452978.28,68452978.28,68452978.28,68452978.28,58369112.19,58369112.19,57416366.79,58369112.19,46065277.21,46065277.21,45177392.92,46065277.21,34228732.96,34228732.96,34228732.96,32905833.74,23471263.90,23471263.90,16794197.25,16794197.25,8270426.16,8270426.16,0,0,0,0,0.0
88,一般风险准备,3910600.00,4134200.00,3648200.00,4343500.00,4401700.00,4215700.00,4065500.00,4031370.00,4004900.00,2340000.00,970000.00,970000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3329913370.22,3288890277.89,3253142036.96,3014801866.09,2965241707.14,2937405678.74,2919811556.97,2659380447.04,2345936697.67,2262182658.03,2273199550.31,2004501075.37,1784656102.97,1674693753.35,1676764136.06,1533689241.84,1331070122.47,1232035367.49,1212680057.23,1109181552.31,1049041254.04,931150721.16,932999686.26,821992015.44,597935334.12,460555465.68,458965859.54,363364275.83,443861276.85,-511763711.08,-511414032.68,-511059373.04,-509111268.68,-508915170.80,-508296792.74,-507577434.26,-509612753.00,-509424490.12,-509346310.10,-508502505.24,-345192684.15,-345226638.13,-345101272.75,-508214581.24,-1813661995.57,-789448858.53,-483399226.85,-448291125.54,-34667668.01,-1947095.67,98696360.85,24318257.76,313085282.23,294937701.21,281407512.38,219513394.86,286892658.17,323708022.45,303233546.33,283040330.27,282521092.53,266404758.06,247003448.98,225898422.42,212565263.19,197003760.97,180072039.48,212726342.89,201203441.89,189948552.81,144981619.94,142043893.39,124578426.30,84693600.87,98902887.59,67772729.82,57627159.14,55171360.36,28672936.21,8305612.10,0,0,0.0
90,归属于母公司股东权益合计,6047445818.59,5964681251.34,5900662530.46,5707814994.90,5616223630.28,5535481961.68,5458521975.23,5230688252.02,4931183240.00,4879094964.28,4887498292.62,4625849052.37,4383731763.77,4264185022.65,4279224478.85,4127035939.12,3896657833.45,3804608923.92,2256754983.47,2159097226.60,2053360495.42,1928814184.31,1855227576.45,1746211778.66,1491361131.92,1362960663.48,1343463657.34,1244762073.63,1320777192.30,163337561.67,163687240.07,164041899.71,165990004.07,166186101.95,166804480.01,167523838.49,165488519.75,165676782.63,165754962.65,166598767.51,329908588.60,329874634.62,330000000.00,166886691.51,-1138560722.82,-114347585.78,192556737.11,226810147.21,653296398.15,686016970.49,786660427.01,699419530.51,1003855018.46,986015887.95,972541648.29,902441501.51,972241222.45,1009661778.34,989118178.21,968406017.76,957964389.02,942025795.17,922334800.91,902182519.75,876835390.40,861047800.27,843454282.40,876996470.10,853637024.85,842382135.77,812573730.29,793154577.13,765997493.22,726112667.79,441130251.50,410000093.73,392873870.50,354537676.97,319768826.66,128919932.77,75421408.81,49237863.26,0.0
91,少数股东权益,24518393.37,0,0,3919254.79,3389051.72,3366259.05,3466500.86,3347786.64,2496396.73,2047504.44,1908888.93,3168309.62,1389303.28,2207193.29,3616315.24,5495368.38,-1404467.89,-1251380.50,-1032214.70,-939196.34,168150.96,173525.61,174454.57,173052.70,180041.03,181503.84,188565.00,188565.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39906037.99,66864490.19,67660321.83,69211805.91,64147479.17,69677353.56,69914022.09,71596192.57,79196623.71,79390426.63,79604087.65,77810615.92,81608013.53,82453536.26,78918858.87,79010576.31,79443091.64,79753682.67,79803287.30,80073311.48,78279942.32,80300353.90,76736504.12,78159183.60,10318546.45,1580565.91,1804479.70,1011795.86,623197.76,683060.10,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6071964211.96,5964681251.34,5900662530.46,5711734249.69,5619612682.00,5538848220.73,5461988476.09,5234036038.66,4933679636.73,4881142468.72,4889407181.55,4629017361.99,4385121067.05,4266392215.94,4282840794.09,4132531307.50,3895253365.56,3803357543.42,2255722768.77,2158158030.26,2053528646.38,1928987709.92,1855402031.02,1746384831.36,1491541172.95,1363142167.32,1343652222.34,1244950638.63,1320777192.30,163337561.67,163687240.07,164041899.71,165990004.07,166186101.95,166804480.01,167523838.49,165488519.75,165676782.63,165754962.65,166598767.51,329908588.60,329874634.62,330000000.00,166886691.51,-1098654684.83,-47483095.59,260217058.94,296021953.12,717443877.32,755694324.05,856574449.10,771015723.08,1083051642.17,1065406314.58,1052145735.94,980252117.43,1053849235.98,1092115314.60,1068037037.08,1047416594.07,1037407480.66,1021779477.84,1002138088.21,982255831.23,955115332.72,941348154.17,920190786.52,955155653.70,863955571.30,843962701.68,814378209.99,794166372.99,766620690.98,726795727.89,441130251.50,410000093.73,392873870.50,354537676.97,319768826.66,128919932.77,75421408.81,49237863.26,0.0
