45,非流动资产合计,117404.28,127663.33,9228.04,9840.94,64307353.92,64704822.78,65179800.14,65599193.48,154693066.63,151080548.01,150336569.85,151868403.23,159554866.33,143533427.95,144105740.98,144071669.89,135475499.36,133165207.56,7392943.55,5554634.64,190029596.16,203044094.28,210271783.35,213301323.98,215527807.39,206950299.10,216573932.36,220554457.33,240549238.92,226707676.52,228243995.56,213579587.48,214923728.07,229108935.97,245881545.30,259942618.02,283690745.42,274159610.71,304383821.17,316571125.24,271059716.32,284180500.02,275724130.29,244237424.99,264065462.80,324684799.57,360854670.72,402738532.97,388534415.67,355124793.65,278731754.25,290036658.62,365581017.79,371994673.73,368988967.51,393297767.56,402205505.41,407914146.73,458075547.79,453900871.21,458440617.13,483816795.36,492410597.56,476015312.06,388469270.49,383196691.12,373586548.43,376462158.97,328938227.92,328203172.23,336416034.07,329826552.88,343870047.36,349385458.56,362087221.88,456823661.42,464759073.25,533021724.80,579256388.29,539120919.43,571552121.07,566860654.23,565385724.34,529683213.39,527106940.08,517583328.09,486764560.00,468162861.13,407759133.91,318818654.57,272937831.73,176325559.92,0.0
46,资产总计,26841549.40,27127101.04,26249461.97,26008562.43,439549989.66,439947458.52,432981216.62,431550290.81,2191364240.94,2149632973.90,1726380251.16,1882890207.87,1495911620.42,1203585963.32,1228767053.56,1241909757.19,1285143469.55,1223909060.65,1131267885.19,1142475452.47,1338639619.73,357635762.42,339298664.65,349070218.70,378004925.23,354743912.36,371297324.29,368997493.36,391362835.86,377051596.75,376607329.37,365007428.01,371174856.91,335998402.25,345315716.24,364389533.93,383708335.70,367566061.46,401524764.88,407676319.26,375535679.04,388193073.23,381454594.97,358854220.59,380886158.96,420943619.51,456315087.85,507563131.44,524857064.93,503357981.11,408606124.25,439045383.39,575504646.67,602324693.58,629810456.78,643653405.33,795436906.81,826924907.11,863274841.44,875805080.37,890710664.00,886822029.81,859875493.73,869166308.25,914668208.66,755403880.56,751294893.20,791100453.22,608348166.47,607402815.31,616856587.18,628693852.08,769281502.28,804002825.78,814189375.61,944491478.82,958244678.37,1151910128.43,1213072969.69,1343048333.38,1357667748.22,1407159074.49,1459902806.28,1374638378.17,1367841776.97,1291176749.87,1231590370.00,1152071001.00,1061074142.19,788317369.12,706489614.17,324504543.81,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,100000000.00,100000000.00,100000000.00,100000000.00,132198565.86,132198565.86,132198565.86,132198565.86,141015529.48,151015529.48,68960000.00,40000000.00,40000000.00,30000000.00,40000000.00,50000000.00,50000000.00,15000000.00,69000000.00,43000000.00,50000000.00,115918945.00,113418945.00,116418945.00,119218945.00,103700000.00,103700000.00,93947734.51,88107425.95,67407425.95,67000000.00,49000000.00,49000000.00,31000000.00,31000000.00,31000000.00,31000000.00,11000000.00,31000000.00,31000000.00,31000000.00,33000000.00,33000000.00,34090000.00,34090000.00,44522992.62,44522992.62,44890000.00,50100000.00,74500000.00,163600000.00,184390000.00,186390000.00,192600000.00,195300000.00,195300000.00,199300000.00,212550000.00,230550000.00,248650000.00,267400000.00,256600000.00,238300000.00,211500000.00,192400000.00,125700000.00,121050000.00,121600000.00,271350000.00,289500000.00,290450000.00,294550000.00,300070000.00,301750000.00,373950000.00,388470000.00,389308000.00,391464715.40,412600000.00,426201219.52,425550000.00,0,478967000.00,0,291165802.34,0,199413130.00,0,152717500.00,165024550.00,110717500.00,72717500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,10000000.00,10000000.00,10000000.00,10000000.00,41876104.37,41876104.37,35207735.47,34016200.98,0,237049030.86,0,323503317.09,0,4817986.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,10000000.00,10000000.00,0,10000000.00,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,39000000.00,0,39000000.00,39000000.00,1000000.00,2260000.00,1165000.00,980908.83,715993.00,285000.00,871360.00,1818027.45,3528974.75,510000.00,2348400.00,2034785.65,5509280.00,7055460.00,4592500.00,5889681.81,2937096.00,2739440.00,1443559.84,957715.15,1322996.00,1910911.04,758202.52,1566750.00,5351638.30,2456177.21,3940874.36,10735800.00,10080700.00,13278748.41,14949132.40,13936414.66,7444524.56,15439200.00,8449875.10,3041885.47,1389938.75,722393.00,1762094.12,1894764.67,1599934.35,1336854.00,2295436.62,2708636.02,2048640.59,5151452.47,5607397.29,0,800000.00,0,0,0,0,0,5389369.55,4999369.55,17612257.92,19185557.48,33088409.75,35579008.14,0,10106817.53,0,16849460.50,0,0,0,8787693.61,6134560.19,0,0,0.0
52,应付账款,0,0,0,0,0,31876104.37,25207735.47,24016200.98,304089043.69,237049030.86,137236052.45,323503317.09,77879674.24,4817986.78,9790918.50,10254587.46,23845285.45,8617126.95,12539841.95,12340353.45,23129662.66,15560751.25,15985343.01,17791528.77,13581575.54,13848505.14,14644606.80,16397710.04,16713567.07,16566805.99,18559118.90,17211506.44,15714374.64,15851880.89,15816259.60,22065222.03,18638238.68,16477364.49,17600890.14,19876031.13,17736745.59,20267510.49,23040354.48,27680892.61,32672527.02,34713298.99,38694600.83,44433313.27,50772093.32,55784435.33,53446646.97,61199439.04,63173706.55,68833970.70,72612357.44,79572066.32,91755956.71,100801600.41,97180710.26,98068937.08,96917597.04,106841010.49,76446499.45,94483089.37,96314173.89,112266597.30,111597154.08,122272850.00,102397564.36,112830368.31,116379064.80,120739396.76,132044668.40,131515699.98,128240261.06,148673563.82,151171996.42,143851893.81,142048784.29,117365757.40,114480968.53,0,64923879.39,0,63621203.87,0,125744010.00,0,57936102.42,8062580.04,18230038.72,29216117.80,0.0
53,预收款项,0,0,0,0,5832337.33,5832337.33,5832337.33,5832337.33,145154750.87,250863781.78,6523890.51,81324991.99,6573890.51,6220784.51,10231582.51,6220784.51,7488379.44,7350619.33,0,250040.00,12997876.77,10063840.30,9835806.07,11655094.57,20625315.77,10805205.77,12173335.77,11083307.41,13822700.46,12503289.67,14475178.14,15110593.81,14447156.21,15556731.51,20424969.74,25832618.00,21456011.84,23111129.50,21838870.03,26511440.48,20988590.86,22487665.90,25049094.78,29927228.94,28021624.74,17173605.74,16763523.38,22965234.72,24371324.61,22468655.19,21846897.92,21871968.87,20919848.10,20008364.07,22577136.09,19478799.73,20707551.24,21923771.55,27526934.73,24459537.34,26336186.00,26195725.13,33959876.55,26517235.75,42958593.11,35749024.79,31769569.73,50577504.89,59506612.28,58847838.92,40103177.33,58208849.17,40290666.13,49527688.73,59104646.14,39848473.98,50417291.09,30927861.09,37136337.66,32948193.44,54820278.67,0,35611930.16,0,40316684.07,0,0,0,73988654.71,9835444.68,27836837.17,65969382.58,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,111375.90,111375.90,111375.90,111375.90,4231531.28,4170335.03,3125873.03,1955055.48,1197723.34,1330023.74,297648.73,3498993.81,7952105.82,621149.25,237618.67,455798.50,532882.79,671128.30,1167763.02,1058272.59,5407378.95,77841.07,296414.42,3810875.03,461002.13,487118.41,536748.75,5592017.43,600217.96,601959.41,627775.32,5842128.05,720306.62,624027.16,566745.23,7133488.47,1069236.66,3199549.11,5586454.49,14512783.42,9489340.45,15174643.93,15228657.97,26421480.91,2309656.35,2706745.49,5768088.38,15072188.72,6578350.68,6656141.69,4230097.05,2572259.85,2785492.01,2934868.66,2941615.32,3041103.27,3403446.38,3596284.98,3631171.74,4294553.09,4575075.35,4535344.29,4567980.36,4943447.84,5145915.69,5343848.74,6334889.72,6015010.47,11804260.95,9135799.28,9034009.98,8171934.60,9021047.95,7752512.42,4926479.29,3628151.36,2784949.13,3047925.30,2725627.19,3110182.41,3192523.99,0,2220341.42,0,2159705.84,0,4385310.00,0,4088768.22,5133473.12,5628915.12,0,0.0
56,应交税费,0,0,0,0,1503596.34,1565579.49,827214.69,922089.01,11829016.61,9701052.07,39995544.93,15305815.84,6613778.22,765318.26,830999.53,1096166.22,9938964.82,6176127.23,5129585.35,3555833.50,17024034.69,15255803.97,14354213.15,13510277.77,9805484.23,9850455.23,10025950.94,9901389.98,-3066452.54,-7412.25,-235625.80,-340120.10,-600303.33,486210.10,1488310.54,2972178.89,929004.11,1523760.48,2871933.67,3118318.19,4198750.83,6781997.58,7600363.32,5945022.27,7911337.40,7657587.38,7736593.25,6919420.38,2175675.42,3252193.12,3073774.90,1515857.40,675996.65,1346472.24,2268338.99,3045511.59,5938585.74,7311306.68,7025038.01,10562404.38,5473153.78,6596255.94,7997861.17,26898714.96,20393851.53,10849245.68,9228597.60,7868415.80,8735820.80,10784982.06,8423963.79,5584874.18,6599611.43,7573708.42,2292869.57,4569574.10,-1832854.08,3095059.06,-2997100.60,-2523203.59,-3730946.56,0,-18053920.16,0,-4198116.97,0,5565400.00,0,1353555.95,559556.81,-3381174.89,0,0.0
57,其他应付款(合计),250010728.37,249898790.12,248806967.85,240807767.85,144457026.85,141957026.86,128859557.82,126401955.44,0,198477672.23,0,129750272.55,0,12378578.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,30015292.08,30015292.08,30432895.36,23432895.37,13964295.00,11464295.01,2903021.75,1994289.33,1660000.00,1660000.00,0,0,0,0,0,0,0,0,0,0,47521.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701654.21,776207.82,0,0,1652927.02,1653894.28,29710.07,29710.07,802197.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6242859.00,0,0,0.0
60,其他应付款,0,219883498.04,0,217374872.48,0,130492731.85,125956536.07,124407666.11,230271914.25,196817672.23,180944428.54,129750272.55,119371251.10,12378578.65,10116724.39,9918527.34,14681350.69,130477180.16,29960871.36,32562171.01,291920635.08,121698152.76,91827300.52,83502906.02,87480119.70,86706395.34,86775334.26,86103666.04,88245650.90,91334212.36,89805945.59,89289657.75,96385238.08,65035110.87,56041825.94,49411311.65,40279421.60,62361434.66,46759496.94,37433586.49,48971221.04,39076768.91,39107008.69,33388026.30,55302243.48,45608824.49,36434303.81,42017831.43,47223476.44,49147848.78,33944077.53,55474007.97,34149974.61,36052805.96,39717215.64,27889050.97,34370711.89,36015060.15,55372385.02,47970216.74,45969753.63,43710188.49,49776525.60,56016218.99,110553189.75,33665835.26,39406717.87,53092299.75,46092508.91,21580263.49,42623556.93,43428516.77,158845746.25,186458977.23,77972701.89,60345492.61,69506269.44,50844781.36,99213079.05,28611298.98,18897622.93,0,177329937.98,0,11275601.45,0,5263760.00,0,9969799.10,32341517.97,12567908.93,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,910177.62,1433548.84,659668.26,0,2508466.22,1088264.69,305408.73,0,2053950.97,1668620.25,1381881.63,0,4877788.80,961554.28,655534.33,210000.00,19388960.71,14924020.98,20521139.63,18260791.49,29729177.09,27033508.58,47103689.71,42626334.88,33003765.50,23127835.92,19576317.00,-4040859.33,0,0,22000.01,0,0,0,0,0,445658.87,1292305.61,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,1745009.50,1745009.50,1245009.50,1245009.50,0,0,245009.50,245009.50,245009.50,245009.50,245009.50,245009.50,245009.50,245009.50,245009.50,245009.50,252352.80,0.00,0,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,1124297.45,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,30765183.16,31567116.41,31567116.41,31567116.41,31567116.41,32199769.67,32199769.67,32199769.67,32199769.67,32200383.00,32200383.00,32200383.00,32200383.00,33746492.11,33746492.11,33746492.11,33746492.11,32362739.48,34062739.48,35568118.18,36612739.48,25386170.55,25386170.55,28144120.54,35607511.78,37267645.00,36590775.00,16831717.16,33135860.00,33135860.00,0,8908920.00,0,15158950.00,0,3750000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15720.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332980.00,0,0,0,0,12020223.07,0.0
66,流动负债合计,360122104.27,360010166.02,358918343.75,350919143.75,331844171.53,329344958.44,307296293.70,302571213.60,835217978.24,848437090.16,434202574.66,593628400.78,258635709.39,55048826.95,71452853.10,78190873.53,106731872.69,207537191.47,118058791.55,132011680.05,439779462.64,279575334.35,247978022.17,248978924.61,253277648.65,227237970.34,229265273.97,225021482.86,207365434.70,193059553.33,191866689.60,179586463.40,178825855.32,135187537.98,133517868.50,144131616.49,150026777.86,151375517.40,159162268.43,164660902.71,164107547.08,168876765.97,175701573.44,188976036.71,192639322.15,188499876.17,183141462.64,211004046.04,222721903.63,252655157.27,324185425.94,380094975.30,354524238.34,362249607.51,397605941.59,382897640.67,393247360.21,416931449.09,454573624.61,468155277.53,483056250.92,480209514.08,455045884.17,464677695.23,509625401.28,360501466.35,359747875.96,401854901.66,551752117.98,552672023.01,564880938.78,587274192.42,702120658.23,737193627.08,722566051.33,729269777.82,737256621.57,700638243.53,746344167.89,667932063.25,681985883.65,701302295.14,759608740.01,443106493.88,436844996.07,378775630.29,344805810.00,295458901.67,303602715.53,232144821.63,170548153.66,179923223.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,46500000.00,46500000.00,47000000.00,47000000.00,48000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621023.00,8921023.00,51322925.51,69301886.27,67941753.05,68648224.05,79837265.34,66526535.00,67975360.00,0,97182930.00,0,110561550.00,0,77860000.00,0,54100000.00,12819000.00,14059000.00,30010000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796460.00,1708950.00,1708950.00,0,1846230.00,0,222274500.00,0,211373270.00,0,137139187.50,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,1090200.00,1090200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1090200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417798.53,218198.53,0,0.0
74,专项应付款,0,0,0,0,0,1090200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,150195080.00,148277957.08,137790990.91,137790990.91,43492738.75,43492738.75,43492738.75,43492738.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465988.80,2465988.80,2465988.80,2465988.80,1788324.00,1788324.00,1788324.00,1788324.00,1586656.00,1586656.00,3836656.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,872725.00,1589688.00,1589688.00,872725.00,872725.00,872725.00,872725.00,872725.00,872725.00,872725.00,872725.00,2776635.74,2069353.36,2718745.25,2682220.12,3009540.57,2493560.73,3191424.49,3721185.79,4313663.75,4240888.41,4431003.13,4714222.66,7123554.80,8542880.12,10126906.79,11806054.63,13875216.81,11472950.28,15539789.92,16491625.12,11212173.90,12829084.70,11139457.51,5971394.95,8654544.14,15565195.25,20196485.92,26092784.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,3307628.25,3307628.25,3430133.00,3430133.00,3920152.00,3920152.00,0,3675142.50,0,3920152.00,3920152.00,3920152.00,4165161.50,4042656.75,0,4165161.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,3675142.50,0,3920152.00,0,0,0,0,0,4165161.50,0,9407704.86,5916187.92,6090286.89,9958323.96,11200000.00,11200000.00,11200000.00,11200000.00,5600000.00,5600000.00,5600000.00,5600000.00,0,0,0,0,748833.34,748833.34,748833.34,748833.34,1497666.67,1902666.67,1092666.67,1092666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556526.49,0,913655.56,0,524766.98,0,301170.00,0,34740.18,0,0,4476020.36,0.0
79,非流动负债合计,150195080.00,148277957.08,137790990.91,137790990.91,94390567.00,94390567.00,93922871.75,93922871.75,51920152.00,4792877.00,5264830.50,5264830.50,4792877.00,4792877.00,4792877.00,4792877.00,5037886.50,4915381.75,5037886.50,5037886.50,12184340.60,7985541.28,8809032.14,12640544.08,14209540.57,13693560.73,14391424.49,14921185.79,9913663.75,9840888.41,10031003.13,10314222.66,7123554.80,8542880.12,10126906.79,11806054.63,14624050.15,12221783.62,16288623.26,17240458.46,15175829.37,17197740.17,14698112.98,9530050.42,10442868.14,17353519.25,21984809.92,27881108.95,1586656.00,1586656.00,3836656.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621023.00,8921023.00,51322925.51,69259795.84,68268928.81,68932540.71,84433822.35,70235762.94,71240836.49,103956403.83,99942815.56,330603059.88,333360816.98,305211580.11,289534440.00,262578675.33,191273927.68,13236798.53,14277198.53,34486020.36,0.0
80,负债合计,510317184.27,508288123.10,496709334.66,488710134.66,426234738.53,423735525.44,401219165.45,396494085.35,887138130.24,853229967.16,439467405.16,598893231.28,263428586.39,59841703.95,76245730.10,82983750.53,111769759.19,212452573.22,123096678.05,137049566.55,451963803.24,287560875.63,256787054.31,261619468.69,267487189.22,240931531.07,243656698.46,239942668.65,217279098.45,202900441.74,201897692.73,189900686.06,185949410.12,143730418.10,143644775.29,155937671.12,164650828.01,163597301.02,175450891.69,181901361.17,179283376.45,186074506.14,190399686.42,198506087.13,203082190.29,205853395.42,205126272.56,238885154.99,224308559.63,254241813.27,328022081.94,380094975.30,354524238.34,362249607.51,397605941.59,382897640.67,393247360.21,416931449.09,454573624.61,468155277.53,483056250.92,480209514.08,455045884.17,464677695.23,509625401.28,360501466.35,359747875.96,401854901.66,551752117.98,552672023.01,564880938.78,587274192.42,709741681.23,746114650.08,773888976.84,798529573.66,805525550.38,769570784.24,830777990.24,738167826.19,753226720.14,805258698.97,859551555.57,773709553.76,770205813.05,683987210.40,634340250.00,558037577.00,494876643.21,245381620.16,184825352.19,214409243.81,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,1071274605.00,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,357091534.80,324628668.00,324628668.00,324628668.00,324628668.00,324628670.00,324628668.00,249714360.00,208095300.00,208095300.00,110095300.00,0.0
83,资本公积,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382621301.81,382669803.49,222574865.15,222574865.15,222574865.15,943448775.37,115118262.87,118798150.21,118591174.50,120445990.44,117522104.67,121476665.96,124478646.63,127836021.74,127423628.12,128500944.89,130105855.54,142480169.71,150523013.15,161171262.25,169014335.28,180269377.67,166656534.05,189701958.64,195095691.45,166927579.17,176090073.66,166515519.61,137229831.80,152434343.92,191594700.19,217838680.70,251251041.90,240309063.83,200086405.55,103658418.15,103391927.19,103391927.19,103391927.19,103391927.19,103391927.19,103391927.19,103391927.19,103391927.19,103391927.19,103331153.10,103331153.10,103331153.10,103331153.10,103331153.09,103331153.09,380307307.23,380286268.11,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,161044319.58,193507186.38,193507186.38,193507186.38,193507186.38,193507190.00,193506186.38,218478622.38,275134903.30,275134903.30,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
