,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,363006390.13,295546783.25,192304488.67,269262593.74,131305250.86,207960194.54,165527143.95,137541713.72,68081650.25,65821191.60,43403548.94,66648313.72,89301493.57,99930435.65,141110351.11,116552739.25,117646423.66,130925624.10,146280468.90,189821639.57,184858833.42,215279225.90,208744357.28,229935566.22,241519321.95,254261613.71,266915124.05,281223272.07,281698495.42,312828053.14,342336701.68,364876060.83,37471270.54,58594019.33,17008227.63,14090286.46,6367311.59,0.0
3,交易性金融资产,3000000.00,11000000.00,0,0,25000000.00,14300000.00,57000000.00,0,11000000.00,0,11500000.00,17400000.00,7000000.00,28640000.00,5000000.00,35000000.00,11000000.00,24000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,724621909.39,859887474.00,669302443.67,535103366.12,749602414.56,489227190.80,518065094.48,556871215.44,0,302073644.68,0,288536034.65,0,263681219.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,107164740.06,74510784.73,57777341.00,84241803.25,65032065.14,73017572.04,89848955.09,68583667.30,44513000.00,69157917.56,55072945.00,46787620.00,17114048.86,30448964.63,52589117.63,44261124.63,30418872.07,38642125.43,40175998.58,25399674.64,32345980.98,43483552.36,33776606.50,23875413.06,26613365.00,23132538.18,22357627.40,32083492.80,23976562.00,18231788.00,16872936.60,24595800.00,14430855.00,26394216.80,22698364.05,10943314.42,7555024.10,0.0
7,应收账款,617457169.33,785376689.27,611525102.67,450861562.87,684570349.42,416209618.76,428216139.39,488287548.14,233812038.81,232915727.12,229828655.92,241748414.65,235286315.62,233232254.80,210463025.89,228996552.14,239760955.38,221707439.91,217949162.46,223696250.72,205602214.40,192795739.19,186892722.69,173176909.91,181543417.06,172594305.94,142010757.45,137730186.30,155048883.95,140204659.73,96325075.38,79774706.53,73087673.08,45854664.53,44204027.14,38323672.15,32785622.53,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
