9,应收利息,0,0,0,2854788000.00,3052663000.00,3239908000.00,3419231000.00,2428433000.00,2044705000.00,1847420000.00,1891715000.00,1388483000.00,1375529000.00,1351093000.00,1427551000.00,1130268000.00,1096864000.00,873124000.00,611309000.00,475352000.00,414669066.29,261206000.00,222313000.00,182456177.26,134677000.00,175384068.74,62746853.28,55404000.00,0.0
10,发放贷款及垫款,199523274000.00,194267727000.00,185949856000.00,170304666000.00,160595569000.00,139732433000.00,132804053000.00,125514253000.00,117939267000.00,109674937000.00,105211605000.00,102493710000.00,98704545000.00,92043436000.00,87716922000.00,83174241000.00,77893015000.00,70070899000.00,57174953000.00,47127792000.00,45498000000.00,38079085000.00,31379088000.00,25443385028.09,23994445000.00,21671490255.83,19662315375.00,18001163000.00,0.0
11,代理业务资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,可供出售金融资产,0,0,0,67124498000.00,59072796000.00,52722985000.00,50105516000.00,61580165000.00,76939036000.00,83269135000.00,95609662000.00,94616665000.00,66638073000.00,55625682000.00,54006387000.00,48976426000.00,17547982000.00,11985883000.00,10570431000.00,10161679000.00,10724145471.20,9875111000.00,7699210000.00,5372927046.00,3673307000.00,3117463375.00,1814249300.00,1503169000.00,0.0
13,持有至到期投资,0,0,0,85497065000.00,85821172000.00,87199783000.00,82512764000.00,79947361000.00,61100385000.00,58878109000.00,52063327000.00,51574655000.00,50968995000.00,46041842000.00,37011057000.00,37108463000.00,22182475000.00,19008565000.00,12347795000.00,7037115000.00,7358423950.52,2172956000.00,2571518000.00,3087852475.36,4033172000.00,3443219888.30,1875489879.69,2042293000.00,0.0
14,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13400000.00,13400000.00,13400000.00,13620000.00,13620000.00,13610000.00,8600000.00,8600000.00,0.0
15,应收投资款项,0,0,0,104234160000.00,100090996000.00,116523209000.00,118544949000.00,110865461000.00,97179615000.00,74908507000.00,63817108000.00,55202463000.00,45300110000.00,34728553000.00,32188077000.00,25514353000.00,30351938000.00,10388605000.00,4678500000.00,869000000.00,1017550000.00,470000000.00,263412000.00,208780000.00,149775000.00,121587849.38,544544166.04,756486000.00,0.0
16,固定资产合计,4039847000.00,2719882000.00,2754484000.00,2797427000.00,2409934000.00,2443239000.00,2486750000.00,2539060000.00,2483631000.00,2507846000.00,2513609000.00,2491494000.00,1867921000.00,1773197000.00,1479599000.00,1304337000.00,1308771000.00,1304792000.00,958005000.00,640246000.00,457177168.81,460770000.00,435775000.00,388783677.27,385854000.00,408234633.05,411293584.72,434058000.00,0.0
17,无形资产,161530000.00,161106000.00,162531000.00,161370000.00,135483000.00,123491000.00,112975000.00,114669000.00,108527000.00,104421000.00,102677000.00,103346000.00,95134000.00,85552000.00,48569000.00,49190000.00,49496000.00,50094000.00,50986000.00,15859000.00,15940861.78,15844000.00,14339000.00,5797827.51,1121000.00,1254513.44,1617773.37,2107000.00,0.0
18,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,递延税款借项,2509855000.00,2365632000.00,2227260000.00,1796793000.00,1889369000.00,1811316000.00,1783422000.00,1655915000.00,1454631000.00,1358507000.00,1210636000.00,964028000.00,939071000.00,786929000.00,952087000.00,807308000.00,684461000.00,544083000.00,555438000.00,381147000.00,375637054.92,377266000.00,411470000.00,298520789.40,441516000.00,390904187.96,308623923.74,423221000.00,0.0
20,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33509000.00,35240693.09,37940000.00,40806000.00,37474148.55,34960000.00,25459860.70,26677484.00,30786000.00,0.0
21,其他资产,3378907000.00,4161415000.00,5728263000.00,2219129000.00,2903561000.00,3466967000.00,4756409000.00,2604097000.00,7554916000.00,3305464000.00,2714035000.00,2255957000.00,2688151000.00,3652904000.00,2341269000.00,2189750000.00,1578801000.00,1518795000.00,925001000.00,735858000.00,3419811955.34,252635000.00,305956000.00,368315362.58,356561000.00,342686898.41,304321102.21,278603000.00,0.0
22,资产总计,552718354000.00,548306582000.00,526662418000.00,503326324000.00,491960111000.00,477366417000.00,460328397000.00,464106363000.00,432932139000.00,414191366000.00,392400651000.00,372253194000.00,327319736000.00,284926885000.00,248357566000.00,238196550000.00,185874581000.00,156099533000.00,122549115000.00,105719379000.00,100151814389.53,82066462000.00,63444255000.00,49459266249.58,43189710000.00,38872089682.19,33247137356.18,28381886000.00,0.0
23,负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,向中央银行借款,13991000000.00,12878972000.00,2845000000.00,2855000000.00,1353000000.00,928000000.00,2928000000.00,3418000000.00,318000000.00,330000000.00,475000000.00,475000000.00,370000000.00,450000000.00,230000000.00,230000000.00,290000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,450000000.00,0.0
25,同业存入及拆入,41419493000.00,42500883000.00,42939862000.00,40398438000.00,34879033000.00,35952618000.00,40659930000.00,48046222000.00,32848648000.00,37348784000.00,36658567000.00,22693599000.00,6812597000.00,3452466000.00,3807183000.00,8742159000.00,7148503000.00,6988750000.00,533767000.00,3355435000.00,3122495904.46,370654000.00,110108000.00,68728827.99,66375000.00,94617169.77,571676069.05,626175000.00,0.0
26,其中:同业存放款项,21663296000.00,23860183000.00,22439587000.00,24243833000.00,19622093000.00,21582538000.00,27701930000.00,37103313000.00,23248648000.00,28628784000.00,28458567000.00,17743599000.00,2112597000.00,3452466000.00,3807183000.00,8742159000.00,7148503000.00,6988750000.00,533767000.00,528005000.00,27565904.46,320654000.00,10108000.00,18728827.99,16375000.00,44617169.77,561676069.05,0,0.0
27,拆入资金,19756197000.00,18640700000.00,20500275000.00,16154605000.00,15256940000.00,14370080000.00,12958000000.00,10942909000.00,9600000000.00,8720000000.00,8200000000.00,4950000000.00,4700000000.00,0,0,0,0,0,0,2827430000.00,3094930000.00,50000000.00,100000000.00,50000000.00,50000000.00,50000000.00,10000000.00,0,0.0
28,衍生金融工具负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,卖出回购金融资产款,7909198000.00,3356411000.00,6928285000.00,2844196000.00,480000000.00,499000000.00,2798300000.00,2673940000.00,7874846000.00,6347711000.00,1495400000.00,10479570000.00,1478290000.00,7976690000.00,5758000000.00,1960000000.00,4752200000.00,2583350000.00,595280000.00,3384920000.00,5799580000.00,2390000000.00,650000000.00,305306700.00,1160000000.00,0,0,0,0.0
31,客户存款(吸收存款),331710036000.00,332893026000.00,324206493000.00,312478883000.00,310844150000.00,305379979000.00,290154272000.00,297530647000.00,275440759000.00,273256206000.00,271482438000.00,262998070000.00,255667275000.00,224807276000.00,192654993000.00,180987014000.00,153896106000.00,130451820000.00,109639654000.00,88241025000.00,82462697371.61,71524228000.00,57722527000.00,45946648786.67,39077800000.00,36363291107.28,30590739823.36,25913617000.00,0.0
32,应付职工薪酬,997243000.00,1033475000.00,919105000.00,1116547000.00,973583000.00,971907000.00,844507000.00,1088746000.00,655399000.00,615710000.00,564716000.00,705183000.00,572515000.00,485543000.00,410725000.00,476460000.00,396445000.00,488488000.00,415323000.00,442274000.00,234870819.55,293296000.00,134360000.00,85407171.08,114015000.00,113591743.44,120750101.72,104960000.00,0.0
33,应交税费,736599000.00,363201000.00,420658000.00,248576000.00,375548000.00,157988000.00,226649000.00,164084000.00,50151000.00,122844000.00,82850000.00,27177000.00,175967000.00,99513000.00,148446000.00,149536000.00,57455000.00,41170000.00,22213000.00,50241000.00,-47850089.09,41475000.00,34315000.00,30175377.14,175077000.00,176006191.07,182039391.48,185065000.00,0.0
34,应付利息,0,0,0,3327648000.00,3137407000.00,3001921000.00,2725338000.00,2774054000.00,2876198000.00,2503518000.00,2347732000.00,1899158000.00,2107568000.00,1994758000.00,1804920000.00,1787630000.00,1948732000.00,1456462000.00,967353000.00,790684000.00,707942863.10,448186000.00,295279000.00,215010478.57,202399000.00,203186413.55,120644606.26,91083000.00,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,应付债券,110474056000.00,107477290000.00,108936737000.00,101688749000.00,106124998000.00,98458180000.00,89660471000.00,80229340000.00,82037689000.00,68436921000.00,54079898000.00,48107648000.00,36857231000.00,28072075000.00,26236616000.00,28078854000.00,4168003000.00,2786643000.00,1792655000.00,1790097000.00,595708387.20,594624000.00,592806000.00,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,68310000.00,98352000.00,144971000.00,144934000.00,62279000.00,11257000.00,0,7611000.00,41841429.91,12157000.00,0,304127.58,11383000.00,32881884.16,10473954.57,709000.00,0.0
39,预计负债,334582000.00,275719000.00,253008000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10502000.00,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,6175812000.00,10401923000.00,2757279000.00,2525013000.00,4724349000.00,3771553000.00,3368754000.00,2551312000.00,6381961000.00,2096642000.00,2348270000.00,2868081000.00,1838384000.00,1950998000.00,2214389000.00,1506080000.00,1014936000.00,369878000.00,524832000.00,979344000.00,849175814.58,1052608000.00,171254000.00,124188826.95,151377000.00,267641849.67,559597594.61,157801000.00,0.0
41,负债合计,513748019000.00,511180900000.00,490206427000.00,467483050000.00,462892068000.00,449121146000.00,433366221000.00,438476345000.00,408483651000.00,391058336000.00,369534871000.00,350253486000.00,305948137000.00,269387671000.00,233410243000.00,224062667000.00,173734659000.00,145388320000.00,114591077000.00,99041631000.00,93766462501.32,76727228000.00,59710649000.00,46775770295.98,40958426000.00,37251216358.94,32155921541.05,27529410000.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,3218029000.00,3218029000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,2298592000.00,1798592000.00,1798592000.00,1798592000.00,1798592000.00,1798592000.00,1798592000.00,1798592000.00,1798591900.00,1798592000.00,1663292000.00,1466621900.00,1367622000.00,1159621900.00,1159621900.00,1032622000.00,0.0
44,其他权益工具,4992896000.00,4992896000.00,4992896000.00,4992896000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,4992896000.00,4992896000.00,4992896000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,3942512000.00,3942512000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4861949000.00,4854193000.00,1246220000.00,1246220000.00,1246220000.00,1246220000.00,1246220000.00,1246220000.00,1246220000.00,1188021852.92,1228242000.00,810721000.00,655728075.79,549362000.00,240165429.97,173809114.69,165788000.00,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,236295000.00,216564000.00,164866000.00,233079000.00,-114518000.00,-213700000.00,-354927000.00,-512406000.00,-329847000.00,-331088000.00,-261650000.00,-154527000.00,204929000.00,295055000.00,433778000.00,432350000.00,172128000.00,33770000.00,-383997000.00,-53460000.00,0,0,0,0,0,0,0,0,0.0
49,盈余公积,2477507000.00,2477507000.00,2477507000.00,2477507000.00,1978312000.00,1978312000.00,1978312000.00,1978312000.00,1533068000.00,1533068000.00,1533068000.00,1533068000.00,1170468000.00,1170468000.00,1170468000.00,1170468000.00,850173000.00,850173000.00,607810000.00,427939000.00,270827383.44,270505000.00,154365000.00,74211461.23,33248000.00,33247731.38,12376813.39,12377000.00,0.0
50,未分配利润,16820309000.00,15261689000.00,15311648000.00,14577869000.00,13673361000.00,13078669000.00,12949208000.00,11789349000.00,10891114000.00,9605982000.00,10969129000.00,10002204000.00,9408577000.00,8253600000.00,7519254000.00,7843818000.00,6450178000.00,5454925000.00,3666603000.00,2741563000.00,2609332461.53,1629314000.00,745324000.00,368834516.58,162952000.00,168738261.90,-273692012.95,-377411000.00,0.0
51,一般风险准备,6051461000.00,5956596000.00,5387625000.00,5387625000.00,5387625000.00,5285708000.00,4296598000.00,4296598000.00,4296598000.00,4296598000.00,2595945000.00,2595945000.00,2595945000.00,2595945000.00,2595944000.00,1462612000.00,1462612000.00,1165824000.00,976604000.00,475571000.00,475571423.00,366390000.00,359904000.00,118100000.00,118100000.00,19100000.00,19100000.00,19100000.00,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,37739009000.00,36065793000.00,35495083000.00,34829517000.00,28085321000.00,27289530000.00,26029732000.00,24712394000.00,23551474000.00,22265101000.00,21997033000.00,21137231000.00,20532704000.00,15359880000.00,14764256000.00,13954060000.00,11979903000.00,10549504000.00,7911832000.00,6636425000.00,6342345020.89,5293043000.00,3733606000.00,2683495953.60,2231284000.00,1620873323.25,1091215815.13,852476000.00,0.0
55,少数股东权益,1231326000.00,1059889000.00,960908000.00,1013757000.00,982722000.00,955741000.00,932444000.00,917624000.00,897014000.00,867929000.00,868747000.00,862477000.00,838895000.00,179334000.00,183067000.00,179823000.00,160019000.00,161709000.00,46206000.00,41323000.00,43006867.32,46191000.00,0,0,0,0,0,0,0.0
56,股东权益合计,38970335000.00,37125682000.00,36455991000.00,35843274000.00,29068043000.00,28245271000.00,26962176000.00,25630018000.00,24448488000.00,23133030000.00,22865780000.00,21999708000.00,21371599000.00,15539214000.00,14947323000.00,14133883000.00,12139922000.00,10711213000.00,7958038000.00,6677748000.00,6385351888.21,5339234000.00,3733606000.00,2683495953.60,2231284000.00,1620873323.25,1091215815.13,852476000.00,0.0
57,负债及股东权益总计,552718354000.00,548306582000.00,526662418000.00,503326324000.00,491960111000.00,477366417000.00,460328397000.00,464106363000.00,432932139000.00,414191366000.00,392400651000.00,372253194000.00,327319736000.00,284926885000.00,248357566000.00,238196550000.00,185874581000.00,156099533000.00,122549115000.00,105719379000.00,100151814389.53,82066462000.00,63444255000.00,49459266249.58,43189710000.00,38872089682.19,33247137356.18,28381886000.00,0.0
