,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,35613503.96,49528954.55,33669076.98,71185131.91,65769679.54,78666152.94,146470362.50,62493292.57,142704596.34,206804917.80,208800303.97,472422370.16,34444107.45,44284663.11,16209158.16,40052100.00,65568946.73,12966500.00,116733600.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,705647840.36,724362050.88,711861759.00,706373567.71,716247280.79,714432516.35,676159009.27,643394328.81,0,479688032.42,0,416107565.76,420174997.92,0,0,0,0,0,0,0.0
6,应收票据,208918932.14,217883335.32,174788620.00,160221255.35,136940051.64,148917589.60,79181456.98,154303756.36,76454891.16,86321861.97,79993618.91,101541581.47,122132167.19,118346384.71,108426732.34,144213400.00,94995224.74,94582300.00,76463600.00,0.0
7,应收账款,496728908.22,506478715.56,537073139.00,546152312.36,579307229.15,565514926.75,596977552.29,489090572.45,501578829.83,393366170.45,375806673.47,314565984.29,298042830.73,272044395.40,307062803.83,303333700.00,293194001.34,265213900.00,264450400.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,5891655.87,9551832.78,8569416.57,6398178.73,8584812.91,7830636.85,5588282.63,8594342.59,6174178.66,6433463.25,5574341.14,4314561.49,4219287.96,3450363.10,3417973.23,3661500.00,2442082.35,1702000.00,5686000.00,0.0
10,其他应收款(合计),1682999.47,1671169.46,1715650.54,1841000.53,1781045.54,1809550.00,1195200.00,881300.00,0,999900.00,0,1086300.00,1629380.80,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
