41,商誉,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,37714362.83,0,0,0,0,0,0.0
42,长期待摊费用,4866927.64,5107530.47,5086934.04,4537993.35,2032035.78,2017008.56,1707317.16,1277259.98,448420.21,501908.89,2433987.78,904494.44,965588.03,1041225.58,641823.41,0.0
43,递延所得税资产,11898281.27,11752545.06,11224742.96,11686326.57,3013739.83,3131475.87,3107321.83,3305161.44,3271730.05,3478138.93,2951456.13,3723746.21,3732347.15,4377535.89,1774712.88,0.0
44,其他非流动资产,2683405.08,27813271.64,63559497.59,36153172.41,14692257.00,5551915.68,7342988.90,14833893.72,1076050.00,29933952.49,4335199.90,165200.00,14360039.00,11012571.09,0,0.0
45,非流动资产合计,782299630.93,732788284.98,685902321.71,663731369.74,605413271.70,549745829.06,529877436.62,525374844.89,502320249.03,466893609.50,382738817.04,354745478.50,304006820.99,246511744.53,137908924.48,0.0
46,资产总计,1836058428.54,1818694058.53,1748885906.47,1797331669.30,1789854240.68,1741321226.73,1025188066.01,1018637417.38,857648116.94,814649097.77,687121802.79,635450419.39,460071373.17,380872591.40,243380173.16,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,52000000.00,11000000.00,0,18000000.00,18000000.00,18000000.00,27000000.00,40000000.00,40000000.00,76800000.00,77000000.00,0,49800000.00,55300000.00,25200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,133023240.37,100648406.01,73364342.83,92260917.36,84155338.83,85202333.70,68682996.28,74572840.03,0,54668492.67,0,61317431.99,0,50470839.08,39246992.25,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,13408000.00,0,0,0.0
52,应付账款,133023240.37,100648406.01,0,92260917.36,0,85202333.70,68682996.28,74572840.03,58653151.18,54668492.67,42418969.45,61317431.99,39711632.28,50470839.08,39246992.25,0.0
53,预收款项,0,0,0,0,0,0,0,13200.00,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20424991.89,15746116.05,16661156.59,34027851.12,22855652.24,18935913.01,32420999.81,52704365.60,18412431.09,14067133.53,7048942.00,10099170.32,7724418.22,9935113.82,7652532.28,0.0
56,应交税费,5038707.65,10501952.48,8052671.42,13065392.72,14545647.45,18940143.83,17672489.37,27148206.53,18030858.78,21098323.81,5095279.54,4294730.31,-1358003.48,17785506.87,12452845.41,0.0
57,其他应付款(合计),165265.70,65009347.79,382036.44,148494.08,223962.32,533460.28,482397.31,479053.69,0,419540.76,0,9233041.83,0,10271043.12,16174837.89,0.0
58,应付利息,51052.10,12167.92,0,2174.99,2175.00,2175.00,166182.50,201006.66,132998.33,225403.37,279330.55,9166666.63,4290384.01,163726.00,145770.49,0.0
59,应付股利,680.00,64324978.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,672201.79,0,146319.09,0,531285.28,316214.81,278047.03,452008.78,194137.39,107251.94,66375.20,323410.15,10107317.12,16029067.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,20000000.00,20000000.00,28000000.00,28000000.00,20000000.00,0,8000000.00,8000000.00,7000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,210652205.61,202905822.33,98460207.28,157502655.28,139780600.84,141611850.82,166258882.77,214917665.85,163681448.16,195053490.77,151949773.48,84944374.45,121899841.18,151762502.89,107727207.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,60000000.00,60000000.00,60000000.00,80000000.00,80000000.00,0,500000.00,4500000.00,12000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,99323966.63,99038166.65,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,2083262.05,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,8000000.00,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,8000000.00,8000000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,11578445.62,11033061.10,10147747.38,10000802.39,9015426.31,9379767.46,9744108.61,10108449.76,8335768.19,11647490.07,0,19180571.63,0,25337635.48,7080000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,15420644.01,0,20910999.34,0,0,0.0
79,非流动负债合计,11578445.62,11033061.10,10147747.38,10000802.39,9015426.31,9379767.46,69744108.61,70108449.76,68335768.19,93730752.12,103420644.01,126504538.26,128449165.99,37837635.48,19080000.00,0.0
80,负债合计,222230651.23,213938883.43,108607954.66,167503457.67,148796027.15,150991618.28,236002991.38,285026115.61,232017216.35,288784242.89,255370417.49,211448912.71,250349007.17,189600138.37,126807207.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,
82,实收资本(或股本),94595556.00,94595556.00,94595556.00,94595556.00,94595556.00,94595556.00,70946667.00,70946667.00,70946667.00,70946667.00,69666667.00,69666667.00,57000000.00,57000000.00,57000000.00,0.0
83,资本公积,964404501.12,964404501.12,964404501.12,964404501.12,964404501.12,964404501.12,249883390.12,249883390.12,249883390.12,249883390.12,224029862.24,224029862.24,38046529.24,38046529.24,38046529.24,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,45451529.05,45451529.05,45451529.05,45451529.05,35473333.50,35473333.50,35473333.50,35473333.50,19855638.48,19855638.48,13032237.28,13032237.28,9622592.38,9622592.38,2152643.61,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,509376191.14,500303588.93,535826365.64,525376625.46,546584822.91,495856217.83,432881684.01,377307911.15,284945204.99,185179159.28,125022618.78,117272740.16,105053244.38,86603331.41,19373792.48,0.0
90,归属于母公司股东权益合计,1613827777.31,1604755175.10,1640277951.81,1629828211.63,1641058213.53,1590329608.45,789185074.63,733611301.77,625630900.59,525864854.88,431751385.30,424001506.68,209722366.00,191272453.03,116572965.33,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1613827777.31,1604755175.10,1640277951.81,1629828211.63,1641058213.53,1590329608.45,789185074.63,733611301.77,625630900.59,525864854.88,431751385.30,424001506.68,209722366.00,191272453.03,116572965.33,0.0
93,负债和所有者权益(或股东权益)总计,1836058428.54,1818694058.53,1748885906.47,1797331669.30,1789854240.68,1741321226.73,1025188066.01,1018637417.38,857648116.94,814649097.77,687121802.79,635450419.39,460071373.17,380872591.40,243380173.16,0.0
