45,非流动资产合计,73381745257.64,67764755949.53,63890662983.59,59006415298.53,47168081981.16,45644114579.85,42958235612.33,41257405764.99,40627517624.55,39056695988.73,38295980773.19,37879701377.45,37529218946.06,37363189934.67,37820661388.33,37301981224.77,36777830049.20,35309100691.10,34201788011.81,33006353273.39,31835555016.37,29570399510.41,26025270334.15,24980373644.04,22954349263.35,19241529537.81,17159126660.52,15457154407.49,14178743214.61,11658997801.15,10873238822.92,10348599780.24,9780736796.40,9118662211.53,8866990502.29,8700990801.92,8142257080.92,7006697835.50,6775727190.89,6501644050.39,5900190877.19,4936912487.91,4256844770.39,4079677048.18,4028054724.24,3850846943.12,3549246340.12,3573632080.66,3532086216.33,3481313208.58,3474091529.64,3455850476.43,3735540867.26,3566856519.45,3554164536.45,3560955050.93,3488927610.95,3150718063.40,2904031853.68,2428875807.15,2090131818.36,1593081129.03,1243385224.39,1017468677.71,909713016.33,731221110.64,641524029.54,606336363.18,579431649.25,515328130.65,471803766.32,452990792.93,434138790.77,0,331335659.87,234672437.96,166256645.53,163246201.41,155380425.27,90358829.92,0.0
46,资产总计,96865322655.29,96484599725.88,96013385013.91,92337626463.86,76912659201.52,71993552677.85,68092765754.54,66423338186.79,65827732248.24,62752997595.24,59988083047.20,56918093537.16,50765015455.16,51585065616.06,50340671504.57,49019456577.57,47804417081.92,46439200695.82,44326299392.94,43669161528.22,41592085628.73,38362779707.53,36000005877.36,34955774116.88,31143678760.30,28405157567.47,26505584538.22,25130213129.75,22541461325.06,20539985011.41,18612586229.81,18213726906.66,17418683319.14,15505052534.93,15237521126.45,15044073659.90,12942922111.90,11331451617.18,10344933364.22,10203132493.40,9661178604.14,9993483481.05,9371068874.22,8976693280.75,7862722671.77,7699814525.42,7640862108.20,8135859504.00,7594369294.18,7139837825.35,6462545305.86,5821466823.13,5171026194.53,5228814102.03,4962427025.71,5001365999.42,4647694308.13,4431109502.17,4215193997.65,3776474619.53,3112384035.31,2557264718.91,2235651261.18,1645447639.72,1438870375.85,1273700545.12,1067044970.82,1072573906.82,928133136.03,873736806.66,771371178.34,832055604.83,726705994.51,782782500.00,728342844.67,757607653.79,320937823.50,258737758.28,197335209.09,163825759.52,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,20034036150.27,24759910523.76,24868380662.59,20443320949.58,17411711439.85,12513705766.14,15249914740.04,14803562891.55,12714569960.22,12162031937.52,12852963496.67,8453302349.62,8501465901.41,8824186633.66,11940218417.61,10880745630.06,9637861380.59,9477937859.26,6614305904.07,5279721083.72,4496443321.52,4418995538.20,5997736393.95,5258031931.03,3752118153.63,3838612634.87,5277439233.97,4325072647.60,3764733587.16,3425027594.86,3056987660.35,3465561253.73,3258713688.38,1779842783.16,2159483876.20,2270031314.88,2276570365.53,2269700491.19,1779047706.02,2233743582.47,2126837499.44,2734296100.79,2907440040.00,2121111775.00,839087110.00,770177406.06,820519147.35,1119490008.47,1108340190.00,1343026820.00,853733145.00,671360623.08,582233433.00,682397183.00,537742600.00,480765000.00,404160300.00,233518000.00,136562250.00,95179750.00,171382500.00,130000000.00,100000000.00,57000000.00,8501558.50,13681558.50,12480000.00,12480000.00,12000000.00,0,0,0,0,0,0,59100000.00,59600000.00,41730000.00,31730000.00,32000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,2566333.27,0,0,0,2803689.16,3877774.07,8554705.49,4093972.33,0,0,0,0,0,0,0,0,0,0,0,0,0,846515450.00,850838500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,16410804246.49,14675293046.63,15183386664.44,13034616364.29,7835339240.56,8833747103.40,5948789118.70,6596851220.97,6239855614.47,0,5774507368.08,0,5327972897.56,0,6052769666.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,8386383385.20,7764149366.75,9137449632.86,0,4146809415.90,0,2277674547.01,2339815651.74,1851643240.39,1866425719.97,1738887054.70,1660243202.84,1860820056.31,2457496537.90,2437270091.70,2586047780.01,2221250502.00,2177385741.20,2355075786.04,1898606320.13,2044515908.77,2729683065.48,2802007206.97,2060678360.97,1993630640.49,1649786430.54,1722933922.21,1846527267.93,1454150526.27,1275419215.72,1098989513.09,914764180.96,341475932.63,77402256.33,333132454.43,513287187.82,422130549.80,217891292.97,188733213.27,195651263.17,136502366.90,95652161.67,70405851.83,34800000.00,7675232.08,14875232.08,22700000.00,20824972.00,42965016.25,37842509.25,35442081.00,22592081.00,37280000.00,18170000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200000.00,3500000.00,5007148.00,0,0,0.0
52,应付账款,8024420861.29,6911143679.88,6045937031.58,0,3688529824.66,0,3671114571.69,4257035569.23,4388212374.08,3929789776.84,4035620313.38,3930147822.71,3467152841.25,3849004921.27,3615499574.57,3816774816.33,3400457107.78,2859779729.25,2936172480.74,2597653899.68,2615128907.33,2089861020.72,941431490.18,2319793687.30,2298938599.14,1652070228.67,1181045454.52,1006436285.51,881271918.52,784217493.31,657751115.30,717958065.19,494188630.71,670080166.06,840562292.48,620394096.04,576958453.07,605843856.48,614992116.36,572803755.87,482952779.40,473895877.71,212293200.69,196518959.37,179368983.05,280867286.05,214605140.78,203497197.71,252622974.92,342492737.16,353981937.35,375074506.62,364140199.36,416811236.88,437953884.45,412577848.20,425706195.59,245377386.10,232231397.38,187254675.75,173252218.70,126137453.97,146045005.60,146100995.12,144287181.92,24644503.28,27301669.98,35781662.71,21565833.36,18047361.02,10163819.41,33266429.73,10369072.91,0,37850090.37,24058913.00,21896776.38,15744723.05,4935488.41,5114112.10,0.0
53,预收款项,2334746524.41,2824609160.51,2600986582.32,2187876792.00,2824093568.99,3082485890.80,2283771725.53,2312550715.27,2679648525.88,2764102446.65,1555060828.92,2039889670.07,1496702136.79,1724995994.73,954610794.65,913643848.42,711215589.43,763298991.79,576880409.26,663372021.93,763746175.64,521148169.36,568476655.70,616783526.87,727903857.03,381257263.35,300982136.23,390363403.59,464378849.62,560367838.48,278512255.57,342402442.02,410821734.33,240940298.95,186285708.40,306766579.04,175853710.05,135430317.25,146258428.32,131249177.67,139546942.46,97842105.17,112409373.50,96906793.72,66595377.23,62501231.44,106160086.37,133327446.53,139193566.69,121776626.00,245877080.20,72392310.04,52175178.37,84087122.05,112467947.51,83384939.62,108923909.91,55892522.19,19191532.03,119112927.65,56838502.81,65841034.82,60068164.19,30193448.80,48087475.08,6683654.42,5887226.19,15345519.49,12111386.09,10931952.56,4060743.35,11360590.26,4295723.77,0,6037319.35,17087442.91,3999362.54,2440649.42,585212.95,866891.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,802136137.31,512108809.64,548078350.78,455647428.12,774151138.42,731903456.92,471722857.38,279415049.64,730321421.23,509465253.45,338367546.86,128330277.72,362941027.16,193512470.66,216347040.75,106095795.57,205970794.96,140754450.24,116099524.65,107030735.48,225411626.19,183181646.40,190080336.26,119227526.50,256148236.10,237953895.89,174570996.33,63240059.26,146984682.71,65471003.84,66484136.42,25141435.36,56386811.51,84192229.22,64587193.13,39989543.44,46448176.63,24956162.57,34448951.96,31781820.60,57982286.14,69034689.65,19111442.93,19609862.98,52081569.98,60738690.15,70046600.46,90030307.17,98536987.95,61330089.49,85716936.96,88240811.17,85119031.13,92604367.94,103623429.89,84464852.71,109560033.91,151355411.86,155573082.88,119976522.12,62967425.52,72471528.08,75284613.34,63095682.77,25753549.81,23010701.76,16546565.48,29177049.77,14811027.93,24515963.71,6903254.23,9941354.83,8408448.84,0,4617153.33,2011175.50,1945612.40,1295184.69,654110.81,1251323.05,0.0
56,应交税费,494096118.95,882406049.33,801288273.89,1014137366.14,1597885893.22,1672254046.66,1157472626.00,1206494470.94,2245188240.76,1336921067.28,924185080.58,689619592.90,556392301.68,425408104.05,441203563.17,180246237.74,232772820.35,276374909.77,356114538.76,290013593.06,270541464.26,-792191418.15,-476542607.41,-462098866.67,-275247634.38,38032922.45,204692885.39,203808678.93,164107020.72,237855578.57,139312708.87,88158127.25,9882985.64,133845923.08,179312697.38,-24442615.05,-117964228.74,-123823357.49,-141228094.44,-146670554.63,-70512878.57,22488515.32,83862946.47,-1401923.37,19851605.22,196052187.75,243620329.00,296382541.77,333870612.11,236876102.88,143791661.20,256885472.87,159064164.52,173776327.03,134913274.32,144339115.42,116135338.97,160796610.33,107545822.66,81512165.72,26396481.16,113564597.72,117420469.54,53470496.62,19586258.38,55440167.89,39152376.52,17433681.27,-12113216.95,-4937456.31,-5394438.65,29657288.78,-2591667.61,0,2407259.80,3850083.97,2541502.73,-5266459.25,-3731885.57,0,0.0
57,其他应付款(合计),1359339064.82,1565928077.31,1536018199.60,1253730598.17,601073183.63,472936106.41,395363078.36,448048509.37,539995908.35,0,629674428.26,0,603293256.13,0,567215482.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,51327731.27,47519168.87,86927291.66,67680473.73,56146092.48,44379269.76,60343243.96,49009384.32,31970671.84,37532176.21,32269102.34,112469532.26,91712154.74,74062876.60,57102686.06,105042598.11,75252173.54,84509647.70,42999988.30,100545150.76,76991519.66,71357433.54,64815279.42,97115066.32,64532105.43,63698011.84,36616594.30,92227742.92,62778469.95,59116639.98,28622866.83,16691457.45,46615788.43,34332259.72,19776617.65,17949398.38,13124342.95,14653698.35,6264954.29,4177638.96,2386521.48,4585184.85,3549973.37,1556874.75,4088339.29,9174270.67,7040917.11,14796015.62,9277615.19,8963666.45,4200325.48,2900835.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,45187500.00,45000000.00,45037500.00,0,18000000.00,0,0,0,0,332253125.00,43509375.00,0,0,0,0,432466944.00,0,0,0,59557500.00,0,0,0,0,0,0,0,0,0,0,49631250.00,49631250.00,215303200.00,0,0,0,0,0,0,0,0,0,0,951007200.00,0,0,0,665333760.00,0,0,164709600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76800000.00,76800000.00,0,0,48000000.00,48000000.00,0,7970356.07,17570356.07,16628762.31,20370356.07,0,0,0.0
60,其他应付款,1262823833.55,0,1404053407.94,0,526927091.15,0,335019834.40,399039125.05,508025236.51,560264921.31,553895950.92,573152217.66,511581101.39,629693319.84,510112796.55,245157912.89,275697231.42,389233904.93,213899319.40,179487221.82,225128335.92,408495637.20,537526350.62,422641105.54,183584785.22,226000552.91,218478334.11,131026208.90,110413508.79,129779473.93,119365342.41,79315030.32,47870959.80,89319344.90,89832358.43,44417095.65,34300278.68,32007795.76,30100124.52,48879990.65,36071023.18,31350811.03,27535799.33,23707126.65,22567304.19,38584401.20,39928569.26,105694884.72,33528597.59,275436026.03,119825294.77,50538891.92,61739955.95,97848288.57,92560025.86,92089197.94,76718194.20,62666130.85,48620780.72,39913514.82,28237624.54,26682112.63,7222127.59,9235457.04,7799440.40,12798049.78,15003580.91,5904639.58,4093161.15,9489827.69,3876376.06,5142650.55,3640374.00,0,2452524.11,4555785.21,16093186.79,14109602.07,765448.77,812965.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14548390.36,14762557.05,12857703.78,9092352.71,8129001.10,6696493.39,2395141.51,2417299.30,813684.12,2236934.56,1531324.92,11443511.66,6178839.97,2224318.53,294946.81,9030389.71,366984.63,7512972.04,4920332.04,4728010.82,669559.82,0,3166827.35,64678.54,4529943.85,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3324127445.00,3041181307.95,5245431698.00,5119999287.40,1934146666.65,1871146666.65,1868013333.32,2628013333.32,2670513333.46,4237696666.79,3831305000.13,4351516666.79,4045125000.13,2717616666.61,2989229748.27,1845913921.55,2512795314.89,2165612903.22,2781047627.58,2619294253.02,2511987627.27,2028654830.92,1553739968.40,906998672.40,1283957923.30,950470129.13,912127938.79,1382666654.92,1025236176.94,1254651337.76,1253881405.11,984569465.58,1025715641.77,634068888.35,614966148.38,386160417.98,294710150.00,68479675.00,123188525.00,125328750.00,125352500.00,273160000.00,169430911.26,212644425.76,431872600.00,683499705.75,500406405.69,406154505.69,403243572.41,255367200.00,78077500.00,172375400.00,172747900.00,229352300.00,261855900.00,153670000.00,98859950.00,0,0,0,0,0,0,33000000.00,33000000.00,7000000.00,7000000.00,7000000.00,7000000.00,0,0,0,0,0,0,15000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,1400000000.00,1700000000.00,1700000000.00,300000000.00,300000000.00,0,0,0,0,0,201173356.00,153500000.00,152970000.00,155800000.00,153400000.00,155400000.00,153600000.00,153000000.00,2000000.00,0,0,850000000.00,854630000.00,4630000.00,0,0,58853644.84,85453644.84,143876644.84,163734583.99,135903644.84,257110757.21,240790107.41,361466191.71,0,150261135.88,217111795.67,131007809.99,5800000.00,5800000.00,1684000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,44799566175.61,48302149058.88,50822319300.62,43542815126.00,32979574608.12,29190185992.66,27377833213.50,28275828849.74,27820093004.37,27736483091.02,25906477057.43,23338671332.57,22601406540.52,22598543858.59,23461594713.33,21412135484.68,19273272914.96,18337691826.52,15996473352.87,13803836485.09,13233988858.89,11860359279.67,12332771074.09,11492141010.26,10441366665.96,9191282069.65,10184287495.85,9594968949.56,8227054740.68,7793906176.45,6749538253.95,6684192707.86,6756975373.20,4598654149.77,5339084796.48,5025391518.18,3722131797.97,3303993576.92,2867259570.14,3340822069.60,3200853624.42,3938209091.03,3863150296.59,3897251202.27,1984654312.75,2116470411.15,2175288331.90,3272643435.35,2552586943.10,2688911777.26,2091155561.96,1714044932.67,1530072141.34,1811157381.04,1695056579.51,1460806013.04,1348226931.11,917559948.87,702490188.64,645690518.32,519940028.90,537141715.94,507895030.49,403877278.22,293498548.36,146009923.00,124076861.47,209045620.98,136635665.53,65570811.96,24530449.03,142563879.46,72907734.74,95076700.00,64501530.38,146537787.20,130735142.00,95431204.05,34938375.37,40045292.13,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5962595245.57,4255293739.07,3472354076.00,4507035122.64,3817504999.96,4635674285.68,5238643571.40,6456812857.12,6321648809.13,7186001560.00,7829437380.62,9029286666.41,9333344999.74,11201344999.99,10402436666.67,10274322493.45,11440236985.11,11405311504.74,12196880700.99,13768750256.92,12837515833.62,12686487348.53,10941920192.12,9722391202.62,7890836093.93,7141494049.71,5301795170.78,3914351572.02,3442456518.29,2790984136.00,2744987169.50,2762163645.00,2414216440.00,2631100277.81,2294437100.00,2234144352.14,2022940850.00,1697976575.00,1589479865.00,702451400.00,620661200.00,462673000.00,354267400.00,344197550.00,412485700.00,422617631.18,466418800.00,499558829.99,299488600.00,361000380.62,818427000.00,811632800.00,801669800.00,822165400.00,959809700.00,1233545500.00,1340843100.00,1680968000.00,1811783500.00,1454871000.00,1060382500.00,574000000.00,374000000.00,84000000.00,84000000.00,117000000.00,53000000.00,53000000.00,53000000.00,30000000.00,0,0,0,0,0,10000000.00,35000000.00,35000000.00,40000000.00,53000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,310400000.00,310400000.00,1950000000.00,1980000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,10707235.00,9924864.00,9911956.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),591048619.50,378950403.23,411409467.00,437360684.31,0,0,1352722.00,1352722.00,1352722.00,0,1352722.00,0,2705450.00,0,4058178.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,591048619.50,0,411409467.00,0,0,0,1352722.00,1352722.00,1352722.00,1352722.00,1352722.00,2705450.00,2705450.00,4058178.00,4058178.00,4058178.00,4058178.00,5410906.00,5410906.00,5410906.00,5410906.00,6763634.00,6763634.00,6763634.00,6763634.00,8116362.00,8116362.00,8116362.00,8116362.00,8116362.00,9469090.00,9469090.00,9469090.00,10821818.00,10821818.00,10821818.00,10821818.00,12174546.00,12174546.00,12174546.00,12174546.00,13527273.00,13527273.00,13527273.00,13527273.00,77102414.14,291540274.48,291490347.42,283325037.96,46415421.00,50157884.84,33257179.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.00,20000.00,370642.07,684600.00,998000.00,998000.00,0,140000.00,140000.00,350000.00,350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19520000.00,45617052.68,61820356.85,83604297.83,103220824.30,117327681.63,137721398.39,154464914.69,167292178.40,170129136.16,177379136.16,22393591.20,23473351.20,18383975.04,19826095.04,20681650.00,6638650.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,264265501.50,291054390.60,299422368.00,293052732.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,398740487.40,434969640.62,398970108.22,117485535.72,19114820.59,19232566.82,18523973.81,14792793.27,14900951.35,15979392.90,16916127.62,17573045.18,18193330.19,18677347.32,18831656.27,19918664.64,20708157.32,18382599.41,18439119.09,19155061.34,19508197.41,22068733.44,22168127.44,22292117.58,19207114.25,16305603.30,16417362.99,16536832.92,16638243.72,16965239.44,17108700.87,17759027.44,17456634.16,19555305.46,24156555.15,26397827.01,28611485.91,10025150.89,2799399.03,1521588.71,2370894.99,2541068.99,2574428.99,2607788.99,2641148.99,2674508.99,2707868.99,2741229.01,2901519.32,5200304.88,7625736.05,6376661.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.97,860.97,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,907140419.08,839903412.03,866721958.35,885623352.30,846053109.60,859127916.87,877055598.31,896420779.75,915610203.02,1126006734.99,1347648401.94,1149324094.89,475428079.03,655231685.79,569323274.11,425414862.43,262906450.75,199238039.07,218502983.39,215894571.71,206173356.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3812804.03,3904392.35,3995980.67,4087568.99,4179157.31,4230719.81,4282282.31,4333844.81,4385407.31,4436969.81,4488532.31,4540094.81,4591657.31,3042187.50,3093750.00,3145312.50,3196875.00,0,0,0,0,0,0,0,0,33910632.21,40692758.70,47474885.13,17590344.83,95023993.56,93983993.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8134497508.05,6210096449.55,5458789933.57,6240557426.97,4682672930.15,5514034769.37,6135575865.52,7369379152.14,7253512685.50,8329340409.89,9195354632.18,10198889256.48,9829671858.96,12189712211.10,11305049775.05,12673714198.52,13707909771.18,13628343049.22,14439233709.47,16009210795.97,15072421097.06,13719224108.32,11974867934.23,10755554523.19,8921356641.56,8170831334.82,6331609178.08,4944336611.75,4471596531.32,3820642707.25,3776193492.68,2794281857.25,2446083821.47,2664519588.77,2332509223.15,2274509309.65,2065571028.91,1720176271.89,1604453810.03,716147534.71,635206640.99,478741341.99,370369101.99,360332611.99,428654121.99,536305186.52,801359702.17,841265291.55,603305502.11,507640100.06,970194614.45,851266641.15,821189800.00,867782452.68,1021630056.85,1317149797.83,1444063924.30,1798295681.63,1949504898.39,1609335914.69,1227674678.40,744129136.16,551379136.16,106393591.20,107473351.20,135383975.04,72826095.04,73681650.00,59638650.00,30000860.97,860.97,0,0,0,0,10000000.00,35000000.00,35000000.00,40000000.00,53772141.87,0.0
80,负债合计,52934063683.66,54512245508.43,56281109234.19,49783372552.97,37662247538.27,34704220762.03,33513409079.02,35645208001.88,35073605689.87,36065823500.91,35101831689.61,33537560589.05,32431078399.48,34788256069.69,34766644488.38,34085849683.20,32981182686.14,31966034875.74,30435707062.34,29813047281.06,28306409955.95,25579583387.99,24307639008.32,22247695533.45,19362723307.52,17362113404.47,16515896673.93,14539305561.31,12698651272.00,11614548883.70,10525731746.63,9478474565.11,9203059194.67,7263173738.54,7671594019.63,7299900827.83,5787702826.88,5024169848.81,4471713380.17,4056969604.31,3836060265.41,4416950433.02,4233519398.58,4257583814.26,2413308434.74,2652775597.67,2976648034.07,4113908726.90,3155892445.21,3196551877.32,3061350176.41,2565311573.82,2351261941.34,2678939833.72,2716686636.36,2777955810.87,2792290855.41,2715855630.50,2651995087.03,2255026433.01,1747614707.30,1281270852.10,1059274166.65,510270869.42,400971899.56,281393898.04,196902956.51,282727270.98,196274315.53,95571672.93,24531310.00,142563879.46,72907734.74,0,64501530.38,156537787.20,165735142.00,130431204.05,74938375.37,93817434.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3139746626.00,3139746626.00,3139746626.00,3139746626.00,2734012800.00,2734012800.00,2734012800.00,2734012800.00,2734012800.00,2734012800.00,2734012800.00,2278344000.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,2162334720.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1663334400.00,1188096000.00,1188096000.00,1188096000.00,1188096000.00,1188096000.00,848640000.00,848640000.00,848640000.00,848640000.00,652800000.00,652800000.00,652800000.00,652800000.00,384000000.00,384000000.00,384000000.00,384000000.00,384000000.00,384000000.00,384000000.00,384000000.00,240000000.00,240000000.00,240000000.00,240000000.00,120000000.00,80000000.00,80000000.00,80000000.00,0,0.0
83,资本公积,2161531637.83,2161786667.53,1986519653.81,1986494562.11,2392825722.70,2393006467.88,2392970759.21,2392932848.72,2392825722.70,2392983416.27,2392919887.82,2392889251.14,48410490.40,48535567.67,48454654.09,48500026.79,48344557.95,48470538.88,48427434.72,48335935.15,48344055.18,49486723.13,38168889.01,29947689.01,30053089.01,33272052.08,29359672.08,39722192.08,33589272.08,35915552.08,45855112.08,50824892.08,48392872.08,59495572.08,81912452.08,96879735.92,108728435.15,92263935.15,60885935.15,83036391.85,47836391.85,47836391.85,47836391.85,47836391.85,47836391.85,47120951.04,46669026.80,38785773.09,38785773.09,38785773.09,38785773.09,31366981.89,31366981.89,32330017.00,32330017.00,31092583.94,31068348.74,31068348.74,31068348.74,30643663.76,30643663.76,30563354.32,30563804.32,222563804.32,222563804.32,222602929.86,222544462.45,222544462.45,222544462.45,222012086.94,222012086.94,342010338.91,342010338.91,0,342010338.91,438010338.91,43050538.91,43050538.91,43050538.91,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-81325055.23,-122957765.36,-65447762.19,-278926252.63,-646318.14,-49752008.53,-7988717.39,526666.98,9518565.65,16272454.23,11750179.10,12887716.27,7607533.24,4758195.21,5203804.40,1918394.70,4015139.50,-13694209.11,-18278448.25,-18496135.05,-12526257.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
